id,depth,n_node_samples,impurity,value
2254,16,28,0.239158,"[0,3,0,25,0]"
2255,17,27,0.171468,"[0,2,0,25,0]"
2256,18,1,0,"[0,1,0,0,0]"
2257,18,26,0.0924556,"[0,1,0,25,0]"
2258,19,13,0.177515,"[0,1,0,12,0]"
2259,20,12,0,"[0,0,0,12,0]"
2260,20,1,0,"[0,1,0,0,0]"
2261,19,13,0,"[0,0,0,13,0]"
2262,17,1,0,"[0,1,0,0,0]"
2263,16,4,0.46875,"[0,3,0,1,0]"
2264,14,5,0,"[0,0,0,5,0]"
2265,12,1,0,"[0,1,0,0,0]"
2266,10,10,0,"[0,10,0,0,0]"
2267,9,46,0.495038,"[0,11,0,34,1]"
2268,10,6,0.347222,"[0,5,0,1,0]"
2269,10,40,0.370313,"[0,6,0,33,1]"
2270,11,37,0.299489,"[0,4,0,32,1]"
2271,12,29,0.237812,"[0,2,0,26,1]"
2272,13,18,0,"[0,0,0,18,0]"
2273,13,11,0.53719,"[0,2,0,8,1]"
2274,14,8,0.273438,"[0,0,0,7,1]"
2275,14,3,0.555556,"[0,2,0,1,0]"
2276,12,8,0.46875,"[0,2,0,6,0]"
2277,11,3,0.555556,"[0,2,0,1,0]"
2278,8,618,0.624123,"[1,358,0,251,8]"
2279,9,512,0.576658,"[1,332,0,176,3]"
2280,10,286,0.611369,"[0,169,0,115,2]"
2281,11,271,0.618388,"[0,156,0,113,2]"
2282,12,194,0.627657,"[0,104,0,89,1]"
2283,13,6,0.347222,"[0,5,0,1,0]"
2284,13,188,0.629456,"[0,99,0,88,1]"
2285,14,182,0.630887,"[0,94,0,87,1]"
2286,15,106,0.62144,"[0,49,0,57,0]"
2287,16,91,0.624924,"[0,46,0,45,0]"
2288,17,57,0.569406,"[0,37,0,20,0]"
2289,18,24,0.516493,"[0,7,0,17,0]"
2290,19,8,0.273438,"[0,1,0,7,0]"
2291,19,16,0.585938,"[0,6,0,10,0]"
2292,20,13,0.443787,"[0,3,0,10,0]"
2293,21,12,0.347222,"[0,2,0,10,0]"
2294,22,6,0,"[0,0,0,6,0]"
2295,22,6,0.555556,"[0,2,0,4,0]"
2296,21,1,0,"[0,1,0,0,0]"
2297,20,3,0,"[0,3,0,0,0]"
2298,18,33,0.206611,"[0,30,0,3,0]"
2299,19,1,0,"[0,0,0,1,0]"
2300,19,32,0.146484,"[0,30,0,2,0]"
2301,20,17,0,"[0,17,0,0,0]"
2302,20,15,0.288889,"[0,13,0,2,0]"
2303,21,7,0,"[0,7,0,0,0]"
2304,21,8,0.46875,"[0,6,0,2,0]"
2305,17,34,0.486592,"[0,9,0,25,0]"
2306,18,28,0.545281,"[0,9,0,19,0]"
2307,19,6,0.347222,"[0,5,0,1,0]"
2308,19,22,0.371901,"[0,4,0,18,0]"
2309,20,8,0.625,"[0,4,0,4,0]"
2310,20,14,0,"[0,0,0,14,0]"
2311,18,6,0,"[0,0,0,6,0]"
2312,16,15,0.4,"[0,3,0,12,0]"
2313,17,14,0.306122,"[0,2,0,12,0]"
2314,18,12,0,"[0,0,0,12,0]"
2315,18,2,0,"[0,2,0,0,0]"
2316,17,1,0,"[0,1,0,0,0]"
2317,15,76,0.616776,"[0,45,0,30,1]"
2318,16,72,0.627411,"[0,41,0,30,1]"
2319,17,5,0.4,"[0,1,0,4,0]"
2320,17,67,0.61595,"[0,40,0,26,1]"
2321,18,39,0,"[0,39,0,0,0]"
2322,18,28,0.169005,"[0,1,0,26,1]"
2323,19,5,0.4,"[0,1,0,4,0]"
2324,19,23,0.10397,"[0,0,0,22,1]"
2325,20,2,0.625,"[0,0,0,1,1]"
2326,20,21,0,"[0,0,0,21,0]"
2327,16,4,0,"[0,4,0,0,0]"
2328,14,6,0.347222,"[0,5,0,1,0]"
2329,12,77,0.558273,"[0,52,0,24,1]"
2330,13,23,0.359168,"[0,19,0,4,0]"
2331,14,1,0,"[0,0,0,1,0]"
2332,14,22,0.294421,"[0,19,0,3,0]"
2333,15,4,0.46875,"[0,1,0,3,0]"
2334,15,18,0,"[0,18,0,0,0]"
2335,13,54,0.611283,"[0,33,0,20,1]"
2336,14,34,0.408737,"[0,27,0,7,0]"
2337,15,2,0,"[0,0,0,2,0]"
2338,15,32,0.32959,"[0,27,0,5,0]"
2339,16,1,0,"[0,0,0,1,0]"
2340,16,31,0.280957,"[0,27,0,4,0]"
2341,17,1,0,"[0,0,0,1,0]"
2342,17,30,0.225,"[0,27,0,3,0]"
2343,18,20,0,"[0,20,0,0,0]"
2344,18,10,0.525,"[0,7,0,3,0]"
2345,14,20,0.60625,"[0,6,0,13,1]"
2346,15,12,0.347222,"[0,2,0,10,0]"
2347,16,1,0,"[0,1,0,0,0]"
2348,16,11,0.206611,"[0,1,0,10,0]"
2349,17,2,0.625,"[0,1,0,1,0]"
2350,17,9,0,"[0,0,0,9,0]"
2351,15,8,0.742188,"[0,4,0,3,1]"
2352,11,15,0.288889,"[0,13,0,2,0]"
2353,12,1,0,"[0,0,0,1,0]"
2354,12,14,0.165816,"[0,13,0,1,0]"
2355,13,2,0.625,"[0,1,0,1,0]"
2356,13,12,0,"[0,12,0,0,0]"
2357,10,226,0.508654,"[1,163,0,61,1]"
2358,11,210,0.531973,"[1,147,0,61,1]"
2359,12,94,0.603214,"[1,33,0,59,1]"
2360,13,2,0,"[0,2,0,0,0]"
2361,13,92,0.593691,"[1,31,0,59,1]"
2362,14,4,0.46875,"[0,3,0,1,0]"
2363,14,88,0.580127,"[1,28,0,58,1]"
2364,15,68,0.465506,"[1,14,0,52,1]"
2365,16,53,0.531328,"[1,13,0,38,1]"
2366,17,39,0.285996,"[0,4,0,34,1]"
2367,18,34,0.201125,"[0,3,0,31,0]"
2368,19,19,0.33241,"[0,3,0,16,0]"
2369,20,18,0.246914,"[0,2,0,16,0]"
2370,21,16,0.146484,"[0,1,0,15,0]"
2371,22,11,0,"[0,0,0,11,0]"
2372,22,5,0.4,"[0,1,0,4,0]"
2373,21,2,0.625,"[0,1,0,1,0]"
2374,20,1,0,"[0,1,0,0,0]"
2375,19,15,0,"[0,0,0,15,0]"
2376,18,5,0.7,"[0,1,0,3,1]"
2377,17,14,0.625,"[1,9,0,4,0]"
2378,18,6,0.555556,"[0,2,0,4,0]"
2379,18,8,0.273438,"[1,7,0,0,0]"
2380,16,15,0.155555,"[0,1,0,14,0]"
2381,17,11,0,"[0,0,0,11,0]"
2382,17,4,0.46875,"[0,1,0,3,0]"
2383,15,20,0.525,"[0,14,0,6,0]"
2384,16,6,0.347222,"[0,1,0,5,0]"
2385,16,14,0.165816,"[0,13,0,1,0]"
2386,17,6,0,"[0,6,0,0,0]"
2387,17,8,0.273438,"[0,7,0,1,0]"
2388,12,116,0.0423603,"[0,114,0,2,0]"
2389,13,10,0.225,"[0,9,0,1,0]"
2390,13,106,0.0233623,"[0,105,0,1,0]"
2391,14,43,0.0567874,"[0,42,0,1,0]"
2392,15,17,0.138408,"[0,16,0,1,0]"
2393,16,7,0.306122,"[0,6,0,1,0]"
2394,16,10,0,"[0,10,0,0,0]"
2395,15,26,0,"[0,26,0,0,0]"
2396,14,63,0,"[0,63,0,0,0]"
2397,11,16,0,"[0,16,0,0,0]"
2398,9,106,0.546235,"[0,26,0,75,5]"
2399,10,33,0.658861,"[0,7,0,21,5]"
2400,11,5,0.7,"[0,3,0,1,1]"
2401,11,28,0.561225,"[0,4,0,20,4]"
2402,12,10,0.825,"[0,3,0,3,4]"
2403,12,18,0.131173,"[0,1,0,17,0]"
2404,13,1,0,"[0,1,0,0,0]"
2405,13,17,0,"[0,0,0,17,0]"
2406,10,73,0.481329,"[0,19,0,54,0]"
2407,11,16,0.273438,"[0,2,0,14,0]"
2408,12,6,0,"[0,0,0,6,0]"
2409,12,10,0.4,"[0,2,0,8,0]"
2410,11,57,0.523238,"[0,17,0,40,0]"
2411,12,44,0.406767,"[0,9,0,35,0]"
2412,13,33,0.206611,"[0,3,0,30,0]"
2413,14,23,0.283554,"[0,3,0,20,0]"
2414,15,9,0.432099,"[0,2,0,7,0]"
2415,15,14,0.165816,"[0,1,0,13,0]"
2416,16,4,0.46875,"[0,1,0,3,0]"
2417,16,10,0,"[0,0,0,10,0]"
2418,14,10,0,"[0,0,0,10,0]"
2419,13,11,0.619835,"[0,6,0,5,0]"
2420,14,2,0,"[0,2,0,0,0]"
2421,14,9,0.617284,"[0,4,0,5,0]"
2422,12,13,0.591716,"[0,8,0,5,0]"
2423,13,1,0,"[0,1,0,0,0]"
2424,13,12,0.607639,"[0,7,0,5,0]"
2425,14,2,0,"[0,0,0,2,0]"
2426,14,10,0.525,"[0,7,0,3,0]"
2427,7,118,0.687302,"[12,75,3,21,7]"
2428,8,114,0.653663,"[9,75,2,21,7]"
2429,9,109,0.618424,"[6,74,1,21,7]"
2430,10,79,0.67377,"[4,50,1,18,6]"
2431,11,32,0.48584,"[0,24,0,7,1]"
2432,12,12,0.711806,"[0,5,0,6,1]"
2433,13,10,0.725,"[0,5,0,4,1]"
2434,13,2,0,"[0,0,0,2,0]"
2435,12,20,0.11875,"[0,19,0,1,0]"
2436,13,2,0.625,"[0,1,0,1,0]"
2437,13,18,0,"[0,18,0,0,0]"
2438,11,47,0.775238,"[4,26,1,11,5]"
2439,12,46,0.758507,"[3,26,1,11,5]"
2440,13,25,0.744,"[3,12,0,10,0]"
2441,14,8,0.273438,"[1,7,0,0,0]"
2442,14,17,0.692041,"[2,5,0,10,0]"
2443,15,1,0,"[0,1,0,0,0]"
2444,15,16,0.664062,"[2,4,0,10,0]"
2445,16,15,0.6,"[1,4,0,10,0]"
2446,17,9,0.246914,"[0,1,0,8,0]"
2447,17,6,0.763889,"[1,3,0,2,0]"
2448,16,1,0,"[1,0,0,0,0]"
2449,13,21,0.617914,"[0,14,1,1,5]"
2450,14,7,0,"[0,7,0,0,0]"
2451,14,14,0.765306,"[0,7,1,1,5]"
2452,15,10,0.8,"[0,3,1,1,5]"
2453,15,4,0,"[0,4,0,0,0]"
2454,12,1,0,"[1,0,0,0,0]"
2455,10,30,0.430555,"[2,24,0,3,1]"
2456,11,25,0.272,"[0,22,0,2,1]"
2457,12,3,0.555556,"[0,2,0,0,1]"
2458,12,22,0.206611,"[0,20,0,2,0]"
2459,13,2,0,"[0,0,0,2,0]"
2460,13,20,0,"[0,20,0,0,0]"
2461,11,5,0.8,"[2,2,0,1,0]"
2462,9,5,0.7,"[3,1,1,0,0]"
2463,8,4,0.46875,"[3,0,1,0,0]"
2464,6,181,0.477778,"[5,137,0,38,1]"
2465,7,17,0.692042,"[1,8,0,8,0]"
2466,8,14,0.67602,"[1,5,0,8,0]"
2467,9,1,0,"[0,1,0,0,0]"
2468,9,13,0.650888,"[1,4,0,8,0]"
2469,10,1,0,"[1,0,0,0,0]"
2470,10,12,0.555556,"[0,4,0,8,0]"
2471,11,9,0.617284,"[0,4,0,5,0]"
2472,11,3,0,"[0,0,0,3,0]"
2473,8,3,0,"[0,3,0,0,0]"
2474,7,164,0.433987,"[4,129,0,30,1]"
2475,8,27,0.253772,"[2,24,0,0,1]"
2476,9,24,0.195312,"[1,22,0,0,1]"
2477,10,2,0.625,"[1,1,0,0,0]"
2478,10,22,0.108471,"[0,21,0,0,1]"
2479,11,11,0,"[0,11,0,0,0]"
2480,11,11,0.206611,"[0,10,0,0,1]"
2481,12,3,0.555556,"[0,2,0,0,1]"
2482,12,8,0,"[0,8,0,0,0]"
2483,9,3,0.555556,"[1,2,0,0,0]"
2484,8,137,0.455538,"[2,105,0,30,0]"
2485,9,12,0,"[0,12,0,0,0]"
2486,9,125,0.48576,"[2,93,0,30,0]"
2487,10,114,0.436865,"[2,89,0,23,0]"
2488,11,23,0.595463,"[0,9,0,14,0]"
2489,12,4,0,"[0,0,0,4,0]"
2490,12,19,0.623269,"[0,9,0,10,0]"
2491,13,8,0.273438,"[0,7,0,1,0]"
2492,13,11,0.371901,"[0,2,0,9,0]"
2493,14,10,0.225,"[0,1,0,9,0]"
2494,14,1,0,"[0,1,0,0,0]"
2495,11,91,0.271102,"[2,80,0,9,0]"
2496,12,85,0.217301,"[2,77,0,6,0]"
2497,13,18,0,"[0,18,0,0,0]"
2498,13,67,0.269548,"[2,59,0,6,0]"
2499,14,34,0.475779,"[2,26,0,6,0]"
2500,15,15,0.655555,"[1,9,0,5,0]"
2501,16,8,0.742188,"[1,3,0,4,0]"
2502,16,7,0.306122,"[0,6,0,1,0]"
2503,15,19,0.242382,"[1,17,0,1,0]"
2504,16,4,0.78125,"[1,2,0,1,0]"
2505,16,15,0,"[0,15,0,0,0]"
2506,14,33,0,"[0,33,0,0,0]"
2507,12,6,0.625,"[0,3,0,3,0]"
2508,10,11,0.578512,"[0,4,0,7,0]"
2509,11,3,0,"[0,3,0,0,0]"
2510,11,8,0.273438,"[0,1,0,7,0]"
2511,4,3298,0.626579,"[62,1269,3,1952,12]"
2512,5,3221,0.623178,"[59,1222,3,1925,12]"
2513,6,2150,0.374129,"[59,303,3,1773,12]"
2514,7,2091,0.33498,"[23,291,0,1765,12]"
2515,8,2082,0.328939,"[20,286,0,1764,12]"
2516,9,1890,0.239829,"[5,184,0,1689,12]"
2517,10,1689,0.126818,"[0,80,0,1599,10]"
2518,11,1058,0.170202,"[0,67,0,981,10]"
2519,12,533,0.222175,"[0,47,0,481,5]"
2520,13,119,0.338606,"[0,18,0,100,1]"
2521,14,118,0.326235,"[0,17,0,100,1]"
2522,15,112,0.309112,"[0,15,0,96,1]"
2523,16,106,0.253426,"[0,11,0,94,1]"
2524,17,1,0,"[0,1,0,0,0]"
2525,17,105,0.236735,"[0,10,0,94,1]"
2526,18,103,0.199359,"[0,9,0,94,0]"
2527,19,6,0.555556,"[0,2,0,4,0]"
2528,19,97,0.167393,"[0,7,0,90,0]"
2529,20,5,0.6,"[0,3,0,2,0]"
2530,20,92,0.10397,"[0,4,0,88,0]"
2531,21,2,0.625,"[0,1,0,1,0]"
2532,21,90,0.0805555,"[0,3,0,87,0]"
2533,22,89,0.0549173,"[0,2,0,87,0]"
2534,23,4,0.46875,"[0,1,0,3,0]"
2535,23,85,0.0290658,"[0,1,0,84,0]"
2536,24,82,1.49012e-7,"[0,0,0,82,0]"
2537,24,3,0.555556,"[0,1,0,2,0]"
2538,22,1,0,"[0,1,0,0,0]"
2539,18,2,0.625,"[0,1,0,0,1]"
2540,16,6,0.555556,"[0,4,0,2,0]"
2541,15,6,0.555556,"[0,2,0,4,0]"
2542,14,1,0,"[0,1,0,0,0]"
2543,13,414,0.185083,"[0,29,0,381,4]"
2544,14,359,0.156404,"[0,23,0,335,1]"
2545,15,358,0.150296,"[0,23,0,335,0]"
2546,16,227,0.182519,"[0,18,0,209,0]"
2547,17,211,0.144538,"[0,13,0,198,0]"
2548,18,185,0.103433,"[0,8,0,177,0]"
2549,19,5,0.6,"[0,3,0,2,0]"
2550,19,180,0.0675154,"[0,5,0,175,0]"
2551,20,2,0.625,"[0,1,0,1,0]"
2552,20,178,0.0549173,"[0,4,0,174,0]"
2553,21,27,0,"[0,0,0,27,0]"
2554,21,151,0.0644709,"[0,4,0,147,0]"
2555,22,6,0.347222,"[0,1,0,5,0]"
2556,22,145,0.050654,"[0,3,0,142,0]"
2557,23,143,0.0344761,"[0,2,0,141,0]"
2558,24,8,0.273438,"[0,1,0,7,0]"
2559,24,135,0.0183813,"[0,1,0,134,0]"
2560,25,75,0,"[0,0,0,75,0]"
2561,25,60,0.0409721,"[0,1,0,59,0]"
2562,26,58,0,"[0,0,0,58,0]"
2563,26,2,0.625,"[0,1,0,1,0]"
2564,23,2,0.625,"[0,1,0,1,0]"
2565,18,26,0.388314,"[0,5,0,21,0]"
2566,19,7,0.612245,"[0,3,0,4,0]"
2567,19,19,0.235457,"[0,2,0,17,0]"
2568,20,18,0.131173,"[0,1,0,17,0]"
2569,21,17,0,"[0,0,0,17,0]"
2570,21,1,0,"[0,1,0,0,0]"
2571,20,1,0,"[0,1,0,0,0]"
2572,17,16,0.537109,"[0,5,0,11,0]"
2573,18,7,0.510204,"[0,5,0,2,0]"
2574,18,9,0,"[0,0,0,9,0]"
2575,16,131,0.0917779,"[0,5,0,126,0]"
2576,17,79,0.0312449,"[0,1,0,78,0]"
2577,18,29,0.0832343,"[0,1,0,28,0]"
2578,19,27,0,"[0,0,0,27,0]"
2579,19,2,0.625,"[0,1,0,1,0]"
2580,18,50,0,"[0,0,0,50,0]"
2581,17,52,0.177515,"[0,4,0,48,0]"
2582,18,42,0.21542,"[0,4,0,38,0]"
2583,19,10,0.525,"[0,3,0,7,0]"
2584,19,32,0.0756836,"[0,1,0,31,0]"
2585,20,26,0,"[0,0,0,26,0]"
2586,20,6,0.347222,"[0,1,0,5,0]"
2587,18,10,0,"[0,0,0,10,0]"
2588,15,1,0,"[0,0,0,0,1]"
2589,14,55,0.357025,"[0,6,0,46,3]"
2590,15,36,0.19483,"[0,2,0,33,1]"
2591,16,27,0,"[0,0,0,27,0]"
2592,16,9,0.617284,"[0,2,0,6,1]"
2593,15,19,0.595568,"[0,4,0,13,2]"
2594,16,11,0.206611,"[0,0,0,10,1]"
2595,17,3,0.555556,"[0,0,0,2,1]"
2596,17,8,0,"[0,0,0,8,0]"
2597,16,8,0.742188,"[0,4,0,3,1]"
2598,12,525,0.114286,"[0,20,0,500,5]"
2599,13,432,0.0952047,"[0,13,0,415,4]"
2600,14,404,0.0783165,"[0,10,0,391,3]"
2601,15,334,0.0514316,"[0,6,0,327,1]"
2602,16,5,0.6,"[0,2,0,3,0]"
2603,16,329,0.0375089,"[0,4,0,324,1]"
2604,17,196,0.062409,"[0,4,0,191,1]"
2605,18,1,0,"[0,0,0,0,1]"
2606,18,195,0.0502302,"[0,4,0,191,0]"
2607,19,26,0.177515,"[0,2,0,24,0]"
2608,20,25,0.096,"[0,1,0,24,0]"
2609,21,7,0.306122,"[0,1,0,6,0]"
2610,21,18,0,"[0,0,0,18,0]"
2611,20,1,0,"[0,1,0,0,0]"
2612,19,169,0.0292356,"[0,2,0,167,0]"
2613,20,112,0,"[0,0,0,112,0]"
2614,20,57,0.0846414,"[0,2,0,55,0]"
2615,21,15,0.288889,"[0,2,0,13,0]"
2616,22,1,0,"[0,1,0,0,0]"
2617,22,14,0.165816,"[0,1,0,13,0]"
2618,23,2,0.625,"[0,1,0,1,0]"
2619,23,12,0,"[0,0,0,12,0]"
2620,21,42,0,"[0,0,0,42,0]"
2621,17,133,0,"[0,0,0,133,0]"
2622,15,70,0.2,"[0,4,0,64,2]"
2623,16,1,0,"[0,1,0,0,0]"
2624,16,69,0.171182,"[0,3,0,64,2]"
2625,17,65,0.0751479,"[0,1,0,63,1]"
2626,18,2,0.625,"[0,1,0,1,0]"
2627,18,63,0.0390525,"[0,0,0,62,1]"
2628,19,8,0.273438,"[0,0,0,7,1]"
2629,19,55,1.49012e-7,"[0,0,0,55,0]"
2630,17,4,0.78125,"[0,2,0,1,1]"
2631,14,28,0.315689,"[0,3,0,24,1]"
2632,15,18,0.131173,"[0,0,0,17,1]"
2633,16,16,0,"[0,0,0,16,0]"
2634,16,2,0.625,"[0,0,0,1,1]"
2635,15,10,0.525,"[0,3,0,7,0]"
2636,13,93,0.198578,"[0,7,0,85,1]"
2637,14,18,0,"[0,0,0,18,0]"
2638,14,75,0.241333,"[0,7,0,67,1]"
2639,15,68,0.14003,"[0,3,0,64,1]"
2640,16,67,0.108042,"[0,2,0,64,1]"
2641,17,62,0.0780438,"[0,2,0,60,0]"
2642,18,48,0.0998263,"[0,2,0,46,0]"
2643,19,11,0.371901,"[0,2,0,9,0]"
2644,20,9,0,"[0,0,0,9,0]"
2645,20,2,0,"[0,2,0,0,0]"
2646,19,37,0,"[0,0,0,37,0]"
2647,18,14,0,"[0,0,0,14,0]"
2648,17,5,0.4,"[0,0,0,4,1]"
2649,16,1,0,"[0,1,0,0,0]"
2650,15,7,0.612245,"[0,4,0,3,0]"
2651,11,631,0.0504443,"[0,13,0,618,0]"
2652,12,630,0.046712,"[0,12,0,618,0]"
2653,13,592,0.0292112,"[0,7,0,585,0]"
2654,14,531,0.0233188,"[0,5,0,526,0]"
2655,15,529,0.0187606,"[0,4,0,525,0]"
2656,16,354,0.00704214,"[0,1,0,353,0]"
2657,17,297,0,"[0,0,0,297,0]"
2658,17,57,0.0430901,"[0,1,0,56,0]"
2659,18,27,0.0891632,"[0,1,0,26,0]"
2660,19,20,0,"[0,0,0,20,0]"
2661,19,7,0.306122,"[0,1,0,6,0]"
2662,18,30,0,"[0,0,0,30,0]"
2663,16,175,0.0421226,"[0,3,0,172,0]"
2664,17,76,0.0947887,"[0,3,0,73,0]"
2665,18,39,0,"[0,0,0,39,0]"
2666,18,37,0.186267,"[0,3,0,34,0]"
2667,19,34,0.0713667,"[0,1,0,33,0]"
2668,20,22,0,"[0,0,0,22,0]"
2669,20,12,0.190972,"[0,1,0,11,0]"
2670,21,7,0,"[0,0,0,7,0]"
2671,21,5,0.4,"[0,1,0,4,0]"
2672,19,3,0.555556,"[0,2,0,1,0]"
2673,17,99,0,"[0,0,0,99,0]"
2674,15,2,0.625,"[0,1,0,1,0]"
2675,14,61,0.07928,"[0,2,0,59,0]"
2676,15,56,0.0438455,"[0,1,0,55,0]"
2677,16,14,0.165816,"[0,1,0,13,0]"
2678,17,10,0,"[0,0,0,10,0]"
2679,17,4,0.46875,"[0,1,0,3,0]"
2680,16,42,0,"[0,0,0,42,0]"
2681,15,5,0.4,"[0,1,0,4,0]"
2682,13,38,0.285665,"[0,5,0,33,0]"
2683,14,2,0,"[0,2,0,0,0]"
2684,14,36,0.190972,"[0,3,0,33,0]"
2685,15,2,0.625,"[0,1,0,1,0]"
2686,15,34,0.138408,"[0,2,0,32,0]"
2687,16,1,0,"[0,1,0,0,0]"
2688,16,33,0.0734618,"[0,1,0,32,0]"
2689,17,32,0,"[0,0,0,32,0]"
2690,17,1,0,"[0,1,0,0,0]"
2691,12,1,0,"[0,1,0,0,0]"
2692,10,201,0.663845,"[5,104,0,90,2]"
2693,11,62,0.585978,"[1,21,0,40,0]"
2694,12,2,0,"[0,2,0,0,0]"
2695,12,60,0.56875,"[1,19,0,40,0]"
2696,13,37,0.620891,"[0,17,0,20,0]"
2697,14,17,0.449827,"[0,4,0,13,0]"
2698,15,9,0.555556,"[0,3,0,6,0]"
2699,15,8,0.273438,"[0,1,0,7,0]"
2700,14,20,0.56875,"[0,13,0,7,0]"
2701,15,9,0.246914,"[0,8,0,1,0]"
2702,15,11,0.619835,"[0,5,0,6,0]"
2703,16,6,0.555556,"[0,4,0,2,0]"
2704,16,5,0.4,"[0,1,0,4,0]"
2705,13,23,0.293006,"[1,2,0,20,0]"
2706,14,2,0.625,"[1,1,0,0,0]"
2707,14,21,0.113379,"[0,1,0,20,0]"
2708,15,6,0.347222,"[0,1,0,5,0]"
2709,15,15,0,"[0,0,0,15,0]"
2710,11,139,0.641271,"[4,83,0,50,2]"
2711,12,89,0.594622,"[1,58,0,28,2]"
2712,13,26,0.443787,"[0,6,0,20,0]"
2713,14,4,0.625,"[0,2,0,2,0]"
2714,14,22,0.371901,"[0,4,0,18,0]"
2715,15,3,0.555556,"[0,2,0,1,0]"
2716,15,19,0.235457,"[0,2,0,17,0]"
2717,16,10,0.4,"[0,2,0,8,0]"
2718,16,9,0,"[0,0,0,9,0]"
2719,13,63,0.376669,"[1,52,0,8,2]"
2720,14,62,0.348595,"[0,52,0,8,2]"
2721,15,23,0.10397,"[0,22,0,1,0]"
2722,16,21,0,"[0,21,0,0,0]"
2723,16,2,0.625,"[0,1,0,1,0]"
2724,15,39,0.466798,"[0,30,0,7,2]"
2725,16,8,0.664062,"[0,5,0,1,2]"
2726,16,31,0.390219,"[0,25,0,6,0]"
2727,17,8,0.585938,"[0,5,0,3,0]"
2728,17,23,0.283554,"[0,20,0,3,0]"
2729,18,11,0,"[0,11,0,0,0]"
2730,18,12,0.46875,"[0,9,0,3,0]"
2731,19,6,0,"[0,6,0,0,0]"
2732,19,6,0.625,"[0,3,0,3,0]"
2733,14,1,0,"[1,0,0,0,0]"
2734,12,50,0.691,"[3,25,0,22,0]"
2735,13,43,0.697674,"[3,18,0,22,0]"
2736,14,1,0,"[1,0,0,0,0]"
2737,14,42,0.674603,"[2,18,0,22,0]"
2738,15,39,0.664037,"[2,15,0,22,0]"
2739,16,35,0.628571,"[2,11,0,22,0]"
2740,17,32,0.656738,"[2,11,0,19,0]"
2741,18,25,0.544,"[0,8,0,17,0]"
2742,19,6,0.625,"[0,3,0,3,0]"
2743,19,19,0.484765,"[0,5,0,14,0]"
2744,20,7,0.612245,"[0,4,0,3,0]"
2745,20,12,0.190972,"[0,1,0,11,0]"
2746,21,10,0,"[0,0,0,10,0]"
2747,21,2,0.625,"[0,1,0,1,0]"
2748,18,7,0.816326,"[2,3,0,2,0]"
2749,17,3,0,"[0,0,0,3,0]"
2750,16,4,0,"[0,4,0,0,0]"
2751,15,3,0,"[0,3,0,0,0]"
2752,13,7,0,"[0,7,0,0,0]"
2753,9,192,0.698853,"[15,102,0,75,0]"
2754,10,75,0.348,"[9,63,0,3,0]"
2755,11,8,0,"[8,0,0,0,0]"
2756,11,67,0.142014,"[1,63,0,3,0]"
2757,12,63,0.114638,"[1,60,0,2,0]"
2758,13,1,0,"[1,0,0,0,0]"
2759,13,62,0.0780438,"[0,60,0,2,0]"
2760,14,6,0.347222,"[0,5,0,1,0]"
2761,14,56,0.0438455,"[0,55,0,1,0]"
2762,15,20,0.11875,"[0,19,0,1,0]"
2763,16,17,0,"[0,17,0,0,0]"
2764,16,3,0.555556,"[0,2,0,1,0]"
2765,15,36,0,"[0,36,0,0,0]"
2766,12,4,0.46875,"[0,3,0,1,0]"
2767,10,117,0.634451,"[6,39,0,72,0]"
2768,11,51,0.605536,"[0,30,0,21,0]"
2769,12,1,0,"[0,0,0,1,0]"
2770,12,50,0.6,"[0,30,0,20,0]"
2771,13,38,0.625,"[0,19,0,19,0]"
2772,14,35,0.620408,"[0,16,0,19,0]"
2773,15,18,0.501543,"[0,5,0,13,0]"
2774,16,13,0.591716,"[0,5,0,8,0]"
2775,17,10,0.625,"[0,5,0,5,0]"
2776,17,3,0,"[0,0,0,3,0]"
2777,16,5,0,"[0,0,0,5,0]"
2778,15,17,0.570934,"[0,11,0,6,0]"
2779,16,16,0.537109,"[0,11,0,5,0]"
2780,17,5,0,"[0,5,0,0,0]"
2781,17,11,0.619835,"[0,6,0,5,0]"
2782,18,6,0.555556,"[0,2,0,4,0]"
2783,18,5,0.4,"[0,4,0,1,0]"
2784,16,1,0,"[0,0,0,1,0]"
2785,14,3,0,"[0,3,0,0,0]"
2786,13,12,0.190972,"[0,11,0,1,0]"
2787,14,3,0.555556,"[0,2,0,1,0]"
2788,14,9,0,"[0,9,0,0,0]"
2789,11,66,0.470041,"[6,9,0,51,0]"
2790,12,62,0.376561,"[2,9,0,51,0]"
2791,13,60,0.31875,"[0,9,0,51,0]"
2792,14,2,0,"[0,2,0,0,0]"
2793,14,58,0.265309,"[0,7,0,51,0]"
2794,15,29,0.0832343,"[0,1,0,28,0]"
2795,16,27,0,"[0,0,0,27,0]"
2796,16,2,0.625,"[0,1,0,1,0]"
2797,15,29,0.410226,"[0,6,0,23,0]"
2798,16,24,0.46875,"[0,6,0,18,0]"
2799,17,4,0,"[0,0,0,4,0]"
2800,17,20,0.525,"[0,6,0,14,0]"
2801,18,15,0.4,"[0,3,0,12,0]"
2802,19,5,0.6,"[0,2,0,3,0]"
2803,19,10,0.225,"[0,1,0,9,0]"
2804,18,5,0.6,"[0,3,0,2,0]"
2805,16,5,0,"[0,0,0,5,0]"
2806,13,2,0,"[2,0,0,0,0]"
2807,12,4,0,"[4,0,0,0,0]"
2808,8,9,0.709876,"[3,5,0,1,0]"
