id,depth,n_node_samples,impurity,value
2805,11,20,0.33125,"[17,1,0,0,2]"
2806,12,1,0,"[0,1,0,0,0]"
2807,12,19,0.235457,"[17,0,0,0,2]"
2808,13,8,0.46875,"[6,0,0,0,2]"
2809,13,11,0,"[11,0,0,0,0]"
2810,10,10,0.225,"[9,1,0,0,0]"
2811,9,39,0.4405,"[2,31,0,4,2]"
2812,10,38,0.403393,"[2,31,0,3,2]"
2813,11,16,0,"[0,16,0,0,0]"
2814,11,22,0.625,"[2,15,0,3,2]"
2815,12,8,0.742188,"[0,4,0,3,1]"
2816,12,14,0.446429,"[2,11,0,0,1]"
2817,13,1,0,"[1,0,0,0,0]"
2818,13,13,0.340237,"[1,11,0,0,1]"
2819,14,4,0.78125,"[1,2,0,0,1]"
2820,14,9,0,"[0,9,0,0,0]"
2821,10,1,0,"[0,0,0,1,0]"
2822,8,4,0,"[0,4,0,0,0]"
2823,5,803,0.712161,"[385,38,357,6,17]"
2824,6,758,0.716065,"[341,37,357,6,17]"
2825,7,114,0.785819,"[58,36,3,6,11]"
2826,8,41,0.697501,"[26,5,1,4,5]"
2827,9,24,0.503472,"[18,4,0,2,0]"
2828,10,21,0.402494,"[17,3,0,1,0]"
2829,11,13,0.576923,"[9,3,0,1,0]"
2830,12,7,0.306122,"[6,0,0,1,0]"
2831,12,6,0.625,"[3,3,0,0,0]"
2832,11,8,0,"[8,0,0,0,0]"
2833,10,3,0.833333,"[1,1,0,1,0]"
2834,9,17,0.8391,"[8,1,1,2,5]"
2835,10,13,0.902367,"[4,1,1,2,5]"
2836,11,2,0,"[2,0,0,0,0]"
2837,11,11,0.88843,"[2,1,1,2,5]"
2838,12,10,0.85,"[1,1,1,2,5]"
2839,12,1,0,"[1,0,0,0,0]"
2840,10,4,0,"[4,0,0,0,0]"
2841,8,73,0.774066,"[32,31,2,2,6]"
2842,9,10,0.4,"[2,8,0,0,0]"
2843,9,63,0.786092,"[30,23,2,2,6]"
2844,10,58,0.804845,"[25,23,2,2,6]"
2845,11,45,0.807407,"[23,12,2,2,6]"
2846,12,29,0.558859,"[20,8,0,0,1]"
2847,13,14,0.165816,"[13,1,0,0,0]"
2848,14,12,0,"[12,0,0,0,0]"
2849,14,2,0.625,"[1,1,0,0,0]"
2850,13,15,0.7,"[7,7,0,0,1]"
2851,14,10,0.675,"[6,3,0,0,1]"
2852,14,5,0.4,"[1,4,0,0,0]"
2853,12,16,0.966797,"[3,4,2,2,5]"
2854,13,13,0.946746,"[2,2,2,2,5]"
2855,14,4,0.78125,"[2,1,1,0,0]"
2856,14,9,0.771605,"[0,1,1,2,5]"
2857,13,3,0.555556,"[1,2,0,0,0]"
2858,11,13,0.325444,"[2,11,0,0,0]"
2859,12,8,0,"[0,8,0,0,0]"
2860,12,5,0.6,"[2,3,0,0,0]"
2861,10,5,0,"[5,0,0,0,0]"
2862,7,644,0.630805,"[283,1,354,0,6]"
2863,8,393,0.632199,"[223,1,163,0,6]"
2864,9,348,0.647233,"[181,1,160,0,6]"
2865,10,5,0,"[5,0,0,0,0]"
2866,10,343,0.648497,"[176,1,160,0,6]"
2867,11,291,0.622896,"[171,1,115,0,4]"
2868,12,141,0.615915,"[50,0,87,0,4]"
2869,13,113,0.556034,"[34,0,77,0,2]"
2870,14,24,0.347222,"[4,0,20,0,0]"
2871,15,10,0.6,"[4,0,6,0,0]"
2872,15,14,0,"[0,0,14,0,0]"
2873,14,89,0.594622,"[30,0,57,0,2]"
2874,15,37,0.540541,"[10,0,26,0,1]"
2875,16,34,0.464965,"[7,0,26,0,1]"
2876,17,32,0.380859,"[6,0,26,0,0]"
2877,18,1,0,"[1,0,0,0,0]"
2878,18,31,0.338189,"[5,0,26,0,0]"
2879,19,3,0,"[3,0,0,0,0]"
2880,19,28,0.165816,"[2,0,26,0,0]"
2881,20,27,0.0891632,"[1,0,26,0,0]"
2882,21,25,0,"[0,0,25,0,0]"
2883,21,2,0.625,"[1,0,1,0,0]"
2884,20,1,0,"[1,0,0,0,0]"
2885,17,2,0.625,"[1,0,0,0,1]"
2886,16,3,0,"[3,0,0,0,0]"
2887,15,52,0.620377,"[20,0,31,0,1]"
2888,16,31,0.652966,"[17,0,13,0,1]"
2889,17,27,0.63786,"[16,0,10,0,1]"
2890,18,5,0,"[5,0,0,0,0]"
2891,18,22,0.676653,"[11,0,10,0,1]"
2892,19,21,0.674603,"[11,0,9,0,1]"
2893,20,11,0.578512,"[4,0,7,0,0]"
2894,21,4,0.46875,"[3,0,1,0,0]"
2895,21,7,0.306122,"[1,0,6,0,0]"
2896,20,10,0.575,"[7,0,2,0,1]"
2897,19,1,0,"[0,0,1,0,0]"
2898,17,4,0.46875,"[1,0,3,0,0]"
2899,16,21,0.306122,"[3,0,18,0,0]"
2900,17,10,0.525,"[3,0,7,0,0]"
2901,17,11,0,"[0,0,11,0,0]"
2902,13,28,0.67602,"[16,0,10,0,2]"
2903,14,18,0.733025,"[7,0,9,0,2]"
2904,15,15,0.688889,"[4,0,9,0,2]"
2905,16,12,0.763889,"[4,0,6,0,2]"
2906,17,7,0.714286,"[4,0,1,0,2]"
2907,17,5,0,"[0,0,5,0,0]"
2908,16,3,0,"[0,0,3,0,0]"
2909,15,3,0,"[3,0,0,0,0]"
2910,14,10,0.225,"[9,0,1,0,0]"
2911,12,150,0.393,"[121,1,28,0,0]"
2912,13,148,0.375845,"[121,1,26,0,0]"
2913,14,28,0.545281,"[19,0,9,0,0]"
2914,15,20,0.6,"[12,0,8,0,0]"
2915,16,14,0.510204,"[10,0,4,0,0]"
2916,17,11,0.371901,"[9,0,2,0,0]"
2917,18,5,0.6,"[3,0,2,0,0]"
2918,18,6,0,"[6,0,0,0,0]"
2919,17,3,0.555556,"[1,0,2,0,0]"
2920,16,6,0.555556,"[2,0,4,0,0]"
2921,15,8,0.273438,"[7,0,1,0,0]"
2922,14,120,0.321701,"[102,1,17,0,0]"
2923,15,68,0.437392,"[53,1,14,0,0]"
2924,16,43,0.256896,"[38,0,5,0,0]"
2925,17,40,0.225,"[36,0,4,0,0]"
2926,18,14,0,"[14,0,0,0,0]"
2927,18,26,0.325444,"[22,0,4,0,0]"
2928,19,5,0.6,"[3,0,2,0,0]"
2929,19,21,0.21542,"[19,0,2,0,0]"
2930,20,2,0.625,"[1,0,1,0,0]"
2931,20,19,0.124654,"[18,0,1,0,0]"
2932,21,7,0.306122,"[6,0,1,0,0]"
2933,21,12,0,"[12,0,0,0,0]"
2934,17,3,0.555556,"[2,0,1,0,0]"
2935,16,25,0.636,"[15,1,9,0,0]"
2936,17,15,0.655556,"[5,1,9,0,0]"
2937,18,14,0.573979,"[5,0,9,0,0]"
2938,19,9,0.432099,"[2,0,7,0,0]"
2939,19,5,0.6,"[3,0,2,0,0]"
2940,18,1,0,"[0,1,0,0,0]"
2941,17,10,0,"[10,0,0,0,0]"
2942,15,52,0.13591,"[49,0,3,0,0]"
2943,16,48,0.0998263,"[46,0,2,0,0]"
2944,17,26,0.177515,"[24,0,2,0,0]"
2945,18,24,0.0998263,"[23,0,1,0,0]"
2946,19,6,0.347222,"[5,0,1,0,0]"
2947,19,18,0,"[18,0,0,0,0]"
2948,18,2,0.625,"[1,0,1,0,0]"
2949,17,22,0,"[22,0,0,0,0]"
2950,16,4,0.46875,"[3,0,1,0,0]"
2951,13,2,0,"[0,0,2,0,0]"
2952,11,52,0.300481,"[5,0,45,0,2]"
2953,12,46,0.203214,"[2,0,42,0,2]"
2954,13,35,0.134694,"[2,0,33,0,0]"
2955,14,33,0.0734618,"[1,0,32,0,0]"
2956,15,2,0.625,"[1,0,1,0,0]"
2957,15,31,0,"[0,0,31,0,0]"
2958,14,2,0.625,"[1,0,1,0,0]"
2959,13,11,0.371901,"[0,0,9,0,2]"
2960,14,6,0,"[0,0,6,0,0]"
2961,14,5,0.6,"[0,0,3,0,2]"
2962,12,6,0.625,"[3,0,3,0,0]"
2963,9,45,0.155556,"[42,0,3,0,0]"
2964,10,27,0,"[27,0,0,0,0]"
2965,10,18,0.347222,"[15,0,3,0,0]"
2966,11,8,0,"[8,0,0,0,0]"
2967,11,10,0.525,"[7,0,3,0,0]"
2968,8,251,0.454755,"[60,0,191,0,0]"
2969,9,9,0.246914,"[8,0,1,0,0]"
2970,9,242,0.421761,"[52,0,190,0,0]"
2971,10,223,0.353415,"[38,0,185,0,0]"
2972,11,103,0.179093,"[8,0,95,0,0]"
2973,12,100,0.141,"[6,0,94,0,0]"
2974,13,99,0.119886,"[5,0,94,0,0]"
2975,14,98,0.097876,"[4,0,94,0,0]"
2976,15,91,0.0537375,"[2,0,89,0,0]"
2977,16,48,0,"[0,0,48,0,0]"
2978,16,43,0.110871,"[2,0,41,0,0]"
2979,17,20,0,"[0,0,20,0,0]"
2980,17,23,0.198488,"[2,0,21,0,0]"
2981,18,1,0,"[1,0,0,0,0]"
2982,18,22,0.108471,"[1,0,21,0,0]"
2983,19,9,0.246914,"[1,0,8,0,0]"
2984,19,13,0,"[0,0,13,0,0]"
2985,15,7,0.510204,"[2,0,5,0,0]"
2986,14,1,0,"[1,0,0,0,0]"
2987,13,1,0,"[1,0,0,0,0]"
2988,12,3,0.555556,"[2,0,1,0,0]"
2989,11,120,0.46875,"[30,0,90,0,0]"
2990,12,33,0.624426,"[16,0,17,0,0]"
2991,13,4,0,"[0,0,4,0,0]"
2992,13,29,0.618312,"[16,0,13,0,0]"
2993,14,17,0.605536,"[7,0,10,0,0]"
2994,15,15,0.622222,"[7,0,8,0,0]"
2995,16,1,0,"[1,0,0,0,0]"
2996,16,14,0.612245,"[6,0,8,0,0]"
2997,17,11,0.495868,"[3,0,8,0,0]"
2998,18,2,0.625,"[1,0,1,0,0]"
2999,18,9,0.432099,"[2,0,7,0,0]"
3000,17,3,0,"[3,0,0,0,0]"
3001,15,2,0,"[0,0,2,0,0]"
3002,14,12,0.46875,"[9,0,3,0,0]"
3003,15,3,0.555556,"[1,0,2,0,0]"
3004,15,9,0.246914,"[8,0,1,0,0]"
3005,12,87,0.337561,"[14,0,73,0,0]"
3006,13,27,0.521262,"[8,0,19,0,0]"
3007,14,5,0.4,"[4,0,1,0,0]"
3008,14,22,0.371901,"[4,0,18,0,0]"
3009,15,21,0.306122,"[3,0,18,0,0]"
3010,16,20,0.225,"[2,0,18,0,0]"
3011,17,13,0.325444,"[2,0,11,0,0]"
3012,18,2,0,"[2,0,0,0,0]"
3013,18,11,0,"[0,0,11,0,0]"
3014,17,7,0,"[0,0,7,0,0]"
3015,16,1,0,"[1,0,0,0,0]"
3016,15,1,0,"[1,0,0,0,0]"
3017,13,60,0.225,"[6,0,54,0,0]"
3018,14,18,0.432099,"[4,0,14,0,0]"
3019,15,7,0,"[0,0,7,0,0]"
3020,15,11,0.578512,"[4,0,7,0,0]"
3021,16,9,0.432099,"[2,0,7,0,0]"
3022,16,2,0,"[2,0,0,0,0]"
3023,14,42,0.113379,"[2,0,40,0,0]"
3024,15,33,0.0734618,"[1,0,32,0,0]"
3025,16,28,0,"[0,0,28,0,0]"
3026,16,5,0.4,"[1,0,4,0,0]"
3027,15,9,0.246914,"[1,0,8,0,0]"
3028,10,19,0.484765,"[14,0,5,0,0]"
3029,11,14,0.573979,"[9,0,5,0,0]"
3030,12,3,0.555556,"[1,0,2,0,0]"
3031,12,11,0.495868,"[8,0,3,0,0]"
3032,13,8,0.273438,"[7,0,1,0,0]"
3033,13,3,0.555556,"[1,0,2,0,0]"
3034,11,5,0,"[5,0,0,0,0]"
3035,6,45,0.054321,"[44,1,0,0,0]"
3036,7,38,0,"[38,0,0,0,0]"
3037,7,7,0.306122,"[6,1,0,0,0]"
3038,4,236,0.891267,"[103,50,15,47,21]"
3039,5,128,0.91507,"[27,40,4,43,14]"
3040,6,73,0.883374,"[10,13,3,33,14]"
3041,7,36,0.669367,"[6,6,0,23,1]"
3042,8,30,0.575,"[3,6,0,21,0]"
3043,9,26,0.462278,"[1,5,0,20,0]"
3044,10,8,0.742188,"[1,3,0,4,0]"
3045,10,18,0.246914,"[0,2,0,16,0]"
3046,11,8,0.46875,"[0,2,0,6,0]"
3047,11,10,0,"[0,0,0,10,0]"
3048,9,4,0.78125,"[2,1,0,1,0]"
3049,8,6,0.763889,"[3,0,0,2,1]"
3050,7,37,0.936815,"[4,7,3,10,13]"
3051,8,19,0.720222,"[0,7,0,10,2]"
3052,9,4,0.46875,"[0,0,0,3,1]"
3053,9,15,0.7,"[0,7,0,7,1]"
3054,10,11,0.640496,"[0,3,0,7,1]"
3055,11,1,0,"[0,1,0,0,0]"
3056,11,10,0.575,"[0,2,0,7,1]"
3057,10,4,0,"[0,4,0,0,0]"
3058,8,18,0.686728,"[4,0,3,0,11]"
3059,9,15,0.522222,"[3,0,1,0,11]"
3060,10,11,0.640496,"[3,0,1,0,7]"
3061,11,9,0.462963,"[1,0,1,0,7]"
3062,11,2,0,"[2,0,0,0,0]"
3063,10,4,0,"[0,0,0,0,4]"
3064,9,3,0.555556,"[1,0,2,0,0]"
3065,6,55,0.787603,"[17,27,1,10,0]"
3066,7,5,0.4,"[4,1,0,0,0]"
3067,7,50,0.777,"[13,26,1,10,0]"
3068,8,29,0.749108,"[4,16,1,8,0]"
3069,9,23,0.567108,"[0,15,0,8,0]"
3070,10,6,0.347222,"[0,1,0,5,0]"
3071,10,17,0.363322,"[0,14,0,3,0]"
3072,11,4,0.46875,"[0,1,0,3,0]"
3073,11,13,0,"[0,13,0,0,0]"
3074,9,6,0.625,"[4,1,1,0,0]"
3075,8,21,0.725624,"[9,10,0,2,0]"
3076,9,19,0.734072,"[9,8,0,2,0]"
3077,10,1,0,"[0,0,0,1,0]"
3078,10,18,0.686728,"[9,8,0,1,0]"
3079,11,11,0.640496,"[3,7,0,1,0]"
3080,12,3,0.555556,"[0,2,0,1,0]"
3081,12,8,0.585938,"[3,5,0,0,0]"
3082,11,7,0.306122,"[6,1,0,0,0]"
3083,9,2,0,"[0,2,0,0,0]"
3084,5,108,0.600352,"[76,10,11,4,7]"
3085,6,24,0.915799,"[5,8,0,4,7]"
3086,7,21,0.924036,"[5,5,0,4,7]"
3087,8,19,0.893352,"[5,5,0,2,7]"
3088,9,13,0.902367,"[3,5,0,2,3]"
3089,10,8,0.585938,"[0,5,0,0,3]"
3090,10,5,0.6,"[3,0,0,2,0]"
3091,9,6,0.555556,"[2,0,0,0,4]"
3092,8,2,0,"[0,0,0,2,0]"
3093,7,3,0,"[0,3,0,0,0]"
3094,6,84,0.334821,"[71,2,11,0,0]"
3095,7,69,0.198488,"[63,0,6,0,0]"
3096,8,38,0.285665,"[33,0,5,0,0]"
3097,9,29,0.356718,"[24,0,5,0,0]"
3098,10,12,0.555556,"[8,0,4,0,0]"
3099,11,4,0,"[0,0,4,0,0]"
3100,11,8,0,"[8,0,0,0,0]"
3101,10,17,0.138408,"[16,0,1,0,0]"
3102,11,9,0.246914,"[8,0,1,0,0]"
3103,11,8,0,"[8,0,0,0,0]"
3104,9,9,0,"[9,0,0,0,0]"
3105,8,31,0.0780438,"[30,0,1,0,0]"
3106,9,18,0,"[18,0,0,0,0]"
3107,9,13,0.177515,"[12,0,1,0,0]"
3108,10,9,0,"[9,0,0,0,0]"
3109,10,4,0.46875,"[3,0,1,0,0]"
3110,7,15,0.733333,"[8,2,5,0,0]"
3111,8,11,0.785124,"[4,2,5,0,0]"
3112,9,2,0,"[0,2,0,0,0]"
3113,9,9,0.617284,"[4,0,5,0,0]"
3114,8,4,0,"[4,0,0,0,0]"
3115,3,821,0.895947,"[360,186,119,92,64]"
3116,4,369,0.993126,"[84,80,80,75,50]"
3117,5,307,0.990647,"[61,77,60,68,41]"
3118,6,275,0.992099,"[51,63,58,65,38]"
3119,7,130,0.728994,"[7,57,0,61,5]"
3120,8,100,0.692,"[4,36,0,56,4]"
3121,9,97,0.658944,"[1,36,0,56,4]"
3122,10,65,0.602367,"[0,18,0,43,4]"
3123,11,23,0.751418,"[0,11,0,9,3]"
3124,12,7,0.510204,"[0,2,0,5,0]"
3125,12,16,0.732422,"[0,9,0,4,3]"
3126,13,4,0.46875,"[0,3,0,0,1]"
3127,13,12,0.763889,"[0,6,0,4,2]"
3128,14,5,0.4,"[0,4,0,0,1]"
3129,14,7,0.714286,"[0,2,0,4,1]"
3130,11,42,0.395408,"[0,7,0,34,1]"
3131,12,34,0.464965,"[0,7,0,26,1]"
3132,13,28,0.239158,"[0,3,0,25,0]"
3133,14,6,0.555556,"[0,2,0,4,0]"
3134,14,22,0.108471,"[0,1,0,21,0]"
3135,15,21,0,"[0,0,0,21,0]"
3136,15,1,0,"[0,1,0,0,0]"
3137,13,6,0.625,"[0,4,0,1,1]"
3138,12,8,0,"[0,0,0,8,0]"
3139,10,32,0.646973,"[1,18,0,13,0]"
3140,11,23,0.623819,"[0,11,0,12,0]"
3141,12,2,0,"[0,2,0,0,0]"
3142,12,21,0.612245,"[0,9,0,12,0]"
3143,13,13,0.532544,"[0,4,0,9,0]"
3144,14,4,0.46875,"[0,3,0,1,0]"
3145,14,9,0.246914,"[0,1,0,8,0]"
3146,13,8,0.585938,"[0,5,0,3,0]"
3147,11,9,0.462963,"[1,7,0,1,0]"
3148,9,3,0,"[3,0,0,0,0]"
3149,8,30,0.588889,"[3,21,0,5,1]"
3150,9,10,0,"[0,10,0,0,0]"
3151,9,20,0.7625,"[3,11,0,5,1]"
3152,10,18,0.679012,"[1,11,0,5,1]"
3153,11,17,0.614187,"[0,11,0,5,1]"
3154,12,5,0,"[0,5,0,0,0]"
3155,12,12,0.711806,"[0,6,0,5,1]"
3156,13,3,0,"[0,3,0,0,0]"
3157,13,9,0.709876,"[0,3,0,5,1]"
3158,11,1,0,"[1,0,0,0,0]"
3159,10,2,0,"[2,0,0,0,0]"
3160,7,145,0.867063,"[44,6,58,4,33]"
3161,8,69,0.886368,"[13,4,20,4,28]"
3162,9,61,0.844531,"[10,1,19,4,27]"
3163,10,12,0.347222,"[0,0,2,0,10]"
3164,11,1,0,"[0,0,1,0,0]"
3165,11,11,0.206611,"[0,0,1,0,10]"
3166,12,9,0,"[0,0,0,0,9]"
3167,12,2,0.625,"[0,0,1,0,1]"
3168,10,49,0.888172,"[10,1,17,4,17]"
3169,11,8,0.507812,"[1,0,6,0,1]"
3170,11,41,0.896788,"[9,1,11,4,16]"
3171,12,9,0.617284,"[0,0,5,0,4]"
3172,12,32,0.910645,"[9,1,6,4,12]"
3173,13,9,0.617284,"[4,0,5,0,0]"
3174,13,23,0.808129,"[5,1,1,4,12]"
3175,14,14,0.918367,"[3,1,1,4,5]"
3176,15,9,0.771605,"[1,1,0,2,5]"
3177,15,5,0.8,"[2,0,1,2,0]"
3178,14,9,0.432099,"[2,0,0,0,7]"
3179,9,8,0.859375,"[3,3,1,0,1]"
3180,8,76,0.723251,"[31,2,38,0,5]"
3181,9,53,0.682627,"[15,1,32,0,5]"
3182,10,51,0.664168,"[13,1,32,0,5]"
3183,11,6,0,"[0,0,6,0,0]"
3184,11,45,0.712346,"[13,1,26,0,5]"
3185,12,21,0.685941,"[13,1,2,0,5]"
3186,13,11,0.206611,"[10,0,0,0,1]"
3187,14,4,0.46875,"[3,0,0,0,1]"
3188,14,7,0,"[7,0,0,0,0]"
3189,13,10,0.875,"[3,1,2,0,4]"
3190,12,24,0,"[0,0,24,0,0]"
3191,10,2,0,"[2,0,0,0,0]"
3192,9,23,0.557656,"[16,1,6,0,0]"
3193,10,18,0.362654,"[15,1,2,0,0]"
3194,11,7,0,"[7,0,0,0,0]"
3195,11,11,0.53719,"[8,1,2,0,0]"
3196,12,6,0.347222,"[5,1,0,0,0]"
3197,12,5,0.6,"[3,0,2,0,0]"
3198,10,5,0.4,"[1,0,4,0,0]"
3199,6,32,0.861816,"[10,14,2,3,3]"
3200,7,8,0.976562,"[2,1,2,1,2]"
3201,7,24,0.733507,"[8,13,0,2,1]"
3202,8,20,0.6375,"[5,13,0,1,1]"
3203,9,14,0.318877,"[0,12,0,1,1]"
3204,10,7,0,"[0,7,0,0,0]"
3205,10,7,0.561225,"[0,5,0,1,1]"
3206,9,6,0.347222,"[5,1,0,0,0]"
3207,8,4,0.46875,"[3,0,0,1,0]"
3208,5,62,0.902705,"[23,3,20,7,9]"
3209,6,23,0.614367,"[16,2,2,2,1]"
3210,7,1,0,"[0,1,0,0,0]"
3211,7,22,0.563016,"[16,1,2,2,1]"
3212,8,19,0.630194,"[13,1,2,2,1]"
3213,9,5,0.9,"[1,1,1,2,0]"
3214,9,14,0.318877,"[12,0,1,0,1]"
3215,10,1,0,"[0,0,1,0,0]"
3216,10,13,0.177515,"[12,0,0,0,1]"
3217,11,8,0,"[8,0,0,0,0]"
3218,11,5,0.4,"[4,0,0,0,1]"
3219,8,3,0,"[3,0,0,0,0]"
3220,6,39,0.869494,"[7,1,18,5,8]"
3221,7,5,0.6,"[0,0,2,0,3]"
3222,7,34,0.865052,"[7,1,16,5,5]"
3223,8,13,0.576923,"[0,0,9,1,3]"
3224,9,3,0.555556,"[0,0,0,1,2]"
3225,9,10,0.225,"[0,0,9,0,1]"
3226,8,21,0.912698,"[7,1,7,4,2]"
3227,9,15,0.877778,"[3,1,7,2,2]"
3228,10,13,0.784024,"[3,1,7,2,0]"
3229,11,10,0.575,"[0,1,7,2,0]"
3230,11,3,0,"[3,0,0,0,0]"
3231,10,2,0,"[0,0,0,0,2]"
3232,9,6,0.555556,"[4,0,0,2,0]"
3233,4,452,0.702911,"[276,106,39,17,14]"
3234,5,238,0.390686,"[195,11,28,1,3]"
3235,6,43,0.693618,"[23,1,17,0,2]"
3236,7,32,0.656738,"[20,1,9,0,2]"
3237,8,26,0.532544,"[19,1,5,0,1]"
3238,9,2,0.625,"[0,1,0,0,1]"
3239,9,24,0.412326,"[19,0,5,0,0]"
3240,10,23,0.359168,"[19,0,4,0,0]"
3241,11,6,0.625,"[3,0,3,0,0]"
3242,11,17,0.138408,"[16,0,1,0,0]"
3243,12,16,0,"[16,0,0,0,0]"
3244,12,1,0,"[0,0,1,0,0]"
3245,10,1,0,"[0,0,1,0,0]"
3246,8,6,0.625,"[1,0,4,0,1]"
3247,7,11,0.495868,"[3,0,8,0,0]"
3248,8,1,0,"[1,0,0,0,0]"
3249,8,10,0.4,"[2,0,8,0,0]"
3250,6,195,0.270151,"[172,10,11,1,1]"
3251,7,193,0.261886,"[171,9,11,1,1]"
3252,8,10,0.525,"[7,0,3,0,0]"
3253,8,183,0.240601,"[164,9,8,1,1]"
3254,9,142,0.183247,"[131,6,3,1,1]"
3255,10,90,0.25679,"[80,5,3,1,1]"
3256,11,4,0.625,"[2,0,2,0,0]"
3257,11,86,0.217009,"[78,5,1,1,1]"
3258,12,46,0,"[46,0,0,0,0]"
3259,12,40,0.428125,"[32,5,1,1,1]"
3260,13,12,0.798611,"[5,5,0,1,1]"
3261,14,3,0.833333,"[0,1,0,1,1]"
3262,14,9,0.617284,"[5,4,0,0,0]"
3263,13,28,0.0860969,"[27,0,1,0,0]"
3264,14,27,0,"[27,0,0,0,0]"
3265,14,1,0,"[0,0,1,0,0]"
3266,10,52,0.0471522,"[51,1,0,0,0]"
3267,11,37,0,"[37,0,0,0,0]"
3268,11,15,0.155555,"[14,1,0,0,0]"
3269,12,13,0,"[13,0,0,0,0]"
3270,12,2,0.625,"[1,1,0,0,0]"
3271,9,41,0.414932,"[33,3,5,0,0]"
3272,10,17,0.259515,"[15,2,0,0,0]"
3273,11,6,0.555556,"[4,2,0,0,0]"
3274,11,11,0,"[11,0,0,0,0]"
3275,10,24,0.490451,"[18,1,5,0,0]"
3276,11,13,0.340237,"[11,1,1,0,0]"
3277,12,10,0.225,"[9,0,1,0,0]"
3278,12,3,0.555556,"[2,1,0,0,0]"
3279,11,11,0.578512,"[7,0,4,0,0]"
3280,12,6,0,"[6,0,0,0,0]"
3281,12,5,0.4,"[1,0,4,0,0]"
3282,7,2,0.625,"[1,1,0,0,0]"
3283,5,214,0.810988,"[81,95,11,16,11]"
3284,6,120,0.712674,"[26,73,2,10,9]"
3285,7,76,0.683432,"[10,49,2,8,7]"
3286,8,22,0.883264,"[4,10,1,4,3]"
3287,9,15,0.744444,"[2,9,1,1,2]"
3288,10,9,0.246914,"[0,8,0,1,0]"
3289,10,6,0.902778,"[2,1,1,0,2]"
3290,9,7,0.867347,"[2,1,0,3,1]"
3291,8,54,0.568416,"[6,39,1,4,4]"
3292,9,37,0.714025,"[5,23,1,4,4]"
3293,10,19,0.415512,"[0,15,0,4,0]"
3294,11,11,0.578512,"[0,7,0,4,0]"
3295,12,3,0,"[0,3,0,0,0]"
3296,12,8,0.625,"[0,4,0,4,0]"
3297,11,8,0,"[0,8,0,0,0]"
3298,10,18,0.841049,"[5,8,1,0,4]"
3299,11,10,0.825,"[4,3,0,0,3]"
3300,11,8,0.703125,"[1,5,1,0,1]"
3301,9,17,0.138408,"[1,16,0,0,0]"
3302,10,5,0.4,"[1,4,0,0,0]"
3303,10,12,0,"[0,12,0,0,0]"
3304,7,44,0.707645,"[16,24,0,2,2]"
3305,8,21,0.674603,"[11,9,0,1,0]"
3306,9,14,0.625,"[9,4,0,1,0]"
3307,10,7,0.765306,"[3,3,0,1,0]"
3308,10,7,0.306122,"[6,1,0,0,0]"
3309,9,7,0.510204,"[2,5,0,0,0]"
3310,8,23,0.647448,"[5,15,0,1,2]"
3311,9,19,0.616343,"[3,13,0,1,2]"
3312,10,17,0.49308,"[1,13,0,1,2]"
3313,11,9,0.617284,"[1,6,0,0,2]"
3314,11,8,0.273438,"[0,7,0,1,0]"
3315,10,2,0,"[2,0,0,0,0]"
3316,9,4,0.625,"[2,2,0,0,0]"
3317,6,94,0.736476,"[55,22,9,6,2]"
3318,7,51,0.869858,"[19,19,7,4,2]"
3319,8,41,0.870018,"[18,11,7,4,1]"
3320,9,37,0.841855,"[18,9,5,4,1]"
3321,10,32,0.812988,"[16,9,2,4,1]"
3322,11,5,0,"[0,5,0,0,0]"
3323,11,27,0.747599,"[16,4,2,4,1]"
3324,12,8,0.976562,"[1,2,2,2,1]"
3325,12,19,0.443213,"[15,2,0,2,0]"
3326,13,18,0.362654,"[15,1,0,2,0]"
3327,14,5,0,"[5,0,0,0,0]"
3328,14,13,0.473373,"[10,1,0,2,0]"
3329,15,6,0,"[6,0,0,0,0]"
3330,15,7,0.714286,"[4,1,0,2,0]"
3331,13,1,0,"[0,1,0,0,0]"
3332,10,5,0.6,"[2,0,3,0,0]"
3333,9,4,0.625,"[0,2,2,0,0]"
3334,8,10,0.425,"[1,8,0,0,1]"
3335,7,43,0.362358,"[36,3,2,2,0]"
3336,8,6,0.763889,"[1,3,0,2,0]"
3337,8,37,0.127831,"[35,0,2,0,0]"
3338,9,34,0.0713667,"[33,0,1,0,0]"
3339,10,15,0.155555,"[14,0,1,0,0]"
3340,11,6,0.347222,"[5,0,1,0,0]"
3341,11,9,0,"[9,0,0,0,0]"
3342,10,19,0,"[19,0,0,0,0]"
3343,9,3,0.555556,"[2,0,1,0,0]"
3344,2,960,0.899715,"[346,174,316,43,81]"
3345,3,723,0.906904,"[208,122,280,40,73]"
3346,4,688,0.900978,"[202,104,272,39,71]"
3347,5,453,0.953869,"[122,99,140,39,53]"
3348,6,365,0.962301,"[89,84,111,34,47]"
3349,7,232,0.934945,"[57,84,13,34,44]"
3350,8,160,0.933398,"[35,57,5,32,31]"
3351,9,88,0.649212,"[2,53,0,30,3]"
3352,10,46,0.671078,"[0,24,0,20,2]"
3353,11,22,0.573347,"[0,6,0,15,1]"
3354,12,1,0,"[0,1,0,0,0]"
3355,12,21,0.538549,"[0,5,0,15,1]"
3356,13,10,0.225,"[0,1,0,9,0]"
3357,13,11,0.702479,"[0,4,0,6,1]"
3358,14,1,0,"[0,0,0,0,1]"
