id,depth,n_node_samples,impurity,value
1702,11,11,0.805785,"[0,3,0,3,5]"
1703,12,5,0.6,"[0,3,0,0,2]"
1704,12,6,0.625,"[0,0,0,3,3]"
1705,11,102,0.262159,"[0,11,0,90,1]"
1706,12,1,0,"[0,1,0,0,0]"
1707,12,101,0.245074,"[0,10,0,90,1]"
1708,13,89,0.132559,"[0,5,0,84,0]"
1709,14,87,0.109658,"[0,4,0,83,0]"
1710,15,83,0.0870955,"[0,3,0,80,0]"
1711,16,29,0,"[0,0,0,29,0]"
1712,16,54,0.131173,"[0,3,0,51,0]"
1713,17,4,0.625,"[0,2,0,2,0]"
1714,17,50,0.0490001,"[0,1,0,49,0]"
1715,18,2,0.625,"[0,1,0,1,0]"
1716,18,48,0,"[0,0,0,48,0]"
1717,15,4,0.46875,"[0,1,0,3,0]"
1718,14,2,0.625,"[0,1,0,1,0]"
1719,13,12,0.711806,"[0,5,0,6,1]"
1720,14,2,0,"[0,0,0,2,0]"
1721,14,10,0.725,"[0,5,0,4,1]"
1722,8,4,0.46875,"[3,1,0,0,0]"
1723,6,1609,0.680315,"[31,749,3,785,41]"
1724,7,312,0.659722,"[13,195,3,87,14]"
1725,8,280,0.689892,"[12,166,3,85,14]"
1726,9,168,0.681601,"[4,82,1,78,3]"
1727,10,52,0.514978,"[1,38,0,12,1]"
1728,11,35,0.365306,"[0,29,0,5,1]"
1729,12,34,0.322232,"[0,29,0,4,1]"
1730,13,6,0.555556,"[0,4,0,2,0]"
1731,13,28,0.245536,"[0,25,0,2,1]"
1732,14,27,0.171468,"[0,25,0,2,0]"
1733,15,16,0,"[0,16,0,0,0]"
1734,15,11,0.371901,"[0,9,0,2,0]"
1735,16,7,0.510204,"[0,5,0,2,0]"
1736,16,4,0,"[0,4,0,0,0]"
1737,14,1,0,"[0,0,0,0,1]"
1738,12,1,0,"[0,0,0,1,0]"
1739,11,17,0.683391,"[1,9,0,7,0]"
1740,12,7,0.306122,"[0,6,0,1,0]"
1741,12,10,0.675,"[1,3,0,6,0]"
1742,10,116,0.664202,"[3,44,1,66,2]"
1743,11,65,0.653846,"[3,39,1,22,0]"
1744,12,37,0.496713,"[2,28,1,6,0]"
1745,13,22,0.707645,"[2,13,1,6,0]"
1746,14,2,0,"[0,2,0,0,0]"
1747,14,20,0.74375,"[2,11,1,6,0]"
1748,15,19,0.699446,"[1,11,1,6,0]"
1749,16,6,0.833333,"[1,1,1,3,0]"
1750,16,13,0.443787,"[0,10,0,3,0]"
1751,17,1,0,"[0,0,0,1,0]"
1752,17,12,0.347222,"[0,10,0,2,0]"
1753,18,1,0,"[0,0,0,1,0]"
1754,18,11,0.206611,"[0,10,0,1,0]"
1755,19,9,0,"[0,9,0,0,0]"
1756,19,2,0.625,"[0,1,0,1,0]"
1757,15,1,0,"[1,0,0,0,0]"
1758,13,15,0,"[0,15,0,0,0]"
1759,12,28,0.647321,"[1,11,0,16,0]"
1760,13,6,0.347222,"[1,5,0,0,0]"
1761,13,22,0.495868,"[0,6,0,16,0]"
1762,14,19,0.33241,"[0,3,0,16,0]"
1763,15,6,0,"[0,0,0,6,0]"
1764,15,13,0.443787,"[0,3,0,10,0]"
1765,16,7,0,"[0,0,0,7,0]"
1766,16,6,0.625,"[0,3,0,3,0]"
1767,14,3,0,"[0,3,0,0,0]"
1768,11,51,0.305652,"[0,5,0,44,2]"
1769,12,31,0.0780438,"[0,0,0,30,1]"
1770,13,26,0,"[0,0,0,26,0]"
1771,13,5,0.4,"[0,0,0,4,1]"
1772,12,20,0.55625,"[0,5,0,14,1]"
1773,13,18,0.455247,"[0,3,0,14,1]"
1774,14,13,0.340237,"[0,1,0,11,1]"
1775,15,5,0.7,"[0,1,0,3,1]"
1776,15,8,0,"[0,0,0,8,0]"
1777,14,5,0.6,"[0,2,0,3,0]"
1778,13,2,0,"[0,2,0,0,0]"
1779,9,112,0.523158,"[8,84,2,7,11]"
1780,10,42,0.273526,"[2,37,0,2,1]"
1781,11,41,0.227543,"[1,37,0,2,1]"
1782,12,10,0,"[0,10,0,0,0]"
1783,12,31,0.293965,"[1,27,0,2,1]"
1784,13,22,0.397727,"[1,18,0,2,1]"
1785,14,19,0.124654,"[1,18,0,0,0]"
1786,15,2,0.625,"[1,1,0,0,0]"
1787,15,17,0,"[0,17,0,0,0]"
1788,14,3,0.555556,"[0,0,0,2,1]"
1789,13,9,0,"[0,9,0,0,0]"
1790,11,1,0,"[1,0,0,0,0]"
1791,10,70,0.644388,"[6,47,2,5,10]"
1792,11,5,0.4,"[0,1,0,0,4]"
1793,11,65,0.594083,"[6,46,2,5,6]"
1794,12,49,0.475843,"[4,38,1,5,1]"
1795,13,47,0.41761,"[4,38,1,3,1]"
1796,14,12,0.746528,"[2,7,1,2,0]"
1797,15,6,0,"[0,6,0,0,0]"
1798,15,6,0.902778,"[2,1,1,2,0]"
1799,14,35,0.263265,"[2,31,0,1,1]"
1800,15,26,0.0924556,"[1,25,0,0,0]"
1801,16,3,0.555556,"[1,2,0,0,0]"
1802,16,23,0,"[0,23,0,0,0]"
1803,15,9,0.648148,"[1,6,0,1,1]"
1804,13,2,0,"[0,0,0,2,0]"
1805,12,16,0.791016,"[2,8,1,0,5]"
1806,13,5,0.4,"[0,0,1,0,4]"
1807,13,11,0.53719,"[2,8,0,0,1]"
1808,14,6,0.763889,"[2,3,0,0,1]"
1809,14,5,0,"[0,5,0,0,0]"
1810,8,32,0.217285,"[1,29,0,2,0]"
1811,9,17,0.380623,"[1,14,0,2,0]"
1812,10,6,0,"[0,6,0,0,0]"
1813,10,11,0.53719,"[1,8,0,2,0]"
1814,11,5,0.6,"[0,3,0,2,0]"
1815,11,6,0.347222,"[1,5,0,0,0]"
1816,9,15,0,"[0,15,0,0,0]"
1817,7,1297,0.65913,"[18,554,0,698,27]"
1818,8,86,0.719308,"[16,52,0,12,6]"
1819,9,77,0.668747,"[10,50,0,11,6]"
1820,10,65,0.629586,"[5,44,0,10,6]"
1821,11,52,0.550111,"[3,38,0,5,6]"
1822,12,10,0.625,"[0,5,0,5,0]"
1823,12,42,0.446429,"[3,33,0,0,6]"
1824,13,36,0.298997,"[0,31,0,0,5]"
1825,14,34,0.259516,"[0,30,0,0,4]"
1826,15,2,0.625,"[0,1,0,0,1]"
1827,15,32,0.212402,"[0,29,0,0,3]"
1828,16,13,0.443787,"[0,10,0,0,3]"
1829,17,5,0,"[0,5,0,0,0]"
1830,17,8,0.585938,"[0,5,0,0,3]"
1831,16,19,0,"[0,19,0,0,0]"
1832,14,2,0.625,"[0,1,0,0,1]"
1833,13,6,0.763889,"[3,2,0,0,1]"
1834,11,13,0.769231,"[2,6,0,5,0]"
1835,12,12,0.711806,"[1,6,0,5,0]"
1836,13,8,0.664062,"[1,2,0,5,0]"
1837,13,4,0,"[0,4,0,0,0]"
1838,12,1,0,"[1,0,0,0,0]"
1839,10,12,0.711806,"[5,6,0,1,0]"
1840,11,5,0.7,"[3,1,0,1,0]"
1841,11,7,0.510204,"[2,5,0,0,0]"
1842,9,9,0.617284,"[6,2,0,1,0]"
1843,8,1211,0.633707,"[2,502,0,686,21]"
1844,9,1151,0.626415,"[1,460,0,670,20]"
1845,10,819,0.419207,"[1,147,0,651,20]"
1846,11,742,0.367164,"[1,107,0,614,20]"
1847,12,695,0.304979,"[1,78,0,599,17]"
1848,13,21,0.510204,"[0,15,0,6,0]"
1849,14,6,0.625,"[0,3,0,3,0]"
1850,14,15,0.4,"[0,12,0,3,0]"
1851,15,10,0.525,"[0,7,0,3,0]"
1852,15,5,0,"[0,5,0,0,0]"
1853,13,674,0.270673,"[1,63,0,593,17]"
1854,14,39,0.802104,"[0,10,0,18,11]"
1855,15,29,0.68371,"[0,2,0,16,11]"
1856,16,18,0.686728,"[0,1,0,8,9]"
1857,17,15,0.688889,"[0,1,0,8,6]"
1858,18,14,0.612245,"[0,0,0,8,6]"
1859,19,11,0.495868,"[0,0,0,8,3]"
1860,20,10,0.4,"[0,0,0,8,2]"
1861,20,1,0,"[0,0,0,0,1]"
1862,19,3,0,"[0,0,0,0,3]"
1863,18,1,0,"[0,1,0,0,0]"
1864,17,3,0,"[0,0,0,0,3]"
1865,16,11,0.53719,"[0,1,0,8,2]"
1866,17,4,0.78125,"[0,1,0,1,2]"
1867,17,7,0,"[0,0,0,7,0]"
1868,15,10,0.4,"[0,8,0,2,0]"
1869,14,635,0.216238,"[1,53,0,575,6]"
1870,15,607,0.194532,"[1,44,0,556,6]"
1871,16,23,0.614367,"[0,13,0,10,0]"
1872,17,15,0.555556,"[0,5,0,10,0]"
1873,18,1,0,"[0,1,0,0,0]"
1874,18,14,0.510204,"[0,4,0,10,0]"
1875,19,6,0.555556,"[0,4,0,2,0]"
1876,19,8,0,"[0,0,0,8,0]"
1877,17,8,0,"[0,8,0,0,0]"
1878,16,584,0.153721,"[1,31,0,546,6]"
1879,17,572,0.136597,"[0,30,0,539,3]"
1880,18,561,0.130751,"[0,30,0,530,1]"
1881,19,11,0.371901,"[0,2,0,9,0]"
1882,20,9,0,"[0,0,0,9,0]"
1883,20,2,0,"[0,2,0,0,0]"
1884,19,550,0.125099,"[0,28,0,521,1]"
1885,20,523,0.109668,"[0,23,0,499,1]"
1886,21,518,0.0929753,"[0,19,0,498,1]"
1887,22,515,0.079951,"[0,16,0,498,1]"
1888,23,484,0.0605642,"[0,11,0,472,1]"
1889,24,23,0.198488,"[0,2,0,21,0]"
1890,25,14,0.306122,"[0,2,0,12,0]"
1891,26,8,0.46875,"[0,2,0,6,0]"
1892,26,6,0,"[0,0,0,6,0]"
1893,25,9,0,"[0,0,0,9,0]"
1894,24,461,0.0531595,"[0,9,0,451,1]"
1895,25,436,0.0451221,"[0,7,0,428,1]"
1896,26,92,0.10397,"[0,4,0,88,0]"
1897,27,90,0.0805555,"[0,3,0,87,0]"
1898,28,66,0.108471,"[0,3,0,63,0]"
1899,29,32,0,"[0,0,0,32,0]"
1900,29,34,0.201125,"[0,3,0,31,0]"
1901,30,1,0,"[0,1,0,0,0]"
1902,30,33,0.142332,"[0,2,0,31,0]"
1903,31,28,0.0860969,"[0,1,0,27,0]"
1904,32,2,0.625,"[0,1,0,1,0]"
1905,32,26,0,"[0,0,0,26,0]"
1906,31,5,0.4,"[0,1,0,4,0]"
1907,28,24,0,"[0,0,0,24,0]"
1908,27,2,0.625,"[0,1,0,1,0]"
1909,26,344,0.0287952,"[0,3,0,340,1]"
1910,27,313,0.0158724,"[0,2,0,311,0]"
1911,28,102,0,"[0,0,0,102,0]"
1912,28,211,0.023472,"[0,2,0,209,0]"
1913,29,57,0.0846414,"[0,2,0,55,0]"
1914,30,41,1.49012e-7,"[0,0,0,41,0]"
1915,30,16,0.273438,"[0,2,0,14,0]"
1916,31,8,0.46875,"[0,2,0,6,0]"
1917,31,8,0,"[0,0,0,8,0]"
1918,29,154,0,"[0,0,0,154,0]"
1919,27,31,0.153486,"[0,1,0,29,1]"
1920,28,12,0,"[0,0,0,12,0]"
1921,28,19,0.242382,"[0,1,0,17,1]"
1922,29,4,0.78125,"[0,1,0,2,1]"
1923,29,15,0,"[0,0,0,15,0]"
1924,25,25,0.184,"[0,2,0,23,0]"
1925,26,10,0.4,"[0,2,0,8,0]"
1926,26,15,0,"[0,0,0,15,0]"
1927,23,31,0.338189,"[0,5,0,26,0]"
1928,24,27,0.246914,"[0,3,0,24,0]"
1929,25,15,0,"[0,0,0,15,0]"
1930,25,12,0.46875,"[0,3,0,9,0]"
1931,26,8,0.273438,"[0,1,0,7,0]"
1932,26,4,0.625,"[0,2,0,2,0]"
1933,24,4,0.625,"[0,2,0,2,0]"
1934,22,3,0,"[0,3,0,0,0]"
1935,21,5,0.4,"[0,4,0,1,0]"
1936,20,27,0.377229,"[0,5,0,22,0]"
1937,21,21,0.453515,"[0,5,0,16,0]"
1938,22,2,0,"[0,0,0,2,0]"
1939,22,19,0.484765,"[0,5,0,14,0]"
1940,23,14,0.165816,"[0,1,0,13,0]"
1941,24,12,0,"[0,0,0,12,0]"
1942,24,2,0.625,"[0,1,0,1,0]"
1943,23,5,0.4,"[0,4,0,1,0]"
1944,21,6,0,"[0,0,0,6,0]"
1945,18,11,0.371901,"[0,0,0,9,2]"
1946,19,3,0.555556,"[0,0,0,2,1]"
1947,19,8,0.273438,"[0,0,0,7,1]"
1948,17,12,0.729167,"[1,1,0,7,3]"
1949,18,9,0.833333,"[1,1,0,4,3]"
1950,18,3,0,"[0,0,0,3,0]"
1951,15,28,0.545281,"[0,9,0,19,0]"
1952,16,23,0.425331,"[0,5,0,18,0]"
1953,17,14,0.165816,"[0,1,0,13,0]"
1954,18,9,0,"[0,0,0,9,0]"
1955,18,5,0.4,"[0,1,0,4,0]"
1956,17,9,0.617284,"[0,4,0,5,0]"
1957,16,5,0.4,"[0,4,0,1,0]"
1958,12,47,0.641693,"[0,29,0,15,3]"
1959,13,16,0.791016,"[0,6,0,7,3]"
1960,14,9,0.462963,"[0,1,0,7,1]"
1961,14,7,0.510204,"[0,5,0,0,2]"
1962,13,31,0.478668,"[0,23,0,8,0]"
1963,14,15,0.6,"[0,9,0,6,0]"
1964,15,11,0.619835,"[0,5,0,6,0]"
1965,16,4,0,"[0,4,0,0,0]"
1966,16,7,0.306122,"[0,1,0,6,0]"
1967,15,4,0,"[0,4,0,0,0]"
1968,14,16,0.273438,"[0,14,0,2,0]"
1969,15,9,0,"[0,9,0,0,0]"
1970,15,7,0.510204,"[0,5,0,2,0]"
1971,11,77,0.624051,"[0,40,0,37,0]"
1972,12,54,0.594136,"[0,21,0,33,0]"
1973,13,47,0.543232,"[0,15,0,32,0]"
1974,14,4,0,"[0,0,0,4,0]"
1975,14,43,0.567875,"[0,15,0,28,0]"
1976,15,18,0.246914,"[0,2,0,16,0]"
1977,16,16,0.146484,"[0,1,0,15,0]"
1978,17,13,0,"[0,0,0,13,0]"
1979,17,3,0.555556,"[0,1,0,2,0]"
1980,16,2,0.625,"[0,1,0,1,0]"
1981,15,25,0.624,"[0,13,0,12,0]"
1982,16,13,0.443787,"[0,3,0,10,0]"
1983,17,5,0.6,"[0,2,0,3,0]"
1984,17,8,0.273438,"[0,1,0,7,0]"
1985,16,12,0.347222,"[0,10,0,2,0]"
1986,17,1,0,"[0,0,0,1,0]"
1987,17,11,0.206611,"[0,10,0,1,0]"
1988,18,7,0,"[0,7,0,0,0]"
1989,18,4,0.46875,"[0,3,0,1,0]"
1990,13,7,0.306122,"[0,6,0,1,0]"
1991,12,23,0.359168,"[0,19,0,4,0]"
1992,13,12,0.190972,"[0,11,0,1,0]"
1993,14,8,0,"[0,8,0,0,0]"
1994,14,4,0.46875,"[0,3,0,1,0]"
1995,13,11,0.495868,"[0,8,0,3,0]"
1996,14,3,0,"[0,3,0,0,0]"
1997,14,8,0.585938,"[0,5,0,3,0]"
1998,10,332,0.134884,"[0,313,0,19,0]"
1999,11,171,0.0981498,"[0,164,0,7,0]"
2000,12,73,0.159505,"[0,68,0,5,0]"
2001,13,65,0.110059,"[0,62,0,3,0]"
2002,14,61,0.07928,"[0,59,0,2,0]"
2003,15,3,0.555556,"[0,2,0,1,0]"
2004,15,58,0.0423603,"[0,57,0,1,0]"
2005,16,1,0,"[0,0,0,1,0]"
2006,16,57,0,"[0,57,0,0,0]"
2007,14,4,0.46875,"[0,3,0,1,0]"
2008,13,8,0.46875,"[0,6,0,2,0]"
2009,12,98,0.0499791,"[0,96,0,2,0]"
2010,13,93,0.0265926,"[0,92,0,1,0]"
2011,14,80,0,"[0,80,0,0,0]"
2012,14,13,0.177515,"[0,12,0,1,0]"
2013,15,12,0,"[0,12,0,0,0]"
2014,15,1,0,"[0,0,0,1,0]"
2015,13,5,0.4,"[0,4,0,1,0]"
2016,11,161,0.172447,"[0,149,0,12,0]"
2017,12,115,0.216257,"[0,104,0,11,0]"
2018,13,47,0.387053,"[0,38,0,9,0]"
2019,14,26,0.255177,"[0,23,0,3,0]"
2020,15,4,0.46875,"[0,1,0,3,0]"
2021,15,22,0,"[0,22,0,0,0]"
2022,14,21,0.510204,"[0,15,0,6,0]"
2023,15,16,0.585938,"[0,10,0,6,0]"
2024,16,2,0,"[0,0,0,2,0]"
2025,16,14,0.510204,"[0,10,0,4,0]"
2026,17,10,0,"[0,10,0,0,0]"
2027,17,4,0,"[0,0,0,4,0]"
2028,15,5,0,"[0,5,0,0,0]"
2029,13,68,0.0713667,"[0,66,0,2,0]"
2030,14,35,0,"[0,35,0,0,0]"
2031,14,33,0.142332,"[0,31,0,2,0]"
2032,15,3,0.555556,"[0,1,0,2,0]"
2033,15,30,0,"[0,30,0,0,0]"
2034,12,46,0.0531663,"[0,45,0,1,0]"
2035,13,33,0.0734618,"[0,32,0,1,0]"
2036,14,10,0.225,"[0,9,0,1,0]"
2037,14,23,0,"[0,23,0,0,0]"
2038,13,13,0,"[0,13,0,0,0]"
2039,9,60,0.547917,"[1,42,0,16,1]"
2040,10,19,0.124654,"[0,18,0,1,0]"
2041,11,17,0,"[0,17,0,0,0]"
2042,11,2,0.625,"[0,1,0,1,0]"
2043,10,41,0.652885,"[1,24,0,15,1]"
2044,11,21,0.657596,"[0,8,0,12,1]"
2045,12,18,0.594136,"[0,5,0,12,1]"
2046,13,1,0,"[0,1,0,0,0]"
2047,13,17,0.553633,"[0,4,0,12,1]"
2048,14,15,0.422222,"[0,2,0,12,1]"
2049,15,4,0.625,"[0,2,0,2,0]"
2050,15,11,0.206611,"[0,0,0,10,1]"
2051,16,2,0.625,"[0,0,0,1,1]"
2052,16,9,0,"[0,0,0,9,0]"
2053,14,2,0,"[0,2,0,0,0]"
2054,12,3,0,"[0,3,0,0,0]"
2055,11,20,0.41875,"[1,16,0,3,0]"
2056,12,16,0.146484,"[0,15,0,1,0]"
2057,13,15,0,"[0,15,0,0,0]"
2058,13,1,0,"[0,0,0,1,0]"
2059,12,4,0.78125,"[1,1,0,2,0]"
2060,5,176,0.500872,"[11,133,0,27,5]"
2061,6,161,0.464874,"[8,125,0,24,4]"
2062,7,91,0.56213,"[2,64,0,21,4]"
2063,8,78,0.620891,"[2,51,0,21,4]"
2064,9,41,0.755503,"[1,18,0,18,4]"
2065,10,36,0.758102,"[1,13,0,18,4]"
2066,11,33,0.743802,"[1,10,0,18,4]"
2067,12,27,0.63786,"[1,4,0,18,4]"
2068,13,22,0.728306,"[1,4,0,13,4]"
2069,14,20,0.64375,"[0,3,0,13,4]"
2070,15,11,0.640496,"[0,3,0,7,1]"
2071,16,6,0.763889,"[0,3,0,2,1]"
2072,16,5,0,"[0,0,0,5,0]"
2073,15,9,0.555556,"[0,0,0,6,3]"
2074,14,2,0.625,"[1,1,0,0,0]"
2075,13,5,0,"[0,0,0,5,0]"
2076,12,6,0,"[0,6,0,0,0]"
2077,11,3,0,"[0,3,0,0,0]"
2078,10,5,0,"[0,5,0,0,0]"
2079,9,37,0.24653,"[1,33,0,3,0]"
2080,10,31,0.288762,"[1,27,0,3,0]"
2081,11,7,0.714286,"[1,4,0,2,0]"
2082,11,24,0.0998263,"[0,23,0,1,0]"
2083,12,3,0.555556,"[0,2,0,1,0]"
2084,12,21,0,"[0,21,0,0,0]"
2085,10,6,0,"[0,6,0,0,0]"
2086,8,13,0,"[0,13,0,0,0]"
2087,7,70,0.289286,"[6,61,0,3,0]"
2088,8,59,0.122091,"[2,56,0,1,0]"
2089,9,41,1.49012e-7,"[0,41,0,0,0]"
2090,9,18,0.362654,"[2,15,0,1,0]"
2091,10,17,0.268166,"[1,15,0,1,0]"
2092,11,10,0,"[0,10,0,0,0]"
2093,11,7,0.561225,"[1,5,0,1,0]"
2094,10,1,0,"[1,0,0,0,0]"
2095,8,11,0.785124,"[4,5,0,2,0]"
2096,9,2,0,"[0,2,0,0,0]"
2097,9,9,0.802469,"[4,3,0,2,0]"
2098,6,15,0.788889,"[3,8,0,3,1]"
2099,7,1,0,"[0,0,0,1,0]"
2100,7,14,0.752551,"[3,8,0,2,1]"
2101,8,3,0.555556,"[2,0,0,0,1]"
2102,8,11,0.53719,"[1,8,0,2,0]"
2103,9,5,0.4,"[1,4,0,0,0]"
2104,9,6,0.555556,"[0,4,0,2,0]"
2105,3,3018,0.715974,"[986,23,1676,2,331]"
2106,4,2921,0.707604,"[897,23,1670,2,329]"
2107,5,341,0.727204,"[145,6,164,0,26]"
2108,6,121,0.597466,"[84,5,21,0,11]"
2109,7,92,0.665465,"[59,4,19,0,10]"
2110,8,34,0.387111,"[28,2,1,0,3]"
2111,9,4,0.625,"[2,2,0,0,0]"
2112,9,30,0.297222,"[26,0,1,0,3]"
2113,10,22,0,"[22,0,0,0,0]"
2114,10,8,0.742188,"[4,0,1,0,3]"
2115,8,58,0.752824,"[31,2,18,0,7]"
2116,9,19,0.844875,"[4,1,8,0,6]"
2117,10,8,0.46875,"[0,0,2,0,6]"
2118,10,11,0.702479,"[4,1,6,0,0]"
2119,11,6,0.625,"[4,1,1,0,0]"
2120,11,5,0,"[0,0,5,0,0]"
2121,9,39,0.567061,"[27,1,10,0,1]"
2122,10,27,0.641289,"[17,1,8,0,1]"
2123,11,8,0.273438,"[7,0,1,0,0]"
2124,11,19,0.727147,"[10,1,7,0,1]"
2125,12,11,0.681818,"[7,1,2,0,1]"
2126,13,6,0.902778,"[2,1,2,0,1]"
2127,13,5,0,"[5,0,0,0,0]"
2128,12,8,0.585938,"[3,0,5,0,0]"
2129,10,12,0.347222,"[10,0,2,0,0]"
2130,11,5,0.6,"[3,0,2,0,0]"
2131,11,7,0,"[7,0,0,0,0]"
2132,7,29,0.312128,"[25,1,2,0,1]"
2133,8,13,0.488166,"[10,1,1,0,1]"
2134,9,9,0,"[9,0,0,0,0]"
2135,9,4,0.9375,"[1,1,1,0,1]"
2136,8,16,0.146484,"[15,0,1,0,0]"
2137,9,8,0,"[8,0,0,0,0]"
2138,9,8,0.273438,"[7,0,1,0,0]"
2139,6,220,0.619938,"[61,1,143,0,15]"
2140,7,202,0.572003,"[45,1,141,0,15]"
2141,8,24,0.724826,"[3,0,13,0,8]"
2142,9,4,0,"[0,0,4,0,0]"
2143,9,20,0.76875,"[3,0,9,0,8]"
2144,10,11,0.53719,"[1,0,8,0,2]"
2145,11,10,0.4,"[0,0,8,0,2]"
2146,11,1,0,"[1,0,0,0,0]"
2147,10,9,0.617284,"[2,0,1,0,6]"
2148,8,178,0.532051,"[42,1,128,0,7]"
2149,9,72,0.73206,"[27,1,37,0,7]"
2150,10,60,0.675,"[18,0,36,0,6]"
2151,11,50,0.528,"[12,0,36,0,2]"
2152,12,3,0.555556,"[2,0,1,0,0]"
2153,12,47,0.497963,"[10,0,35,0,2]"
2154,13,45,0.451852,"[8,0,35,0,2]"
2155,14,1,0,"[0,0,0,0,1]"
2156,14,44,0.417097,"[8,0,35,0,1]"
2157,15,43,0.388048,"[7,0,35,0,1]"
2158,16,1,0,"[0,0,0,0,1]"
2159,16,42,0.347222,"[7,0,35,0,0]"
2160,17,41,0.312314,"[6,0,35,0,0]"
2161,18,10,0.625,"[5,0,5,0,0]"
2162,18,31,0.0780438,"[1,0,30,0,0]"
2163,19,17,0,"[0,0,17,0,0]"
2164,19,14,0.165816,"[1,0,13,0,0]"
2165,20,5,0.4,"[1,0,4,0,0]"
2166,20,9,0,"[0,0,9,0,0]"
2167,17,1,0,"[1,0,0,0,0]"
2168,15,1,0,"[1,0,0,0,0]"
2169,13,2,0,"[2,0,0,0,0]"
2170,11,10,0.6,"[6,0,0,0,4]"
2171,10,12,0.520833,"[9,1,1,0,1]"
2172,11,2,0.625,"[1,0,1,0,0]"
2173,11,10,0.425,"[8,1,0,0,1]"
2174,9,106,0.303711,"[15,0,91,0,0]"
2175,10,104,0.273437,"[13,0,91,0,0]"
2176,11,103,0.257329,"[12,0,91,0,0]"
2177,12,1,0,"[1,0,0,0,0]"
2178,12,102,0.240532,"[11,0,91,0,0]"
2179,13,45,0.328395,"[7,0,38,0,0]"
2180,14,11,0,"[0,0,11,0,0]"
2181,14,34,0.408737,"[7,0,27,0,0]"
2182,15,4,0.46875,"[3,0,1,0,0]"
2183,15,30,0.288889,"[4,0,26,0,0]"
2184,16,26,0.0924556,"[1,0,25,0,0]"
2185,17,7,0.306122,"[1,0,6,0,0]"
2186,17,19,0,"[0,0,19,0,0]"
2187,16,4,0.46875,"[3,0,1,0,0]"
2188,13,57,0.163127,"[4,0,53,0,0]"
2189,14,23,0.283554,"[3,0,20,0,0]"
2190,15,1,0,"[1,0,0,0,0]"
2191,15,22,0.206611,"[2,0,20,0,0]"
2192,16,1,0,"[1,0,0,0,0]"
2193,16,21,0.113379,"[1,0,20,0,0]"
2194,17,5,0.4,"[1,0,4,0,0]"
2195,17,16,0,"[0,0,16,0,0]"
2196,14,34,0.0713667,"[1,0,33,0,0]"
2197,15,26,0,"[0,0,26,0,0]"
2198,15,8,0.273438,"[1,0,7,0,0]"
2199,11,1,0,"[1,0,0,0,0]"
2200,10,2,0,"[2,0,0,0,0]"
2201,7,18,0.246914,"[16,0,2,0,0]"
2202,8,12,0,"[12,0,0,0,0]"
2203,8,6,0.555556,"[4,0,2,0,0]"
2204,5,2580,0.700596,"[752,17,1506,2,303]"
2205,6,642,0.554464,"[102,4,462,0,74]"
2206,7,252,0.702948,"[38,2,150,0,62]"
2207,8,84,0.581774,"[13,1,11,0,59]"
2208,9,78,0.520628,"[11,1,8,0,58]"
2209,10,1,0,"[1,0,0,0,0]"
2210,10,77,0.505988,"[10,1,8,0,58]"
2211,11,32,0.273438,"[4,0,0,0,28]"
2212,12,1,0,"[1,0,0,0,0]"
2213,12,31,0.218522,"[3,0,0,0,28]"
2214,13,19,0.33241,"[3,0,0,0,16]"
2215,14,5,0,"[0,0,0,0,5]"
2216,14,14,0.420918,"[3,0,0,0,11]"
2217,15,13,0.325444,"[2,0,0,0,11]"
2218,16,9,0,"[0,0,0,0,9]"
2219,16,4,0.625,"[2,0,0,0,2]"
2220,15,1,0,"[1,0,0,0,0]"
2221,13,12,0,"[0,0,0,0,12]"
2222,11,45,0.632099,"[6,1,8,0,30]"
2223,12,2,0,"[2,0,0,0,0]"
2224,12,43,0.586804,"[4,1,8,0,30]"
2225,13,26,0.0924556,"[0,1,0,0,25]"
2226,14,24,0,"[0,0,0,0,24]"
2227,14,2,0.625,"[0,1,0,0,1]"
2228,13,17,0.795848,"[4,0,8,0,5]"
2229,14,2,0.625,"[1,0,0,0,1]"
2230,14,15,0.755556,"[3,0,8,0,4]"
2231,15,5,0.6,"[0,0,2,0,3]"
2232,15,10,0.675,"[3,0,6,0,1]"
2233,9,6,0.763889,"[2,0,3,0,1]"
2234,8,168,0.366178,"[25,1,139,0,3]"
2235,9,126,0.283289,"[13,0,110,0,3]"
2236,10,1,0,"[1,0,0,0,0]"
2237,10,125,0.26976,"[12,0,110,0,3]"
2238,11,120,0.246701,"[10,0,107,0,3]"
2239,12,87,0.327652,"[10,0,74,0,3]"
2240,13,3,0.555556,"[2,0,0,0,1]"
2241,13,84,0.267857,"[8,0,74,0,2]"
2242,14,79,0.178657,"[4,0,73,0,2]"
2243,15,55,0.0446282,"[1,0,54,0,0]"
2244,16,32,0,"[0,0,32,0,0]"
2245,16,23,0.10397,"[1,0,22,0,0]"
2246,17,4,0.46875,"[1,0,3,0,0]"
2247,17,19,0,"[0,0,19,0,0]"
2248,15,24,0.438368,"[3,0,19,0,2]"
2249,16,22,0.304752,"[1,0,19,0,2]"
2250,17,1,0,"[0,0,0,0,1]"
2251,17,21,0.221088,"[1,0,19,0,1]"
2252,18,1,0,"[0,0,0,0,1]"
2253,18,20,0.11875,"[1,0,19,0,0]"
2254,19,6,0.347222,"[1,0,5,0,0]"
2255,19,14,0,"[0,0,14,0,0]"
2256,16,2,0,"[2,0,0,0,0]"
