id,depth,n_node_samples,impurity,value
2256,19,37,0.127831,"[2,0,35,0,0]"
2257,20,2,0.625,"[1,0,1,0,0]"
2258,20,35,0.0693877,"[1,0,34,0,0]"
2259,21,2,0.625,"[1,0,1,0,0]"
2260,21,33,0,"[0,0,33,0,0]"
2261,14,8,0.273438,"[7,0,0,0,1]"
2262,13,251,0.394359,"[38,1,204,0,8]"
2263,14,13,0.621302,"[7,0,6,0,0]"
2264,15,2,0,"[0,0,2,0,0]"
2265,15,11,0.578512,"[7,0,4,0,0]"
2266,16,1,0,"[1,0,0,0,0]"
2267,16,10,0.6,"[6,0,4,0,0]"
2268,14,238,0.362218,"[31,1,198,0,8]"
2269,15,24,0.733507,"[8,1,13,0,2]"
2270,16,3,0.555556,"[0,1,0,0,2]"
2271,16,21,0.589569,"[8,0,13,0,0]"
2272,17,5,0,"[5,0,0,0,0]"
2273,17,16,0.380859,"[3,0,13,0,0]"
2274,18,1,0,"[1,0,0,0,0]"
2275,18,15,0.288889,"[2,0,13,0,0]"
2276,19,1,0,"[1,0,0,0,0]"
2277,19,14,0.165816,"[1,0,13,0,0]"
2278,20,7,0,"[0,0,7,0,0]"
2279,20,7,0.306122,"[1,0,6,0,0]"
2280,15,214,0.300408,"[23,0,185,0,6]"
2281,16,211,0.286045,"[21,0,184,0,6]"
2282,17,1,0,"[1,0,0,0,0]"
2283,17,210,0.278004,"[20,0,184,0,6]"
2284,18,12,0.625,"[8,0,2,0,2]"
2285,19,4,0.625,"[2,0,0,0,2]"
2286,19,8,0.46875,"[6,0,2,0,0]"
2287,18,198,0.188756,"[12,0,182,0,4]"
2288,19,157,0.122419,"[5,0,149,0,3]"
2289,20,99,0.143608,"[5,0,93,0,1]"
2290,21,33,0,"[0,0,33,0,0]"
2291,21,66,0.209481,"[5,0,60,0,1]"
2292,22,4,0.78125,"[2,0,1,0,1]"
2293,22,62,0.115114,"[3,0,59,0,0]"
2294,23,44,0.0555268,"[1,0,43,0,0]"
2295,24,10,0.225,"[1,0,9,0,0]"
2296,24,34,0,"[0,0,34,0,0]"
2297,23,18,0.246914,"[2,0,16,0,0]"
2298,24,11,0.371901,"[2,0,9,0,0]"
2299,25,1,0,"[1,0,0,0,0]"
2300,25,10,0.225,"[1,0,9,0,0]"
2301,24,7,0,"[0,0,7,0,0]"
2302,20,58,0.0832343,"[0,0,56,0,2]"
2303,21,27,0.171468,"[0,0,25,0,2]"
2304,22,13,0,"[0,0,13,0,0]"
2305,22,14,0.306122,"[0,0,12,0,2]"
2306,23,11,0,"[0,0,11,0,0]"
2307,23,3,0.555556,"[0,0,1,0,2]"
2308,21,31,0,"[0,0,31,0,0]"
2309,19,41,0.403034,"[7,0,33,0,1]"
2310,20,40,0.370313,"[6,0,33,0,1]"
2311,21,35,0.259184,"[3,0,31,0,1]"
2312,22,3,0.555556,"[2,0,0,0,1]"
2313,22,32,0.0756836,"[1,0,31,0,0]"
2314,23,8,0.273438,"[1,0,7,0,0]"
2315,23,24,0,"[0,0,24,0,0]"
2316,21,5,0.6,"[3,0,2,0,0]"
2317,20,1,0,"[1,0,0,0,0]"
2318,16,3,0.555556,"[2,0,1,0,0]"
2319,11,282,0.717991,"[56,2,165,0,59]"
2320,12,46,0.757325,"[25,2,13,0,6]"
2321,13,26,0.876479,"[9,2,9,0,6]"
2322,14,21,0.861678,"[9,2,4,0,6]"
2323,15,6,0.625,"[1,0,1,0,4]"
2324,15,15,0.8,"[8,2,3,0,2]"
2325,16,13,0.680473,"[8,2,3,0,0]"
2326,17,6,0.555556,"[4,2,0,0,0]"
2327,17,7,0.612245,"[4,0,3,0,0]"
2328,16,2,0,"[0,0,0,0,2]"
2329,14,5,0,"[0,0,5,0,0]"
2330,13,20,0.4,"[16,0,4,0,0]"
2331,14,14,0,"[14,0,0,0,0]"
2332,14,6,0.555556,"[2,0,4,0,0]"
2333,12,236,0.64686,"[31,0,152,0,53]"
2334,13,234,0.639245,"[29,0,152,0,53]"
2335,14,230,0.628875,"[26,0,151,0,53]"
2336,15,59,0.412956,"[11,0,47,0,1]"
2337,16,16,0.634766,"[10,0,5,0,1]"
2338,17,7,0.561225,"[1,0,5,0,1]"
2339,17,9,0,"[9,0,0,0,0]"
2340,16,43,0.0567874,"[1,0,42,0,0]"
2341,17,16,0.146484,"[1,0,15,0,0]"
2342,18,3,0.555556,"[1,0,2,0,0]"
2343,18,13,0,"[0,0,13,0,0]"
2344,17,27,0,"[0,0,27,0,0]"
2345,15,171,0.662426,"[15,0,104,0,52]"
2346,16,146,0.584655,"[11,0,100,0,35]"
2347,17,43,0.603029,"[4,0,10,0,29]"
2348,18,32,0.380859,"[0,0,6,0,26]"
2349,19,16,0.146484,"[0,0,1,0,15]"
2350,20,15,0,"[0,0,0,0,15]"
2351,20,1,0,"[0,0,1,0,0]"
2352,19,16,0.537109,"[0,0,5,0,11]"
2353,20,11,0.206611,"[0,0,1,0,10]"
2354,21,9,0,"[0,0,0,0,9]"
2355,21,2,0.625,"[0,0,1,0,1]"
2356,20,5,0.4,"[0,0,4,0,1]"
2357,18,11,0.826446,"[4,0,4,0,3]"
2358,19,9,0.802469,"[2,0,4,0,3]"
2359,19,2,0,"[2,0,0,0,0]"
2360,17,103,0.285607,"[7,0,90,0,6]"
2361,18,100,0.25225,"[5,0,89,0,6]"
2362,19,53,0.291919,"[1,0,46,0,6]"
2363,20,45,0.335802,"[1,0,38,0,6]"
2364,21,38,0.181787,"[0,0,35,0,3]"
2365,22,34,0.0713667,"[0,0,33,0,1]"
2366,23,22,0,"[0,0,22,0,0]"
2367,23,12,0.190972,"[0,0,11,0,1]"
2368,24,3,0.555556,"[0,0,2,0,1]"
2369,24,9,0,"[0,0,9,0,0]"
2370,22,4,0.625,"[0,0,2,0,2]"
2371,21,7,0.765306,"[1,0,3,0,3]"
2372,20,8,0,"[0,0,8,0,0]"
2373,19,47,0.194658,"[4,0,43,0,0]"
2374,20,17,0.449827,"[4,0,13,0,0]"
2375,21,12,0.555556,"[4,0,8,0,0]"
2376,22,2,0,"[2,0,0,0,0]"
2377,22,10,0.4,"[2,0,8,0,0]"
2378,21,5,0,"[0,0,5,0,0]"
2379,20,30,0,"[0,0,30,0,0]"
2380,18,3,0.555556,"[2,0,1,0,0]"
2381,16,25,0.608,"[4,0,4,0,17]"
2382,17,18,0.25463,"[1,0,1,0,16]"
2383,18,6,0,"[0,0,0,0,6]"
2384,18,12,0.364583,"[1,0,1,0,10]"
2385,19,11,0.206611,"[1,0,0,0,10]"
2386,20,9,0,"[0,0,0,0,9]"
2387,20,2,0.625,"[1,0,0,0,1]"
2388,19,1,0,"[0,0,1,0,0]"
2389,17,7,0.765306,"[3,0,3,0,1]"
2390,14,4,0.46875,"[3,0,1,0,0]"
2391,13,2,0,"[2,0,0,0,0]"
2392,10,118,0.613868,"[38,1,75,0,4]"
2393,11,28,0.570791,"[20,1,3,0,4]"
2394,12,5,0,"[5,0,0,0,0]"
2395,12,23,0.6569,"[15,1,3,0,4]"
2396,13,4,0.46875,"[0,0,1,0,3]"
2397,13,19,0.450139,"[15,1,2,0,1]"
2398,14,18,0.37037,"[15,1,1,0,1]"
2399,15,17,0.268166,"[15,0,1,0,1]"
2400,16,7,0.561225,"[5,0,1,0,1]"
2401,16,10,0,"[10,0,0,0,0]"
2402,15,1,0,"[0,1,0,0,0]"
2403,14,1,0,"[0,0,1,0,0]"
2404,11,90,0.4,"[18,0,72,0,0]"
2405,12,82,0.312314,"[12,0,70,0,0]"
2406,13,7,0.510204,"[5,0,2,0,0]"
2407,13,75,0.211556,"[7,0,68,0,0]"
2408,14,2,0,"[2,0,0,0,0]"
2409,14,73,0.159505,"[5,0,68,0,0]"
2410,15,55,0.0876033,"[2,0,53,0,0]"
2411,16,15,0.288889,"[2,0,13,0,0]"
2412,17,12,0,"[0,0,12,0,0]"
2413,17,3,0.555556,"[2,0,1,0,0]"
2414,16,40,0,"[0,0,40,0,0]"
2415,15,18,0.347222,"[3,0,15,0,0]"
2416,16,6,0.625,"[3,0,3,0,0]"
2417,16,12,0,"[0,0,12,0,0]"
2418,12,8,0.46875,"[6,0,2,0,0]"
2419,8,410,0.694839,"[223,2,155,0,30]"
2420,9,217,0.541952,"[157,2,42,0,16]"
2421,10,39,0.407627,"[31,0,0,0,8]"
2422,11,7,0.510204,"[2,0,0,0,5]"
2423,11,32,0.212402,"[29,0,0,0,3]"
2424,12,16,0.380859,"[13,0,0,0,3]"
2425,13,3,0.555556,"[1,0,0,0,2]"
2426,13,13,0.177515,"[12,0,0,0,1]"
2427,14,10,0,"[10,0,0,0,0]"
2428,14,3,0.555556,"[2,0,0,0,1]"
2429,12,16,0,"[16,0,0,0,0]"
2430,10,178,0.551382,"[126,2,42,0,8]"
2431,11,81,0.693111,"[41,1,35,0,4]"
2432,12,45,0.608642,"[29,1,14,0,1]"
2433,13,31,0.652966,"[17,0,13,0,1]"
2434,14,11,0.371901,"[9,0,2,0,0]"
2435,15,6,0.555556,"[4,0,2,0,0]"
2436,15,5,0,"[5,0,0,0,0]"
2437,14,20,0.66875,"[8,0,11,0,1]"
2438,15,3,0,"[3,0,0,0,0]"
2439,15,17,0.614187,"[5,0,11,0,1]"
2440,16,6,0.347222,"[1,0,5,0,0]"
2441,16,11,0.702479,"[4,0,6,0,1]"
2442,17,6,0.347222,"[1,0,5,0,0]"
2443,17,5,0.7,"[3,0,1,0,1]"
2444,13,14,0.318877,"[12,1,1,0,0]"
2445,14,7,0,"[7,0,0,0,0]"
2446,14,7,0.561225,"[5,1,1,0,0]"
2447,12,36,0.677083,"[12,0,21,0,3]"
2448,13,34,0.655277,"[10,0,21,0,3]"
2449,14,10,0.675,"[6,0,1,0,3]"
2450,14,24,0.347222,"[4,0,20,0,0]"
2451,15,13,0.532544,"[4,0,9,0,0]"
2452,16,12,0.46875,"[3,0,9,0,0]"
2453,17,9,0.246914,"[1,0,8,0,0]"
2454,17,3,0.555556,"[2,0,1,0,0]"
2455,16,1,0,"[1,0,0,0,0]"
2456,15,11,0,"[0,0,11,0,0]"
2457,13,2,0,"[2,0,0,0,0]"
2458,11,97,0.28138,"[85,1,7,0,4]"
2459,12,26,0.588018,"[18,0,5,0,3]"
2460,13,22,0.387397,"[18,0,1,0,3]"
2461,14,21,0.31746,"[18,0,1,0,2]"
2462,15,18,0.131173,"[17,0,1,0,0]"
2463,16,6,0.347222,"[5,0,1,0,0]"
2464,16,12,0,"[12,0,0,0,0]"
2465,15,3,0.555556,"[1,0,0,0,2]"
2466,14,1,0,"[0,0,0,0,1]"
2467,13,4,0,"[0,0,4,0,0]"
2468,12,71,0.13539,"[67,1,2,0,1]"
2469,13,68,0.10705,"[65,1,1,0,1]"
2470,14,12,0.364583,"[10,1,0,0,1]"
2471,15,11,0.206611,"[10,0,0,0,1]"
2472,16,5,0,"[5,0,0,0,0]"
2473,16,6,0.347222,"[5,0,0,0,1]"
2474,15,1,0,"[0,1,0,0,0]"
2475,14,56,0.0438455,"[55,0,1,0,0]"
2476,15,54,0,"[54,0,0,0,0]"
2477,15,2,0.625,"[1,0,1,0,0]"
2478,13,3,0.555556,"[2,0,1,0,0]"
2479,9,193,0.668743,"[66,0,113,0,14]"
2480,10,35,0.82449,"[10,0,14,0,11]"
2481,11,12,0.347222,"[2,0,10,0,0]"
2482,12,3,0.555556,"[2,0,1,0,0]"
2483,12,9,0,"[0,0,9,0,0]"
2484,11,23,0.775047,"[8,0,4,0,11]"
2485,12,20,0.66875,"[8,0,1,0,11]"
2486,13,9,0.246914,"[0,0,1,0,8]"
2487,13,11,0.495868,"[8,0,0,0,3]"
2488,14,5,0.6,"[2,0,0,0,3]"
2489,14,6,0,"[6,0,0,0,0]"
2490,12,3,0,"[0,0,3,0,0]"
2491,10,158,0.601767,"[56,0,99,0,3]"
2492,11,150,0.587889,"[50,0,97,0,3]"
2493,12,143,0.561274,"[43,0,97,0,3]"
2494,13,31,0.587929,"[21,0,8,0,2]"
2495,14,26,0.650888,"[16,0,8,0,2]"
2496,15,10,0.225,"[9,0,1,0,0]"
2497,15,16,0.751953,"[7,0,7,0,2]"
2498,16,7,0.714286,"[4,0,1,0,2]"
2499,16,9,0.555556,"[3,0,6,0,0]"
2500,14,5,0,"[5,0,0,0,0]"
2501,13,112,0.412349,"[22,0,89,0,1]"
2502,14,78,0.329964,"[11,0,66,0,1]"
2503,15,2,0.625,"[1,0,1,0,0]"
2504,15,76,0.313798,"[10,0,65,0,1]"
2505,16,51,0.183583,"[3,0,47,0,1]"
2506,17,2,0.625,"[0,0,1,0,1]"
2507,17,49,0.14369,"[3,0,46,0,0]"
2508,18,47,0.101856,"[2,0,45,0,0]"
2509,19,42,0,"[0,0,42,0,0]"
2510,19,5,0.6,"[2,0,3,0,0]"
2511,18,2,0.625,"[1,0,1,0,0]"
2512,16,25,0.504,"[7,0,18,0,0]"
2513,17,23,0.425331,"[5,0,18,0,0]"
2514,18,14,0.165816,"[1,0,13,0,0]"
2515,19,13,0,"[0,0,13,0,0]"
2516,19,1,0,"[1,0,0,0,0]"
2517,18,9,0.617284,"[4,0,5,0,0]"
2518,17,2,0,"[2,0,0,0,0]"
2519,14,34,0.547145,"[11,0,23,0,0]"
2520,15,32,0.505371,"[9,0,23,0,0]"
2521,16,24,0.347222,"[4,0,20,0,0]"
2522,17,18,0.432099,"[4,0,14,0,0]"
2523,18,4,0,"[0,0,4,0,0]"
2524,18,14,0.510204,"[4,0,10,0,0]"
2525,19,1,0,"[1,0,0,0,0]"
2526,19,13,0.443787,"[3,0,10,0,0]"
2527,20,11,0.206611,"[1,0,10,0,0]"
2528,21,7,0,"[0,0,7,0,0]"
2529,21,4,0.46875,"[1,0,3,0,0]"
2530,20,2,0,"[2,0,0,0,0]"
2531,17,6,0,"[0,0,6,0,0]"
2532,16,8,0.585938,"[5,0,3,0,0]"
2533,15,2,0,"[2,0,0,0,0]"
2534,12,7,0,"[7,0,0,0,0]"
2535,11,8,0.46875,"[6,0,2,0,0]"
2536,6,536,0.366686,"[75,1,444,0,16]"
2537,7,1,0,"[1,0,0,0,0]"
2538,7,535,0.364032,"[74,1,444,0,16]"
2539,8,66,0.564164,"[19,0,45,0,2]"
2540,9,35,0.65102,"[15,0,19,0,1]"
2541,10,22,0.604339,"[13,0,9,0,0]"
2542,11,15,0.622222,"[7,0,8,0,0]"
2543,12,3,0,"[3,0,0,0,0]"
2544,12,12,0.555556,"[4,0,8,0,0]"
2545,13,4,0.46875,"[3,0,1,0,0]"
2546,13,8,0.273438,"[1,0,7,0,0]"
2547,11,7,0.306122,"[6,0,1,0,0]"
2548,10,13,0.473373,"[2,0,10,0,1]"
2549,11,9,0.617284,"[2,0,6,0,1]"
2550,11,4,0,"[0,0,4,0,0]"
2551,9,31,0.348595,"[4,0,26,0,1]"
2552,10,9,0,"[0,0,9,0,0]"
2553,10,22,0.459711,"[4,0,17,0,1]"
2554,11,3,0,"[3,0,0,0,0]"
2555,11,19,0.242382,"[1,0,17,0,1]"
2556,12,8,0,"[0,0,8,0,0]"
2557,12,11,0.392562,"[1,0,9,0,1]"
2558,13,3,0.555556,"[0,0,2,0,1]"
2559,13,8,0.273438,"[1,0,7,0,0]"
2560,8,469,0.326978,"[55,1,399,0,14]"
2561,9,12,0.607639,"[8,0,3,0,1]"
2562,10,10,0.425,"[8,0,1,0,1]"
2563,10,2,0,"[0,0,2,0,0]"
2564,9,457,0.297188,"[47,1,396,0,13]"
2565,10,73,0.784856,"[30,1,31,0,11]"
2566,11,50,0.751,"[13,0,27,0,10]"
2567,12,47,0.735627,"[13,0,26,0,8]"
2568,13,5,0.6,"[3,0,2,0,0]"
2569,13,42,0.725624,"[10,0,24,0,8]"
2570,14,5,0.4,"[0,0,1,0,4]"
2571,14,37,0.661066,"[10,0,23,0,4]"
2572,15,7,0.714286,"[4,0,2,0,1]"
2573,15,30,0.575,"[6,0,21,0,3]"
2574,16,19,0.33241,"[3,0,16,0,0]"
2575,17,13,0.443787,"[3,0,10,0,0]"
2576,18,7,0.612245,"[3,0,4,0,0]"
2577,18,6,0,"[0,0,6,0,0]"
2578,17,6,0,"[0,0,6,0,0]"
2579,16,11,0.805785,"[3,0,5,0,3]"
2580,17,4,0,"[0,0,4,0,0]"
2581,17,7,0.765306,"[3,0,1,0,3]"
2582,12,3,0.555556,"[0,0,1,0,2]"
2583,11,23,0.524575,"[17,1,4,0,1]"
2584,12,8,0.820312,"[4,1,2,0,1]"
2585,12,15,0.288889,"[13,0,2,0,0]"
2586,13,14,0.165816,"[13,0,1,0,0]"
2587,14,8,0,"[8,0,0,0,0]"
2588,14,6,0.347222,"[5,0,1,0,0]"
2589,13,1,0,"[0,0,1,0,0]"
2590,10,384,0.118154,"[17,0,365,0,2]"
2591,11,367,0.110996,"[15,0,350,0,2]"
2592,12,354,0.0756289,"[9,0,343,0,2]"
2593,13,353,0.0691362,"[8,0,343,0,2]"
2594,14,66,0.242769,"[5,0,59,0,2]"
2595,15,63,0.220458,"[4,0,57,0,2]"
2596,16,37,0.354273,"[4,0,31,0,2]"
2597,17,33,0.390266,"[4,0,27,0,2]"
2598,18,31,0.291363,"[2,0,27,0,2]"
2599,19,14,0.446429,"[2,0,11,0,1]"
2600,20,1,0,"[0,0,0,0,1]"
2601,20,13,0.325444,"[2,0,11,0,0]"
2602,21,9,0,"[0,0,9,0,0]"
2603,21,4,0.625,"[2,0,2,0,0]"
2604,19,17,0.138408,"[0,0,16,0,1]"
2605,20,16,0,"[0,0,16,0,0]"
2606,20,1,0,"[0,0,0,0,1]"
2607,18,2,0,"[2,0,0,0,0]"
2608,17,4,0,"[0,0,4,0,0]"
2609,16,26,0,"[0,0,26,0,0]"
2610,15,3,0.555556,"[1,0,2,0,0]"
2611,14,287,0.0258592,"[3,0,284,0,0]"
2612,15,286,0.0173603,"[2,0,284,0,0]"
2613,16,128,0.0384521,"[2,0,126,0,0]"
2614,17,1,0,"[1,0,0,0,0]"
2615,17,127,0.0195301,"[1,0,126,0,0]"
2616,18,39,0.062459,"[1,0,38,0,0]"
2617,19,26,0,"[0,0,26,0,0]"
2618,19,13,0.177515,"[1,0,12,0,0]"
2619,20,6,0,"[0,0,6,0,0]"
2620,20,7,0.306122,"[1,0,6,0,0]"
2621,18,88,0,"[0,0,88,0,0]"
2622,16,158,0,"[0,0,158,0,0]"
2623,15,1,0,"[1,0,0,0,0]"
2624,13,1,0,"[1,0,0,0,0]"
2625,12,13,0.621302,"[6,0,7,0,0]"
2626,13,4,0,"[0,0,4,0,0]"
2627,13,9,0.555556,"[6,0,3,0,0]"
2628,11,17,0.259515,"[2,0,15,0,0]"
2629,12,3,0.555556,"[1,0,2,0,0]"
2630,12,14,0.165816,"[1,0,13,0,0]"
2631,13,5,0.4,"[1,0,4,0,0]"
2632,13,9,0,"[0,0,9,0,0]"
2633,4,1106,0.685377,"[522,29,528,8,19]"
2634,5,1002,0.685294,"[429,28,518,8,19]"
2635,6,794,0.703216,"[378,27,363,8,18]"
2636,7,487,0.700271,"[167,22,275,7,16]"
2637,8,90,0.849691,"[42,21,18,1,8]"
2638,9,86,0.865671,"[38,21,18,1,8]"
2639,10,71,0.764233,"[38,21,3,1,8]"
2640,11,55,0.633884,"[37,8,3,0,7]"
2641,12,53,0.598968,"[37,6,3,0,7]"
2642,13,10,0.675,"[1,0,3,0,6]"
2643,13,43,0.348837,"[36,6,0,0,1]"
2644,14,21,0.113379,"[20,1,0,0,0]"
2645,15,2,0.625,"[1,1,0,0,0]"
2646,15,19,0,"[19,0,0,0,0]"
2647,14,22,0.521694,"[16,5,0,0,1]"
2648,15,18,0.362654,"[15,2,0,0,1]"
2649,16,11,0,"[11,0,0,0,0]"
2650,16,7,0.714286,"[4,2,0,0,1]"
2651,15,4,0.46875,"[1,3,0,0,0]"
2652,12,2,0,"[0,2,0,0,0]"
2653,11,16,0.410156,"[1,13,0,1,1]"
2654,12,7,0,"[0,7,0,0,0]"
2655,12,9,0.648148,"[1,6,0,1,1]"
2656,10,15,0,"[0,0,15,0,0]"
2657,9,4,0,"[4,0,0,0,0]"
2658,8,397,0.601441,"[125,1,257,6,8]"
2659,9,286,0.628362,"[100,1,175,4,6]"
2660,10,108,0.682227,"[64,1,34,3,6]"
2661,11,66,0.749541,"[35,1,22,3,5]"
2662,12,3,0,"[0,0,0,3,0]"
2663,12,63,0.703578,"[35,1,22,0,5]"
2664,13,62,0.699792,"[35,1,21,0,5]"
2665,14,40,0.545312,"[29,0,6,0,5]"
2666,15,1,0,"[0,0,0,0,1]"
2667,15,39,0.516108,"[29,0,6,0,4]"
2668,16,6,0,"[6,0,0,0,0]"
2669,16,33,0.583104,"[23,0,6,0,4]"
2670,17,10,0.775,"[5,0,3,0,2]"
2671,17,23,0.453686,"[18,0,3,0,2]"
2672,18,5,0,"[5,0,0,0,0]"
2673,18,18,0.54784,"[13,0,3,0,2]"
2674,19,12,0.190972,"[11,0,0,0,1]"
2675,20,3,0.555556,"[2,0,0,0,1]"
2676,20,9,0,"[9,0,0,0,0]"
2677,19,6,0.763889,"[2,0,3,0,1]"
2678,14,22,0.573347,"[6,1,15,0,0]"
2679,15,20,0.49375,"[4,1,15,0,0]"
2680,16,15,0.288889,"[2,0,13,0,0]"
2681,17,2,0,"[2,0,0,0,0]"
2682,17,13,0,"[0,0,13,0,0]"
2683,16,5,0.8,"[2,1,2,0,0]"
2684,15,2,0,"[2,0,0,0,0]"
2685,13,1,0,"[0,0,1,0,0]"
2686,11,42,0.551304,"[29,0,12,0,1]"
2687,12,4,0.46875,"[1,0,3,0,0]"
2688,12,38,0.500346,"[28,0,9,0,1]"
2689,13,34,0.538495,"[24,0,9,0,1]"
2690,14,10,0.625,"[5,0,5,0,0]"
2691,14,24,0.429687,"[19,0,4,0,1]"
2692,15,21,0.221088,"[19,0,1,0,1]"
2693,16,13,0.340237,"[11,0,1,0,1]"
2694,17,3,0.555556,"[2,0,0,0,1]"
2695,17,10,0.225,"[9,0,1,0,0]"
2696,16,8,0,"[8,0,0,0,0]"
2697,15,3,0,"[0,0,3,0,0]"
2698,13,4,0,"[4,0,0,0,0]"
2699,10,178,0.414484,"[36,0,141,1,0]"
2700,11,155,0.258377,"[17,0,137,1,0]"
2701,12,150,0.226555,"[14,0,135,1,0]"
2702,13,147,0.188695,"[11,0,135,1,0]"
2703,14,84,0.265377,"[9,0,74,1,0]"
2704,15,83,0.244593,"[8,0,74,1,0]"
2705,16,35,0.0693877,"[1,0,34,0,0]"
2706,17,1,0,"[1,0,0,0,0]"
2707,17,34,0,"[0,0,34,0,0]"
2708,16,48,0.354818,"[7,0,40,1,0]"
2709,17,1,0,"[1,0,0,0,0]"
2710,17,47,0.323676,"[6,0,40,1,0]"
2711,18,2,0.625,"[1,0,0,1,0]"
2712,18,45,0.246914,"[5,0,40,0,0]"
2713,19,26,0.388314,"[5,0,21,0,0]"
2714,20,21,0.21542,"[2,0,19,0,0]"
2715,21,18,0.131173,"[1,0,17,0,0]"
2716,22,13,0,"[0,0,13,0,0]"
2717,22,5,0.4,"[1,0,4,0,0]"
2718,21,3,0.555556,"[1,0,2,0,0]"
2719,20,5,0.6,"[3,0,2,0,0]"
2720,19,19,0,"[0,0,19,0,0]"
2721,15,1,0,"[1,0,0,0,0]"
2722,14,63,0.0768454,"[2,0,61,0,0]"
2723,15,56,0.0438455,"[1,0,55,0,0]"
2724,16,47,1.49012e-7,"[0,0,47,0,0]"
2725,16,9,0.246914,"[1,0,8,0,0]"
2726,15,7,0.306122,"[1,0,6,0,0]"
2727,13,3,0,"[3,0,0,0,0]"
2728,12,5,0.6,"[3,0,2,0,0]"
2729,11,23,0.359168,"[19,0,4,0,0]"
2730,12,12,0.190972,"[11,0,1,0,0]"
2731,13,9,0,"[9,0,0,0,0]"
2732,13,3,0.555556,"[2,0,1,0,0]"
2733,12,11,0.495868,"[8,0,3,0,0]"
2734,13,2,0.625,"[1,0,1,0,0]"
2735,13,9,0.432099,"[7,0,2,0,0]"
2736,9,111,0.503612,"[25,0,82,2,2]"
2737,10,31,0.619147,"[21,0,6,2,2]"
2738,11,16,0.400391,"[13,0,2,0,1]"
2739,12,1,0,"[0,0,0,0,1]"
2740,12,15,0.288889,"[13,0,2,0,0]"
2741,13,14,0.165816,"[13,0,1,0,0]"
2742,14,7,0,"[7,0,0,0,0]"
2743,14,7,0.306122,"[6,0,1,0,0]"
2744,13,1,0,"[0,0,1,0,0]"
2745,11,15,0.777778,"[8,0,4,2,1]"
2746,12,2,0,"[0,0,0,2,0]"
2747,12,13,0.650888,"[8,0,4,0,1]"
2748,13,7,0.714286,"[2,0,4,0,1]"
2749,13,6,0,"[6,0,0,0,0]"
2750,10,80,0.11875,"[4,0,76,0,0]"
2751,11,24,0.273438,"[3,0,21,0,0]"
2752,12,7,0,"[0,0,7,0,0]"
2753,12,17,0.363322,"[3,0,14,0,0]"
2754,13,1,0,"[1,0,0,0,0]"
2755,13,16,0.273438,"[2,0,14,0,0]"
2756,14,3,0.555556,"[1,0,2,0,0]"
2757,14,13,0.177515,"[1,0,12,0,0]"
2758,15,8,0,"[0,0,8,0,0]"
2759,15,5,0.4,"[1,0,4,0,0]"
2760,11,56,0.0438455,"[1,0,55,0,0]"
2761,12,50,0,"[0,0,50,0,0]"
2762,12,6,0.347222,"[1,0,5,0,0]"
2763,7,307,0.556425,"[211,5,88,1,2]"
2764,8,254,0.575787,"[168,3,81,0,2]"
2765,9,238,0.595076,"[152,3,81,0,2]"
2766,10,76,0.428064,"[60,1,14,0,1]"
2767,11,67,0.470595,"[51,1,14,0,1]"
2768,12,50,0.144,"[47,1,1,0,1]"
2769,13,2,0.625,"[1,0,1,0,0]"
2770,13,48,0.100911,"[46,1,0,0,1]"
2771,14,20,0,"[20,0,0,0,0]"
2772,14,28,0.169005,"[26,1,0,0,1]"
2773,15,15,0.3,"[13,1,0,0,1]"
2774,16,14,0.165816,"[13,0,0,0,1]"
2775,17,4,0.46875,"[3,0,0,0,1]"
2776,17,10,0,"[10,0,0,0,0]"
2777,16,1,0,"[0,1,0,0,0]"
2778,15,13,0,"[13,0,0,0,0]"
2779,12,17,0.449827,"[4,0,13,0,0]"
2780,13,8,0,"[0,0,8,0,0]"
2781,13,9,0.617284,"[4,0,5,0,0]"
2782,11,9,0,"[9,0,0,0,0]"
2783,10,162,0.632811,"[92,2,67,0,1]"
2784,11,22,0.387397,"[18,1,3,0,0]"
2785,12,10,0.525,"[7,0,3,0,0]"
2786,12,12,0.190972,"[11,1,0,0,0]"
2787,13,10,0,"[10,0,0,0,0]"
2788,13,2,0.625,"[1,1,0,0,0]"
2789,11,140,0.639413,"[74,1,64,0,1]"
2790,12,101,0.617586,"[45,0,56,0,0]"
2791,13,43,0.527312,"[13,0,30,0,0]"
2792,14,2,0,"[2,0,0,0,0]"
2793,14,41,0.490779,"[11,0,30,0,0]"
2794,15,39,0.443787,"[9,0,30,0,0]"
2795,16,30,0.288889,"[4,0,26,0,0]"
2796,17,27,0.0891632,"[1,0,26,0,0]"
2797,18,17,0,"[0,0,17,0,0]"
2798,18,10,0.225,"[1,0,9,0,0]"
2799,17,3,0,"[3,0,0,0,0]"
2800,16,9,0.617284,"[5,0,4,0,0]"
2801,15,2,0,"[2,0,0,0,0]"
2802,13,58,0.618312,"[32,0,26,0,0]"
2803,14,49,0.62474,"[24,0,25,0,0]"
2804,15,7,0,"[7,0,0,0,0]"
2805,15,42,0.602324,"[17,0,25,0,0]"
2806,16,41,0.594884,"[16,0,25,0,0]"
2807,17,24,0.46875,"[6,0,18,0,0]"
2808,18,13,0.621302,"[6,0,7,0,0]"
2809,19,12,0.607639,"[5,0,7,0,0]"
2810,20,6,0,"[0,0,6,0,0]"
2811,20,6,0.347222,"[5,0,1,0,0]"
