id,depth,n_node_samples,impurity,value
2808,20,11,0,"[0,0,0,0,11]"
2809,18,8,0.273438,"[1,0,0,0,7]"
2810,17,14,0.306122,"[2,0,0,0,12]"
2811,18,12,0,"[0,0,0,0,12]"
2812,18,2,0,"[2,0,0,0,0]"
2813,15,12,0.555556,"[4,0,0,0,8]"
2814,16,10,0.4,"[2,0,0,0,8]"
2815,16,2,0,"[2,0,0,0,0]"
2816,13,6,0.347222,"[1,0,5,0,0]"
2817,10,16,0.761719,"[9,0,3,1,3]"
2818,11,1,0,"[0,0,1,0,0]"
2819,11,15,0.722222,"[9,0,2,1,3]"
2820,12,1,0,"[0,0,0,1,0]"
2821,12,14,0.65051,"[9,0,2,0,3]"
2822,13,11,0.495868,"[8,0,0,0,3]"
2823,14,2,0,"[0,0,0,0,2]"
2824,14,9,0.246914,"[8,0,0,0,1]"
2825,13,3,0.555556,"[1,0,2,0,0]"
2826,9,61,0.118248,"[2,0,58,0,1]"
2827,10,59,0.0825911,"[1,0,57,0,1]"
2828,11,13,0.177515,"[1,0,12,0,0]"
2829,12,1,0,"[1,0,0,0,0]"
2830,12,12,0,"[0,0,12,0,0]"
2831,11,46,0.0531663,"[0,0,45,0,1]"
2832,12,40,0,"[0,0,40,0,0]"
2833,12,6,0.347222,"[0,0,5,0,1]"
2834,10,2,0.625,"[1,0,1,0,0]"
2835,8,85,0.849481,"[28,4,11,5,37]"
2836,9,47,0.692621,"[6,3,6,2,30]"
2837,10,13,0.946746,"[2,2,4,1,4]"
2838,11,6,0.555556,"[2,0,0,0,4]"
2839,11,7,0.714286,"[0,2,4,1,0]"
2840,10,34,0.495242,"[4,1,2,1,26]"
2841,11,30,0.302778,"[2,1,1,0,26]"
2842,12,27,0.0891632,"[0,1,0,0,26]"
2843,13,3,0.555556,"[0,1,0,0,2]"
2844,13,24,0,"[0,0,0,0,24]"
2845,12,3,0.555556,"[2,0,1,0,0]"
2846,11,4,0.78125,"[2,0,1,1,0]"
2847,9,38,0.75831,"[22,1,5,3,7]"
2848,10,35,0.795918,"[19,1,5,3,7]"
2849,11,24,0.633681,"[16,1,1,1,5]"
2850,12,10,0.8,"[5,1,0,1,3]"
2851,12,14,0.446429,"[11,0,1,0,2]"
2852,13,11,0.206611,"[10,0,1,0,0]"
2853,14,9,0,"[9,0,0,0,0]"
2854,14,2,0.625,"[1,0,1,0,0]"
2855,13,3,0.555556,"[1,0,0,0,2]"
2856,11,11,0.909091,"[3,0,4,2,2]"
2857,12,2,0,"[2,0,0,0,0]"
2858,12,9,0.864198,"[1,0,4,2,2]"
2859,10,3,0,"[3,0,0,0,0]"
2860,7,4,0.46875,"[0,1,3,0,0]"
2861,3,238,0.914925,"[65,90,17,19,47]"
2862,4,144,0.937379,"[44,47,13,14,26]"
2863,5,84,0.966199,"[22,22,12,7,21]"
2864,6,29,0.909631,"[8,11,6,2,2]"
2865,7,17,0.856401,"[6,7,1,1,2]"
2866,8,6,0,"[0,6,0,0,0]"
2867,8,11,0.805785,"[6,1,1,1,2]"
2868,9,1,0,"[0,0,1,0,0]"
2869,9,10,0.725,"[6,1,0,1,2]"
2870,7,12,0.850694,"[2,4,5,1,0]"
2871,8,11,0.805785,"[1,4,5,1,0]"
2872,9,2,0,"[0,2,0,0,0]"
2873,9,9,0.771605,"[1,2,5,1,0]"
2874,8,1,0,"[1,0,0,0,0]"
2875,6,55,0.944628,"[14,11,6,5,19]"
2876,7,9,0.648148,"[6,1,1,0,1]"
2877,7,46,0.932183,"[8,10,5,5,18]"
2878,8,14,0.67602,"[0,8,0,5,1]"
2879,9,9,0.709876,"[0,3,0,5,1]"
2880,9,5,0,"[0,5,0,0,0]"
2881,8,32,0.783691,"[8,2,5,0,17]"
2882,9,9,0.462963,"[7,1,0,0,1]"
2883,9,23,0.581285,"[1,1,5,0,16]"
2884,10,22,0.521694,"[1,0,5,0,16]"
2885,11,15,0.555556,"[0,0,5,0,10]"
2886,12,13,0.443787,"[0,0,3,0,10]"
2887,13,9,0.246914,"[0,0,1,0,8]"
2888,13,4,0.625,"[0,0,2,0,2]"
2889,12,2,0,"[0,0,2,0,0]"
2890,11,7,0.306122,"[1,0,0,0,6]"
2891,10,1,0,"[0,1,0,0,0]"
2892,5,60,0.838889,"[22,25,1,7,5]"
2893,6,4,0,"[4,0,0,0,0]"
2894,6,56,0.841837,"[18,25,1,7,5]"
2895,7,18,0.617284,"[2,12,0,4,0]"
2896,8,1,0,"[1,0,0,0,0]"
2897,8,17,0.553633,"[1,12,0,4,0]"
2898,9,7,0,"[0,7,0,0,0]"
2899,9,10,0.725,"[1,5,0,4,0]"
2900,7,38,0.851801,"[16,13,1,3,5]"
2901,8,22,0.81095,"[8,10,1,2,1]"
2902,9,12,0.850694,"[6,2,1,2,1]"
2903,10,2,0,"[2,0,0,0,0]"
2904,10,10,0.925,"[4,2,1,2,1]"
2905,9,10,0.4,"[2,8,0,0,0]"
2906,8,16,0.810547,"[8,3,0,1,4]"
2907,9,13,0.754438,"[7,1,0,1,4]"
2908,10,12,0.729167,"[7,1,0,1,3]"
2909,11,3,0.833333,"[0,1,0,1,1]"
2910,11,9,0.432099,"[7,0,0,0,2]"
2911,10,1,0,"[0,0,0,0,1]"
2912,9,3,0.555556,"[1,2,0,0,0]"
2913,4,94,0.857854,"[21,43,4,5,21]"
2914,5,27,0.733882,"[10,14,0,1,2]"
2915,6,21,0.685941,"[5,13,0,1,2]"
2916,7,16,0.791016,"[5,8,0,1,2]"
2917,8,1,0,"[1,0,0,0,0]"
2918,8,15,0.777778,"[4,8,0,1,2]"
2919,9,8,0.820312,"[4,1,0,1,2]"
2920,9,7,0,"[0,7,0,0,0]"
2921,7,5,0,"[0,5,0,0,0]"
2922,6,6,0.347222,"[5,1,0,0,0]"
2923,5,67,0.872689,"[11,29,4,4,19]"
2924,6,65,0.882249,"[11,27,4,4,19]"
2925,7,50,0.847,"[5,20,4,2,19]"
2926,8,36,0.80054,"[2,9,4,2,19]"
2927,9,28,0.634566,"[2,1,4,2,19]"
2928,10,1,0,"[0,0,0,1,0]"
2929,10,27,0.593278,"[2,1,4,1,19]"
2930,11,22,0.309917,"[1,1,0,1,19]"
2931,12,7,0.561225,"[1,0,0,1,5]"
2932,12,15,0.155555,"[0,1,0,0,14]"
2933,13,14,0,"[0,0,0,0,14]"
2934,13,1,0,"[0,1,0,0,0]"
2935,11,5,0.4,"[1,0,4,0,0]"
2936,9,8,0,"[0,8,0,0,0]"
2937,8,14,0.420918,"[3,11,0,0,0]"
2938,9,8,0,"[0,8,0,0,0]"
2939,9,6,0.625,"[3,3,0,0,0]"
2940,7,15,0.755556,"[6,7,0,2,0]"
2941,8,1,0,"[0,0,0,1,0]"
2942,8,14,0.701531,"[6,7,0,1,0]"
2943,9,13,0.621302,"[6,7,0,0,0]"
2944,10,10,0.525,"[3,7,0,0,0]"
2945,10,3,0,"[3,0,0,0,0]"
2946,9,1,0,"[0,0,0,1,0]"
2947,6,2,0,"[0,2,0,0,0]"
2948,2,889,0.728277,"[326,21,467,4,71]"
2949,3,625,0.77577,"[280,20,255,4,66]"
2950,4,423,0.741411,"[128,6,230,0,59]"
2951,5,325,0.626201,"[53,2,217,0,53]"
2952,6,70,0.70051,"[17,1,42,0,10]"
2953,7,62,0.615895,"[11,1,42,0,8]"
2954,8,43,0.728772,"[9,1,25,0,8]"
2955,9,21,0.113379,"[1,0,20,0,0]"
2956,10,18,0,"[0,0,18,0,0]"
2957,10,3,0.555556,"[1,0,2,0,0]"
2958,9,22,0.852273,"[8,1,5,0,8]"
2959,10,7,0.714286,"[4,1,0,0,2]"
2960,10,15,0.822222,"[4,0,5,0,6]"
2961,11,8,0.507812,"[1,0,1,0,6]"
2962,11,7,0.612245,"[3,0,4,0,0]"
2963,8,19,0.235457,"[2,0,17,0,0]"
2964,9,12,0,"[0,0,12,0,0]"
2965,9,7,0.510204,"[2,0,5,0,0]"
2966,7,8,0.46875,"[6,0,0,0,2]"
2967,6,255,0.600807,"[36,1,175,0,43]"
2968,7,136,0.741512,"[23,1,75,0,37]"
2969,8,110,0.676653,"[14,1,68,0,27]"
2970,9,43,0.700379,"[6,1,10,0,26]"
2971,10,42,0.687358,"[6,1,9,0,26]"
2972,11,36,0.634645,"[6,1,5,0,24]"
2973,12,20,0.46875,"[5,0,0,0,15]"
2974,13,8,0,"[0,0,0,0,8]"
2975,13,12,0.607639,"[5,0,0,0,7]"
2976,14,1,0,"[1,0,0,0,0]"
2977,14,11,0.578512,"[4,0,0,0,7]"
2978,15,8,0.273438,"[1,0,0,0,7]"
2979,15,3,0,"[3,0,0,0,0]"
2980,12,16,0.722656,"[1,1,5,0,9]"
2981,13,7,0.306122,"[0,0,1,0,6]"
2982,13,9,0.833333,"[1,1,4,0,3]"
2983,11,6,0.555556,"[0,0,4,0,2]"
2984,10,1,0,"[0,0,1,0,0]"
2985,9,67,0.295166,"[8,0,58,0,1]"
2986,10,13,0.576923,"[3,0,9,0,1]"
2987,11,8,0.273438,"[0,0,7,0,1]"
2988,11,5,0.6,"[3,0,2,0,0]"
2989,10,54,0.210048,"[5,0,49,0,0]"
2990,11,39,0.12163,"[2,0,37,0,0]"
2991,12,34,0.0713667,"[1,0,33,0,0]"
2992,13,27,0,"[0,0,27,0,0]"
2993,13,7,0.306122,"[1,0,6,0,0]"
2994,12,5,0.4,"[1,0,4,0,0]"
2995,11,15,0.4,"[3,0,12,0,0]"
2996,12,5,0.6,"[2,0,3,0,0]"
2997,12,10,0.225,"[1,0,9,0,0]"
2998,8,26,0.824704,"[9,0,7,0,10]"
2999,9,7,0.714286,"[2,0,4,0,1]"
3000,9,19,0.768698,"[7,0,3,0,9]"
3001,10,17,0.752595,"[5,0,3,0,9]"
3002,11,16,0.712891,"[5,0,2,0,9]"
3003,12,9,0.462963,"[1,0,1,0,7]"
3004,12,7,0.714286,"[4,0,1,0,2]"
3005,11,1,0,"[0,0,1,0,0]"
3006,10,2,0,"[2,0,0,0,0]"
3007,7,119,0.349198,"[13,0,100,0,6]"
3008,8,14,0.752551,"[7,0,2,0,5]"
3009,9,9,0.709876,"[3,0,1,0,5]"
3010,9,5,0.4,"[4,0,1,0,0]"
3011,8,105,0.156916,"[6,0,98,0,1]"
3012,9,23,0.505671,"[5,0,17,0,1]"
3013,10,20,0.33125,"[2,0,17,0,1]"
3014,11,9,0.617284,"[2,0,6,0,1]"
3015,11,11,0,"[0,0,11,0,0]"
3016,10,3,0,"[3,0,0,0,0]"
3017,9,82,0.0301161,"[1,0,81,0,0]"
3018,10,8,0.273438,"[1,0,7,0,0]"
3019,10,74,0,"[0,0,74,0,0]"
3020,5,98,0.489119,"[75,4,13,0,6]"
3021,6,97,0.476671,"[75,4,12,0,6]"
3022,7,30,0.675,"[19,4,6,0,1]"
3023,8,3,0,"[0,0,3,0,0]"
3024,8,27,0.58642,"[19,4,3,0,1]"
3025,9,9,0.833333,"[3,4,1,0,1]"
3026,9,18,0.246914,"[16,0,2,0,0]"
3027,10,1,0,"[0,0,1,0,0]"
3028,10,17,0.138408,"[16,0,1,0,0]"
3029,11,6,0.347222,"[5,0,1,0,0]"
3030,11,11,0,"[11,0,0,0,0]"
3031,7,67,0.359768,"[56,0,6,0,5]"
3032,8,56,0.31808,"[48,0,3,0,5]"
3033,9,6,0.763889,"[3,0,2,0,1]"
3034,9,50,0.229,"[45,0,1,0,4]"
3035,10,11,0.495868,"[8,0,0,0,3]"
3036,11,9,0.246914,"[8,0,0,0,1]"
3037,11,2,0,"[0,0,0,0,2]"
3038,10,39,0.123274,"[37,0,1,0,1]"
3039,11,17,0.268166,"[15,0,1,0,1]"
3040,12,1,0,"[0,0,0,0,1]"
3041,12,16,0.146484,"[15,0,1,0,0]"
3042,13,9,0,"[9,0,0,0,0]"
3043,13,7,0.306122,"[6,0,1,0,0]"
3044,11,22,0,"[22,0,0,0,0]"
3045,8,11,0.495868,"[8,0,3,0,0]"
3046,9,5,0.6,"[2,0,3,0,0]"
3047,9,6,0,"[6,0,0,0,0]"
3048,6,1,0,"[0,0,1,0,0]"
3049,4,202,0.515084,"[152,14,25,4,7]"
3050,5,45,0.712346,"[27,11,1,4,2]"
3051,6,4,0.46875,"[1,3,0,0,0]"
3052,6,41,0.684117,"[26,8,1,4,2]"
3053,7,15,0.866667,"[4,6,0,4,1]"
3054,8,10,0.725,"[1,6,0,2,1]"
3055,8,5,0.6,"[3,0,0,2,0]"
3056,7,26,0.343935,"[22,2,1,0,1]"
3057,8,25,0.272,"[22,2,0,0,1]"
3058,9,8,0,"[8,0,0,0,0]"
3059,9,17,0.380623,"[14,2,0,0,1]"
3060,10,9,0.617284,"[6,2,0,0,1]"
3061,10,8,0,"[8,0,0,0,0]"
3062,8,1,0,"[0,0,1,0,0]"
3063,5,157,0.426691,"[125,3,24,0,5]"
3064,6,69,0.139151,"[65,1,2,0,1]"
3065,7,64,0.0762939,"[62,1,0,0,1]"
3066,8,12,0.364583,"[10,1,0,0,1]"
3067,9,5,0.7,"[3,1,0,0,1]"
3068,9,7,0,"[7,0,0,0,0]"
3069,8,52,0,"[52,0,0,0,0]"
3070,7,5,0.6,"[3,0,2,0,0]"
3071,6,88,0.587552,"[60,2,22,0,4]"
3072,7,72,0.630305,"[46,2,21,0,3]"
3073,8,30,0.0805555,"[29,0,0,0,1]"
3074,9,9,0.246914,"[8,0,0,0,1]"
3075,9,21,0,"[21,0,0,0,0]"
3076,8,42,0.727041,"[17,2,21,0,2]"
3077,9,35,0.689796,"[12,1,20,0,2]"
3078,10,3,0.555556,"[2,0,0,0,1]"
3079,10,32,0.637207,"[10,1,20,0,1]"
3080,11,7,0.765306,"[4,1,1,0,1]"
3081,11,25,0.456,"[6,0,19,0,0]"
3082,12,24,0.412326,"[5,0,19,0,0]"
3083,13,2,0,"[2,0,0,0,0]"
3084,13,22,0.294421,"[3,0,19,0,0]"
3085,14,8,0,"[0,0,8,0,0]"
3086,14,14,0.420918,"[3,0,11,0,0]"
3087,15,9,0.555556,"[3,0,6,0,0]"
3088,15,5,0,"[0,0,5,0,0]"
3089,12,1,0,"[1,0,0,0,0]"
3090,9,7,0.561225,"[5,1,1,0,0]"
3091,7,16,0.283203,"[14,0,1,0,1]"
3092,8,1,0,"[0,0,1,0,0]"
3093,8,15,0.155555,"[14,0,0,0,1]"
3094,9,7,0.306122,"[6,0,0,0,1]"
3095,9,8,0,"[8,0,0,0,0]"
3096,3,264,0.405511,"[46,1,212,0,5]"
3097,4,261,0.397051,"[44,1,211,0,5]"
3098,5,216,0.305695,"[25,0,186,0,5]"
3099,6,56,0.628986,"[18,0,35,0,3]"
3100,7,24,0.672743,"[12,0,11,0,1]"
3101,8,16,0.634766,"[10,0,5,0,1]"
3102,9,7,0.306122,"[6,0,0,0,1]"
3103,9,9,0.617284,"[4,0,5,0,0]"
3104,8,8,0.46875,"[2,0,6,0,0]"
3105,7,32,0.498047,"[6,0,24,0,2]"
3106,8,22,0.206611,"[2,0,20,0,0]"
3107,9,17,0,"[0,0,17,0,0]"
3108,9,5,0.6,"[2,0,3,0,0]"
3109,8,10,0.8,"[4,0,4,0,2]"
3110,6,160,0.134082,"[7,0,151,0,2]"
3111,7,68,0.0362241,"[1,0,67,0,0]"
3112,8,37,0,"[0,0,37,0,0]"
3113,8,31,0.0780438,"[1,0,30,0,0]"
3114,9,19,0,"[0,0,19,0,0]"
3115,9,12,0.190972,"[1,0,11,0,0]"
3116,10,11,0,"[0,0,11,0,0]"
3117,10,1,0,"[1,0,0,0,0]"
3118,7,92,0.202032,"[6,0,84,0,2]"
3119,8,73,0.0337775,"[1,0,72,0,0]"
3120,9,42,0,"[0,0,42,0,0]"
3121,9,31,0.0780438,"[1,0,30,0,0]"
3122,10,8,0.273438,"[1,0,7,0,0]"
3123,10,23,0,"[0,0,23,0,0]"
3124,8,19,0.65097,"[5,0,12,0,2]"
3125,9,18,0.594136,"[5,0,12,0,1]"
3126,10,13,0.695266,"[5,0,7,0,1]"
3127,11,8,0.664062,"[5,0,2,0,1]"
3128,11,5,0,"[0,0,5,0,0]"
3129,10,5,0,"[0,0,5,0,0]"
3130,9,1,0,"[0,0,0,0,1]"
3131,5,45,0.640741,"[19,1,25,0,0]"
3132,6,40,0.607812,"[14,1,25,0,0]"
3133,7,35,0.538775,"[11,0,24,0,0]"
3134,8,8,0.46875,"[6,0,2,0,0]"
3135,8,27,0.377229,"[5,0,22,0,0]"
3136,9,1,0,"[1,0,0,0,0]"
3137,9,26,0.325444,"[4,0,22,0,0]"
3138,10,25,0.264,"[3,0,22,0,0]"
3139,11,7,0,"[0,0,7,0,0]"
3140,11,18,0.347222,"[3,0,15,0,0]"
3141,12,13,0,"[0,0,13,0,0]"
3142,12,5,0.6,"[3,0,2,0,0]"
3143,10,1,0,"[1,0,0,0,0]"
3144,7,5,0.7,"[3,1,1,0,0]"
3145,6,5,0,"[5,0,0,0,0]"
3146,4,3,0.555556,"[2,0,1,0,0]"
