id,depth,n_node_samples,impurity,value
2253,23,9,0.246914,"[0,1,0,8,0]"
2254,23,3,0.555556,"[0,2,0,1,0]"
2255,21,75,0.188889,"[1,3,0,69,2]"
2256,22,58,0.164239,"[1,1,0,54,2]"
2257,23,56,0.129145,"[1,1,0,53,1]"
2258,24,41,0.0594885,"[0,1,0,40,0]"
2259,25,32,0,"[0,0,0,32,0]"
2260,25,9,0.246914,"[0,1,0,8,0]"
2261,24,15,0.3,"[1,0,0,13,1]"
2262,25,13,0.340237,"[1,0,0,11,1]"
2263,26,1,0,"[1,0,0,0,0]"
2264,26,12,0.190972,"[0,0,0,11,1]"
2265,27,10,0,"[0,0,0,10,0]"
2266,27,2,0.625,"[0,0,0,1,1]"
2267,25,2,0,"[0,0,0,2,0]"
2268,23,2,0.625,"[0,0,0,1,1]"
2269,22,17,0.259515,"[0,2,0,15,0]"
2270,23,6,0.555556,"[0,2,0,4,0]"
2271,23,11,0,"[0,0,0,11,0]"
2272,20,301,0.0956944,"[0,12,0,289,0]"
2273,21,300,0.0883055,"[0,11,0,289,0]"
2274,22,142,0.0517012,"[0,3,0,139,0]"
2275,23,138,0.0357068,"[0,2,0,136,0]"
2276,24,57,0,"[0,0,0,57,0]"
2277,24,81,0.0602043,"[0,2,0,79,0]"
2278,25,6,0.347222,"[0,1,0,5,0]"
2279,25,75,0.0328888,"[0,1,0,74,0]"
2280,26,16,0.146484,"[0,1,0,15,0]"
2281,27,14,0,"[0,0,0,14,0]"
2282,27,2,0.625,"[0,1,0,1,0]"
2283,26,59,0,"[0,0,0,59,0]"
2284,23,4,0.46875,"[0,1,0,3,0]"
2285,22,158,0.120173,"[0,8,0,150,0]"
2286,23,63,0,"[0,0,0,63,0]"
2287,23,95,0.192798,"[0,8,0,87,0]"
2288,24,53,0.0462797,"[0,1,0,52,0]"
2289,25,51,0,"[0,0,0,51,0]"
2290,25,2,0.625,"[0,1,0,1,0]"
2291,24,42,0.347222,"[0,7,0,35,0]"
2292,25,19,0.124654,"[0,1,0,18,0]"
2293,26,9,0.246914,"[0,1,0,8,0]"
2294,26,10,0,"[0,0,0,10,0]"
2295,25,23,0.482042,"[0,6,0,17,0]"
2296,26,5,0,"[0,0,0,5,0]"
2297,26,18,0.555556,"[0,6,0,12,0]"
2298,27,4,0,"[0,0,0,4,0]"
2299,27,14,0.612245,"[0,6,0,8,0]"
2300,28,12,0.625,"[0,6,0,6,0]"
2301,29,8,0.585938,"[0,5,0,3,0]"
2302,29,4,0.46875,"[0,1,0,3,0]"
2303,28,2,0,"[0,0,0,2,0]"
2304,21,1,0,"[0,1,0,0,0]"
2305,19,158,0.0616887,"[0,4,0,154,0]"
2306,20,106,0.0233623,"[0,1,0,105,0]"
2307,21,67,0,"[0,0,0,67,0]"
2308,21,39,0.062459,"[0,1,0,38,0]"
2309,22,35,0,"[0,0,0,35,0]"
2310,22,4,0.46875,"[0,1,0,3,0]"
2311,20,52,0.13591,"[0,3,0,49,0]"
2312,21,51,0.0941944,"[0,2,0,49,0]"
2313,22,26,0,"[0,0,0,26,0]"
2314,22,25,0.184,"[0,2,0,23,0]"
2315,23,8,0.46875,"[0,2,0,6,0]"
2316,23,17,0,"[0,0,0,17,0]"
2317,21,1,0,"[0,1,0,0,0]"
2318,18,43,0.477285,"[1,2,0,33,7]"
2319,19,20,0.55625,"[1,0,0,14,5]"
2320,20,18,0.455247,"[1,0,0,14,3]"
2321,21,15,0.3,"[1,0,0,13,1]"
2322,22,13,0.177515,"[0,0,0,12,1]"
2323,23,4,0.46875,"[0,0,0,3,1]"
2324,23,9,0,"[0,0,0,9,0]"
2325,22,2,0.625,"[1,0,0,1,0]"
2326,21,3,0.555556,"[0,0,0,1,2]"
2327,20,2,0,"[0,0,0,0,2]"
2328,19,23,0.378072,"[0,2,0,19,2]"
2329,20,16,0,"[0,0,0,16,0]"
2330,20,7,0.816326,"[0,2,0,3,2]"
2331,17,437,0.363868,"[1,71,0,361,4]"
2332,18,428,0.34958,"[0,67,0,357,4]"
2333,19,390,0.272715,"[0,44,0,342,4]"
2334,20,343,0.235595,"[0,35,0,307,1]"
2335,21,256,0.259743,"[0,29,0,226,1]"
2336,22,3,0.555556,"[0,2,0,0,1]"
2337,22,253,0.238326,"[0,27,0,226,0]"
2338,23,46,0.549386,"[0,15,0,31,0]"
2339,24,9,0.246914,"[0,1,0,8,0]"
2340,24,37,0.58802,"[0,14,0,23,0]"
2341,25,35,0.563265,"[0,12,0,23,0]"
2342,26,33,0.528007,"[0,10,0,23,0]"
2343,27,31,0.478668,"[0,8,0,23,0]"
2344,28,20,0.225,"[0,2,0,18,0]"
2345,29,10,0,"[0,0,0,10,0]"
2346,29,10,0.4,"[0,2,0,8,0]"
2347,28,11,0.619835,"[0,6,0,5,0]"
2348,29,8,0.46875,"[0,6,0,2,0]"
2349,29,3,0,"[0,0,0,3,0]"
2350,27,2,0,"[0,2,0,0,0]"
2351,26,2,0,"[0,2,0,0,0]"
2352,25,2,0,"[0,2,0,0,0]"
2353,23,207,0.136526,"[0,12,0,195,0]"
2354,24,205,0.126948,"[0,11,0,194,0]"
2355,25,202,0.0950886,"[0,8,0,194,0]"
2356,26,24,0.190972,"[0,2,0,22,0]"
2357,27,21,0.113379,"[0,1,0,20,0]"
2358,28,20,0,"[0,0,0,20,0]"
2359,28,1,0,"[0,1,0,0,0]"
2360,27,3,0.555556,"[0,1,0,2,0]"
2361,26,178,0.081429,"[0,6,0,172,0]"
2362,27,51,0.1807,"[0,4,0,47,0]"
2363,28,41,0.116002,"[0,2,0,39,0]"
2364,29,22,0.206611,"[0,2,0,20,0]"
2365,30,2,0.625,"[0,1,0,1,0]"
2366,30,20,0.11875,"[0,1,0,19,0]"
2367,31,16,0,"[0,0,0,16,0]"
2368,31,4,0.46875,"[0,1,0,3,0]"
2369,29,19,0,"[0,0,0,19,0]"
2370,28,10,0.4,"[0,2,0,8,0]"
2371,27,127,0.03875,"[0,2,0,125,0]"
2372,28,64,0.0756836,"[0,2,0,62,0]"
2373,29,45,0.106173,"[0,2,0,43,0]"
2374,30,16,0,"[0,0,0,16,0]"
2375,30,29,0.160523,"[0,2,0,27,0]"
2376,31,11,0.371901,"[0,2,0,9,0]"
2377,32,5,0.6,"[0,2,0,3,0]"
2378,32,6,0,"[0,0,0,6,0]"
2379,31,18,0,"[0,0,0,18,0]"
2380,29,19,0,"[0,0,0,19,0]"
2381,28,63,0,"[0,0,0,63,0]"
2382,25,3,0,"[0,3,0,0,0]"
2383,24,2,0.625,"[0,1,0,1,0]"
2384,21,87,0.160523,"[0,6,0,81,0]"
2385,22,73,0.12948,"[0,4,0,69,0]"
2386,23,1,0,"[0,1,0,0,0]"
2387,23,72,0.0998265,"[0,3,0,69,0]"
2388,24,49,0.0499791,"[0,1,0,48,0]"
2389,25,34,0,"[0,0,0,34,0]"
2390,25,15,0.155555,"[0,1,0,14,0]"
2391,26,6,0.347222,"[0,1,0,5,0]"
2392,26,9,0,"[0,0,0,9,0]"
2393,24,23,0.198488,"[0,2,0,21,0]"
2394,25,10,0.4,"[0,2,0,8,0]"
2395,25,13,0,"[0,0,0,13,0]"
2396,22,14,0.306122,"[0,2,0,12,0]"
2397,23,1,0,"[0,1,0,0,0]"
2398,23,13,0.177515,"[0,1,0,12,0]"
2399,24,2,0.625,"[0,1,0,1,0]"
2400,24,11,0,"[0,0,0,11,0]"
2401,20,47,0.505885,"[0,9,0,35,3]"
2402,21,42,0.406746,"[0,5,0,34,3]"
2403,22,2,0.625,"[0,1,0,1,0]"
2404,22,40,0.379688,"[0,4,0,33,3]"
2405,23,35,0.253061,"[0,4,0,31,0]"
2406,24,4,0,"[0,0,0,4,0]"
2407,24,31,0.280957,"[0,4,0,27,0]"
2408,25,30,0.225,"[0,3,0,27,0]"
2409,26,7,0.510204,"[0,2,0,5,0]"
2410,26,23,0.10397,"[0,1,0,22,0]"
2411,27,22,0,"[0,0,0,22,0]"
2412,27,1,0,"[0,1,0,0,0]"
2413,25,1,0,"[0,1,0,0,0]"
2414,23,5,0.6,"[0,0,0,2,3]"
2415,21,5,0.4,"[0,4,0,1,0]"
2416,19,38,0.597299,"[0,23,0,15,0]"
2417,20,10,0,"[0,10,0,0,0]"
2418,20,28,0.621811,"[0,13,0,15,0]"
2419,21,2,0,"[0,2,0,0,0]"
2420,21,26,0.610207,"[0,11,0,15,0]"
2421,22,2,0,"[0,2,0,0,0]"
2422,22,24,0.585938,"[0,9,0,15,0]"
2423,23,23,0.567108,"[0,8,0,15,0]"
2424,24,7,0.612245,"[0,4,0,3,0]"
2425,24,16,0.46875,"[0,4,0,12,0]"
2426,25,1,0,"[0,1,0,0,0]"
2427,25,15,0.4,"[0,3,0,12,0]"
2428,26,13,0.177515,"[0,1,0,12,0]"
2429,27,2,0.625,"[0,1,0,1,0]"
2430,27,11,0,"[0,0,0,11,0]"
2431,26,2,0,"[0,2,0,0,0]"
2432,23,1,0,"[0,1,0,0,0]"
2433,18,9,0.740741,"[1,4,0,4,0]"
2434,16,13,0.177515,"[0,12,0,1,0]"
2435,17,9,0,"[0,9,0,0,0]"
2436,17,4,0.46875,"[0,3,0,1,0]"
2437,15,164,0.158109,"[0,9,0,153,2]"
2438,16,162,0.146319,"[0,8,0,152,2]"
2439,17,2,0.625,"[0,1,0,1,0]"
2440,17,160,0.134082,"[0,7,0,151,2]"
2441,18,142,0.0689348,"[0,2,0,138,2]"
2442,19,132,0.0373048,"[0,0,0,130,2]"
2443,20,4,0.46875,"[0,0,0,3,1]"
2444,20,128,0.0193787,"[0,0,0,127,1]"
2445,21,96,0,"[0,0,0,96,0]"
2446,21,32,0.0756836,"[0,0,0,31,1]"
2447,22,17,0,"[0,0,0,17,0]"
2448,22,15,0.155555,"[0,0,0,14,1]"
2449,23,12,0,"[0,0,0,12,0]"
2450,23,3,0.555556,"[0,0,0,2,1]"
2451,19,10,0.4,"[0,2,0,8,0]"
2452,18,18,0.501543,"[0,5,0,13,0]"
2453,19,3,0,"[0,0,0,3,0]"
2454,19,15,0.555556,"[0,5,0,10,0]"
2455,20,10,0.6,"[0,4,0,6,0]"
2456,20,5,0.4,"[0,1,0,4,0]"
2457,16,2,0.625,"[0,1,0,1,0]"
2458,14,33,0.417814,"[0,26,0,7,0]"
2459,15,23,0.283554,"[0,20,0,3,0]"
2460,16,1,0,"[0,0,0,1,0]"
2461,16,22,0.206611,"[0,20,0,2,0]"
2462,17,15,0,"[0,15,0,0,0]"
2463,17,7,0.510204,"[0,5,0,2,0]"
2464,15,10,0.6,"[0,6,0,4,0]"
2465,13,125,0.58976,"[2,39,0,82,2]"
2466,14,2,0,"[0,2,0,0,0]"
2467,14,123,0.580673,"[2,37,0,82,2]"
2468,15,92,0.514827,"[2,22,0,67,1]"
2469,16,70,0.253061,"[0,8,0,62,0]"
2470,17,41,0.392624,"[0,8,0,33,0]"
2471,18,9,0.555556,"[0,3,0,6,0]"
2472,18,32,0.32959,"[0,5,0,27,0]"
2473,19,26,0.255177,"[0,3,0,23,0]"
2474,20,15,0.4,"[0,3,0,12,0]"
2475,21,10,0.525,"[0,3,0,7,0]"
2476,21,5,0,"[0,0,0,5,0]"
2477,20,11,0,"[0,0,0,11,0]"
2478,19,6,0.555556,"[0,2,0,4,0]"
2479,17,29,0,"[0,0,0,29,0]"
2480,16,22,0.666322,"[2,14,0,5,1]"
2481,17,3,0.833333,"[0,1,0,1,1]"
2482,17,19,0.595568,"[2,13,0,4,0]"
2483,18,13,0.325444,"[0,11,0,2,0]"
2484,19,3,0.555556,"[0,2,0,1,0]"
2485,19,10,0.225,"[0,9,0,1,0]"
2486,18,6,0.833333,"[2,2,0,2,0]"
2487,15,31,0.663372,"[0,15,0,15,1]"
2488,16,3,0,"[0,3,0,0,0]"
2489,16,28,0.660076,"[0,12,0,15,1]"
2490,17,14,0.548469,"[0,3,0,10,1]"
2491,18,11,0.206611,"[0,1,0,10,0]"
2492,19,10,0,"[0,0,0,10,0]"
2493,19,1,0,"[0,1,0,0,0]"
2494,18,3,0.555556,"[0,2,0,0,1]"
2495,17,14,0.573979,"[0,9,0,5,0]"
2496,18,7,0.306122,"[0,6,0,1,0]"
2497,18,7,0.612245,"[0,3,0,4,0]"
2498,12,16,0.576172,"[1,11,0,4,0]"
2499,13,5,0,"[0,5,0,0,0]"
2500,13,11,0.702479,"[1,6,0,4,0]"
2501,14,4,0.46875,"[0,1,0,3,0]"
2502,14,7,0.561225,"[1,5,0,1,0]"
2503,11,118,0.641339,"[1,53,0,63,1]"
2504,12,113,0.635719,"[1,48,0,63,1]"
2505,13,100,0.61925,"[1,38,0,60,1]"
2506,14,84,0.565122,"[0,27,0,56,1]"
2507,15,55,0.371901,"[0,10,0,45,0]"
2508,16,51,0.29604,"[0,7,0,44,0]"
2509,17,44,0.158833,"[0,3,0,41,0]"
2510,18,2,0.625,"[0,1,0,1,0]"
2511,18,42,0.113379,"[0,2,0,40,0]"
2512,19,29,0,"[0,0,0,29,0]"
2513,19,13,0.325444,"[0,2,0,11,0]"
2514,20,4,0,"[0,0,0,4,0]"
2515,20,9,0.432099,"[0,2,0,7,0]"
2516,17,7,0.612245,"[0,4,0,3,0]"
2517,16,4,0.46875,"[0,3,0,1,0]"
2518,15,29,0.63912,"[0,17,0,11,1]"
2519,16,14,0.573979,"[0,5,0,9,0]"
2520,17,4,0,"[0,4,0,0,0]"
2521,17,10,0.225,"[0,1,0,9,0]"
2522,16,15,0.422222,"[0,12,0,2,1]"
2523,17,13,0.340237,"[0,11,0,1,1]"
2524,18,12,0.190972,"[0,11,0,1,0]"
2525,19,9,0,"[0,9,0,0,0]"
2526,19,3,0.555556,"[0,2,0,1,0]"
2527,18,1,0,"[0,0,0,0,1]"
2528,17,2,0.625,"[0,1,0,1,0]"
2529,14,16,0.576172,"[1,11,0,4,0]"
2530,15,2,0.625,"[1,0,0,1,0]"
2531,15,14,0.420918,"[0,11,0,3,0]"
2532,16,6,0,"[0,6,0,0,0]"
2533,16,8,0.585938,"[0,5,0,3,0]"
2534,13,13,0.443787,"[0,10,0,3,0]"
2535,14,9,0.555556,"[0,6,0,3,0]"
2536,14,4,0,"[0,4,0,0,0]"
2537,12,5,0,"[0,5,0,0,0]"
2538,10,819,0.169733,"[0,759,0,60,0]"
2539,11,563,0.198647,"[0,514,0,49,0]"
2540,12,348,0.24318,"[0,310,0,38,0]"
2541,13,347,0.238147,"[0,310,0,37,0]"
2542,14,45,0.6,"[0,18,0,27,0]"
2543,15,7,0,"[0,0,0,7,0]"
2544,15,38,0.623269,"[0,18,0,20,0]"
2545,16,32,0.622559,"[0,17,0,15,0]"
2546,17,2,0,"[0,0,0,2,0]"
2547,17,30,0.613889,"[0,17,0,13,0]"
2548,18,6,0.347222,"[0,5,0,1,0]"
2549,18,24,0.625,"[0,12,0,12,0]"
2550,19,17,0.519031,"[0,5,0,12,0]"
2551,20,11,0.371901,"[0,2,0,9,0]"
2552,21,6,0,"[0,0,0,6,0]"
2553,21,5,0.6,"[0,2,0,3,0]"
2554,20,6,0.625,"[0,3,0,3,0]"
2555,19,7,0,"[0,7,0,0,0]"
2556,16,6,0.347222,"[0,1,0,5,0]"
2557,14,302,0.0800404,"[0,292,0,10,0]"
2558,15,174,0.109658,"[0,166,0,8,0]"
2559,16,75,0.211556,"[0,68,0,7,0]"
2560,17,35,0.134694,"[0,33,0,2,0]"
2561,18,15,0,"[0,15,0,0,0]"
2562,18,20,0.225,"[0,18,0,2,0]"
2563,19,10,0,"[0,10,0,0,0]"
2564,19,10,0.4,"[0,8,0,2,0]"
2565,17,40,0.273438,"[0,35,0,5,0]"
2566,18,37,0.186267,"[0,34,0,3,0]"
2567,19,3,0,"[0,0,0,3,0]"
2568,19,34,0,"[0,34,0,0,0]"
2569,18,3,0.555556,"[0,1,0,2,0]"
2570,16,99,0.0249974,"[0,98,0,1,0]"
2571,17,98,0,"[0,98,0,0,0]"
2572,17,1,0,"[0,0,0,1,0]"
2573,15,128,0.0384521,"[0,126,0,2,0]"
2574,16,109,1.49012e-7,"[0,109,0,0,0]"
2575,16,19,0.235457,"[0,17,0,2,0]"
2576,17,8,0.46875,"[0,6,0,2,0]"
2577,17,11,0,"[0,11,0,0,0]"
2578,13,1,0,"[0,0,0,1,0]"
2579,12,215,0.121363,"[0,204,0,11,0]"
2580,13,208,0.114414,"[0,198,0,10,0]"
2581,14,155,0.0780438,"[0,150,0,5,0]"
2582,15,142,0.0517012,"[0,139,0,3,0]"
2583,16,137,0.0359635,"[0,135,0,2,0]"
2584,17,123,0.0201601,"[0,122,0,1,0]"
2585,18,25,0.096,"[0,24,0,1,0]"
2586,19,24,0,"[0,24,0,0,0]"
2587,19,1,0,"[0,0,0,1,0]"
2588,18,98,0,"[0,98,0,0,0]"
2589,17,14,0.165816,"[0,13,0,1,0]"
2590,18,7,0,"[0,7,0,0,0]"
2591,18,7,0.306122,"[0,6,0,1,0]"
2592,16,5,0.4,"[0,4,0,1,0]"
2593,15,13,0.325444,"[0,11,0,2,0]"
2594,16,7,0,"[0,7,0,0,0]"
2595,16,6,0.555556,"[0,4,0,2,0]"
2596,14,53,0.213599,"[0,48,0,5,0]"
2597,15,42,0,"[0,42,0,0,0]"
2598,15,11,0.619835,"[0,6,0,5,0]"
2599,16,9,0.555556,"[0,6,0,3,0]"
2600,16,2,0,"[0,0,0,2,0]"
2601,13,7,0.306122,"[0,6,0,1,0]"
2602,11,256,0.102806,"[0,245,0,11,0]"
2603,12,1,0,"[0,0,0,1,0]"
2604,12,255,0.0941944,"[0,245,0,10,0]"
2605,13,10,0.525,"[0,7,0,3,0]"
2606,13,245,0.0693879,"[0,238,0,7,0]"
2607,14,238,0.0311153,"[0,235,0,3,0]"
2608,15,176,0,"[0,176,0,0,0]"
2609,15,62,0.115114,"[0,59,0,3,0]"
2610,16,4,0.46875,"[0,3,0,1,0]"
2611,16,58,0.0832343,"[0,56,0,2,0]"
2612,17,33,0.142332,"[0,31,0,2,0]"
2613,18,28,0.0860969,"[0,27,0,1,0]"
2614,19,12,0.190972,"[0,11,0,1,0]"
2615,20,7,0,"[0,7,0,0,0]"
2616,20,5,0.4,"[0,4,0,1,0]"
2617,19,16,0,"[0,16,0,0,0]"
2618,18,5,0.4,"[0,4,0,1,0]"
2619,17,25,0,"[0,25,0,0,0]"
2620,14,7,0.612245,"[0,3,0,4,0]"
2621,9,238,0.746372,"[8,133,0,62,35]"
2622,10,95,0.545706,"[4,68,0,21,2]"
2623,11,45,0.251852,"[1,40,0,4,0]"
2624,12,28,0.379464,"[1,23,0,4,0]"
2625,13,15,0.3,"[1,13,0,1,0]"
2626,14,1,0,"[1,0,0,0,0]"
2627,14,14,0.165816,"[0,13,0,1,0]"
2628,15,6,0.347222,"[0,5,0,1,0]"
2629,15,8,0,"[0,8,0,0,0]"
2630,13,13,0.443787,"[0,10,0,3,0]"
2631,14,1,0,"[0,0,0,1,0]"
2632,14,12,0.347222,"[0,10,0,2,0]"
2633,15,2,0.625,"[0,1,0,1,0]"
2634,15,10,0.225,"[0,9,0,1,0]"
2635,12,17,0,"[0,17,0,0,0]"
2636,11,50,0.707,"[3,28,0,17,2]"
2637,12,23,0.789225,"[3,8,0,11,1]"
2638,13,19,0.692521,"[2,6,0,11,0]"
2639,14,15,0.522222,"[1,3,0,11,0]"
2640,15,11,0.206611,"[1,0,0,10,0]"
2641,16,7,0,"[0,0,0,7,0]"
2642,16,4,0.46875,"[1,0,0,3,0]"
2643,15,4,0.46875,"[0,3,0,1,0]"
2644,14,4,0.46875,"[1,3,0,0,0]"
2645,13,4,0.78125,"[1,2,0,0,1]"
2646,12,27,0.500686,"[0,20,0,6,1]"
2647,13,25,0.416,"[0,20,0,4,1]"
2648,14,8,0,"[0,8,0,0,0]"
2649,14,17,0.553633,"[0,12,0,4,1]"
2650,15,13,0.650888,"[0,8,0,4,1]"
2651,16,7,0.306122,"[0,6,0,1,0]"
2652,16,6,0.763889,"[0,2,0,3,1]"
2653,15,4,0,"[0,4,0,0,0]"
2654,13,2,0,"[0,0,0,2,0]"
2655,10,143,0.821434,"[4,65,0,41,33]"
2656,11,54,0.78618,"[1,21,0,24,8]"
2657,12,7,0.510204,"[0,2,0,0,5]"
2658,12,47,0.714124,"[1,19,0,24,3]"
2659,13,42,0.695862,"[1,14,0,24,3]"
2660,14,41,0.688578,"[1,13,0,24,3]"
2661,15,10,0.6,"[0,6,0,4,0]"
2662,15,31,0.652966,"[1,7,0,20,3]"
2663,16,22,0.387397,"[0,3,0,18,1]"
2664,17,13,0.177515,"[0,0,0,12,1]"
2665,18,5,0.4,"[0,0,0,4,1]"
2666,18,8,0,"[0,0,0,8,0]"
2667,17,9,0.555556,"[0,3,0,6,0]"
2668,16,9,0.864198,"[1,4,0,2,2]"
2669,14,1,0,"[0,1,0,0,0]"
2670,13,5,0,"[0,5,0,0,0]"
2671,11,89,0.798826,"[3,44,0,17,25]"
2672,12,67,0.835932,"[3,29,0,14,21]"
2673,13,12,0.364583,"[1,10,0,1,0]"
2674,14,11,0.206611,"[0,10,0,1,0]"
2675,15,8,0,"[0,8,0,0,0]"
2676,15,3,0.555556,"[0,2,0,1,0]"
2677,14,1,0,"[1,0,0,0,0]"
2678,13,55,0.847107,"[2,19,0,13,21]"
2679,14,12,0.607639,"[0,8,0,3,1]"
2680,15,1,0,"[0,0,0,0,1]"
2681,15,11,0.495868,"[0,8,0,3,0]"
2682,16,5,0,"[0,5,0,0,0]"
2683,16,6,0.625,"[0,3,0,3,0]"
2684,14,43,0.827474,"[2,11,0,10,20]"
2685,15,37,0.814463,"[2,10,0,7,18]"
2686,16,34,0.78936,"[2,7,0,7,18]"
2687,17,1,0,"[0,0,0,1,0]"
2688,17,33,0.775941,"[2,7,0,6,18]"
2689,18,29,0.695601,"[2,3,0,6,18]"
2690,19,20,0.81875,"[2,3,0,5,10]"
2691,20,5,0,"[0,0,0,0,5]"
2692,20,15,0.9,"[2,3,0,5,5]"
2693,21,8,0.820312,"[2,3,0,3,0]"
2694,21,7,0.510204,"[0,0,0,2,5]"
2695,19,9,0.246914,"[0,0,0,1,8]"
2696,18,4,0,"[0,4,0,0,0]"
2697,16,3,0,"[0,3,0,0,0]"
2698,15,6,0.763889,"[0,1,0,3,2]"
2699,12,22,0.604339,"[0,15,0,3,4]"
2700,13,4,0.78125,"[0,1,0,1,2]"
2701,13,18,0.462963,"[0,14,0,2,2]"
2702,14,12,0.625,"[0,8,0,2,2]"
2703,15,7,0.816326,"[0,3,0,2,2]"
2704,15,5,0,"[0,5,0,0,0]"
2705,14,6,0,"[0,6,0,0,0]"
2706,8,565,0.62084,"[5,220,0,335,5]"
2707,9,217,0.580443,"[3,143,0,69,2]"
2708,10,73,0.12948,"[0,69,0,4,0]"
2709,11,55,0.0876033,"[0,53,0,2,0]"
2710,12,32,0,"[0,32,0,0,0]"
2711,12,23,0.198488,"[0,21,0,2,0]"
2712,13,10,0,"[0,10,0,0,0]"
2713,13,13,0.325444,"[0,11,0,2,0]"
2714,14,9,0.432099,"[0,7,0,2,0]"
2715,14,4,0,"[0,4,0,0,0]"
2716,11,18,0.246914,"[0,16,0,2,0]"
2717,12,8,0.46875,"[0,6,0,2,0]"
2718,12,10,0,"[0,10,0,0,0]"
2719,10,144,0.664424,"[3,74,0,65,2]"
2720,11,135,0.669547,"[3,65,0,65,2]"
2721,12,124,0.66142,"[2,56,0,64,2]"
2722,13,95,0.610249,"[0,37,0,57,1]"
2723,14,81,0.594041,"[0,29,0,51,1]"
2724,15,58,0.410226,"[0,12,0,46,0]"
2725,16,51,0.29604,"[0,7,0,44,0]"
2726,17,47,0.237664,"[0,5,0,42,0]"
2727,18,4,0.625,"[0,2,0,2,0]"
2728,18,43,0.16225,"[0,3,0,40,0]"
2729,19,24,0.273438,"[0,3,0,21,0]"
2730,20,11,0.495868,"[0,3,0,8,0]"
2731,21,1,0,"[0,1,0,0,0]"
2732,21,10,0.4,"[0,2,0,8,0]"
2733,20,13,0,"[0,0,0,13,0]"
2734,19,19,0,"[0,0,0,19,0]"
2735,17,4,0.625,"[0,2,0,2,0]"
2736,16,7,0.510204,"[0,5,0,2,0]"
2737,15,23,0.505671,"[0,17,0,5,1]"
2738,16,12,0.190972,"[0,11,0,1,0]"
2739,17,6,0,"[0,6,0,0,0]"
2740,17,6,0.347222,"[0,5,0,1,0]"
2741,16,11,0.702479,"[0,6,0,4,1]"
2742,17,3,0,"[0,3,0,0,0]"
2743,17,8,0.742188,"[0,3,0,4,1]"
2744,14,14,0.612245,"[0,8,0,6,0]"
2745,15,12,0.555556,"[0,8,0,4,0]"
2746,16,7,0.612245,"[0,4,0,3,0]"
2747,16,5,0.4,"[0,4,0,1,0]"
2748,15,2,0,"[0,0,0,2,0]"
2749,13,29,0.633175,"[2,19,0,7,1]"
2750,14,12,0.190972,"[0,11,0,1,0]"
2751,15,10,0,"[0,10,0,0,0]"
2752,15,2,0.625,"[0,1,0,1,0]"
2753,14,17,0.795848,"[2,8,0,6,1]"
2754,15,15,0.822222,"[2,6,0,6,1]"
2755,16,9,0.771605,"[1,2,0,5,1]"
2756,16,6,0.625,"[1,4,0,1,0]"
2757,15,2,0,"[0,2,0,0,0]"
2758,12,11,0.392562,"[1,9,0,1,0]"
2759,13,7,0,"[0,7,0,0,0]"
2760,13,4,0.78125,"[1,2,0,1,0]"
2761,11,9,0,"[0,9,0,0,0]"
2762,9,348,0.458346,"[2,77,0,266,3]"
2763,10,347,0.453807,"[1,77,0,266,3]"
2764,11,201,0.523502,"[0,60,0,141,0]"
2765,12,5,0.6,"[0,3,0,2,0]"
2766,12,196,0.515606,"[0,57,0,139,0]"
2767,13,141,0.101856,"[0,6,0,135,0]"
2768,14,61,0.188121,"[0,5,0,56,0]"
2769,15,5,0.6,"[0,2,0,3,0]"
2770,15,56,0.126754,"[0,3,0,53,0]"
2771,16,24,0.273438,"[0,3,0,21,0]"
2772,17,21,0.113379,"[0,1,0,20,0]"
2773,18,12,0,"[0,0,0,12,0]"
2774,18,9,0.246914,"[0,1,0,8,0]"
2775,17,3,0.555556,"[0,2,0,1,0]"
2776,16,32,0,"[0,0,0,32,0]"
2777,14,80,0.0308594,"[0,1,0,79,0]"
2778,15,62,0,"[0,0,0,62,0]"
2779,15,18,0.131173,"[0,1,0,17,0]"
2780,16,14,0,"[0,0,0,14,0]"
2781,16,4,0.46875,"[0,1,0,3,0]"
2782,13,55,0.168595,"[0,51,0,4,0]"
2783,14,38,0.235457,"[0,34,0,4,0]"
2784,15,31,0.280957,"[0,27,0,4,0]"
2785,16,23,0.359168,"[0,19,0,4,0]"
2786,17,8,0.585938,"[0,5,0,3,0]"
2787,17,15,0.155555,"[0,14,0,1,0]"
2788,18,2,0.625,"[0,1,0,1,0]"
2789,18,13,0,"[0,13,0,0,0]"
2790,16,8,0,"[0,8,0,0,0]"
2791,15,7,0,"[0,7,0,0,0]"
2792,14,17,0,"[0,17,0,0,0]"
2793,11,146,0.316194,"[1,17,0,125,3]"
2794,12,58,0.482313,"[0,11,0,44,3]"
2795,13,54,0.405521,"[0,11,0,43,0]"
2796,14,29,0.535077,"[0,9,0,20,0]"
2797,15,26,0.443787,"[0,6,0,20,0]"
2798,16,18,0.555556,"[0,6,0,12,0]"
2799,17,1,0,"[0,1,0,0,0]"
2800,17,17,0.519031,"[0,5,0,12,0]"
2801,18,16,0.46875,"[0,4,0,12,0]"
2802,19,1,0,"[0,1,0,0,0]"
2803,19,15,0.4,"[0,3,0,12,0]"
2804,20,1,0,"[0,1,0,0,0]"
2805,20,14,0.306122,"[0,2,0,12,0]"
2806,21,1,0,"[0,1,0,0,0]"
2807,21,13,0.177515,"[0,1,0,12,0]"
2808,22,5,0.4,"[0,1,0,4,0]"
