id,depth,n_node_samples,impurity,value
2432,19,16,0.146484,"[0,1,0,15,0]"
2433,20,14,0.165816,"[0,1,0,13,0]"
2434,21,13,0,"[0,0,0,13,0]"
2435,21,1,0,"[0,1,0,0,0]"
2436,20,2,0,"[0,0,0,2,0]"
2437,17,1,0,"[0,1,0,0,0]"
2438,15,7,0.612245,"[0,4,0,3,0]"
2439,14,23,0.283554,"[0,20,0,3,0]"
2440,15,12,0,"[0,12,0,0,0]"
2441,15,11,0.495868,"[0,8,0,3,0]"
2442,16,9,0.246914,"[0,8,0,1,0]"
2443,16,2,0,"[0,0,0,2,0]"
2444,13,27,0.778464,"[3,15,2,6,1]"
2445,14,25,0.708,"[3,15,0,6,1]"
2446,15,23,0.628544,"[1,15,0,6,1]"
2447,16,2,0,"[0,0,0,2,0]"
2448,16,21,0.561224,"[1,15,0,4,1]"
2449,17,2,0,"[0,0,0,2,0]"
2450,17,19,0.450139,"[1,15,0,2,1]"
2451,18,6,0.763889,"[0,3,0,2,1]"
2452,18,13,0.177515,"[1,12,0,0,0]"
2453,19,8,0,"[0,8,0,0,0]"
2454,19,5,0.4,"[1,4,0,0,0]"
2455,15,2,0,"[2,0,0,0,0]"
2456,14,2,0,"[0,0,2,0,0]"
2457,9,6,0,"[0,0,0,6,0]"
2458,8,517,0.549078,"[13,365,1,128,10]"
2459,9,307,0.578574,"[2,202,0,99,4]"
2460,10,273,0.604664,"[2,171,0,96,4]"
2461,11,89,0.638808,"[0,37,0,50,2]"
2462,12,79,0.61128,"[0,28,0,49,2]"
2463,13,3,0,"[0,0,0,3,0]"
2464,13,76,0.621537,"[0,28,0,46,2]"
2465,14,62,0.546306,"[0,20,0,42,0]"
2466,15,11,0.578512,"[0,7,0,4,0]"
2467,16,6,0.347222,"[0,5,0,1,0]"
2468,16,5,0.6,"[0,2,0,3,0]"
2469,15,51,0.474817,"[0,13,0,38,0]"
2470,16,50,0.456,"[0,12,0,38,0]"
2471,17,6,0,"[0,0,0,6,0]"
2472,17,44,0.495868,"[0,12,0,32,0]"
2473,18,43,0.475933,"[0,11,0,32,0]"
2474,19,37,0.522279,"[0,11,0,26,0]"
2475,20,3,0,"[0,3,0,0,0]"
2476,20,34,0.449827,"[0,8,0,26,0]"
2477,21,25,0.264,"[0,3,0,22,0]"
2478,22,11,0,"[0,0,0,11,0]"
2479,22,14,0.420918,"[0,3,0,11,0]"
2480,23,3,0,"[0,3,0,0,0]"
2481,23,11,0,"[0,0,0,11,0]"
2482,21,9,0.617284,"[0,5,0,4,0]"
2483,19,6,0,"[0,0,0,6,0]"
2484,18,1,0,"[0,1,0,0,0]"
2485,16,1,0,"[0,1,0,0,0]"
2486,14,14,0.714286,"[0,8,0,4,2]"
2487,15,4,0.46875,"[0,1,0,3,0]"
2488,15,10,0.575,"[0,7,0,1,2]"
2489,12,10,0.225,"[0,9,0,1,0]"
2490,11,184,0.508625,"[2,134,0,46,2]"
2491,12,66,0.647383,"[1,37,0,27,1]"
2492,13,52,0.648114,"[0,26,0,25,1]"
2493,14,39,0.641026,"[0,16,0,22,1]"
2494,15,12,0.347222,"[0,10,0,2,0]"
2495,16,6,0,"[0,6,0,0,0]"
2496,16,6,0.555556,"[0,4,0,2,0]"
2497,15,27,0.500686,"[0,6,0,20,1]"
2498,16,8,0.625,"[0,4,0,4,0]"
2499,16,19,0.34626,"[0,2,0,16,1]"
2500,17,7,0.714286,"[0,2,0,4,1]"
2501,17,12,0,"[0,0,0,12,0]"
2502,14,13,0.443787,"[0,10,0,3,0]"
2503,15,5,0,"[0,5,0,0,0]"
2504,15,8,0.585938,"[0,5,0,3,0]"
2505,13,14,0.446429,"[1,11,0,2,0]"
2506,14,12,0.190972,"[1,11,0,0,0]"
2507,15,10,0,"[0,10,0,0,0]"
2508,15,2,0.625,"[1,1,0,0,0]"
2509,14,2,0,"[0,0,0,2,0]"
2510,12,118,0.372738,"[1,97,0,19,1]"
2511,13,91,0.439862,"[1,71,0,18,1]"
2512,14,6,0.763889,"[1,3,0,2,0]"
2513,14,85,0.405536,"[0,68,0,16,1]"
2514,15,82,0.358789,"[0,68,0,13,1]"
2515,16,69,0.256249,"[0,61,0,8,0]"
2516,17,68,0.230861,"[0,61,0,7,0]"
2517,18,61,0.153185,"[0,57,0,4,0]"
2518,19,38,0.235457,"[0,34,0,4,0]"
2519,20,33,0.142332,"[0,31,0,2,0]"
2520,21,5,0.4,"[0,4,0,1,0]"
2521,21,28,0.0860969,"[0,27,0,1,0]"
2522,22,24,0,"[0,24,0,0,0]"
2523,22,4,0.46875,"[0,3,0,1,0]"
2524,20,5,0.6,"[0,3,0,2,0]"
2525,19,23,0,"[0,23,0,0,0]"
2526,18,7,0.612245,"[0,4,0,3,0]"
2527,17,1,0,"[0,0,0,1,0]"
2528,16,13,0.695266,"[0,7,0,5,1]"
2529,17,9,0.617284,"[0,4,0,5,0]"
2530,17,4,0.46875,"[0,3,0,0,1]"
2531,15,3,0,"[0,0,0,3,0]"
2532,13,27,0.0891632,"[0,26,0,1,0]"
2533,14,9,0.246914,"[0,8,0,1,0]"
2534,14,18,0,"[0,18,0,0,0]"
2535,10,34,0.201125,"[0,31,0,3,0]"
2536,11,11,0,"[0,11,0,0,0]"
2537,11,23,0.283554,"[0,20,0,3,0]"
2538,12,13,0,"[0,13,0,0,0]"
2539,12,10,0.525,"[0,7,0,3,0]"
2540,9,210,0.468594,"[11,163,1,29,6]"
2541,10,57,0.676362,"[4,36,1,13,3]"
2542,11,4,0.78125,"[1,1,0,0,2]"
2543,11,53,0.624777,"[3,35,1,13,1]"
2544,12,32,0.695801,"[3,18,0,11,0]"
2545,13,31,0.665973,"[2,18,0,11,0]"
2546,14,28,0.596301,"[0,17,0,11,0]"
2547,15,24,0.62066,"[0,13,0,11,0]"
2548,16,22,0.604339,"[0,13,0,9,0]"
2549,17,10,0.525,"[0,3,0,7,0]"
2550,17,12,0.347222,"[0,10,0,2,0]"
2551,18,4,0,"[0,4,0,0,0]"
2552,18,8,0.46875,"[0,6,0,2,0]"
2553,16,2,0,"[0,0,0,2,0]"
2554,15,4,0,"[0,4,0,0,0]"
2555,14,3,0.555556,"[2,1,0,0,0]"
2556,13,1,0,"[1,0,0,0,0]"
2557,12,21,0.413832,"[0,17,1,2,1]"
2558,13,7,0,"[0,7,0,0,0]"
2559,13,14,0.57398,"[0,10,1,2,1]"
2560,14,12,0.364583,"[0,10,0,1,1]"
2561,15,2,0.625,"[0,1,0,1,0]"
2562,15,10,0.225,"[0,9,0,0,1]"
2563,14,2,0.625,"[0,0,1,1,0]"
2564,10,153,0.371972,"[7,127,0,16,3]"
2565,11,6,0.625,"[3,3,0,0,0]"
2566,11,147,0.344301,"[4,124,0,16,3]"
2567,12,14,0.57398,"[1,10,0,2,1]"
2568,13,2,0.625,"[0,1,0,1,0]"
2569,13,12,0.520833,"[1,9,0,1,1]"
2570,14,9,0,"[0,9,0,0,0]"
2571,14,3,0.833333,"[1,0,0,1,1]"
2572,12,133,0.316864,"[3,114,0,14,2]"
2573,13,65,0.476923,"[3,50,0,10,2]"
2574,14,24,0.282118,"[1,21,0,2,0]"
2575,15,17,0.380623,"[1,14,0,2,0]"
2576,16,10,0,"[0,10,0,0,0]"
2577,16,7,0.714286,"[1,4,0,2,0]"
2578,15,7,0,"[0,7,0,0,0]"
2579,14,41,0.571089,"[2,29,0,8,2]"
2580,15,2,0.625,"[1,0,0,1,0]"
2581,15,39,0.514464,"[1,29,0,7,2]"
2582,16,35,0.455102,"[1,27,0,7,0]"
2583,17,8,0.742188,"[1,4,0,3,0]"
2584,17,27,0.315501,"[0,23,0,4,0]"
2585,18,7,0.612245,"[0,4,0,3,0]"
2586,18,20,0.11875,"[0,19,0,1,0]"
2587,19,16,0,"[0,16,0,0,0]"
2588,19,4,0.46875,"[0,3,0,1,0]"
2589,16,4,0.625,"[0,2,0,0,2]"
2590,13,68,0.138408,"[0,64,0,4,0]"
2591,14,5,0.4,"[0,4,0,1,0]"
2592,14,63,0.113379,"[0,60,0,3,0]"
2593,15,38,0.181787,"[0,35,0,3,0]"
2594,16,32,0.0756836,"[0,31,0,1,0]"
2595,17,14,0.165816,"[0,13,0,1,0]"
2596,18,4,0.46875,"[0,3,0,1,0]"
2597,18,10,0,"[0,10,0,0,0]"
2598,17,18,0,"[0,18,0,0,0]"
2599,16,6,0.555556,"[0,4,0,2,0]"
2600,15,25,0,"[0,25,0,0,0]"
2601,7,350,0.707694,"[34,198,4,113,1]"
2602,8,348,0.709576,"[34,196,4,113,1]"
2603,9,137,0.628829,"[23,92,3,18,1]"
2604,10,33,0.817263,"[12,13,0,8,0]"
2605,11,24,0.724826,"[3,13,0,8,0]"
2606,12,4,0.46875,"[1,0,0,3,0]"
2607,12,20,0.63125,"[2,13,0,5,0]"
2608,13,4,0.46875,"[0,1,0,3,0]"
2609,13,16,0.507812,"[2,12,0,2,0]"
2610,14,13,0.340237,"[1,11,0,1,0]"
2611,15,2,0.625,"[1,1,0,0,0]"
2612,15,11,0.206611,"[0,10,0,1,0]"
2613,16,7,0,"[0,7,0,0,0]"
2614,16,4,0.46875,"[0,3,0,1,0]"
2615,14,3,0.833333,"[1,1,0,1,0]"
2616,11,9,0,"[9,0,0,0,0]"
2617,10,104,0.502034,"[11,79,3,10,1]"
2618,11,101,0.48059,"[11,78,3,8,1]"
2619,12,89,0.302676,"[3,77,0,8,1]"
2620,13,22,0.542355,"[0,15,0,7,0]"
2621,14,1,0,"[0,0,0,1,0]"
2622,14,21,0.510204,"[0,15,0,6,0]"
2623,15,5,0,"[0,5,0,0,0]"
2624,15,16,0.585938,"[0,10,0,6,0]"
2625,16,12,0.625,"[0,6,0,6,0]"
2626,17,5,0.4,"[0,1,0,4,0]"
2627,17,7,0.510204,"[0,5,0,2,0]"
2628,16,4,0,"[0,4,0,0,0]"
2629,13,67,0.176543,"[3,62,0,1,1]"
2630,14,56,0.0438455,"[0,55,0,0,1]"
2631,15,8,0.273438,"[0,7,0,0,1]"
2632,15,48,0,"[0,48,0,0,0]"
2633,14,11,0.640496,"[3,7,0,1,0]"
2634,15,9,0.432099,"[2,7,0,0,0]"
2635,15,2,0.625,"[1,0,0,1,0]"
2636,12,12,0.607639,"[8,1,3,0,0]"
2637,13,6,0.763889,"[2,1,3,0,0]"
2638,13,6,0,"[6,0,0,0,0]"
2639,11,3,0.555556,"[0,1,0,2,0]"
2640,9,211,0.689506,"[11,104,1,95,0]"
2641,10,174,0.700225,"[11,75,1,87,0]"
2642,11,161,0.627966,"[1,73,0,87,0]"
2643,12,17,0.449827,"[0,13,0,4,0]"
2644,13,8,0.585938,"[0,5,0,3,0]"
2645,13,9,0.246914,"[0,8,0,1,0]"
2646,12,144,0.617646,"[1,60,0,83,0]"
2647,13,20,0.4,"[0,4,0,16,0]"
2648,14,1,0,"[0,1,0,0,0]"
2649,14,19,0.33241,"[0,3,0,16,0]"
2650,15,2,0.625,"[0,1,0,1,0]"
2651,15,17,0.259515,"[0,2,0,15,0]"
2652,16,3,0.555556,"[0,1,0,2,0]"
2653,16,14,0.165816,"[0,1,0,13,0]"
2654,17,10,0,"[0,0,0,10,0]"
2655,17,4,0.46875,"[0,1,0,3,0]"
2656,13,124,0.63004,"[1,56,0,67,0]"
2657,14,123,0.620001,"[0,56,0,67,0]"
2658,15,37,0.46019,"[0,9,0,28,0]"
2659,16,34,0.408737,"[0,7,0,27,0]"
2660,17,26,0.255177,"[0,3,0,23,0]"
2661,18,25,0.184,"[0,2,0,23,0]"
2662,19,6,0.555556,"[0,2,0,4,0]"
2663,19,19,0,"[0,0,0,19,0]"
2664,18,1,0,"[0,1,0,0,0]"
2665,17,8,0.625,"[0,4,0,4,0]"
2666,16,3,0.555556,"[0,2,0,1,0]"
2667,15,86,0.619592,"[0,47,0,39,0]"
2668,16,10,0.4,"[0,2,0,8,0]"
2669,16,76,0.603792,"[0,45,0,31,0]"
2670,17,33,0.417814,"[0,26,0,7,0]"
2671,18,21,0.306122,"[0,18,0,3,0]"
2672,19,11,0,"[0,11,0,0,0]"
2673,19,10,0.525,"[0,7,0,3,0]"
2674,18,12,0.555556,"[0,8,0,4,0]"
2675,19,11,0.495868,"[0,8,0,3,0]"
2676,20,6,0,"[0,6,0,0,0]"
2677,20,5,0.6,"[0,2,0,3,0]"
2678,19,1,0,"[0,0,0,1,0]"
2679,17,43,0.616549,"[0,19,0,24,0]"
2680,18,40,0.6,"[0,16,0,24,0]"
2681,19,16,0.585938,"[0,10,0,6,0]"
2682,20,8,0.46875,"[0,2,0,6,0]"
2683,20,8,0,"[0,8,0,0,0]"
2684,19,24,0.46875,"[0,6,0,18,0]"
2685,20,6,0,"[0,0,0,6,0]"
2686,20,18,0.555556,"[0,6,0,12,0]"
2687,21,16,0.46875,"[0,4,0,12,0]"
2688,22,11,0.206611,"[0,1,0,10,0]"
2689,23,1,0,"[0,1,0,0,0]"
2690,23,10,0,"[0,0,0,10,0]"
2691,22,5,0.6,"[0,3,0,2,0]"
2692,21,2,0,"[0,2,0,0,0]"
2693,18,3,0,"[0,3,0,0,0]"
2694,14,1,0,"[1,0,0,0,0]"
2695,11,13,0.473373,"[10,2,1,0,0]"
2696,12,2,0,"[0,2,0,0,0]"
2697,12,11,0.206611,"[10,0,1,0,0]"
2698,13,3,0.555556,"[2,0,1,0,0]"
2699,13,8,0,"[8,0,0,0,0]"
2700,10,37,0.423667,"[0,29,0,8,0]"
2701,11,8,0.625,"[0,4,0,4,0]"
2702,11,29,0.297265,"[0,25,0,4,0]"
2703,12,22,0.371901,"[0,18,0,4,0]"
2704,13,21,0.306122,"[0,18,0,3,0]"
2705,14,2,0.625,"[0,1,0,1,0]"
2706,14,19,0.235457,"[0,17,0,2,0]"
2707,15,9,0,"[0,9,0,0,0]"
2708,15,10,0.4,"[0,8,0,2,0]"
2709,13,1,0,"[0,0,0,1,0]"
2710,12,7,0,"[0,7,0,0,0]"
2711,8,2,0,"[0,2,0,0,0]"
2712,6,576,0.663995,"[39,196,0,340,1]"
2713,7,484,0.602663,"[13,164,0,307,0]"
2714,8,123,0.0594885,"[0,120,0,3,0]"
2715,9,40,0.173437,"[0,37,0,3,0]"
2716,10,17,0,"[0,17,0,0,0]"
2717,10,23,0.283554,"[0,20,0,3,0]"
2718,11,1,0,"[0,0,0,1,0]"
2719,11,22,0.206611,"[0,20,0,2,0]"
2720,12,12,0.347222,"[0,10,0,2,0]"
2721,13,1,0,"[0,0,0,1,0]"
2722,13,11,0.206611,"[0,10,0,1,0]"
2723,14,6,0,"[0,6,0,0,0]"
2724,14,5,0.4,"[0,4,0,1,0]"
2725,12,10,0,"[0,10,0,0,0]"
2726,9,83,1.49012e-7,"[0,83,0,0,0]"
2727,8,361,0.343383,"[13,44,0,304,0]"
2728,9,40,0.526562,"[2,9,0,29,0]"
2729,10,38,0.45187,"[0,9,0,29,0]"
2730,11,12,0.190972,"[0,1,0,11,0]"
2731,12,11,0,"[0,0,0,11,0]"
2732,12,1,0,"[0,1,0,0,0]"
2733,11,26,0.532544,"[0,8,0,18,0]"
2734,12,5,0.4,"[0,4,0,1,0]"
2735,12,21,0.385488,"[0,4,0,17,0]"
2736,13,7,0.612245,"[0,3,0,4,0]"
2737,13,14,0.165816,"[0,1,0,13,0]"
2738,14,13,0,"[0,0,0,13,0]"
2739,14,1,0,"[0,1,0,0,0]"
2740,10,2,0,"[2,0,0,0,0]"
2741,9,321,0.316258,"[11,35,0,275,0]"
2742,10,33,0.789715,"[6,13,0,14,0]"
2743,11,26,0.721154,"[3,9,0,14,0]"
2744,12,25,0.688,"[2,9,0,14,0]"
2745,13,20,0.55625,"[1,5,0,14,0]"
2746,14,19,0.512465,"[1,4,0,14,0]"
2747,15,2,0.625,"[1,1,0,0,0]"
2748,15,17,0.363322,"[0,3,0,14,0]"
2749,16,3,0.555556,"[0,2,0,1,0]"
2750,16,14,0.165816,"[0,1,0,13,0]"
2751,17,9,0,"[0,0,0,9,0]"
2752,17,5,0.4,"[0,1,0,4,0]"
2753,14,1,0,"[0,1,0,0,0]"
2754,13,5,0.4,"[1,4,0,0,0]"
2755,12,1,0,"[1,0,0,0,0]"
2756,11,7,0.612245,"[3,4,0,0,0]"
2757,10,288,0.215718,"[5,22,0,261,0]"
2758,11,277,0.200934,"[5,19,0,253,0]"
2759,12,269,0.15668,"[1,17,0,251,0]"
2760,13,249,0.14153,"[0,15,0,234,0]"
2761,14,7,0,"[0,7,0,0,0]"
2762,14,242,0.0799125,"[0,8,0,234,0]"
2763,15,239,0.0710772,"[0,7,0,232,0]"
2764,16,126,0.113379,"[0,6,0,120,0]"
2765,17,123,0.0974949,"[0,5,0,118,0]"
2766,18,122,0.07928,"[0,4,0,118,0]"
2767,19,119,0.0614361,"[0,3,0,116,0]"
2768,20,1,0,"[0,1,0,0,0]"
2769,20,118,0.0416547,"[0,2,0,116,0]"
2770,21,85,0.0574395,"[0,2,0,83,0]"
2771,22,12,0.190972,"[0,1,0,11,0]"
2772,23,1,0,"[0,1,0,0,0]"
2773,23,11,0,"[0,0,0,11,0]"
2774,22,73,0.0337775,"[0,1,0,72,0]"
2775,23,51,0,"[0,0,0,51,0]"
2776,23,22,0.108471,"[0,1,0,21,0]"
2777,24,21,0,"[0,0,0,21,0]"
2778,24,1,0,"[0,1,0,0,0]"
2779,21,33,0,"[0,0,0,33,0]"
2780,19,3,0.555556,"[0,1,0,2,0]"
2781,18,1,0,"[0,1,0,0,0]"
2782,17,3,0.555556,"[0,1,0,2,0]"
2783,16,113,0.0219281,"[0,1,0,112,0]"
2784,17,56,0,"[0,0,0,56,0]"
2785,17,57,0.0430901,"[0,1,0,56,0]"
2786,18,12,0.190972,"[0,1,0,11,0]"
2787,19,6,0,"[0,0,0,6,0]"
2788,19,6,0.347222,"[0,1,0,5,0]"
2789,18,45,0,"[0,0,0,45,0]"
2790,15,3,0.555556,"[0,1,0,2,0]"
2791,13,20,0.33125,"[1,2,0,17,0]"
2792,14,19,0.242382,"[1,1,0,17,0]"
2793,15,1,0,"[0,1,0,0,0]"
2794,15,18,0.131173,"[1,0,0,17,0]"
2795,16,4,0.46875,"[1,0,0,3,0]"
2796,16,14,0,"[0,0,0,14,0]"
2797,14,1,0,"[0,1,0,0,0]"
2798,12,8,0.78125,"[4,2,0,2,0]"
2799,11,11,0.495868,"[0,3,0,8,0]"
2800,12,8,0.273438,"[0,1,0,7,0]"
2801,12,3,0.555556,"[0,2,0,1,0]"
2802,7,92,0.837961,"[26,32,0,33,1]"
2803,8,78,0.825526,"[18,29,0,30,1]"
2804,9,66,0.776515,"[9,28,0,28,1]"
2805,10,51,0.769896,"[7,18,0,25,1]"
2806,11,7,0,"[7,0,0,0,0]"
2807,11,44,0.636622,"[0,18,0,25,1]"
2808,12,31,0.452654,"[0,6,0,24,1]"
2809,13,3,0.555556,"[0,2,0,1,0]"
2810,13,28,0.379464,"[0,4,0,23,1]"
2811,14,21,0.113379,"[0,0,0,20,1]"
2812,15,16,0,"[0,0,0,16,0]"
2813,15,5,0.4,"[0,0,0,4,1]"
2814,14,7,0.612245,"[0,4,0,3,0]"
2815,12,13,0.177515,"[0,12,0,1,0]"
2816,13,6,0,"[0,6,0,0,0]"
2817,13,7,0.306122,"[0,6,0,1,0]"
2818,10,15,0.622222,"[2,10,0,3,0]"
2819,11,1,0,"[1,0,0,0,0]"
2820,11,14,0.548469,"[1,10,0,3,0]"
2821,12,9,0.709876,"[1,5,0,3,0]"
2822,12,5,0,"[0,5,0,0,0]"
2823,9,12,0.503472,"[9,1,0,2,0]"
2824,10,8,0.273438,"[7,0,0,1,0]"
2825,10,4,0.78125,"[2,1,0,1,0]"
2826,8,14,0.727041,"[8,3,0,3,0]"
2827,9,11,0.495868,"[8,3,0,0,0]"
2828,10,1,0,"[0,1,0,0,0]"
2829,10,10,0.4,"[8,2,0,0,0]"
2830,9,3,0,"[0,0,0,3,0]"
2831,5,567,0.476696,"[17,117,0,430,3]"
2832,6,23,0.775047,"[8,4,0,11,0]"
2833,7,6,0.347222,"[5,1,0,0,0]"
2834,7,17,0.648789,"[3,3,0,11,0]"
2835,8,14,0.420918,"[3,0,0,11,0]"
2836,9,1,0,"[1,0,0,0,0]"
2837,9,13,0.325444,"[2,0,0,11,0]"
2838,10,11,0,"[0,0,0,11,0]"
2839,10,2,0,"[2,0,0,0,0]"
2840,8,3,0,"[0,3,0,0,0]"
2841,6,544,0.454135,"[9,113,0,419,3]"
2842,7,341,0.350423,"[1,55,0,284,1]"
2843,8,331,0.321716,"[0,49,0,281,1]"
2844,9,219,0.159505,"[0,15,0,204,0]"
2845,10,207,0.125791,"[0,11,0,196,0]"
2846,11,123,0.169542,"[0,9,0,114,0]"
2847,12,45,0.328395,"[0,7,0,38,0]"
2848,13,39,0.230112,"[0,4,0,35,0]"
2849,14,20,0.4,"[0,4,0,16,0]"
2850,15,13,0.532544,"[0,4,0,9,0]"
2851,16,9,0,"[0,0,0,9,0]"
2852,16,4,0,"[0,4,0,0,0]"
2853,15,7,0,"[0,0,0,7,0]"
2854,14,19,0,"[0,0,0,19,0]"
2855,13,6,0.625,"[0,3,0,3,0]"
2856,12,78,0.062459,"[0,2,0,76,0]"
2857,13,77,0.0320458,"[0,1,0,76,0]"
2858,14,7,0.306122,"[0,1,0,6,0]"
2859,14,70,0,"[0,0,0,70,0]"
2860,13,1,0,"[0,1,0,0,0]"
2861,11,84,0.0581065,"[0,2,0,82,0]"
2862,12,74,0,"[0,0,0,74,0]"
2863,12,10,0.4,"[0,2,0,8,0]"
2864,10,12,0.555556,"[0,4,0,8,0]"
2865,11,3,0.555556,"[0,2,0,1,0]"
2866,11,9,0.432099,"[0,2,0,7,0]"
2867,9,112,0.543885,"[0,34,0,77,1]"
2868,10,26,0.0924556,"[0,25,0,1,0]"
2869,11,12,0.190972,"[0,11,0,1,0]"
2870,12,3,0.555556,"[0,2,0,1,0]"
2871,12,9,0,"[0,9,0,0,0]"
2872,11,14,0,"[0,14,0,0,0]"
2873,10,86,0.259938,"[0,9,0,76,1]"
2874,11,32,0,"[0,0,0,32,0]"
2875,11,54,0.384945,"[0,9,0,44,1]"
2876,12,53,0.359558,"[0,8,0,44,1]"
2877,13,48,0.38954,"[0,8,0,39,1]"
2878,14,43,0.424554,"[0,8,0,34,1]"
2879,15,15,0,"[0,0,0,15,0]"
2880,15,28,0.570791,"[0,8,0,19,1]"
2881,16,26,0.514053,"[0,6,0,19,1]"
2882,17,20,0.11875,"[0,0,0,19,1]"
2883,18,12,0,"[0,0,0,12,0]"
2884,18,8,0.273438,"[0,0,0,7,1]"
2885,17,6,0,"[0,6,0,0,0]"
2886,16,2,0,"[0,2,0,0,0]"
2887,14,5,0,"[0,0,0,5,0]"
2888,13,5,0,"[0,0,0,5,0]"
2889,12,1,0,"[0,1,0,0,0]"
2890,8,10,0.675,"[1,6,0,3,0]"
2891,7,203,0.593074,"[8,58,0,135,2]"
2892,8,196,0.559598,"[3,57,0,134,2]"
2893,9,176,0.500145,"[1,44,0,129,2]"
2894,10,164,0.471539,"[1,37,0,124,2]"
2895,11,117,0.103002,"[1,4,0,112,0]"
2896,12,106,0.0687522,"[0,3,0,103,0]"
2897,13,98,0.0499791,"[0,2,0,96,0]"
2898,14,2,0.625,"[0,1,0,1,0]"
2899,14,96,0.0257704,"[0,1,0,95,0]"
2900,15,4,0.46875,"[0,1,0,3,0]"
2901,15,92,0,"[0,0,0,92,0]"
2902,13,8,0.273438,"[0,1,0,7,0]"
2903,12,11,0.392562,"[1,1,0,9,0]"
2904,13,10,0.225,"[1,0,0,9,0]"
2905,13,1,0,"[0,1,0,0,0]"
2906,11,47,0.550023,"[0,33,0,12,2]"
2907,12,35,0.371429,"[0,29,0,4,2]"
2908,13,23,0.444234,"[0,18,0,4,1]"
2909,14,9,0.709876,"[0,5,0,3,1]"
2910,14,14,0.165816,"[0,13,0,1,0]"
2911,15,13,0,"[0,13,0,0,0]"
2912,15,1,0,"[0,0,0,1,0]"
2913,13,12,0.190972,"[0,11,0,0,1]"
2914,14,2,0.625,"[0,1,0,0,1]"
2915,14,10,0,"[0,10,0,0,0]"
2916,12,12,0.555556,"[0,4,0,8,0]"
2917,13,9,0.246914,"[0,1,0,8,0]"
2918,13,3,0,"[0,3,0,0,0]"
2919,10,12,0.607639,"[0,7,0,5,0]"
2920,11,10,0.525,"[0,7,0,3,0]"
2921,11,2,0,"[0,0,0,2,0]"
2922,9,20,0.63125,"[2,13,0,5,0]"
2923,10,1,0,"[1,0,0,0,0]"
2924,10,19,0.574792,"[1,13,0,5,0]"
2925,11,13,0.325444,"[0,11,0,2,0]"
2926,12,1,0,"[0,0,0,1,0]"
2927,12,12,0.190972,"[0,11,0,1,0]"
2928,13,4,0.46875,"[0,3,0,1,0]"
2929,13,8,0,"[0,8,0,0,0]"
2930,11,6,0.763889,"[1,2,0,3,0]"
2931,8,7,0.561225,"[5,1,0,1,0]"
2932,4,614,0.771971,"[123,323,7,157,4]"
2933,5,391,0.826149,"[108,173,6,101,3]"
2934,6,377,0.83127,"[107,161,6,101,2]"
2935,7,287,0.854144,"[90,101,6,88,2]"
2936,8,164,0.815642,"[30,72,3,57,2]"
2937,9,30,0.819444,"[8,7,1,14,0]"
2938,10,21,0.589569,"[1,6,0,14,0]"
2939,11,20,0.525,"[0,6,0,14,0]"
2940,12,18,0.432099,"[0,4,0,14,0]"
2941,13,4,0.46875,"[0,3,0,1,0]"
2942,13,14,0.165816,"[0,1,0,13,0]"
2943,14,13,0,"[0,0,0,13,0]"
2944,14,1,0,"[0,1,0,0,0]"
2945,12,2,0,"[0,2,0,0,0]"
2946,11,1,0,"[1,0,0,0,0]"
2947,10,9,0.462963,"[7,1,1,0,0]"
2948,9,134,0.79291,"[22,65,2,43,2]"
2949,10,114,0.758118,"[11,56,2,43,2]"
2950,11,89,0.776417,"[10,36,1,40,2]"
2951,12,34,0.869377,"[9,10,1,13,1]"
2952,13,18,0.679012,"[1,5,1,11,0]"
2953,14,1,0,"[1,0,0,0,0]"
2954,14,17,0.614187,"[0,5,1,11,0]"
2955,15,12,0.503472,"[0,2,1,9,0]"
2956,16,9,0,"[0,0,0,9,0]"
2957,16,3,0.555556,"[0,2,1,0,0]"
2958,15,5,0.6,"[0,3,0,2,0]"
2959,13,16,0.791016,"[8,5,0,2,1]"
2960,14,8,0.664062,"[0,5,0,2,1]"
2961,14,8,0,"[8,0,0,0,0]"
2962,12,55,0.668595,"[1,26,0,27,1]"
2963,13,36,0.619213,"[0,13,0,22,1]"
2964,14,6,0.347222,"[0,5,0,1,0]"
2965,14,30,0.547222,"[0,8,0,21,1]"
2966,15,15,0.622222,"[0,8,0,7,0]"
2967,16,11,0.578512,"[0,4,0,7,0]"
2968,17,4,0,"[0,4,0,0,0]"
2969,17,7,0,"[0,0,0,7,0]"
2970,16,4,0,"[0,4,0,0,0]"
2971,15,15,0.155555,"[0,0,0,14,1]"
2972,16,14,0,"[0,0,0,14,0]"
2973,16,1,0,"[0,0,0,0,1]"
2974,13,19,0.574792,"[1,13,0,5,0]"
2975,14,6,0.763889,"[1,2,0,3,0]"
2976,14,13,0.325444,"[0,11,0,2,0]"
2977,15,9,0.432099,"[0,7,0,2,0]"
2978,15,4,0,"[0,4,0,0,0]"
2979,11,25,0.428,"[1,20,1,3,0]"
2980,12,23,0.373346,"[0,19,1,3,0]"
2981,13,18,0.25463,"[0,16,1,1,0]"
2982,14,17,0.138408,"[0,16,0,1,0]"
2983,15,7,0.306122,"[0,6,0,1,0]"
2984,15,10,0,"[0,10,0,0,0]"
2985,14,1,0,"[0,0,1,0,0]"
2986,13,5,0.6,"[0,3,0,2,0]"
2987,12,2,0.625,"[1,1,0,0,0]"
