id,depth,n_node_samples,impurity,value
2254,12,5,0.4,"[1,0,4,0,0]"
2255,12,23,0.10397,"[1,0,22,0,0]"
2256,13,22,0,"[0,0,22,0,0]"
2257,13,1,0,"[1,0,0,0,0]"
2258,11,3,0.555556,"[2,0,1,0,0]"
2259,10,1,0,"[1,0,0,0,0]"
2260,8,1,0,"[1,0,0,0,0]"
2261,4,1417,0.933555,"[562,258,266,179,152]"
2262,5,391,0.751859,"[36,205,6,132,12]"
2263,6,194,0.758649,"[15,74,2,95,8]"
2264,7,191,0.753612,"[15,72,2,95,7]"
2265,8,103,0.712131,"[5,34,2,58,4]"
2266,9,99,0.700439,"[5,30,2,58,4]"
2267,10,49,0.460225,"[0,8,0,38,3]"
2268,11,48,0.435113,"[0,7,0,38,3]"
2269,12,31,0.288762,"[0,3,0,27,1]"
2270,13,3,0.555556,"[0,2,0,1,0]"
2271,13,28,0.169005,"[0,1,0,26,1]"
2272,14,27,0.0891632,"[0,0,0,26,1]"
2273,15,26,0,"[0,0,0,26,0]"
2274,15,1,0,"[0,0,0,0,1]"
2275,14,1,0,"[0,1,0,0,0]"
2276,12,17,0.640138,"[0,4,0,11,2]"
2277,13,10,0.225,"[0,0,0,9,1]"
2278,13,7,0.714286,"[0,4,0,2,1]"
2279,11,1,0,"[0,1,0,0,0]"
2280,10,50,0.793,"[5,22,2,20,1]"
2281,11,17,0.614187,"[0,11,0,5,1]"
2282,12,6,0,"[0,6,0,0,0]"
2283,12,11,0.72314,"[0,5,0,5,1]"
2284,13,7,0.510204,"[0,5,0,2,0]"
2285,13,4,0.46875,"[0,0,0,3,1]"
2286,11,33,0.819559,"[5,11,2,15,0]"
2287,12,17,0.726644,"[4,2,1,10,0]"
2288,13,11,0.392562,"[1,0,1,9,0]"
2289,14,1,0,"[1,0,0,0,0]"
2290,14,10,0.225,"[0,0,1,9,0]"
2291,13,6,0.763889,"[3,2,0,1,0]"
2292,12,16,0.722656,"[1,9,1,5,0]"
2293,13,9,0.771605,"[1,2,1,5,0]"
2294,13,7,0,"[0,7,0,0,0]"
2295,9,4,0,"[0,4,0,0,0]"
2296,8,88,0.778344,"[10,38,0,37,3]"
2297,9,74,0.725438,"[5,30,0,37,2]"
2298,10,70,0.684184,"[2,29,0,37,2]"
2299,11,50,0.592,"[1,15,0,33,1]"
2300,12,1,0,"[0,1,0,0,0]"
2301,12,49,0.579967,"[1,14,0,33,1]"
2302,13,1,0,"[1,0,0,0,0]"
2303,13,48,0.5523,"[0,14,0,33,1]"
2304,14,2,0,"[0,2,0,0,0]"
2305,14,46,0.52103,"[0,12,0,33,1]"
2306,15,21,0.612245,"[0,9,0,12,0]"
2307,16,1,0,"[0,1,0,0,0]"
2308,16,20,0.6,"[0,8,0,12,0]"
2309,17,8,0,"[0,8,0,0,0]"
2310,17,12,0,"[0,0,0,12,0]"
2311,15,25,0.348,"[0,3,0,21,1]"
2312,16,16,0.498047,"[0,3,0,12,1]"
2313,17,3,0,"[0,3,0,0,0]"
2314,17,13,0.177515,"[0,0,0,12,1]"
2315,18,11,0,"[0,0,0,11,0]"
2316,18,2,0.625,"[0,0,0,1,1]"
2317,16,9,0,"[0,0,0,9,0]"
2318,11,20,0.58125,"[1,14,0,4,1]"
2319,12,5,0,"[0,5,0,0,0]"
2320,12,15,0.7,"[1,9,0,4,1]"
2321,13,8,0.507812,"[1,6,0,1,0]"
2322,13,7,0.765306,"[0,3,0,3,1]"
2323,10,4,0.46875,"[3,1,0,0,0]"
2324,9,14,0.67602,"[5,8,0,0,1]"
2325,10,6,0.347222,"[5,0,0,0,1]"
2326,10,8,0,"[0,8,0,0,0]"
2327,7,3,0.555556,"[0,2,0,0,1]"
2328,6,197,0.637932,"[21,131,4,37,4]"
2329,7,195,0.627942,"[19,131,4,37,4]"
2330,8,148,0.568846,"[14,106,2,22,4]"
2331,9,95,0.752909,"[13,54,2,22,4]"
2332,10,24,0.429687,"[4,19,0,1,0]"
2333,11,19,0.124654,"[0,18,0,1,0]"
2334,12,9,0.246914,"[0,8,0,1,0]"
2335,12,10,0,"[0,10,0,0,0]"
2336,11,5,0.4,"[4,1,0,0,0]"
2337,10,71,0.811843,"[9,35,2,21,4]"
2338,11,34,0.581747,"[4,24,1,5,0]"
2339,12,32,0.554199,"[4,23,0,5,0]"
2340,13,20,0.33125,"[1,17,0,2,0]"
2341,14,9,0,"[0,9,0,0,0]"
2342,14,11,0.53719,"[1,8,0,2,0]"
2343,15,9,0.432099,"[0,7,0,2,0]"
2344,15,2,0.625,"[1,1,0,0,0]"
2345,13,12,0.78125,"[3,6,0,3,0]"
2346,14,9,0.709876,"[3,5,0,1,0]"
2347,14,3,0.555556,"[0,1,0,2,0]"
2348,12,2,0.625,"[0,1,1,0,0]"
2349,11,37,0.867421,"[5,11,1,16,4]"
2350,12,20,0.59375,"[2,3,0,14,1]"
2351,13,19,0.533241,"[1,3,0,14,1]"
2352,14,12,0.729167,"[1,3,0,7,1]"
2353,15,1,0,"[1,0,0,0,0]"
2354,15,11,0.640496,"[0,3,0,7,1]"
2355,16,9,0.462963,"[0,1,0,7,1]"
2356,16,2,0,"[0,2,0,0,0]"
2357,14,7,0,"[0,0,0,7,0]"
2358,13,1,0,"[1,0,0,0,0]"
2359,12,17,0.873702,"[3,8,1,2,3]"
2360,13,13,0.784024,"[3,7,0,1,2]"
2361,14,5,0.7,"[3,1,0,0,1]"
2362,14,8,0.507812,"[0,6,0,1,1]"
2363,13,4,0.9375,"[0,1,1,1,1]"
2364,9,53,0.0462797,"[1,52,0,0,0]"
2365,10,10,0.225,"[1,9,0,0,0]"
2366,10,43,0,"[0,43,0,0,0]"
2367,8,47,0.752603,"[5,25,2,15,0]"
2368,9,44,0.696023,"[2,25,2,15,0]"
2369,10,9,0.555556,"[0,3,0,6,0]"
2370,10,35,0.665306,"[2,22,2,9,0]"
2371,11,30,0.725,"[2,17,2,9,0]"
2372,12,5,0.4,"[0,1,0,4,0]"
2373,12,25,0.672,"[2,16,2,5,0]"
2374,13,7,0,"[0,7,0,0,0]"
2375,13,18,0.810185,"[2,9,2,5,0]"
2376,14,1,0,"[1,0,0,0,0]"
2377,14,17,0.769896,"[1,9,2,5,0]"
2378,15,1,0,"[0,0,1,0,0]"
2379,15,16,0.722656,"[1,9,1,5,0]"
2380,16,10,0.225,"[0,9,0,1,0]"
2381,16,6,0.625,"[1,0,1,4,0]"
2382,11,5,0,"[0,5,0,0,0]"
2383,9,3,0,"[3,0,0,0,0]"
2384,7,2,0,"[2,0,0,0,0]"
2385,5,1026,0.811957,"[526,53,260,47,140]"
2386,6,885,0.821542,"[438,37,240,45,125]"
2387,7,836,0.832474,"[400,34,235,44,123]"
2388,8,414,0.902369,"[106,12,158,39,99]"
2389,9,286,0.907013,"[74,8,98,24,82]"
2390,10,140,0.879209,"[27,4,59,12,38]"
2391,11,58,0.802616,"[0,4,12,12,30]"
2392,12,47,0.755998,"[0,2,7,12,26]"
2393,13,12,0.503472,"[0,1,2,9,0]"
2394,14,10,0.4,"[0,0,2,8,0]"
2395,14,2,0.625,"[0,1,0,1,0]"
2396,13,35,0.52449,"[0,1,5,3,26]"
2397,14,32,0.402832,"[0,0,3,3,26]"
2398,15,24,0.273438,"[0,0,0,3,21]"
2399,16,2,0.625,"[0,0,0,1,1]"
2400,16,22,0.206611,"[0,0,0,2,20]"
2401,17,3,0.555556,"[0,0,0,2,1]"
2402,17,19,0,"[0,0,0,0,19]"
2403,15,8,0.585938,"[0,0,3,0,5]"
2404,14,3,0.555556,"[0,1,2,0,0]"
2405,12,11,0.785124,"[0,2,5,0,4]"
2406,13,8,0.78125,"[0,2,2,0,4]"
2407,13,3,0,"[0,0,3,0,0]"
2408,11,82,0.691924,"[27,0,47,0,8]"
2409,12,10,0,"[10,0,0,0,0]"
2410,12,72,0.632234,"[17,0,47,0,8]"
2411,13,18,0.740741,"[8,0,2,0,8]"
2412,14,10,0.575,"[2,0,1,0,7]"
2413,14,8,0.507812,"[6,0,1,0,1]"
2414,13,54,0.347222,"[9,0,45,0,0]"
2415,14,2,0,"[2,0,0,0,0]"
2416,14,52,0.291235,"[7,0,45,0,0]"
2417,15,2,0,"[2,0,0,0,0]"
2418,15,50,0.225,"[5,0,45,0,0]"
2419,16,48,0.146484,"[3,0,45,0,0]"
2420,17,44,0.0555268,"[1,0,43,0,0]"
2421,18,36,0,"[0,0,36,0,0]"
2422,18,8,0.273438,"[1,0,7,0,0]"
2423,17,4,0.625,"[2,0,2,0,0]"
2424,16,2,0,"[2,0,0,0,0]"
2425,10,146,0.908355,"[47,4,39,12,44]"
2426,11,70,0.654592,"[31,0,37,0,2]"
2427,12,19,0.595568,"[13,0,4,0,2]"
2428,13,1,0,"[0,0,1,0,0]"
2429,13,18,0.54784,"[13,0,3,0,2]"
2430,14,1,0,"[0,0,0,0,1]"
2431,14,17,0.475779,"[13,0,3,0,1]"
2432,15,10,0.675,"[6,0,3,0,1]"
2433,15,7,0,"[7,0,0,0,0]"
2434,12,51,0.570934,"[18,0,33,0,0]"
2435,13,30,0.447222,"[7,0,23,0,0]"
2436,14,27,0.315501,"[4,0,23,0,0]"
2437,15,23,0.198488,"[2,0,21,0,0]"
2438,16,21,0,"[0,0,21,0,0]"
2439,16,2,0,"[2,0,0,0,0]"
2440,15,4,0.625,"[2,0,2,0,0]"
2441,14,3,0,"[3,0,0,0,0]"
2442,13,21,0.623583,"[11,0,10,0,0]"
2443,14,19,0.623269,"[9,0,10,0,0]"
2444,15,14,0.573979,"[5,0,9,0,0]"
2445,16,11,0.371901,"[2,0,9,0,0]"
2446,17,4,0.625,"[2,0,2,0,0]"
2447,17,7,0,"[0,0,7,0,0]"
2448,16,3,0,"[3,0,0,0,0]"
2449,15,5,0.4,"[4,0,1,0,0]"
2450,14,2,0,"[2,0,0,0,0]"
2451,11,76,0.777355,"[16,4,2,12,42]"
2452,12,16,0.869141,"[6,1,1,2,6]"
2453,13,15,0.877778,"[5,1,1,2,6]"
2454,14,13,0.902367,"[5,1,1,2,4]"
2455,15,3,0.555556,"[0,1,0,2,0]"
2456,15,10,0.725,"[5,0,1,0,4]"
2457,14,2,0,"[0,0,0,0,2]"
2458,13,1,0,"[1,0,0,0,0]"
2459,12,60,0.727083,"[10,3,1,10,36]"
2460,13,55,0.68595,"[7,3,1,9,35]"
2461,14,34,0.570934,"[1,1,1,7,24]"
2462,15,2,0.625,"[0,1,0,1,0]"
2463,15,32,0.500488,"[1,0,1,6,24]"
2464,16,6,0.763889,"[0,0,1,2,3]"
2465,16,26,0.403106,"[1,0,0,4,21]"
2466,17,25,0.336,"[0,0,0,4,21]"
2467,18,17,0.138408,"[0,0,0,1,16]"
2468,19,6,0.347222,"[0,0,0,1,5]"
2469,19,11,0,"[0,0,0,0,11]"
2470,18,8,0.585938,"[0,0,0,3,5]"
2471,17,1,0,"[1,0,0,0,0]"
2472,14,21,0.782313,"[6,2,0,2,11]"
2473,15,5,0,"[5,0,0,0,0]"
2474,15,16,0.615234,"[1,2,0,2,11]"
2475,16,2,0.625,"[0,1,0,1,0]"
2476,16,14,0.459184,"[1,1,0,1,11]"
2477,17,6,0,"[0,0,0,0,6]"
2478,17,8,0.703125,"[1,1,0,1,5]"
2479,13,5,0.7,"[3,0,0,1,1]"
2480,9,128,0.856781,"[32,4,60,15,17]"
2481,10,36,0.868056,"[7,3,0,13,13]"
2482,11,29,0.82937,"[3,3,0,12,11]"
2483,12,6,0.555556,"[2,0,0,4,0]"
2484,12,23,0.789225,"[1,3,0,8,11]"
2485,13,9,0.648148,"[1,1,0,6,1]"
2486,13,14,0.561225,"[0,2,0,2,10]"
2487,14,13,0.473373,"[0,1,0,2,10]"
2488,15,9,0,"[0,0,0,0,9]"
2489,15,4,0.78125,"[0,1,0,2,1]"
2490,14,1,0,"[0,1,0,0,0]"
2491,11,7,0.714286,"[4,0,0,1,2]"
2492,10,92,0.622932,"[25,1,60,2,4]"
2493,11,41,0.791196,"[14,1,20,2,4]"
2494,12,33,0.73921,"[8,0,19,2,4]"
2495,13,2,0,"[0,0,0,0,2]"
2496,13,31,0.686785,"[8,0,19,2,2]"
2497,14,2,0,"[2,0,0,0,0]"
2498,14,29,0.648038,"[6,0,19,2,2]"
2499,15,14,0.612245,"[6,0,8,0,0]"
2500,16,2,0,"[0,0,2,0,0]"
2501,16,12,0.625,"[6,0,6,0,0]"
2502,17,1,0,"[0,0,1,0,0]"
2503,17,11,0.619835,"[6,0,5,0,0]"
2504,18,9,0.617284,"[4,0,5,0,0]"
2505,18,2,0,"[2,0,0,0,0]"
2506,15,15,0.533333,"[0,0,11,2,2]"
2507,16,14,0.446429,"[0,0,11,2,1]"
2508,17,10,0.225,"[0,0,9,1,0]"
2509,17,4,0.78125,"[0,0,2,1,1]"
2510,16,1,0,"[0,0,0,0,1]"
2511,12,8,0.507812,"[6,1,1,0,0]"
2512,11,51,0.422914,"[11,0,40,0,0]"
2513,12,5,0.6,"[3,0,2,0,0]"
2514,12,46,0.359168,"[8,0,38,0,0]"
2515,13,2,0,"[2,0,0,0,0]"
2516,13,44,0.294421,"[6,0,38,0,0]"
2517,14,24,0.46875,"[6,0,18,0,0]"
2518,15,16,0.273438,"[2,0,14,0,0]"
2519,16,2,0.625,"[1,0,1,0,0]"
2520,16,14,0.165816,"[1,0,13,0,0]"
2521,17,11,0,"[0,0,11,0,0]"
2522,17,3,0.555556,"[1,0,2,0,0]"
2523,15,8,0.625,"[4,0,4,0,0]"
2524,14,20,0,"[0,0,20,0,0]"
2525,8,422,0.594059,"[294,22,77,5,24]"
2526,9,65,0.462722,"[51,3,5,1,5]"
2527,10,43,0.570579,"[31,3,3,1,5]"
2528,11,30,0.7,"[19,3,3,1,4]"
2529,12,25,0.628,"[17,3,3,0,2]"
2530,13,24,0.585937,"[17,3,2,0,2]"
2531,14,16,0.400391,"[13,1,2,0,0]"
2532,15,9,0.246914,"[8,1,0,0,0]"
2533,15,7,0.510204,"[5,0,2,0,0]"
2534,14,8,0.78125,"[4,2,0,0,2]"
2535,13,1,0,"[0,0,1,0,0]"
2536,12,5,0.8,"[2,0,0,1,2]"
2537,11,13,0.177515,"[12,0,0,0,1]"
2538,12,12,0,"[12,0,0,0,0]"
2539,12,1,0,"[0,0,0,0,1]"
2540,10,22,0.206611,"[20,0,2,0,0]"
2541,11,3,0.555556,"[2,0,1,0,0]"
2542,11,19,0.124654,"[18,0,1,0,0]"
2543,12,2,0.625,"[1,0,1,0,0]"
2544,12,17,0,"[17,0,0,0,0]"
2545,9,357,0.612775,"[243,19,72,4,19]"
2546,10,292,0.656344,"[187,12,71,4,18]"
2547,11,26,0,"[26,0,0,0,0]"
2548,11,266,0.694464,"[161,12,71,4,18]"
2549,12,240,0.68316,"[150,12,56,4,18]"
2550,13,218,0.713797,"[130,11,55,4,18]"
2551,14,14,0.306122,"[12,2,0,0,0]"
2552,15,2,0.625,"[1,1,0,0,0]"
2553,15,12,0.190972,"[11,1,0,0,0]"
2554,16,1,0,"[0,1,0,0,0]"
2555,16,11,0,"[11,0,0,0,0]"
2556,14,204,0.728266,"[118,9,55,4,18]"
2557,15,139,0.760313,"[72,4,47,4,12]"
2558,16,73,0.694314,"[46,2,13,4,8]"
2559,17,17,0.847751,"[6,2,2,0,7]"
2560,18,2,0,"[0,2,0,0,0]"
2561,18,15,0.755556,"[6,0,2,0,7]"
2562,19,12,0.711806,"[3,0,2,0,7]"
2563,20,6,0.763889,"[3,0,1,0,2]"
2564,20,6,0.347222,"[0,0,1,0,5]"
2565,19,3,0,"[3,0,0,0,0]"
2566,17,56,0.557239,"[40,0,11,4,1]"
2567,18,38,0.690789,"[23,0,10,4,1]"
2568,19,20,0.8125,"[9,0,7,3,1]"
2569,20,7,0.561225,"[5,0,1,1,0]"
2570,20,13,0.828402,"[4,0,6,2,1]"
2571,21,12,0.763889,"[4,0,6,2,0]"
2572,22,9,0.555556,"[3,0,6,0,0]"
2573,22,3,0.555556,"[1,0,0,2,0]"
2574,21,1,0,"[0,0,0,0,1]"
2575,19,18,0.455247,"[14,0,3,1,0]"
2576,20,8,0,"[8,0,0,0,0]"
2577,20,10,0.675,"[6,0,3,1,0]"
2578,18,18,0.131173,"[17,0,1,0,0]"
2579,19,9,0,"[9,0,0,0,0]"
2580,19,9,0.246914,"[8,0,1,0,0]"
2581,16,66,0.718549,"[26,2,34,0,4]"
2582,17,34,0.503893,"[8,0,25,0,1]"
2583,18,14,0.612245,"[6,0,8,0,0]"
2584,19,2,0,"[2,0,0,0,0]"
2585,19,12,0.555556,"[4,0,8,0,0]"
2586,20,7,0.306122,"[1,0,6,0,0]"
2587,20,5,0.6,"[3,0,2,0,0]"
2588,18,20,0.33125,"[2,0,17,0,1]"
2589,19,3,0.833333,"[1,0,1,0,1]"
2590,19,17,0.138408,"[1,0,16,0,0]"
2591,20,15,0,"[0,0,15,0,0]"
2592,20,2,0.625,"[1,0,1,0,0]"
2593,17,32,0.739746,"[18,2,9,0,3]"
2594,18,17,0.795848,"[6,1,8,0,2]"
2595,19,13,0.710059,"[2,1,8,0,2]"
2596,20,2,0,"[2,0,0,0,0]"
2597,20,11,0.53719,"[0,1,8,0,2]"
2598,21,8,0.664062,"[0,1,5,0,2]"
2599,21,3,0,"[0,0,3,0,0]"
2600,19,4,0,"[4,0,0,0,0]"
2601,18,15,0.433333,"[12,1,1,0,1]"
2602,19,2,0.625,"[1,0,1,0,0]"
2603,19,13,0.340237,"[11,1,0,0,1]"
2604,20,9,0.246914,"[8,0,0,0,1]"
2605,20,4,0.46875,"[3,1,0,0,0]"
2606,15,65,0.586982,"[46,5,8,0,6]"
2607,16,8,0.46875,"[2,0,6,0,0]"
2608,16,57,0.480148,"[44,5,2,0,6]"
2609,17,28,0.704719,"[17,4,1,0,6]"
2610,18,20,0.80625,"[10,4,1,0,5]"
2611,19,6,0.625,"[1,1,0,0,4]"
2612,19,14,0.663265,"[9,3,1,0,1]"
2613,20,3,0,"[0,3,0,0,0]"
2614,20,11,0.392562,"[9,0,1,0,1]"
2615,21,1,0,"[0,0,0,0,1]"
2616,21,10,0.225,"[9,0,1,0,0]"
2617,18,8,0.273438,"[7,0,0,0,1]"
2618,17,29,0.163496,"[27,1,1,0,0]"
2619,18,13,0,"[13,0,0,0,0]"
2620,18,16,0.283203,"[14,1,1,0,0]"
2621,19,15,0.155555,"[14,0,1,0,0]"
2622,20,12,0,"[12,0,0,0,0]"
2623,20,3,0.555556,"[2,0,1,0,0]"
2624,19,1,0,"[0,1,0,0,0]"
2625,13,22,0.211777,"[20,1,1,0,0]"
2626,14,1,0,"[0,1,0,0,0]"
2627,14,21,0.113379,"[20,0,1,0,0]"
2628,15,4,0.46875,"[3,0,1,0,0]"
2629,15,17,0,"[17,0,0,0,0]"
2630,12,26,0.610207,"[11,0,15,0,0]"
2631,13,3,0,"[0,0,3,0,0]"
2632,13,23,0.623819,"[11,0,12,0,0]"
2633,14,15,0.555556,"[10,0,5,0,0]"
2634,15,7,0.306122,"[6,0,1,0,0]"
2635,15,8,0.625,"[4,0,4,0,0]"
2636,14,8,0.273438,"[1,0,7,0,0]"
2637,10,65,0.307101,"[56,7,1,0,1]"
2638,11,57,0.242382,"[51,4,1,0,1]"
2639,12,2,0.625,"[1,0,1,0,0]"
2640,12,55,0.209917,"[50,4,0,0,1]"
2641,13,50,0.143,"[47,2,0,0,1]"
2642,14,11,0.371901,"[9,2,0,0,0]"
2643,15,4,0,"[4,0,0,0,0]"
2644,15,7,0.510204,"[5,2,0,0,0]"
2645,14,39,0.0624589,"[38,0,0,0,1]"
2646,15,15,0.155555,"[14,0,0,0,1]"
2647,16,10,0,"[10,0,0,0,0]"
2648,16,5,0.4,"[4,0,0,0,1]"
2649,15,24,0,"[24,0,0,0,0]"
2650,13,5,0.6,"[3,2,0,0,0]"
2651,11,8,0.585938,"[5,3,0,0,0]"
2652,7,49,0.477926,"[38,3,5,1,2]"
2653,8,8,0.976562,"[2,2,1,1,2]"
2654,8,41,0.273647,"[36,1,4,0,0]"
2655,9,33,0.330578,"[28,1,4,0,0]"
2656,10,6,0.625,"[3,0,3,0,0]"
2657,10,27,0.174897,"[25,1,1,0,0]"
2658,11,12,0.364583,"[10,1,1,0,0]"
2659,12,10,0.225,"[9,0,1,0,0]"
2660,12,2,0.625,"[1,1,0,0,0]"
2661,11,15,0,"[15,0,0,0,0]"
2662,9,8,0,"[8,0,0,0,0]"
2663,6,141,0.707459,"[88,16,20,2,15]"
2664,7,124,0.759138,"[72,15,20,2,15]"
2665,8,5,0.4,"[1,0,4,0,0]"
2666,8,119,0.742356,"[71,15,16,2,15]"
2667,9,8,0,"[8,0,0,0,0]"
2668,9,111,0.775302,"[63,15,16,2,15]"
2669,10,47,0.843142,"[23,4,11,2,7]"
2670,11,24,0.902778,"[5,1,9,2,7]"
2671,12,11,0.681818,"[1,0,1,2,7]"
2672,13,3,0,"[0,0,0,0,3]"
2673,13,8,0.820312,"[1,0,1,2,4]"
2674,12,13,0.650888,"[4,1,8,0,0]"
2675,13,3,0.555556,"[2,1,0,0,0]"
2676,13,10,0.4,"[2,0,8,0,0]"
2677,11,23,0.453686,"[18,3,2,0,0]"
2678,12,22,0.392562,"[18,2,2,0,0]"
2679,13,20,0.33125,"[17,1,2,0,0]"
2680,14,5,0,"[5,0,0,0,0]"
2681,14,15,0.422222,"[12,1,2,0,0]"
2682,15,14,0.306122,"[12,0,2,0,0]"
2683,16,13,0.177515,"[12,0,1,0,0]"
2684,17,11,0,"[11,0,0,0,0]"
2685,17,2,0.625,"[1,0,1,0,0]"
2686,16,1,0,"[0,0,1,0,0]"
2687,15,1,0,"[0,1,0,0,0]"
2688,13,2,0.625,"[1,1,0,0,0]"
2689,12,1,0,"[0,1,0,0,0]"
2690,10,64,0.697632,"[40,11,5,0,8]"
2691,11,31,0.390219,"[25,6,0,0,0]"
2692,12,4,0.625,"[2,2,0,0,0]"
2693,12,27,0.315501,"[23,4,0,0,0]"
2694,13,7,0,"[7,0,0,0,0]"
2695,13,20,0.4,"[16,4,0,0,0]"
2696,14,16,0.273438,"[14,2,0,0,0]"
2697,15,5,0.6,"[3,2,0,0,0]"
2698,15,11,0,"[11,0,0,0,0]"
2699,14,4,0.625,"[2,2,0,0,0]"
2700,11,33,0.860882,"[15,5,5,0,8]"
2701,12,22,0.790289,"[12,3,4,0,3]"
2702,13,8,0.898438,"[1,2,3,0,2]"
2703,13,14,0.459184,"[11,1,1,0,1]"
2704,14,2,0.625,"[1,1,0,0,0]"
2705,14,12,0.364583,"[10,0,1,0,1]"
2706,15,1,0,"[0,0,0,0,1]"
2707,15,11,0.206611,"[10,0,1,0,0]"
2708,16,4,0.46875,"[3,0,1,0,0]"
2709,16,7,0,"[7,0,0,0,0]"
2710,12,11,0.847107,"[3,2,1,0,5]"
2711,13,6,0.347222,"[0,1,0,0,5]"
2712,13,5,0.7,"[3,1,1,0,0]"
2713,7,17,0.138408,"[16,1,0,0,0]"
2714,8,9,0,"[9,0,0,0,0]"
2715,8,8,0.273438,"[7,1,0,0,0]"
2716,3,1631,0.955881,"[574,317,305,153,282]"
2717,4,664,0.884466,"[59,248,4,148,205]"
2718,5,662,0.885072,"[59,246,4,148,205]"
2719,6,564,0.881228,"[41,187,3,137,196]"
2720,7,277,0.871378,"[14,96,1,88,78]"
2721,8,219,0.853558,"[8,76,1,81,53]"
2722,9,24,0.507812,"[0,3,0,3,18]"
2723,10,1,0,"[0,0,0,1,0]"
2724,10,23,0.453686,"[0,3,0,2,18]"
2725,11,22,0.392562,"[0,2,0,2,18]"
2726,12,6,0.555556,"[0,2,0,0,4]"
2727,12,16,0.273438,"[0,0,0,2,14]"
2728,13,9,0.432099,"[0,0,0,2,7]"
2729,13,7,0,"[0,0,0,0,7]"
2730,11,1,0,"[0,1,0,0,0]"
2731,9,195,0.832413,"[8,73,1,78,35]"
2732,10,139,0.642436,"[1,67,0,70,1]"
2733,11,22,0.43905,"[0,5,0,17,0]"
2734,12,4,0,"[0,0,0,4,0]"
2735,12,18,0.501543,"[0,5,0,13,0]"
2736,13,5,0.6,"[0,3,0,2,0]"
2737,13,13,0.325444,"[0,2,0,11,0]"
2738,14,4,0,"[0,0,0,4,0]"
2739,14,9,0.432099,"[0,2,0,7,0]"
2740,11,117,0.642304,"[1,62,0,53,1]"
2741,12,85,0.6391,"[1,48,0,35,1]"
2742,13,76,0.655298,"[1,39,0,35,1]"
2743,14,43,0.663872,"[1,17,0,24,1]"
2744,15,4,0.78125,"[1,0,0,2,1]"
2745,15,39,0.614727,"[0,17,0,22,0]"
2746,16,5,0,"[0,0,0,5,0]"
2747,16,34,0.625,"[0,17,0,17,0]"
2748,17,31,0.619147,"[0,17,0,14,0]"
2749,18,5,0.4,"[0,1,0,4,0]"
2750,18,26,0.591716,"[0,16,0,10,0]"
2751,19,22,0.619835,"[0,12,0,10,0]"
2752,20,9,0.555556,"[0,6,0,3,0]"
2753,20,13,0.621302,"[0,6,0,7,0]"
2754,21,4,0,"[0,4,0,0,0]"
2755,21,9,0.432099,"[0,2,0,7,0]"
2756,19,4,0,"[0,4,0,0,0]"
2757,17,3,0,"[0,0,0,3,0]"
2758,14,33,0.555556,"[0,22,0,11,0]"
2759,15,22,0.371901,"[0,18,0,4,0]"
2760,16,17,0.259515,"[0,15,0,2,0]"
2761,17,8,0.46875,"[0,6,0,2,0]"
2762,17,9,0,"[0,9,0,0,0]"
2763,16,5,0.6,"[0,3,0,2,0]"
2764,15,11,0.578512,"[0,4,0,7,0]"
2765,16,5,0.6,"[0,3,0,2,0]"
2766,16,6,0.347222,"[0,1,0,5,0]"
2767,13,9,0,"[0,9,0,0,0]"
2768,12,32,0.615234,"[0,14,0,18,0]"
2769,13,21,0.555556,"[0,7,0,14,0]"
2770,14,14,0.165816,"[0,1,0,13,0]"
2771,15,13,0,"[0,0,0,13,0]"
2772,15,1,0,"[0,1,0,0,0]"
2773,14,7,0.306122,"[0,6,0,1,0]"
2774,13,11,0.578512,"[0,7,0,4,0]"
2775,14,9,0.432099,"[0,7,0,2,0]"
2776,14,2,0,"[0,0,0,2,0]"
2777,10,56,0.729432,"[7,6,1,8,34]"
2778,11,48,0.615234,"[4,4,0,7,33]"
2779,12,17,0.856401,"[1,4,0,7,5]"
2780,13,16,0.849609,"[1,4,0,7,4]"
2781,14,10,0.7,"[0,2,0,6,2]"
2782,14,6,0.902778,"[1,2,0,1,2]"
2783,13,1,0,"[0,0,0,0,1]"
2784,12,31,0.218522,"[3,0,0,0,28]"
2785,13,28,0,"[0,0,0,0,28]"
2786,13,3,0,"[3,0,0,0,0]"
2787,11,8,0.9375,"[3,2,1,1,1]"
2788,8,58,0.837545,"[6,20,0,7,25]"
2789,9,45,0.798765,"[3,12,0,7,23]"
2790,10,39,0.736358,"[2,11,0,4,22]"
2791,11,17,0.49308,"[2,1,0,1,13]"
2792,12,1,0,"[0,0,0,1,0]"
2793,12,16,0.400391,"[2,1,0,0,13]"
2794,13,3,0.833333,"[1,1,0,0,1]"
2795,13,13,0.177515,"[1,0,0,0,12]"
2796,14,11,0,"[0,0,0,0,11]"
2797,14,2,0.625,"[1,0,0,0,1]"
2798,11,22,0.759297,"[0,10,0,3,9]"
2799,12,19,0.768698,"[0,7,0,3,9]"
2800,13,16,0.732422,"[0,4,0,3,9]"
2801,14,14,0.65051,"[0,2,0,3,9]"
2802,15,7,0.765306,"[0,1,0,3,3]"
2803,15,7,0.306122,"[0,1,0,0,6]"
2804,14,2,0,"[0,2,0,0,0]"
2805,13,3,0,"[0,3,0,0,0]"
2806,12,3,0,"[0,3,0,0,0]"
2807,10,6,0.833333,"[1,1,0,3,1]"
2808,9,13,0.680473,"[3,8,0,0,2]"
