id,depth,n_node_samples,impurity,value
1697,16,5,0.6,"[2,0,0,0,3]"
1698,16,19,0,"[0,0,19,0,0]"
1699,15,4,0.46875,"[3,0,1,0,0]"
1700,14,15,0.155555,"[1,0,14,0,0]"
1701,15,1,0,"[1,0,0,0,0]"
1702,15,14,0,"[0,0,14,0,0]"
1703,13,1,0,"[1,0,0,0,0]"
1704,10,68,0.808824,"[6,4,30,2,26]"
1705,11,7,0.510204,"[2,0,5,0,0]"
1706,11,61,0.80086,"[4,4,25,2,26]"
1707,12,48,0.719401,"[0,3,17,2,26]"
1708,13,43,0.657112,"[0,2,14,1,26]"
1709,14,40,0.607812,"[0,1,12,1,26]"
1710,15,24,0.195312,"[0,1,0,1,22]"
1711,16,3,0.555556,"[0,0,0,1,2]"
1712,16,21,0.113379,"[0,1,0,0,20]"
1713,17,1,0,"[0,1,0,0,0]"
1714,17,20,0,"[0,0,0,0,20]"
1715,15,16,0.46875,"[0,0,12,0,4]"
1716,16,3,0.555556,"[0,0,1,0,2]"
1717,16,13,0.325444,"[0,0,11,0,2]"
1718,17,3,0.555556,"[0,0,1,0,2]"
1719,17,10,0,"[0,0,10,0,0]"
1720,14,3,0.555556,"[0,1,2,0,0]"
1721,13,5,0.7,"[0,1,3,1,0]"
1722,12,13,0.650888,"[4,1,8,0,0]"
1723,13,4,0,"[0,0,4,0,0]"
1724,13,9,0.740741,"[4,1,4,0,0]"
1725,9,38,0.86392,"[3,6,16,1,12]"
1726,10,10,0.8,"[0,5,1,1,3]"
1727,10,28,0.746173,"[3,1,15,0,9]"
1728,11,8,0.898438,"[2,1,3,0,2]"
1729,11,20,0.64375,"[1,0,12,0,7]"
1730,12,17,0.519031,"[0,0,12,0,5]"
1731,13,9,0.617284,"[0,0,4,0,5]"
1732,13,8,0,"[0,0,8,0,0]"
1733,12,3,0.555556,"[1,0,0,0,2]"
1734,7,200,0.37075,"[16,0,166,0,18]"
1735,8,194,0.380487,"[16,0,160,0,18]"
1736,9,152,0.443105,"[15,0,120,0,17]"
1737,10,49,0.589338,"[8,0,34,0,7]"
1738,11,2,0.625,"[1,0,0,0,1]"
1739,11,47,0.547759,"[7,0,34,0,6]"
1740,12,6,0,"[0,0,6,0,0]"
1741,12,41,0.603807,"[7,0,28,0,6]"
1742,13,2,0,"[2,0,0,0,0]"
1743,13,39,0.555556,"[5,0,28,0,6]"
1744,14,38,0.526316,"[4,0,28,0,6]"
1745,15,18,0.733025,"[3,0,10,0,5]"
1746,16,15,0.788889,"[3,0,7,0,5]"
1747,17,13,0.695266,"[1,0,7,0,5]"
1748,18,6,0.625,"[1,0,1,0,4]"
1749,18,7,0.306122,"[0,0,6,0,1]"
1750,17,2,0,"[2,0,0,0,0]"
1751,16,3,0,"[0,0,3,0,0]"
1752,15,20,0.23125,"[1,0,18,0,1]"
1753,16,2,0.625,"[0,0,1,0,1]"
1754,16,18,0.131173,"[1,0,17,0,0]"
1755,17,4,0.46875,"[1,0,3,0,0]"
1756,17,14,0,"[0,0,14,0,0]"
1757,14,1,0,"[1,0,0,0,0]"
1758,10,103,0.361014,"[7,0,86,0,10]"
1759,11,13,0,"[0,0,13,0,0]"
1760,11,90,0.40463,"[7,0,73,0,10]"
1761,12,81,0.441244,"[7,0,64,0,10]"
1762,13,59,0.358374,"[1,0,49,0,9]"
1763,14,57,0.301631,"[0,0,49,0,8]"
1764,15,32,0.46875,"[0,0,24,0,8]"
1765,16,8,0.273438,"[0,0,1,0,7]"
1766,16,24,0.0998263,"[0,0,23,0,1]"
1767,17,20,0,"[0,0,20,0,0]"
1768,17,4,0.46875,"[0,0,3,0,1]"
1769,15,25,0,"[0,0,25,0,0]"
1770,14,2,0.625,"[1,0,0,0,1]"
1771,13,22,0.573347,"[6,0,15,0,1]"
1772,14,17,0.475779,"[3,0,13,0,1]"
1773,15,3,0.555556,"[2,0,1,0,0]"
1774,15,14,0.318877,"[1,0,12,0,1]"
1775,16,9,0,"[0,0,9,0,0]"
1776,16,5,0.7,"[1,0,3,0,1]"
1777,14,5,0.6,"[3,0,2,0,0]"
1778,12,9,0,"[0,0,9,0,0]"
1779,9,42,0.114796,"[1,0,40,0,1]"
1780,10,33,0.0734618,"[0,0,32,0,1]"
1781,11,3,0.555556,"[0,0,2,0,1]"
1782,11,30,0,"[0,0,30,0,0]"
1783,10,9,0.246914,"[1,0,8,0,0]"
1784,8,6,0,"[0,0,6,0,0]"
1785,5,335,0.805658,"[45,27,183,25,55]"
1786,6,174,0.682058,"[16,11,113,13,21]"
1787,7,1,0,"[1,0,0,0,0]"
1788,7,173,0.676768,"[15,11,113,13,21]"
1789,8,81,0.870294,"[4,10,38,12,17]"
1790,9,32,0.825195,"[3,5,17,4,3]"
1791,10,29,0.793698,"[1,5,16,4,3]"
1792,11,2,0.625,"[0,0,0,1,1]"
1793,11,27,0.74417,"[1,5,16,3,2]"
1794,12,26,0.710059,"[1,5,16,3,1]"
1795,13,20,0.59375,"[0,2,14,3,1]"
1796,14,19,0.540166,"[0,2,14,2,1]"
1797,15,8,0.820312,"[0,1,4,2,1]"
1798,15,11,0.206611,"[0,1,10,0,0]"
1799,16,1,0,"[0,1,0,0,0]"
1800,16,10,0,"[0,0,10,0,0]"
1801,14,1,0,"[0,0,0,1,0]"
1802,13,6,0.763889,"[1,3,2,0,0]"
1803,12,1,0,"[0,0,0,0,1]"
1804,10,3,0.555556,"[2,0,1,0,0]"
1805,9,49,0.871512,"[1,5,21,8,14]"
1806,10,41,0.795657,"[1,4,21,3,12]"
1807,11,13,0.650887,"[0,0,4,1,8]"
1808,12,11,0.53719,"[0,0,2,1,8]"
1809,13,2,0,"[0,0,2,0,0]"
1810,13,9,0.246914,"[0,0,0,1,8]"
1811,12,2,0,"[0,0,2,0,0]"
1812,11,28,0.73023,"[1,4,17,2,4]"
1813,12,19,0.457064,"[1,1,15,1,1]"
1814,13,17,0.268166,"[0,0,15,1,1]"
1815,14,7,0.561225,"[0,0,5,1,1]"
1816,14,10,0,"[0,0,10,0,0]"
1817,13,2,0.625,"[1,1,0,0,0]"
1818,12,9,0.895062,"[0,3,2,1,3]"
1819,10,8,0.664062,"[0,1,0,5,2]"
1820,8,92,0.398748,"[11,1,75,1,4]"
1821,9,15,0.766667,"[7,1,6,1,0]"
1822,10,11,0.681818,"[7,1,2,1,0]"
1823,11,3,0.833333,"[0,1,1,1,0]"
1824,11,8,0.273438,"[7,0,1,0,0]"
1825,10,4,0,"[0,0,4,0,0]"
1826,9,77,0.239501,"[4,0,69,0,4]"
1827,10,6,0.763889,"[2,0,1,0,3]"
1828,10,71,0.102162,"[2,0,68,0,1]"
1829,11,1,0,"[0,0,0,0,1]"
1830,11,70,0.0693877,"[2,0,68,0,0]"
1831,12,23,0.198488,"[2,0,21,0,0]"
1832,13,22,0.108471,"[1,0,21,0,0]"
1833,14,11,0,"[0,0,11,0,0]"
1834,14,11,0.206611,"[1,0,10,0,0]"
1835,15,3,0.555556,"[1,0,2,0,0]"
1836,15,8,0,"[0,0,8,0,0]"
1837,13,1,0,"[1,0,0,0,0]"
1838,12,47,1.49012e-7,"[0,0,47,0,0]"
1839,6,161,0.898113,"[29,16,70,12,34]"
1840,7,7,0.612245,"[4,0,0,3,0]"
1841,7,154,0.880102,"[25,16,70,9,34]"
1842,8,145,0.856005,"[19,14,70,9,33]"
1843,9,31,0.967742,"[4,7,6,4,10]"
1844,10,29,0.963139,"[4,5,6,4,10]"
1845,11,19,0.900277,"[4,1,4,2,8]"
1846,12,14,0.778061,"[2,1,1,2,8]"
1847,13,5,0.8,"[2,0,0,1,2]"
1848,13,9,0.648148,"[0,1,1,1,6]"
1849,12,5,0.6,"[2,0,3,0,0]"
1850,11,10,0.9,"[0,4,2,2,2]"
1851,10,2,0,"[0,2,0,0,0]"
1852,9,114,0.776393,"[15,7,64,5,23]"
1853,10,67,0.519047,"[0,3,50,4,10]"
1854,11,54,0.609568,"[0,3,37,4,10]"
1855,12,18,0.825617,"[0,3,2,4,9]"
1856,13,4,0.78125,"[0,2,1,0,1]"
1857,13,14,0.727041,"[0,1,1,4,8]"
1858,14,7,0.867347,"[0,1,1,3,2]"
1859,14,7,0.306122,"[0,0,0,1,6]"
1860,12,36,0.0675155,"[0,0,35,0,1]"
1861,13,22,0,"[0,0,22,0,0]"
1862,13,14,0.165816,"[0,0,13,0,1]"
1863,14,9,0,"[0,0,9,0,0]"
1864,14,5,0.4,"[0,0,4,0,1]"
1865,11,13,0,"[0,0,13,0,0]"
1866,10,47,0.906519,"[15,4,14,1,13]"
1867,11,35,0.877551,"[14,2,10,1,8]"
1868,12,15,0.811111,"[3,1,8,1,2]"
1869,13,2,0.625,"[0,0,0,1,1]"
1870,13,13,0.695266,"[3,1,8,0,1]"
1871,14,10,0.4,"[2,0,8,0,0]"
1872,14,3,0.833333,"[1,1,0,0,1]"
1873,12,20,0.74375,"[11,1,2,0,6]"
1874,13,7,0.561225,"[1,1,0,0,5]"
1875,13,13,0.473373,"[10,0,2,0,1]"
1876,14,7,0.510204,"[5,0,2,0,0]"
1877,14,6,0.347222,"[5,0,0,0,1]"
1878,11,12,0.850694,"[1,2,4,0,5]"
1879,12,7,0.867347,"[1,2,1,0,3]"
1880,12,5,0.6,"[0,0,3,0,2]"
1881,8,9,0.617284,"[6,2,0,0,1]"
1882,4,65,0.910651,"[21,10,22,1,11]"
1883,5,2,0,"[0,2,0,0,0]"
1884,5,63,0.900101,"[21,8,22,1,11]"
1885,6,47,0.892938,"[18,4,13,1,11]"
1886,7,34,0.923443,"[8,4,10,1,11]"
1887,8,4,0,"[0,0,4,0,0]"
1888,8,30,0.919444,"[8,4,6,1,11]"
1889,9,22,0.841942,"[2,4,4,1,11]"
1890,10,11,0.53719,"[2,1,0,0,8]"
1891,11,10,0.4,"[2,0,0,0,8]"
1892,11,1,0,"[0,1,0,0,0]"
1893,10,11,0.88843,"[0,3,4,1,3]"
1894,11,9,0.833333,"[0,1,4,1,3]"
1895,11,2,0,"[0,2,0,0,0]"
1896,9,8,0.46875,"[6,0,2,0,0]"
1897,7,13,0.443787,"[10,0,3,0,0]"
1898,8,3,0.555556,"[1,0,2,0,0]"
1899,8,10,0.225,"[9,0,1,0,0]"
1900,6,16,0.732422,"[3,4,9,0,0]"
1901,7,14,0.625,"[1,4,9,0,0]"
1902,8,5,0.4,"[1,4,0,0,0]"
1903,8,9,0,"[0,0,9,0,0]"
1904,7,2,0,"[2,0,0,0,0]"
1905,3,113,0.893375,"[17,20,51,8,17]"
1906,4,105,0.867347,"[14,15,51,8,17]"
1907,5,43,0.935641,"[8,6,16,3,10]"
1908,6,41,0.94884,"[8,6,14,3,10]"
1909,7,2,0,"[2,0,0,0,0]"
1910,7,39,0.940171,"[6,6,14,3,10]"
1911,8,36,0.958719,"[6,6,11,3,10]"
1912,9,26,0.913462,"[6,6,1,3,10]"
1913,10,22,0.862603,"[2,6,1,3,10]"
1914,11,19,0.810249,"[1,4,1,3,10]"
1915,12,8,0.273438,"[0,1,0,0,7]"
1916,12,11,0.950413,"[1,3,1,3,3]"
1917,13,3,0.555556,"[1,2,0,0,0]"
1918,13,8,0.859375,"[0,1,1,3,3]"
1919,11,3,0.555556,"[1,2,0,0,0]"
1920,10,4,0,"[4,0,0,0,0]"
1921,9,10,0,"[0,0,10,0,0]"
1922,8,3,0,"[0,0,3,0,0]"
1923,6,2,0,"[0,0,2,0,0]"
1924,5,62,0.789542,"[6,9,35,5,7]"
1925,6,27,0.922497,"[0,9,6,5,7]"
1926,7,8,0.664062,"[0,2,1,0,5]"
1927,7,19,0.893352,"[0,7,5,5,2]"
1928,8,3,0,"[0,0,3,0,0]"
1929,8,16,0.849609,"[0,7,2,5,2]"
1930,9,5,0.8,"[0,1,2,2,0]"
1931,9,11,0.743802,"[0,6,0,3,2]"
1932,10,3,0,"[0,3,0,0,0]"
1933,10,8,0.820312,"[0,3,0,3,2]"
1934,6,35,0.355102,"[6,0,29,0,0]"
1935,7,8,0.585938,"[3,0,5,0,0]"
1936,7,27,0.246914,"[3,0,24,0,0]"
1937,8,3,0.555556,"[1,0,2,0,0]"
1938,8,24,0.190972,"[2,0,22,0,0]"
1939,9,4,0.46875,"[1,0,3,0,0]"
1940,9,20,0.11875,"[1,0,19,0,0]"
1941,10,14,0,"[0,0,14,0,0]"
1942,10,6,0.347222,"[1,0,5,0,0]"
1943,4,8,0.585938,"[3,5,0,0,0]"
1944,2,6853,0.971285,"[595,1317,1291,1991,1659]"
1945,3,4729,0.958364,"[329,960,840,1526,1074]"
1946,4,3165,0.978829,"[290,608,805,767,695]"
1947,5,2474,0.967768,"[155,481,618,625,595]"
1948,6,703,0.975235,"[60,191,150,166,136]"
1949,7,550,0.952686,"[36,169,92,155,98]"
1950,8,310,0.716363,"[3,159,6,124,18]"
1951,9,206,0.509885,"[0,149,0,54,3]"
1952,10,38,0.581717,"[0,24,0,14,0]"
1953,11,1,0,"[0,0,0,1,0]"
1954,11,37,0.569759,"[0,24,0,13,0]"
1955,12,31,0.515088,"[0,22,0,9,0]"
1956,13,4,0,"[0,4,0,0,0]"
1957,13,27,0.555556,"[0,18,0,9,0]"
1958,14,10,0,"[0,10,0,0,0]"
1959,14,17,0.622837,"[0,8,0,9,0]"
1960,15,6,0,"[0,0,0,6,0]"
1961,15,11,0.495868,"[0,8,0,3,0]"
1962,16,7,0,"[0,7,0,0,0]"
1963,16,4,0.46875,"[0,1,0,3,0]"
1964,12,6,0.555556,"[0,2,0,4,0]"
1965,10,168,0.486731,"[0,125,0,40,3]"
1966,11,44,0.43001,"[0,6,0,35,3]"
1967,12,43,0.398864,"[0,5,0,35,3]"
1968,13,2,0.625,"[0,1,0,1,0]"
1969,13,41,0.371803,"[0,4,0,34,3]"
1970,14,31,0.153486,"[0,1,0,29,1]"
1971,15,30,0.0805555,"[0,1,0,29,0]"
1972,16,11,0.206611,"[0,1,0,10,0]"
1973,17,4,0,"[0,0,0,4,0]"
1974,17,7,0.306122,"[0,1,0,6,0]"
1975,16,19,0,"[0,0,0,19,0]"
1976,15,1,0,"[0,0,0,0,1]"
1977,14,10,0.775,"[0,3,0,5,2]"
1978,12,1,0,"[0,1,0,0,0]"
1979,11,124,0.0967418,"[0,119,0,5,0]"
1980,12,121,0.0799125,"[0,117,0,4,0]"
1981,13,90,0.054321,"[0,88,0,2,0]"
1982,14,1,0,"[0,0,0,1,0]"
1983,14,89,0.0277743,"[0,88,0,1,0]"
1984,15,9,0.246914,"[0,8,0,1,0]"
1985,15,80,0,"[0,80,0,0,0]"
1986,13,31,0.150885,"[0,29,0,2,0]"
1987,14,5,0.4,"[0,4,0,1,0]"
1988,14,26,0.0924556,"[0,25,0,1,0]"
1989,15,23,0,"[0,23,0,0,0]"
1990,15,3,0.555556,"[0,2,0,1,0]"
1991,12,3,0.555556,"[0,2,0,1,0]"
1992,9,104,0.640949,"[3,10,6,70,15]"
1993,10,19,0.893352,"[3,3,6,0,7]"
1994,11,8,0.585938,"[0,3,0,0,5]"
1995,11,11,0.743802,"[3,0,6,0,2]"
1996,12,4,0.625,"[0,0,2,0,2]"
1997,12,7,0.612245,"[3,0,4,0,0]"
1998,10,85,0.382699,"[0,7,0,70,8]"
1999,11,21,0.555556,"[0,4,0,15,2]"
2000,12,19,0.415512,"[0,4,0,15,0]"
2001,13,2,0,"[0,2,0,0,0]"
2002,13,17,0.259515,"[0,2,0,15,0]"
2003,14,6,0,"[0,0,0,6,0]"
2004,14,11,0.371901,"[0,2,0,9,0]"
2005,15,1,0,"[0,1,0,0,0]"
2006,15,10,0.225,"[0,1,0,9,0]"
2007,12,2,0,"[0,0,0,0,2]"
2008,11,64,0.31311,"[0,3,0,55,6]"
2009,12,60,0.195139,"[0,3,0,55,2]"
2010,13,29,0.306183,"[0,3,0,25,1]"
2011,14,24,0.273438,"[0,3,0,21,0]"
2012,15,1,0,"[0,1,0,0,0]"
2013,15,23,0.198488,"[0,2,0,21,0]"
2014,16,2,0.625,"[0,1,0,1,0]"
2015,16,21,0.113379,"[0,1,0,20,0]"
2016,17,9,0.246914,"[0,1,0,8,0]"
2017,17,12,0,"[0,0,0,12,0]"
2018,14,5,0.4,"[0,0,0,4,1]"
2019,13,31,0.0780438,"[0,0,0,30,1]"
2020,14,14,0.165816,"[0,0,0,13,1]"
2021,15,7,0,"[0,0,0,7,0]"
2022,15,7,0.306122,"[0,0,0,6,1]"
2023,14,17,0,"[0,0,0,17,0]"
2024,12,4,0,"[0,0,0,0,4]"
2025,8,240,0.90395,"[33,10,86,31,80]"
2026,9,237,0.906416,"[33,10,83,31,80]"
2027,10,231,0.910824,"[33,10,77,31,80]"
2028,11,22,0.371901,"[4,0,18,0,0]"
2029,12,21,0.306122,"[3,0,18,0,0]"
2030,13,17,0,"[0,0,17,0,0]"
2031,13,4,0.46875,"[3,0,1,0,0]"
2032,12,1,0,"[1,0,0,0,0]"
2033,11,209,0.912811,"[29,10,59,31,80]"
2034,12,173,0.861372,"[12,4,54,30,73]"
2035,13,171,0.854109,"[10,4,54,30,73]"
2036,14,61,0.620129,"[3,0,41,4,13]"
2037,15,3,0.555556,"[1,0,0,0,2]"
2038,15,58,0.572979,"[2,0,41,4,11]"
2039,16,57,0.551708,"[2,0,41,3,11]"
2040,17,12,0,"[0,0,12,0,0]"
2041,17,45,0.648148,"[2,0,29,3,11]"
2042,18,13,0.443787,"[0,0,0,3,10]"
2043,19,3,0.555556,"[0,0,0,2,1]"
2044,19,10,0.225,"[0,0,0,1,9]"
2045,18,32,0.217285,"[2,0,29,0,1]"
2046,19,31,0.153486,"[1,0,29,0,1]"
2047,20,1,0,"[0,0,0,0,1]"
2048,20,30,0.0805555,"[1,0,29,0,0]"
2049,21,27,0,"[0,0,27,0,0]"
2050,21,3,0.555556,"[1,0,2,0,0]"
2051,19,1,0,"[1,0,0,0,0]"
2052,16,1,0,"[0,0,0,1,0]"
2053,14,110,0.784091,"[7,4,13,26,60]"
2054,15,43,0.432666,"[0,0,2,7,34]"
2055,16,27,0.562414,"[0,0,2,6,19]"
2056,17,20,0.41875,"[0,0,1,3,16]"
2057,18,10,0.675,"[0,0,1,3,6]"
2058,18,10,0,"[0,0,0,0,10]"
2059,17,7,0.765306,"[0,0,1,3,3]"
2060,16,16,0.146484,"[0,0,0,1,15]"
2061,17,15,0,"[0,0,0,0,15]"
2062,17,1,0,"[0,0,0,1,0]"
2063,15,67,0.909445,"[7,4,11,19,26]"
2064,16,65,0.909467,"[7,4,11,17,26]"
2065,17,62,0.923517,"[7,4,11,17,23]"
2066,18,42,0.843254,"[4,2,7,8,21]"
2067,19,40,0.81875,"[3,2,7,7,21]"
2068,20,8,0.9375,"[1,1,3,1,2]"
2069,20,32,0.739746,"[2,1,4,6,19]"
2070,21,11,0.72314,"[0,0,1,5,5]"
2071,22,7,0.561225,"[0,0,1,5,1]"
2072,22,4,0,"[0,0,0,0,4]"
2073,21,21,0.651927,"[2,1,3,1,14]"
2074,22,20,0.6,"[1,1,3,1,14]"
2075,23,1,0,"[0,0,0,1,0]"
2076,23,19,0.533241,"[1,1,3,0,14]"
2077,24,10,0.8,"[1,1,3,0,5]"
2078,24,9,0,"[0,0,0,0,9]"
2079,22,1,0,"[1,0,0,0,0]"
2080,19,2,0.625,"[1,0,0,1,0]"
2081,18,20,0.89375,"[3,2,4,9,2]"
2082,19,3,0,"[0,0,0,3,0]"
2083,19,17,0.951557,"[3,2,4,6,2]"
2084,20,4,0.46875,"[3,0,1,0,0]"
2085,20,13,0.857988,"[0,2,3,6,2]"
2086,21,11,0.743802,"[0,0,3,6,2]"
2087,22,7,0.306122,"[0,0,0,6,1]"
2088,22,4,0.46875,"[0,0,3,0,1]"
2089,21,2,0,"[0,2,0,0,0]"
2090,17,3,0,"[0,0,0,0,3]"
2091,16,2,0,"[0,0,0,2,0]"
2092,13,2,0,"[2,0,0,0,0]"
2093,12,36,0.864197,"[17,6,5,1,7]"
2094,13,16,0.869141,"[5,4,0,1,6]"
2095,14,4,0,"[0,0,0,0,4]"
2096,14,12,0.850694,"[5,4,0,1,2]"
2097,15,8,0.820312,"[1,4,0,1,2]"
2098,15,4,0,"[4,0,0,0,0]"
2099,13,20,0.70625,"[12,2,5,0,1]"
2100,14,19,0.657895,"[12,1,5,0,1]"
2101,15,10,0.225,"[9,0,1,0,0]"
2102,15,9,0.833333,"[3,1,4,0,1]"
2103,14,1,0,"[0,1,0,0,0]"
2104,10,6,0,"[0,0,6,0,0]"
2105,9,3,0,"[0,0,3,0,0]"
2106,7,153,0.930198,"[24,22,58,11,38]"
2107,8,112,0.806162,"[6,8,57,9,32]"
2108,9,20,0.9,"[0,4,4,4,8]"
2109,10,9,0.740741,"[0,4,0,4,1]"
2110,10,11,0.578512,"[0,0,4,0,7]"
2111,11,8,0.273438,"[0,0,1,0,7]"
2112,11,3,0,"[0,0,3,0,0]"
2113,9,92,0.738717,"[6,4,53,5,24]"
2114,10,44,0.803202,"[1,4,11,5,23]"
2115,11,31,0.720604,"[1,4,2,5,19]"
2116,12,2,0,"[0,0,0,2,0]"
2117,12,29,0.668847,"[1,4,2,3,19]"
2118,13,9,0.895062,"[1,1,1,2,4]"
2119,13,20,0.5125,"[0,3,1,1,15]"
2120,14,19,0.450138,"[0,2,1,1,15]"
2121,15,18,0.37037,"[0,1,1,1,15]"
2122,16,2,0.625,"[0,1,0,1,0]"
2123,16,16,0.146484,"[0,0,1,0,15]"
2124,17,6,0.347222,"[0,0,1,0,5]"
2125,17,10,0,"[0,0,0,0,10]"
2126,15,1,0,"[0,1,0,0,0]"
2127,14,1,0,"[0,1,0,0,0]"
2128,11,13,0.532544,"[0,0,9,0,4]"
2129,12,9,0.617284,"[0,0,5,0,4]"
2130,12,4,0,"[0,0,4,0,0]"
2131,10,48,0.278863,"[5,0,42,0,1]"
2132,11,4,0.78125,"[2,0,1,0,1]"
2133,11,44,0.158833,"[3,0,41,0,0]"
2134,12,2,0,"[2,0,0,0,0]"
2135,12,42,0.0581065,"[1,0,41,0,0]"
2136,13,41,1.49012e-7,"[0,0,41,0,0]"
2137,13,1,0,"[1,0,0,0,0]"
2138,8,41,0.832838,"[18,14,1,2,6]"
2139,9,37,0.787071,"[18,13,1,2,3]"
2140,10,9,0.432099,"[0,7,0,2,0]"
2141,10,28,0.660076,"[18,6,1,0,3]"
2142,11,7,0.306122,"[6,0,0,0,1]"
2143,11,21,0.725624,"[12,6,1,0,2]"
2144,12,20,0.68125,"[12,6,1,0,1]"
2145,13,9,0.617284,"[2,6,0,0,1]"
2146,13,11,0.206611,"[10,0,1,0,0]"
2147,14,2,0.625,"[1,0,1,0,0]"
2148,14,9,0,"[9,0,0,0,0]"
2149,12,1,0,"[0,0,0,0,1]"
2150,9,4,0.46875,"[0,1,0,0,3]"
2151,6,1771,0.957666,"[95,290,468,459,459]"
2152,7,292,0.555393,"[29,7,212,5,39]"
2153,8,288,0.538586,"[26,7,212,4,39]"
2154,9,122,0.735186,"[10,5,70,4,33]"
2155,10,67,0.498441,"[1,1,50,1,14]"
2156,11,15,0.155555,"[0,0,14,1,0]"
2157,12,2,0.625,"[0,0,1,1,0]"
2158,12,13,0,"[0,0,13,0,0]"
2159,11,52,0.559356,"[1,1,36,0,14]"
2160,12,39,0.636095,"[1,1,24,0,13]"
2161,13,21,0.719955,"[1,1,8,0,11]"
2162,14,2,0,"[0,0,2,0,0]"
2163,14,19,0.699446,"[1,1,6,0,11]"
2164,15,10,0.725,"[1,0,5,0,4]"
2165,15,9,0.462963,"[0,1,1,0,7]"
2166,13,18,0.246914,"[0,0,16,0,2]"
2167,14,5,0,"[0,0,5,0,0]"
2168,14,13,0.325444,"[0,0,11,0,2]"
2169,15,5,0.6,"[0,0,3,0,2]"
2170,15,8,0,"[0,0,8,0,0]"
2171,12,13,0.177515,"[0,0,12,0,1]"
2172,13,3,0.555556,"[0,0,2,0,1]"
2173,13,10,0,"[0,0,10,0,0]"
2174,10,55,0.891736,"[9,4,20,3,19]"
2175,11,43,0.751758,"[3,0,20,2,18]"
2176,12,24,0.516493,"[0,0,17,0,7]"
2177,13,7,0.510204,"[0,0,2,0,5]"
2178,13,17,0.259516,"[0,0,15,0,2]"
2179,14,16,0.146484,"[0,0,15,0,1]"
2180,15,4,0.46875,"[0,0,3,0,1]"
2181,15,12,0,"[0,0,12,0,0]"
2182,14,1,0,"[0,0,0,0,1]"
2183,12,19,0.754848,"[3,0,3,2,11]"
2184,13,4,0.78125,"[1,0,0,2,1]"
2185,13,15,0.622222,"[2,0,3,0,10]"
2186,14,10,0.775,"[2,0,3,0,5]"
2187,14,5,0,"[0,0,0,0,5]"
2188,11,12,0.78125,"[6,4,0,1,1]"
2189,12,7,0.765306,"[1,4,0,1,1]"
2190,12,5,0,"[5,0,0,0,0]"
2191,9,166,0.32189,"[16,2,142,0,6]"
2192,10,23,0.860113,"[8,1,8,0,6]"
2193,11,6,0.625,"[1,0,4,0,1]"
2194,11,17,0.856401,"[7,1,4,0,5]"
2195,12,12,0.868056,"[3,1,3,0,5]"
2196,13,10,0.8,"[1,1,3,0,5]"
2197,13,2,0,"[2,0,0,0,0]"
2198,12,5,0.4,"[4,0,1,0,0]"
2199,10,143,0.148418,"[8,1,134,0,0]"
2200,11,137,0.104694,"[6,0,131,0,0]"
2201,12,63,0.0390525,"[1,0,62,0,0]"
2202,13,47,1.49012e-7,"[0,0,47,0,0]"
2203,13,16,0.146484,"[1,0,15,0,0]"
2204,14,6,0.347222,"[1,0,5,0,0]"
2205,14,10,0,"[0,0,10,0,0]"
2206,12,74,0.157505,"[5,0,69,0,0]"
2207,13,70,0.134694,"[4,0,66,0,0]"
2208,14,4,0.46875,"[1,0,3,0,0]"
2209,14,66,0.108471,"[3,0,63,0,0]"
2210,15,65,0.0745562,"[2,0,63,0,0]"
2211,16,52,0.0471522,"[1,0,51,0,0]"
2212,17,8,0.273438,"[1,0,7,0,0]"
2213,17,44,0,"[0,0,44,0,0]"
2214,16,13,0.177515,"[1,0,12,0,0]"
2215,17,3,0.555556,"[1,0,2,0,0]"
2216,17,10,0,"[0,0,10,0,0]"
2217,15,1,0,"[1,0,0,0,0]"
2218,13,4,0.46875,"[1,0,3,0,0]"
2219,11,6,0.763889,"[2,1,3,0,0]"
2220,8,4,0.46875,"[3,0,0,1,0]"
2221,7,1479,0.945708,"[66,283,256,454,420]"
2222,8,345,0.800819,"[29,12,131,17,156]"
2223,9,23,0.897921,"[4,1,4,4,10]"
2224,10,21,0.861678,"[2,1,4,4,10]"
2225,11,16,0.751953,"[2,1,4,0,9]"
2226,12,2,0.625,"[1,1,0,0,0]"
2227,12,14,0.625,"[1,0,4,0,9]"
2228,13,2,0,"[0,0,0,0,2]"
2229,13,12,0.677083,"[1,0,4,0,7]"
2230,14,11,0.640496,"[1,0,3,0,7]"
2231,15,5,0,"[0,0,0,0,5]"
2232,15,6,0.763889,"[1,0,3,0,2]"
2233,14,1,0,"[0,0,1,0,0]"
2234,11,5,0.4,"[0,0,0,4,1]"
2235,10,2,0,"[2,0,0,0,0]"
2236,9,322,0.787537,"[25,11,127,13,146]"
2237,10,271,0.781852,"[22,10,91,12,136]"
2238,11,169,0.49228,"[12,10,5,12,130]"
2239,12,81,0.40695,"[4,1,4,6,66]"
2240,13,80,0.387109,"[3,1,4,6,66]"
2241,14,70,0.289286,"[0,0,3,6,61]"
2242,15,41,0.455086,"[0,0,3,6,32]"
2243,16,40,0.41875,"[0,0,2,6,32]"
2244,17,36,0.362654,"[0,0,2,4,30]"
2245,18,28,0.245536,"[0,0,1,2,25]"
2246,19,5,0.6,"[0,0,0,2,3]"
2247,19,23,0.10397,"[0,0,1,0,22]"
2248,20,20,0,"[0,0,0,0,20]"
