id,depth,n_node_samples,impurity,value
2809,12,6,0.625,"[0,1,0,4,1]"
2810,12,12,0.503472,"[0,9,1,0,2]"
2811,13,3,0.555556,"[0,1,0,0,2]"
2812,13,9,0.246914,"[0,8,1,0,0]"
2813,11,5,0.4,"[0,0,4,0,1]"
2814,10,2,0,"[2,0,0,0,0]"
2815,9,5,0,"[0,0,0,0,5]"
2816,8,19,0.754848,"[4,2,11,1,1]"
2817,9,1,0,"[0,1,0,0,0]"
2818,9,18,0.709877,"[4,1,11,1,1]"
2819,10,12,0.190972,"[1,0,11,0,0]"
2820,11,6,0,"[0,0,6,0,0]"
2821,11,6,0.347222,"[1,0,5,0,0]"
2822,10,6,0.833333,"[3,1,0,1,1]"
2823,7,6,0.625,"[4,1,1,0,0]"
2824,5,187,0.913166,"[15,48,14,73,37]"
2825,6,143,0.84564,"[15,8,14,69,37]"
2826,7,131,0.851786,"[12,8,13,61,37]"
2827,8,75,0.476444,"[2,7,0,58,8]"
2828,9,70,0.402041,"[1,7,0,57,5]"
2829,10,66,0.3059,"[1,6,0,57,2]"
2830,11,28,0.0860969,"[0,1,0,27,0]"
2831,12,8,0.273438,"[0,1,0,7,0]"
2832,12,20,0,"[0,0,0,20,0]"
2833,11,38,0.444945,"[1,5,0,30,2]"
2834,12,37,0.401753,"[0,5,0,30,2]"
2835,13,14,0.561225,"[0,2,0,10,2]"
2836,14,11,0.206611,"[0,1,0,10,0]"
2837,15,6,0,"[0,0,0,6,0]"
2838,15,5,0.4,"[0,1,0,4,0]"
2839,14,3,0.555556,"[0,1,0,0,2]"
2840,13,23,0.283554,"[0,3,0,20,0]"
2841,14,22,0.206611,"[0,2,0,20,0]"
2842,15,21,0.113379,"[0,1,0,20,0]"
2843,16,2,0.625,"[0,1,0,1,0]"
2844,16,19,0,"[0,0,0,19,0]"
2845,15,1,0,"[0,1,0,0,0]"
2846,14,1,0,"[0,1,0,0,0]"
2847,12,1,0,"[1,0,0,0,0]"
2848,10,4,0.46875,"[0,1,0,0,3]"
2849,9,5,0.7,"[1,0,0,1,3]"
2850,8,56,0.803571,"[10,1,13,3,29]"
2851,9,14,0.420918,"[0,0,3,0,11]"
2852,10,4,0.625,"[0,0,2,0,2]"
2853,10,10,0.225,"[0,0,1,0,9]"
2854,9,42,0.871599,"[10,1,10,3,18]"
2855,10,29,0.823425,"[4,1,6,3,15]"
2856,11,20,0.59375,"[2,1,0,3,14]"
2857,12,19,0.533241,"[1,1,0,3,14]"
2858,13,9,0.833333,"[1,1,0,3,4]"
2859,13,10,0,"[0,0,0,0,10]"
2860,12,1,0,"[1,0,0,0,0]"
2861,11,9,0.617284,"[2,0,6,0,1]"
2862,10,13,0.798817,"[6,0,4,0,3]"
2863,11,4,0,"[0,0,4,0,0]"
2864,11,9,0.555556,"[6,0,0,0,3]"
2865,7,12,0.607639,"[3,0,1,8,0]"
2866,8,9,0.246914,"[1,0,0,8,0]"
2867,8,3,0.555556,"[2,0,1,0,0]"
2868,6,44,0.206611,"[0,40,0,4,0]"
2869,7,29,0.297265,"[0,25,0,4,0]"
2870,8,3,0.555556,"[0,1,0,2,0]"
2871,8,26,0.177515,"[0,24,0,2,0]"
2872,9,12,0,"[0,12,0,0,0]"
2873,9,14,0.306122,"[0,12,0,2,0]"
2874,10,11,0,"[0,11,0,0,0]"
2875,10,3,0.555556,"[0,1,0,2,0]"
2876,7,15,0,"[0,15,0,0,0]"
2877,4,575,0.780408,"[108,14,309,15,129]"
2878,5,208,0.870527,"[41,12,48,13,94]"
2879,6,178,0.80285,"[19,8,46,12,93]"
2880,7,149,0.752669,"[16,8,25,12,88]"
2881,8,30,0.980556,"[7,4,7,4,8]"
2882,9,9,0.895062,"[1,2,0,3,3]"
2883,9,21,0.924036,"[6,2,7,1,5]"
2884,10,10,0.675,"[1,0,6,0,3]"
2885,10,11,0.88843,"[5,2,1,1,2]"
2886,11,4,0.46875,"[3,0,1,0,0]"
2887,11,7,0.918367,"[2,2,0,1,2]"
2888,8,119,0.642257,"[9,4,18,8,80]"
2889,9,103,0.455745,"[4,1,18,0,80]"
2890,10,19,0.623269,"[0,0,9,0,10]"
2891,11,4,0,"[0,0,0,0,4]"
2892,11,15,0.6,"[0,0,9,0,6]"
2893,12,13,0.621302,"[0,0,7,0,6]"
2894,13,2,0,"[0,0,0,0,2]"
2895,13,11,0.578512,"[0,0,7,0,4]"
2896,14,9,0.617284,"[0,0,5,0,4]"
2897,14,2,0,"[0,0,2,0,0]"
2898,12,2,0,"[0,0,2,0,0]"
2899,10,84,0.364583,"[4,1,9,0,70]"
2900,11,70,0.0698979,"[1,1,0,0,68]"
2901,12,27,0,"[0,0,0,0,27]"
2902,12,43,0.112223,"[1,1,0,0,41]"
2903,13,33,0.0734618,"[1,0,0,0,32]"
2904,14,23,0,"[0,0,0,0,23]"
2905,14,10,0.225,"[1,0,0,0,9]"
2906,13,10,0.225,"[0,1,0,0,9]"
2907,11,14,0.65051,"[3,0,9,0,2]"
2908,12,4,0.78125,"[2,0,1,0,1]"
2909,12,10,0.425,"[1,0,8,0,1]"
2910,9,16,0.771484,"[5,3,0,8,0]"
2911,10,11,0.495868,"[0,3,0,8,0]"
2912,11,4,0,"[0,0,0,4,0]"
2913,11,7,0.612245,"[0,3,0,4,0]"
2914,10,5,0,"[5,0,0,0,0]"
2915,7,29,0.543995,"[3,0,21,0,5]"
2916,8,20,0.63125,"[2,0,13,0,5]"
2917,9,3,0.555556,"[2,0,1,0,0]"
2918,9,17,0.519031,"[0,0,12,0,5]"
2919,10,4,0,"[0,0,4,0,0]"
2920,10,13,0.591716,"[0,0,8,0,5]"
2921,11,3,0,"[0,0,3,0,0]"
2922,11,10,0.625,"[0,0,5,0,5]"
2923,8,9,0.246914,"[1,0,8,0,0]"
2924,6,30,0.547222,"[22,4,2,1,1]"
2925,7,11,0.206611,"[10,0,1,0,0]"
2926,8,4,0.46875,"[3,0,1,0,0]"
2927,8,7,0,"[7,0,0,0,0]"
2928,7,19,0.685596,"[12,4,1,1,1]"
2929,8,7,0.714286,"[2,4,0,1,0]"
2930,8,12,0.364583,"[10,0,1,0,1]"
2931,9,2,0.625,"[0,0,1,0,1]"
2932,9,10,0,"[10,0,0,0,0]"
2933,5,367,0.56469,"[67,2,261,2,35]"
2934,6,7,0.612245,"[4,0,3,0,0]"
2935,6,360,0.557812,"[63,2,258,2,35]"
2936,7,314,0.425271,"[39,0,251,1,23]"
2937,8,273,0.295858,"[24,0,237,0,12]"
2938,9,250,0.26452,"[17,0,221,0,12]"
2939,10,233,0.209987,"[12,0,212,0,9]"
2940,11,2,0,"[0,0,0,0,2]"
2941,11,231,0.19265,"[12,0,212,0,7]"
2942,12,42,0.31746,"[2,0,36,0,4]"
2943,13,13,0.576923,"[1,0,9,0,3]"
2944,14,5,0.4,"[1,0,4,0,0]"
2945,14,8,0.585938,"[0,0,5,0,3]"
2946,13,29,0.163496,"[1,0,27,0,1]"
2947,14,26,0.0924556,"[1,0,25,0,0]"
2948,15,13,0,"[0,0,13,0,0]"
2949,15,13,0.177515,"[1,0,12,0,0]"
2950,16,2,0.625,"[1,0,1,0,0]"
2951,16,11,0,"[0,0,11,0,0]"
2952,14,3,0.555556,"[0,0,2,0,1]"
2953,12,189,0.16223,"[10,0,176,0,3]"
2954,13,59,0.228383,"[6,0,53,0,0]"
2955,14,47,0.149389,"[3,0,44,0,0]"
2956,15,46,0.10397,"[2,0,44,0,0]"
2957,16,14,0.306122,"[2,0,12,0,0]"
2958,17,13,0.177515,"[1,0,12,0,0]"
2959,18,5,0.4,"[1,0,4,0,0]"
2960,18,8,0,"[0,0,8,0,0]"
2961,17,1,0,"[1,0,0,0,0]"
2962,16,32,0,"[0,0,32,0,0]"
2963,15,1,0,"[1,0,0,0,0]"
2964,14,12,0.46875,"[3,0,9,0,0]"
2965,15,2,0,"[2,0,0,0,0]"
2966,15,10,0.225,"[1,0,9,0,0]"
2967,13,130,0.129142,"[4,0,123,0,3]"
2968,14,24,0.190972,"[0,0,22,0,2]"
2969,15,1,0,"[0,0,0,0,1]"
2970,15,23,0.10397,"[0,0,22,0,1]"
2971,16,8,0.273438,"[0,0,7,0,1]"
2972,16,15,0,"[0,0,15,0,0]"
2973,14,106,0.113252,"[4,0,101,0,1]"
2974,15,12,0.364583,"[1,0,10,0,1]"
2975,16,11,0.206611,"[0,0,10,0,1]"
2976,17,1,0,"[0,0,0,0,1]"
2977,17,10,0,"[0,0,10,0,0]"
2978,16,1,0,"[1,0,0,0,0]"
2979,15,94,0.0772409,"[3,0,91,0,0]"
2980,16,29,0.160523,"[2,0,27,0,0]"
2981,17,21,0,"[0,0,21,0,0]"
2982,17,8,0.46875,"[2,0,6,0,0]"
2983,16,65,0.0378698,"[1,0,64,0,0]"
2984,17,64,0,"[0,0,64,0,0]"
2985,17,1,0,"[1,0,0,0,0]"
2986,10,17,0.752595,"[5,0,9,0,3]"
2987,11,9,0.555556,"[0,0,6,0,3]"
2988,11,8,0.585938,"[5,0,3,0,0]"
2989,9,23,0.529301,"[7,0,16,0,0]"
2990,10,21,0.453515,"[5,0,16,0,0]"
2991,11,13,0.325444,"[2,0,11,0,0]"
2992,12,6,0,"[0,0,6,0,0]"
2993,12,7,0.510204,"[2,0,5,0,0]"
2994,11,8,0.585938,"[3,0,5,0,0]"
2995,10,2,0,"[2,0,0,0,0]"
2996,8,41,0.846223,"[15,0,14,1,11]"
2997,9,31,0.840271,"[13,0,8,1,9]"
2998,10,21,0.657596,"[12,0,8,0,1]"
2999,11,12,0.555556,"[4,0,8,0,0]"
3000,12,3,0,"[3,0,0,0,0]"
3001,12,9,0.246914,"[1,0,8,0,0]"
3002,11,9,0.246914,"[8,0,0,0,1]"
3003,10,10,0.425,"[1,0,0,1,8]"
3004,9,10,0.7,"[2,0,6,0,2]"
3005,7,46,0.792769,"[24,2,7,1,12]"
3006,8,19,0.67867,"[12,1,4,0,2]"
3007,9,11,0.53719,"[8,0,1,0,2]"
3008,10,7,0.714286,"[4,0,1,0,2]"
3009,10,4,0,"[4,0,0,0,0]"
3010,9,8,0.742188,"[4,1,3,0,0]"
3011,8,27,0.812757,"[12,1,3,1,10]"
3012,9,26,0.787722,"[12,1,2,1,10]"
3013,10,7,0,"[0,0,0,0,7]"
3014,10,19,0.699446,"[12,1,2,1,3]"
3015,11,8,0,"[8,0,0,0,0]"
3016,11,11,0.929752,"[4,1,2,1,3]"
3017,12,5,0.7,"[0,1,0,1,3]"
3018,12,6,0.555556,"[4,0,2,0,0]"
3019,9,1,0,"[0,0,1,0,0]"
3020,2,1461,0.892375,"[184,107,621,154,395]"
3021,3,1058,0.829982,"[144,51,512,55,296]"
3022,4,949,0.818823,"[107,45,467,54,276]"
3023,5,921,0.804733,"[86,43,463,54,275]"
3024,6,713,0.770784,"[35,22,359,48,249]"
3025,7,489,0.710718,"[28,1,217,8,235]"
3026,8,338,0.711153,"[21,1,170,5,141]"
3027,9,324,0.711972,"[21,1,166,5,131]"
3028,10,26,0.680473,"[4,0,16,0,6]"
3029,11,8,0.273438,"[0,0,7,0,1]"
3030,11,18,0.779321,"[4,0,9,0,5]"
3031,12,4,0.46875,"[3,0,1,0,0]"
3032,12,14,0.67602,"[1,0,8,0,5]"
3033,13,13,0.591716,"[0,0,8,0,5]"
3034,14,6,0.347222,"[0,0,1,0,5]"
3035,14,7,0,"[0,0,7,0,0]"
3036,13,1,0,"[1,0,0,0,0]"
3037,10,298,0.708921,"[17,1,150,5,125]"
3038,11,14,0.778061,"[7,0,4,0,3]"
3039,12,12,0.711805,"[7,0,2,0,3]"
3040,13,1,0,"[0,0,1,0,0]"
3041,13,11,0.640496,"[7,0,1,0,3]"
3042,14,2,0,"[0,0,0,0,2]"
3043,14,9,0.462963,"[7,0,1,0,1]"
3044,12,2,0,"[0,0,2,0,0]"
3045,11,284,0.687023,"[10,1,146,5,122]"
3046,12,282,0.67926,"[10,1,146,3,122]"
3047,13,128,0.605774,"[3,1,37,3,84]"
3048,14,21,0.572562,"[0,1,3,2,15]"
3049,15,19,0.616343,"[0,1,3,2,13]"
3050,16,16,0.498047,"[0,0,3,1,12]"
3051,17,3,0.833333,"[0,0,1,1,1]"
3052,17,13,0.325444,"[0,0,2,0,11]"
3053,18,7,0.510204,"[0,0,2,0,5]"
3054,18,6,0,"[0,0,0,0,6]"
3055,16,3,0.833333,"[0,1,0,1,1]"
3056,15,2,0,"[0,0,0,0,2]"
3057,14,107,0.602891,"[3,0,34,1,69]"
3058,15,69,0.549779,"[1,0,19,1,48]"
3059,16,65,0.569822,"[1,0,19,1,44]"
3060,17,18,0.131173,"[1,0,17,0,0]"
3061,18,2,0.625,"[1,0,1,0,0]"
3062,18,16,0,"[0,0,16,0,0]"
3063,17,47,0.151652,"[0,0,2,1,44]"
3064,18,14,0.306122,"[0,0,2,0,12]"
3065,19,1,0,"[0,0,1,0,0]"
3066,19,13,0.177515,"[0,0,1,0,12]"
3067,20,1,0,"[0,0,1,0,0]"
3068,20,12,0,"[0,0,0,0,12]"
3069,18,33,0.0734618,"[0,0,0,1,32]"
3070,19,18,0.131173,"[0,0,0,1,17]"
3071,20,2,0.625,"[0,0,0,1,1]"
3072,20,16,0,"[0,0,0,0,16]"
3073,19,15,0,"[0,0,0,0,15]"
3074,16,4,0,"[0,0,0,0,4]"
3075,15,38,0.670014,"[2,0,15,0,21]"
3076,16,32,0.634766,"[2,0,10,0,20]"
3077,17,5,0.4,"[0,0,4,0,1]"
3078,17,27,0.562414,"[2,0,6,0,19]"
3079,18,24,0.429687,"[1,0,4,0,19]"
3080,19,22,0.294421,"[0,0,3,0,19]"
3081,20,21,0.21542,"[0,0,2,0,19]"
3082,21,20,0.11875,"[0,0,1,0,19]"
3083,22,12,0,"[0,0,0,0,12]"
3084,22,8,0.273438,"[0,0,1,0,7]"
3085,21,1,0,"[0,0,1,0,0]"
3086,20,1,0,"[0,0,1,0,0]"
3087,19,2,0.625,"[1,0,1,0,0]"
3088,18,3,0.555556,"[1,0,2,0,0]"
3089,16,6,0.347222,"[0,0,5,0,1]"
3090,13,154,0.545096,"[7,0,109,0,38]"
3091,14,93,0.331252,"[4,0,79,0,10]"
3092,15,5,0.4,"[0,0,1,0,4]"
3093,15,88,0.259556,"[4,0,78,0,6]"
3094,16,85,0.191003,"[1,0,78,0,6]"
3095,17,81,0.0899253,"[1,0,78,0,2]"
3096,18,30,0,"[0,0,30,0,0]"
3097,18,51,0.14033,"[1,0,48,0,2]"
3098,19,50,0.096,"[0,0,48,0,2]"
3099,20,26,0,"[0,0,26,0,0]"
3100,20,24,0.190972,"[0,0,22,0,2]"
3101,21,3,0.555556,"[0,0,2,0,1]"
3102,21,21,0.113379,"[0,0,20,0,1]"
3103,22,12,0,"[0,0,12,0,0]"
3104,22,9,0.246914,"[0,0,8,0,1]"
3105,19,1,0,"[1,0,0,0,0]"
3106,17,4,0,"[0,0,0,0,4]"
3107,16,3,0,"[3,0,0,0,0]"
3108,14,61,0.681269,"[3,0,30,0,28]"
3109,15,52,0.661982,"[2,0,22,0,28]"
3110,16,34,0.646626,"[1,0,19,0,14]"
3111,17,26,0.669379,"[1,0,12,0,13]"
3112,18,15,0.288889,"[0,0,2,0,13]"
3113,19,5,0,"[0,0,0,0,5]"
3114,19,10,0.4,"[0,0,2,0,8]"
3115,18,11,0.206611,"[1,0,10,0,0]"
3116,19,7,0,"[0,0,7,0,0]"
3117,19,4,0.46875,"[1,0,3,0,0]"
3118,17,8,0.273438,"[0,0,7,0,1]"
3119,16,18,0.455247,"[1,0,3,0,14]"
3120,17,2,0,"[0,0,2,0,0]"
3121,17,16,0.283203,"[1,0,1,0,14]"
3122,18,2,0.625,"[1,0,0,0,1]"
3123,18,14,0.165816,"[0,0,1,0,13]"
3124,19,9,0,"[0,0,0,0,9]"
3125,19,5,0.4,"[0,0,1,0,4]"
3126,15,9,0.246914,"[1,0,8,0,0]"
3127,12,2,0,"[0,0,0,2,0]"
3128,9,14,0.510204,"[0,0,4,0,10]"
3129,10,10,0,"[0,0,0,0,10]"
3130,10,4,0,"[0,0,4,0,0]"
3131,8,151,0.64131,"[7,0,47,3,94]"
3132,9,101,0.209293,"[4,0,2,3,92]"
3133,10,100,0.189,"[4,0,2,2,92]"
3134,11,2,0.625,"[1,0,0,0,1]"
3135,11,98,0.169981,"[3,0,2,2,91]"
3136,12,93,0.129495,"[2,0,1,2,88]"
3137,13,91,0.106569,"[1,0,1,2,87]"
3138,14,4,0.625,"[0,0,0,2,2]"
3139,14,87,0.0564804,"[1,0,1,0,85]"
3140,15,81,0.0304831,"[1,0,0,0,80]"
3141,16,21,0.113379,"[1,0,0,0,20]"
3142,17,3,0.555556,"[1,0,0,0,2]"
3143,17,18,0,"[0,0,0,0,18]"
3144,16,60,0,"[0,0,0,0,60]"
3145,15,6,0.347222,"[0,0,1,0,5]"
3146,13,2,0.625,"[1,0,0,0,1]"
3147,12,5,0.7,"[1,0,1,0,3]"
3148,10,1,0,"[0,0,0,1,0]"
3149,9,50,0.231,"[3,0,45,0,2]"
3150,10,2,0.625,"[0,0,1,0,1]"
3151,10,48,0.194227,"[3,0,44,0,1]"
3152,11,36,0.0675155,"[1,0,35,0,0]"
3153,12,18,0.131173,"[1,0,17,0,0]"
3154,13,17,0,"[0,0,17,0,0]"
3155,13,1,0,"[1,0,0,0,0]"
3156,12,18,0,"[0,0,18,0,0]"
3157,11,12,0.503472,"[2,0,9,0,1]"
3158,12,10,0.425,"[1,0,8,0,1]"
3159,12,2,0.625,"[1,0,1,0,0]"
3160,7,224,0.690719,"[7,21,142,40,14]"
3161,8,89,0.70351,"[2,11,56,11,9]"
3162,9,42,0.860261,"[1,8,20,6,7]"
3163,10,35,0.92449,"[1,8,13,6,7]"
3164,11,27,0.874486,"[1,7,12,4,3]"
3165,12,11,0.785124,"[0,5,4,0,2]"
3166,13,9,0.802469,"[0,3,4,0,2]"
3167,13,2,0,"[0,2,0,0,0]"
3168,12,16,0.830078,"[1,2,8,4,1]"
3169,13,4,0.625,"[0,2,0,2,0]"
3170,13,12,0.642361,"[1,0,8,2,1]"
3171,14,9,0.462963,"[1,0,7,1,0]"
3172,14,3,0.833333,"[0,0,1,1,1]"
3173,11,8,0.820312,"[0,1,1,2,4]"
3174,10,7,0,"[0,0,7,0,0]"
3175,9,47,0.494568,"[1,3,36,5,2]"
3176,10,37,0.410884,"[1,1,30,4,1]"
3177,11,34,0.266003,"[0,1,30,3,0]"
3178,12,4,0.46875,"[0,1,0,3,0]"
3179,12,30,0,"[0,0,30,0,0]"
3180,11,3,0.833333,"[1,0,0,1,1]"
3181,10,10,0.725,"[0,2,6,1,1]"
3182,8,135,0.67476,"[5,10,86,29,5]"
3183,9,76,0.832756,"[2,10,32,28,4]"
3184,10,46,0.786862,"[1,5,15,23,2]"
3185,11,5,0,"[0,0,0,5,0]"
3186,11,41,0.819453,"[1,5,15,18,2]"
3187,12,26,0.595414,"[0,5,1,18,2]"
3188,13,20,0.70625,"[0,5,1,12,2]"
3189,14,6,0.347222,"[0,5,0,1,0]"
3190,14,14,0.446429,"[0,0,1,11,2]"
3191,15,10,0.575,"[0,0,1,7,2]"
3192,15,4,0,"[0,0,0,4,0]"
3193,13,6,0,"[0,0,0,6,0]"
3194,12,15,0.155555,"[1,0,14,0,0]"
3195,13,1,0,"[1,0,0,0,0]"
3196,13,14,0,"[0,0,14,0,0]"
3197,10,30,0.772222,"[1,5,17,5,2]"
3198,11,17,0.380623,"[1,0,14,2,0]"
3199,12,12,0.503472,"[1,0,9,2,0]"
3200,13,4,0,"[0,0,4,0,0]"
3201,13,8,0.664062,"[1,0,5,2,0]"
3202,12,5,0,"[0,0,5,0,0]"
3203,11,13,0.902367,"[0,5,3,3,2]"
3204,12,11,0.847107,"[0,5,1,3,2]"
3205,13,5,0.4,"[0,4,0,0,1]"
3206,13,6,0.833333,"[0,1,1,3,1]"
3207,12,2,0,"[0,0,2,0,0]"
3208,9,59,0.198937,"[3,0,54,1,1]"
3209,10,2,0.625,"[0,0,0,1,1]"
3210,10,57,0.124654,"[3,0,54,0,0]"
3211,11,13,0.325444,"[2,0,11,0,0]"
3212,12,5,0.6,"[2,0,3,0,0]"
3213,12,8,0,"[0,0,8,0,0]"
3214,11,44,0.0555268,"[1,0,43,0,0]"
3215,12,2,0.625,"[1,0,1,0,0]"
3216,12,42,0,"[0,0,42,0,0]"
3217,6,208,0.829038,"[51,21,104,6,26]"
3218,7,156,0.737488,"[42,8,89,2,15]"
3219,8,36,0.609568,"[5,2,25,1,3]"
3220,9,5,0.9,"[2,1,1,0,1]"
3221,9,31,0.48127,"[3,1,24,1,2]"
3222,10,3,0.555556,"[2,1,0,0,0]"
3223,10,28,0.322066,"[1,0,24,1,2]"
3224,11,1,0,"[1,0,0,0,0]"
3225,11,27,0.253772,"[0,0,24,1,2]"
3226,12,1,0,"[0,0,0,1,0]"
3227,12,26,0.177515,"[0,0,24,0,2]"
3228,13,6,0.347222,"[0,0,5,0,1]"
3229,13,20,0.11875,"[0,0,19,0,1]"
3230,14,3,0.555556,"[0,0,2,0,1]"
3231,14,17,0,"[0,0,17,0,0]"
3232,8,120,0.759896,"[37,6,64,1,12]"
3233,9,29,0.859096,"[13,5,2,1,8]"
3234,10,24,0.876736,"[9,5,1,1,8]"
3235,11,18,0.864197,"[5,5,0,1,7]"
3236,12,16,0.839844,"[5,3,0,1,7]"
3237,13,5,0.7,"[1,3,0,1,0]"
3238,13,11,0.578512,"[4,0,0,0,7]"
3239,14,8,0.625,"[4,0,0,0,4]"
3240,14,3,0,"[0,0,0,0,3]"
3241,12,2,0,"[0,2,0,0,0]"
3242,11,6,0.625,"[4,0,1,0,1]"
3243,10,5,0.4,"[4,0,1,0,0]"
3244,9,91,0.580244,"[24,1,62,0,4]"
3245,10,88,0.555591,"[21,1,62,0,4]"
3246,11,33,0.778237,"[13,1,15,0,4]"
3247,12,26,0.802515,"[12,1,9,0,4]"
3248,13,25,0.78,"[12,1,9,0,3]"
3249,14,19,0.740997,"[8,1,9,0,1]"
3250,15,2,0.625,"[0,1,0,0,1]"
3251,15,17,0.622837,"[8,0,9,0,0]"
3252,16,14,0.612245,"[8,0,6,0,0]"
3253,17,6,0.347222,"[5,0,1,0,0]"
3254,17,8,0.585938,"[3,0,5,0,0]"
3255,16,3,0,"[0,0,3,0,0]"
3256,14,6,0.555556,"[4,0,0,0,2]"
3257,13,1,0,"[0,0,0,0,1]"
3258,12,7,0.306122,"[1,0,6,0,0]"
3259,11,55,0.310744,"[8,0,47,0,0]"
3260,12,43,0.0567874,"[1,0,42,0,0]"
3261,13,16,0.146484,"[1,0,15,0,0]"
3262,14,1,0,"[1,0,0,0,0]"
3263,14,15,0,"[0,0,15,0,0]"
3264,13,27,0,"[0,0,27,0,0]"
3265,12,12,0.607639,"[7,0,5,0,0]"
3266,13,8,0.585938,"[3,0,5,0,0]"
3267,13,4,0,"[4,0,0,0,0]"
3268,10,3,0,"[3,0,0,0,0]"
3269,7,52,0.967086,"[9,13,15,4,11]"
3270,8,38,0.940097,"[8,10,13,4,3]"
3271,9,18,0.563272,"[2,0,13,2,1]"
3272,10,1,0,"[0,0,0,1,0]"
3273,10,17,0.49308,"[2,0,13,1,1]"
3274,11,4,0.78125,"[0,0,2,1,1]"
3275,11,13,0.325444,"[2,0,11,0,0]"
3276,12,5,0.6,"[2,0,3,0,0]"
3277,12,8,0,"[0,0,8,0,0]"
3278,9,20,0.8,"[6,10,0,2,2]"
3279,10,11,0.785124,"[6,1,0,2,2]"
3280,11,2,0.625,"[0,0,0,1,1]"
3281,11,9,0.648148,"[6,1,0,1,1]"
3282,10,9,0,"[0,9,0,0,0]"
3283,8,14,0.752551,"[1,3,2,0,8]"
3284,9,3,0.555556,"[0,2,0,0,1]"
3285,9,11,0.681818,"[1,1,2,0,7]"
3286,10,10,0.6,"[1,1,1,0,7]"
3287,10,1,0,"[0,0,1,0,0]"
3288,5,28,0.513393,"[21,2,4,0,1]"
3289,6,12,0.190972,"[11,0,1,0,0]"
3290,7,10,0,"[10,0,0,0,0]"
3291,7,2,0.625,"[1,0,1,0,0]"
3292,6,16,0.693359,"[10,2,3,0,1]"
3293,7,2,0,"[0,2,0,0,0]"
3294,7,14,0.548469,"[10,0,3,0,1]"
3295,8,5,0,"[5,0,0,0,0]"
3296,8,9,0.709876,"[5,0,3,0,1]"
3297,4,109,0.846941,"[37,6,45,1,20]"
3298,5,87,0.877593,"[33,6,27,1,20]"
3299,6,4,0,"[0,0,4,0,0]"
3300,6,83,0.877123,"[33,6,23,1,20]"
3301,7,79,0.888079,"[29,6,23,1,20]"
3302,8,59,0.879776,"[23,4,14,1,17]"
3303,9,26,0.75074,"[8,3,0,1,14]"
3304,10,13,0.473373,"[2,0,0,1,10]"
3305,11,5,0.6,"[2,0,0,0,3]"
3306,11,8,0.273438,"[0,0,0,1,7]"
3307,10,13,0.798817,"[6,3,0,0,4]"
3308,11,3,0,"[0,0,0,0,3]"
3309,11,10,0.675,"[6,3,0,0,1]"
3310,9,33,0.75528,"[15,1,14,0,3]"
3311,10,28,0.73023,"[11,0,14,0,3]"
3312,11,18,0.733025,"[10,0,5,0,3]"
3313,12,14,0.65051,"[9,0,3,0,2]"
3314,13,2,0,"[0,0,0,0,2]"
3315,13,12,0.46875,"[9,0,3,0,0]"
3316,14,5,0.6,"[2,0,3,0,0]"
3317,14,7,0,"[7,0,0,0,0]"
3318,12,4,0.78125,"[1,0,2,0,1]"
3319,11,10,0.225,"[1,0,9,0,0]"
3320,10,5,0.4,"[4,1,0,0,0]"
3321,8,20,0.84375,"[6,2,9,0,3]"
3322,9,14,0.905612,"[5,2,4,0,3]"
3323,10,9,0.833333,"[1,1,4,0,3]"
3324,10,5,0.4,"[4,1,0,0,0]"
3325,9,6,0.347222,"[1,0,5,0,0]"
3326,7,4,0,"[4,0,0,0,0]"
3327,5,22,0.371901,"[4,0,18,0,0]"
3328,6,4,0,"[0,0,4,0,0]"
3329,6,18,0.432099,"[4,0,14,0,0]"
3330,7,16,0.273438,"[2,0,14,0,0]"
3331,8,1,0,"[1,0,0,0,0]"
3332,8,15,0.155555,"[1,0,14,0,0]"
3333,9,2,0.625,"[1,0,1,0,0]"
3334,9,13,0,"[0,0,13,0,0]"
3335,7,2,0,"[2,0,0,0,0]"
3336,3,403,0.971236,"[40,56,109,99,99]"
3337,4,249,0.86551,"[7,54,9,91,88]"
3338,5,116,0.56852,"[6,8,6,12,84]"
3339,6,1,0,"[0,0,0,1,0]"
3340,6,115,0.55879,"[6,8,6,11,84]"
3341,7,21,0.793651,"[0,5,0,10,6]"
3342,8,6,0.625,"[0,4,0,1,1]"
3343,8,15,0.655556,"[0,1,0,9,5]"
3344,9,9,0.617284,"[0,0,0,4,5]"
3345,9,6,0.347222,"[0,1,0,5,0]"
3346,7,94,0.377716,"[6,3,6,1,78]"
3347,8,85,0.219031,"[0,2,5,1,77]"
3348,9,77,0.0944511,"[0,2,0,1,74]"
3349,10,19,0.34626,"[0,2,0,1,16]"
3350,11,18,0.25463,"[0,1,0,1,16]"
3351,12,17,0.138408,"[0,1,0,0,16]"
3352,13,12,0,"[0,0,0,0,12]"
3353,13,5,0.4,"[0,1,0,0,4]"
3354,12,1,0,"[0,0,0,1,0]"
3355,11,1,0,"[0,1,0,0,0]"
3356,10,58,0,"[0,0,0,0,58]"
3357,9,8,0.585938,"[0,0,5,0,3]"
3358,8,9,0.648148,"[6,1,1,0,1]"
3359,5,133,0.657612,"[1,46,3,79,4]"
3360,6,36,0.746528,"[0,16,1,16,3]"
3361,7,3,0,"[0,3,0,0,0]"
3362,7,33,0.750689,"[0,13,1,16,3]"
3363,8,32,0.720215,"[0,13,0,16,3]"
