id,depth,n_node_samples,impurity,value
2253,11,113,0.455204,"[88,3,19,2,1]"
2254,12,76,0.576523,"[53,3,17,2,1]"
2255,13,67,0.504567,"[50,2,13,2,0]"
2256,14,17,0.605536,"[7,0,10,0,0]"
2257,15,10,0.4,"[2,0,8,0,0]"
2258,15,7,0.510204,"[5,0,2,0,0]"
2259,14,50,0.317,"[43,2,3,2,0]"
2260,15,45,0.254321,"[40,0,3,2,0]"
2261,16,34,0,"[34,0,0,0,0]"
2262,16,11,0.743802,"[6,0,3,2,0]"
2263,17,3,0,"[3,0,0,0,0]"
2264,17,8,0.820312,"[3,0,3,2,0]"
2265,15,5,0.6,"[3,2,0,0,0]"
2266,13,9,0.833333,"[3,1,4,0,1]"
2267,12,37,0.127831,"[35,0,2,0,0]"
2268,13,5,0.4,"[4,0,1,0,0]"
2269,13,32,0.0756836,"[31,0,1,0,0]"
2270,14,2,0.625,"[1,0,1,0,0]"
2271,14,30,0,"[30,0,0,0,0]"
2272,9,21,0.113379,"[20,0,1,0,0]"
2273,10,11,0.206611,"[10,0,1,0,0]"
2274,11,1,0,"[0,0,1,0,0]"
2275,11,10,0,"[10,0,0,0,0]"
2276,10,10,0,"[10,0,0,0,0]"
2277,6,409,0.327518,"[349,20,35,0,5]"
2278,7,178,0.442495,"[141,11,21,0,5]"
2279,8,16,0,"[16,0,0,0,0]"
2280,8,162,0.477823,"[125,11,21,0,5]"
2281,9,159,0.451228,"[125,8,21,0,5]"
2282,10,143,0.344638,"[121,8,9,0,5]"
2283,11,120,0.319097,"[103,3,9,0,5]"
2284,12,108,0.256987,"[96,3,4,0,5]"
2285,13,4,0.78125,"[2,1,1,0,0]"
2286,13,104,0.224436,"[94,2,3,0,5]"
2287,14,1,0,"[0,1,0,0,0]"
2288,14,103,0.204779,"[94,1,3,0,5]"
2289,15,58,0.274227,"[51,0,3,0,4]"
2290,16,56,0.208067,"[51,0,3,0,2]"
2291,17,50,0.187,"[46,0,3,0,1]"
2292,18,2,0.625,"[1,0,1,0,0]"
2293,18,48,0.148655,"[45,0,2,0,1]"
2294,19,13,0.325444,"[11,0,2,0,0]"
2295,20,11,0.206611,"[10,0,1,0,0]"
2296,21,5,0,"[5,0,0,0,0]"
2297,21,6,0.347222,"[5,0,1,0,0]"
2298,20,2,0.625,"[1,0,1,0,0]"
2299,19,35,0.0693877,"[34,0,0,0,1]"
2300,20,10,0.225,"[9,0,0,0,1]"
2301,20,25,0,"[25,0,0,0,0]"
2302,17,6,0.347222,"[5,0,0,0,1]"
2303,16,2,0,"[0,0,0,0,2]"
2304,15,45,0.107407,"[43,1,0,0,1]"
2305,16,6,0.347222,"[5,1,0,0,0]"
2306,16,39,0.0624589,"[38,0,0,0,1]"
2307,17,6,0.347222,"[5,0,0,0,1]"
2308,17,33,0,"[33,0,0,0,0]"
2309,12,12,0.607639,"[7,0,5,0,0]"
2310,13,5,0,"[5,0,0,0,0]"
2311,13,7,0.510204,"[2,0,5,0,0]"
2312,11,23,0.425331,"[18,5,0,0,0]"
2313,12,6,0,"[6,0,0,0,0]"
2314,12,17,0.519031,"[12,5,0,0,0]"
2315,13,12,0.607639,"[7,5,0,0,0]"
2316,14,10,0.525,"[7,3,0,0,0]"
2317,14,2,0,"[0,2,0,0,0]"
2318,13,5,0,"[5,0,0,0,0]"
2319,10,16,0.46875,"[4,0,12,0,0]"
2320,11,15,0.4,"[3,0,12,0,0]"
2321,12,5,0,"[0,0,5,0,0]"
2322,12,10,0.525,"[3,0,7,0,0]"
2323,11,1,0,"[1,0,0,0,0]"
2324,9,3,0,"[0,3,0,0,0]"
2325,7,231,0.230037,"[208,9,14,0,0]"
2326,8,224,0.18754,"[206,4,14,0,0]"
2327,9,221,0.179664,"[204,3,14,0,0]"
2328,10,35,0.314286,"[30,1,4,0,0]"
2329,11,4,0.625,"[2,0,2,0,0]"
2330,11,31,0.223725,"[28,1,2,0,0]"
2331,12,14,0,"[14,0,0,0,0]"
2332,12,17,0.380623,"[14,1,2,0,0]"
2333,13,7,0.510204,"[5,0,2,0,0]"
2334,13,10,0.225,"[9,1,0,0,0]"
2335,10,186,0.15233,"[174,2,10,0,0]"
2336,11,131,0.109988,"[125,1,5,0,0]"
2337,12,3,0.555556,"[2,1,0,0,0]"
2338,12,128,0.0938416,"[123,0,5,0,0]"
2339,13,38,0,"[38,0,0,0,0]"
2340,13,90,0.131173,"[85,0,5,0,0]"
2341,14,65,0.177515,"[60,0,5,0,0]"
2342,15,9,0.555556,"[6,0,3,0,0]"
2343,15,56,0.0860969,"[54,0,2,0,0]"
2344,16,30,0,"[30,0,0,0,0]"
2345,16,26,0.177515,"[24,0,2,0,0]"
2346,17,2,0.625,"[1,0,1,0,0]"
2347,17,24,0.0998263,"[23,0,1,0,0]"
2348,18,23,0,"[23,0,0,0,0]"
2349,18,1,0,"[0,0,1,0,0]"
2350,14,25,0,"[25,0,0,0,0]"
2351,11,55,0.247107,"[49,1,5,0,0]"
2352,12,47,0.102988,"[45,1,1,0,0]"
2353,13,45,0.054321,"[44,0,1,0,0]"
2354,14,7,0.306122,"[6,0,1,0,0]"
2355,14,38,0,"[38,0,0,0,0]"
2356,13,2,0.625,"[1,1,0,0,0]"
2357,12,8,0.625,"[4,0,4,0,0]"
2358,9,3,0.555556,"[2,1,0,0,0]"
2359,8,7,0.510204,"[2,5,0,0,0]"
2360,5,175,0.329388,"[149,8,17,1,0]"
2361,6,105,0.136508,"[99,4,2,0,0]"
2362,7,38,0,"[38,0,0,0,0]"
2363,7,67,0.208287,"[61,4,2,0,0]"
2364,8,53,0.177999,"[49,2,2,0,0]"
2365,9,49,0.097876,"[47,0,2,0,0]"
2366,10,32,0,"[32,0,0,0,0]"
2367,10,17,0.259515,"[15,0,2,0,0]"
2368,11,9,0.432099,"[7,0,2,0,0]"
2369,11,8,0,"[8,0,0,0,0]"
2370,9,4,0.625,"[2,2,0,0,0]"
2371,8,14,0.306122,"[12,2,0,0,0]"
2372,9,4,0,"[4,0,0,0,0]"
2373,9,10,0.4,"[8,2,0,0,0]"
2374,6,70,0.55051,"[50,4,15,1,0]"
2375,7,14,0.612245,"[6,0,8,0,0]"
2376,8,12,0.555556,"[4,0,8,0,0]"
2377,9,1,0,"[1,0,0,0,0]"
2378,9,11,0.495868,"[3,0,8,0,0]"
2379,10,6,0,"[0,0,6,0,0]"
2380,10,5,0.6,"[3,0,2,0,0]"
2381,8,2,0,"[2,0,0,0,0]"
2382,7,56,0.452009,"[44,4,7,1,0]"
2383,8,14,0.625,"[9,4,0,1,0]"
2384,9,1,0,"[0,1,0,0,0]"
2385,9,13,0.576923,"[9,3,0,1,0]"
2386,10,2,0,"[2,0,0,0,0]"
2387,10,11,0.640496,"[7,3,0,1,0]"
2388,11,4,0.46875,"[0,3,0,1,0]"
2389,11,7,0,"[7,0,0,0,0]"
2390,8,42,0.347222,"[35,0,7,0,0]"
2391,9,6,0,"[6,0,0,0,0]"
2392,9,36,0.391589,"[29,0,7,0,0]"
2393,10,20,0.225,"[18,0,2,0,0]"
2394,11,7,0.510204,"[5,0,2,0,0]"
2395,11,13,0,"[13,0,0,0,0]"
2396,10,16,0.537109,"[11,0,5,0,0]"
2397,11,9,0.617284,"[5,0,4,0,0]"
2398,11,7,0.306122,"[6,0,1,0,0]"
2399,4,244,0.329423,"[208,16,18,1,1]"
2400,5,187,0.232706,"[168,15,3,1,0]"
2401,6,29,0.576694,"[20,7,2,0,0]"
2402,7,15,0.288889,"[13,2,0,0,0]"
2403,8,10,0,"[10,0,0,0,0]"
2404,8,5,0.6,"[3,2,0,0,0]"
2405,7,14,0.752551,"[7,5,2,0,0]"
2406,8,4,0,"[4,0,0,0,0]"
2407,8,10,0.775,"[3,5,2,0,0]"
2408,6,158,0.149916,"[148,8,1,1,0]"
2409,7,123,0.0986516,"[118,3,1,1,0]"
2410,8,117,0.0830957,"[113,3,1,0,0]"
2411,9,36,0.19483,"[33,2,1,0,0]"
2412,10,4,0.625,"[2,2,0,0,0]"
2413,10,32,0.0756836,"[31,0,1,0,0]"
2414,11,13,0.177515,"[12,0,1,0,0]"
2415,12,10,0,"[10,0,0,0,0]"
2416,12,3,0.555556,"[2,0,1,0,0]"
2417,11,19,0,"[19,0,0,0,0]"
2418,9,81,0.0304832,"[80,1,0,0,0]"
2419,10,11,0.206611,"[10,1,0,0,0]"
2420,11,1,0,"[0,1,0,0,0]"
2421,11,10,0,"[10,0,0,0,0]"
2422,10,70,0,"[70,0,0,0,0]"
2423,8,6,0.347222,"[5,0,0,1,0]"
2424,7,35,0.306122,"[30,5,0,0,0]"
2425,8,11,0.495868,"[8,3,0,0,0]"
2426,9,5,0,"[5,0,0,0,0]"
2427,9,6,0.625,"[3,3,0,0,0]"
2428,8,24,0.190972,"[22,2,0,0,0]"
2429,9,14,0,"[14,0,0,0,0]"
2430,9,10,0.4,"[8,2,0,0,0]"
2431,5,57,0.547091,"[40,1,15,0,1]"
2432,6,41,0.362879,"[34,1,6,0,0]"
2433,7,12,0,"[12,0,0,0,0]"
2434,7,29,0.475624,"[22,1,6,0,0]"
2435,8,3,0,"[0,0,3,0,0]"
2436,8,26,0.336538,"[22,1,3,0,0]"
2437,9,4,0.46875,"[1,0,3,0,0]"
2438,9,22,0.108471,"[21,1,0,0,0]"
2439,10,1,0,"[0,1,0,0,0]"
2440,10,21,0,"[21,0,0,0,0]"
2441,6,16,0.673828,"[6,0,9,0,1]"
2442,7,14,0.625,"[4,0,9,0,1]"
2443,8,11,0.392562,"[1,0,9,0,1]"
2444,9,10,0.225,"[0,0,9,0,1]"
2445,9,1,0,"[1,0,0,0,0]"
2446,8,3,0,"[3,0,0,0,0]"
2447,7,2,0,"[2,0,0,0,0]"
2448,1,3297,0.795858,"[687,321,1796,130,363]"
2449,2,2947,0.7655,"[523,257,1700,116,351]"
2450,3,2920,0.7621,"[504,255,1695,116,350]"
2451,4,1022,0.968648,"[180,240,162,115,325]"
2452,5,992,0.965666,"[161,234,158,115,324]"
2453,6,674,0.872052,"[125,62,133,40,314]"
2454,7,552,0.821527,"[74,54,94,37,293]"
2455,8,451,0.750881,"[48,46,51,36,270]"
2456,9,75,0.885333,"[6,14,2,27,26]"
2457,10,2,0.625,"[0,0,1,1,0]"
2458,10,73,0.878214,"[6,14,1,26,26]"
2459,11,27,0.95679,"[6,7,1,6,7]"
2460,12,8,0.46875,"[0,6,0,2,0]"
2461,12,19,0.893352,"[6,1,1,4,7]"
2462,13,13,0.784024,"[3,0,1,2,7]"
2463,14,2,0.625,"[1,0,0,1,0]"
2464,14,11,0.681818,"[2,0,1,1,7]"
2465,15,4,0.625,"[2,0,0,0,2]"
2466,15,7,0.561225,"[0,0,1,1,5]"
2467,13,6,0.763889,"[3,1,0,2,0]"
2468,11,46,0.771503,"[0,7,0,20,19]"
2469,12,7,0.510204,"[0,2,0,0,5]"
2470,12,39,0.739645,"[0,5,0,20,14]"
2471,13,26,0.462278,"[0,5,0,20,1]"
2472,14,23,0.283554,"[0,3,0,20,0]"
2473,15,21,0.113379,"[0,1,0,20,0]"
2474,16,19,0,"[0,0,0,19,0]"
2475,16,2,0.625,"[0,1,0,1,0]"
2476,15,2,0,"[0,2,0,0,0]"
2477,14,3,0.555556,"[0,2,0,0,1]"
2478,13,13,0,"[0,0,0,0,13]"
2479,9,376,0.677007,"[42,32,49,9,244]"
2480,10,360,0.649634,"[36,32,42,9,241]"
2481,11,350,0.621306,"[35,25,40,9,241]"
2482,12,302,0.543096,"[20,19,32,8,223]"
2483,13,282,0.497366,"[15,19,24,8,216]"
2484,14,273,0.4724,"[13,19,20,8,213]"
2485,15,255,0.398577,"[11,8,19,8,209]"
2486,16,5,0.4,"[0,0,4,1,0]"
2487,16,250,0.3672,"[11,8,15,7,209]"
2488,17,248,0.353717,"[9,8,15,7,209]"
2489,18,247,0.346793,"[8,8,15,7,209]"
2490,19,132,0.368601,"[1,4,12,5,110]"
2491,20,45,0.596296,"[0,1,9,4,31]"
2492,21,1,0,"[0,0,1,0,0]"
2493,21,44,0.577221,"[0,1,8,4,31]"
2494,22,11,0,"[0,0,0,0,11]"
2495,22,33,0.697888,"[0,1,8,4,20]"
2496,23,16,0.576172,"[0,1,4,0,11]"
2497,24,5,0,"[0,0,0,0,5]"
2498,24,11,0.702479,"[0,1,4,0,6]"
2499,25,3,0.555556,"[0,1,2,0,0]"
2500,25,8,0.46875,"[0,0,2,0,6]"
2501,23,17,0.761246,"[0,0,4,4,9]"
2502,24,14,0.625,"[0,0,1,4,9]"
2503,25,5,0.8,"[0,0,1,2,2]"
2504,25,9,0.432099,"[0,0,0,2,7]"
2505,24,3,0,"[0,0,3,0,0]"
2506,20,87,0.216013,"[1,3,3,1,79]"
2507,21,76,0.064491,"[0,1,1,0,74]"
2508,22,44,0,"[0,0,0,0,44]"
2509,22,32,0.148926,"[0,1,1,0,30]"
2510,23,31,0.0780438,"[0,1,0,0,30]"
2511,24,1,0,"[0,1,0,0,0]"
2512,24,30,0,"[0,0,0,0,30]"
2513,23,1,0,"[0,0,1,0,0]"
2514,21,11,0.88843,"[1,2,2,1,5]"
2515,22,6,0.347222,"[1,0,0,0,5]"
2516,22,5,0.8,"[0,2,2,1,0]"
2517,19,115,0.316257,"[7,4,3,2,99]"
2518,20,1,0,"[1,0,0,0,0]"
2519,20,114,0.301054,"[6,4,3,2,99]"
2520,21,113,0.285261,"[5,4,3,2,99]"
2521,22,78,0.182035,"[3,2,1,0,72]"
2522,23,43,0,"[0,0,0,0,43]"
2523,23,35,0.377551,"[3,2,1,0,29]"
2524,24,1,0,"[0,0,1,0,0]"
2525,24,34,0.326557,"[3,2,0,0,29]"
2526,25,4,0.625,"[2,0,0,0,2]"
2527,25,30,0.230555,"[1,2,0,0,27]"
2528,26,18,0.362654,"[1,2,0,0,15]"
2529,27,5,0.6,"[0,2,0,0,3]"
2530,27,13,0.177515,"[1,0,0,0,12]"
2531,28,10,0,"[0,0,0,0,10]"
2532,28,3,0.555556,"[1,0,0,0,2]"
2533,26,12,0,"[0,0,0,0,12]"
2534,22,35,0.489796,"[2,2,2,2,27]"
2535,23,1,0,"[0,0,0,1,0]"
2536,23,34,0.447664,"[2,2,2,1,27]"
2537,24,24,0.195312,"[0,1,1,0,22]"
2538,25,22,0,"[0,0,0,0,22]"
2539,25,2,0.625,"[0,1,1,0,0]"
2540,24,10,0.85,"[2,1,1,1,5]"
2541,21,1,0,"[1,0,0,0,0]"
2542,18,1,0,"[1,0,0,0,0]"
2543,17,2,0,"[2,0,0,0,0]"
2544,15,18,0.702161,"[2,11,1,0,4]"
2545,16,10,0.575,"[2,7,1,0,0]"
2546,16,8,0.625,"[0,4,0,0,4]"
2547,14,9,0.802469,"[2,0,4,0,3]"
2548,13,20,0.81875,"[5,0,8,0,7]"
2549,14,18,0.825617,"[5,0,6,0,7]"
2550,15,6,0.625,"[1,0,1,0,4]"
2551,15,12,0.815972,"[4,0,5,0,3]"
2552,16,7,0.612245,"[0,0,4,0,3]"
2553,16,5,0.4,"[4,0,1,0,0]"
2554,14,2,0,"[0,0,2,0,0]"
2555,12,48,0.897352,"[15,6,8,1,18]"
2556,13,37,0.843682,"[12,6,3,0,16]"
2557,14,21,0.748299,"[4,4,1,0,12]"
2558,15,12,0.78125,"[1,4,1,0,6]"
2559,16,2,0,"[0,2,0,0,0]"
2560,16,10,0.725,"[1,2,1,0,6]"
2561,15,9,0.555556,"[3,0,0,0,6]"
2562,14,16,0.820312,"[8,2,2,0,4]"
2563,15,2,0,"[0,2,0,0,0]"
2564,15,14,0.714286,"[8,0,2,0,4]"
2565,16,6,0.555556,"[2,0,0,0,4]"
2566,16,8,0.46875,"[6,0,2,0,0]"
2567,13,11,0.847107,"[3,0,5,1,2]"
2568,14,10,0.825,"[2,0,5,1,2]"
2569,14,1,0,"[1,0,0,0,0]"
2570,11,10,0.575,"[1,7,2,0,0]"
2571,10,16,0.791016,"[6,0,7,0,3]"
2572,11,14,0.701531,"[6,0,7,0,1]"
2573,12,11,0.640496,"[3,0,7,0,1]"
2574,13,1,0,"[0,0,0,0,1]"
2575,13,10,0.525,"[3,0,7,0,0]"
2576,12,3,0,"[3,0,0,0,0]"
2577,11,2,0,"[0,0,0,0,2]"
2578,8,101,0.867807,"[26,8,43,1,23]"
2579,9,43,0.849108,"[12,2,11,0,18]"
2580,10,37,0.818115,"[8,2,9,0,18]"
2581,11,18,0.54784,"[2,0,3,0,13]"
2582,12,17,0.484429,"[2,0,2,0,13]"
2583,13,16,0.400391,"[2,0,1,0,13]"
2584,14,13,0.177515,"[0,0,1,0,12]"
2585,15,11,0,"[0,0,0,0,11]"
2586,15,2,0.625,"[0,0,1,0,1]"
2587,14,3,0.555556,"[2,0,0,0,1]"
2588,13,1,0,"[0,0,1,0,0]"
2589,12,1,0,"[0,0,1,0,0]"
2590,11,19,0.900277,"[6,2,6,0,5]"
2591,12,9,0.771605,"[1,1,2,0,5]"
2592,12,10,0.725,"[5,1,4,0,0]"
2593,10,6,0.555556,"[4,0,2,0,0]"
2594,9,58,0.773633,"[14,6,32,1,5]"
2595,10,4,0,"[4,0,0,0,0]"
2596,10,54,0.741598,"[10,6,32,1,5]"
2597,11,36,0.513117,"[3,0,27,1,5]"
2598,12,24,0.685764,"[3,0,15,1,5]"
2599,13,1,0,"[0,0,0,0,1]"
2600,13,23,0.6569,"[3,0,15,1,4]"
2601,14,1,0,"[0,0,0,1,0]"
2602,14,22,0.604339,"[3,0,15,0,4]"
2603,15,5,0,"[0,0,5,0,0]"
2604,15,17,0.709343,"[3,0,10,0,4]"
2605,16,5,0.6,"[0,0,2,0,3]"
2606,16,12,0.607639,"[3,0,8,0,1]"
2607,17,10,0.525,"[3,0,7,0,0]"
2608,17,2,0.625,"[0,0,1,0,1]"
2609,12,12,0,"[0,0,12,0,0]"
2610,11,18,0.825617,"[7,6,5,0,0]"
2611,12,2,0,"[0,0,2,0,0]"
2612,12,16,0.791016,"[7,6,3,0,0]"
2613,13,13,0.798817,"[4,6,3,0,0]"
2614,14,4,0.46875,"[0,1,3,0,0]"
2615,14,9,0.617284,"[4,5,0,0,0]"
2616,13,3,0,"[3,0,0,0,0]"
2617,7,122,0.860656,"[51,8,39,3,21]"
2618,8,103,0.827599,"[48,4,30,2,19]"
2619,9,44,0.774793,"[19,2,19,1,3]"
2620,10,36,0.680941,"[15,0,19,0,2]"
2621,11,20,0.725,"[10,0,8,0,2]"
2622,12,3,0,"[3,0,0,0,0]"
2623,12,17,0.743945,"[7,0,8,0,2]"
2624,13,7,0.510204,"[2,0,5,0,0]"
2625,13,10,0.775,"[5,0,3,0,2]"
2626,11,16,0.537109,"[5,0,11,0,0]"
2627,12,5,0,"[0,0,5,0,0]"
2628,12,11,0.619835,"[5,0,6,0,0]"
2629,13,4,0.46875,"[3,0,1,0,0]"
2630,13,7,0.510204,"[2,0,5,0,0]"
2631,10,8,0.820312,"[4,2,0,1,1]"
2632,9,59,0.81083,"[29,2,11,1,16]"
2633,10,18,0.594136,"[11,0,7,0,0]"
2634,11,7,0.306122,"[6,0,1,0,0]"
2635,11,11,0.619835,"[5,0,6,0,0]"
2636,12,5,0.4,"[4,0,1,0,0]"
2637,12,6,0.347222,"[1,0,5,0,0]"
2638,10,41,0.803093,"[18,2,4,1,16]"
2639,11,15,0.488889,"[11,0,0,0,4]"
2640,12,7,0.612245,"[3,0,0,0,4]"
2641,12,8,0,"[8,0,0,0,0]"
2642,11,26,0.85429,"[7,2,4,1,12]"
2643,12,18,0.702161,"[4,0,2,1,11]"
2644,13,16,0.615234,"[2,0,2,1,11]"
2645,14,14,0.459184,"[1,0,1,1,11]"
2646,15,10,0,"[0,0,0,0,10]"
2647,15,4,0.9375,"[1,0,1,1,1]"
2648,14,2,0.625,"[1,0,1,0,0]"
2649,13,2,0,"[2,0,0,0,0]"
2650,12,8,0.898438,"[3,2,2,0,1]"
2651,8,19,0.865651,"[3,4,9,1,2]"
2652,9,12,0.954861,"[2,4,3,1,2]"
2653,10,5,0.4,"[0,4,0,1,0]"
2654,10,7,0.816326,"[2,0,3,0,2]"
2655,9,7,0.306122,"[1,0,6,0,0]"
2656,6,318,0.789798,"[36,172,25,75,10]"
2657,7,6,0.347222,"[5,1,0,0,0]"
2658,7,312,0.780634,"[31,171,25,75,10]"
2659,8,276,0.684927,"[23,168,3,75,7]"
2660,9,159,0.723567,"[9,84,2,59,5]"
2661,10,63,0.113379,"[0,60,0,3,0]"
2662,11,16,0.273438,"[0,14,0,2,0]"
2663,12,8,0.46875,"[0,6,0,2,0]"
2664,12,8,0,"[0,8,0,0,0]"
2665,11,47,0.0520599,"[0,46,0,1,0]"
2666,12,43,0,"[0,43,0,0,0]"
2667,12,4,0.46875,"[0,3,0,1,0]"
2668,10,96,0.731608,"[9,24,2,56,5]"
2669,11,37,0.863769,"[3,15,2,13,4]"
2670,12,31,0.764828,"[0,14,2,13,2]"
2671,13,2,0,"[0,0,2,0,0]"
2672,13,29,0.701546,"[0,14,0,13,2]"
2673,14,11,0,"[0,0,0,11,0]"
2674,14,18,0.462963,"[0,14,0,2,2]"
2675,15,8,0,"[0,8,0,0,0]"
2676,15,10,0.7,"[0,6,0,2,2]"
2677,12,6,0.763889,"[3,1,0,0,2]"
2678,11,59,0.543666,"[6,9,0,43,1]"
2679,12,56,0.476722,"[3,9,0,43,1]"
2680,13,54,0.421811,"[1,9,0,43,1]"
2681,14,17,0,"[0,0,0,17,0]"
2682,14,37,0.556976,"[1,9,0,26,1]"
2683,15,31,0.403226,"[0,5,0,25,1]"
2684,16,1,0,"[0,1,0,0,0]"
2685,16,30,0.358333,"[0,4,0,25,1]"
2686,17,25,0.264,"[0,3,0,22,0]"
2687,18,14,0,"[0,0,0,14,0]"
2688,18,11,0.495868,"[0,3,0,8,0]"
2689,19,8,0.273438,"[0,1,0,7,0]"
2690,19,3,0.555556,"[0,2,0,1,0]"
2691,17,5,0.7,"[0,1,0,3,1]"
2692,15,6,0.625,"[1,4,0,1,0]"
2693,13,2,0,"[2,0,0,0,0]"
2694,12,3,0,"[3,0,0,0,0]"
2695,9,117,0.563956,"[14,84,1,16,2]"
2696,10,116,0.55217,"[14,84,0,16,2]"
2697,11,97,0.489425,"[7,74,0,14,2]"
2698,12,28,0.647321,"[2,18,0,7,1]"
2699,13,26,0.558432,"[1,18,0,7,0]"
2700,14,10,0.625,"[0,5,0,5,0]"
2701,14,16,0.400391,"[1,13,0,2,0]"
2702,15,15,0.288889,"[0,13,0,2,0]"
2703,16,3,0.555556,"[0,2,0,1,0]"
2704,16,12,0.190972,"[0,11,0,1,0]"
2705,17,2,0.625,"[0,1,0,1,0]"
2706,17,10,0,"[0,10,0,0,0]"
2707,15,1,0,"[1,0,0,0,0]"
2708,13,2,0.625,"[1,0,0,0,1]"
2709,12,69,0.406952,"[5,56,0,7,1]"
2710,13,15,0.155555,"[0,14,0,1,0]"
2711,14,2,0.625,"[0,1,0,1,0]"
2712,14,13,0,"[0,13,0,0,0]"
2713,13,54,0.46725,"[5,42,0,6,1]"
2714,14,38,0.53151,"[3,28,0,6,1]"
2715,15,22,0.573347,"[1,15,0,6,0]"
2716,16,12,0.190972,"[0,11,0,1,0]"
2717,17,5,0.4,"[0,4,0,1,0]"
2718,17,7,0,"[0,7,0,0,0]"
2719,16,10,0.725,"[1,4,0,5,0]"
2720,15,16,0.400391,"[2,13,0,0,1]"
2721,16,3,0.555556,"[2,0,0,0,1]"
2722,16,13,0,"[0,13,0,0,0]"
2723,14,16,0.273438,"[2,14,0,0,0]"
2724,15,13,0.177515,"[1,12,0,0,0]"
2725,16,12,0,"[0,12,0,0,0]"
2726,16,1,0,"[1,0,0,0,0]"
2727,15,3,0.555556,"[1,2,0,0,0]"
2728,11,19,0.720222,"[7,10,0,2,0]"
2729,12,3,0,"[0,3,0,0,0]"
2730,12,16,0.751953,"[7,7,0,2,0]"
2731,13,1,0,"[0,0,0,1,0]"
2732,13,15,0.7,"[7,7,0,1,0]"
2733,14,6,0.347222,"[1,5,0,0,0]"
2734,14,9,0.617284,"[6,2,0,1,0]"
2735,10,1,0,"[0,0,1,0,0]"
2736,8,36,0.70409,"[8,3,22,0,3]"
2737,9,35,0.687755,"[7,3,22,0,3]"
2738,10,2,0,"[0,2,0,0,0]"
2739,10,33,0.626722,"[7,1,22,0,3]"
2740,11,7,0.765306,"[0,1,3,0,3]"
2741,11,26,0.491864,"[7,0,19,0,0]"
2742,12,10,0.6,"[6,0,4,0,0]"
2743,12,16,0.146484,"[1,0,15,0,0]"
2744,13,4,0.46875,"[1,0,3,0,0]"
2745,13,12,0,"[0,0,12,0,0]"
2746,9,1,0,"[1,0,0,0,0]"
2747,5,30,0.675,"[19,6,4,0,1]"
2748,6,24,0.768229,"[13,6,4,0,1]"
2749,7,21,0.816327,"[10,6,4,0,1]"
2750,8,11,0.53719,"[8,0,2,0,1]"
2751,9,5,0.8,"[2,0,2,0,1]"
2752,9,6,0,"[6,0,0,0,0]"
2753,8,10,0.7,"[2,6,2,0,0]"
2754,7,3,0,"[3,0,0,0,0]"
2755,6,6,0,"[6,0,0,0,0]"
2756,4,1898,0.397821,"[324,15,1533,1,25]"
2757,5,332,0.742828,"[160,15,136,1,20]"
2758,6,318,0.74688,"[147,14,136,1,20]"
2759,7,22,0.475207,"[17,3,1,0,1]"
2760,8,12,0.607639,"[8,3,0,0,1]"
2761,9,1,0,"[0,0,0,0,1]"
2762,9,11,0.495868,"[8,3,0,0,0]"
2763,10,9,0.555556,"[6,3,0,0,0]"
2764,10,2,0,"[2,0,0,0,0]"
2765,8,10,0.225,"[9,0,1,0,0]"
2766,7,296,0.741988,"[130,11,135,1,19]"
2767,8,290,0.743698,"[125,11,134,1,19]"
2768,9,64,0.884399,"[22,8,23,0,11]"
2769,10,48,0.861545,"[13,5,21,0,9]"
2770,11,5,0,"[0,5,0,0,0]"
2771,11,43,0.782856,"[13,0,21,0,9]"
2772,12,19,0.720222,"[2,0,10,0,7]"
2773,13,5,0.4,"[1,0,0,0,4]"
2774,13,14,0.548469,"[1,0,10,0,3]"
2775,14,4,0.625,"[0,0,2,0,2]"
2776,14,10,0.425,"[1,0,8,0,1]"
2777,12,24,0.716146,"[11,0,11,0,2]"
2778,13,3,0,"[0,0,3,0,0]"
2779,13,21,0.714286,"[11,0,8,0,2]"
2780,14,18,0.740741,"[8,0,8,0,2]"
2781,15,5,0.6,"[3,0,0,0,2]"
2782,15,13,0.591716,"[5,0,8,0,0]"
2783,16,1,0,"[1,0,0,0,0]"
2784,16,12,0.555556,"[4,0,8,0,0]"
2785,17,1,0,"[1,0,0,0,0]"
2786,17,11,0.495868,"[3,0,8,0,0]"
2787,18,9,0.246914,"[1,0,8,0,0]"
2788,18,2,0,"[2,0,0,0,0]"
2789,14,3,0,"[3,0,0,0,0]"
2790,10,16,0.771484,"[9,3,2,0,2]"
2791,11,7,0.765306,"[3,3,0,0,1]"
2792,11,9,0.617284,"[6,0,2,0,1]"
2793,9,226,0.687015,"[103,3,111,1,8]"
2794,10,203,0.694327,"[97,3,94,1,8]"
2795,11,146,0.670623,"[51,2,85,1,7]"
2796,12,2,0,"[0,2,0,0,0]"
2797,12,144,0.654659,"[51,0,85,1,7]"
2798,13,118,0.680659,"[44,0,66,1,7]"
2799,14,72,0.572434,"[20,0,49,0,3]"
2800,15,66,0.54006,"[16,0,47,0,3]"
2801,16,47,0.593029,"[14,0,31,0,2]"
2802,17,1,0,"[1,0,0,0,0]"
2803,17,46,0.580104,"[13,0,31,0,2]"
2804,18,24,0.503472,"[4,0,18,0,2]"
2805,19,20,0.425,"[2,0,16,0,2]"
2806,20,16,0.507812,"[2,0,12,0,2]"
2807,21,12,0.347222,"[0,0,10,0,2]"
