id,depth,n_node_samples,impurity,value
1703,16,2,0,"[0,0,2,0,0]"
1704,14,28,0.787628,"[12,0,11,0,5]"
1705,15,21,0.714286,"[11,0,8,0,2]"
1706,16,14,0.625,"[7,0,7,0,0]"
1707,17,11,0.578512,"[4,0,7,0,0]"
1708,18,2,0,"[2,0,0,0,0]"
1709,18,9,0.432099,"[2,0,7,0,0]"
1710,17,3,0,"[3,0,0,0,0]"
1711,16,7,0.714286,"[4,0,1,0,2]"
1712,15,7,0.765306,"[1,0,3,0,3]"
1713,13,389,0.661128,"[163,0,211,1,14]"
1714,14,47,0.585106,"[33,0,7,1,6]"
1715,15,12,0.729167,"[7,0,3,1,1]"
1716,16,9,0.462963,"[7,0,0,1,1]"
1717,16,3,0,"[0,0,3,0,0]"
1718,15,35,0.518367,"[26,0,4,0,5]"
1719,16,25,0.656,"[16,0,4,0,5]"
1720,17,7,0.816326,"[3,0,2,0,2]"
1721,17,18,0.54784,"[13,0,2,0,3]"
1722,18,5,0.6,"[2,0,0,0,3]"
1723,18,13,0.325444,"[11,0,2,0,0]"
1724,19,6,0.555556,"[4,0,2,0,0]"
1725,19,7,0,"[7,0,0,0,0]"
1726,16,10,0,"[10,0,0,0,0]"
1727,14,342,0.623953,"[130,0,204,0,8]"
1728,15,135,0.386283,"[22,0,110,0,3]"
1729,16,28,0.510204,"[8,0,20,0,0]"
1730,17,24,0.412326,"[5,0,19,0,0]"
1731,18,20,0.31875,"[3,0,17,0,0]"
1732,19,12,0,"[0,0,12,0,0]"
1733,19,8,0.585938,"[3,0,5,0,0]"
1734,18,4,0.625,"[2,0,2,0,0]"
1735,17,4,0.46875,"[3,0,1,0,0]"
1736,16,107,0.343261,"[14,0,90,0,3]"
1737,17,2,0,"[2,0,0,0,0]"
1738,17,105,0.314286,"[12,0,90,0,3]"
1739,18,15,0.6,"[4,0,10,0,1]"
1740,19,10,0.225,"[1,0,9,0,0]"
1741,19,5,0.7,"[3,0,1,0,1]"
1742,18,90,0.251852,"[8,0,80,0,2]"
1743,19,89,0.229769,"[8,0,80,0,1]"
1744,20,7,0.612245,"[4,0,3,0,0]"
1745,20,82,0.144631,"[4,0,77,0,1]"
1746,21,75,0.0968889,"[2,0,72,0,1]"
1747,22,8,0.273438,"[0,0,7,0,1]"
1748,22,67,0.0723992,"[2,0,65,0,0]"
1749,23,22,0.206611,"[2,0,20,0,0]"
1750,24,21,0.113379,"[1,0,20,0,0]"
1751,25,11,0,"[0,0,11,0,0]"
1752,25,10,0.225,"[1,0,9,0,0]"
1753,24,1,0,"[1,0,0,0,0]"
1754,23,45,0,"[0,0,45,0,0]"
1755,21,7,0.510204,"[2,0,5,0,0]"
1756,19,1,0,"[0,0,0,0,1]"
1757,15,207,0.65124,"[108,0,94,0,5]"
1758,16,170,0.641955,"[97,0,68,0,5]"
1759,17,160,0.651465,"[88,0,67,0,5]"
1760,18,122,0.615594,"[77,0,40,0,5]"
1761,19,45,0.706173,"[17,0,24,0,4]"
1762,20,15,0.288889,"[2,0,13,0,0]"
1763,21,13,0.177515,"[1,0,12,0,0]"
1764,22,10,0,"[0,0,10,0,0]"
1765,22,3,0.555556,"[1,0,2,0,0]"
1766,21,2,0.625,"[1,0,1,0,0]"
1767,20,30,0.747222,"[15,0,11,0,4]"
1768,21,3,0,"[0,0,3,0,0]"
1769,21,27,0.727023,"[15,0,8,0,4]"
1770,22,20,0.64375,"[13,0,4,0,3]"
1771,23,3,0,"[3,0,0,0,0]"
1772,23,17,0.709343,"[10,0,4,0,3]"
1773,24,7,0.765306,"[3,0,1,0,3]"
1774,24,10,0.525,"[7,0,3,0,0]"
1775,22,7,0.714286,"[2,0,4,0,1]"
1776,19,77,0.436836,"[60,0,16,0,1]"
1777,20,56,0.501435,"[41,0,14,0,1]"
1778,21,43,0.566522,"[29,0,13,0,1]"
1779,22,10,0.225,"[9,0,1,0,0]"
1780,22,33,0.624426,"[20,0,12,0,1]"
1781,23,5,0,"[5,0,0,0,0]"
1782,23,28,0.660076,"[15,0,12,0,1]"
1783,24,14,0.306122,"[2,0,12,0,0]"
1784,25,11,0.206611,"[1,0,10,0,0]"
1785,26,6,0,"[0,0,6,0,0]"
1786,26,5,0.4,"[1,0,4,0,0]"
1787,25,3,0.555556,"[1,0,2,0,0]"
1788,24,14,0.165816,"[13,0,0,0,1]"
1789,25,7,0,"[7,0,0,0,0]"
1790,25,7,0.306122,"[6,0,0,0,1]"
1791,21,13,0.177515,"[12,0,1,0,0]"
1792,22,9,0,"[9,0,0,0,0]"
1793,22,4,0.46875,"[3,0,1,0,0]"
1794,20,21,0.21542,"[19,0,2,0,0]"
1795,21,1,0,"[0,0,1,0,0]"
1796,21,20,0.11875,"[19,0,1,0,0]"
1797,22,4,0.46875,"[3,0,1,0,0]"
1798,22,16,0,"[16,0,0,0,0]"
1799,18,38,0.514197,"[11,0,27,0,0]"
1800,19,1,0,"[1,0,0,0,0]"
1801,19,37,0.493061,"[10,0,27,0,0]"
1802,20,5,0.4,"[4,0,1,0,0]"
1803,20,32,0.380859,"[6,0,26,0,0]"
1804,21,8,0.585938,"[3,0,5,0,0]"
1805,21,24,0.273438,"[3,0,21,0,0]"
1806,22,23,0.198488,"[2,0,21,0,0]"
1807,23,13,0.325444,"[2,0,11,0,0]"
1808,24,12,0.190972,"[1,0,11,0,0]"
1809,25,10,0,"[0,0,10,0,0]"
1810,25,2,0.625,"[1,0,1,0,0]"
1811,24,1,0,"[1,0,0,0,0]"
1812,23,10,0,"[0,0,10,0,0]"
1813,22,1,0,"[1,0,0,0,0]"
1814,17,10,0.225,"[9,0,1,0,0]"
1815,16,37,0.522279,"[11,0,26,0,0]"
1816,17,2,0,"[2,0,0,0,0]"
1817,17,35,0.477551,"[9,0,26,0,0]"
1818,18,28,0.545281,"[9,0,19,0,0]"
1819,19,25,0.456,"[6,0,19,0,0]"
1820,20,5,0.4,"[4,0,1,0,0]"
1821,20,20,0.225,"[2,0,18,0,0]"
1822,21,17,0.138408,"[1,0,16,0,0]"
1823,22,5,0.4,"[1,0,4,0,0]"
1824,22,12,0,"[0,0,12,0,0]"
1825,21,3,0.555556,"[1,0,2,0,0]"
1826,19,3,0,"[3,0,0,0,0]"
1827,18,7,0,"[0,0,7,0,0]"
1828,11,18,0.362654,"[1,0,15,0,2]"
1829,12,2,0.625,"[0,0,1,0,1]"
1830,12,16,0.283203,"[1,0,14,0,1]"
1831,13,1,0,"[0,0,0,0,1]"
1832,13,15,0.155555,"[1,0,14,0,0]"
1833,14,3,0.555556,"[1,0,2,0,0]"
1834,14,12,0,"[0,0,12,0,0]"
1835,7,311,0.61313,"[203,8,89,2,9]"
1836,8,197,0.654938,"[118,3,67,2,7]"
1837,9,183,0.632521,"[116,3,55,2,7]"
1838,10,29,0.356718,"[24,0,5,0,0]"
1839,11,2,0,"[0,0,2,0,0]"
1840,11,27,0.246914,"[24,0,3,0,0]"
1841,12,18,0.347222,"[15,0,3,0,0]"
1842,13,6,0,"[6,0,0,0,0]"
1843,13,12,0.46875,"[9,0,3,0,0]"
1844,14,3,0,"[3,0,0,0,0]"
1845,14,9,0.555556,"[6,0,3,0,0]"
1846,12,9,0,"[9,0,0,0,0]"
1847,10,154,0.668852,"[92,3,50,2,7]"
1848,11,80,0.669141,"[38,0,39,0,3]"
1849,12,20,0.525,"[14,0,6,0,0]"
1850,13,10,0.6,"[6,0,4,0,0]"
1851,13,10,0.4,"[8,0,2,0,0]"
1852,12,60,0.66875,"[24,0,33,0,3]"
1853,13,54,0.686728,"[24,0,27,0,3]"
1854,14,45,0.674074,"[23,0,20,0,2]"
1855,15,6,0,"[0,0,6,0,0]"
1856,15,39,0.650888,"[23,0,14,0,2]"
1857,16,3,0,"[3,0,0,0,0]"
1858,16,36,0.671296,"[20,0,14,0,2]"
1859,17,14,0.612245,"[6,0,8,0,0]"
1860,18,11,0.619835,"[6,0,5,0,0]"
1861,19,3,0,"[3,0,0,0,0]"
1862,19,8,0.585938,"[3,0,5,0,0]"
1863,18,3,0,"[0,0,3,0,0]"
1864,17,22,0.640496,"[14,0,6,0,2]"
1865,18,12,0.78125,"[5,0,5,0,2]"
1866,19,4,0.78125,"[1,0,1,0,2]"
1867,19,8,0.625,"[4,0,4,0,0]"
1868,18,10,0.225,"[9,0,1,0,0]"
1869,14,9,0.462963,"[1,0,7,0,1]"
1870,13,6,0,"[0,0,6,0,0]"
1871,11,74,0.550128,"[54,3,11,2,4]"
1872,12,51,0.420992,"[41,2,6,0,2]"
1873,13,24,0.0998263,"[23,0,0,0,1]"
1874,14,11,0.206611,"[10,0,0,0,1]"
1875,15,5,0,"[5,0,0,0,0]"
1876,15,6,0.347222,"[5,0,0,0,1]"
1877,14,13,0,"[13,0,0,0,0]"
1878,13,27,0.624143,"[18,2,6,0,1]"
1879,14,17,0.769896,"[9,2,5,0,1]"
1880,15,3,0.555556,"[2,1,0,0,0]"
1881,15,14,0.765306,"[7,1,5,0,1]"
1882,16,4,0.78125,"[2,1,0,0,1]"
1883,16,10,0.625,"[5,0,5,0,0]"
1884,14,10,0.225,"[9,0,1,0,0]"
1885,12,23,0.770321,"[13,1,5,2,2]"
1886,13,9,0.246914,"[8,1,0,0,0]"
1887,13,14,0.880102,"[5,0,5,2,2]"
1888,14,1,0,"[0,0,0,0,1]"
1889,14,13,0.843195,"[5,0,5,2,1]"
1890,15,5,0.8,"[2,0,0,2,1]"
1891,15,8,0.585938,"[3,0,5,0,0]"
1892,9,14,0.306122,"[2,0,12,0,0]"
1893,10,11,0.206611,"[1,0,10,0,0]"
1894,11,5,0.4,"[1,0,4,0,0]"
1895,11,6,0,"[0,0,6,0,0]"
1896,10,3,0.555556,"[1,0,2,0,0]"
1897,8,114,0.505732,"[85,5,22,0,2]"
1898,9,87,0.579337,"[60,4,21,0,2]"
1899,10,80,0.539062,"[58,4,16,0,2]"
1900,11,35,0.371429,"[29,0,4,0,2]"
1901,12,19,0.242382,"[17,0,1,0,1]"
1902,13,13,0,"[13,0,0,0,0]"
1903,13,6,0.625,"[4,0,1,0,1]"
1904,12,16,0.498047,"[12,0,3,0,1]"
1905,13,13,0.177515,"[12,0,1,0,0]"
1906,14,3,0.555556,"[2,0,1,0,0]"
1907,14,10,0,"[10,0,0,0,0]"
1908,13,3,0.555556,"[0,0,2,0,1]"
1909,11,45,0.632099,"[29,4,12,0,0]"
1910,12,42,0.551304,"[29,1,12,0,0]"
1911,13,24,0.62066,"[13,0,11,0,0]"
1912,14,3,0,"[3,0,0,0,0]"
1913,14,21,0.623583,"[10,0,11,0,0]"
1914,15,19,0.609418,"[8,0,11,0,0]"
1915,16,8,0.585938,"[5,0,3,0,0]"
1916,16,11,0.495868,"[3,0,8,0,0]"
1917,17,8,0,"[0,0,8,0,0]"
1918,17,3,0,"[3,0,0,0,0]"
1919,15,2,0,"[2,0,0,0,0]"
1920,13,18,0.25463,"[16,1,1,0,0]"
1921,14,16,0,"[16,0,0,0,0]"
1922,14,2,0.625,"[0,1,1,0,0]"
1923,12,3,0,"[0,3,0,0,0]"
1924,10,7,0.510204,"[2,0,5,0,0]"
1925,9,27,0.174897,"[25,1,1,0,0]"
1926,10,24,0.0998263,"[23,1,0,0,0]"
1927,11,22,0,"[22,0,0,0,0]"
1928,11,2,0.625,"[1,1,0,0,0]"
1929,10,3,0.555556,"[2,0,1,0,0]"
1930,6,3067,0.672449,"[400,5,1902,6,754]"
1931,7,2353,0.697951,"[244,5,1348,2,754]"
1932,8,919,0.527836,"[135,4,100,2,678]"
1933,9,777,0.375007,"[79,1,54,0,643]"
1934,10,672,0.333393,"[57,1,43,0,571]"
1935,11,593,0.219544,"[29,1,26,0,537]"
1936,12,577,0.202723,"[23,1,26,0,527]"
1937,13,573,0.200226,"[22,1,26,0,524]"
1938,14,16,0.722656,"[5,1,1,0,9]"
1939,15,6,0,"[0,0,0,0,6]"
1940,15,10,0.8,"[5,1,1,0,3]"
1941,14,557,0.17772,"[17,0,25,0,515]"
1942,15,468,0.195241,"[17,0,22,0,429]"
1943,16,464,0.187358,"[16,0,21,0,427]"
1944,17,4,0.46875,"[3,0,1,0,0]"
1945,17,460,0.169554,"[13,0,20,0,427]"
1946,18,443,0.144867,"[7,0,20,0,416]"
1947,19,421,0.130557,"[6,0,17,0,398]"
1948,20,41,0.526472,"[3,0,8,0,30]"
1949,21,32,0.400391,"[2,0,4,0,26]"
1950,22,24,0.0998263,"[0,0,1,0,23]"
1951,23,21,0,"[0,0,0,0,21]"
1952,23,3,0.555556,"[0,0,1,0,2]"
1953,22,8,0.820312,"[2,0,3,0,3]"
1954,21,9,0.740741,"[1,0,4,0,4]"
1955,20,380,0.0769216,"[3,0,9,0,368]"
1956,21,3,0.555556,"[0,0,1,0,2]"
1957,21,377,0.0712381,"[3,0,8,0,366]"
1958,22,366,0.0470864,"[2,0,5,0,359]"
1959,23,117,0.103002,"[1,0,4,0,112]"
1960,24,70,0.0698979,"[1,0,1,0,68]"
1961,25,62,0,"[0,0,0,0,62]"
1962,25,8,0.507812,"[1,0,1,0,6]"
1963,24,47,0.149389,"[0,0,3,0,44]"
1964,25,33,0.206611,"[0,0,3,0,30]"
1965,26,7,0.510204,"[0,0,2,0,5]"
1966,26,26,0.0924556,"[0,0,1,0,25]"
1967,27,16,0,"[0,0,0,0,16]"
1968,27,10,0.225,"[0,0,1,0,9]"
1969,25,14,0,"[0,0,0,0,14]"
1970,23,249,0.0199594,"[1,0,1,0,247]"
1971,24,244,0.010204,"[0,0,1,0,243]"
1972,25,135,0,"[0,0,0,0,135]"
1973,25,109,0.0227255,"[0,0,1,0,108]"
1974,26,29,0.0832343,"[0,0,1,0,28]"
1975,27,6,0.347222,"[0,0,1,0,5]"
1976,27,23,0,"[0,0,0,0,23]"
1977,26,80,0,"[0,0,0,0,80]"
1978,24,5,0.4,"[1,0,0,0,4]"
1979,22,11,0.640496,"[1,0,3,0,7]"
1980,23,2,0,"[0,0,2,0,0]"
1981,23,9,0.462963,"[1,0,1,0,7]"
1982,19,22,0.387397,"[1,0,3,0,18]"
1983,20,6,0.763889,"[1,0,3,0,2]"
1984,20,16,0,"[0,0,0,0,16]"
1985,18,17,0.570934,"[6,0,0,0,11]"
1986,19,2,0,"[2,0,0,0,0]"
1987,19,15,0.488889,"[4,0,0,0,11]"
1988,20,13,0.325444,"[2,0,0,0,11]"
1989,21,4,0.625,"[2,0,0,0,2]"
1990,21,9,0,"[0,0,0,0,9]"
1991,20,2,0,"[2,0,0,0,0]"
1992,16,4,0.78125,"[1,0,1,0,2]"
1993,15,89,0.0814291,"[0,0,3,0,86]"
1994,16,84,0,"[0,0,0,0,84]"
1995,16,5,0.6,"[0,0,3,0,2]"
1996,13,4,0.46875,"[1,0,0,0,3]"
1997,12,16,0.585938,"[6,0,0,0,10]"
1998,13,12,0.46875,"[3,0,0,0,9]"
1999,14,10,0.225,"[1,0,0,0,9]"
2000,14,2,0,"[2,0,0,0,0]"
2001,13,4,0.46875,"[3,0,0,0,1]"
2002,11,79,0.803557,"[28,0,17,0,34]"
2003,12,44,0.727014,"[8,0,11,0,25]"
2004,13,22,0.81095,"[8,0,9,0,5]"
2005,14,16,0.732422,"[4,0,9,0,3]"
2006,15,11,0.53719,"[1,0,8,0,2]"
2007,16,4,0,"[0,0,4,0,0]"
2008,16,7,0.714286,"[1,0,4,0,2]"
2009,15,5,0.7,"[3,0,1,0,1]"
2010,14,6,0.555556,"[4,0,0,0,2]"
2011,13,22,0.206611,"[0,0,2,0,20]"
2012,14,21,0.113379,"[0,0,1,0,20]"
2013,15,1,0,"[0,0,1,0,0]"
2014,15,20,0,"[0,0,0,0,20]"
2015,14,1,0,"[0,0,1,0,0]"
2016,12,35,0.722449,"[20,0,6,0,9]"
2017,13,1,0,"[0,0,0,0,1]"
2018,13,34,0.709343,"[20,0,6,0,8]"
2019,14,25,0.664,"[15,0,2,0,8]"
2020,15,11,0.578512,"[4,0,0,0,7]"
2021,16,10,0.525,"[3,0,0,0,7]"
2022,16,1,0,"[1,0,0,0,0]"
2023,15,14,0.446429,"[11,0,2,0,1]"
2024,16,8,0.664062,"[5,0,2,0,1]"
2025,16,6,0,"[6,0,0,0,0]"
2026,14,9,0.617284,"[5,0,4,0,0]"
2027,10,105,0.593651,"[22,0,11,0,72]"
2028,11,77,0.596644,"[13,0,11,0,53]"
2029,12,14,0.65051,"[9,0,3,0,2]"
2030,13,11,0.53719,"[8,0,1,0,2]"
2031,14,10,0.4,"[8,0,0,0,2]"
2032,14,1,0,"[0,0,1,0,0]"
2033,13,3,0.555556,"[1,0,2,0,0]"
2034,12,63,0.405644,"[4,0,8,0,51]"
2035,13,61,0.385649,"[3,0,8,0,50]"
2036,14,53,0.295479,"[2,0,5,0,46]"
2037,15,32,0.146484,"[2,0,0,0,30]"
2038,16,1,0,"[1,0,0,0,0]"
2039,16,31,0.0780438,"[1,0,0,0,30]"
2040,17,7,0.306122,"[1,0,0,0,6]"
2041,17,24,0,"[0,0,0,0,24]"
2042,15,21,0.453515,"[0,0,5,0,16]"
2043,16,4,0.46875,"[0,0,3,0,1]"
2044,16,17,0.259516,"[0,0,2,0,15]"
2045,17,2,0.625,"[0,0,1,0,1]"
2046,17,15,0.155555,"[0,0,1,0,14]"
2047,18,13,0,"[0,0,0,0,13]"
2048,18,2,0.625,"[0,0,1,0,1]"
2049,14,8,0.742188,"[1,0,3,0,4]"
2050,13,2,0.625,"[1,0,0,0,1]"
2051,11,28,0.545281,"[9,0,0,0,19]"
2052,12,14,0.306122,"[2,0,0,0,12]"
2053,13,11,0,"[0,0,0,0,11]"
2054,13,3,0.555556,"[2,0,0,0,1]"
2055,12,14,0.625,"[7,0,0,0,7]"
2056,13,11,0.578512,"[4,0,0,0,7]"
2057,14,7,0.612245,"[4,0,0,0,3]"
2058,14,4,0,"[0,0,0,0,4]"
2059,13,3,0,"[3,0,0,0,0]"
2060,9,142,0.847674,"[56,3,46,2,35]"
2061,10,91,0.836855,"[38,3,16,2,32]"
2062,11,31,0.668574,"[19,1,0,2,9]"
2063,12,30,0.652778,"[19,1,0,2,8]"
2064,13,21,0.753968,"[11,1,0,2,7]"
2065,14,14,0.701531,"[6,0,0,1,7]"
2066,15,1,0,"[0,0,0,1,0]"
2067,15,13,0.621302,"[6,0,0,0,7]"
2068,16,6,0.347222,"[5,0,0,0,1]"
2069,16,7,0.306122,"[1,0,0,0,6]"
2070,14,7,0.561225,"[5,1,0,1,0]"
2071,13,9,0.246914,"[8,0,0,0,1]"
2072,12,1,0,"[0,0,0,0,1]"
2073,11,60,0.850694,"[19,2,16,0,23]"
2074,12,2,0,"[0,2,0,0,0]"
2075,12,58,0.824168,"[19,0,16,0,23]"
2076,13,34,0.692042,"[16,0,2,0,16]"
2077,14,26,0.676775,"[9,0,2,0,15]"
2078,15,18,0.501543,"[5,0,0,0,13]"
2079,16,4,0,"[0,0,0,0,4]"
2080,16,14,0.573979,"[5,0,0,0,9]"
2081,17,7,0,"[0,0,0,0,7]"
2082,17,7,0.510204,"[5,0,0,0,2]"
2083,15,8,0.78125,"[4,0,2,0,2]"
2084,14,8,0.273438,"[7,0,0,0,1]"
2085,13,24,0.698785,"[3,0,14,0,7]"
2086,14,10,0.4,"[2,0,8,0,0]"
2087,14,14,0.701531,"[1,0,6,0,7]"
2088,15,11,0.702479,"[1,0,6,0,4]"
2089,16,1,0,"[1,0,0,0,0]"
2090,16,10,0.6,"[0,0,6,0,4]"
2091,15,3,0,"[0,0,0,0,3]"
2092,10,51,0.657439,"[18,0,30,0,3]"
2093,11,6,0.347222,"[5,0,1,0,0]"
2094,11,45,0.620988,"[13,0,29,0,3]"
2095,12,42,0.576814,"[10,0,29,0,3]"
2096,13,39,0.502959,"[8,0,29,0,2]"
2097,14,24,0.585937,"[7,0,16,0,1]"
2098,15,1,0,"[1,0,0,0,0]"
2099,15,23,0.557656,"[6,0,16,0,1]"
2100,16,8,0,"[0,0,8,0,0]"
2101,16,15,0.688889,"[6,0,8,0,1]"
2102,17,5,0.6,"[3,0,2,0,0]"
2103,17,10,0.675,"[3,0,6,0,1]"
2104,14,15,0.3,"[1,0,13,0,1]"
2105,15,14,0.165816,"[0,0,13,0,1]"
2106,16,8,0,"[0,0,8,0,0]"
2107,16,6,0.347222,"[0,0,5,0,1]"
2108,15,1,0,"[1,0,0,0,0]"
2109,13,3,0.555556,"[2,0,0,0,1]"
2110,12,3,0,"[3,0,0,0,0]"
2111,8,1434,0.292504,"[109,1,1248,0,76]"
2112,9,1430,0.290453,"[107,1,1246,0,76]"
2113,10,648,0.417911,"[61,0,521,0,66]"
2114,11,617,0.397667,"[51,0,503,0,63]"
2115,12,420,0.0921626,"[13,0,404,0,3]"
2116,13,356,0.108079,"[13,0,340,0,3]"
2117,14,355,0.101885,"[12,0,340,0,3]"
2118,15,346,0.0567803,"[5,0,338,0,3]"
2119,16,10,0.225,"[0,0,9,0,1]"
2120,16,336,0.0512197,"[5,0,329,0,2]"
2121,17,3,0.555556,"[2,0,1,0,0]"
2122,17,333,0.0371092,"[3,0,328,0,2]"
2123,18,230,0.05345,"[3,0,225,0,2]"
2124,19,13,0.177515,"[0,0,12,0,1]"
2125,20,4,0.46875,"[0,0,3,0,1]"
2126,20,9,0,"[0,0,9,0,0]"
2127,19,217,0.0453926,"[3,0,213,0,1]"
2128,20,201,0.0246282,"[2,0,199,0,0]"
2129,21,39,0.062459,"[1,0,38,0,0]"
2130,22,26,0,"[0,0,26,0,0]"
2131,22,13,0.177515,"[1,0,12,0,0]"
2132,23,1,0,"[1,0,0,0,0]"
2133,23,12,0,"[0,0,12,0,0]"
2134,21,162,0.0153369,"[1,0,161,0,0]"
2135,22,31,0.0780438,"[1,0,30,0,0]"
2136,23,27,0,"[0,0,27,0,0]"
2137,23,4,0.46875,"[1,0,3,0,0]"
2138,22,131,0,"[0,0,131,0,0]"
2139,20,16,0.283203,"[1,0,14,0,1]"
2140,21,8,0.507812,"[1,0,6,0,1]"
2141,21,8,0,"[0,0,8,0,0]"
2142,18,103,0,"[0,0,103,0,0]"
2143,15,9,0.432099,"[7,0,2,0,0]"
2144,14,1,0,"[1,0,0,0,0]"
2145,13,64,0,"[0,0,64,0,0]"
2146,12,197,0.771857,"[38,0,99,0,60]"
2147,13,41,0.654372,"[10,0,26,0,5]"
2148,14,4,0.46875,"[1,0,0,0,3]"
2149,14,37,0.55515,"[9,0,26,0,2]"
2150,15,7,0.765306,"[3,0,3,0,1]"
2151,15,30,0.463889,"[6,0,23,0,1]"
2152,16,27,0.390947,"[4,0,22,0,1]"
2153,17,12,0,"[0,0,12,0,0]"
2154,17,15,0.6,"[4,0,10,0,1]"
2155,18,14,0.510204,"[4,0,10,0,0]"
2156,19,8,0.625,"[4,0,4,0,0]"
2157,19,6,0,"[0,0,6,0,0]"
2158,18,1,0,"[0,0,0,0,1]"
2159,16,3,0.555556,"[2,0,1,0,0]"
2160,13,156,0.780634,"[28,0,73,0,55]"
2161,14,137,0.791997,"[26,0,60,0,51]"
2162,15,126,0.762787,"[18,0,58,0,50]"
2163,16,72,0.702643,"[14,0,15,0,43]"
2164,17,27,0.829904,"[9,0,8,0,10]"
2165,18,17,0.709343,"[4,0,3,0,10]"
2166,19,13,0.473373,"[2,0,1,0,10]"
2167,20,4,0.625,"[2,0,0,0,2]"
2168,20,9,0.246914,"[0,0,1,0,8]"
2169,19,4,0.625,"[2,0,2,0,0]"
2170,18,10,0.625,"[5,0,5,0,0]"
2171,17,45,0.532099,"[5,0,7,0,33]"
2172,18,44,0.50749,"[5,0,6,0,33]"
2173,19,19,0.761773,"[4,0,5,0,10]"
2174,20,15,0.622222,"[3,0,2,0,10]"
2175,21,10,0.675,"[3,0,1,0,6]"
2176,21,5,0.4,"[0,0,1,0,4]"
2177,20,4,0.46875,"[1,0,3,0,0]"
2178,19,25,0.188,"[1,0,1,0,23]"
2179,20,23,0.10397,"[0,0,1,0,22]"
2180,21,21,0.113379,"[0,0,1,0,20]"
2181,22,18,0,"[0,0,0,0,18]"
2182,22,3,0.555556,"[0,0,1,0,2]"
2183,21,2,0,"[0,0,0,0,2]"
2184,20,2,0.625,"[1,0,0,0,1]"
2185,18,1,0,"[0,0,1,0,0]"
2186,16,54,0.429527,"[4,0,43,0,7]"
2187,17,43,0.513791,"[4,0,32,0,7]"
2188,18,7,0.765306,"[1,0,3,0,3]"
2189,18,36,0.414738,"[3,0,29,0,4]"
2190,19,35,0.373469,"[3,0,29,0,3]"
2191,20,7,0,"[0,0,7,0,0]"
2192,20,28,0.449617,"[3,0,22,0,3]"
2193,21,27,0.397805,"[3,0,22,0,2]"
2194,22,8,0.46875,"[2,0,6,0,0]"
2195,22,19,0.34626,"[1,0,16,0,2]"
2196,23,4,0.46875,"[0,0,3,0,1]"
2197,23,15,0.3,"[1,0,13,0,1]"
2198,24,6,0.625,"[1,0,4,0,1]"
2199,24,9,0,"[0,0,9,0,0]"
2200,21,1,0,"[0,0,0,0,1]"
2201,19,1,0,"[0,0,0,0,1]"
2202,17,11,0,"[0,0,11,0,0]"
2203,15,11,0.53719,"[8,0,2,0,1]"
2204,16,6,0,"[6,0,0,0,0]"
2205,16,5,0.8,"[2,0,2,0,1]"
2206,14,19,0.595568,"[2,0,13,0,4]"
2207,15,4,0.625,"[2,0,0,0,2]"
2208,15,15,0.288889,"[0,0,13,0,2]"
2209,16,1,0,"[0,0,0,0,1]"
2210,16,14,0.165816,"[0,0,13,0,1]"
2211,17,2,0.625,"[0,0,1,0,1]"
2212,17,12,0,"[0,0,12,0,0]"
2213,11,31,0.686785,"[10,0,18,0,3]"
2214,12,11,0.495868,"[8,0,0,0,3]"
2215,13,8,0.273438,"[7,0,0,0,1]"
2216,13,3,0.555556,"[1,0,0,0,2]"
2217,12,20,0.225,"[2,0,18,0,0]"
2218,13,1,0,"[1,0,0,0,0]"
2219,13,19,0.124654,"[1,0,18,0,0]"
2220,14,9,0.246914,"[1,0,8,0,0]"
2221,14,10,0,"[0,0,10,0,0]"
2222,10,782,0.171052,"[46,1,725,0,10]"
2223,11,71,0.565364,"[15,0,50,0,6]"
2224,12,27,0.778464,"[13,0,9,0,5]"
2225,13,7,0.561225,"[1,0,5,0,1]"
2226,13,20,0.7,"[12,0,4,0,4]"
2227,14,12,0.347222,"[10,0,0,0,2]"
2228,15,6,0.555556,"[4,0,0,0,2]"
2229,15,6,0,"[6,0,0,0,0]"
2230,14,8,0.78125,"[2,0,4,0,2]"
2231,12,44,0.161415,"[2,0,41,0,1]"
2232,13,1,0,"[1,0,0,0,0]"
2233,13,43,0.112223,"[1,0,41,0,1]"
2234,14,36,0.0675155,"[1,0,35,0,0]"
2235,15,16,0.146484,"[1,0,15,0,0]"
2236,16,12,0,"[0,0,12,0,0]"
2237,16,4,0.46875,"[1,0,3,0,0]"
2238,15,20,0,"[0,0,20,0,0]"
2239,14,7,0.306122,"[0,0,6,0,1]"
2240,11,711,0.120959,"[31,1,675,0,4]"
2241,12,706,0.118566,"[30,1,671,0,4]"
2242,13,457,0.0796747,"[13,0,442,0,2]"
2243,14,234,0.112453,"[10,0,223,0,1]"
2244,15,2,0,"[2,0,0,0,0]"
2245,15,232,0.0935921,"[8,0,223,0,1]"
2246,16,1,0,"[1,0,0,0,0]"
2247,16,231,0.0839096,"[7,0,223,0,1]"
2248,17,39,0.378041,"[6,0,32,0,1]"
2249,18,14,0,"[0,0,14,0,0]"
2250,18,25,0.528,"[6,0,18,0,1]"
2251,19,3,0,"[3,0,0,0,0]"
2252,19,22,0.387397,"[3,0,18,0,1]"
2253,20,12,0.607639,"[3,0,8,0,1]"
2254,21,11,0.53719,"[2,0,8,0,1]"
2255,22,4,0.78125,"[1,0,2,0,1]"
