id,depth,n_node_samples,impurity,value
2254,14,47,0.759393,"[3,18,2,1,23]"
2255,15,24,0.789931,"[3,11,0,1,9]"
2256,16,6,0.763889,"[3,1,0,0,2]"
2257,16,18,0.671296,"[0,10,0,1,7]"
2258,17,14,0.701531,"[0,6,0,1,7]"
2259,18,12,0.677083,"[0,4,0,1,7]"
2260,19,11,0.640496,"[0,3,0,1,7]"
2261,20,4,0.46875,"[0,3,0,0,1]"
2262,20,7,0.306122,"[0,0,0,1,6]"
2263,19,1,0,"[0,1,0,0,0]"
2264,18,2,0,"[0,2,0,0,0]"
2265,17,4,0,"[0,4,0,0,0]"
2266,15,23,0.661626,"[0,7,2,0,14]"
2267,16,22,0.640496,"[0,6,2,0,14]"
2268,17,6,0,"[0,0,0,0,6]"
2269,17,16,0.742188,"[0,6,2,0,8]"
2270,18,12,0.555556,"[0,4,0,0,8]"
2271,19,9,0.246914,"[0,1,0,0,8]"
2272,19,3,0,"[0,3,0,0,0]"
2273,18,4,0.625,"[0,2,2,0,0]"
2274,16,1,0,"[0,1,0,0,0]"
2275,13,6,0.625,"[0,3,0,3,0]"
2276,12,53,0.786757,"[5,26,0,18,4]"
2277,13,39,0.74622,"[5,22,0,10,2]"
2278,14,32,0.651855,"[3,21,0,6,2]"
2279,15,2,0,"[0,0,0,0,2]"
2280,15,30,0.575,"[3,21,0,6,0]"
2281,16,27,0.521262,"[3,20,0,4,0]"
2282,17,15,0.6,"[1,10,0,4,0]"
2283,18,14,0.510204,"[0,10,0,4,0]"
2284,19,4,0.625,"[0,2,0,2,0]"
2285,19,10,0.4,"[0,8,0,2,0]"
2286,18,1,0,"[1,0,0,0,0]"
2287,17,12,0.347222,"[2,10,0,0,0]"
2288,18,9,0,"[0,9,0,0,0]"
2289,18,3,0.555556,"[2,1,0,0,0]"
2290,16,3,0.555556,"[0,1,0,2,0]"
2291,14,7,0.714286,"[2,1,0,4,0]"
2292,13,14,0.714286,"[0,4,0,8,2]"
2293,14,1,0,"[0,1,0,0,0]"
2294,14,13,0.680473,"[0,3,0,8,2]"
2295,15,4,0.78125,"[0,2,0,1,1]"
2296,15,9,0.462963,"[0,1,0,7,1]"
2297,11,11,0.661157,"[2,7,0,0,2]"
2298,12,4,0.78125,"[1,1,0,0,2]"
2299,12,7,0.306122,"[1,6,0,0,0]"
2300,10,37,0.456538,"[1,29,1,1,5]"
2301,11,16,0.703125,"[1,10,1,1,3]"
2302,12,3,0,"[0,3,0,0,0]"
2303,12,13,0.798817,"[1,7,1,1,3]"
2304,13,12,0.729167,"[1,7,1,0,3]"
2305,14,10,0.575,"[1,7,0,0,2]"
2306,14,2,0.625,"[0,0,1,0,1]"
2307,13,1,0,"[0,0,0,1,0]"
2308,11,21,0.21542,"[0,19,0,0,2]"
2309,12,6,0.555556,"[0,4,0,0,2]"
2310,12,15,0,"[0,15,0,0,0]"
2311,9,18,0.671296,"[10,7,0,1,0]"
2312,10,15,0.7,"[7,7,0,1,0]"
2313,11,3,0.555556,"[0,2,0,1,0]"
2314,11,12,0.607639,"[7,5,0,0,0]"
2315,12,9,0.432099,"[7,2,0,0,0]"
2316,12,3,0,"[0,3,0,0,0]"
2317,10,3,0,"[3,0,0,0,0]"
2318,7,605,0.646424,"[401,23,93,6,82]"
2319,8,259,0.773095,"[142,8,48,6,55]"
2320,9,35,0.202041,"[32,1,1,0,1]"
2321,10,9,0.462963,"[7,1,0,0,1]"
2322,10,26,0.0924556,"[25,0,1,0,0]"
2323,11,3,0.555556,"[2,0,1,0,0]"
2324,11,23,0,"[23,0,0,0,0]"
2325,9,224,0.818768,"[110,7,47,6,54]"
2326,10,210,0.830102,"[99,6,45,6,54]"
2327,11,94,0.805795,"[33,5,9,3,44]"
2328,12,31,0.775234,"[6,0,6,2,17]"
2329,13,10,0.225,"[1,0,0,0,9]"
2330,13,21,0.884354,"[5,0,6,2,8]"
2331,14,14,0.854592,"[3,0,6,1,4]"
2332,15,10,0.875,"[3,0,2,1,4]"
2333,15,4,0,"[0,0,4,0,0]"
2334,14,7,0.714286,"[2,0,0,1,4]"
2335,12,63,0.779793,"[27,5,3,1,27]"
2336,13,58,0.772889,"[23,4,3,1,27]"
2337,14,48,0.749783,"[15,4,2,1,26]"
2338,15,42,0.721372,"[10,4,2,1,25]"
2339,16,18,0.54784,"[0,3,2,0,13]"
2340,17,11,0.206611,"[0,0,1,0,10]"
2341,18,8,0,"[0,0,0,0,8]"
2342,18,3,0.555556,"[0,0,1,0,2]"
2343,17,7,0.765306,"[0,3,1,0,3]"
2344,16,24,0.716146,"[10,1,0,1,12]"
2345,17,4,0,"[0,0,0,0,4]"
2346,17,20,0.73125,"[10,1,0,1,8]"
2347,18,5,0.7,"[1,1,0,0,3]"
2348,18,15,0.655556,"[9,0,0,1,5]"
2349,19,7,0.714286,"[2,0,0,1,4]"
2350,19,8,0.273438,"[7,0,0,0,1]"
2351,15,6,0.347222,"[5,0,0,0,1]"
2352,14,10,0.425,"[8,0,1,0,1]"
2353,13,5,0.4,"[4,1,0,0,0]"
2354,11,116,0.714737,"[66,1,36,3,10]"
2355,12,94,0.759111,"[47,1,34,2,10]"
2356,13,86,0.779813,"[39,1,34,2,10]"
2357,14,81,0.768938,"[39,0,30,2,10]"
2358,15,20,0.49375,"[15,0,4,0,1]"
2359,16,17,0.380623,"[14,0,2,0,1]"
2360,17,2,0.625,"[0,0,1,0,1]"
2361,17,15,0.155555,"[14,0,1,0,0]"
2362,18,13,0,"[13,0,0,0,0]"
2363,18,2,0.625,"[1,0,1,0,0]"
2364,16,3,0.555556,"[1,0,2,0,0]"
2365,15,61,0.80086,"[24,0,26,2,9]"
2366,16,24,0.707465,"[2,0,14,1,7]"
2367,17,22,0.666322,"[2,0,14,1,5]"
2368,18,1,0,"[0,0,0,1,0]"
2369,18,21,0.612245,"[2,0,14,0,5]"
2370,19,18,0.671296,"[2,0,11,0,5]"
2371,20,15,0.555556,"[0,0,10,0,5]"
2372,21,10,0.225,"[0,0,9,0,1]"
2373,21,5,0.4,"[0,0,1,0,4]"
2374,20,3,0.555556,"[2,0,1,0,0]"
2375,19,3,0,"[0,0,3,0,0]"
2376,17,2,0,"[0,0,0,0,2]"
2377,16,37,0.672023,"[22,0,12,1,2]"
2378,17,30,0.730556,"[15,0,12,1,2]"
2379,18,29,0.7283,"[15,0,11,1,2]"
2380,19,20,0.65625,"[13,0,4,1,2]"
2381,20,1,0,"[0,0,0,0,1]"
2382,20,19,0.602493,"[13,0,4,1,1]"
2383,21,12,0.190972,"[11,0,1,0,0]"
2384,22,4,0.46875,"[3,0,1,0,0]"
2385,22,8,0,"[8,0,0,0,0]"
2386,21,7,0.867347,"[2,0,3,1,1]"
2387,19,9,0.432099,"[2,0,7,0,0]"
2388,18,1,0,"[0,0,1,0,0]"
2389,17,7,0,"[7,0,0,0,0]"
2390,14,5,0.4,"[0,1,4,0,0]"
2391,13,8,0,"[8,0,0,0,0]"
2392,12,22,0.304752,"[19,0,2,1,0]"
2393,13,11,0.206611,"[10,0,0,1,0]"
2394,14,4,0,"[4,0,0,0,0]"
2395,14,7,0.306122,"[6,0,0,1,0]"
2396,13,11,0.371901,"[9,0,2,0,0]"
2397,14,1,0,"[0,0,1,0,0]"
2398,14,10,0.225,"[9,0,1,0,0]"
2399,10,14,0.446429,"[11,1,2,0,0]"
2400,11,13,0.340237,"[11,1,1,0,0]"
2401,12,10,0.225,"[9,0,1,0,0]"
2402,12,3,0.555556,"[2,1,0,0,0]"
2403,11,1,0,"[0,0,1,0,0]"
2404,8,346,0.518477,"[259,15,45,0,27]"
2405,9,119,0.655674,"[78,6,18,0,17]"
2406,10,115,0.637807,"[77,6,16,0,16]"
2407,11,99,0.693807,"[62,6,16,0,15]"
2408,12,67,0.788594,"[36,6,10,0,15]"
2409,13,36,0.885417,"[11,6,5,0,14]"
2410,14,32,0.847168,"[10,3,5,0,14]"
2411,15,8,0.585938,"[0,0,3,0,5]"
2412,15,24,0.828993,"[10,3,2,0,9]"
2413,16,19,0.817174,"[6,2,2,0,9]"
2414,17,1,0,"[0,0,1,0,0]"
2415,17,18,0.779321,"[6,2,1,0,9]"
2416,18,3,0,"[3,0,0,0,0]"
2417,18,15,0.722222,"[3,2,1,0,9]"
2418,19,13,0.606509,"[1,2,1,0,9]"
2419,20,11,0.371901,"[0,2,0,0,9]"
2420,21,1,0,"[0,1,0,0,0]"
2421,21,10,0.225,"[0,1,0,0,9]"
2422,20,2,0.625,"[1,0,1,0,0]"
2423,19,2,0,"[2,0,0,0,0]"
2424,16,5,0.4,"[4,1,0,0,0]"
2425,14,4,0.46875,"[1,3,0,0,0]"
2426,13,31,0.403226,"[25,0,5,0,1]"
2427,14,9,0,"[9,0,0,0,0]"
2428,14,22,0.521694,"[16,0,5,0,1]"
2429,15,13,0.591716,"[8,0,5,0,0]"
2430,16,1,0,"[1,0,0,0,0]"
2431,16,12,0.607639,"[7,0,5,0,0]"
2432,17,4,0,"[4,0,0,0,0]"
2433,17,8,0.585938,"[3,0,5,0,0]"
2434,15,9,0.246914,"[8,0,0,0,1]"
2435,12,32,0.380859,"[26,0,6,0,0]"
2436,13,3,0.555556,"[1,0,2,0,0]"
2437,13,29,0.297265,"[25,0,4,0,0]"
2438,14,9,0.555556,"[6,0,3,0,0]"
2439,14,20,0.11875,"[19,0,1,0,0]"
2440,15,9,0,"[9,0,0,0,0]"
2441,15,11,0.206611,"[10,0,1,0,0]"
2442,16,7,0,"[7,0,0,0,0]"
2443,16,4,0.46875,"[3,0,1,0,0]"
2444,11,16,0.146484,"[15,0,0,0,1]"
2445,12,9,0,"[9,0,0,0,0]"
2446,12,7,0.306122,"[6,0,0,0,1]"
2447,10,4,0.78125,"[1,0,2,0,1]"
2448,9,227,0.433203,"[181,9,27,0,10]"
2449,10,91,0.206799,"[83,3,3,0,2]"
2450,11,56,0.169005,"[52,2,0,0,2]"
2451,12,41,0.226056,"[37,2,0,0,2]"
2452,13,39,0.180802,"[36,1,0,0,2]"
2453,14,1,0,"[0,1,0,0,0]"
2454,14,38,0.124654,"[36,0,0,0,2]"
2455,15,6,0.555556,"[4,0,0,0,2]"
2456,15,32,0,"[32,0,0,0,0]"
2457,13,2,0.625,"[1,1,0,0,0]"
2458,12,15,0,"[15,0,0,0,0]"
2459,11,35,0.259184,"[31,1,3,0,0]"
2460,12,29,0.163496,"[27,1,1,0,0]"
2461,13,5,0.4,"[4,0,1,0,0]"
2462,13,24,0.0998263,"[23,1,0,0,0]"
2463,14,4,0.46875,"[3,1,0,0,0]"
2464,14,20,0,"[20,0,0,0,0]"
2465,12,6,0.555556,"[4,0,2,0,0]"
2466,10,136,0.555255,"[98,6,24,0,8]"
2467,11,76,0.650537,"[49,3,18,0,6]"
2468,12,32,0.725098,"[14,0,15,0,3]"
2469,13,4,0,"[0,0,4,0,0]"
2470,13,28,0.73023,"[14,0,11,0,3]"
2471,14,24,0.698785,"[14,0,7,0,3]"
2472,15,16,0.791016,"[7,0,6,0,3]"
2473,16,4,0.625,"[0,0,2,0,2]"
2474,16,12,0.677083,"[7,0,4,0,1]"
2475,17,4,0.46875,"[3,0,0,0,1]"
2476,17,8,0.625,"[4,0,4,0,0]"
2477,15,8,0.273438,"[7,0,1,0,0]"
2478,14,4,0,"[0,0,4,0,0]"
2479,12,44,0.441632,"[35,3,3,0,3]"
2480,13,7,0.765306,"[3,1,0,0,3]"
2481,13,37,0.303141,"[32,2,3,0,0]"
2482,14,20,0.50625,"[15,2,3,0,0]"
2483,15,3,0.555556,"[1,0,2,0,0]"
2484,15,17,0.380623,"[14,2,1,0,0]"
2485,16,2,0.625,"[1,0,1,0,0]"
2486,16,15,0.288889,"[13,2,0,0,0]"
2487,17,4,0,"[4,0,0,0,0]"
2488,17,11,0.371901,"[9,2,0,0,0]"
2489,18,5,0.6,"[3,2,0,0,0]"
2490,18,6,0,"[6,0,0,0,0]"
2491,14,17,0,"[17,0,0,0,0]"
2492,11,60,0.399305,"[49,3,6,0,2]"
2493,12,39,0.486522,"[30,3,4,0,2]"
2494,13,3,0.833333,"[1,0,1,0,1]"
2495,13,36,0.420525,"[29,3,3,0,1]"
2496,14,2,0.625,"[1,0,1,0,0]"
2497,14,34,0.387111,"[28,3,2,0,1]"
2498,15,19,0.124654,"[18,0,1,0,0]"
2499,16,2,0.625,"[1,0,1,0,0]"
2500,16,17,0,"[17,0,0,0,0]"
2501,15,15,0.633333,"[10,3,1,0,1]"
2502,16,12,0.520833,"[9,1,1,0,1]"
2503,17,1,0,"[0,1,0,0,0]"
2504,17,11,0.392562,"[9,0,1,0,1]"
2505,18,6,0.625,"[4,0,1,0,1]"
2506,18,5,0,"[5,0,0,0,0]"
2507,16,3,0.555556,"[1,2,0,0,0]"
2508,12,21,0.21542,"[19,0,2,0,0]"
2509,13,7,0.510204,"[5,0,2,0,0]"
2510,13,14,0,"[14,0,0,0,0]"
2511,6,364,0.644378,"[244,40,48,5,27]"
2512,7,93,0.876113,"[41,10,21,2,19]"
2513,8,44,0.794163,"[23,4,4,1,12]"
2514,9,42,0.759637,"[23,3,3,1,12]"
2515,10,26,0.850592,"[11,3,2,1,9]"
2516,11,19,0.844875,"[5,3,1,1,9]"
2517,12,2,0,"[0,2,0,0,0]"
2518,12,17,0.778547,"[5,1,1,1,9]"
2519,13,7,0.765306,"[4,0,1,1,1]"
2520,13,10,0.425,"[1,1,0,0,8]"
2521,11,7,0.306122,"[6,0,1,0,0]"
2522,10,16,0.498047,"[12,0,1,0,3]"
2523,11,15,0.4,"[12,0,0,0,3]"
2524,12,11,0.495868,"[8,0,0,0,3]"
2525,13,6,0.625,"[3,0,0,0,3]"
2526,13,5,0,"[5,0,0,0,0]"
2527,12,4,0,"[4,0,0,0,0]"
2528,11,1,0,"[0,0,1,0,0]"
2529,9,2,0.625,"[0,1,1,0,0]"
2530,8,49,0.886089,"[18,6,17,1,7]"
2531,9,13,0.473373,"[0,1,10,0,2]"
2532,10,7,0,"[0,0,7,0,0]"
2533,10,6,0.763889,"[0,1,3,0,2]"
2534,9,36,0.841049,"[18,5,7,1,5]"
2535,10,3,0.555556,"[0,0,1,0,2]"
2536,10,33,0.796602,"[18,5,6,1,3]"
2537,11,3,0.555556,"[1,0,0,0,2]"
2538,11,30,0.761111,"[17,5,6,1,1]"
2539,12,5,0.7,"[1,0,3,1,0]"
2540,12,25,0.668,"[16,5,3,0,1]"
2541,13,22,0.552686,"[16,2,3,0,1]"
2542,14,14,0.752551,"[8,2,3,0,1]"
2543,15,7,0.867347,"[2,1,3,0,1]"
2544,15,7,0.306122,"[6,1,0,0,0]"
2545,14,8,0,"[8,0,0,0,0]"
2546,13,3,0,"[0,3,0,0,0]"
2547,7,271,0.519635,"[203,30,27,3,8]"
2548,8,165,0.349587,"[139,12,12,1,1]"
2549,9,137,0.410118,"[111,12,12,1,1]"
2550,10,99,0.517549,"[74,11,12,1,1]"
2551,11,26,0.325444,"[22,4,0,0,0]"
2552,12,15,0.488889,"[11,4,0,0,0]"
2553,13,4,0,"[0,4,0,0,0]"
2554,13,11,0,"[11,0,0,0,0]"
2555,12,11,0,"[11,0,0,0,0]"
2556,11,73,0.569994,"[52,7,12,1,1]"
2557,12,24,0.677083,"[14,2,8,0,0]"
2558,13,7,0.612245,"[3,0,4,0,0]"
2559,13,17,0.640138,"[11,2,4,0,0]"
2560,14,9,0.802469,"[3,2,4,0,0]"
2561,14,8,0,"[8,0,0,0,0]"
2562,12,49,0.475843,"[38,5,4,1,1]"
2563,13,5,0.8,"[2,2,1,0,0]"
2564,13,44,0.40031,"[36,3,3,1,1]"
2565,14,15,0.155555,"[14,1,0,0,0]"
2566,15,5,0.4,"[4,1,0,0,0]"
2567,15,10,0,"[10,0,0,0,0]"
2568,14,29,0.508323,"[22,2,3,1,1]"
2569,15,7,0,"[7,0,0,0,0]"
2570,15,22,0.630165,"[15,2,3,1,1]"
2571,16,19,0.436288,"[15,0,3,0,1]"
2572,17,13,0.576923,"[9,0,3,0,1]"
2573,18,1,0,"[0,0,1,0,0]"
2574,18,12,0.503472,"[9,0,2,0,1]"
2575,19,5,0.8,"[2,0,2,0,1]"
2576,19,7,0,"[7,0,0,0,0]"
2577,17,6,0,"[6,0,0,0,0]"
2578,16,3,0.555556,"[0,2,0,1,0]"
2579,10,38,0.0640582,"[37,1,0,0,0]"
2580,11,2,0.625,"[1,1,0,0,0]"
2581,11,36,0,"[36,0,0,0,0]"
2582,9,28,0,"[28,0,0,0,0]"
2583,8,106,0.72735,"[64,18,15,2,7]"
2584,9,99,0.758851,"[57,18,15,2,7]"
2585,10,66,0.623278,"[45,11,5,2,3]"
2586,11,18,0.717593,"[2,11,0,2,3]"
2587,12,13,0.340237,"[1,11,0,0,1]"
2588,13,4,0.46875,"[1,3,0,0,0]"
2589,13,9,0.246914,"[0,8,0,0,1]"
2590,12,5,0.8,"[1,0,0,2,2]"
2591,11,48,0.23329,"[43,0,5,0,0]"
2592,12,3,0.555556,"[1,0,2,0,0]"
2593,12,45,0.155556,"[42,0,3,0,0]"
2594,13,19,0.33241,"[16,0,3,0,0]"
2595,14,18,0.246914,"[16,0,2,0,0]"
2596,15,9,0.432099,"[7,0,2,0,0]"
2597,15,9,0,"[9,0,0,0,0]"
2598,14,1,0,"[0,0,1,0,0]"
2599,13,26,0,"[26,0,0,0,0]"
2600,10,33,0.895317,"[12,7,10,0,4]"
2601,11,25,0.92,"[6,7,8,0,4]"
2602,12,21,0.878685,"[3,7,8,0,3]"
2603,13,17,0.873702,"[2,7,5,0,3]"
2604,14,5,0.7,"[1,1,0,0,3]"
2605,14,12,0.711806,"[1,6,5,0,0]"
2606,15,8,0.507812,"[1,6,1,0,0]"
2607,15,4,0,"[0,0,4,0,0]"
2608,13,4,0.46875,"[1,0,3,0,0]"
2609,12,4,0.46875,"[3,0,0,0,1]"
2610,11,8,0.46875,"[6,0,2,0,0]"
2611,9,7,0,"[7,0,0,0,0]"
2612,5,723,0.699057,"[439,185,44,27,28]"
2613,6,518,0.775788,"[277,148,44,21,28]"
2614,7,171,0.585223,"[121,17,24,3,6]"
2615,8,166,0.561856,"[120,14,23,3,6]"
2616,9,165,0.555556,"[120,14,22,3,6]"
2617,10,98,0.591681,"[68,3,20,3,4]"
2618,11,72,0.683835,"[45,3,17,3,4]"
2619,12,18,0.470679,"[14,0,2,1,1]"
2620,13,1,0,"[0,0,0,1,0]"
2621,13,17,0.380623,"[14,0,2,0,1]"
2622,14,6,0,"[6,0,0,0,0]"
2623,14,11,0.53719,"[8,0,2,0,1]"
2624,15,4,0.78125,"[2,0,1,0,1]"
2625,15,7,0.306122,"[6,0,1,0,0]"
2626,12,54,0.732167,"[31,3,15,2,3]"
2627,13,18,0.679012,"[5,1,11,0,1]"
2628,14,6,0.625,"[4,1,0,0,1]"
2629,14,12,0.190972,"[1,0,11,0,0]"
2630,15,1,0,"[1,0,0,0,0]"
2631,15,11,0,"[0,0,11,0,0]"
2632,13,36,0.570988,"[26,2,4,2,2]"
2633,14,15,0.288889,"[13,0,2,0,0]"
2634,15,5,0,"[5,0,0,0,0]"
2635,15,10,0.4,"[8,0,2,0,0]"
2636,14,21,0.725623,"[13,2,2,2,2]"
2637,15,3,0.833333,"[0,0,1,1,1]"
2638,15,18,0.570988,"[13,2,1,1,1]"
2639,16,17,0.493079,"[13,2,1,1,0]"
2640,17,1,0,"[0,1,0,0,0]"
2641,17,16,0.410156,"[13,1,1,1,0]"
2642,18,1,0,"[0,1,0,0,0]"
2643,18,15,0.3,"[13,0,1,1,0]"
2644,19,3,0.833333,"[1,0,1,1,0]"
2645,19,12,0,"[12,0,0,0,0]"
2646,16,1,0,"[0,0,0,0,1]"
2647,11,26,0.255177,"[23,0,3,0,0]"
2648,12,14,0,"[14,0,0,0,0]"
2649,12,12,0.46875,"[9,0,3,0,0]"
2650,13,2,0,"[0,0,2,0,0]"
2651,13,10,0.225,"[9,0,1,0,0]"
2652,10,67,0.461127,"[52,11,2,0,2]"
2653,11,10,0.675,"[3,6,1,0,0]"
2654,11,57,0.314712,"[49,5,1,0,2]"
2655,12,43,0.401568,"[35,5,1,0,2]"
2656,13,7,0.714286,"[4,2,1,0,0]"
2657,13,36,0.310571,"[31,3,0,0,2]"
2658,14,10,0,"[10,0,0,0,0]"
2659,14,26,0.410503,"[21,3,0,0,2]"
2660,15,7,0.714286,"[4,2,0,0,1]"
2661,15,19,0.242382,"[17,1,0,0,1]"
2662,16,1,0,"[0,1,0,0,0]"
2663,16,18,0.131173,"[17,0,0,0,1]"
2664,17,11,0,"[11,0,0,0,0]"
2665,17,7,0.306122,"[6,0,0,0,1]"
2666,12,14,0,"[14,0,0,0,0]"
2667,9,1,0,"[0,0,1,0,0]"
2668,8,5,0.7,"[1,3,1,0,0]"
2669,7,347,0.806667,"[156,131,20,18,22]"
2670,8,344,0.807109,"[156,128,20,18,22]"
2671,9,174,0.822268,"[61,79,9,11,14]"
2672,10,45,0.711111,"[28,6,4,1,6]"
2673,11,24,0.820312,"[12,6,1,1,4]"
2674,12,12,0.868056,"[3,5,0,1,3]"
2675,13,9,0.833333,"[1,4,0,1,3]"
2676,13,3,0.555556,"[2,1,0,0,0]"
2677,12,12,0.520833,"[9,1,1,0,1]"
2678,13,5,0.9,"[2,1,1,0,1]"
2679,13,7,0,"[7,0,0,0,0]"
2680,11,21,0.487528,"[16,0,3,0,2]"
2681,12,8,0.585938,"[5,0,3,0,0]"
2682,12,13,0.325444,"[11,0,0,0,2]"
2683,13,11,0.206611,"[10,0,0,0,1]"
2684,14,7,0,"[7,0,0,0,0]"
2685,14,4,0.46875,"[3,0,0,0,1]"
2686,13,2,0.625,"[1,0,0,0,1]"
2687,10,129,0.753711,"[33,73,5,10,8]"
2688,11,107,0.797231,"[31,55,4,9,8]"
2689,12,43,0.704435,"[24,15,2,1,1]"
2690,13,37,0.628196,"[24,10,2,0,1]"
2691,14,1,0,"[0,1,0,0,0]"
2692,14,36,0.611497,"[24,9,2,0,1]"
2693,15,1,0,"[0,1,0,0,0]"
2694,15,35,0.591837,"[24,8,2,0,1]"
2695,16,24,0.707465,"[14,7,2,0,1]"
2696,17,3,0,"[0,3,0,0,0]"
2697,17,21,0.634921,"[14,4,2,0,1]"
2698,18,20,0.58125,"[14,4,1,0,1]"
2699,19,18,0.470679,"[14,2,1,0,1]"
2700,20,1,0,"[0,0,1,0,0]"
2701,20,17,0.380623,"[14,2,0,0,1]"
2702,21,8,0.664062,"[5,2,0,0,1]"
2703,21,9,0,"[9,0,0,0,0]"
2704,19,2,0,"[0,2,0,0,0]"
2705,18,1,0,"[0,0,1,0,0]"
2706,16,11,0.206611,"[10,1,0,0,0]"
2707,17,3,0.555556,"[2,1,0,0,0]"
2708,17,8,0,"[8,0,0,0,0]"
2709,13,6,0.347222,"[0,5,0,1,0]"
2710,12,64,0.71106,"[7,40,2,8,7]"
2711,13,58,0.758769,"[7,34,2,8,7]"
2712,14,54,0.727881,"[6,33,2,8,5]"
2713,15,12,0.815972,"[6,1,2,0,3]"
2714,16,2,0.625,"[0,0,1,0,1]"
2715,16,10,0.725,"[6,1,1,0,2]"
2716,15,42,0.47619,"[0,32,0,8,2]"
2717,16,5,0.6,"[0,3,0,2,0]"
2718,16,37,0.445581,"[0,29,0,6,2]"
2719,17,21,0.221088,"[0,19,0,1,1]"
2720,18,5,0.4,"[0,4,0,0,1]"
2721,18,16,0.146484,"[0,15,0,1,0]"
2722,19,7,0.306122,"[0,6,0,1,0]"
2723,19,9,0,"[0,9,0,0,0]"
2724,17,16,0.634766,"[0,10,0,5,1]"
2725,18,4,0.78125,"[0,1,0,2,1]"
2726,18,12,0.46875,"[0,9,0,3,0]"
2727,19,8,0.585938,"[0,5,0,3,0]"
2728,19,4,0,"[0,4,0,0,0]"
2729,14,4,0.78125,"[1,1,0,0,2]"
2730,13,6,0,"[0,6,0,0,0]"
2731,11,22,0.397727,"[2,18,1,1,0]"
2732,12,20,0.23125,"[1,18,0,1,0]"
2733,13,17,0.138408,"[1,16,0,0,0]"
2734,14,3,0.555556,"[1,2,0,0,0]"
2735,14,14,0,"[0,14,0,0,0]"
2736,13,3,0.555556,"[0,2,0,1,0]"
2737,12,2,0.625,"[1,0,1,0,0]"
2738,9,170,0.745675,"[95,49,11,7,8]"
2739,10,110,0.799587,"[43,49,5,7,6]"
2740,11,15,0.6,"[4,10,0,1,0]"
2741,12,4,0,"[0,4,0,0,0]"
2742,12,11,0.702479,"[4,6,0,1,0]"
2743,13,8,0.507812,"[1,6,0,1,0]"
2744,13,3,0,"[3,0,0,0,0]"
2745,11,95,0.815235,"[39,39,5,6,6]"
2746,12,36,0.347222,"[0,30,0,6,0]"
2747,13,20,0,"[0,20,0,0,0]"
2748,13,16,0.585938,"[0,10,0,6,0]"
2749,14,6,0.555556,"[0,2,0,4,0]"
2750,14,10,0.4,"[0,8,0,2,0]"
2751,12,59,0.65283,"[39,9,5,0,6]"
2752,13,8,0,"[8,0,0,0,0]"
2753,13,51,0.719915,"[31,9,5,0,6]"
2754,14,26,0.780325,"[13,7,0,0,6]"
2755,15,11,0.619835,"[5,0,0,0,6]"
2756,16,8,0.46875,"[2,0,0,0,6]"
2757,16,3,0,"[3,0,0,0,0]"
2758,15,15,0.622222,"[8,7,0,0,0]"
2759,16,3,0,"[0,3,0,0,0]"
2760,16,12,0.555556,"[8,4,0,0,0]"
2761,17,1,0,"[0,1,0,0,0]"
2762,17,11,0.495868,"[8,3,0,0,0]"
2763,18,8,0.273438,"[7,1,0,0,0]"
2764,18,3,0.555556,"[1,2,0,0,0]"
2765,14,25,0.544,"[18,2,5,0,0]"
2766,15,24,0.503472,"[18,2,4,0,0]"
2767,16,8,0.585938,"[5,0,3,0,0]"
2768,16,16,0.400391,"[13,2,1,0,0]"
2769,17,13,0.177515,"[12,1,0,0,0]"
2770,18,5,0.4,"[4,1,0,0,0]"
2771,18,8,0,"[8,0,0,0,0]"
2772,17,3,0.833333,"[1,1,1,0,0]"
2773,15,1,0,"[0,0,1,0,0]"
2774,10,60,0.297222,"[52,0,6,0,2]"
2775,11,10,0.4,"[8,0,0,0,2]"
2776,11,50,0.264,"[44,0,6,0,0]"
2777,12,15,0,"[15,0,0,0,0]"
2778,12,35,0.355102,"[29,0,6,0,0]"
2779,13,13,0.532544,"[9,0,4,0,0]"
2780,14,1,0,"[0,0,1,0,0]"
2781,14,12,0.46875,"[9,0,3,0,0]"
2782,15,9,0.246914,"[8,0,1,0,0]"
2783,15,3,0.555556,"[1,0,2,0,0]"
2784,13,22,0.206611,"[20,0,2,0,0]"
2785,14,20,0.11875,"[19,0,1,0,0]"
2786,15,14,0,"[14,0,0,0,0]"
2787,15,6,0.347222,"[5,0,1,0,0]"
2788,14,2,0.625,"[1,0,1,0,0]"
2789,8,3,0,"[0,3,0,0,0]"
2790,6,205,0.427603,"[162,37,0,6,0]"
2791,7,175,0.353796,"[146,25,0,4,0]"
2792,8,174,0.345488,"[146,24,0,4,0]"
2793,9,1,0,"[0,1,0,0,0]"
2794,9,173,0.336964,"[146,23,0,4,0]"
2795,10,143,0.394151,"[116,23,0,4,0]"
2796,11,136,0.356969,"[113,21,0,2,0]"
2797,12,98,0.251718,"[87,10,0,1,0]"
2798,13,6,0.555556,"[2,4,0,0,0]"
2799,13,92,0.177516,"[85,6,0,1,0]"
2800,14,41,0.273647,"[36,4,0,1,0]"
2801,15,1,0,"[0,1,0,0,0]"
2802,15,40,0.229687,"[36,3,0,1,0]"
2803,16,37,0.129657,"[35,1,0,1,0]"
2804,17,15,0.3,"[13,1,0,1,0]"
2805,18,12,0.190972,"[11,0,0,1,0]"
2806,19,1,0,"[0,0,0,1,0]"
2807,19,11,0,"[11,0,0,0,0]"
