id,depth,n_node_samples,impurity,value
2254,20,15,0.488889,"[0,0,0,4,11]"
2255,21,1,0,"[0,0,0,1,0]"
2256,21,14,0.420918,"[0,0,0,3,11]"
2257,22,5,0.6,"[0,0,0,2,3]"
2258,22,9,0.246914,"[0,0,0,1,8]"
2259,19,69,0.0708884,"[0,1,1,0,67]"
2260,20,68,0.0362241,"[0,1,0,0,67]"
2261,21,42,0,"[0,0,0,0,42]"
2262,21,26,0.0924556,"[0,1,0,0,25]"
2263,22,8,0.273438,"[0,1,0,0,7]"
2264,22,18,0,"[0,0,0,0,18]"
2265,20,1,0,"[0,0,1,0,0]"
2266,18,2,0.625,"[1,0,1,0,0]"
2267,17,22,0.304752,"[1,0,19,0,2]"
2268,18,6,0,"[0,0,6,0,0]"
2269,18,16,0.400391,"[1,0,13,0,2]"
2270,19,3,0.555556,"[0,0,1,0,2]"
2271,19,13,0.177515,"[1,0,12,0,0]"
2272,20,7,0,"[0,0,7,0,0]"
2273,20,6,0.347222,"[1,0,5,0,0]"
2274,16,40,0.845312,"[9,2,12,0,17]"
2275,17,34,0.810986,"[7,2,8,0,17]"
2276,18,4,0.46875,"[3,0,1,0,0]"
2277,18,30,0.752778,"[4,2,7,0,17]"
2278,19,17,0.899654,"[4,2,5,0,6]"
2279,20,9,0.617284,"[1,2,0,0,6]"
2280,20,8,0.585938,"[3,0,5,0,0]"
2281,19,13,0.325444,"[0,0,2,0,11]"
2282,20,5,0,"[0,0,0,0,5]"
2283,20,8,0.46875,"[0,0,2,0,6]"
2284,17,6,0.555556,"[2,0,4,0,0]"
2285,15,32,0.905762,"[7,2,12,2,9]"
2286,16,29,0.924495,"[7,2,9,2,9]"
2287,17,24,0.872396,"[2,2,9,2,9]"
2288,18,11,0.681818,"[0,1,7,1,2]"
2289,19,5,0.9,"[0,1,1,1,2]"
2290,19,6,0,"[0,0,6,0,0]"
2291,18,13,0.813609,"[2,1,2,1,7]"
2292,19,9,0.617284,"[2,0,0,1,6]"
2293,19,4,0.78125,"[0,1,2,0,1]"
2294,17,5,0,"[5,0,0,0,0]"
2295,16,3,0,"[0,0,3,0,0]"
2296,11,10,0.825,"[4,4,1,0,1]"
2297,10,20,0.8125,"[9,7,3,0,1]"
2298,11,4,0.78125,"[1,0,2,0,1]"
2299,11,16,0.693359,"[8,7,1,0,0]"
2300,12,5,0,"[0,5,0,0,0]"
2301,12,11,0.53719,"[8,2,1,0,0]"
2302,13,2,0,"[2,0,0,0,0]"
2303,13,9,0.617284,"[6,2,1,0,0]"
2304,9,41,0.919096,"[15,7,11,1,7]"
2305,10,31,0.887097,"[12,2,9,1,7]"
2306,11,20,0.90625,"[4,2,8,1,5]"
2307,12,12,0.763889,"[1,1,7,1,2]"
2308,13,11,0.681818,"[0,1,7,1,2]"
2309,14,4,0.78125,"[0,1,0,1,2]"
2310,14,7,0,"[0,0,7,0,0]"
2311,13,1,0,"[1,0,0,0,0]"
2312,12,8,0.859375,"[3,1,1,0,3]"
2313,11,11,0.53719,"[8,0,1,0,2]"
2314,12,4,0.625,"[2,0,0,0,2]"
2315,12,7,0.306122,"[6,0,1,0,0]"
2316,10,10,0.775,"[3,5,2,0,0]"
2317,8,92,0.560314,"[12,66,0,13,1]"
2318,9,89,0.522977,"[9,66,0,13,1]"
2319,10,87,0.496103,"[8,66,0,12,1]"
2320,11,64,0.599976,"[7,44,0,12,1]"
2321,12,63,0.58642,"[7,44,0,11,1]"
2322,13,61,0.550255,"[5,44,0,11,1]"
2323,14,53,0.549128,"[3,38,0,11,1]"
2324,15,41,0.626115,"[3,27,0,10,1]"
2325,16,2,0,"[0,0,0,2,0]"
2326,16,39,0.590072,"[3,27,0,8,1]"
2327,17,15,0,"[0,15,0,0,0]"
2328,17,24,0.77691,"[3,12,0,8,1]"
2329,18,22,0.707645,"[1,12,0,8,1]"
2330,19,3,0.555556,"[1,0,0,2,0]"
2331,19,19,0.623269,"[0,12,0,6,1]"
2332,20,4,0.46875,"[0,1,0,3,0]"
2333,20,15,0.522222,"[0,11,0,3,1]"
2334,21,1,0,"[0,0,0,1,0]"
2335,21,14,0.446429,"[0,11,0,2,1]"
2336,22,6,0.763889,"[0,3,0,2,1]"
2337,22,8,0,"[0,8,0,0,0]"
2338,18,2,0,"[2,0,0,0,0]"
2339,15,12,0.190972,"[0,11,0,1,0]"
2340,16,2,0.625,"[0,1,0,1,0]"
2341,16,10,0,"[0,10,0,0,0]"
2342,14,8,0.46875,"[2,6,0,0,0]"
2343,13,2,0,"[2,0,0,0,0]"
2344,12,1,0,"[0,0,0,1,0]"
2345,11,23,0.10397,"[1,22,0,0,0]"
2346,12,15,0,"[0,15,0,0,0]"
2347,12,8,0.273438,"[1,7,0,0,0]"
2348,10,2,0.625,"[1,0,0,1,0]"
2349,9,3,0,"[3,0,0,0,0]"
2350,6,281,0.837439,"[76,36,134,3,32]"
2351,7,189,0.886103,"[50,32,79,3,25]"
2352,8,73,0.922781,"[14,25,9,3,22]"
2353,9,49,0.759059,"[2,23,1,3,20]"
2354,10,45,0.771605,"[2,19,1,3,20]"
2355,11,27,0.740741,"[2,8,0,2,15]"
2356,12,25,0.712,"[2,6,0,2,15]"
2357,13,9,0.246914,"[1,0,0,0,8]"
2358,13,16,0.810547,"[1,6,0,2,7]"
2359,14,6,0,"[0,0,0,0,6]"
2360,14,10,0.725,"[1,6,0,2,1]"
2361,12,2,0,"[0,2,0,0,0]"
2362,11,18,0.679012,"[0,11,1,1,5]"
2363,12,11,0.72314,"[0,5,0,1,5]"
2364,13,6,0.347222,"[0,5,0,1,0]"
2365,13,5,0,"[0,0,0,0,5]"
2366,12,7,0.306122,"[0,6,1,0,0]"
2367,10,4,0,"[0,4,0,0,0]"
2368,9,24,0.78125,"[12,2,8,0,2]"
2369,10,5,0.8,"[0,1,2,0,2]"
2370,10,19,0.623269,"[12,1,6,0,0]"
2371,11,8,0.273438,"[7,1,0,0,0]"
2372,11,11,0.619835,"[5,0,6,0,0]"
2373,12,10,0.6,"[4,0,6,0,0]"
2374,12,1,0,"[1,0,0,0,0]"
2375,8,116,0.669032,"[36,7,70,0,3]"
2376,9,114,0.650777,"[36,5,70,0,3]"
2377,10,108,0.624786,"[30,5,70,0,3]"
2378,11,20,0.63125,"[13,2,5,0,0]"
2379,12,10,0,"[10,0,0,0,0]"
2380,12,10,0.775,"[3,2,5,0,0]"
2381,11,88,0.518466,"[17,3,65,0,3]"
2382,12,82,0.450253,"[14,1,64,0,3]"
2383,13,43,0.267712,"[2,1,38,0,2]"
2384,14,14,0,"[0,0,14,0,0]"
2385,14,29,0.380499,"[2,1,24,0,2]"
2386,15,1,0,"[0,1,0,0,0]"
2387,15,28,0.318877,"[2,0,24,0,2]"
2388,16,2,0.625,"[0,0,1,0,1]"
2389,16,26,0.262574,"[2,0,23,0,1]"
2390,17,1,0,"[0,0,0,0,1]"
2391,17,25,0.184,"[2,0,23,0,0]"
2392,18,22,0.108471,"[1,0,21,0,0]"
2393,19,12,0,"[0,0,12,0,0]"
2394,19,10,0.225,"[1,0,9,0,0]"
2395,18,3,0.555556,"[1,0,2,0,0]"
2396,13,39,0.575279,"[12,0,26,0,1]"
2397,14,23,0.6569,"[9,0,13,0,1]"
2398,15,11,0.495868,"[3,0,8,0,0]"
2399,16,1,0,"[1,0,0,0,0]"
2400,16,10,0.4,"[2,0,8,0,0]"
2401,15,12,0.711806,"[6,0,5,0,1]"
2402,16,7,0.561225,"[1,0,5,0,1]"
2403,16,5,0,"[5,0,0,0,0]"
2404,14,16,0.380859,"[3,0,13,0,0]"
2405,15,6,0,"[0,0,6,0,0]"
2406,15,10,0.525,"[3,0,7,0,0]"
2407,12,6,0.763889,"[3,2,1,0,0]"
2408,10,6,0,"[6,0,0,0,0]"
2409,9,2,0,"[0,2,0,0,0]"
2410,7,92,0.693821,"[26,4,55,0,7]"
2411,8,40,0.823438,"[20,4,9,0,7]"
2412,9,5,0.7,"[1,0,3,0,1]"
2413,9,35,0.791837,"[19,4,6,0,6]"
2414,10,3,0.555556,"[0,0,2,0,1]"
2415,10,32,0.739746,"[19,4,4,0,5]"
2416,11,2,0,"[0,2,0,0,0]"
2417,11,30,0.686111,"[19,2,4,0,5]"
2418,12,15,0.833333,"[7,1,3,0,4]"
2419,13,3,0.555556,"[0,0,1,0,2]"
2420,13,12,0.746528,"[7,1,2,0,2]"
2421,14,1,0,"[0,0,1,0,0]"
2422,14,11,0.681818,"[7,1,1,0,2]"
2423,15,4,0.46875,"[3,0,1,0,0]"
2424,15,7,0.714286,"[4,1,0,0,2]"
2425,12,15,0.433333,"[12,1,1,0,1]"
2426,13,13,0.340237,"[11,0,1,0,1]"
2427,14,7,0,"[7,0,0,0,0]"
2428,14,6,0.625,"[4,0,1,0,1]"
2429,13,2,0.625,"[1,1,0,0,0]"
2430,8,52,0.255177,"[6,0,46,0,0]"
2431,9,15,0,"[0,0,15,0,0]"
2432,9,37,0.339664,"[6,0,31,0,0]"
2433,10,1,0,"[1,0,0,0,0]"
2434,10,36,0.298997,"[5,0,31,0,0]"
2435,11,25,0.184,"[2,0,23,0,0]"
2436,12,6,0.347222,"[1,0,5,0,0]"
2437,12,19,0.124654,"[1,0,18,0,0]"
2438,13,10,0,"[0,0,10,0,0]"
2439,13,9,0.246914,"[1,0,8,0,0]"
2440,11,11,0.495868,"[3,0,8,0,0]"
2441,12,2,0,"[0,0,2,0,0]"
2442,12,9,0.555556,"[3,0,6,0,0]"
2443,5,136,0.685959,"[83,37,6,6,4]"
2444,6,105,0.754648,"[56,34,5,6,4]"
2445,7,53,0.533108,"[39,8,1,5,0]"
2446,8,1,0,"[0,0,0,1,0]"
2447,8,52,0.50943,"[39,8,1,4,0]"
2448,9,27,0.325789,"[23,3,0,1,0]"
2449,10,6,0.625,"[3,3,0,0,0]"
2450,10,21,0.113379,"[20,0,0,1,0]"
2451,11,20,0,"[20,0,0,0,0]"
2452,11,1,0,"[0,0,0,1,0]"
2453,9,25,0.668,"[16,5,1,3,0]"
2454,10,6,0.833333,"[1,1,1,3,0]"
2455,10,19,0.415512,"[15,4,0,0,0]"
2456,11,7,0,"[7,0,0,0,0]"
2457,11,12,0.555556,"[8,4,0,0,0]"
2458,12,1,0,"[0,1,0,0,0]"
2459,12,11,0.495868,"[8,3,0,0,0]"
2460,13,1,0,"[0,1,0,0,0]"
2461,13,10,0.4,"[8,2,0,0,0]"
2462,7,52,0.788646,"[17,26,4,1,4]"
2463,8,34,0.63365,"[13,20,0,1,0]"
2464,9,12,0.677083,"[7,4,0,1,0]"
2465,10,2,0,"[0,2,0,0,0]"
2466,10,10,0.575,"[7,2,0,1,0]"
2467,9,22,0.495868,"[6,16,0,0,0]"
2468,10,1,0,"[1,0,0,0,0]"
2469,10,21,0.453515,"[5,16,0,0,0]"
2470,11,20,0.4,"[4,16,0,0,0]"
2471,12,17,0.259515,"[2,15,0,0,0]"
2472,13,15,0,"[0,15,0,0,0]"
2473,13,2,0,"[2,0,0,0,0]"
2474,12,3,0.555556,"[2,1,0,0,0]"
2475,11,1,0,"[1,0,0,0,0]"
2476,8,18,0.925926,"[4,6,4,0,4]"
2477,9,7,0.867347,"[1,2,1,0,3]"
2478,9,11,0.88843,"[3,4,3,0,1]"
2479,10,3,0,"[0,3,0,0,0]"
2480,10,8,0.859375,"[3,1,3,0,1]"
2481,6,31,0.288762,"[27,3,1,0,0]"
2482,7,26,0.262574,"[23,2,1,0,0]"
2483,8,21,0.113379,"[20,0,1,0,0]"
2484,9,5,0.4,"[4,0,1,0,0]"
2485,9,16,0,"[16,0,0,0,0]"
2486,8,5,0.6,"[3,2,0,0,0]"
2487,7,5,0.4,"[4,1,0,0,0]"
2488,3,17,0.363322,"[0,14,0,3,0]"
2489,4,5,0,"[0,5,0,0,0]"
2490,4,12,0.46875,"[0,9,0,3,0]"
2491,5,10,0.225,"[0,9,0,1,0]"
2492,5,2,0,"[0,0,0,2,0]"
2493,2,3118,0.91877,"[764,687,286,1183,198]"
2494,3,1965,0.682304,"[108,635,23,1156,43]"
2495,4,1952,0.680078,"[108,622,23,1156,43]"
2496,5,1784,0.602754,"[19,581,4,1144,36]"
2497,6,227,0.672097,"[8,131,1,81,6]"
2498,7,199,0.65939,"[7,120,1,65,6]"
2499,8,178,0.678418,"[6,101,1,65,5]"
2500,9,118,0.721955,"[4,56,1,52,5]"
2501,10,37,0.186267,"[0,34,0,3,0]"
2502,11,28,0.0860969,"[0,27,0,1,0]"
2503,12,14,0,"[0,14,0,0,0]"
2504,12,14,0.165816,"[0,13,0,1,0]"
2505,13,10,0,"[0,10,0,0,0]"
2506,13,4,0.46875,"[0,3,0,1,0]"
2507,11,9,0.432099,"[0,7,0,2,0]"
2508,10,81,0.692349,"[4,22,1,49,5]"
2509,11,10,0.95,"[3,3,1,1,2]"
2510,11,71,0.586689,"[1,19,0,48,3]"
2511,12,20,0.225,"[0,2,0,18,0]"
2512,13,1,0,"[0,1,0,0,0]"
2513,13,19,0.124654,"[0,1,0,18,0]"
2514,14,3,0.555556,"[0,1,0,2,0]"
2515,14,16,0,"[0,0,0,16,0]"
2516,12,51,0.673779,"[1,17,0,30,3]"
2517,13,48,0.634766,"[0,15,0,30,3]"
2518,14,40,0.567188,"[0,9,0,28,3]"
2519,15,2,0.625,"[0,1,0,0,1]"
2520,15,38,0.512465,"[0,8,0,28,2]"
2521,16,22,0.645661,"[0,8,0,13,1]"
2522,17,19,0.574792,"[0,5,0,13,1]"
2523,18,3,0.555556,"[0,2,0,0,1]"
2524,18,16,0.380859,"[0,3,0,13,0]"
2525,19,9,0.246914,"[0,1,0,8,0]"
2526,19,7,0.510204,"[0,2,0,5,0]"
2527,17,3,0,"[0,3,0,0,0]"
2528,16,16,0.146484,"[0,0,0,15,1]"
2529,17,11,0,"[0,0,0,11,0]"
2530,17,5,0.4,"[0,0,0,4,1]"
2531,14,8,0.46875,"[0,6,0,2,0]"
2532,13,3,0.555556,"[1,2,0,0,0]"
2533,9,60,0.486805,"[2,45,0,13,0]"
2534,10,9,0,"[0,9,0,0,0]"
2535,10,51,0.544021,"[2,36,0,13,0]"
2536,11,50,0.517,"[1,36,0,13,0]"
2537,12,34,0.408737,"[0,27,0,7,0]"
2538,13,29,0.297265,"[0,25,0,4,0]"
2539,14,3,0.555556,"[0,1,0,2,0]"
2540,14,26,0.177515,"[0,24,0,2,0]"
2541,15,8,0,"[0,8,0,0,0]"
2542,15,18,0.246914,"[0,16,0,2,0]"
2543,16,17,0.138408,"[0,16,0,1,0]"
2544,17,8,0.273438,"[0,7,0,1,0]"
2545,17,9,0,"[0,9,0,0,0]"
2546,16,1,0,"[0,0,0,1,0]"
2547,13,5,0.6,"[0,2,0,3,0]"
2548,12,16,0.673828,"[1,9,0,6,0]"
2549,13,4,0,"[0,4,0,0,0]"
2550,13,12,0.711806,"[1,5,0,6,0]"
2551,14,6,0.625,"[1,4,0,1,0]"
2552,14,6,0.347222,"[0,1,0,5,0]"
2553,11,1,0,"[1,0,0,0,0]"
2554,8,21,0.221088,"[1,19,0,0,1]"
2555,9,17,0.138408,"[0,16,0,0,1]"
2556,10,1,0,"[0,0,0,0,1]"
2557,10,16,0,"[0,16,0,0,0]"
2558,9,4,0.46875,"[1,3,0,0,0]"
2559,7,28,0.647321,"[1,11,0,16,0]"
2560,8,6,0,"[0,0,0,6,0]"
2561,8,22,0.676653,"[1,11,0,10,0]"
2562,9,21,0.623583,"[0,11,0,10,0]"
2563,10,7,0.306122,"[0,1,0,6,0]"
2564,10,14,0.510204,"[0,10,0,4,0]"
2565,11,2,0,"[0,0,0,2,0]"
2566,11,12,0.347222,"[0,10,0,2,0]"
2567,12,2,0.625,"[0,1,0,1,0]"
2568,12,10,0.225,"[0,9,0,1,0]"
2569,9,1,0,"[1,0,0,0,0]"
2570,6,1557,0.562416,"[11,450,3,1063,30]"
2571,7,1177,0.299896,"[2,143,0,1016,16]"
2572,8,1057,0.25288,"[1,106,0,938,12]"
2573,9,946,0.123411,"[1,44,0,897,4]"
2574,10,939,0.107355,"[1,37,0,897,4]"
2575,11,1,0,"[0,1,0,0,0]"
2576,11,938,0.105021,"[1,36,0,897,4]"
2577,12,800,0.0581524,"[0,16,0,781,3]"
2578,13,797,0.0553636,"[0,15,0,779,3]"
2579,14,360,0.0343556,"[0,3,0,355,2]"
2580,15,248,0.0199988,"[0,2,0,246,0]"
2581,16,30,0.0805555,"[0,1,0,29,0]"
2582,17,16,0,"[0,0,0,16,0]"
2583,17,14,0.165816,"[0,1,0,13,0]"
2584,18,12,0,"[0,0,0,12,0]"
2585,18,2,0.625,"[0,1,0,1,0]"
2586,16,218,0.0114153,"[0,1,0,217,0]"
2587,17,36,0.0675155,"[0,1,0,35,0]"
2588,18,27,0,"[0,0,0,27,0]"
2589,18,9,0.246914,"[0,1,0,8,0]"
2590,17,182,0,"[0,0,0,182,0]"
2591,15,112,0.0655691,"[0,1,0,109,2]"
2592,16,85,0.0290658,"[0,1,0,84,0]"
2593,17,33,0.0734618,"[0,1,0,32,0]"
2594,18,26,0,"[0,0,0,26,0]"
2595,18,7,0.306122,"[0,1,0,6,0]"
2596,17,52,0,"[0,0,0,52,0]"
2597,16,27,0.171468,"[0,0,0,25,2]"
2598,17,5,0.4,"[0,0,0,4,1]"
2599,17,22,0.108471,"[0,0,0,21,1]"
2600,18,19,0,"[0,0,0,19,0]"
2601,18,3,0.555556,"[0,0,0,2,1]"
2602,14,437,0.0723155,"[0,12,0,424,1]"
2603,15,435,0.0672084,"[0,11,0,423,1]"
2604,16,227,0.125706,"[0,11,0,215,1]"
2605,17,169,0.0717762,"[0,5,0,164,0]"
2606,18,167,0.0584459,"[0,4,0,163,0]"
2607,19,6,0.347222,"[0,1,0,5,0]"
2608,19,161,0.0457159,"[0,3,0,158,0]"
2609,20,80,0.0902343,"[0,3,0,77,0]"
2610,21,62,0,"[0,0,0,62,0]"
2611,21,18,0.347222,"[0,3,0,15,0]"
2612,22,15,0.155555,"[0,1,0,14,0]"
2613,23,9,0,"[0,0,0,9,0]"
2614,23,6,0.347222,"[0,1,0,5,0]"
2615,22,3,0.555556,"[0,2,0,1,0]"
2616,20,81,0,"[0,0,0,81,0]"
2617,18,2,0.625,"[0,1,0,1,0]"
2618,17,58,0.269768,"[0,6,0,51,1]"
2619,18,43,0.348837,"[0,6,0,36,1]"
2620,19,9,0,"[0,0,0,9,0]"
2621,19,34,0.421713,"[0,6,0,27,1]"
2622,20,33,0.371901,"[0,6,0,27,0]"
2623,21,18,0.501543,"[0,5,0,13,0]"
2624,22,7,0,"[0,0,0,7,0]"
2625,22,11,0.619835,"[0,5,0,6,0]"
2626,23,5,0.4,"[0,1,0,4,0]"
2627,23,6,0.555556,"[0,4,0,2,0]"
2628,21,15,0.155555,"[0,1,0,14,0]"
2629,22,8,0,"[0,0,0,8,0]"
2630,22,7,0.306122,"[0,1,0,6,0]"
2631,20,1,0,"[0,0,0,0,1]"
2632,18,15,0,"[0,0,0,15,0]"
2633,16,208,0,"[0,0,0,208,0]"
2634,15,2,0.625,"[0,1,0,1,0]"
2635,13,3,0.555556,"[0,1,0,2,0]"
2636,12,138,0.340396,"[1,20,0,116,1]"
2637,13,135,0.320576,"[1,18,0,115,1]"
2638,14,1,0,"[0,1,0,0,0]"
2639,14,134,0.309089,"[1,17,0,115,1]"
2640,15,108,0.369942,"[1,17,0,89,1]"
2641,16,9,0.709876,"[1,3,0,5,0]"
2642,16,99,0.324967,"[0,14,0,84,1]"
2643,17,30,0.6,"[0,12,0,18,0]"
2644,18,5,0,"[0,0,0,5,0]"
2645,18,25,0.624,"[0,12,0,13,0]"
2646,19,17,0.605536,"[0,10,0,7,0]"
2647,20,2,0,"[0,2,0,0,0]"
2648,20,15,0.622222,"[0,8,0,7,0]"
2649,21,13,0.621302,"[0,6,0,7,0]"
2650,22,2,0,"[0,2,0,0,0]"
2651,22,11,0.578512,"[0,4,0,7,0]"
2652,23,8,0.46875,"[0,2,0,6,0]"
2653,23,3,0.555556,"[0,2,0,1,0]"
2654,21,2,0,"[0,2,0,0,0]"
2655,19,8,0.46875,"[0,2,0,6,0]"
2656,17,69,0.10502,"[0,2,0,66,1]"
2657,18,63,0.0774753,"[0,1,0,61,1]"
2658,19,52,0,"[0,0,0,52,0]"
2659,19,11,0.392562,"[0,1,0,9,1]"
2660,20,9,0,"[0,0,0,9,0]"
2661,20,2,0.625,"[0,1,0,0,1]"
2662,18,6,0.347222,"[0,1,0,5,0]"
2663,15,26,0,"[0,0,0,26,0]"
2664,13,3,0.555556,"[0,2,0,1,0]"
2665,10,7,0,"[0,7,0,0,0]"
2666,9,111,0.68298,"[0,62,0,41,8]"
2667,10,86,0.700041,"[0,43,0,37,6]"
2668,11,52,0.624075,"[0,16,0,33,3]"
2669,12,31,0.69719,"[0,14,0,15,2]"
2670,13,18,0.671296,"[0,5,0,11,2]"
2671,14,4,0.625,"[0,2,0,0,2]"
2672,14,14,0.420918,"[0,3,0,11,0]"
2673,15,9,0,"[0,0,0,9,0]"
2674,15,5,0.6,"[0,3,0,2,0]"
2675,13,13,0.532544,"[0,9,0,4,0]"
2676,14,2,0,"[0,2,0,0,0]"
2677,14,11,0.578512,"[0,7,0,4,0]"
2678,15,1,0,"[0,0,0,1,0]"
2679,15,10,0.525,"[0,7,0,3,0]"
2680,12,21,0.31746,"[0,2,0,18,1]"
2681,13,18,0.25463,"[0,1,0,16,1]"
2682,14,15,0.155555,"[0,0,0,14,1]"
2683,15,6,0.347222,"[0,0,0,5,1]"
2684,15,9,0,"[0,0,0,9,0]"
2685,14,3,0.555556,"[0,1,0,2,0]"
2686,13,3,0.555556,"[0,1,0,2,0]"
2687,11,34,0.434689,"[0,27,0,4,3]"
2688,12,27,0.521262,"[0,20,0,4,3]"
2689,13,22,0.387397,"[0,18,0,1,3]"
2690,14,6,0.625,"[0,4,0,1,1]"
2691,14,16,0.273438,"[0,14,0,0,2]"
2692,15,9,0.432099,"[0,7,0,0,2]"
2693,15,7,0,"[0,7,0,0,0]"
2694,13,5,0.6,"[0,2,0,3,0]"
2695,12,7,0,"[0,7,0,0,0]"
2696,10,25,0.488,"[0,19,0,4,2]"
2697,11,21,0.385488,"[0,17,0,4,0]"
2698,12,4,0.46875,"[0,1,0,3,0]"
2699,12,17,0.138408,"[0,16,0,1,0]"
2700,13,16,0,"[0,16,0,0,0]"
2701,13,1,0,"[0,0,0,1,0]"
2702,11,4,0.625,"[0,2,0,0,2]"
2703,8,120,0.601562,"[1,37,0,78,4]"
2704,9,86,0.348837,"[0,12,0,72,2]"
2705,10,80,0.252734,"[0,8,0,71,1]"
2706,11,25,0.504,"[0,7,0,18,0]"
2707,12,10,0.525,"[0,7,0,3,0]"
2708,12,15,0,"[0,0,0,15,0]"
2709,11,55,0.0884298,"[0,1,0,53,1]"
2710,12,48,0.0509982,"[0,0,0,47,1]"
2711,13,4,0.46875,"[0,0,0,3,1]"
2712,13,44,0,"[0,0,0,44,0]"
2713,12,7,0.306122,"[0,1,0,6,0]"
2714,10,6,0.625,"[0,4,0,1,1]"
2715,9,34,0.529844,"[1,25,0,6,2]"
2716,10,23,0.689981,"[1,14,0,6,2]"
2717,11,12,0.850694,"[1,4,0,5,2]"
2718,12,10,0.875,"[1,4,0,3,2]"
2719,12,2,0,"[0,0,0,2,0]"
2720,11,11,0.206611,"[0,10,0,1,0]"
2721,12,3,0.555556,"[0,2,0,1,0]"
2722,12,8,0,"[0,8,0,0,0]"
2723,10,11,0,"[0,11,0,0,0]"
2724,7,380,0.412535,"[9,307,3,47,14]"
2725,8,94,0.538422,"[2,69,0,12,11]"
2726,9,93,0.523471,"[1,69,0,12,11]"
2727,10,89,0.488259,"[1,68,0,9,11]"
2728,11,33,0.266299,"[0,29,0,4,0]"
2729,12,31,0.218522,"[0,28,0,3,0]"
2730,13,1,0,"[0,0,0,1,0]"
2731,13,30,0.155555,"[0,28,0,2,0]"
2732,14,12,0,"[0,12,0,0,0]"
2733,14,18,0.246914,"[0,16,0,2,0]"
2734,15,3,0.555556,"[0,2,0,1,0]"
2735,15,15,0.155555,"[0,14,0,1,0]"
2736,16,3,0.555556,"[0,2,0,1,0]"
2737,16,12,0,"[0,12,0,0,0]"
2738,12,2,0.625,"[0,1,0,1,0]"
2739,11,56,0.58514,"[1,39,0,5,11]"
2740,12,1,0,"[0,0,0,0,1]"
2741,12,55,0.569422,"[1,39,0,5,10]"
2742,13,32,0.0756836,"[0,31,0,1,0]"
2743,14,15,0,"[0,15,0,0,0]"
2744,14,17,0.138408,"[0,16,0,1,0]"
2745,15,11,0,"[0,11,0,0,0]"
2746,15,6,0.347222,"[0,5,0,1,0]"
2747,13,23,0.822306,"[1,8,0,4,10]"
2748,14,11,0.495868,"[0,0,0,3,8]"
2749,15,5,0,"[0,0,0,0,5]"
2750,15,6,0.625,"[0,0,0,3,3]"
2751,14,12,0.642361,"[1,8,0,1,2]"
2752,15,6,0.347222,"[0,5,0,1,0]"
2753,15,6,0.763889,"[1,3,0,0,2]"
2754,10,4,0.46875,"[0,1,0,3,0]"
2755,9,1,0,"[1,0,0,0,0]"
2756,8,286,0.364627,"[7,238,3,35,3]"
2757,9,111,0.50422,"[4,83,2,21,1]"
2758,10,33,0.603765,"[0,21,0,11,1]"
2759,11,15,0.4,"[0,12,0,3,0]"
2760,12,7,0,"[0,7,0,0,0]"
2761,12,8,0.585938,"[0,5,0,3,0]"
2762,11,18,0.686728,"[0,9,0,8,1]"
2763,12,5,0.4,"[0,1,0,4,0]"
2764,12,13,0.650888,"[0,8,0,4,1]"
2765,13,10,0.4,"[0,8,0,2,0]"
2766,13,3,0.555556,"[0,0,0,2,1]"
2767,10,78,0.435569,"[4,62,2,10,0]"
2768,11,74,0.348795,"[2,62,0,10,0]"
2769,12,25,0.544,"[2,18,0,5,0]"
2770,13,10,0,"[0,10,0,0,0]"
2771,13,15,0.733333,"[2,8,0,5,0]"
2772,14,5,0.4,"[0,1,0,4,0]"
2773,14,10,0.575,"[2,7,0,1,0]"
2774,12,49,0.229071,"[0,44,0,5,0]"
2775,13,44,0.0555268,"[0,43,0,1,0]"
2776,14,12,0.190972,"[0,11,0,1,0]"
2777,15,2,0.625,"[0,1,0,1,0]"
2778,15,10,0,"[0,10,0,0,0]"
2779,14,32,0,"[0,32,0,0,0]"
2780,13,5,0.4,"[0,1,0,4,0]"
2781,11,4,0.625,"[2,0,2,0,0]"
2782,9,175,0.260816,"[3,155,1,14,2]"
2783,10,80,0.149219,"[1,75,1,3,0]"
2784,11,79,0.121375,"[1,75,0,3,0]"
2785,12,78,0.0924556,"[0,75,0,3,0]"
2786,13,54,0.131173,"[0,51,0,3,0]"
2787,14,27,0,"[0,27,0,0,0]"
2788,14,27,0.246914,"[0,24,0,3,0]"
2789,15,13,0.443787,"[0,10,0,3,0]"
2790,16,8,0.585938,"[0,5,0,3,0]"
2791,16,5,0,"[0,5,0,0,0]"
2792,15,14,0,"[0,14,0,0,0]"
2793,13,24,0,"[0,24,0,0,0]"
2794,12,1,0,"[1,0,0,0,0]"
2795,11,1,0,"[0,0,1,0,0]"
2796,10,95,0.345706,"[2,80,0,11,2]"
2797,11,91,0.33601,"[1,77,0,11,2]"
2798,12,18,0.640432,"[0,11,0,6,1]"
2799,13,13,0.710059,"[0,6,0,6,1]"
2800,14,11,0.702479,"[0,4,0,6,1]"
2801,15,7,0.714286,"[0,4,0,2,1]"
2802,15,4,0,"[0,0,0,4,0]"
2803,14,2,0,"[0,2,0,0,0]"
2804,13,5,0,"[0,5,0,0,0]"
2805,12,73,0.221899,"[1,66,0,5,1]"
2806,13,68,0.138408,"[0,64,0,4,0]"
2807,14,17,0.259515,"[0,15,0,2,0]"
