id,depth,n_node_samples,impurity,value
2247,10,48,0.516493,"[14,0,34,0,0]"
2248,11,9,0.432099,"[7,0,2,0,0]"
2249,11,39,0.368179,"[7,0,32,0,0]"
2250,12,5,0.4,"[4,0,1,0,0]"
2251,12,34,0.201125,"[3,0,31,0,0]"
2252,13,31,0.150885,"[2,0,29,0,0]"
2253,14,22,0,"[0,0,22,0,0]"
2254,14,9,0.432099,"[2,0,7,0,0]"
2255,13,3,0.555556,"[1,0,2,0,0]"
2256,10,3,0,"[3,0,0,0,0]"
2257,8,32,0.212402,"[29,0,3,0,0]"
2258,9,21,0.113379,"[20,0,1,0,0]"
2259,10,15,0,"[15,0,0,0,0]"
2260,10,6,0.347222,"[5,0,1,0,0]"
2261,9,11,0.371901,"[9,0,2,0,0]"
2262,10,4,0.625,"[2,0,2,0,0]"
2263,10,7,0,"[7,0,0,0,0]"
2264,7,937,0.331891,"[132,0,792,0,13]"
2265,8,736,0.183521,"[49,0,678,0,9]"
2266,9,731,0.172931,"[45,0,677,0,9]"
2267,10,205,0.454908,"[37,0,159,0,9]"
2268,11,195,0.399606,"[29,0,158,0,8]"
2269,12,51,0.622837,"[10,0,34,0,7]"
2270,13,10,0.825,"[4,0,3,0,3]"
2271,13,41,0.496728,"[6,0,31,0,4]"
2272,14,1,0,"[1,0,0,0,0]"
2273,14,40,0.467187,"[5,0,31,0,4]"
2274,15,5,0.6,"[2,0,3,0,0]"
2275,15,35,0.42449,"[3,0,28,0,4]"
2276,16,34,0.380623,"[2,0,28,0,4]"
2277,17,9,0.246914,"[1,0,8,0,0]"
2278,17,25,0.416,"[1,0,20,0,4]"
2279,18,2,0,"[0,0,0,0,2]"
2280,18,23,0.293006,"[1,0,20,0,2]"
2281,19,1,0,"[0,0,0,0,1]"
2282,19,22,0.211777,"[1,0,20,0,1]"
2283,20,10,0.425,"[1,0,8,0,1]"
2284,20,12,0,"[0,0,12,0,0]"
2285,16,1,0,"[1,0,0,0,0]"
2286,12,144,0.301288,"[19,0,124,0,1]"
2287,13,142,0.278839,"[17,0,124,0,1]"
2288,14,110,0.18781,"[9,0,101,0,0]"
2289,15,108,0.151535,"[7,0,101,0,0]"
2290,16,24,0.412326,"[5,0,19,0,0]"
2291,17,5,0.6,"[2,0,3,0,0]"
2292,17,19,0.33241,"[3,0,16,0,0]"
2293,18,7,0,"[0,0,7,0,0]"
2294,18,12,0.46875,"[3,0,9,0,0]"
2295,19,7,0,"[0,0,7,0,0]"
2296,19,5,0.6,"[3,0,2,0,0]"
2297,16,84,0.0581065,"[2,0,82,0,0]"
2298,17,80,0.0308594,"[1,0,79,0,0]"
2299,18,30,0.0805555,"[1,0,29,0,0]"
2300,19,28,0,"[0,0,28,0,0]"
2301,19,2,0.625,"[1,0,1,0,0]"
2302,18,50,0,"[0,0,50,0,0]"
2303,17,4,0.46875,"[1,0,3,0,0]"
2304,15,2,0,"[2,0,0,0,0]"
2305,14,32,0.524902,"[8,0,23,0,1]"
2306,15,18,0.362654,"[2,0,15,0,1]"
2307,16,16,0.283203,"[1,0,14,0,1]"
2308,17,12,0.190972,"[1,0,11,0,0]"
2309,18,1,0,"[1,0,0,0,0]"
2310,18,11,0,"[0,0,11,0,0]"
2311,17,4,0.46875,"[0,0,3,0,1]"
2312,16,2,0.625,"[1,0,1,0,0]"
2313,15,14,0.612245,"[6,0,8,0,0]"
2314,16,4,0,"[4,0,0,0,0]"
2315,16,10,0.4,"[2,0,8,0,0]"
2316,13,2,0,"[2,0,0,0,0]"
2317,11,10,0.425,"[8,0,1,0,1]"
2318,10,526,0.0374445,"[8,0,518,0,0]"
2319,11,334,0.0584459,"[8,0,326,0,0]"
2320,12,239,0.0411409,"[4,0,235,0,0]"
2321,13,218,0.0227255,"[2,0,216,0,0]"
2322,14,82,1.49012e-7,"[0,0,82,0,0]"
2323,14,136,0.0362241,"[2,0,134,0,0]"
2324,15,135,0.0183813,"[1,0,134,0,0]"
2325,16,108,0,"[0,0,108,0,0]"
2326,16,27,0.0891632,"[1,0,26,0,0]"
2327,17,7,0.306122,"[1,0,6,0,0]"
2328,17,20,0,"[0,0,20,0,0]"
2329,15,1,0,"[1,0,0,0,0]"
2330,13,21,0.21542,"[2,0,19,0,0]"
2331,14,1,0,"[1,0,0,0,0]"
2332,14,20,0.11875,"[1,0,19,0,0]"
2333,15,16,0,"[0,0,16,0,0]"
2334,15,4,0.46875,"[1,0,3,0,0]"
2335,12,95,0.100831,"[4,0,91,0,0]"
2336,13,2,0.625,"[1,0,1,0,0]"
2337,13,93,0.0780438,"[3,0,90,0,0]"
2338,14,74,0.0333272,"[1,0,73,0,0]"
2339,15,54,0,"[0,0,54,0,0]"
2340,15,20,0.11875,"[1,0,19,0,0]"
2341,16,3,0.555556,"[1,0,2,0,0]"
2342,16,17,0,"[0,0,17,0,0]"
2343,14,19,0.235457,"[2,0,17,0,0]"
2344,15,8,0,"[0,0,8,0,0]"
2345,15,11,0.371901,"[2,0,9,0,0]"
2346,16,10,0.225,"[1,0,9,0,0]"
2347,16,1,0,"[1,0,0,0,0]"
2348,11,192,0,"[0,0,192,0,0]"
2349,9,5,0.4,"[4,0,1,0,0]"
2350,8,201,0.634266,"[83,0,114,0,4]"
2351,9,164,0.617192,"[60,0,100,0,4]"
2352,10,60,0.613889,"[34,0,26,0,0]"
2353,11,37,0.569759,"[13,0,24,0,0]"
2354,12,32,0.46875,"[8,0,24,0,0]"
2355,13,2,0,"[2,0,0,0,0]"
2356,13,30,0.4,"[6,0,24,0,0]"
2357,14,5,0.6,"[3,0,2,0,0]"
2358,14,25,0.264,"[3,0,22,0,0]"
2359,15,1,0,"[1,0,0,0,0]"
2360,15,24,0.190972,"[2,0,22,0,0]"
2361,16,11,0,"[0,0,11,0,0]"
2362,16,13,0.325444,"[2,0,11,0,0]"
2363,17,5,0.6,"[2,0,3,0,0]"
2364,17,8,0,"[0,0,8,0,0]"
2365,12,5,0,"[5,0,0,0,0]"
2366,11,23,0.198488,"[21,0,2,0,0]"
2367,12,20,0.11875,"[19,0,1,0,0]"
2368,13,16,0,"[16,0,0,0,0]"
2369,13,4,0.46875,"[3,0,1,0,0]"
2370,12,3,0.555556,"[2,0,1,0,0]"
2371,10,104,0.537167,"[26,0,74,0,4]"
2372,11,89,0.569373,"[24,0,61,0,4]"
2373,12,38,0.285665,"[5,0,33,0,0]"
2374,13,12,0,"[0,0,12,0,0]"
2375,13,26,0.388314,"[5,0,21,0,0]"
2376,14,12,0.190972,"[1,0,11,0,0]"
2377,15,11,0,"[0,0,11,0,0]"
2378,15,1,0,"[1,0,0,0,0]"
2379,14,14,0.510204,"[4,0,10,0,0]"
2380,15,11,0.371901,"[2,0,9,0,0]"
2381,16,6,0,"[0,0,6,0,0]"
2382,16,5,0.6,"[2,0,3,0,0]"
2383,15,3,0.555556,"[2,0,1,0,0]"
2384,12,51,0.692041,"[19,0,28,0,4]"
2385,13,46,0.662807,"[16,0,27,0,3]"
2386,14,39,0.576923,"[9,0,27,0,3]"
2387,15,35,0.618367,"[9,0,23,0,3]"
2388,16,31,0.51769,"[5,0,23,0,3]"
2389,17,5,0.7,"[3,0,1,0,1]"
2390,17,26,0.340237,"[2,0,22,0,2]"
2391,18,25,0.272,"[1,0,22,0,2]"
2392,19,6,0.555556,"[0,0,4,0,2]"
2393,19,19,0.124654,"[1,0,18,0,0]"
2394,20,10,0,"[0,0,10,0,0]"
2395,20,9,0.246914,"[1,0,8,0,0]"
2396,18,1,0,"[1,0,0,0,0]"
2397,16,4,0,"[4,0,0,0,0]"
2398,15,4,0,"[0,0,4,0,0]"
2399,14,7,0,"[7,0,0,0,0]"
2400,13,5,0.7,"[3,0,1,0,1]"
2401,11,15,0.288889,"[2,0,13,0,0]"
2402,12,4,0.625,"[2,0,2,0,0]"
2403,12,11,0,"[0,0,11,0,0]"
2404,9,37,0.58802,"[23,0,14,0,0]"
2405,10,14,0.420918,"[11,0,3,0,0]"
2406,11,3,0.555556,"[1,0,2,0,0]"
2407,11,11,0.206611,"[10,0,1,0,0]"
2408,12,2,0.625,"[1,0,1,0,0]"
2409,12,9,0,"[9,0,0,0,0]"
2410,10,23,0.623819,"[12,0,11,0,0]"
2411,11,17,0.570934,"[11,0,6,0,0]"
2412,12,7,0.612245,"[3,0,4,0,0]"
2413,12,10,0.4,"[8,0,2,0,0]"
2414,11,6,0.347222,"[1,0,5,0,0]"
2415,3,284,0.47092,"[213,1,70,0,0]"
2416,4,271,0.485764,"[200,1,70,0,0]"
2417,5,211,0.558107,"[141,1,69,0,0]"
2418,6,162,0.452389,"[124,1,37,0,0]"
2419,7,129,0.525059,"[91,1,37,0,0]"
2420,8,119,0.535626,"[82,0,37,0,0]"
2421,9,94,0.577184,"[60,0,34,0,0]"
2422,10,6,0,"[6,0,0,0,0]"
2423,10,88,0.592717,"[54,0,34,0,0]"
2424,11,5,0,"[5,0,0,0,0]"
2425,11,83,0.604587,"[49,0,34,0,0]"
2426,12,3,0,"[3,0,0,0,0]"
2427,12,80,0.610937,"[46,0,34,0,0]"
2428,13,22,0.43905,"[17,0,5,0,0]"
2429,14,8,0.585938,"[3,0,5,0,0]"
2430,14,14,0,"[14,0,0,0,0]"
2431,13,58,0.625,"[29,0,29,0,0]"
2432,14,28,0.46875,"[21,0,7,0,0]"
2433,15,4,0.625,"[2,0,2,0,0]"
2434,15,24,0.412326,"[19,0,5,0,0]"
2435,16,16,0.537109,"[11,0,5,0,0]"
2436,17,10,0.4,"[8,0,2,0,0]"
2437,17,6,0.625,"[3,0,3,0,0]"
2438,16,8,0,"[8,0,0,0,0]"
2439,14,30,0.488889,"[8,0,22,0,0]"
2440,15,26,0.325444,"[4,0,22,0,0]"
2441,16,7,0.612245,"[4,0,3,0,0]"
2442,16,19,0,"[0,0,19,0,0]"
2443,15,4,0,"[4,0,0,0,0]"
2444,9,25,0.264,"[22,0,3,0,0]"
2445,10,6,0,"[6,0,0,0,0]"
2446,10,19,0.33241,"[16,0,3,0,0]"
2447,11,15,0.155555,"[14,0,1,0,0]"
2448,12,7,0.306122,"[6,0,1,0,0]"
2449,12,8,0,"[8,0,0,0,0]"
2450,11,4,0.625,"[2,0,2,0,0]"
2451,8,10,0.225,"[9,1,0,0,0]"
2452,7,33,0,"[33,0,0,0,0]"
2453,6,49,0.566431,"[17,0,32,0,0]"
2454,7,9,0.246914,"[8,0,1,0,0]"
2455,7,40,0.435937,"[9,0,31,0,0]"
2456,8,25,0.336,"[4,0,21,0,0]"
2457,9,11,0.495868,"[3,0,8,0,0]"
2458,10,10,0.4,"[2,0,8,0,0]"
2459,10,1,0,"[1,0,0,0,0]"
2460,9,14,0.165816,"[1,0,13,0,0]"
2461,10,11,0.206611,"[1,0,10,0,0]"
2462,11,4,0.46875,"[1,0,3,0,0]"
2463,11,7,0,"[0,0,7,0,0]"
2464,10,3,0,"[0,0,3,0,0]"
2465,8,15,0.555556,"[5,0,10,0,0]"
2466,9,13,0.443787,"[3,0,10,0,0]"
2467,10,2,0,"[2,0,0,0,0]"
2468,10,11,0.206611,"[1,0,10,0,0]"
2469,11,2,0.625,"[1,0,1,0,0]"
2470,11,9,0,"[0,0,9,0,0]"
2471,9,2,0,"[2,0,0,0,0]"
2472,5,60,0.0409721,"[59,0,1,0,0]"
2473,6,9,0.246914,"[8,0,1,0,0]"
2474,6,51,0,"[51,0,0,0,0]"
2475,4,13,0,"[13,0,0,0,0]"
2476,1,841,0.400887,"[682,121,22,14,2]"
2477,2,777,0.323821,"[664,76,22,13,2]"
2478,3,217,0.262163,"[192,18,4,3,0]"
2479,4,192,0.292494,"[167,18,4,3,0]"
2480,5,9,0.432099,"[7,2,0,0,0]"
2481,5,183,0.283974,"[160,16,4,3,0]"
2482,6,160,0.319824,"[137,16,4,3,0]"
2483,7,159,0.30962,"[137,15,4,3,0]"
2484,8,146,0.33367,"[124,15,4,3,0]"
2485,9,143,0.325322,"[122,15,3,3,0]"
2486,10,16,0.673828,"[6,9,0,1,0]"
2487,11,5,0.4,"[4,1,0,0,0]"
2488,11,11,0.53719,"[2,8,0,1,0]"
2489,12,3,0.555556,"[2,0,0,1,0]"
2490,12,8,0,"[0,8,0,0,0]"
2491,10,127,0.20336,"[116,6,3,2,0]"
2492,11,118,0.142201,"[111,3,3,1,0]"
2493,12,35,0.318367,"[30,3,2,0,0]"
2494,13,3,0.833333,"[1,1,1,0,0]"
2495,13,32,0.217285,"[29,2,1,0,0]"
2496,14,30,0.158333,"[28,1,1,0,0]"
2497,15,11,0,"[11,0,0,0,0]"
2498,15,19,0.242382,"[17,1,1,0,0]"
2499,16,10,0,"[10,0,0,0,0]"
2500,16,9,0.462963,"[7,1,1,0,0]"
2501,14,2,0.625,"[1,1,0,0,0]"
2502,12,83,0.0591525,"[81,0,1,1,0]"
2503,13,3,0.555556,"[2,0,1,0,0]"
2504,13,80,0.0308594,"[79,0,0,1,0]"
2505,14,6,0.347222,"[5,0,0,1,0]"
2506,14,74,0,"[74,0,0,0,0]"
2507,11,9,0.709876,"[5,3,0,1,0]"
2508,9,3,0.555556,"[2,0,1,0,0]"
2509,8,13,0,"[13,0,0,0,0]"
2510,7,1,0,"[0,1,0,0,0]"
2511,6,23,0,"[23,0,0,0,0]"
2512,4,25,0,"[25,0,0,0,0]"
2513,3,560,0.346875,"[472,58,18,10,2]"
2514,4,539,0.305572,"[466,44,18,9,2]"
2515,5,495,0.325406,"[423,44,17,9,2]"
2516,6,493,0.322682,"[422,43,17,9,2]"
2517,7,484,0.316032,"[416,40,17,9,2]"
2518,8,216,0.462106,"[169,23,17,5,2]"
2519,9,182,0.512695,"[137,22,16,5,2]"
2520,10,151,0.313363,"[130,9,10,0,2]"
2521,11,57,0.508618,"[43,5,7,0,2]"
2522,12,18,0.246914,"[16,2,0,0,0]"
2523,13,3,0.555556,"[1,2,0,0,0]"
2524,13,15,0,"[15,0,0,0,0]"
2525,12,39,0.599934,"[27,3,7,0,2]"
2526,13,38,0.569598,"[27,2,7,0,2]"
2527,14,36,0.495756,"[27,0,7,0,2]"
2528,15,13,0.177515,"[12,0,1,0,0]"
2529,16,4,0.46875,"[3,0,1,0,0]"
2530,16,9,0,"[9,0,0,0,0]"
2531,15,23,0.623819,"[15,0,6,0,2]"
2532,16,8,0.664062,"[1,0,5,0,2]"
2533,16,15,0.155555,"[14,0,1,0,0]"
2534,17,6,0,"[6,0,0,0,0]"
2535,17,9,0.246914,"[8,0,1,0,0]"
2536,14,2,0,"[0,2,0,0,0]"
2537,13,1,0,"[0,1,0,0,0]"
2538,11,94,0.175702,"[87,4,3,0,0]"
2539,12,25,0,"[25,0,0,0,0]"
2540,12,69,0.234194,"[62,4,3,0,0]"
2541,13,4,0.625,"[2,2,0,0,0]"
2542,13,65,0.181065,"[60,2,3,0,0]"
2543,14,23,0,"[23,0,0,0,0]"
2544,14,42,0.270692,"[37,2,3,0,0]"
2545,15,9,0,"[9,0,0,0,0]"
2546,15,33,0.33517,"[28,2,3,0,0]"
2547,16,32,0.280762,"[28,1,3,0,0]"
2548,17,10,0.675,"[6,1,3,0,0]"
2549,17,22,0,"[22,0,0,0,0]"
2550,16,1,0,"[0,1,0,0,0]"
2551,10,31,0.887097,"[7,13,6,5,0]"
2552,11,22,0.707645,"[4,13,0,5,0]"
2553,12,17,0.795848,"[4,8,0,5,0]"
2554,13,4,0,"[0,0,0,4,0]"
2555,13,13,0.650888,"[4,8,0,1,0]"
2556,14,1,0,"[0,0,0,1,0]"
2557,14,12,0.555556,"[4,8,0,0,0]"
2558,15,9,0.246914,"[1,8,0,0,0]"
2559,15,3,0,"[3,0,0,0,0]"
2560,12,5,0,"[0,5,0,0,0]"
2561,11,9,0.555556,"[3,0,6,0,0]"
2562,9,34,0.140571,"[32,1,1,0,0]"
2563,10,1,0,"[0,0,1,0,0]"
2564,10,33,0.0734618,"[32,1,0,0,0]"
2565,11,29,0,"[29,0,0,0,0]"
2566,11,4,0.46875,"[3,1,0,0,0]"
2567,8,268,0.182912,"[247,17,0,4,0]"
2568,9,8,0.664062,"[5,2,0,1,0]"
2569,9,260,0.162759,"[242,15,0,3,0]"
2570,10,206,0.116705,"[196,7,0,3,0]"
2571,11,162,0.146795,"[152,7,0,3,0]"
2572,12,91,0.204987,"[83,5,0,3,0]"
2573,13,3,0,"[0,0,0,3,0]"
2574,13,88,0.133975,"[83,5,0,0,0]"
2575,14,86,0.110871,"[82,4,0,0,0]"
2576,15,74,0.127831,"[70,4,0,0,0]"
2577,16,28,0.239158,"[25,3,0,0,0]"
2578,17,26,0.177515,"[24,2,0,0,0]"
2579,18,24,0.0998263,"[23,1,0,0,0]"
2580,19,14,0,"[14,0,0,0,0]"
2581,19,10,0.225,"[9,1,0,0,0]"
2582,18,2,0.625,"[1,1,0,0,0]"
2583,17,2,0.625,"[1,1,0,0,0]"
2584,16,46,0.0531663,"[45,1,0,0,0]"
2585,17,26,0,"[26,0,0,0,0]"
2586,17,20,0.11875,"[19,1,0,0,0]"
2587,18,18,0,"[18,0,0,0,0]"
2588,18,2,0.625,"[1,1,0,0,0]"
2589,15,12,0,"[12,0,0,0,0]"
2590,14,2,0.625,"[1,1,0,0,0]"
2591,12,71,0.0684388,"[69,2,0,0,0]"
2592,13,70,0.035204,"[69,1,0,0,0]"
2593,14,66,0,"[66,0,0,0,0]"
2594,14,4,0.46875,"[3,1,0,0,0]"
2595,13,1,0,"[0,1,0,0,0]"
2596,11,44,0,"[44,0,0,0,0]"
2597,10,54,0.315501,"[46,8,0,0,0]"
2598,11,36,0.391589,"[29,7,0,0,0]"
2599,12,1,0,"[0,1,0,0,0]"
2600,12,35,0.355102,"[29,6,0,0,0]"
2601,13,22,0.206611,"[20,2,0,0,0]"
2602,14,15,0.288889,"[13,2,0,0,0]"
2603,15,5,0,"[5,0,0,0,0]"
2604,15,10,0.4,"[8,2,0,0,0]"
2605,14,7,0,"[7,0,0,0,0]"
2606,13,13,0.532544,"[9,4,0,0,0]"
2607,14,10,0.6,"[6,4,0,0,0]"
2608,14,3,0,"[3,0,0,0,0]"
2609,11,18,0.131173,"[17,1,0,0,0]"
2610,12,4,0.46875,"[3,1,0,0,0]"
2611,12,14,0,"[14,0,0,0,0]"
2612,7,9,0.555556,"[6,3,0,0,0]"
2613,6,2,0.625,"[1,1,0,0,0]"
2614,5,44,0.0555268,"[43,0,1,0,0]"
2615,6,38,0,"[38,0,0,0,0]"
2616,6,6,0.347222,"[5,0,1,0,0]"
2617,4,21,0.589569,"[6,14,0,1,0]"
2618,5,16,0.673828,"[6,9,0,1,0]"
2619,6,8,0.507812,"[1,6,0,1,0]"
2620,6,8,0.585938,"[5,3,0,0,0]"
2621,5,5,0,"[0,5,0,0,0]"
2622,2,64,0.532837,"[18,45,0,1,0]"
2623,3,16,0,"[0,16,0,0,0]"
2624,3,48,0.617404,"[18,29,0,1,0]"
2625,4,18,0.594136,"[11,7,0,0,0]"
2626,5,14,0.420918,"[11,3,0,0,0]"
2627,6,4,0.625,"[2,2,0,0,0]"
2628,6,10,0.225,"[9,1,0,0,0]"
2629,5,4,0,"[0,4,0,0,0]"
2630,4,30,0.508333,"[7,22,0,1,0]"
2631,5,7,0,"[0,7,0,0,0]"
2632,5,23,0.600189,"[7,15,0,1,0]"
2633,6,13,0.325444,"[2,11,0,0,0]"
2634,7,3,0.555556,"[2,1,0,0,0]"
2635,7,10,0,"[0,10,0,0,0]"
2636,6,10,0.725,"[5,4,0,1,0]"
