id,depth,n_node_samples,impurity,value
1701,17,10,0.6,"[0,6,0,4,0]"
1702,15,7,0.306122,"[1,0,0,6,0]"
1703,13,37,0.918554,"[13,9,0,8,7]"
1704,14,17,0.726644,"[9,6,0,0,2]"
1705,15,11,0.53719,"[8,2,0,0,1]"
1706,16,7,0.714286,"[4,2,0,0,1]"
1707,16,4,0,"[4,0,0,0,0]"
1708,15,6,0.625,"[1,4,0,0,1]"
1709,14,20,0.89375,"[4,3,0,8,5]"
1710,15,13,0.798817,"[0,3,0,6,4]"
1711,16,3,0,"[0,0,0,0,3]"
1712,16,10,0.675,"[0,3,0,6,1]"
1713,15,7,0.714286,"[4,0,0,2,1]"
1714,12,2,0.625,"[0,1,0,0,1]"
1715,10,9,0,"[0,9,0,0,0]"
1716,7,131,0.128635,"[124,3,0,3,1]"
1717,8,19,0.533241,"[14,1,0,3,1]"
1718,9,7,0.867347,"[2,1,0,3,1]"
1719,9,12,0,"[12,0,0,0,0]"
1720,8,112,0.0438455,"[110,2,0,0,0]"
1721,9,108,0.0229338,"[107,1,0,0,0]"
1722,10,45,0.054321,"[44,1,0,0,0]"
1723,11,42,0,"[42,0,0,0,0]"
1724,11,3,0.555556,"[2,1,0,0,0]"
1725,10,63,0,"[63,0,0,0,0]"
1726,9,4,0.46875,"[3,1,0,0,0]"
1727,2,4556,0.839996,"[737,424,2260,159,976]"
1728,3,3814,0.807752,"[503,283,1999,135,894]"
1729,4,2114,0.731259,"[293,138,1279,75,329]"
1730,5,2060,0.721651,"[271,129,1262,73,325]"
1731,6,517,0.818468,"[137,56,260,13,51]"
1732,7,229,0.890191,"[54,35,99,8,33]"
1733,8,98,0.923313,"[20,25,35,2,16]"
1734,9,46,0.900284,"[11,18,5,1,11]"
1735,10,6,0,"[0,6,0,0,0]"
1736,10,40,0.928125,"[11,12,5,1,11]"
1737,11,12,0.711806,"[5,0,1,0,6]"
1738,12,10,0.675,"[3,0,1,0,6]"
1739,12,2,0,"[2,0,0,0,0]"
1740,11,28,0.896046,"[6,12,4,1,5]"
1741,12,15,0.822222,"[6,0,4,0,5]"
1742,13,1,0,"[0,0,1,0,0]"
1743,13,14,0.803571,"[6,0,3,0,5]"
1744,14,1,0,"[0,0,1,0,0]"
1745,14,13,0.769231,"[6,0,2,0,5]"
1746,15,2,0,"[0,0,2,0,0]"
1747,15,11,0.619835,"[6,0,0,0,5]"
1748,16,2,0,"[0,0,0,0,2]"
1749,16,9,0.555556,"[6,0,0,0,3]"
1750,12,13,0.177515,"[0,12,0,1,0]"
1751,13,7,0.306122,"[0,6,0,1,0]"
1752,13,6,0,"[0,6,0,0,0]"
1753,9,52,0.761834,"[9,7,30,1,5]"
1754,10,32,0.864258,"[4,7,15,1,5]"
1755,11,3,0,"[0,3,0,0,0]"
1756,11,29,0.82937,"[4,4,15,1,5]"
1757,12,9,0.617284,"[1,2,6,0,0]"
1758,12,20,0.875,"[3,2,9,1,5]"
1759,13,2,0,"[0,0,2,0,0]"
1760,13,18,0.910494,"[3,2,7,1,5]"
1761,14,12,0.902778,"[3,2,1,1,5]"
1762,15,3,0.555556,"[0,2,0,1,0]"
1763,15,9,0.709876,"[3,0,1,0,5]"
1764,14,6,0,"[0,0,6,0,0]"
1765,10,20,0.46875,"[5,0,15,0,0]"
1766,11,16,0.380859,"[3,0,13,0,0]"
1767,12,13,0.177515,"[1,0,12,0,0]"
1768,13,9,0,"[0,0,9,0,0]"
1769,13,4,0.46875,"[1,0,3,0,0]"
1770,12,3,0.555556,"[2,0,1,0,0]"
1771,11,4,0.625,"[2,0,2,0,0]"
1772,8,131,0.83649,"[34,10,64,6,17]"
1773,9,73,0.661944,"[8,0,47,3,15]"
1774,10,67,0.632101,"[8,0,45,3,11]"
1775,11,13,0,"[0,0,13,0,0]"
1776,11,54,0.727881,"[8,0,32,3,11]"
1777,12,44,0.634039,"[2,0,29,3,10]"
1778,13,15,0.3,"[0,0,13,1,1]"
1779,14,14,0.165816,"[0,0,13,1,0]"
1780,15,5,0.4,"[0,0,4,1,0]"
1781,15,9,0,"[0,0,9,0,0]"
1782,14,1,0,"[0,0,0,0,1]"
1783,13,29,0.737218,"[2,0,16,2,9]"
1784,14,10,0.575,"[1,0,0,2,7]"
1785,14,19,0.34626,"[1,0,16,0,2]"
1786,15,7,0,"[0,0,7,0,0]"
1787,15,12,0.503472,"[1,0,9,0,2]"
1788,16,8,0.664062,"[1,0,5,0,2]"
1789,16,4,0,"[0,0,4,0,0]"
1790,12,10,0.675,"[6,0,3,0,1]"
1791,10,6,0.555556,"[0,0,2,0,4]"
1792,9,58,0.849435,"[26,10,17,3,2]"
1793,10,47,0.806926,"[23,4,15,3,2]"
1794,11,45,0.820988,"[21,4,15,3,2]"
1795,12,28,0.896046,"[7,4,12,3,2]"
1796,13,21,0.833333,"[3,2,11,3,2]"
1797,14,9,0.925926,"[2,2,0,3,2]"
1798,14,12,0.190972,"[1,0,11,0,0]"
1799,15,2,0.625,"[1,0,1,0,0]"
1800,15,10,0,"[0,0,10,0,0]"
1801,13,7,0.714286,"[4,2,1,0,0]"
1802,12,17,0.363322,"[14,0,3,0,0]"
1803,13,11,0,"[11,0,0,0,0]"
1804,13,6,0.625,"[3,0,3,0,0]"
1805,11,2,0,"[2,0,0,0,0]"
1806,10,11,0.743802,"[3,6,2,0,0]"
1807,11,3,0.555556,"[0,1,2,0,0]"
1808,11,8,0.585938,"[3,5,0,0,0]"
1809,7,288,0.743634,"[83,21,161,5,18]"
1810,8,59,0.630566,"[8,6,40,0,5]"
1811,9,29,0.805589,"[7,4,15,0,3]"
1812,10,18,0.763889,"[1,4,10,0,3]"
1813,11,16,0.693359,"[1,2,10,0,3]"
1814,12,13,0.784024,"[1,2,7,0,3]"
1815,13,10,0.575,"[1,0,7,0,2]"
1816,13,3,0.555556,"[0,2,0,0,1]"
1817,12,3,0,"[0,0,3,0,0]"
1818,11,2,0,"[0,2,0,0,0]"
1819,10,11,0.619835,"[6,0,5,0,0]"
1820,11,7,0.510204,"[2,0,5,0,0]"
1821,11,4,0,"[4,0,0,0,0]"
1822,9,30,0.369444,"[1,2,25,0,2]"
1823,10,19,0.242382,"[1,0,17,0,1]"
1824,11,3,0.833333,"[1,0,1,0,1]"
1825,11,16,0,"[0,0,16,0,0]"
1826,10,11,0.53719,"[0,2,8,0,1]"
1827,11,1,0,"[0,1,0,0,0]"
1828,11,10,0.425,"[0,1,8,0,1]"
1829,8,229,0.756946,"[75,15,121,5,13]"
1830,9,213,0.728746,"[65,10,120,5,13]"
1831,10,2,0,"[2,0,0,0,0]"
1832,10,211,0.726006,"[63,10,120,5,13]"
1833,11,151,0.654905,"[33,4,98,5,11]"
1834,12,147,0.644292,"[30,4,97,5,11]"
1835,13,144,0.629099,"[27,4,97,5,11]"
1836,14,122,0.694538,"[26,4,76,5,11]"
1837,15,14,0.701531,"[7,0,6,0,1]"
1838,16,9,0.462963,"[7,0,1,0,1]"
1839,16,5,0,"[0,0,5,0,0]"
1840,15,108,0.671082,"[19,4,70,5,10]"
1841,16,4,0.46875,"[0,0,1,3,0]"
1842,16,104,0.644184,"[19,4,69,2,10]"
1843,17,85,0.590311,"[12,4,60,2,7]"
1844,18,25,0.804,"[5,0,13,2,5]"
1845,19,6,0.347222,"[0,0,5,1,0]"
1846,19,19,0.851801,"[5,0,8,1,5]"
1847,20,16,0.839844,"[5,0,7,1,3]"
1848,21,2,0,"[0,0,2,0,0]"
1849,21,14,0.867347,"[5,0,5,1,3]"
1850,22,11,0.847107,"[3,0,5,1,2]"
1851,23,1,0,"[0,0,0,1,0]"
1852,23,10,0.775,"[3,0,5,0,2]"
1853,22,3,0.555556,"[2,0,0,0,1]"
1854,20,3,0.555556,"[0,0,1,0,2]"
1855,18,60,0.459028,"[7,4,47,0,2]"
1856,19,1,0,"[1,0,0,0,0]"
1857,19,59,0.436656,"[6,4,47,0,2]"
1858,20,6,0.555556,"[0,2,4,0,0]"
1859,20,53,0.407618,"[6,2,43,0,2]"
1860,21,19,0.242382,"[1,0,17,0,1]"
1861,22,10,0,"[0,0,10,0,0]"
1862,22,9,0.462963,"[1,0,7,0,1]"
1863,21,34,0.486592,"[5,2,26,0,1]"
1864,22,12,0.850694,"[4,2,5,0,1]"
1865,23,2,0,"[2,0,0,0,0]"
1866,23,10,0.825,"[2,2,5,0,1]"
1867,22,22,0.108471,"[1,0,21,0,0]"
1868,23,12,0,"[0,0,12,0,0]"
1869,23,10,0.225,"[1,0,9,0,0]"
1870,17,19,0.768698,"[7,0,9,0,3]"
1871,18,17,0.752595,"[5,0,9,0,3]"
1872,19,1,0,"[0,0,0,0,1]"
1873,19,16,0.712891,"[5,0,9,0,2]"
1874,20,9,0.802469,"[4,0,3,0,2]"
1875,20,7,0.306122,"[1,0,6,0,0]"
1876,18,2,0,"[2,0,0,0,0]"
1877,14,22,0.108471,"[1,0,21,0,0]"
1878,15,21,0,"[0,0,21,0,0]"
1879,15,1,0,"[1,0,0,0,0]"
1880,13,3,0,"[3,0,0,0,0]"
1881,12,4,0.46875,"[3,0,1,0,0]"
1882,11,60,0.755556,"[30,6,22,0,2]"
1883,12,56,0.771684,"[26,6,22,0,2]"
1884,13,42,0.746882,"[23,6,12,0,1]"
1885,14,26,0.832101,"[10,5,10,0,1]"
1886,15,15,0.744444,"[5,1,8,0,1]"
1887,16,12,0.607639,"[3,1,8,0,0]"
1888,17,1,0,"[1,0,0,0,0]"
1889,17,11,0.53719,"[2,1,8,0,0]"
1890,18,10,0.425,"[1,1,8,0,0]"
1891,18,1,0,"[1,0,0,0,0]"
1892,16,3,0.555556,"[2,0,0,0,1]"
1893,15,11,0.785124,"[5,4,2,0,0]"
1894,16,9,0.617284,"[5,4,0,0,0]"
1895,16,2,0,"[0,0,2,0,0]"
1896,14,16,0.400391,"[13,1,2,0,0]"
1897,15,2,0.625,"[1,0,1,0,0]"
1898,15,14,0.318877,"[12,1,1,0,0]"
1899,16,11,0.206611,"[10,1,0,0,0]"
1900,17,6,0,"[6,0,0,0,0]"
1901,17,5,0.4,"[4,1,0,0,0]"
1902,16,3,0.555556,"[2,0,1,0,0]"
1903,13,14,0.548469,"[3,0,10,0,1]"
1904,14,1,0,"[1,0,0,0,0]"
1905,14,13,0.473373,"[2,0,10,0,1]"
1906,15,5,0,"[0,0,5,0,0]"
1907,15,8,0.664062,"[2,0,5,0,1]"
1908,12,4,0,"[4,0,0,0,0]"
1909,9,16,0.634766,"[10,5,1,0,0]"
1910,10,7,0.510204,"[2,5,0,0,0]"
1911,10,9,0.246914,"[8,0,1,0,0]"
1912,6,1543,0.669343,"[134,73,1002,60,274]"
1913,7,1191,0.695147,"[97,56,747,54,237]"
1914,8,798,0.672279,"[39,37,509,37,176]"
1915,9,600,0.767486,"[33,37,329,37,164]"
1916,10,570,0.741228,"[26,27,323,35,159]"
1917,11,285,0.853986,"[11,26,86,34,128]"
1918,12,268,0.812507,"[11,9,86,34,128]"
1919,13,226,0.768414,"[11,9,44,34,128]"
1920,14,2,0,"[0,0,2,0,0]"
1921,14,224,0.76406,"[11,9,42,34,128]"
1922,15,209,0.732641,"[10,7,39,28,125]"
1923,16,173,0.578202,"[10,6,6,28,123]"
1924,17,168,0.552633,"[9,6,4,27,122]"
1925,18,166,0.537179,"[7,6,4,27,122]"
1926,19,123,0.60579,"[5,6,2,26,84]"
1927,20,59,0.795748,"[4,6,0,22,27]"
1928,21,46,0.802221,"[3,5,0,20,18]"
1929,22,34,0.810986,"[2,5,0,11,16]"
1930,23,4,0.625,"[2,2,0,0,0]"
1931,23,30,0.713889,"[0,3,0,11,16]"
1932,24,14,0.612245,"[0,0,0,8,6]"
1933,25,12,0.625,"[0,0,0,6,6]"
1934,26,7,0.306122,"[0,0,0,6,1]"
1935,26,5,0,"[0,0,0,0,5]"
1936,25,2,0,"[0,0,0,2,0]"
1937,24,16,0.673828,"[0,3,0,3,10]"
1938,25,6,0.555556,"[0,0,0,2,4]"
1939,25,10,0.675,"[0,3,0,1,6]"
1940,22,12,0.503472,"[1,0,0,9,2]"
1941,23,10,0.4,"[0,0,0,8,2]"
1942,23,2,0.625,"[1,0,0,1,0]"
1943,21,13,0.606509,"[1,1,0,2,9]"
1944,22,12,0.503472,"[1,0,0,2,9]"
1945,23,11,0.371901,"[0,0,0,2,9]"
1946,24,6,0,"[0,0,0,0,6]"
1947,24,5,0.6,"[0,0,0,2,3]"
1948,23,1,0,"[1,0,0,0,0]"
1949,22,1,0,"[0,1,0,0,0]"
1950,20,64,0.252075,"[1,0,2,4,57]"
1951,21,63,0.220458,"[0,0,2,4,57]"
1952,22,1,0,"[0,0,1,0,0]"
1953,22,62,0.187955,"[0,0,1,4,57]"
1954,23,1,0,"[0,0,0,1,0]"
1955,23,61,0.1552,"[0,0,1,3,57]"
1956,24,3,0.555556,"[0,0,1,0,2]"
1957,24,58,0.122622,"[0,0,0,3,55]"
1958,25,57,0.0846414,"[0,0,0,2,55]"
1959,26,56,0.0438455,"[0,0,0,1,55]"
1960,27,53,0,"[0,0,0,0,53]"
1961,27,3,0.555556,"[0,0,0,1,2]"
1962,26,1,0,"[0,0,0,1,0]"
1963,25,1,0,"[0,0,0,1,0]"
1964,21,1,0,"[1,0,0,0,0]"
1965,19,43,0.267712,"[2,0,2,1,38]"
1966,20,2,0,"[0,0,2,0,0]"
1967,20,41,0.172516,"[2,0,0,1,38]"
1968,21,38,0.0640582,"[0,0,0,1,37]"
1969,22,5,0.4,"[0,0,0,1,4]"
1970,22,33,0,"[0,0,0,0,33]"
1971,21,3,0.555556,"[2,0,0,0,1]"
1972,18,2,0,"[2,0,0,0,0]"
1973,17,5,0.9,"[1,0,2,1,1]"
1974,16,36,0.19483,"[0,1,33,0,2]"
1975,17,3,0.555556,"[0,1,2,0,0]"
1976,17,33,0.142332,"[0,0,31,0,2]"
1977,18,6,0.555556,"[0,0,4,0,2]"
1978,18,27,0,"[0,0,27,0,0]"
1979,15,15,0.922222,"[1,2,3,6,3]"
1980,16,9,0.648148,"[0,1,1,6,1]"
1981,16,6,0.902778,"[1,1,2,0,2]"
1982,13,42,0,"[0,0,42,0,0]"
1983,12,17,0,"[0,17,0,0,0]"
1984,11,285,0.367313,"[15,1,237,1,31]"
1985,12,2,0.625,"[0,0,1,0,1]"
1986,12,283,0.363127,"[15,1,236,1,30]"
1987,13,44,0.772211,"[4,1,19,1,19]"
1988,14,40,0.778125,"[4,1,15,1,19]"
1989,15,29,0.645065,"[0,1,9,1,18]"
1990,16,3,0.555556,"[0,1,2,0,0]"
1991,16,26,0.558432,"[0,0,7,1,18]"
1992,17,21,0.402494,"[0,0,3,1,17]"
1993,18,1,0,"[0,0,0,1,0]"
1994,18,20,0.31875,"[0,0,3,0,17]"
1995,19,7,0.510204,"[0,0,2,0,5]"
1996,19,13,0.177515,"[0,0,1,0,12]"
1997,20,6,0,"[0,0,0,0,6]"
1998,20,7,0.306122,"[0,0,1,0,6]"
1999,17,5,0.4,"[0,0,4,0,1]"
2000,15,11,0.702479,"[4,0,6,0,1]"
2001,16,6,0.763889,"[3,0,2,0,1]"
2002,16,5,0.4,"[1,0,4,0,0]"
2003,14,4,0,"[0,0,4,0,0]"
2004,13,239,0.214238,"[11,0,217,0,11]"
2005,14,224,0.178621,"[6,0,207,0,11]"
2006,15,172,0.202728,"[4,0,157,0,11]"
2007,16,11,0.702479,"[1,0,4,0,6]"
2008,17,4,0.46875,"[0,0,3,0,1]"
2009,17,7,0.561225,"[1,0,1,0,5]"
2010,16,161,0.119498,"[3,0,153,0,5]"
2011,17,7,0.612245,"[0,0,4,0,3]"
2012,17,154,0.0791659,"[3,0,149,0,2]"
2013,18,15,0.422222,"[2,0,12,0,1]"
2014,19,10,0.225,"[1,0,9,0,0]"
2015,19,5,0.7,"[1,0,3,0,1]"
2016,18,139,0.035583,"[1,0,137,0,1]"
2017,19,92,0,"[0,0,92,0,0]"
2018,19,47,0.102988,"[1,0,45,0,1]"
2019,20,12,0.190972,"[1,0,11,0,0]"
2020,21,10,0,"[0,0,10,0,0]"
2021,21,2,0.625,"[1,0,1,0,0]"
2022,20,35,0.0693877,"[0,0,34,0,1]"
2023,21,31,0,"[0,0,31,0,0]"
2024,21,4,0.46875,"[0,0,3,0,1]"
2025,15,52,0.0924556,"[2,0,50,0,0]"
2026,16,51,0.0480583,"[1,0,50,0,0]"
2027,17,4,0.46875,"[1,0,3,0,0]"
2028,17,47,1.49012e-7,"[0,0,47,0,0]"
2029,16,1,0,"[1,0,0,0,0]"
2030,14,15,0.555556,"[5,0,10,0,0]"
2031,15,11,0.371901,"[2,0,9,0,0]"
2032,16,8,0,"[0,0,8,0,0]"
2033,16,3,0.555556,"[2,0,1,0,0]"
2034,15,4,0.46875,"[3,0,1,0,0]"
2035,10,30,0.952778,"[7,10,6,2,5]"
2036,11,11,0.743802,"[3,6,0,0,2]"
2037,12,2,0,"[0,2,0,0,0]"
2038,12,9,0.802469,"[3,4,0,0,2]"
2039,11,19,0.969529,"[4,4,6,2,3]"
2040,12,15,0.888889,"[4,0,6,2,3]"
2041,13,9,0.617284,"[0,0,6,2,1]"
2042,13,6,0.555556,"[4,0,0,0,2]"
2043,12,4,0,"[0,4,0,0,0]"
2044,9,198,0.211203,"[6,0,180,0,12]"
2045,10,53,0.461908,"[3,0,41,0,9]"
2046,11,47,0.288592,"[3,0,41,0,3]"
2047,12,6,0.555556,"[0,0,4,0,2]"
2048,12,41,0.224569,"[3,0,37,0,1]"
2049,13,31,0.288762,"[3,0,27,0,1]"
2050,14,30,0.230556,"[2,0,27,0,1]"
2051,15,20,0.33125,"[2,0,17,0,1]"
2052,16,19,0.242382,"[1,0,17,0,1]"
2053,17,1,0,"[0,0,0,0,1]"
2054,17,18,0.131173,"[1,0,17,0,0]"
2055,18,17,0,"[0,0,17,0,0]"
2056,18,1,0,"[1,0,0,0,0]"
2057,16,1,0,"[1,0,0,0,0]"
2058,15,10,0,"[0,0,10,0,0]"
2059,14,1,0,"[1,0,0,0,0]"
2060,13,10,0,"[0,0,10,0,0]"
2061,11,6,0,"[0,0,0,0,6]"
2062,10,145,0.100238,"[3,0,139,0,3]"
2063,11,74,0.160245,"[2,0,69,0,3]"
2064,12,56,0.0860969,"[2,0,54,0,0]"
2065,13,25,0,"[0,0,25,0,0]"
2066,13,31,0.150885,"[2,0,29,0,0]"
2067,14,9,0.432099,"[2,0,7,0,0]"
2068,14,22,0,"[0,0,22,0,0]"
2069,12,18,0.347222,"[0,0,15,0,3]"
2070,13,12,0.190972,"[0,0,11,0,1]"
2071,14,9,0,"[0,0,9,0,0]"
2072,14,3,0.555556,"[0,0,2,0,1]"
2073,13,6,0.555556,"[0,0,4,0,2]"
2074,11,71,0.0347154,"[1,0,70,0,0]"
2075,12,70,0,"[0,0,70,0,0]"
2076,12,1,0,"[1,0,0,0,0]"
2077,8,393,0.728962,"[58,19,238,17,61]"
2078,9,193,0.948146,"[44,19,53,17,60]"
2079,10,140,0.842602,"[37,1,39,4,59]"
2080,11,73,0.721055,"[6,0,23,3,41]"
2081,12,21,0.753968,"[2,0,11,1,7]"
2082,13,20,0.70625,"[2,0,11,0,7]"
2083,14,16,0.751953,"[2,0,7,0,7]"
2084,15,1,0,"[0,0,1,0,0]"
2085,15,15,0.755556,"[2,0,6,0,7]"
2086,16,14,0.701531,"[1,0,6,0,7]"
2087,17,12,0.677083,"[1,0,4,0,7]"
2088,18,6,0,"[0,0,0,0,6]"
2089,18,6,0.625,"[1,0,4,0,1]"
2090,17,2,0,"[0,0,2,0,0]"
2091,16,1,0,"[1,0,0,0,0]"
2092,14,4,0,"[0,0,4,0,0]"
2093,13,1,0,"[0,0,0,1,0]"
2094,12,52,0.639793,"[4,0,12,2,34]"
2095,13,43,0.55165,"[2,0,8,2,31]"
2096,14,36,0.368441,"[2,0,3,1,30]"
2097,15,31,0.153486,"[0,0,1,1,29]"
2098,16,26,0.0924556,"[0,0,0,1,25]"
2099,17,15,0,"[0,0,0,0,15]"
2100,17,11,0.206611,"[0,0,0,1,10]"
2101,18,7,0,"[0,0,0,0,7]"
2102,18,4,0.46875,"[0,0,0,1,3]"
2103,16,5,0.4,"[0,0,1,0,4]"
2104,15,5,0.8,"[2,0,2,0,1]"
2105,14,7,0.561225,"[0,0,5,1,1]"
2106,13,9,0.802469,"[2,0,4,0,3]"
2107,11,67,0.820339,"[31,1,16,1,18]"
2108,12,39,0.844839,"[14,1,10,0,14]"
2109,13,3,0,"[0,0,0,0,3]"
2110,13,36,0.846836,"[14,1,10,0,11]"
2111,14,29,0.832342,"[9,0,10,0,10]"
2112,15,22,0.80062,"[5,0,10,0,7]"
2113,16,2,0,"[0,0,0,0,2]"
2114,16,20,0.78125,"[5,0,10,0,5]"
2115,17,11,0.805785,"[3,0,3,0,5]"
2116,18,8,0.585938,"[0,0,3,0,5]"
2117,18,3,0,"[3,0,0,0,0]"
2118,17,9,0.432099,"[2,0,7,0,0]"
2119,15,7,0.612245,"[4,0,0,0,3]"
2120,14,7,0.561225,"[5,1,0,0,1]"
2121,12,28,0.704719,"[17,0,6,1,4]"
2122,13,17,0.588235,"[12,0,2,1,2]"
2123,14,3,0.833333,"[1,0,1,0,1]"
2124,14,14,0.459184,"[11,0,1,1,1]"
2125,15,12,0.364583,"[10,0,1,0,1]"
2126,16,11,0.206611,"[10,0,0,0,1]"
2127,17,3,0.555556,"[2,0,0,0,1]"
2128,17,8,0,"[8,0,0,0,0]"
2129,16,1,0,"[0,0,1,0,0]"
2130,15,2,0.625,"[1,0,0,1,0]"
2131,13,11,0.785124,"[5,0,4,0,2]"
2132,14,9,0.709876,"[5,0,3,0,1]"
2133,14,2,0.625,"[0,0,1,0,1]"
2134,10,53,0.921146,"[7,18,14,13,1]"
2135,11,34,0.711505,"[2,18,0,13,1]"
2136,12,7,0.306122,"[0,1,0,6,0]"
2137,12,27,0.661866,"[2,17,0,7,1]"
2138,13,17,0.735294,"[1,9,0,6,1]"
2139,14,11,0.53719,"[0,8,0,2,1]"
2140,15,1,0,"[0,0,0,1,0]"
2141,15,10,0.425,"[0,8,0,1,1]"
2142,14,6,0.625,"[1,1,0,4,0]"
2143,13,10,0.425,"[1,8,0,1,0]"
2144,11,19,0.484765,"[5,0,14,0,0]"
2145,12,1,0,"[1,0,0,0,0]"
2146,12,18,0.432099,"[4,0,14,0,0]"
2147,13,12,0.555556,"[4,0,8,0,0]"
2148,14,6,0.625,"[3,0,3,0,0]"
2149,14,6,0.347222,"[1,0,5,0,0]"
2150,13,6,0,"[0,0,6,0,0]"
2151,9,200,0.174313,"[14,0,185,0,1]"
2152,10,141,0.209245,"[13,0,128,0,0]"
2153,11,44,0.43905,"[10,0,34,0,0]"
2154,12,39,0.368179,"[7,0,32,0,0]"
2155,13,3,0.555556,"[2,0,1,0,0]"
2156,13,36,0.298997,"[5,0,31,0,0]"
2157,14,35,0.253061,"[4,0,31,0,0]"
2158,15,32,0.146484,"[2,0,30,0,0]"
2159,16,20,0,"[0,0,20,0,0]"
2160,16,12,0.347222,"[2,0,10,0,0]"
2161,17,9,0,"[0,0,9,0,0]"
2162,17,3,0.555556,"[2,0,1,0,0]"
2163,15,3,0.555556,"[2,0,1,0,0]"
2164,14,1,0,"[1,0,0,0,0]"
2165,12,5,0.6,"[3,0,2,0,0]"
2166,11,97,0.0749283,"[3,0,94,0,0]"
2167,12,72,0,"[0,0,72,0,0]"
2168,12,25,0.264,"[3,0,22,0,0]"
2169,13,23,0.198488,"[2,0,21,0,0]"
2170,14,21,0.113379,"[1,0,20,0,0]"
2171,15,18,0,"[0,0,18,0,0]"
2172,15,3,0.555556,"[1,0,2,0,0]"
2173,14,2,0.625,"[1,0,1,0,0]"
2174,13,2,0.625,"[1,0,1,0,0]"
2175,10,59,0.0825911,"[1,0,57,0,1]"
2176,11,9,0.246914,"[1,0,8,0,0]"
2177,11,50,0.0490001,"[0,0,49,0,1]"
2178,12,22,0.108471,"[0,0,21,0,1]"
2179,13,3,0.555556,"[0,0,2,0,1]"
2180,13,19,0,"[0,0,19,0,0]"
2181,12,28,0,"[0,0,28,0,0]"
2182,7,352,0.563097,"[37,17,255,6,37]"
2183,8,99,0.438986,"[6,3,79,3,8]"
2184,9,64,0.519409,"[4,1,48,3,8]"
2185,10,51,0.267205,"[4,0,45,0,2]"
2186,11,7,0.714286,"[4,0,1,0,2]"
2187,11,44,0,"[0,0,44,0,0]"
2188,10,13,0.843195,"[0,1,3,3,6]"
2189,11,7,0.612245,"[0,0,3,0,4]"
2190,11,6,0.763889,"[0,1,0,3,2]"
2191,9,35,0.261225,"[2,2,31,0,0]"
2192,10,9,0.617284,"[1,2,6,0,0]"
2193,10,26,0.0924556,"[1,0,25,0,0]"
2194,11,20,0,"[0,0,20,0,0]"
2195,11,6,0.347222,"[1,0,5,0,0]"
2196,8,253,0.605891,"[31,14,176,3,29]"
2197,9,190,0.251316,"[16,0,169,0,5]"
2198,10,96,0.195041,"[5,0,88,0,3]"
2199,11,5,0.4,"[4,0,0,0,1]"
2200,11,91,0.0803043,"[1,0,88,0,2]"
2201,12,12,0.190972,"[0,0,11,0,1]"
2202,13,4,0.46875,"[0,0,3,0,1]"
2203,13,8,0,"[0,0,8,0,0]"
2204,12,79,0.0620893,"[1,0,77,0,1]"
2205,13,76,0.0324619,"[1,0,75,0,0]"
2206,14,72,0,"[0,0,72,0,0]"
2207,14,4,0.46875,"[1,0,3,0,0]"
2208,13,3,0.555556,"[0,0,2,0,1]"
2209,10,94,0.304154,"[11,0,81,0,2]"
2210,11,7,0.714286,"[2,0,4,0,1]"
2211,11,87,0.2573,"[9,0,77,0,1]"
2212,12,76,0.211652,"[6,0,69,0,1]"
2213,13,62,0.150885,"[4,0,58,0,0]"
2214,14,14,0.420918,"[3,0,11,0,0]"
2215,15,6,0.555556,"[2,0,4,0,0]"
2216,15,8,0.273438,"[1,0,7,0,0]"
2217,14,48,0.0509982,"[1,0,47,0,0]"
2218,15,21,0.113379,"[1,0,20,0,0]"
2219,16,16,0,"[0,0,16,0,0]"
2220,16,5,0.4,"[1,0,4,0,0]"
2221,15,27,0,"[0,0,27,0,0]"
2222,13,14,0.446429,"[2,0,11,0,1]"
2223,14,13,0.340237,"[1,0,11,0,1]"
2224,15,2,0.625,"[1,0,0,0,1]"
2225,15,11,0,"[0,0,11,0,0]"
2226,14,1,0,"[1,0,0,0,0]"
2227,12,11,0.495868,"[3,0,8,0,0]"
2228,13,6,0.625,"[3,0,3,0,0]"
2229,13,5,0,"[0,0,5,0,0]"
2230,9,63,0.917737,"[15,14,7,3,24]"
2231,10,53,0.862407,"[9,14,3,3,24]"
2232,11,51,0.84679,"[7,14,3,3,24]"
2233,12,16,0.830078,"[2,8,1,1,4]"
2234,13,3,0.555556,"[1,0,0,0,2]"
2235,13,13,0.724852,"[1,8,1,1,2]"
2236,14,4,0.78125,"[1,0,1,0,2]"
2237,14,9,0.246914,"[0,8,0,1,0]"
2238,12,35,0.771429,"[5,6,2,2,20]"
2239,13,20,0.41875,"[3,0,0,1,16]"
2240,14,6,0.763889,"[2,0,0,1,3]"
2241,14,14,0.165816,"[1,0,0,0,13]"
2242,15,9,0,"[0,0,0,0,9]"
2243,15,5,0.4,"[1,0,0,0,4]"
2244,13,15,0.911111,"[2,6,2,1,4]"
2245,14,6,0.833333,"[2,0,2,0,2]"
2246,14,9,0.617284,"[0,6,0,1,2]"
2247,11,2,0,"[2,0,0,0,0]"
2248,10,10,0.6,"[6,0,4,0,0]"
2249,5,54,0.875343,"[22,9,17,2,4]"
2250,6,36,0.900849,"[11,8,13,2,2]"
2251,7,18,0.717593,"[10,6,1,0,1]"
2252,8,17,0.700692,"[10,5,1,0,1]"
2253,9,7,0.561225,"[1,5,0,0,1]"
