id,depth,n_node_samples,impurity,value
2256,13,1,0,"[1,0,0,0,0]"
2257,11,2,0,"[0,2,0,0,0]"
2258,10,120,0.316319,"[1,5,0,103,11]"
2259,11,101,0.225223,"[0,1,0,91,9]"
2260,12,90,0.132407,"[0,1,0,85,4]"
2261,13,5,0.6,"[0,0,0,3,2]"
2262,13,85,0.0858131,"[0,1,0,82,2]"
2263,14,81,0.0602042,"[0,0,0,79,2]"
2264,15,5,0.4,"[0,0,0,4,1]"
2265,15,76,0.0324619,"[0,0,0,75,1]"
2266,16,44,0,"[0,0,0,44,0]"
2267,16,32,0.0756836,"[0,0,0,31,1]"
2268,17,20,0,"[0,0,0,20,0]"
2269,17,12,0.190972,"[0,0,0,11,1]"
2270,18,8,0,"[0,0,0,8,0]"
2271,18,4,0.46875,"[0,0,0,3,1]"
2272,14,4,0.46875,"[0,1,0,3,0]"
2273,12,11,0.619835,"[0,0,0,6,5]"
2274,13,9,0.555556,"[0,0,0,6,3]"
2275,13,2,0,"[0,0,0,0,2]"
2276,11,19,0.67867,"[1,4,0,12,2]"
2277,12,18,0.617284,"[0,4,0,12,2]"
2278,13,2,0,"[0,2,0,0,0]"
2279,13,16,0.507812,"[0,2,0,12,2]"
2280,14,11,0,"[0,0,0,11,0]"
2281,14,5,0.8,"[0,2,0,1,2]"
2282,12,1,0,"[1,0,0,0,0]"
2283,7,53,0.900676,"[14,8,5,4,22]"
2284,8,23,0.718336,"[4,0,3,2,14]"
2285,9,21,0.623583,"[4,0,3,0,14]"
2286,10,5,0.6,"[0,0,3,0,2]"
2287,10,16,0.46875,"[4,0,0,0,12]"
2288,11,3,0.555556,"[2,0,0,0,1]"
2289,11,13,0.325444,"[2,0,0,0,11]"
2290,12,1,0,"[1,0,0,0,0]"
2291,12,12,0.190972,"[1,0,0,0,11]"
2292,13,8,0,"[0,0,0,0,8]"
2293,13,4,0.46875,"[1,0,0,0,3]"
2294,9,2,0,"[0,0,0,2,0]"
2295,8,30,0.922222,"[10,8,2,2,8]"
2296,9,15,0.833333,"[4,3,0,1,7]"
2297,10,3,0.555556,"[0,2,0,0,1]"
2298,10,12,0.78125,"[4,1,0,1,6]"
2299,11,10,0.725,"[2,1,0,1,6]"
2300,11,2,0,"[2,0,0,0,0]"
2301,9,15,0.877778,"[6,5,2,1,1]"
2302,10,4,0.9375,"[1,0,1,1,1]"
2303,10,11,0.72314,"[5,5,1,0,0]"
2304,11,10,0.625,"[5,5,0,0,0]"
2305,11,1,0,"[0,0,1,0,0]"
2306,6,356,0.77908,"[162,6,141,8,39]"
2307,7,200,0.712688,"[46,1,119,4,30]"
2308,8,5,0,"[5,0,0,0,0]"
2309,8,195,0.69908,"[41,1,119,4,30]"
2310,9,35,0.753061,"[5,1,10,0,19]"
2311,10,33,0.709366,"[3,1,10,0,19]"
2312,11,24,0.564236,"[1,1,5,0,17]"
2313,12,2,0.625,"[0,1,1,0,0]"
2314,12,22,0.459711,"[1,0,4,0,17]"
2315,13,17,0,"[0,0,0,0,17]"
2316,13,5,0.4,"[1,0,4,0,0]"
2317,11,9,0.740741,"[2,0,5,0,2]"
2318,10,2,0,"[2,0,0,0,0]"
2319,9,160,0.599902,"[36,0,109,4,11]"
2320,10,20,0.33125,"[17,0,2,0,1]"
2321,11,2,0.625,"[1,0,0,0,1]"
2322,11,18,0.246914,"[16,0,2,0,0]"
2323,12,5,0.6,"[3,0,2,0,0]"
2324,12,13,0,"[13,0,0,0,0]"
2325,10,140,0.489413,"[19,0,107,4,10]"
2326,11,38,0.65097,"[4,0,24,0,10]"
2327,12,35,0.559184,"[1,0,24,0,10]"
2328,13,19,0.685596,"[1,0,9,0,9]"
2329,14,11,0.495868,"[0,0,3,0,8]"
2330,15,9,0.432099,"[0,0,2,0,7]"
2331,15,2,0.625,"[0,0,1,0,1]"
2332,14,8,0.507812,"[1,0,6,0,1]"
2333,13,16,0.146484,"[0,0,15,0,1]"
2334,14,2,0.625,"[0,0,1,0,1]"
2335,14,14,0,"[0,0,14,0,0]"
2336,12,3,0,"[3,0,0,0,0]"
2337,11,102,0.393358,"[15,0,83,4,0]"
2338,12,99,0.36884,"[13,0,82,4,0]"
2339,13,97,0.338506,"[11,0,82,4,0]"
2340,14,14,0.625,"[4,0,9,1,0]"
2341,15,8,0.742188,"[3,0,4,1,0]"
2342,15,6,0.347222,"[1,0,5,0,0]"
2343,14,83,0.272536,"[7,0,73,3,0]"
2344,15,72,0.195312,"[3,0,66,3,0]"
2345,16,39,0.340237,"[3,0,33,3,0]"
2346,17,2,0.625,"[1,0,0,1,0]"
2347,17,37,0.248357,"[2,0,33,2,0]"
2348,18,4,0.625,"[0,0,2,2,0]"
2349,18,33,0.142332,"[2,0,31,0,0]"
2350,19,20,0.225,"[2,0,18,0,0]"
2351,20,2,0.625,"[1,0,1,0,0]"
2352,20,18,0.131173,"[1,0,17,0,0]"
2353,21,17,0,"[0,0,17,0,0]"
2354,21,1,0,"[1,0,0,0,0]"
2355,19,13,0,"[0,0,13,0,0]"
2356,16,33,0,"[0,0,33,0,0]"
2357,15,11,0.578512,"[4,0,7,0,0]"
2358,16,10,0.525,"[3,0,7,0,0]"
2359,16,1,0,"[1,0,0,0,0]"
2360,13,2,0,"[2,0,0,0,0]"
2361,12,3,0.555556,"[2,0,1,0,0]"
2362,7,156,0.527716,"[116,5,22,4,9]"
2363,8,44,0.515238,"[33,2,0,3,6]"
2364,9,15,0.155555,"[14,0,0,0,1]"
2365,10,4,0.46875,"[3,0,0,0,1]"
2366,10,11,0,"[11,0,0,0,0]"
2367,9,29,0.656956,"[19,2,0,3,5]"
2368,10,5,0.8,"[0,2,0,2,1]"
2369,10,24,0.429687,"[19,0,0,1,4]"
2370,11,4,0.78125,"[1,0,0,1,2]"
2371,11,20,0.225,"[18,0,0,0,2]"
2372,12,12,0.347222,"[10,0,0,0,2]"
2373,13,1,0,"[0,0,0,0,1]"
2374,13,11,0.206611,"[10,0,0,0,1]"
2375,14,1,0,"[0,0,0,0,1]"
2376,14,10,0,"[10,0,0,0,0]"
2377,12,8,0,"[8,0,0,0,0]"
2378,8,112,0.513393,"[83,3,22,1,3]"
2379,9,90,0.572839,"[63,3,20,1,3]"
2380,10,71,0.632315,"[46,2,19,1,3]"
2381,11,63,0.526581,"[44,0,19,0,0]"
2382,12,19,0.415512,"[4,0,15,0,0]"
2383,13,15,0.488889,"[4,0,11,0,0]"
2384,14,8,0,"[0,0,8,0,0]"
2385,14,7,0.612245,"[4,0,3,0,0]"
2386,13,4,0,"[0,0,4,0,0]"
2387,12,44,0.206611,"[40,0,4,0,0]"
2388,13,42,0.165816,"[39,0,3,0,0]"
2389,14,10,0.4,"[8,0,2,0,0]"
2390,14,32,0.0756836,"[31,0,1,0,0]"
2391,15,27,0,"[27,0,0,0,0]"
2392,15,5,0.4,"[4,0,1,0,0]"
2393,13,2,0.625,"[1,0,1,0,0]"
2394,11,8,0.898438,"[2,2,0,1,3]"
2395,10,19,0.242382,"[17,1,1,0,0]"
2396,11,15,0,"[15,0,0,0,0]"
2397,11,4,0.78125,"[2,1,1,0,0]"
2398,9,22,0.206611,"[20,0,2,0,0]"
2399,10,5,0.4,"[4,0,1,0,0]"
2400,10,17,0.138408,"[16,0,1,0,0]"
2401,11,4,0.46875,"[3,0,1,0,0]"
2402,11,13,0,"[13,0,0,0,0]"
2403,2,2916,0.904843,"[1191,791,391,230,313]"
2404,3,2106,0.927407,"[771,609,265,193,268]"
2405,4,1245,0.981166,"[362,255,240,147,241]"
2406,5,630,0.875554,"[284,158,93,40,55]"
2407,6,280,0.778476,"[139,96,4,30,11]"
2408,7,156,0.721051,"[21,94,0,30,11]"
2409,8,122,0.783896,"[17,66,0,28,11]"
2410,9,87,0.610054,"[1,56,0,27,3]"
2411,10,3,0,"[0,0,0,3,0]"
2412,10,84,0.590632,"[1,56,0,24,3]"
2413,11,24,0.447049,"[1,19,0,2,2]"
2414,12,2,0.625,"[0,1,0,1,0]"
2415,12,22,0.397727,"[1,18,0,1,2]"
2416,13,19,0.242382,"[0,17,0,1,1]"
2417,14,7,0,"[0,7,0,0,0]"
2418,14,12,0.364583,"[0,10,0,1,1]"
2419,15,1,0,"[0,0,0,0,1]"
2420,15,11,0.206611,"[0,10,0,1,0]"
2421,16,3,0.555556,"[0,2,0,1,0]"
2422,16,8,0,"[0,8,0,0,0]"
2423,13,3,0.833333,"[1,1,0,0,1]"
2424,11,60,0.60625,"[0,37,0,22,1]"
2425,12,49,0.63307,"[0,28,0,20,1]"
2426,13,30,0.547222,"[0,21,0,8,1]"
2427,14,15,0.288889,"[0,13,0,2,0]"
2428,15,9,0,"[0,9,0,0,0]"
2429,15,6,0.555556,"[0,4,0,2,0]"
2430,14,15,0.688889,"[0,8,0,6,1]"
2431,15,10,0.675,"[0,6,0,3,1]"
2432,15,5,0.6,"[0,2,0,3,0]"
2433,13,19,0.581717,"[0,7,0,12,0]"
2434,14,14,0.420918,"[0,3,0,11,0]"
2435,15,13,0.325444,"[0,2,0,11,0]"
2436,16,8,0,"[0,0,0,8,0]"
2437,16,5,0.6,"[0,2,0,3,0]"
2438,15,1,0,"[0,1,0,0,0]"
2439,14,5,0.4,"[0,4,0,1,0]"
2440,12,11,0.371901,"[0,9,0,2,0]"
2441,13,1,0,"[0,0,0,1,0]"
2442,13,10,0.225,"[0,9,0,1,0]"
2443,9,35,0.820408,"[16,10,0,1,8]"
2444,10,33,0.808081,"[16,8,0,1,8]"
2445,11,32,0.79834,"[16,8,0,1,7]"
2446,12,4,0,"[4,0,0,0,0]"
2447,12,28,0.838648,"[12,8,0,1,7]"
2448,13,24,0.863715,"[8,8,0,1,7]"
2449,14,10,0.725,"[4,0,0,1,5]"
2450,14,14,0.714286,"[4,8,0,0,2]"
2451,15,8,0.273438,"[1,7,0,0,0]"
2452,15,6,0.763889,"[3,1,0,0,2]"
2453,13,4,0,"[4,0,0,0,0]"
2454,11,1,0,"[0,0,0,0,1]"
2455,10,2,0,"[0,2,0,0,0]"
2456,8,34,0.380623,"[4,28,0,2,0]"
2457,9,15,0.688889,"[4,9,0,2,0]"
2458,10,1,0,"[1,0,0,0,0]"
2459,10,14,0.65051,"[3,9,0,2,0]"
2460,11,8,0.78125,"[2,4,0,2,0]"
2461,11,6,0.347222,"[1,5,0,0,0]"
2462,9,19,0,"[0,19,0,0,0]"
2463,7,124,0.116415,"[118,2,4,0,0]"
2464,8,123,0.117324,"[117,2,4,0,0]"
2465,9,120,0.100521,"[115,1,4,0,0]"
2466,10,4,0.625,"[2,0,2,0,0]"
2467,10,116,0.0633547,"[113,1,2,0,0]"
2468,11,87,0.0284053,"[86,0,1,0,0]"
2469,12,24,0.0998263,"[23,0,1,0,0]"
2470,13,21,0,"[21,0,0,0,0]"
2471,13,3,0.555556,"[2,0,1,0,0]"
2472,12,63,0,"[63,0,0,0,0]"
2473,11,29,0.163496,"[27,1,1,0,0]"
2474,12,28,0.0860969,"[27,1,0,0,0]"
2475,13,3,0.555556,"[2,1,0,0,0]"
2476,13,25,0,"[25,0,0,0,0]"
2477,12,1,0,"[0,0,1,0,0]"
2478,9,3,0.555556,"[2,1,0,0,0]"
2479,8,1,0,"[1,0,0,0,0]"
2480,6,350,0.894633,"[145,62,89,10,44]"
2481,7,7,0.561225,"[1,5,1,0,0]"
2482,7,343,0.891253,"[144,57,88,10,44]"
2483,8,308,0.906561,"[119,54,85,9,41]"
2484,9,255,0.916686,"[91,43,76,8,37]"
2485,10,40,0.782812,"[20,13,2,0,5]"
2486,11,18,0.54784,"[2,13,0,0,3]"
2487,12,15,0.3,"[1,13,0,0,1]"
2488,13,9,0,"[0,9,0,0,0]"
2489,13,6,0.625,"[1,4,0,0,1]"
2490,12,3,0.555556,"[1,0,0,0,2]"
2491,11,22,0.392562,"[18,0,2,0,2]"
2492,12,5,0.8,"[2,0,1,0,2]"
2493,12,17,0.138408,"[16,0,1,0,0]"
2494,13,3,0.555556,"[2,0,1,0,0]"
2495,13,14,0,"[14,0,0,0,0]"
2496,10,215,0.911844,"[71,30,74,8,32]"
2497,11,78,0.883876,"[8,30,5,8,27]"
2498,12,8,0.664062,"[0,5,1,2,0]"
2499,12,70,0.875,"[8,25,4,6,27]"
2500,13,65,0.881657,"[8,20,4,6,27]"
2501,14,62,0.881244,"[8,17,4,6,27]"
2502,15,3,0,"[0,0,0,0,3]"
2503,15,59,0.897731,"[8,17,4,6,24]"
2504,16,8,0.46875,"[0,0,0,2,6]"
2505,16,51,0.909266,"[8,17,4,4,18]"
2506,17,32,0.803223,"[2,15,0,4,11]"
2507,18,30,0.797222,"[2,15,0,4,9]"
2508,19,27,0.829904,"[2,12,0,4,9]"
2509,20,9,0.617284,"[0,1,0,2,6]"
2510,20,18,0.717593,"[2,11,0,2,3]"
2511,21,12,0.503472,"[1,9,0,2,0]"
2512,22,4,0.625,"[0,2,0,2,0]"
2513,22,8,0.273438,"[1,7,0,0,0]"
2514,21,6,0.763889,"[1,2,0,0,3]"
2515,19,3,0,"[0,3,0,0,0]"
2516,18,2,0,"[0,0,0,0,2]"
2517,17,19,0.886427,"[6,2,4,0,7]"
2518,18,14,0.880102,"[6,2,3,0,3]"
2519,19,11,0.847107,"[5,2,1,0,3]"
2520,20,2,0.625,"[0,1,1,0,0]"
2521,20,9,0.709877,"[5,1,0,0,3]"
2522,19,3,0.555556,"[1,0,2,0,0]"
2523,18,5,0.4,"[0,0,1,0,4]"
2524,14,3,0,"[0,3,0,0,0]"
2525,13,5,0,"[0,5,0,0,0]"
2526,11,137,0.666924,"[63,0,69,0,5]"
2527,12,121,0.656376,"[48,0,68,0,5]"
2528,13,92,0.685551,"[41,0,46,0,5]"
2529,14,2,0,"[0,0,2,0,0]"
2530,14,90,0.687963,"[41,0,44,0,5]"
2531,15,57,0.581717,"[17,0,38,0,2]"
2532,16,42,0.44076,"[7,0,33,0,2]"
2533,17,28,0.589923,"[7,0,19,0,2]"
2534,18,26,0.528846,"[5,0,19,0,2]"
2535,19,8,0,"[0,0,8,0,0]"
2536,19,18,0.671296,"[5,0,11,0,2]"
2537,20,6,0,"[0,0,6,0,0]"
2538,20,12,0.78125,"[5,0,5,0,2]"
2539,21,3,0.555556,"[0,0,1,0,2]"
2540,21,9,0.617284,"[5,0,4,0,0]"
2541,18,2,0,"[2,0,0,0,0]"
2542,17,14,0,"[0,0,14,0,0]"
2543,16,15,0.555556,"[10,0,5,0,0]"
2544,17,8,0.625,"[4,0,4,0,0]"
2545,17,7,0.306122,"[6,0,1,0,0]"
2546,15,33,0.53719,"[24,0,6,0,3]"
2547,16,17,0.752595,"[9,0,5,0,3]"
2548,17,10,0.825,"[3,0,4,0,3]"
2549,17,7,0.306122,"[6,0,1,0,0]"
2550,16,16,0.146484,"[15,0,1,0,0]"
2551,17,8,0,"[8,0,0,0,0]"
2552,17,8,0.273438,"[7,0,1,0,0]"
2553,13,29,0.457788,"[7,0,22,0,0]"
2554,14,11,0.619835,"[5,0,6,0,0]"
2555,15,9,0.555556,"[3,0,6,0,0]"
2556,15,2,0,"[2,0,0,0,0]"
2557,14,18,0.246914,"[2,0,16,0,0]"
2558,15,8,0.46875,"[2,0,6,0,0]"
2559,15,10,0,"[0,0,10,0,0]"
2560,12,16,0.146484,"[15,0,1,0,0]"
2561,13,8,0,"[8,0,0,0,0]"
2562,13,8,0.273438,"[7,0,1,0,0]"
2563,9,53,0.803667,"[28,11,9,1,4]"
2564,10,18,0.817901,"[5,9,2,1,1]"
2565,11,7,0.306122,"[1,6,0,0,0]"
2566,11,11,0.929752,"[4,3,2,1,1]"
2567,12,8,0.820312,"[4,1,2,0,1]"
2568,12,3,0.555556,"[0,2,0,1,0]"
2569,10,35,0.646939,"[23,2,7,0,3]"
2570,11,30,0.713889,"[18,2,7,0,3]"
2571,12,27,0.757887,"[15,2,7,0,3]"
2572,13,26,0.724852,"[15,1,7,0,3]"
2573,14,4,0,"[4,0,0,0,0]"
2574,14,22,0.785124,"[11,1,7,0,3]"
2575,15,9,0.462963,"[7,1,1,0,0]"
2576,15,13,0.798817,"[4,0,6,0,3]"
2577,16,4,0,"[0,0,4,0,0]"
2578,16,9,0.802469,"[4,0,2,0,3]"
2579,13,1,0,"[0,1,0,0,0]"
2580,12,3,0,"[3,0,0,0,0]"
2581,11,5,0,"[5,0,0,0,0]"
2582,8,35,0.583673,"[25,3,3,1,3]"
2583,9,14,0.829082,"[7,2,2,0,3]"
2584,10,3,0,"[3,0,0,0,0]"
2585,10,11,0.909091,"[4,2,2,0,3]"
2586,11,5,0.6,"[0,2,0,0,3]"
2587,11,6,0.555556,"[4,0,2,0,0]"
2588,9,21,0.323129,"[18,1,1,1,0]"
2589,10,3,0.555556,"[2,0,1,0,0]"
2590,10,18,0.25463,"[16,1,0,1,0]"
2591,11,3,0.555556,"[2,1,0,0,0]"
2592,11,15,0.155555,"[14,0,0,1,0]"
2593,12,1,0,"[0,0,0,1,0]"
2594,12,14,0,"[14,0,0,0,0]"
2595,5,615,0.975207,"[78,97,147,107,186]"
2596,6,437,0.981665,"[60,81,71,97,128]"
2597,7,337,0.955652,"[54,44,71,47,121]"
2598,8,86,0.637169,"[0,40,0,45,1]"
2599,9,53,0.473478,"[0,12,0,40,1]"
2600,10,11,0.53719,"[0,8,0,2,1]"
2601,11,1,0,"[0,0,0,0,1]"
2602,11,10,0.4,"[0,8,0,2,0]"
2603,10,42,0.21542,"[0,4,0,38,0]"
2604,11,33,0.142332,"[0,2,0,31,0]"
2605,12,2,0.625,"[0,1,0,1,0]"
2606,12,31,0.0780438,"[0,1,0,30,0]"
2607,13,30,0,"[0,0,0,30,0]"
2608,13,1,0,"[0,1,0,0,0]"
2609,11,9,0.432099,"[0,2,0,7,0]"
2610,9,33,0.321396,"[0,28,0,5,0]"
2611,10,21,0.113379,"[0,20,0,1,0]"
2612,11,5,0.4,"[0,4,0,1,0]"
2613,11,16,0,"[0,16,0,0,0]"
2614,10,12,0.555556,"[0,8,0,4,0]"
2615,11,8,0.625,"[0,4,0,4,0]"
2616,11,4,0,"[0,4,0,0,0]"
2617,8,251,0.806019,"[54,4,71,2,120]"
2618,9,225,0.76716,"[37,2,67,2,117]"
2619,10,217,0.755909,"[32,2,66,2,115]"
2620,11,88,0.667291,"[10,1,22,0,55]"
2621,12,21,0.79932,"[3,1,10,0,7]"
2622,13,9,0.802469,"[2,0,3,0,4]"
2623,13,12,0.729167,"[1,1,7,0,3]"
2624,14,2,0.625,"[0,1,0,0,1]"
2625,14,10,0.575,"[1,0,7,0,2]"
2626,12,67,0.554689,"[7,0,12,0,48]"
2627,13,55,0.469422,"[2,0,11,0,42]"
2628,14,46,0.289461,"[1,0,5,0,40]"
2629,15,40,0.0609374,"[1,0,0,0,39]"
2630,16,39,0,"[0,0,0,0,39]"
2631,16,1,0,"[1,0,0,0,0]"
2632,15,6,0.347222,"[0,0,5,0,1]"
2633,14,9,0.617284,"[1,0,6,0,2]"
2634,13,12,0.711806,"[5,0,1,0,6]"
2635,14,9,0.617284,"[2,0,1,0,6]"
2636,14,3,0,"[3,0,0,0,0]"
2637,11,129,0.797428,"[22,1,44,2,60]"
2638,12,118,0.765944,"[15,1,41,2,59]"
2639,13,62,0.294615,"[4,1,1,2,54]"
2640,14,7,0.867347,"[2,0,1,1,3]"
2641,14,55,0.172727,"[2,1,0,1,51]"
2642,15,1,0,"[0,1,0,0,0]"
2643,15,54,0.132887,"[2,0,0,1,51]"
2644,16,45,0.158025,"[2,0,0,1,42]"
2645,17,33,0,"[0,0,0,0,33]"
2646,17,12,0.503472,"[2,0,0,1,9]"
2647,18,9,0,"[0,0,0,0,9]"
2648,18,3,0.555556,"[2,0,0,1,0]"
2649,16,9,0,"[0,0,0,0,9]"
2650,13,56,0.55405,"[11,0,40,0,5]"
2651,14,11,0.743802,"[6,0,3,0,2]"
2652,15,6,0.763889,"[1,0,3,0,2]"
2653,15,5,0,"[5,0,0,0,0]"
2654,14,45,0.383951,"[5,0,37,0,3]"
2655,15,42,0.318878,"[3,0,36,0,3]"
2656,16,33,0.0734618,"[1,0,32,0,0]"
2657,17,31,0,"[0,0,31,0,0]"
2658,17,2,0.625,"[1,0,1,0,0]"
2659,16,9,0.802469,"[2,0,4,0,3]"
2660,15,3,0.555556,"[2,0,1,0,0]"
2661,12,11,0.640496,"[7,0,3,0,1]"
2662,13,10,0.525,"[7,0,3,0,0]"
2663,13,1,0,"[0,0,0,0,1]"
2664,10,8,0.664062,"[5,0,1,0,2]"
2665,9,26,0.661982,"[17,2,4,0,3]"
2666,10,21,0.385488,"[17,0,4,0,0]"
2667,11,13,0.177515,"[12,0,1,0,0]"
2668,12,5,0.4,"[4,0,1,0,0]"
2669,12,8,0,"[8,0,0,0,0]"
2670,11,8,0.585938,"[5,0,3,0,0]"
2671,10,5,0.6,"[0,2,0,0,3]"
2672,7,100,0.75575,"[6,37,0,50,7]"
2673,8,88,0.636945,"[1,36,0,50,1]"
2674,9,29,0.356718,"[0,24,0,5,0]"
2675,10,27,0.315501,"[0,23,0,4,0]"
2676,11,16,0.146484,"[0,15,0,1,0]"
2677,12,13,0,"[0,13,0,0,0]"
2678,12,3,0.555556,"[0,2,0,1,0]"
2679,11,11,0.495868,"[0,8,0,3,0]"
2680,12,3,0,"[0,3,0,0,0]"
2681,12,8,0.585938,"[0,5,0,3,0]"
2682,10,2,0.625,"[0,1,0,1,0]"
2683,9,59,0.470411,"[1,12,0,45,1]"
2684,10,56,0.409758,"[1,9,0,45,1]"
2685,11,53,0.326629,"[0,7,0,45,1]"
2686,12,49,0.233236,"[0,4,0,44,1]"
2687,13,22,0.371901,"[0,4,0,18,0]"
2688,14,3,0.555556,"[0,2,0,1,0]"
2689,14,19,0.235457,"[0,2,0,17,0]"
2690,15,18,0.131173,"[0,1,0,17,0]"
2691,16,11,0,"[0,0,0,11,0]"
2692,16,7,0.306122,"[0,1,0,6,0]"
2693,15,1,0,"[0,1,0,0,0]"
2694,13,27,0.0891632,"[0,0,0,26,1]"
2695,14,20,0,"[0,0,0,20,0]"
2696,14,7,0.306122,"[0,0,0,6,1]"
2697,12,4,0.46875,"[0,3,0,1,0]"
2698,11,3,0.555556,"[1,2,0,0,0]"
2699,10,3,0,"[0,3,0,0,0]"
2700,8,12,0.711806,"[5,1,0,0,6]"
2701,9,1,0,"[1,0,0,0,0]"
2702,9,11,0.702479,"[4,1,0,0,6]"
2703,10,2,0,"[0,0,0,0,2]"
2704,10,9,0.740741,"[4,1,0,0,4]"
2705,6,178,0.86258,"[18,16,76,10,58]"
2706,7,62,0.795395,"[2,14,3,10,33]"
2707,8,24,0.750868,"[0,11,0,10,3]"
2708,9,16,0.732422,"[0,4,0,9,3]"
2709,10,5,0.4,"[0,1,0,4,0]"
2710,10,11,0.805785,"[0,3,0,5,3]"
2711,11,2,0,"[0,2,0,0,0]"
2712,11,9,0.709877,"[0,1,0,5,3]"
2713,9,8,0.273438,"[0,7,0,1,0]"
2714,8,38,0.45187,"[2,3,3,0,30]"
2715,9,2,0.625,"[0,1,1,0,0]"
2716,9,36,0.37037,"[2,2,2,0,30]"
2717,10,35,0.322449,"[1,2,2,0,30]"
2718,11,3,0.555556,"[0,1,0,0,2]"
2719,11,32,0.285645,"[1,1,2,0,28]"
2720,12,27,0.0891632,"[0,0,1,0,26]"
2721,13,26,0,"[0,0,0,0,26]"
2722,13,1,0,"[0,0,1,0,0]"
2723,12,5,0.9,"[1,1,1,0,2]"
2724,10,1,0,"[1,0,0,0,0]"
2725,7,116,0.672748,"[16,2,73,0,25]"
2726,8,25,0.264,"[3,0,0,0,22]"
2727,9,1,0,"[1,0,0,0,0]"
2728,9,24,0.190972,"[2,0,0,0,22]"
2729,10,15,0,"[0,0,0,0,15]"
2730,10,9,0.432099,"[2,0,0,0,7]"
2731,8,91,0.418126,"[13,2,73,0,3]"
2732,9,25,0.788,"[7,2,13,0,3]"
2733,10,14,0.663265,"[1,1,9,0,3]"
2734,11,6,0.763889,"[1,0,2,0,3]"
2735,11,8,0.273438,"[0,1,7,0,0]"
2736,10,11,0.702479,"[6,1,4,0,0]"
2737,11,4,0.46875,"[0,1,3,0,0]"
2738,11,7,0.306122,"[6,0,1,0,0]"
2739,9,66,0.206611,"[6,0,60,0,0]"
2740,10,1,0,"[1,0,0,0,0]"
2741,10,65,0.177515,"[5,0,60,0,0]"
2742,11,57,0.124654,"[3,0,54,0,0]"
2743,12,55,0.128926,"[3,0,52,0,0]"
2744,13,4,0.46875,"[3,0,1,0,0]"
2745,13,51,0,"[0,0,51,0,0]"
2746,12,2,0,"[0,0,2,0,0]"
2747,11,8,0.46875,"[2,0,6,0,0]"
2748,4,861,0.750778,"[409,354,25,46,27]"
2749,5,420,0.489442,"[50,321,4,42,3]"
2750,6,178,0.411485,"[15,144,2,17,0]"
2751,7,163,0.364334,"[10,136,2,15,0]"
2752,8,46,0.497401,"[6,35,2,3,0]"
2753,9,45,0.47037,"[5,35,2,3,0]"
2754,10,9,0.740741,"[2,5,0,2,0]"
2755,10,36,0.368441,"[3,30,2,1,0]"
2756,11,8,0.898438,"[2,3,2,1,0]"
2757,11,28,0.0860969,"[1,27,0,0,0]"
2758,12,5,0.4,"[1,4,0,0,0]"
2759,12,23,0,"[0,23,0,0,0]"
2760,9,1,0,"[1,0,0,0,0]"
2761,8,117,0.303893,"[4,101,0,12,0]"
2762,9,116,0.288161,"[3,101,0,12,0]"
2763,10,15,0.555556,"[0,10,0,5,0]"
2764,11,8,0.625,"[0,4,0,4,0]"
2765,11,7,0.306122,"[0,6,0,1,0]"
2766,10,101,0.228164,"[3,91,0,7,0]"
2767,11,91,0.202572,"[1,83,0,7,0]"
2768,12,47,0.323676,"[1,40,0,6,0]"
2769,13,46,0.283554,"[0,40,0,6,0]"
2770,14,44,0.251808,"[0,39,0,5,0]"
2771,15,23,0,"[0,23,0,0,0]"
2772,15,21,0.453515,"[0,16,0,5,0]"
2773,16,14,0,"[0,14,0,0,0]"
2774,16,7,0.510204,"[0,2,0,5,0]"
2775,14,2,0.625,"[0,1,0,1,0]"
2776,13,1,0,"[1,0,0,0,0]"
2777,12,44,0.0555268,"[0,43,0,1,0]"
2778,13,5,0.4,"[0,4,0,1,0]"
2779,13,39,0,"[0,39,0,0,0]"
2780,11,10,0.4,"[2,8,0,0,0]"
2781,9,1,0,"[1,0,0,0,0]"
2782,7,15,0.733333,"[5,8,0,2,0]"
2783,8,4,0.46875,"[3,1,0,0,0]"
2784,8,11,0.661157,"[2,7,0,2,0]"
2785,9,4,0.78125,"[1,1,0,2,0]"
2786,9,7,0.306122,"[1,6,0,0,0]"
2787,6,242,0.541544,"[35,177,2,25,3]"
2788,7,111,0.67385,"[29,69,2,8,3]"
2789,8,104,0.699658,"[29,62,2,8,3]"
2790,9,100,0.68175,"[25,62,2,8,3]"
2791,10,13,0.872781,"[5,3,1,4,0]"
2792,11,8,0.859375,"[1,3,1,3,0]"
2793,11,5,0.4,"[4,0,0,1,0]"
2794,10,87,0.604769,"[20,59,1,4,3]"
2795,11,77,0.559538,"[15,55,0,4,3]"
2796,12,17,0.8391,"[6,7,0,3,1]"
2797,13,14,0.854592,"[6,4,0,3,1]"
2798,14,11,0.847107,"[5,2,0,3,1]"
2799,15,9,0.709876,"[5,0,0,3,1]"
2800,15,2,0,"[0,2,0,0,0]"
2801,14,3,0.555556,"[1,2,0,0,0]"
2802,13,3,0,"[0,3,0,0,0]"
2803,12,60,0.420139,"[9,48,0,1,2]"
2804,13,49,0.237401,"[2,44,0,1,2]"
2805,14,12,0.625,"[2,8,0,0,2]"
2806,15,10,0.425,"[1,8,0,0,1]"
2807,15,2,0.625,"[1,0,0,0,1]"
2808,14,37,0.0657414,"[0,36,0,1,0]"
