id,depth,n_node_samples,impurity,value
2256,13,3,0.555556,"[0,1,0,2,0]"
2257,12,8,0.585938,"[5,3,0,0,0]"
2258,11,17,0.67474,"[11,1,3,1,1]"
2259,12,3,0.555556,"[0,0,2,0,1]"
2260,12,14,0.459184,"[11,1,1,1,0]"
2261,13,1,0,"[0,1,0,0,0]"
2262,13,13,0.340237,"[11,0,1,1,0]"
2263,14,1,0,"[0,0,0,1,0]"
2264,14,12,0.190972,"[11,0,1,0,0]"
2265,15,7,0,"[7,0,0,0,0]"
2266,15,5,0.4,"[4,0,1,0,0]"
2267,10,8,0,"[8,0,0,0,0]"
2268,9,12,0.364583,"[10,0,1,0,1]"
2269,10,10,0,"[10,0,0,0,0]"
2270,10,2,0.625,"[0,0,1,0,1]"
2271,7,104,0.68186,"[67,17,8,5,7]"
2272,8,73,0.757647,"[43,11,8,4,7]"
2273,9,20,0.9125,"[8,5,3,1,3]"
2274,10,3,0.555556,"[2,0,0,1,0]"
2275,10,17,0.908304,"[6,5,3,0,3]"
2276,11,13,0.902367,"[2,5,3,0,3]"
2277,12,9,0.925926,"[2,2,2,0,3]"
2278,12,4,0.46875,"[0,3,1,0,0]"
2279,11,4,0,"[4,0,0,0,0]"
2280,9,53,0.666607,"[35,6,5,3,4]"
2281,10,22,0.790289,"[12,1,5,2,2]"
2282,11,4,0.46875,"[1,0,3,0,0]"
2283,11,18,0.733025,"[11,1,2,2,2]"
2284,12,3,0.555556,"[0,1,0,2,0]"
2285,12,15,0.533333,"[11,0,2,0,2]"
2286,13,9,0.740741,"[5,0,2,0,2]"
2287,13,6,0,"[6,0,0,0,0]"
2288,10,31,0.522893,"[23,5,0,1,2]"
2289,11,24,0.62934,"[16,5,0,1,2]"
2290,12,18,0.748457,"[10,5,0,1,2]"
2291,13,4,0,"[4,0,0,0,0]"
2292,13,14,0.829082,"[6,5,0,1,2]"
2293,14,4,0.78125,"[2,0,0,1,1]"
2294,14,10,0.725,"[4,5,0,0,1]"
2295,12,6,0,"[6,0,0,0,0]"
2296,11,7,0,"[7,0,0,0,0]"
2297,8,31,0.452654,"[24,6,0,1,0]"
2298,9,18,0.640432,"[11,6,0,1,0]"
2299,10,1,0,"[0,1,0,0,0]"
2300,10,17,0.614187,"[11,5,0,1,0]"
2301,11,14,0.446429,"[11,2,0,1,0]"
2302,12,4,0,"[4,0,0,0,0]"
2303,12,10,0.575,"[7,2,0,1,0]"
2304,11,3,0,"[0,3,0,0,0]"
2305,9,13,0,"[13,0,0,0,0]"
2306,6,215,0.753218,"[127,18,27,10,33]"
2307,7,144,0.821156,"[73,7,26,6,32]"
2308,8,31,0.746618,"[18,3,7,1,2]"
2309,9,13,0.591716,"[8,0,5,0,0]"
2310,10,6,0.347222,"[5,0,1,0,0]"
2311,10,7,0.612245,"[3,0,4,0,0]"
2312,9,18,0.794753,"[10,3,2,1,2]"
2313,10,14,0.905612,"[6,3,2,1,2]"
2314,11,6,0.555556,"[4,0,0,0,2]"
2315,11,8,0.898438,"[2,3,2,1,0]"
2316,10,4,0,"[4,0,0,0,0]"
2317,8,113,0.826416,"[55,4,19,5,30]"
2318,9,94,0.79957,"[49,2,15,5,23]"
2319,10,87,0.78511,"[46,1,12,5,23]"
2320,11,86,0.775757,"[46,1,12,4,23]"
2321,12,11,0.53719,"[2,0,0,1,8]"
2322,13,5,0.6,"[2,0,0,0,3]"
2323,13,6,0.347222,"[0,0,0,1,5]"
2324,12,75,0.735556,"[44,1,12,3,15]"
2325,13,63,0.782943,"[34,1,11,3,14]"
2326,14,38,0.813712,"[17,1,3,3,14]"
2327,15,23,0.770321,"[7,1,0,3,12]"
2328,16,21,0.74263,"[5,1,0,3,12]"
2329,17,17,0.579585,"[1,1,0,3,12]"
2330,18,1,0,"[1,0,0,0,0]"
2331,18,16,0.498047,"[0,1,0,3,12]"
2332,19,15,0.4,"[0,0,0,3,12]"
2333,20,7,0,"[0,0,0,0,7]"
2334,20,8,0.585938,"[0,0,0,3,5]"
2335,19,1,0,"[0,1,0,0,0]"
2336,17,4,0,"[4,0,0,0,0]"
2337,16,2,0,"[2,0,0,0,0]"
2338,15,15,0.622222,"[10,0,3,0,2]"
2339,16,8,0.273438,"[7,0,1,0,0]"
2340,16,7,0.816326,"[3,0,2,0,2]"
2341,14,25,0.544,"[17,0,8,0,0]"
2342,15,23,0.482042,"[17,0,6,0,0]"
2343,16,9,0.617284,"[5,0,4,0,0]"
2344,16,14,0.306122,"[12,0,2,0,0]"
2345,17,2,0,"[0,0,2,0,0]"
2346,17,12,0,"[12,0,0,0,0]"
2347,15,2,0,"[0,0,2,0,0]"
2348,13,12,0.364583,"[10,0,1,0,1]"
2349,14,2,0.625,"[1,0,0,0,1]"
2350,14,10,0.225,"[9,0,1,0,0]"
2351,11,1,0,"[0,0,0,1,0]"
2352,10,7,0.765306,"[3,1,3,0,0]"
2353,9,19,0.886427,"[6,2,4,0,7]"
2354,10,6,0.555556,"[2,0,0,0,4]"
2355,10,13,0.91716,"[4,2,4,0,3]"
2356,11,9,0.895062,"[1,2,3,0,3]"
2357,11,4,0.46875,"[3,0,1,0,0]"
2358,7,71,0.492462,"[54,11,1,4,1]"
2359,8,5,0.6,"[2,3,0,0,0]"
2360,8,66,0.450528,"[52,8,1,4,1]"
2361,9,48,0.578342,"[34,8,1,4,1]"
2362,10,35,0.422449,"[28,5,0,1,1]"
2363,11,13,0.532544,"[9,4,0,0,0]"
2364,12,10,0.6,"[6,4,0,0,0]"
2365,12,3,0,"[3,0,0,0,0]"
2366,11,22,0.309917,"[19,1,0,1,1]"
2367,12,19,0.242382,"[17,0,0,1,1]"
2368,13,1,0,"[0,0,0,1,0]"
2369,13,18,0.131173,"[17,0,0,0,1]"
2370,14,8,0.273438,"[7,0,0,0,1]"
2371,14,10,0,"[10,0,0,0,0]"
2372,12,3,0.555556,"[2,1,0,0,0]"
2373,10,13,0.843195,"[6,3,1,3,0]"
2374,11,10,0.8,"[5,1,1,3,0]"
2375,11,3,0.555556,"[1,2,0,0,0]"
2376,9,18,0,"[18,0,0,0,0]"
2377,5,174,0.73185,"[97,54,2,11,10]"
2378,6,162,0.717212,"[95,44,2,11,10]"
2379,7,84,0.760346,"[29,43,0,7,5]"
2380,8,47,0.482119,"[5,36,0,6,0]"
2381,9,46,0.453686,"[4,36,0,6,0]"
2382,10,8,0.742188,"[1,4,0,3,0]"
2383,10,38,0.347992,"[3,32,0,3,0]"
2384,11,34,0.266003,"[1,30,0,3,0]"
2385,12,17,0.475779,"[1,13,0,3,0]"
2386,13,1,0,"[1,0,0,0,0]"
2387,13,16,0.380859,"[0,13,0,3,0]"
2388,14,7,0,"[0,7,0,0,0]"
2389,14,9,0.555556,"[0,6,0,3,0]"
2390,12,17,0,"[0,17,0,0,0]"
2391,11,4,0.625,"[2,2,0,0,0]"
2392,9,1,0,"[1,0,0,0,0]"
2393,8,37,0.655588,"[24,7,0,1,5]"
2394,9,11,0.847107,"[2,3,0,1,5]"
2395,10,9,0.771605,"[2,1,0,1,5]"
2396,10,2,0,"[0,2,0,0,0]"
2397,9,26,0.325444,"[22,4,0,0,0]"
2398,10,1,0,"[0,1,0,0,0]"
2399,10,25,0.264,"[22,3,0,0,0]"
2400,11,5,0.6,"[3,2,0,0,0]"
2401,11,20,0.11875,"[19,1,0,0,0]"
2402,12,6,0.347222,"[5,1,0,0,0]"
2403,12,14,0,"[14,0,0,0,0]"
2404,7,78,0.345578,"[66,1,2,4,5]"
2405,8,76,0.327216,"[65,1,2,3,5]"
2406,9,63,0.186445,"[58,0,0,3,2]"
2407,10,6,0.555556,"[4,0,0,2,0]"
2408,10,57,0.126193,"[54,0,0,1,2]"
2409,11,50,0.0490001,"[49,0,0,0,1]"
2410,12,19,0.124654,"[18,0,0,0,1]"
2411,13,6,0.347222,"[5,0,0,0,1]"
2412,13,13,0,"[13,0,0,0,0]"
2413,12,31,0,"[31,0,0,0,0]"
2414,11,7,0.561225,"[5,0,0,1,1]"
2415,9,13,0.784024,"[7,1,2,0,3]"
2416,10,6,0.902778,"[2,1,2,0,1]"
2417,10,7,0.510204,"[5,0,0,0,2]"
2418,8,2,0.625,"[1,0,0,1,0]"
2419,6,12,0.347222,"[2,10,0,0,0]"
2420,7,10,0,"[0,10,0,0,0]"
2421,7,2,0,"[2,0,0,0,0]"
2422,1,2050,0.859255,"[1019,298,309,188,236]"
2423,2,246,0.154959,"[230,7,8,1,0]"
2424,3,220,0.109969,"[210,4,5,1,0]"
2425,4,4,0.46875,"[3,1,0,0,0]"
2426,4,216,0.101059,"[207,3,5,1,0]"
2427,5,213,0.0913068,"[205,2,5,1,0]"
2428,6,128,0.149078,"[120,2,5,1,0]"
2429,7,113,0.0650012,"[110,2,0,1,0]"
2430,8,80,0.0910155,"[77,2,0,1,0]"
2431,9,71,0.0347154,"[70,1,0,0,0]"
2432,10,67,0,"[67,0,0,0,0]"
2433,10,4,0.46875,"[3,1,0,0,0]"
2434,9,9,0.462963,"[7,1,0,1,0]"
2435,8,33,0,"[33,0,0,0,0]"
2436,7,15,0.555556,"[10,0,5,0,0]"
2437,8,10,0.625,"[5,0,5,0,0]"
2438,8,5,0,"[5,0,0,0,0]"
2439,6,85,0,"[85,0,0,0,0]"
2440,5,3,0.555556,"[2,1,0,0,0]"
2441,3,26,0.477071,"[20,3,3,0,0]"
2442,4,24,0.438368,"[19,2,3,0,0]"
2443,5,18,0.362654,"[15,2,1,0,0]"
2444,6,15,0.288889,"[13,2,0,0,0]"
2445,7,1,0,"[0,1,0,0,0]"
2446,7,14,0.165816,"[13,1,0,0,0]"
2447,8,7,0,"[7,0,0,0,0]"
2448,8,7,0.306122,"[6,1,0,0,0]"
2449,6,3,0.555556,"[2,0,1,0,0]"
2450,5,6,0.555556,"[4,0,2,0,0]"
2451,4,2,0.625,"[1,1,0,0,0]"
2452,2,1804,0.908745,"[789,291,301,187,236]"
2453,3,710,0.851701,"[330,89,197,30,64]"
2454,4,91,0.485449,"[70,11,6,2,2]"
2455,5,17,0.66609,"[11,2,3,1,0]"
2456,6,15,0.544444,"[11,2,1,1,0]"
2457,7,1,0,"[0,0,0,1,0]"
2458,7,14,0.446429,"[11,2,1,0,0]"
2459,8,13,0.340237,"[11,1,1,0,0]"
2460,9,1,0,"[0,0,1,0,0]"
2461,9,12,0.190972,"[11,1,0,0,0]"
2462,10,10,0,"[10,0,0,0,0]"
2463,10,2,0.625,"[1,1,0,0,0]"
2464,8,1,0,"[0,1,0,0,0]"
2465,6,2,0,"[0,0,2,0,0]"
2466,5,74,0.433711,"[59,9,3,1,2]"
2467,6,32,0.285645,"[28,2,1,0,1]"
2468,7,8,0.820312,"[4,2,1,0,1]"
2469,7,24,0,"[24,0,0,0,0]"
2470,6,42,0.530045,"[31,7,2,1,1]"
2471,7,1,0,"[0,1,0,0,0]"
2472,7,41,0.504164,"[31,6,2,1,1]"
2473,8,1,0,"[0,0,1,0,0]"
2474,8,40,0.46875,"[31,6,1,1,1]"
2475,9,29,0.240785,"[26,1,1,0,1]"
2476,10,21,0.323129,"[18,1,1,0,1]"
2477,11,3,0.555556,"[2,0,1,0,0]"
2478,11,18,0.25463,"[16,1,0,0,1]"
2479,12,1,0,"[0,0,0,0,1]"
2480,12,17,0.138408,"[16,1,0,0,0]"
2481,13,3,0.555556,"[2,1,0,0,0]"
2482,13,14,0,"[14,0,0,0,0]"
2483,10,8,0,"[8,0,0,0,0]"
2484,9,11,0.72314,"[5,5,0,1,0]"
2485,10,6,0.625,"[4,1,0,1,0]"
2486,10,5,0.4,"[1,4,0,0,0]"
2487,4,619,0.875507,"[260,78,191,28,62]"
2488,5,178,0.918602,"[55,33,62,9,19]"
2489,6,72,0.639468,"[17,5,47,0,3]"
2490,7,58,0.578924,"[10,4,41,0,3]"
2491,8,17,0.692041,"[10,2,5,0,0]"
2492,9,7,0.306122,"[6,1,0,0,0]"
2493,9,10,0.725,"[4,1,5,0,0]"
2494,8,41,0.276621,"[0,2,36,0,3]"
2495,9,5,0.8,"[0,2,1,0,2]"
2496,9,36,0.0675155,"[0,0,35,0,1]"
2497,10,8,0.273438,"[0,0,7,0,1]"
2498,10,28,0,"[0,0,28,0,0]"
2499,7,14,0.701531,"[7,1,6,0,0]"
2500,8,12,0.711806,"[5,1,6,0,0]"
2501,9,2,0.625,"[1,1,0,0,0]"
2502,9,10,0.6,"[4,0,6,0,0]"
2503,8,2,0,"[2,0,0,0,0]"
2504,6,106,0.939614,"[38,28,15,9,16]"
2505,7,78,0.892094,"[26,27,0,9,16]"
2506,8,77,0.893911,"[26,26,0,9,16]"
2507,9,44,0.812242,"[6,23,0,8,7]"
2508,10,32,0.871582,"[4,14,0,7,7]"
2509,11,19,0.893352,"[3,6,0,3,7]"
2510,12,16,0.810547,"[1,6,0,2,7]"
2511,13,7,0.306122,"[1,0,0,0,6]"
2512,13,9,0.617284,"[0,6,0,2,1]"
2513,12,3,0.555556,"[2,0,0,1,0]"
2514,11,13,0.650888,"[1,8,0,4,0]"
2515,12,3,0,"[0,3,0,0,0]"
2516,12,10,0.725,"[1,5,0,4,0]"
2517,10,12,0.503472,"[2,9,0,1,0]"
2518,11,10,0.225,"[0,9,0,1,0]"
2519,11,2,0,"[2,0,0,0,0]"
2520,9,33,0.68641,"[20,3,0,1,9]"
2521,10,22,0.542355,"[15,0,0,0,7]"
2522,11,7,0.306122,"[1,0,0,0,6]"
2523,11,15,0.155555,"[14,0,0,0,1]"
2524,12,6,0.347222,"[5,0,0,0,1]"
2525,12,9,0,"[9,0,0,0,0]"
2526,10,11,0.847107,"[5,3,0,1,2]"
2527,11,10,0.775,"[5,3,0,0,2]"
2528,11,1,0,"[0,0,0,1,0]"
2529,8,1,0,"[0,1,0,0,0]"
2530,7,28,0.660076,"[12,1,15,0,0]"
2531,8,10,0.4,"[2,0,8,0,0]"
2532,8,18,0.671296,"[10,1,7,0,0]"
2533,9,10,0.525,"[3,0,7,0,0]"
2534,9,8,0.273438,"[7,1,0,0,0]"
2535,5,441,0.845712,"[205,45,129,19,43]"
2536,6,219,0.960416,"[72,38,51,19,39]"
2537,7,21,0.47619,"[16,1,4,0,0]"
2538,8,19,0.34626,"[16,1,2,0,0]"
2539,9,6,0.625,"[4,1,1,0,0]"
2540,9,13,0.177515,"[12,0,1,0,0]"
2541,10,12,0,"[12,0,0,0,0]"
2542,10,1,0,"[0,0,1,0,0]"
2543,8,2,0,"[0,0,2,0,0]"
2544,7,198,0.975921,"[56,37,47,19,39]"
2545,8,83,0.894179,"[4,6,28,15,30]"
2546,9,7,0.561225,"[0,1,1,5,0]"
2547,9,76,0.866949,"[4,5,27,10,30]"
2548,10,74,0.854182,"[4,5,27,8,30]"
2549,11,1,0,"[1,0,0,0,0]"
2550,11,73,0.844905,"[3,5,27,8,30]"
2551,12,58,0.812277,"[2,3,20,6,27]"
2552,13,39,0.609796,"[2,3,1,6,27]"
2553,14,38,0.578255,"[1,3,1,6,27]"
2554,15,23,0.637996,"[0,3,0,5,15]"
2555,16,10,0,"[0,0,0,0,10]"
2556,16,13,0.813609,"[0,3,0,5,5]"
2557,17,9,0.740741,"[0,2,0,2,5]"
2558,17,4,0.46875,"[0,1,0,3,0]"
2559,15,15,0.433333,"[1,0,1,1,12]"
2560,16,6,0,"[0,0,0,0,6]"
2561,16,9,0.648148,"[1,0,1,1,6]"
2562,14,1,0,"[1,0,0,0,0]"
2563,13,19,0,"[0,0,19,0,0]"
2564,12,15,0.877778,"[1,2,7,2,3]"
2565,13,4,0.625,"[0,2,0,2,0]"
2566,13,11,0.640496,"[1,0,7,0,3]"
2567,14,8,0.273438,"[0,0,7,0,1]"
2568,14,3,0.555556,"[1,0,0,0,2]"
2569,10,2,0,"[0,0,0,2,0]"
2570,8,115,0.860303,"[52,31,19,4,9]"
2571,9,111,0.845102,"[52,29,19,2,9]"
2572,10,13,0.695266,"[7,1,5,0,0]"
2573,11,11,0.72314,"[5,1,5,0,0]"
2574,12,6,0.625,"[1,1,4,0,0]"
2575,12,5,0.4,"[4,0,1,0,0]"
2576,11,2,0,"[2,0,0,0,0]"
2577,10,98,0.847824,"[45,28,14,2,9]"
2578,11,92,0.844459,"[44,23,14,2,9]"
2579,12,87,0.830361,"[44,18,14,2,9]"
2580,13,61,0.902983,"[25,14,12,2,8]"
2581,14,21,0.878685,"[7,8,3,0,3]"
2582,15,6,0.625,"[0,4,1,0,1]"
2583,15,15,0.844444,"[7,4,2,0,2]"
2584,16,7,0.714286,"[2,4,0,0,1]"
2585,16,8,0.664062,"[5,0,2,0,1]"
2586,14,40,0.882812,"[18,6,9,2,5]"
2587,15,1,0,"[0,1,0,0,0]"
2588,15,39,0.872781,"[18,5,9,2,5]"
2589,16,11,0.764463,"[1,0,6,1,3]"
2590,17,1,0,"[0,0,0,0,1]"
2591,17,10,0.725,"[1,0,6,1,2]"
2592,16,28,0.727041,"[17,5,3,1,2]"
2593,17,9,0.462963,"[7,0,1,0,1]"
2594,17,19,0.796399,"[10,5,2,1,1]"
2595,18,9,0.709876,"[3,5,0,1,0]"
2596,18,10,0.575,"[7,0,2,0,1]"
2597,13,26,0.543639,"[19,4,2,0,1]"
2598,14,6,0,"[6,0,0,0,0]"
2599,14,20,0.65625,"[13,4,2,0,1]"
2600,15,17,0.475779,"[13,3,0,0,1]"
2601,16,3,0,"[0,3,0,0,0]"
2602,16,14,0.165816,"[13,0,0,0,1]"
2603,17,8,0,"[8,0,0,0,0]"
2604,17,6,0.347222,"[5,0,0,0,1]"
2605,15,3,0.555556,"[0,1,2,0,0]"
2606,12,5,0,"[0,5,0,0,0]"
2607,11,6,0.347222,"[1,5,0,0,0]"
2608,9,4,0.625,"[0,2,0,2,0]"
2609,6,222,0.645392,"[133,7,78,0,4]"
2610,7,30,0.369444,"[25,2,2,0,1]"
2611,8,19,0.540166,"[14,2,2,0,1]"
2612,9,14,0.306122,"[12,2,0,0,0]"
2613,10,1,0,"[0,1,0,0,0]"
2614,10,13,0.177515,"[12,1,0,0,0]"
2615,11,8,0,"[8,0,0,0,0]"
2616,11,5,0.4,"[4,1,0,0,0]"
2617,9,5,0.8,"[2,0,2,0,1]"
2618,8,11,0,"[11,0,0,0,0]"
2619,7,192,0.657484,"[108,5,76,0,3]"
2620,8,90,0.442901,"[71,4,13,0,2]"
2621,9,66,0.541781,"[48,4,12,0,2]"
2622,10,60,0.580555,"[42,4,12,0,2]"
2623,11,28,0.379464,"[23,4,1,0,0]"
2624,12,3,0.555556,"[1,2,0,0,0]"
2625,12,25,0.272,"[22,2,1,0,0]"
2626,13,24,0.190972,"[22,2,0,0,0]"
2627,14,1,0,"[0,1,0,0,0]"
2628,14,23,0.10397,"[22,1,0,0,0]"
2629,15,12,0.190972,"[11,1,0,0,0]"
2630,16,6,0.347222,"[5,1,0,0,0]"
2631,16,6,0,"[6,0,0,0,0]"
2632,15,11,0,"[11,0,0,0,0]"
2633,13,1,0,"[0,0,1,0,0]"
2634,11,32,0.656738,"[19,0,11,0,2]"
2635,12,8,0.664062,"[2,0,5,0,1]"
2636,12,24,0.542535,"[17,0,6,0,1]"
2637,13,18,0.362654,"[15,0,2,0,1]"
2638,14,5,0,"[5,0,0,0,0]"
2639,14,13,0.473373,"[10,0,2,0,1]"
2640,15,3,0.555556,"[1,0,2,0,0]"
2641,15,10,0.225,"[9,0,0,0,1]"
2642,13,6,0.555556,"[2,0,4,0,0]"
2643,10,6,0,"[6,0,0,0,0]"
2644,9,24,0.0998263,"[23,0,1,0,0]"
2645,10,5,0.4,"[4,0,1,0,0]"
2646,10,19,0,"[19,0,0,0,0]"
2647,8,102,0.60842,"[37,1,63,0,1]"
2648,9,42,0.385488,"[8,0,34,0,0]"
2649,10,8,0.625,"[4,0,4,0,0]"
2650,10,34,0.259515,"[4,0,30,0,0]"
2651,11,33,0.206611,"[3,0,30,0,0]"
2652,12,18,0,"[0,0,18,0,0]"
2653,12,15,0.4,"[3,0,12,0,0]"
2654,13,10,0.225,"[1,0,9,0,0]"
2655,13,5,0.6,"[2,0,3,0,0]"
2656,11,1,0,"[1,0,0,0,0]"
2657,9,60,0.665278,"[29,1,29,0,1]"
2658,10,3,0,"[0,0,3,0,0]"
2659,10,57,0.665589,"[29,1,26,0,1]"
2660,11,33,0.610652,"[14,0,19,0,0]"
2661,12,29,0.624257,"[14,0,15,0,0]"
2662,13,26,0.621302,"[14,0,12,0,0]"
2663,14,3,0,"[3,0,0,0,0]"
2664,14,23,0.623819,"[11,0,12,0,0]"
2665,15,2,0,"[2,0,0,0,0]"
2666,15,21,0.612245,"[9,0,12,0,0]"
2667,16,5,0.4,"[4,0,1,0,0]"
2668,16,16,0.537109,"[5,0,11,0,0]"
2669,17,10,0.625,"[5,0,5,0,0]"
2670,17,6,0,"[0,0,6,0,0]"
2671,13,3,0,"[0,0,3,0,0]"
2672,12,4,0,"[0,0,4,0,0]"
2673,11,24,0.651042,"[15,1,7,0,1]"
2674,12,2,0.625,"[1,0,0,0,1]"
2675,12,22,0.614669,"[14,1,7,0,0]"
2676,13,21,0.589569,"[14,1,6,0,0]"
2677,14,10,0.225,"[9,0,1,0,0]"
2678,14,11,0.72314,"[5,1,5,0,0]"
2679,15,9,0.709876,"[3,1,5,0,0]"
2680,15,2,0,"[2,0,0,0,0]"
2681,13,1,0,"[0,0,1,0,0]"
2682,3,1094,0.919405,"[459,202,104,157,172]"
2683,4,239,0.695278,"[151,41,17,7,23]"
2684,5,177,0.784018,"[99,32,17,6,23]"
2685,6,69,0.904222,"[14,26,3,6,20]"
2686,7,48,0.914714,"[12,11,2,5,18]"
2687,8,18,0.895062,"[7,5,1,1,4]"
2688,9,12,0.868056,"[1,5,1,1,4]"
2689,10,6,0.625,"[0,1,0,1,4]"
2690,10,6,0.625,"[1,4,1,0,0]"
2691,9,6,0,"[6,0,0,0,0]"
2692,8,30,0.869444,"[5,6,1,4,14]"
2693,9,13,0.473373,"[1,0,0,2,10]"
2694,10,1,0,"[1,0,0,0,0]"
2695,10,12,0.347222,"[0,0,0,2,10]"
2696,11,4,0,"[0,0,0,0,4]"
2697,11,8,0.46875,"[0,0,0,2,6]"
2698,9,17,0.934256,"[4,6,1,2,4]"
2699,10,10,0.8,"[4,0,0,2,4]"
2700,10,7,0.306122,"[0,6,1,0,0]"
2701,7,21,0.5839,"[2,15,1,1,2]"
2702,8,20,0.51875,"[2,15,0,1,2]"
2703,9,4,0.78125,"[1,0,0,1,2]"
2704,9,16,0.146484,"[1,15,0,0,0]"
2705,10,14,0,"[0,14,0,0,0]"
2706,10,2,0.625,"[1,1,0,0,0]"
2707,8,1,0,"[0,0,1,0,0]"
2708,6,108,0.449889,"[85,6,14,0,3]"
2709,7,95,0.498615,"[72,6,14,0,3]"
2710,8,93,0.46884,"[72,4,14,0,3]"
2711,9,41,0.224569,"[37,3,0,0,1]"
2712,10,25,0.348,"[21,3,0,0,1]"
2713,11,22,0.211777,"[20,1,0,0,1]"
2714,12,2,0.625,"[1,1,0,0,0]"
2715,12,20,0.11875,"[19,0,0,0,1]"
2716,13,12,0,"[12,0,0,0,0]"
2717,13,8,0.273438,"[7,0,0,0,1]"
2718,11,3,0.555556,"[1,2,0,0,0]"
2719,10,16,0,"[16,0,0,0,0]"
2720,9,52,0.590791,"[35,1,14,0,2]"
2721,10,40,0.664062,"[24,1,13,0,2]"
2722,11,24,0.542535,"[17,0,6,0,1]"
2723,12,18,0.555556,"[12,0,6,0,0]"
2724,13,8,0.273438,"[7,0,1,0,0]"
2725,13,10,0.625,"[5,0,5,0,0]"
2726,12,6,0.347222,"[5,0,0,0,1]"
2727,11,16,0.761719,"[7,1,7,0,1]"
2728,12,9,0.462963,"[7,1,0,0,1]"
2729,12,7,0,"[0,0,7,0,0]"
2730,10,12,0.190972,"[11,0,1,0,0]"
2731,11,11,0,"[11,0,0,0,0]"
2732,11,1,0,"[0,0,1,0,0]"
2733,8,2,0,"[0,2,0,0,0]"
2734,7,13,0,"[13,0,0,0,0]"
2735,5,62,0.344043,"[52,9,0,1,0]"
2736,6,60,0.324306,"[51,8,0,1,0]"
2737,7,17,0.449827,"[13,4,0,0,0]"
2738,8,3,0,"[3,0,0,0,0]"
2739,8,14,0.510204,"[10,4,0,0,0]"
2740,9,3,0.555556,"[1,2,0,0,0]"
2741,9,11,0.371901,"[9,2,0,0,0]"
2742,10,5,0,"[5,0,0,0,0]"
2743,10,6,0.555556,"[4,2,0,0,0]"
2744,7,43,0.262304,"[38,4,0,1,0]"
2745,8,41,0.224569,"[37,3,0,1,0]"
2746,9,5,0.7,"[1,3,0,1,0]"
2747,9,36,0,"[36,0,0,0,0]"
2748,8,2,0.625,"[1,1,0,0,0]"
2749,6,2,0.625,"[1,1,0,0,0]"
2750,4,855,0.954088,"[308,161,87,150,149]"
2751,5,91,0.544318,"[66,5,17,1,2]"
2752,6,52,0.609282,"[34,0,15,1,2]"
2753,7,23,0.6569,"[9,0,13,1,0]"
2754,8,16,0.673828,"[9,0,6,1,0]"
2755,9,9,0.709876,"[3,0,5,1,0]"
2756,9,7,0.306122,"[6,0,1,0,0]"
2757,8,7,0,"[0,0,7,0,0]"
2758,7,29,0.309156,"[25,0,2,0,2]"
2759,8,21,0.408163,"[17,0,2,0,2]"
2760,9,7,0.714286,"[4,0,1,0,2]"
2761,9,14,0.165816,"[13,0,1,0,0]"
2762,10,7,0.306122,"[6,0,1,0,0]"
2763,10,7,0,"[7,0,0,0,0]"
2764,8,8,0,"[8,0,0,0,0]"
2765,6,39,0.384615,"[32,5,2,0,0]"
2766,7,38,0.34626,"[32,4,2,0,0]"
2767,8,17,0.138408,"[16,0,1,0,0]"
2768,9,14,0,"[14,0,0,0,0]"
2769,9,3,0.555556,"[2,0,1,0,0]"
2770,8,21,0.47619,"[16,4,1,0,0]"
2771,9,6,0.555556,"[2,4,0,0,0]"
2772,9,15,0.155555,"[14,0,1,0,0]"
2773,10,10,0,"[10,0,0,0,0]"
2774,10,5,0.4,"[4,0,1,0,0]"
2775,7,1,0,"[0,1,0,0,0]"
2776,5,764,0.968154,"[242,156,70,149,147]"
2777,6,282,0.80614,"[147,73,24,20,18]"
2778,7,95,0.645429,"[14,62,0,18,1]"
2779,8,10,0,"[0,10,0,0,0]"
2780,8,85,0.692041,"[14,52,0,18,1]"
2781,9,28,0.771684,"[3,13,0,11,1]"
2782,10,20,0.68125,"[1,9,0,10,0]"
2783,11,15,0.555556,"[0,5,0,10,0]"
2784,12,5,0,"[0,0,0,5,0]"
2785,12,10,0.625,"[0,5,0,5,0]"
2786,11,5,0.4,"[1,4,0,0,0]"
2787,10,8,0.820312,"[2,4,0,1,1]"
2788,9,57,0.599415,"[11,39,0,7,0]"
2789,10,52,0.537167,"[7,38,0,7,0]"
2790,11,2,0,"[2,0,0,0,0]"
2791,11,50,0.491,"[5,38,0,7,0]"
2792,12,46,0.409972,"[2,37,0,7,0]"
2793,13,42,0.361394,"[2,35,0,5,0]"
2794,14,24,0.490451,"[1,18,0,5,0]"
2795,15,6,0.555556,"[0,2,0,4,0]"
2796,15,18,0.25463,"[1,16,0,1,0]"
2797,16,3,0.555556,"[1,2,0,0,0]"
2798,16,15,0.155555,"[0,14,0,1,0]"
2799,17,13,0,"[0,13,0,0,0]"
2800,17,2,0.625,"[0,1,0,1,0]"
2801,14,18,0.131173,"[1,17,0,0,0]"
2802,15,2,0.625,"[1,1,0,0,0]"
2803,15,16,0,"[0,16,0,0,0]"
2804,13,4,0.625,"[0,2,0,2,0]"
2805,12,4,0.46875,"[3,1,0,0,0]"
2806,10,5,0.4,"[4,1,0,0,0]"
2807,7,187,0.582301,"[133,11,24,2,17]"
2808,8,10,0.825,"[4,3,0,0,3]"
2809,8,177,0.552523,"[129,8,24,2,14]"
