id,depth,n_node_samples,impurity,value
1698,13,106,0.847277,"[11,12,5,27,51]"
1699,14,17,0.380623,"[2,0,0,1,14]"
1700,15,3,0.833333,"[1,0,0,1,1]"
1701,15,14,0.165816,"[1,0,0,0,13]"
1702,16,8,0,"[0,0,0,0,8]"
1703,16,6,0.347222,"[1,0,0,0,5]"
1704,14,89,0.88783,"[9,12,5,26,37]"
1705,15,44,0.959452,"[8,8,3,13,12]"
1706,16,21,0.912698,"[5,8,1,2,5]"
1707,17,7,0.714286,"[4,2,0,1,0]"
1708,17,14,0.841837,"[1,6,1,1,5]"
1709,18,9,0.709876,"[0,3,0,1,5]"
1710,18,5,0.7,"[1,3,1,0,0]"
1711,16,23,0.81758,"[3,0,2,11,7]"
1712,17,11,0,"[0,0,0,11,0]"
1713,17,12,0.711806,"[3,0,2,0,7]"
1714,18,9,0.462963,"[1,0,1,0,7]"
1715,18,3,0.555556,"[2,0,1,0,0]"
1716,15,45,0.746914,"[1,4,2,13,25]"
1717,16,43,0.704435,"[0,3,2,13,25]"
1718,17,42,0.681689,"[0,2,2,13,25]"
1719,18,2,0,"[0,0,0,2,0]"
1720,18,40,0.660937,"[0,2,2,11,25]"
1721,19,38,0.631925,"[0,2,2,9,25]"
1722,20,19,0.67867,"[0,0,1,8,10]"
1723,21,3,0,"[0,0,0,3,0]"
1724,21,16,0.634766,"[0,0,1,5,10]"
1725,22,2,0,"[0,0,0,2,0]"
1726,22,14,0.548469,"[0,0,1,3,10]"
1727,23,7,0.612245,"[0,0,0,3,4]"
1728,23,7,0.306122,"[0,0,1,0,6]"
1729,20,19,0.450138,"[0,2,1,1,15]"
1730,21,18,0.37037,"[0,1,1,1,15]"
1731,22,17,0.268166,"[0,1,0,1,15]"
1732,23,14,0.165816,"[0,1,0,0,13]"
1733,24,7,0.306122,"[0,1,0,0,6]"
1734,24,7,0,"[0,0,0,0,7]"
1735,23,3,0.555556,"[0,0,0,1,2]"
1736,22,1,0,"[0,0,1,0,0]"
1737,21,1,0,"[0,1,0,0,0]"
1738,19,2,0,"[0,0,0,2,0]"
1739,17,1,0,"[0,1,0,0,0]"
1740,16,2,0.625,"[1,1,0,0,0]"
1741,11,1371,0.532429,"[186,16,122,33,1014]"
1742,12,167,0.836441,"[51,1,55,0,60]"
1743,13,37,0.756026,"[6,0,12,0,19]"
1744,14,16,0.625,"[0,0,8,0,8]"
1745,15,6,0,"[0,0,0,0,6]"
1746,15,10,0.4,"[0,0,8,0,2]"
1747,14,21,0.759637,"[6,0,4,0,11]"
1748,15,6,0.763889,"[2,0,3,0,1]"
1749,15,15,0.6,"[4,0,1,0,10]"
1750,16,13,0.473373,"[2,0,1,0,10]"
1751,17,7,0,"[0,0,0,0,7]"
1752,17,6,0.763889,"[2,0,1,0,3]"
1753,16,2,0,"[2,0,0,0,0]"
1754,13,130,0.839053,"[45,1,43,0,41]"
1755,14,124,0.837344,"[45,1,37,0,41]"
1756,15,79,0.774716,"[24,1,14,0,40]"
1757,16,75,0.761778,"[20,1,14,0,40]"
1758,17,15,0.155555,"[1,0,0,0,14]"
1759,18,12,0,"[0,0,0,0,12]"
1760,18,3,0.555556,"[1,0,0,0,2]"
1761,17,60,0.821528,"[19,1,14,0,26]"
1762,18,12,0.520833,"[9,1,1,0,1]"
1763,19,7,0.765306,"[4,1,1,0,1]"
1764,19,5,0,"[5,0,0,0,0]"
1765,18,48,0.764974,"[10,0,13,0,25]"
1766,19,45,0.72963,"[7,0,13,0,25]"
1767,20,26,0.576923,"[2,0,6,0,18]"
1768,21,21,0.657596,"[2,0,6,0,13]"
1769,22,11,0.206611,"[1,0,0,0,10]"
1770,23,1,0,"[1,0,0,0,0]"
1771,23,10,0,"[0,0,0,0,10]"
1772,22,10,0.675,"[1,0,6,0,3]"
1773,21,5,0,"[0,0,0,0,5]"
1774,20,19,0.8241,"[5,0,7,0,7]"
1775,21,5,0.4,"[0,0,1,0,4]"
1776,21,14,0.803571,"[5,0,6,0,3]"
1777,22,11,0.702479,"[4,0,6,0,1]"
1778,23,4,0.46875,"[3,0,0,0,1]"
1779,23,7,0.306122,"[1,0,6,0,0]"
1780,22,3,0.555556,"[1,0,0,0,2]"
1781,19,3,0,"[3,0,0,0,0]"
1782,16,4,0,"[4,0,0,0,0]"
1783,15,45,0.650617,"[21,0,23,0,1]"
1784,16,25,0.636,"[15,0,9,0,1]"
1785,17,11,0.371901,"[9,0,2,0,0]"
1786,18,2,0.625,"[1,0,1,0,0]"
1787,18,9,0.246914,"[8,0,1,0,0]"
1788,17,14,0.701531,"[6,0,7,0,1]"
1789,18,8,0.507812,"[6,0,1,0,1]"
1790,18,6,0,"[0,0,6,0,0]"
1791,16,20,0.525,"[6,0,14,0,0]"
1792,17,19,0.484765,"[5,0,14,0,0]"
1793,18,14,0.306122,"[2,0,12,0,0]"
1794,19,3,0,"[0,0,3,0,0]"
1795,19,11,0.371901,"[2,0,9,0,0]"
1796,20,6,0.555556,"[2,0,4,0,0]"
1797,20,5,0,"[0,0,5,0,0]"
1798,18,5,0.6,"[3,0,2,0,0]"
1799,17,1,0,"[1,0,0,0,0]"
1800,14,6,0,"[0,0,6,0,0]"
1801,12,1204,0.44449,"[135,15,67,33,954]"
1802,13,495,0.481522,"[61,5,41,7,381]"
1803,14,74,0.759222,"[15,1,18,0,40]"
1804,15,66,0.69387,"[9,1,16,0,40]"
1805,16,61,0.651035,"[6,1,15,0,39]"
1806,17,55,0.557851,"[3,1,12,0,39]"
1807,18,37,0.43645,"[1,0,7,0,29]"
1808,19,28,0.245536,"[1,0,2,0,25]"
1809,20,15,0.422222,"[1,0,2,0,12]"
1810,21,13,0.340237,"[1,0,1,0,11]"
1811,22,3,0.833333,"[1,0,1,0,1]"
1812,22,10,0,"[0,0,0,0,10]"
1813,21,2,0.625,"[0,0,1,0,1]"
1814,20,13,0,"[0,0,0,0,13]"
1815,19,9,0.617284,"[0,0,5,0,4]"
1816,18,18,0.748457,"[2,1,5,0,10]"
1817,19,15,0.644444,"[2,1,2,0,10]"
1818,20,5,0,"[0,0,0,0,5]"
1819,20,10,0.825,"[2,1,2,0,5]"
1820,19,3,0,"[0,0,3,0,0]"
1821,17,6,0.625,"[3,0,3,0,0]"
1822,16,5,0.7,"[3,0,1,0,1]"
1823,15,8,0.46875,"[6,0,2,0,0]"
1824,14,421,0.410811,"[46,4,23,7,341]"
1825,15,340,0.245631,"[19,3,7,7,304]"
1826,16,334,0.217469,"[16,3,5,7,303]"
1827,17,316,0.151643,"[8,3,2,7,296]"
1828,18,310,0.132128,"[6,2,2,7,293]"
1829,19,70,0.233163,"[2,2,0,3,63]"
1830,20,64,0.183716,"[0,2,0,3,59]"
1831,21,53,0.1335,"[0,0,0,3,50]"
1832,22,1,0,"[0,0,0,1,0]"
1833,22,52,0.0924556,"[0,0,0,2,50]"
1834,23,2,0.625,"[0,0,0,1,1]"
1835,23,50,0.0490001,"[0,0,0,1,49]"
1836,24,22,0.108471,"[0,0,0,1,21]"
1837,25,12,0.190972,"[0,0,0,1,11]"
1838,26,3,0.555556,"[0,0,0,1,2]"
1839,26,9,0,"[0,0,0,0,9]"
1840,25,10,0,"[0,0,0,0,10]"
1841,24,28,0,"[0,0,0,0,28]"
1842,21,11,0.371901,"[0,2,0,0,9]"
1843,22,7,0.510204,"[0,2,0,0,5]"
1844,22,4,0,"[0,0,0,0,4]"
1845,20,6,0.555556,"[2,0,0,0,4]"
1846,19,240,0.101215,"[4,0,2,4,230]"
1847,20,235,0.0626981,"[1,0,2,3,229]"
1848,21,105,0.0235826,"[0,0,0,1,104]"
1849,22,3,0.555556,"[0,0,0,1,2]"
1850,22,102,0,"[0,0,0,0,102]"
1851,21,130,0.0936392,"[1,0,2,2,125]"
1852,22,6,0.555556,"[0,0,0,2,4]"
1853,22,124,0.0593458,"[1,0,2,0,121]"
1854,23,65,0.111243,"[1,0,2,0,62]"
1855,24,60,0.0409721,"[0,0,1,0,59]"
1856,25,59,0,"[0,0,0,0,59]"
1857,25,1,0,"[0,0,1,0,0]"
1858,24,5,0.7,"[1,0,1,0,3]"
1859,23,59,0,"[0,0,0,0,59]"
1860,20,5,0.7,"[3,0,0,1,1]"
1861,18,6,0.763889,"[2,1,0,0,3]"
1862,17,18,0.779321,"[8,0,3,0,7]"
1863,18,7,0.510204,"[2,0,0,0,5]"
1864,18,11,0.743802,"[6,0,3,0,2]"
1865,19,8,0.507812,"[6,0,1,0,1]"
1866,19,3,0.555556,"[0,0,2,0,1]"
1867,16,6,0.763889,"[3,0,2,0,1]"
1868,15,81,0.801326,"[27,1,16,0,37]"
1869,16,77,0.795665,"[23,1,16,0,37]"
1870,17,66,0.757002,"[15,1,14,0,36]"
1871,18,57,0.70868,"[13,1,9,0,34]"
1872,19,55,0.68843,"[11,1,9,0,34]"
1873,20,52,0.648114,"[9,1,8,0,34]"
1874,21,40,0.734375,"[9,1,7,0,23]"
1875,22,38,0.706371,"[7,1,7,0,23]"
1876,23,30,0.775,"[7,1,6,0,16]"
1877,24,4,0.46875,"[0,0,3,0,1]"
1878,24,26,0.724852,"[7,1,3,0,15]"
1879,25,20,0.76875,"[7,1,2,0,10]"
1880,26,13,0.606509,"[2,1,1,0,9]"
1881,27,5,0.9,"[1,1,1,0,2]"
1882,27,8,0.273438,"[1,0,0,0,7]"
1883,26,7,0.561225,"[5,0,1,0,1]"
1884,25,6,0.347222,"[0,0,1,0,5]"
1885,23,8,0.273438,"[0,0,1,0,7]"
1886,22,2,0,"[2,0,0,0,0]"
1887,21,12,0.190972,"[0,0,1,0,11]"
1888,22,8,0,"[0,0,0,0,8]"
1889,22,4,0.46875,"[0,0,1,0,3]"
1890,20,3,0.555556,"[2,0,1,0,0]"
1891,19,2,0,"[2,0,0,0,0]"
1892,18,9,0.740741,"[2,0,5,0,2]"
1893,17,11,0.53719,"[8,0,2,0,1]"
1894,18,6,0.763889,"[3,0,2,0,1]"
1895,18,5,0,"[5,0,0,0,0]"
1896,16,4,0,"[4,0,0,0,0]"
1897,13,709,0.416328,"[74,10,26,26,573]"
1898,14,580,0.269939,"[30,7,6,25,512]"
1899,15,374,0.309417,"[21,4,5,21,323]"
1900,16,372,0.299709,"[20,3,5,21,323]"
1901,17,23,0.713611,"[1,1,0,12,9]"
1902,18,16,0.673828,"[1,1,0,10,4]"
1903,19,12,0.503472,"[0,1,0,9,2]"
1904,20,1,0,"[0,0,0,0,1]"
1905,20,11,0.392562,"[0,1,0,9,1]"
1906,21,10,0.225,"[0,0,0,9,1]"
1907,21,1,0,"[0,1,0,0,0]"
1908,19,4,0.78125,"[1,0,0,1,2]"
1909,18,7,0.510204,"[0,0,0,2,5]"
1910,17,349,0.233311,"[19,2,5,9,314]"
1911,18,341,0.186875,"[16,2,5,4,314]"
1912,19,268,0.151725,"[9,2,4,2,251]"
1913,20,265,0.127519,"[6,2,4,2,251]"
1914,21,264,0.119053,"[6,1,4,2,251]"
1915,22,262,0.102048,"[5,1,3,2,251]"
1916,23,253,0.0774499,"[3,1,2,2,245]"
1917,24,204,0.0602532,"[2,1,0,2,199]"
1918,25,197,0.0500528,"[1,1,0,2,193]"
1919,26,3,0.555556,"[0,0,0,1,2]"
1920,26,194,0.0382613,"[1,1,0,1,191]"
1921,27,71,0.102658,"[1,1,0,1,68]"
1922,28,4,0.46875,"[1,0,0,0,3]"
1923,28,67,0.0729562,"[0,1,0,1,65]"
1924,29,6,0.347222,"[0,0,0,1,5]"
1925,29,61,0.0403118,"[0,1,0,0,60]"
1926,30,30,0,"[0,0,0,0,30]"
1927,30,31,0.0780438,"[0,1,0,0,30]"
1928,31,1,0,"[0,1,0,0,0]"
1929,31,30,0,"[0,0,0,0,30]"
1930,27,123,1.49012e-7,"[0,0,0,0,123]"
1931,25,7,0.306122,"[1,0,0,0,6]"
1932,24,49,0.145773,"[1,0,2,0,46]"
1933,25,20,0,"[0,0,0,0,20]"
1934,25,29,0.237812,"[1,0,2,0,26]"
1935,26,28,0.169005,"[1,0,1,0,26]"
1936,27,21,0.113379,"[1,0,0,0,20]"
1937,28,18,0,"[0,0,0,0,18]"
1938,28,3,0.555556,"[1,0,0,0,2]"
1939,27,7,0.306122,"[0,0,1,0,6]"
1940,26,1,0,"[0,0,1,0,0]"
1941,23,9,0.617284,"[2,0,1,0,6]"
1942,22,2,0.625,"[1,0,1,0,0]"
1943,21,1,0,"[0,1,0,0,0]"
1944,20,3,0,"[3,0,0,0,0]"
1945,19,73,0.306343,"[7,0,1,2,63]"
1946,20,14,0.727041,"[4,0,1,1,8]"
1947,21,4,0,"[0,0,0,0,4]"
1948,21,10,0.825,"[4,0,1,1,4]"
1949,20,59,0.160155,"[3,0,0,1,55]"
1950,21,46,0.105151,"[1,0,0,1,44]"
1951,22,40,0.0609374,"[1,0,0,0,39]"
1952,23,38,0,"[0,0,0,0,38]"
1953,23,2,0.625,"[1,0,0,0,1]"
1954,22,6,0.347222,"[0,0,0,1,5]"
1955,21,13,0.325444,"[2,0,0,0,11]"
1956,22,1,0,"[1,0,0,0,0]"
1957,22,12,0.190972,"[1,0,0,0,11]"
1958,23,1,0,"[1,0,0,0,0]"
1959,23,11,0,"[0,0,0,0,11]"
1960,18,8,0.585938,"[3,0,0,5,0]"
1961,16,2,0.625,"[1,1,0,0,0]"
1962,15,206,0.194646,"[9,3,1,4,189]"
1963,16,123,0.136493,"[2,0,1,4,116]"
1964,17,121,0.100062,"[2,0,0,3,116]"
1965,18,118,0.0825912,"[2,0,0,2,114]"
1966,19,8,0.273438,"[1,0,0,0,7]"
1967,19,110,0.0667356,"[1,0,0,2,107]"
1968,20,107,0.0458555,"[0,0,0,2,105]"
1969,21,63,0,"[0,0,0,0,63]"
1970,21,44,0.108471,"[0,0,0,2,42]"
1971,22,23,0.198488,"[0,0,0,2,21]"
1972,23,7,0.510204,"[0,0,0,2,5]"
1973,23,16,0,"[0,0,0,0,16]"
1974,22,21,0,"[0,0,0,0,21]"
1975,20,3,0.555556,"[1,0,0,0,2]"
1976,18,3,0.555556,"[0,0,0,1,2]"
1977,17,2,0.625,"[0,0,1,1,0]"
1978,16,83,0.272536,"[7,3,0,0,73]"
1979,17,76,0.15625,"[3,2,0,0,71]"
1980,18,6,0.555556,"[0,2,0,0,4]"
1981,18,70,0.102551,"[3,0,0,0,67]"
1982,19,6,0.555556,"[2,0,0,0,4]"
1983,19,64,0.0384521,"[1,0,0,0,63]"
1984,20,55,1.49012e-7,"[0,0,0,0,55]"
1985,20,9,0.246914,"[1,0,0,0,8]"
1986,17,7,0.714286,"[4,1,0,0,2]"
1987,14,129,0.794273,"[44,3,20,1,61]"
1988,15,17,0.268166,"[1,0,1,0,15]"
1989,16,1,0,"[1,0,0,0,0]"
1990,16,16,0.146484,"[0,0,1,0,15]"
1991,17,6,0.347222,"[0,0,1,0,5]"
1992,17,10,0,"[0,0,0,0,10]"
1993,15,112,0.817921,"[43,3,19,1,46]"
1994,16,68,0.716371,"[17,2,9,0,40]"
1995,17,37,0.776114,"[13,1,5,0,18]"
1996,18,7,0.306122,"[0,1,0,0,6]"
1997,18,30,0.780555,"[13,0,5,0,12]"
1998,19,23,0.73724,"[8,0,3,0,12]"
1999,20,13,0.576923,"[1,0,3,0,9]"
2000,21,1,0,"[1,0,0,0,0]"
2001,21,12,0.46875,"[0,0,3,0,9]"
2002,22,8,0,"[0,0,0,0,8]"
2003,22,4,0.46875,"[0,0,3,0,1]"
2004,20,10,0.525,"[7,0,0,0,3]"
2005,19,7,0.510204,"[5,0,2,0,0]"
2006,17,31,0.577523,"[4,1,4,0,22]"
2007,18,30,0.541667,"[4,1,3,0,22]"
2008,19,26,0.602811,"[4,1,3,0,18]"
2009,20,15,0.3,"[1,1,0,0,13]"
2010,21,6,0,"[0,0,0,0,6]"
2011,21,9,0.462963,"[1,1,0,0,7]"
2012,20,11,0.805785,"[3,0,3,0,5]"
2013,21,10,0.775,"[2,0,3,0,5]"
2014,21,1,0,"[1,0,0,0,0]"
2015,19,4,0,"[0,0,0,0,4]"
2016,18,1,0,"[0,0,1,0,0]"
2017,16,44,0.724432,"[26,1,10,1,6]"
2018,17,36,0.667438,"[23,1,8,1,3]"
2019,18,28,0.73023,"[16,1,8,1,2]"
2020,19,24,0.78559,"[12,1,8,1,2]"
2021,20,18,0.748457,"[8,1,8,0,1]"
2022,21,11,0.495868,"[3,0,8,0,0]"
2023,22,1,0,"[1,0,0,0,0]"
2024,22,10,0.4,"[2,0,8,0,0]"
2025,21,7,0.561225,"[5,1,0,0,1]"
2026,20,6,0.625,"[4,0,0,1,1]"
2027,19,4,0,"[4,0,0,0,0]"
2028,18,8,0.273438,"[7,0,0,0,1]"
2029,17,8,0.820312,"[3,0,2,0,3]"
2030,10,52,0.59264,"[36,5,0,1,10]"
2031,11,37,0.710373,"[22,5,0,1,9]"
2032,12,1,0,"[0,0,0,1,0]"
2033,12,36,0.680941,"[22,5,0,0,9]"
2034,13,12,0.503472,"[9,1,0,0,2]"
2035,14,2,0,"[0,0,0,0,2]"
2036,14,10,0.225,"[9,1,0,0,0]"
2037,13,24,0.742187,"[13,4,0,0,7]"
2038,14,17,0.640138,"[11,4,0,0,2]"
2039,15,16,0.595703,"[11,3,0,0,2]"
2040,16,12,0.364583,"[10,1,0,0,1]"
2041,17,2,0.625,"[1,1,0,0,0]"
2042,17,10,0.225,"[9,0,0,0,1]"
2043,16,4,0.78125,"[1,2,0,0,1]"
2044,15,1,0,"[0,1,0,0,0]"
2045,14,7,0.510204,"[2,0,0,0,5]"
2046,11,15,0.155555,"[14,0,0,0,1]"
2047,12,7,0.306122,"[6,0,0,0,1]"
2048,12,8,0,"[8,0,0,0,0]"
2049,9,35,0.728571,"[4,21,1,7,2]"
2050,10,32,0.639648,"[3,21,0,7,1]"
2051,11,4,0.46875,"[0,0,0,3,1]"
2052,11,28,0.507015,"[3,21,0,4,0]"
2053,12,10,0,"[0,10,0,0,0]"
2054,12,18,0.686728,"[3,11,0,4,0]"
2055,13,5,0,"[0,5,0,0,0]"
2056,13,13,0.798817,"[3,6,0,4,0]"
2057,14,4,0.46875,"[0,1,0,3,0]"
2058,14,9,0.709876,"[3,5,0,1,0]"
2059,10,3,0.833333,"[1,0,1,0,1]"
2060,8,154,0.846264,"[68,18,14,4,50]"
2061,9,145,0.857075,"[60,18,13,4,50]"
2062,10,20,0.33125,"[17,2,1,0,0]"
2063,11,13,0.177515,"[12,0,1,0,0]"
2064,12,6,0,"[6,0,0,0,0]"
2065,12,7,0.306122,"[6,0,1,0,0]"
2066,11,7,0.510204,"[5,2,0,0,0]"
2067,10,125,0.8688,"[43,16,12,4,50]"
2068,11,22,0.625,"[2,2,3,0,15]"
2069,12,17,0.743945,"[2,2,3,0,10]"
2070,13,12,0.503472,"[1,0,2,0,9]"
2071,14,11,0.371901,"[0,0,2,0,9]"
2072,15,8,0,"[0,0,0,0,8]"
2073,15,3,0.555556,"[0,0,2,0,1]"
2074,14,1,0,"[1,0,0,0,0]"
2075,13,5,0.9,"[1,2,1,0,1]"
2076,12,5,0,"[0,0,0,0,5]"
2077,11,103,0.873079,"[41,14,9,4,35]"
2078,12,50,0.759,"[16,1,7,0,26]"
2079,13,46,0.72897,"[13,1,6,0,26]"
2080,14,37,0.657414,"[6,1,6,0,24]"
2081,15,3,0.555556,"[1,0,2,0,0]"
2082,15,34,0.581747,"[5,1,4,0,24]"
2083,16,4,0.78125,"[1,0,2,0,1]"
2084,16,30,0.486111,"[4,1,2,0,23]"
2085,17,26,0.336538,"[3,1,0,0,22]"
2086,18,2,0,"[2,0,0,0,0]"
2087,18,24,0.195312,"[1,1,0,0,22]"
2088,19,4,0.46875,"[1,0,0,0,3]"
2089,19,20,0.11875,"[0,1,0,0,19]"
2090,20,19,0,"[0,0,0,0,19]"
2091,20,1,0,"[0,1,0,0,0]"
2092,17,4,0.78125,"[1,0,2,0,1]"
2093,14,9,0.432099,"[7,0,0,0,2]"
2094,13,4,0.46875,"[3,0,1,0,0]"
2095,12,53,0.851727,"[25,13,2,4,9]"
2096,13,9,0.709876,"[3,5,0,0,1]"
2097,13,44,0.841942,"[22,8,2,4,8]"
2098,14,30,0.872222,"[13,7,1,2,7]"
2099,15,4,0,"[4,0,0,0,0]"
2100,15,26,0.909763,"[9,7,1,2,7]"
2101,16,15,0.766667,"[7,6,0,1,1]"
2102,17,1,0,"[0,0,0,1,0]"
2103,17,14,0.701531,"[7,6,0,0,1]"
2104,18,6,0.625,"[4,1,0,0,1]"
2105,18,8,0.585938,"[3,5,0,0,0]"
2106,16,11,0.805785,"[2,1,1,1,6]"
2107,17,3,0,"[0,0,0,0,3]"
2108,17,8,0.9375,"[2,1,1,1,3]"
2109,14,14,0.688775,"[9,1,1,2,1]"
2110,15,12,0.503472,"[9,0,0,2,1]"
2111,16,2,0.625,"[0,0,0,1,1]"
2112,16,10,0.225,"[9,0,0,1,0]"
2113,15,2,0.625,"[0,1,1,0,0]"
2114,9,9,0.246914,"[8,0,1,0,0]"
2115,6,1840,0.541212,"[407,5,1320,0,108]"
2116,7,1745,0.518438,"[358,3,1282,0,102]"
2117,8,1593,0.485438,"[279,3,1210,0,101]"
2118,9,1425,0.350335,"[218,2,1189,0,16]"
2119,10,1415,0.343897,"[211,2,1186,0,16]"
2120,11,1267,0.299142,"[155,2,1094,0,16]"
2121,12,44,0.619835,"[24,0,20,0,0]"
2122,13,38,0.623269,"[18,0,20,0,0]"
2123,14,16,0.46875,"[4,0,12,0,0]"
2124,15,4,0.46875,"[3,0,1,0,0]"
2125,15,12,0.190972,"[1,0,11,0,0]"
2126,16,3,0.555556,"[1,0,2,0,0]"
2127,16,9,0,"[0,0,9,0,0]"
2128,14,22,0.578512,"[14,0,8,0,0]"
2129,15,17,0.449827,"[13,0,4,0,0]"
2130,16,14,0.165816,"[13,0,1,0,0]"
2131,17,3,0.555556,"[2,0,1,0,0]"
2132,17,11,0,"[11,0,0,0,0]"
2133,16,3,0,"[0,0,3,0,0]"
2134,15,5,0.4,"[1,0,4,0,0]"
2135,13,6,0,"[6,0,0,0,0]"
2136,12,1223,0.271466,"[131,2,1074,0,16]"
2137,13,212,0.606588,"[58,1,140,0,13]"
2138,14,2,0,"[2,0,0,0,0]"
2139,14,210,0.600737,"[56,1,140,0,13]"
2140,15,24,0.282118,"[2,0,21,0,1]"
2141,16,20,0.11875,"[0,0,19,0,1]"
2142,17,3,0.555556,"[0,0,2,0,1]"
2143,17,17,0,"[0,0,17,0,0]"
2144,16,4,0.625,"[2,0,2,0,0]"
2145,15,186,0.627746,"[54,1,119,0,12]"
2146,16,147,0.629252,"[49,0,91,0,7]"
2147,17,97,0.671432,"[39,0,53,0,5]"
2148,18,88,0.654378,"[31,0,52,0,5]"
2149,19,18,0.462963,"[2,0,14,0,2]"
2150,20,1,0,"[1,0,0,0,0]"
2151,20,17,0.380623,"[1,0,14,0,2]"
2152,21,7,0,"[0,0,7,0,0]"
2153,21,10,0.575,"[1,0,7,0,2]"
2154,19,70,0.664796,"[29,0,38,0,3]"
2155,20,57,0.634041,"[21,0,34,0,2]"
2156,21,45,0.587654,"[13,0,30,0,2]"
2157,22,24,0.698785,"[9,0,13,0,2]"
2158,23,21,0.629252,"[7,0,13,0,1]"
2159,24,2,0,"[0,0,2,0,0]"
2160,24,19,0.657895,"[7,0,11,0,1]"
2161,25,7,0.306122,"[0,0,6,0,1]"
2162,25,12,0.607639,"[7,0,5,0,0]"
2163,26,2,0,"[2,0,0,0,0]"
2164,26,10,0.625,"[5,0,5,0,0]"
2165,23,3,0.555556,"[2,0,0,0,1]"
2166,22,21,0.385488,"[4,0,17,0,0]"
2167,23,3,0,"[3,0,0,0,0]"
2168,23,18,0.131173,"[1,0,17,0,0]"
2169,24,5,0.4,"[1,0,4,0,0]"
2170,24,13,0,"[0,0,13,0,0]"
2171,21,12,0.555556,"[8,0,4,0,0]"
2172,22,11,0.495868,"[8,0,3,0,0]"
2173,23,4,0,"[4,0,0,0,0]"
2174,23,7,0.612245,"[4,0,3,0,0]"
2175,22,1,0,"[0,0,1,0,0]"
2176,20,13,0.650888,"[8,0,4,0,1]"
2177,21,11,0.495868,"[8,0,3,0,0]"
2178,22,10,0.4,"[8,0,2,0,0]"
2179,22,1,0,"[0,0,1,0,0]"
2180,21,2,0.625,"[0,0,1,0,1]"
2181,18,9,0.246914,"[8,0,1,0,0]"
2182,17,50,0.476,"[10,0,38,0,2]"
2183,18,6,0.625,"[3,0,3,0,0]"
2184,18,44,0.424845,"[7,0,35,0,2]"
2185,19,41,0.324212,"[4,0,35,0,2]"
2186,20,24,0.438368,"[3,0,19,0,2]"
2187,21,6,0.555556,"[0,0,4,0,2]"
2188,21,18,0.347222,"[3,0,15,0,0]"
2189,22,1,0,"[1,0,0,0,0]"
2190,22,17,0.259515,"[2,0,15,0,0]"
2191,23,15,0.155555,"[1,0,14,0,0]"
2192,24,10,0,"[0,0,10,0,0]"
2193,24,5,0.4,"[1,0,4,0,0]"
2194,23,2,0.625,"[1,0,1,0,0]"
2195,20,17,0.138408,"[1,0,16,0,0]"
2196,21,2,0.625,"[1,0,1,0,0]"
2197,21,15,0,"[0,0,15,0,0]"
2198,19,3,0,"[3,0,0,0,0]"
2199,16,39,0.563774,"[5,1,28,0,5]"
2200,17,33,0.635904,"[5,1,22,0,5]"
2201,18,27,0.53155,"[3,1,20,0,3]"
2202,19,26,0.484467,"[3,1,20,0,2]"
2203,20,25,0.424,"[3,0,20,0,2]"
2204,21,1,0,"[1,0,0,0,0]"
2205,21,24,0.364583,"[2,0,20,0,2]"
2206,22,10,0.575,"[2,0,7,0,1]"
2207,22,14,0.165816,"[0,0,13,0,1]"
2208,23,4,0.46875,"[0,0,3,0,1]"
2209,23,10,0,"[0,0,10,0,0]"
2210,20,1,0,"[0,1,0,0,0]"
2211,19,1,0,"[0,0,0,0,1]"
2212,18,6,0.833333,"[2,0,2,0,2]"
2213,17,6,0,"[0,0,6,0,0]"
2214,13,1011,0.176626,"[73,1,934,0,3]"
2215,14,16,0.537109,"[5,0,11,0,0]"
2216,15,10,0.625,"[5,0,5,0,0]"
2217,15,6,0,"[0,0,6,0,0]"
2218,14,995,0.168508,"[68,1,923,0,3]"
2219,15,992,0.162464,"[65,1,923,0,3]"
2220,16,898,0.141768,"[51,0,844,0,3]"
2221,17,891,0.137851,"[49,0,839,0,3]"
2222,18,884,0.123734,"[43,0,838,0,3]"
2223,19,11,0.619835,"[5,0,6,0,0]"
2224,20,7,0.306122,"[1,0,6,0,0]"
2225,20,4,0,"[4,0,0,0,0]"
2226,19,873,0.112271,"[38,0,832,0,3]"
2227,20,844,0.0887466,"[28,0,813,0,3]"
2228,21,801,0.0817096,"[24,0,774,0,3]"
2229,22,30,0.425,"[3,0,24,0,3]"
2230,23,29,0.374554,"[2,0,24,0,3]"
2231,24,14,0.561225,"[2,0,10,0,2]"
2232,25,6,0.555556,"[0,0,4,0,2]"
2233,25,8,0.46875,"[2,0,6,0,0]"
2234,24,15,0.155555,"[0,0,14,0,1]"
2235,25,9,0,"[0,0,9,0,0]"
2236,25,6,0.347222,"[0,0,5,0,1]"
2237,23,1,0,"[1,0,0,0,0]"
2238,22,771,0.0662386,"[21,0,750,0,0]"
2239,23,138,0.0179847,"[1,0,137,0,0]"
2240,24,52,0.0471522,"[1,0,51,0,0]"
2241,25,16,0.146484,"[1,0,15,0,0]"
2242,26,6,0.347222,"[1,0,5,0,0]"
2243,26,10,0,"[0,0,10,0,0]"
2244,25,36,0,"[0,0,36,0,0]"
2245,24,86,0,"[0,0,86,0,0]"
2246,23,633,0.0764933,"[20,0,613,0,0]"
2247,24,316,0.113038,"[15,0,301,0,0]"
2248,25,17,0.605536,"[7,0,10,0,0]"
