id,depth,n_node_samples,impurity,value
2255,15,6,0.555556,"[0,4,0,2,0]"
2256,14,7,0.306122,"[0,6,0,1,0]"
2257,13,2,0,"[0,2,0,0,0]"
2258,12,38,0.602493,"[1,11,0,25,1]"
2259,13,33,0.488981,"[1,6,0,25,1]"
2260,14,26,0.580621,"[1,6,0,18,1]"
2261,15,5,0.7,"[0,3,0,1,1]"
2262,15,21,0.402494,"[1,3,0,17,0]"
2263,16,20,0.33125,"[1,2,0,17,0]"
2264,17,19,0.235457,"[0,2,0,17,0]"
2265,18,18,0.131173,"[0,1,0,17,0]"
2266,19,13,0,"[0,0,0,13,0]"
2267,19,5,0.4,"[0,1,0,4,0]"
2268,18,1,0,"[0,1,0,0,0]"
2269,17,1,0,"[1,0,0,0,0]"
2270,16,1,0,"[0,1,0,0,0]"
2271,14,7,0,"[0,0,0,7,0]"
2272,13,5,0,"[0,5,0,0,0]"
2273,9,197,0.904623,"[41,30,82,7,37]"
2274,10,103,0.952258,"[31,24,15,6,27]"
2275,11,21,0.821995,"[3,2,4,1,11]"
2276,12,16,0.615234,"[2,2,0,1,11]"
2277,13,3,0.555556,"[2,0,0,0,1]"
2278,13,13,0.473373,"[0,2,0,1,10]"
2279,14,1,0,"[0,1,0,0,0]"
2280,14,12,0.364583,"[0,1,0,1,10]"
2281,15,11,0.206611,"[0,0,0,1,10]"
2282,16,3,0.555556,"[0,0,0,1,2]"
2283,16,8,0,"[0,0,0,0,8]"
2284,15,1,0,"[0,1,0,0,0]"
2285,12,5,0.4,"[1,0,4,0,0]"
2286,11,82,0.939545,"[28,22,11,5,16]"
2287,12,70,0.960204,"[18,21,11,5,15]"
2288,13,33,0.769054,"[15,13,0,5,0]"
2289,14,12,0.677083,"[7,1,0,4,0]"
2290,15,6,0.763889,"[2,1,0,3,0]"
2291,15,6,0.347222,"[5,0,0,1,0]"
2292,14,21,0.657596,"[8,12,0,1,0]"
2293,15,11,0.640496,"[7,3,0,1,0]"
2294,16,9,0.462963,"[7,1,0,1,0]"
2295,16,2,0,"[0,2,0,0,0]"
2296,15,10,0.225,"[1,9,0,0,0]"
2297,13,37,0.867422,"[3,8,11,0,15]"
2298,14,33,0.851699,"[3,8,7,0,15]"
2299,15,5,0,"[0,5,0,0,0]"
2300,15,28,0.784439,"[3,3,7,0,15]"
2301,16,3,0.555556,"[2,0,0,0,1]"
2302,16,25,0.74,"[1,3,7,0,14]"
2303,17,1,0,"[0,1,0,0,0]"
2304,17,24,0.707465,"[1,2,7,0,14]"
2305,18,2,0.625,"[0,1,1,0,0]"
2306,18,22,0.645661,"[1,1,6,0,14]"
2307,19,13,0.488166,"[1,1,1,0,10]"
2308,20,11,0.392562,"[1,0,1,0,9]"
2309,21,8,0,"[0,0,0,0,8]"
2310,21,3,0.833333,"[1,0,1,0,1]"
2311,20,2,0.625,"[0,1,0,0,1]"
2312,19,9,0.617284,"[0,0,5,0,4]"
2313,14,4,0,"[0,0,4,0,0]"
2314,12,12,0.364583,"[10,1,0,0,1]"
2315,13,9,0.246914,"[8,0,0,0,1]"
2316,13,3,0.555556,"[2,1,0,0,0]"
2317,10,94,0.581428,"[10,6,67,1,10]"
2318,11,87,0.525499,"[8,4,65,1,9]"
2319,12,26,0.902367,"[3,4,9,1,9]"
2320,13,23,0.897921,"[3,3,7,1,9]"
2321,14,10,0.575,"[0,0,2,1,7]"
2322,14,13,0.902367,"[3,3,5,0,2]"
2323,15,2,0,"[0,2,0,0,0]"
2324,15,11,0.847107,"[3,1,5,0,2]"
2325,16,6,0.555556,"[0,0,4,0,2]"
2326,16,5,0.7,"[3,1,1,0,0]"
2327,13,3,0.555556,"[0,1,2,0,0]"
2328,12,61,0.188121,"[5,0,56,0,0]"
2329,13,44,0.108471,"[2,0,42,0,0]"
2330,14,42,0.0581065,"[1,0,41,0,0]"
2331,15,31,0,"[0,0,31,0,0]"
2332,15,11,0.206611,"[1,0,10,0,0]"
2333,16,8,0,"[0,0,8,0,0]"
2334,16,3,0.555556,"[1,0,2,0,0]"
2335,14,2,0.625,"[1,0,1,0,0]"
2336,13,17,0.363322,"[3,0,14,0,0]"
2337,14,13,0.177515,"[1,0,12,0,0]"
2338,15,1,0,"[1,0,0,0,0]"
2339,15,12,0,"[0,0,12,0,0]"
2340,14,4,0.625,"[2,0,2,0,0]"
2341,11,7,0.918367,"[2,2,2,0,1]"
2342,8,136,0.873702,"[19,29,63,6,19]"
2343,9,95,0.918837,"[11,28,35,6,15]"
2344,10,18,0.779321,"[0,9,1,2,6]"
2345,11,10,0.675,"[0,3,0,1,6]"
2346,11,8,0.507812,"[0,6,1,1,0]"
2347,10,77,0.884213,"[11,19,34,4,9]"
2348,11,34,0.750432,"[3,4,20,1,6]"
2349,12,15,0.877778,"[1,4,5,0,5]"
2350,13,1,0,"[0,1,0,0,0]"
2351,13,14,0.867347,"[1,3,5,0,5]"
2352,14,10,0.775,"[0,3,2,0,5]"
2353,14,4,0.46875,"[1,0,3,0,0]"
2354,12,19,0.450139,"[2,0,15,1,1]"
2355,13,1,0,"[0,0,0,1,0]"
2356,13,18,0.362654,"[2,0,15,0,1]"
2357,14,16,0.146484,"[0,0,15,0,1]"
2358,15,7,0,"[0,0,7,0,0]"
2359,15,9,0.246914,"[0,0,8,0,1]"
2360,14,2,0,"[2,0,0,0,0]"
2361,11,43,0.909951,"[8,15,14,3,3]"
2362,12,37,0.909423,"[7,15,9,3,3]"
2363,13,23,0.916824,"[6,4,9,2,2]"
2364,14,14,0.867347,"[6,4,0,2,2]"
2365,15,9,0.740741,"[5,2,0,0,2]"
2366,15,5,0.8,"[1,2,0,2,0]"
2367,14,9,0,"[0,0,9,0,0]"
2368,13,14,0.459184,"[1,11,0,1,1]"
2369,14,12,0.364583,"[1,10,0,0,1]"
2370,15,9,0.246914,"[1,8,0,0,0]"
2371,15,3,0.555556,"[0,2,0,0,1]"
2372,14,2,0.625,"[0,1,0,1,0]"
2373,12,6,0.347222,"[1,0,5,0,0]"
2374,9,41,0.606782,"[8,1,28,0,4]"
2375,10,32,0.710449,"[8,1,19,0,4]"
2376,11,18,0.532408,"[4,0,13,0,1]"
2377,12,5,0.7,"[3,0,1,0,1]"
2378,12,13,0.177515,"[1,0,12,0,0]"
2379,13,11,0,"[0,0,11,0,0]"
2380,13,2,0.625,"[1,0,1,0,0]"
2381,11,14,0.854592,"[4,1,6,0,3]"
2382,12,3,0,"[0,0,0,0,3]"
2383,12,11,0.702479,"[4,1,6,0,0]"
2384,13,10,0.675,"[3,1,6,0,0]"
2385,13,1,0,"[1,0,0,0,0]"
2386,10,9,0,"[0,0,9,0,0]"
2387,6,576,0.615807,"[374,35,165,1,1]"
2388,7,152,0.406531,"[123,10,19,0,0]"
2389,8,142,0.376785,"[117,6,19,0,0]"
2390,9,92,0.479974,"[70,5,17,0,0]"
2391,10,78,0.519806,"[57,4,17,0,0]"
2392,11,61,0.531443,"[43,1,17,0,0]"
2393,12,20,0.46875,"[5,0,15,0,0]"
2394,13,19,0.415512,"[4,0,15,0,0]"
2395,14,5,0.6,"[3,0,2,0,0]"
2396,14,14,0.165816,"[1,0,13,0,0]"
2397,15,1,0,"[1,0,0,0,0]"
2398,15,13,0,"[0,0,13,0,0]"
2399,13,1,0,"[1,0,0,0,0]"
2400,12,41,0.172516,"[38,1,2,0,0]"
2401,13,37,0.127831,"[35,0,2,0,0]"
2402,14,30,0.0805555,"[29,0,1,0,0]"
2403,15,11,0.206611,"[10,0,1,0,0]"
2404,16,7,0,"[7,0,0,0,0]"
2405,16,4,0.46875,"[3,0,1,0,0]"
2406,15,19,0,"[19,0,0,0,0]"
2407,14,7,0.306122,"[6,0,1,0,0]"
2408,13,4,0.46875,"[3,1,0,0,0]"
2409,11,17,0.363322,"[14,3,0,0,0]"
2410,12,11,0,"[11,0,0,0,0]"
2411,12,6,0.625,"[3,3,0,0,0]"
2412,10,14,0.165816,"[13,1,0,0,0]"
2413,11,10,0,"[10,0,0,0,0]"
2414,11,4,0.46875,"[3,1,0,0,0]"
2415,9,50,0.143,"[47,1,2,0,0]"
2416,10,5,0.7,"[3,1,1,0,0]"
2417,10,45,0.054321,"[44,0,1,0,0]"
2418,11,12,0.190972,"[11,0,1,0,0]"
2419,12,5,0.4,"[4,0,1,0,0]"
2420,12,7,0,"[7,0,0,0,0]"
2421,11,33,0,"[33,0,0,0,0]"
2422,8,10,0.6,"[6,4,0,0,0]"
2423,7,424,0.659376,"[251,25,146,1,1]"
2424,8,318,0.714296,"[154,24,138,1,1]"
2425,9,32,0.344238,"[27,3,2,0,0]"
2426,10,20,0.50625,"[15,3,2,0,0]"
2427,11,4,0,"[4,0,0,0,0]"
2428,11,16,0.595703,"[11,3,2,0,0]"
2429,12,5,0.6,"[2,3,0,0,0]"
2430,12,11,0.371901,"[9,0,2,0,0]"
2431,13,7,0,"[7,0,0,0,0]"
2432,13,4,0.625,"[2,0,2,0,0]"
2433,10,12,0,"[12,0,0,0,0]"
2434,9,286,0.714094,"[127,21,136,1,1]"
2435,10,269,0.712988,"[114,20,133,1,1]"
2436,11,22,0.371901,"[18,4,0,0,0]"
2437,12,3,0.555556,"[1,2,0,0,0]"
2438,12,19,0.235457,"[17,2,0,0,0]"
2439,13,10,0,"[10,0,0,0,0]"
2440,13,9,0.432099,"[7,2,0,0,0]"
2441,11,247,0.693463,"[96,16,133,1,1]"
2442,12,202,0.620099,"[64,9,128,0,1]"
2443,13,93,0.647474,"[49,2,42,0,0]"
2444,14,69,0.629595,"[29,1,39,0,0]"
2445,15,14,0.510204,"[10,0,4,0,0]"
2446,16,9,0.246914,"[8,0,1,0,0]"
2447,16,5,0.6,"[2,0,3,0,0]"
2448,15,55,0.594215,"[19,1,35,0,0]"
2449,16,43,0.388048,"[7,1,35,0,0]"
2450,17,35,0.253061,"[4,0,31,0,0]"
2451,18,28,0,"[0,0,28,0,0]"
2452,18,7,0.612245,"[4,0,3,0,0]"
2453,17,8,0.742188,"[3,1,4,0,0]"
2454,16,12,0,"[12,0,0,0,0]"
2455,14,24,0.360243,"[20,1,3,0,0]"
2456,15,13,0.576923,"[9,1,3,0,0]"
2457,16,2,0,"[2,0,0,0,0]"
2458,16,11,0.640496,"[7,1,3,0,0]"
2459,17,5,0,"[5,0,0,0,0]"
2460,17,6,0.763889,"[2,1,3,0,0]"
2461,15,11,0,"[11,0,0,0,0]"
2462,13,109,0.442934,"[15,7,86,0,1]"
2463,14,105,0.389342,"[13,5,86,0,1]"
2464,15,8,0.664062,"[2,5,1,0,0]"
2465,15,97,0.27394,"[11,0,85,0,1]"
2466,16,3,0,"[3,0,0,0,0]"
2467,16,94,0.218708,"[8,0,85,0,1]"
2468,17,90,0.157099,"[5,0,84,0,1]"
2469,18,67,0.206616,"[5,0,61,0,1]"
2470,19,57,0.0854109,"[1,0,55,0,1]"
2471,20,11,0.206611,"[1,0,10,0,0]"
2472,21,4,0.46875,"[1,0,3,0,0]"
2473,21,7,0,"[0,0,7,0,0]"
2474,20,46,0.0531663,"[0,0,45,0,1]"
2475,21,30,0,"[0,0,30,0,0]"
2476,21,16,0.146484,"[0,0,15,0,1]"
2477,22,1,0,"[0,0,0,0,1]"
2478,22,15,0,"[0,0,15,0,0]"
2479,19,10,0.6,"[4,0,6,0,0]"
2480,18,23,0,"[0,0,23,0,0]"
2481,17,4,0.46875,"[3,0,1,0,0]"
2482,14,4,0.625,"[2,2,0,0,0]"
2483,12,45,0.571605,"[32,7,5,1,0]"
2484,13,33,0.704775,"[20,7,5,1,0]"
2485,14,29,0.603448,"[20,5,3,1,0]"
2486,15,24,0.438368,"[19,3,2,0,0]"
2487,16,5,0.6,"[3,0,2,0,0]"
2488,16,19,0.33241,"[16,3,0,0,0]"
2489,17,6,0,"[6,0,0,0,0]"
2490,17,13,0.443787,"[10,3,0,0,0]"
2491,18,11,0.206611,"[10,1,0,0,0]"
2492,19,6,0,"[6,0,0,0,0]"
2493,19,5,0.4,"[4,1,0,0,0]"
2494,18,2,0,"[0,2,0,0,0]"
2495,15,5,0.9,"[1,2,1,1,0]"
2496,14,4,0.625,"[0,2,2,0,0]"
2497,13,12,0,"[12,0,0,0,0]"
2498,10,17,0.475779,"[13,1,3,0,0]"
2499,11,11,0.640496,"[7,1,3,0,0]"
2500,12,1,0,"[0,1,0,0,0]"
2501,12,10,0.525,"[7,0,3,0,0]"
2502,11,6,0,"[6,0,0,0,0]"
2503,8,106,0.196022,"[97,1,8,0,0]"
2504,9,103,0.179093,"[95,0,8,0,0]"
2505,10,59,0.293019,"[51,0,8,0,0]"
2506,11,45,0.365432,"[37,0,8,0,0]"
2507,12,38,0.415512,"[30,0,8,0,0]"
2508,13,21,0.555556,"[14,0,7,0,0]"
2509,14,13,0.621302,"[7,0,6,0,0]"
2510,15,5,0,"[5,0,0,0,0]"
2511,15,8,0.46875,"[2,0,6,0,0]"
2512,14,8,0.273438,"[7,0,1,0,0]"
2513,13,17,0.138408,"[16,0,1,0,0]"
2514,14,11,0,"[11,0,0,0,0]"
2515,14,6,0.347222,"[5,0,1,0,0]"
2516,12,7,0,"[7,0,0,0,0]"
2517,11,14,0,"[14,0,0,0,0]"
2518,10,44,0,"[44,0,0,0,0]"
2519,9,3,0.555556,"[2,1,0,0,0]"
2520,5,839,0.957796,"[264,129,137,231,78]"
2521,6,412,0.7439,"[18,116,8,231,39]"
2522,7,69,0.779248,"[4,30,0,29,6]"
2523,8,46,0.707703,"[1,15,0,26,4]"
2524,9,11,0.495868,"[0,8,0,3,0]"
2525,10,8,0.585938,"[0,5,0,3,0]"
2526,10,3,0,"[0,3,0,0,0]"
2527,9,35,0.642857,"[1,7,0,23,4]"
2528,10,2,0.625,"[0,1,0,0,1]"
2529,10,33,0.589991,"[1,6,0,23,3]"
2530,11,27,0.469822,"[1,3,0,21,2]"
2531,12,25,0.348,"[1,3,0,21,0]"
2532,13,20,0.11875,"[0,1,0,19,0]"
2533,14,9,0.246914,"[0,1,0,8,0]"
2534,14,11,0,"[0,0,0,11,0]"
2535,13,5,0.8,"[1,2,0,2,0]"
2536,12,2,0,"[0,0,0,0,2]"
2537,11,6,0.763889,"[0,3,0,2,1]"
2538,8,23,0.666352,"[3,15,0,3,2]"
2539,9,6,0.763889,"[2,1,0,3,0]"
2540,9,17,0.380623,"[1,14,0,0,2]"
2541,10,3,0.555556,"[0,1,0,0,2]"
2542,10,14,0.165816,"[1,13,0,0,0]"
2543,11,1,0,"[1,0,0,0,0]"
2544,11,13,0,"[0,13,0,0,0]"
2545,7,343,0.72355,"[14,86,8,202,33]"
2546,8,311,0.675086,"[14,56,8,200,33]"
2547,9,271,0.563309,"[8,46,0,194,23]"
2548,10,266,0.550307,"[8,42,0,193,23]"
2549,11,19,0.83795,"[2,9,0,5,3]"
2550,12,10,0.925,"[2,2,0,3,3]"
2551,12,9,0.432099,"[0,7,0,2,0]"
2552,11,247,0.494599,"[6,33,0,188,20]"
2553,12,37,0.756026,"[2,11,0,20,4]"
2554,13,30,0.819444,"[2,11,0,13,4]"
2555,14,19,0.66482,"[0,4,0,12,3]"
2556,15,18,0.617284,"[0,4,0,12,2]"
2557,16,1,0,"[0,0,0,0,1]"
2558,16,17,0.553633,"[0,4,0,12,1]"
2559,17,13,0.177515,"[0,1,0,12,0]"
2560,18,12,0,"[0,0,0,12,0]"
2561,18,1,0,"[0,1,0,0,0]"
2562,17,4,0.46875,"[0,3,0,0,1]"
2563,15,1,0,"[0,0,0,0,1]"
2564,14,11,0.681818,"[2,7,0,1,1]"
2565,15,7,0.306122,"[1,6,0,0,0]"
2566,15,4,0.9375,"[1,1,0,1,1]"
2567,13,7,0,"[0,0,0,7,0]"
2568,12,210,0.428571,"[4,22,0,168,16]"
2569,13,191,0.28042,"[2,20,0,167,2]"
2570,14,176,0.219444,"[1,16,0,159,0]"
2571,15,151,0.111179,"[1,6,0,144,0]"
2572,16,16,0.380859,"[0,3,0,13,0]"
2573,17,4,0,"[0,0,0,4,0]"
2574,17,12,0.46875,"[0,3,0,9,0]"
2575,18,2,0,"[0,2,0,0,0]"
2576,18,10,0.225,"[0,1,0,9,0]"
2577,16,135,0.0722908,"[1,3,0,131,0]"
2578,17,44,0.0555268,"[1,0,0,43,0]"
2579,18,12,0.190972,"[1,0,0,11,0]"
2580,19,10,0,"[0,0,0,10,0]"
2581,19,2,0.625,"[1,0,0,1,0]"
2582,18,32,0,"[0,0,0,32,0]"
2583,17,91,0.0797005,"[0,3,0,88,0]"
2584,18,87,0.0284053,"[0,1,0,86,0]"
2585,19,62,0,"[0,0,0,62,0]"
2586,19,25,0.096,"[0,1,0,24,0]"
2587,20,10,0.225,"[0,1,0,9,0]"
2588,20,15,0,"[0,0,0,15,0]"
2589,18,4,0.625,"[0,2,0,2,0]"
2590,15,25,0.6,"[0,10,0,15,0]"
2591,16,18,0.501543,"[0,5,0,13,0]"
2592,17,1,0,"[0,1,0,0,0]"
2593,17,17,0.449827,"[0,4,0,13,0]"
2594,18,11,0.206611,"[0,1,0,10,0]"
2595,19,1,0,"[0,1,0,0,0]"
2596,19,10,0,"[0,0,0,10,0]"
2597,18,6,0.625,"[0,3,0,3,0]"
2598,16,7,0.510204,"[0,5,0,2,0]"
2599,14,15,0.777778,"[1,4,0,8,2]"
2600,15,3,0.555556,"[0,0,0,2,1]"
2601,15,12,0.78125,"[1,4,0,6,1]"
2602,16,5,0.7,"[1,3,0,0,1]"
2603,16,7,0.306122,"[0,1,0,6,0]"
2604,13,19,0.540166,"[2,2,0,1,14]"
2605,14,1,0,"[0,1,0,0,0]"
2606,14,18,0.470679,"[2,1,0,1,14]"
2607,15,14,0.318877,"[0,1,0,1,12]"
2608,16,13,0.177515,"[0,1,0,0,12]"
2609,17,3,0.555556,"[0,1,0,0,2]"
2610,17,10,0,"[0,0,0,0,10]"
2611,16,1,0,"[0,0,0,1,0]"
2612,15,4,0.625,"[2,0,0,0,2]"
2613,10,5,0.4,"[0,4,0,1,0]"
2614,9,40,0.9875,"[6,10,8,6,10]"
2615,10,36,0.985725,"[5,10,8,6,7]"
2616,11,30,0.988889,"[4,6,8,6,6]"
2617,12,9,0.246914,"[1,0,8,0,0]"
2618,12,21,0.918367,"[3,6,0,6,6]"
2619,13,10,0.725,"[0,1,0,4,5]"
2620,13,11,0.847107,"[3,5,0,2,1]"
2621,14,6,0.555556,"[0,4,0,2,0]"
2622,14,5,0.7,"[3,1,0,0,1]"
2623,11,6,0.625,"[1,4,0,0,1]"
2624,10,4,0.46875,"[1,0,0,0,3]"
2625,8,32,0.146484,"[0,30,0,2,0]"
2626,9,31,0.0780438,"[0,30,0,1,0]"
2627,10,24,0,"[0,24,0,0,0]"
2628,10,7,0.306122,"[0,6,0,1,0]"
2629,9,1,0,"[0,0,0,1,0]"
2630,6,427,0.709446,"[246,13,129,0,39]"
2631,7,391,0.739546,"[210,13,129,0,39]"
2632,8,72,0.62934,"[48,1,13,0,10]"
2633,9,37,0.785245,"[18,0,11,0,8]"
2634,10,3,0,"[3,0,0,0,0]"
2635,10,34,0.806661,"[15,0,11,0,8]"
2636,11,19,0.526316,"[14,0,3,0,2]"
2637,12,13,0.680473,"[8,0,3,0,2]"
2638,13,12,0.625,"[8,0,2,0,2]"
2639,14,10,0.4,"[8,0,0,0,2]"
2640,14,2,0,"[0,0,2,0,0]"
2641,13,1,0,"[0,0,1,0,0]"
2642,12,6,0,"[6,0,0,0,0]"
2643,11,15,0.688889,"[1,0,8,0,6]"
2644,12,7,0.306122,"[0,0,1,0,6]"
2645,12,8,0.273438,"[1,0,7,0,0]"
2646,9,35,0.322449,"[30,1,2,0,2]"
2647,10,23,0.203214,"[21,1,1,0,0]"
2648,11,6,0.625,"[4,1,1,0,0]"
2649,11,17,0,"[17,0,0,0,0]"
2650,10,12,0.503472,"[9,0,1,0,2]"
2651,11,3,0.555556,"[1,0,0,0,2]"
2652,11,9,0.246914,"[8,0,1,0,0]"
2653,8,319,0.750238,"[162,12,116,0,29]"
2654,9,154,0.727673,"[92,11,22,0,29]"
2655,10,103,0.799321,"[54,8,19,0,22]"
2656,11,73,0.841621,"[34,8,11,0,20]"
2657,12,42,0.80924,"[13,7,2,0,20]"
2658,13,35,0.665306,"[13,0,2,0,20]"
2659,14,2,0,"[2,0,0,0,0]"
2660,14,33,0.647383,"[11,0,2,0,20]"
2661,15,4,0,"[4,0,0,0,0]"
2662,15,29,0.576694,"[7,0,2,0,20]"
2663,16,14,0.318877,"[1,0,1,0,12]"
2664,17,1,0,"[1,0,0,0,0]"
2665,17,13,0.177515,"[0,0,1,0,12]"
2666,18,12,0,"[0,0,0,0,12]"
2667,18,1,0,"[0,0,1,0,0]"
2668,16,15,0.688889,"[6,0,1,0,8]"
2669,17,10,0.675,"[6,0,1,0,3]"
2670,17,5,0,"[0,0,0,0,5]"
2671,13,7,0,"[0,7,0,0,0]"
2672,12,31,0.569719,"[21,1,9,0,0]"
2673,13,2,0,"[0,0,2,0,0]"
2674,13,29,0.520214,"[21,1,7,0,0]"
2675,14,6,0,"[6,0,0,0,0]"
2676,14,23,0.600189,"[15,1,7,0,0]"
2677,15,19,0.657895,"[11,1,7,0,0]"
2678,16,17,0.683391,"[9,1,7,0,0]"
2679,17,2,0.625,"[1,1,0,0,0]"
2680,17,15,0.622222,"[8,0,7,0,0]"
2681,18,5,0,"[0,0,5,0,0]"
2682,18,10,0.4,"[8,0,2,0,0]"
2683,16,2,0,"[2,0,0,0,0]"
2684,15,4,0,"[4,0,0,0,0]"
2685,11,30,0.6,"[20,0,8,0,2]"
2686,12,12,0.347222,"[10,0,0,0,2]"
2687,13,8,0.46875,"[6,0,0,0,2]"
2688,13,4,0,"[4,0,0,0,0]"
2689,12,18,0.617284,"[10,0,8,0,0]"
2690,13,15,0.555556,"[10,0,5,0,0]"
2691,14,13,0.443787,"[10,0,3,0,0]"
2692,15,1,0,"[0,0,1,0,0]"
2693,15,12,0.347222,"[10,0,2,0,0]"
2694,16,3,0,"[3,0,0,0,0]"
2695,16,9,0.432099,"[7,0,2,0,0]"
2696,14,2,0,"[0,0,2,0,0]"
2697,13,3,0,"[0,0,3,0,0]"
2698,10,51,0.523837,"[38,3,3,0,7]"
2699,11,11,0.805785,"[5,0,3,0,3]"
2700,12,6,0.763889,"[1,0,2,0,3]"
2701,12,5,0.4,"[4,0,1,0,0]"
2702,11,40,0.379688,"[33,3,0,0,4]"
2703,12,30,0.480555,"[23,3,0,0,4]"
2704,13,18,0.532407,"[13,1,0,0,4]"
2705,14,17,0.449827,"[13,0,0,0,4]"
2706,15,14,0.510204,"[10,0,0,0,4]"
2707,16,12,0.347222,"[10,0,0,0,2]"
2708,17,5,0,"[5,0,0,0,0]"
2709,17,7,0.510204,"[5,0,0,0,2]"
2710,16,2,0,"[0,0,0,0,2]"
2711,15,3,0,"[3,0,0,0,0]"
2712,14,1,0,"[0,1,0,0,0]"
2713,13,12,0.347222,"[10,2,0,0,0]"
2714,14,2,0,"[0,2,0,0,0]"
2715,14,10,0,"[10,0,0,0,0]"
2716,12,10,0,"[10,0,0,0,0]"
2717,9,165,0.619284,"[70,1,94,0,0]"
2718,10,7,0,"[7,0,0,0,0]"
2719,10,158,0.608777,"[63,1,94,0,0]"
2720,11,155,0.602914,"[60,1,94,0,0]"
2721,12,5,0.4,"[4,0,1,0,0]"
2722,12,150,0.595222,"[56,1,93,0,0]"
2723,13,139,0.57127,"[47,1,91,0,0]"
2724,14,5,0.4,"[4,0,1,0,0]"
2725,14,134,0.557335,"[43,1,90,0,0]"
2726,15,131,0.537556,"[41,0,90,0,0]"
2727,16,118,0.494111,"[32,0,86,0,0]"
2728,17,5,0.4,"[4,0,1,0,0]"
2729,17,113,0.465972,"[28,0,85,0,0]"
2730,18,6,0.555556,"[4,0,2,0,0]"
2731,18,107,0.434972,"[24,0,83,0,0]"
2732,19,105,0.414059,"[22,0,83,0,0]"
2733,20,98,0.341524,"[16,0,82,0,0]"
2734,21,87,0.254327,"[10,0,77,0,0]"
2735,22,1,0,"[1,0,0,0,0]"
2736,22,86,0.234248,"[9,0,77,0,0]"
2737,23,12,0.555556,"[4,0,8,0,0]"
2738,24,10,0.4,"[2,0,8,0,0]"
2739,24,2,0,"[2,0,0,0,0]"
2740,23,74,0.157505,"[5,0,69,0,0]"
2741,24,1,0,"[1,0,0,0,0]"
2742,24,73,0.12948,"[4,0,69,0,0]"
2743,25,15,0.288889,"[2,0,13,0,0]"
2744,26,8,0.46875,"[2,0,6,0,0]"
2745,26,7,0,"[0,0,7,0,0]"
2746,25,58,0.0832343,"[2,0,56,0,0]"
2747,26,20,0,"[0,0,20,0,0]"
2748,26,38,0.124654,"[2,0,36,0,0]"
2749,27,32,0,"[0,0,32,0,0]"
2750,27,6,0.555556,"[2,0,4,0,0]"
2751,21,11,0.619835,"[6,0,5,0,0]"
2752,22,1,0,"[0,0,1,0,0]"
2753,22,10,0.6,"[6,0,4,0,0]"
2754,20,7,0.306122,"[6,0,1,0,0]"
2755,19,2,0,"[2,0,0,0,0]"
2756,16,13,0.532544,"[9,0,4,0,0]"
2757,17,8,0,"[8,0,0,0,0]"
2758,17,5,0.4,"[1,0,4,0,0]"
2759,15,3,0.555556,"[2,1,0,0,0]"
2760,13,11,0.371901,"[9,0,2,0,0]"
2761,14,7,0.510204,"[5,0,2,0,0]"
2762,14,4,0,"[4,0,0,0,0]"
2763,11,3,0,"[3,0,0,0,0]"
2764,7,36,0,"[36,0,0,0,0]"
2765,3,651,0.870544,"[143,97,303,30,78]"
2766,4,632,0.86355,"[134,90,301,30,77]"
2767,5,418,0.741183,"[50,39,251,16,62]"
2768,6,321,0.69977,"[36,35,204,14,32]"
2769,7,187,0.735866,"[12,29,113,10,23]"
2770,8,116,0.143616,"[5,0,109,0,2]"
2771,9,98,0.122605,"[3,0,93,0,2]"
2772,10,31,0.223725,"[2,0,28,0,1]"
2773,11,2,0.625,"[0,0,1,0,1]"
2774,11,29,0.160523,"[2,0,27,0,0]"
2775,12,1,0,"[1,0,0,0,0]"
2776,12,28,0.0860969,"[1,0,27,0,0]"
2777,13,27,0,"[0,0,27,0,0]"
2778,13,1,0,"[1,0,0,0,0]"
2779,10,67,0.0729562,"[1,0,65,0,1]"
2780,11,1,0,"[0,0,0,0,1]"
2781,11,66,0.0373048,"[1,0,65,0,0]"
2782,12,58,0,"[0,0,58,0,0]"
2783,12,8,0.273438,"[1,0,7,0,0]"
2784,9,18,0.246914,"[2,0,16,0,0]"
2785,10,4,0,"[0,0,4,0,0]"
2786,10,14,0.306122,"[2,0,12,0,0]"
2787,11,4,0.625,"[2,0,2,0,0]"
2788,11,10,0,"[0,0,10,0,0]"
2789,8,71,0.891192,"[7,29,4,10,21]"
2790,9,60,0.896528,"[7,22,2,9,20]"
2791,10,16,0.703125,"[2,10,0,2,2]"
2792,11,14,0.561225,"[0,10,0,2,2]"
2793,12,11,0.371901,"[0,9,0,0,2]"
2794,13,1,0,"[0,0,0,0,1]"
2795,13,10,0.225,"[0,9,0,0,1]"
2796,12,3,0.555556,"[0,1,0,2,0]"
2797,11,2,0,"[2,0,0,0,0]"
2798,10,44,0.897469,"[5,12,2,7,18]"
2799,11,35,0.832653,"[0,10,2,7,16]"
2800,12,19,0.720222,"[0,10,0,7,2]"
2801,13,16,0.751953,"[0,7,0,7,2]"
2802,14,12,0.763889,"[0,6,0,4,2]"
2803,15,7,0.816326,"[0,2,0,3,2]"
2804,15,5,0.4,"[0,4,0,1,0]"
2805,14,4,0.46875,"[0,1,0,3,0]"
2806,13,3,0,"[0,3,0,0,0]"
2807,12,16,0.273438,"[0,0,2,0,14]"
2808,13,15,0.155555,"[0,0,1,0,14]"
2809,14,7,0,"[0,0,0,0,7]"
2810,14,8,0.273438,"[0,0,1,0,7]"
