id,depth,n_node_samples,impurity,value
2254,13,212,0.863686,"[36,17,96,8,55]"
2255,14,161,0.81189,"[24,11,84,6,36]"
2256,15,6,0.833333,"[3,1,1,0,1]"
2257,15,155,0.797815,"[21,10,83,6,35]"
2258,16,148,0.793919,"[21,7,79,6,35]"
2259,17,68,0.828287,"[15,7,5,6,35]"
2260,18,10,0.525,"[0,7,0,3,0]"
2261,18,58,0.698573,"[15,0,5,3,35]"
2262,19,46,0.5612,"[8,0,3,2,33]"
2263,20,44,0.515238,"[6,0,3,2,33]"
2264,21,3,0.555556,"[2,0,0,0,1]"
2265,21,41,0.466984,"[4,0,3,2,32]"
2266,22,1,0,"[1,0,0,0,0]"
2267,22,40,0.432812,"[3,0,3,2,32]"
2268,23,16,0.146484,"[0,0,0,1,15]"
2269,24,7,0.306122,"[0,0,0,1,6]"
2270,24,9,0,"[0,0,0,0,9]"
2271,23,24,0.581597,"[3,0,3,1,17]"
2272,24,1,0,"[1,0,0,0,0]"
2273,24,23,0.534026,"[2,0,3,1,17]"
2274,25,22,0.475207,"[1,0,3,1,17]"
2275,26,19,0.353186,"[1,0,1,1,16]"
2276,27,13,0.177515,"[0,0,0,1,12]"
2277,28,6,0,"[0,0,0,0,6]"
2278,28,7,0.306122,"[0,0,0,1,6]"
2279,27,6,0.625,"[1,0,1,0,4]"
2280,26,3,0.555556,"[0,0,2,0,1]"
2281,25,1,0,"[1,0,0,0,0]"
2282,20,2,0,"[2,0,0,0,0]"
2283,19,12,0.746528,"[7,0,2,1,2]"
2284,20,9,0.864198,"[4,0,2,1,2]"
2285,20,3,0,"[3,0,0,0,0]"
2286,17,80,0.173437,"[6,0,74,0,0]"
2287,18,26,0.325444,"[4,0,22,0,0]"
2288,19,16,0,"[0,0,16,0,0]"
2289,19,10,0.6,"[4,0,6,0,0]"
2290,18,54,0.0891632,"[2,0,52,0,0]"
2291,19,1,0,"[1,0,0,0,0]"
2292,19,53,0.0462797,"[1,0,52,0,0]"
2293,20,50,0,"[0,0,50,0,0]"
2294,20,3,0.555556,"[1,0,2,0,0]"
2295,16,7,0.612245,"[0,3,4,0,0]"
2296,14,51,0.918877,"[12,6,12,2,19]"
2297,15,49,0.914202,"[10,6,12,2,19]"
2298,16,31,0.879292,"[4,6,6,1,14]"
2299,17,21,0.952381,"[4,6,6,1,4]"
2300,18,14,0.905612,"[4,2,5,0,3]"
2301,19,4,0.625,"[0,2,0,0,2]"
2302,19,10,0.725,"[4,0,5,0,1]"
2303,18,7,0.765306,"[0,4,1,1,1]"
2304,17,10,0,"[0,0,0,0,10]"
2305,16,18,0.871914,"[6,0,6,1,5]"
2306,17,16,0.869141,"[6,0,4,1,5]"
2307,18,2,0,"[0,0,2,0,0]"
2308,18,14,0.829082,"[6,0,2,1,5]"
2309,19,10,0.675,"[6,0,0,1,3]"
2310,19,4,0.625,"[0,0,2,0,2]"
2311,17,2,0,"[0,0,2,0,0]"
2312,15,2,0,"[2,0,0,0,0]"
2313,12,232,0.845394,"[45,30,18,22,117]"
2314,13,109,0.943734,"[37,28,7,15,22]"
2315,14,64,0.95459,"[10,20,4,14,16]"
2316,15,59,0.950876,"[10,19,4,10,16]"
2317,16,14,0.625,"[0,9,0,4,1]"
2318,17,1,0,"[0,0,0,0,1]"
2319,17,13,0.532544,"[0,9,0,4,0]"
2320,18,4,0,"[0,4,0,0,0]"
2321,18,9,0.617284,"[0,5,0,4,0]"
2322,16,45,0.955556,"[10,10,4,6,15]"
2323,17,37,0.907597,"[10,3,4,5,15]"
2324,18,28,0.809949,"[4,3,1,5,15]"
2325,19,26,0.761834,"[2,3,1,5,15]"
2326,20,20,0.74375,"[2,3,1,2,12]"
2327,21,6,0.833333,"[2,2,0,0,2]"
2328,21,14,0.57398,"[0,1,1,2,10]"
2329,22,1,0,"[0,0,1,0,0]"
2330,22,13,0.473373,"[0,1,0,2,10]"
2331,23,11,0.392562,"[0,1,0,1,9]"
2332,24,8,0,"[0,0,0,0,8]"
2333,24,3,0.833333,"[0,1,0,1,1]"
2334,23,2,0.625,"[0,0,0,1,1]"
2335,20,6,0.625,"[0,0,0,3,3]"
2336,19,2,0,"[2,0,0,0,0]"
2337,18,9,0.555556,"[6,0,3,0,0]"
2338,17,8,0.273438,"[0,7,0,1,0]"
2339,15,5,0.4,"[0,1,0,4,0]"
2340,14,45,0.732099,"[27,8,3,1,6]"
2341,15,27,0.898491,"[10,8,2,1,6]"
2342,16,25,0.896,"[10,6,2,1,6]"
2343,17,16,0.869141,"[2,6,1,1,6]"
2344,18,9,0.648148,"[1,1,1,0,6]"
2345,18,7,0.561225,"[1,5,0,1,0]"
2346,17,9,0.246914,"[8,0,1,0,0]"
2347,16,2,0,"[0,2,0,0,0]"
2348,15,18,0.131173,"[17,0,1,0,0]"
2349,16,2,0.625,"[1,0,1,0,0]"
2350,16,16,0,"[16,0,0,0,0]"
2351,13,123,0.484665,"[8,2,11,7,95]"
2352,14,120,0.464757,"[6,2,11,7,94]"
2353,15,41,0.582986,"[4,0,6,2,29]"
2354,16,34,0.330882,"[2,0,1,2,29]"
2355,17,33,0.277778,"[1,0,1,2,29]"
2356,18,1,0,"[1,0,0,0,0]"
2357,18,32,0.217285,"[0,0,1,2,29]"
2358,19,1,0,"[0,0,0,1,0]"
2359,19,31,0.153486,"[0,0,1,1,29]"
2360,20,30,0.0805555,"[0,0,0,1,29]"
2361,21,18,0,"[0,0,0,0,18]"
2362,21,12,0.190972,"[0,0,0,1,11]"
2363,22,6,0,"[0,0,0,0,6]"
2364,22,6,0.347222,"[0,0,0,1,5]"
2365,20,1,0,"[0,0,1,0,0]"
2366,17,1,0,"[1,0,0,0,0]"
2367,16,7,0.510204,"[2,0,5,0,0]"
2368,15,79,0.392165,"[2,2,5,5,65]"
2369,16,1,0,"[0,0,1,0,0]"
2370,16,78,0.371877,"[2,2,4,5,65]"
2371,17,76,0.325918,"[2,0,4,5,65]"
2372,18,4,0,"[0,0,0,4,0]"
2373,18,72,0.226177,"[2,0,4,1,65]"
2374,19,3,0.555556,"[0,0,2,0,1]"
2375,19,69,0.172233,"[2,0,2,1,64]"
2376,20,68,0.141112,"[2,0,1,1,64]"
2377,21,12,0.364583,"[1,0,1,0,10]"
2378,22,2,0.625,"[1,0,0,0,1]"
2379,22,10,0.225,"[0,0,1,0,9]"
2380,21,56,0.0868941,"[1,0,0,1,54]"
2381,22,31,0.153486,"[1,0,0,1,29]"
2382,23,4,0.46875,"[0,0,0,1,3]"
2383,23,27,0.0891632,"[1,0,0,0,26]"
2384,24,12,0.190972,"[1,0,0,0,11]"
2385,25,9,0,"[0,0,0,0,9]"
2386,25,3,0.555556,"[1,0,0,0,2]"
2387,24,15,0,"[0,0,0,0,15]"
2388,22,25,0,"[0,0,0,0,25]"
2389,20,1,0,"[0,0,1,0,0]"
2390,17,2,0,"[0,2,0,0,0]"
2391,14,3,0.555556,"[2,0,0,0,1]"
2392,10,145,0.756124,"[85,20,21,4,15]"
2393,11,18,0.347222,"[0,15,0,3,0]"
2394,12,6,0,"[0,6,0,0,0]"
2395,12,12,0.46875,"[0,9,0,3,0]"
2396,13,7,0.612245,"[0,4,0,3,0]"
2397,13,5,0,"[0,5,0,0,0]"
2398,11,127,0.636431,"[85,5,21,1,15]"
2399,12,81,0.761317,"[45,3,19,1,13]"
2400,13,61,0.817657,"[30,3,16,1,11]"
2401,14,30,0.916667,"[7,3,9,1,10]"
2402,15,2,0,"[0,2,0,0,0]"
2403,15,28,0.880102,"[7,1,9,1,10]"
2404,16,22,0.81095,"[2,1,8,1,10]"
2405,17,17,0.752595,"[1,0,8,1,7]"
2406,18,13,0.754438,"[1,0,4,1,7]"
2407,19,1,0,"[1,0,0,0,0]"
2408,19,12,0.677083,"[0,0,4,1,7]"
2409,20,2,0,"[0,0,2,0,0]"
2410,20,10,0.575,"[0,0,2,1,7]"
2411,18,4,0,"[0,0,4,0,0]"
2412,17,5,0.7,"[1,1,0,0,3]"
2413,16,6,0.347222,"[5,0,1,0,0]"
2414,14,31,0.496878,"[23,0,7,0,1]"
2415,15,10,0.725,"[4,0,5,0,1]"
2416,15,21,0.21542,"[19,0,2,0,0]"
2417,16,16,0.273438,"[14,0,2,0,0]"
2418,17,8,0.46875,"[6,0,2,0,0]"
2419,17,8,0,"[8,0,0,0,0]"
2420,16,5,0,"[5,0,0,0,0]"
2421,13,20,0.50625,"[15,0,3,0,2]"
2422,14,5,0,"[5,0,0,0,0]"
2423,14,15,0.622222,"[10,0,3,0,2]"
2424,15,4,0.78125,"[1,0,1,0,2]"
2425,15,11,0.371901,"[9,0,2,0,0]"
2426,16,5,0,"[5,0,0,0,0]"
2427,16,6,0.555556,"[4,0,2,0,0]"
2428,12,46,0.297731,"[40,2,2,0,2]"
2429,13,45,0.25679,"[40,2,1,0,2]"
2430,14,3,0.833333,"[1,1,0,0,1]"
2431,14,42,0.170068,"[39,1,1,0,1]"
2432,15,2,0.625,"[1,0,1,0,0]"
2433,15,40,0.120313,"[38,1,0,0,1]"
2434,16,1,0,"[0,1,0,0,0]"
2435,16,39,0.0624589,"[38,0,0,0,1]"
2436,17,13,0.177515,"[12,0,0,0,1]"
2437,18,2,0.625,"[1,0,0,0,1]"
2438,18,11,0,"[11,0,0,0,0]"
2439,17,26,0,"[26,0,0,0,0]"
2440,13,1,0,"[0,0,1,0,0]"
2441,9,72,0.859857,"[26,3,26,1,16]"
2442,10,46,0.874291,"[17,3,9,1,16]"
2443,11,11,0.640496,"[7,0,3,0,1]"
2444,12,5,0.6,"[2,0,3,0,0]"
2445,12,6,0.347222,"[5,0,0,0,1]"
2446,11,35,0.871429,"[10,3,6,1,15]"
2447,12,32,0.822754,"[10,3,4,0,15]"
2448,13,4,0,"[0,0,0,0,4]"
2449,13,28,0.857781,"[10,3,4,0,11]"
2450,14,15,0.8,"[8,2,3,0,2]"
2451,15,11,0.909091,"[4,2,3,0,2]"
2452,16,2,0,"[0,2,0,0,0]"
2453,16,9,0.802469,"[4,0,3,0,2]"
2454,15,4,0,"[4,0,0,0,0]"
2455,14,13,0.606509,"[2,1,1,0,9]"
2456,15,1,0,"[0,0,1,0,0]"
2457,15,12,0.503472,"[2,1,0,0,9]"
2458,16,11,0.392562,"[1,1,0,0,9]"
2459,17,7,0,"[0,0,0,0,7]"
2460,17,4,0.78125,"[1,1,0,0,2]"
2461,16,1,0,"[1,0,0,0,0]"
2462,12,3,0.555556,"[0,0,2,1,0]"
2463,10,26,0.565828,"[9,0,17,0,0]"
2464,11,24,0.516493,"[7,0,17,0,0]"
2465,12,21,0.385488,"[4,0,17,0,0]"
2466,13,5,0.6,"[3,0,2,0,0]"
2467,13,16,0.146484,"[1,0,15,0,0]"
2468,14,5,0.4,"[1,0,4,0,0]"
2469,14,11,0,"[0,0,11,0,0]"
2470,12,3,0,"[3,0,0,0,0]"
2471,11,2,0,"[2,0,0,0,0]"
2472,8,606,0.657663,"[191,1,368,0,46]"
2473,9,195,0.688955,"[89,0,95,0,11]"
2474,10,132,0.633035,"[38,0,84,0,10]"
2475,11,121,0.576805,"[27,0,84,0,10]"
2476,12,10,0.4,"[8,0,0,0,2]"
2477,12,111,0.491032,"[19,0,84,0,8]"
2478,13,79,0.260375,"[4,0,70,0,5]"
2479,14,9,0.617284,"[2,0,6,0,1]"
2480,14,70,0.2,"[2,0,64,0,4]"
2481,15,56,0.245536,"[2,0,50,0,4]"
2482,16,26,0.325444,"[0,0,22,0,4]"
2483,17,10,0.6,"[0,0,6,0,4]"
2484,17,16,0,"[0,0,16,0,0]"
2485,16,30,0.155555,"[2,0,28,0,0]"
2486,17,24,0,"[0,0,24,0,0]"
2487,17,6,0.555556,"[2,0,4,0,0]"
2488,15,14,0,"[0,0,14,0,0]"
2489,13,32,0.725098,"[15,0,14,0,3]"
2490,14,17,0.648789,"[11,0,3,0,3]"
2491,15,7,0.816326,"[2,0,2,0,3]"
2492,15,10,0.225,"[9,0,1,0,0]"
2493,14,15,0.488889,"[4,0,11,0,0]"
2494,15,3,0.555556,"[2,0,1,0,0]"
2495,15,12,0.347222,"[2,0,10,0,0]"
2496,16,1,0,"[1,0,0,0,0]"
2497,16,11,0.206611,"[1,0,10,0,0]"
2498,17,10,0,"[0,0,10,0,0]"
2499,17,1,0,"[1,0,0,0,0]"
2500,11,11,0,"[11,0,0,0,0]"
2501,10,63,0.392416,"[51,0,11,0,1]"
2502,11,44,0.108471,"[42,0,2,0,0]"
2503,12,23,0,"[23,0,0,0,0]"
2504,12,21,0.21542,"[19,0,2,0,0]"
2505,13,20,0.11875,"[19,0,1,0,0]"
2506,14,2,0.625,"[1,0,1,0,0]"
2507,14,18,0,"[18,0,0,0,0]"
2508,13,1,0,"[0,0,1,0,0]"
2509,11,19,0.685596,"[9,0,9,0,1]"
2510,12,5,0.4,"[4,0,0,0,1]"
2511,12,14,0.573979,"[5,0,9,0,0]"
2512,13,5,0,"[0,0,5,0,0]"
2513,13,9,0.617284,"[5,0,4,0,0]"
2514,9,411,0.612431,"[102,1,273,0,35]"
2515,10,359,0.564067,"[77,1,253,0,28]"
2516,11,356,0.556925,"[74,1,253,0,28]"
2517,12,352,0.546895,"[70,1,253,0,28]"
2518,13,91,0.725154,"[22,0,52,0,17]"
2519,14,66,0.631887,"[16,0,43,0,7]"
2520,15,42,0.406746,"[5,0,34,0,3]"
2521,16,1,0,"[1,0,0,0,0]"
2522,16,41,0.371803,"[4,0,34,0,3]"
2523,17,2,0,"[2,0,0,0,0]"
2524,17,39,0.289283,"[2,0,34,0,3]"
2525,18,1,0,"[0,0,0,0,1]"
2526,18,38,0.242382,"[2,0,34,0,2]"
2527,19,25,0.096,"[1,0,24,0,0]"
2528,20,5,0.4,"[1,0,4,0,0]"
2529,20,20,0,"[0,0,20,0,0]"
2530,19,13,0.473373,"[1,0,10,0,2]"
2531,20,11,0.206611,"[0,0,10,0,1]"
2532,21,10,0,"[0,0,10,0,0]"
2533,21,1,0,"[0,0,0,0,1]"
2534,20,2,0.625,"[1,0,0,0,1]"
2535,15,24,0.77691,"[11,0,9,0,4]"
2536,16,3,0.555556,"[1,0,0,0,2]"
2537,16,21,0.725624,"[10,0,9,0,2]"
2538,17,4,0.625,"[0,0,2,0,2]"
2539,17,17,0.605536,"[10,0,7,0,0]"
2540,18,2,0,"[2,0,0,0,0]"
2541,18,15,0.622222,"[8,0,7,0,0]"
2542,19,4,0,"[0,0,4,0,0]"
2543,19,11,0.495868,"[8,0,3,0,0]"
2544,20,2,0,"[2,0,0,0,0]"
2545,20,9,0.555556,"[6,0,3,0,0]"
2546,14,25,0.816,"[6,0,9,0,10]"
2547,15,23,0.784499,"[4,0,9,0,10]"
2548,16,5,0.6,"[2,0,3,0,0]"
2549,16,18,0.709876,"[2,0,6,0,10]"
2550,17,4,0.46875,"[1,0,0,0,3]"
2551,17,14,0.701531,"[1,0,6,0,7]"
2552,18,3,0.555556,"[1,0,2,0,0]"
2553,18,11,0.578512,"[0,0,4,0,7]"
2554,19,8,0.273438,"[0,0,1,0,7]"
2555,19,3,0,"[0,0,3,0,0]"
2556,15,2,0,"[2,0,0,0,0]"
2557,13,261,0.464137,"[48,1,201,0,11]"
2558,14,89,0.738543,"[32,1,46,0,10]"
2559,15,69,0.713611,"[19,1,40,0,9]"
2560,16,2,0,"[0,0,0,0,2]"
2561,16,67,0.69002,"[19,1,40,0,7]"
2562,17,20,0.83125,"[9,1,4,0,6]"
2563,18,10,0.725,"[6,1,2,0,1]"
2564,18,10,0.775,"[3,0,2,0,5]"
2565,17,47,0.459484,"[10,0,36,0,1]"
2566,18,4,0.46875,"[3,0,1,0,0]"
2567,18,43,0.388048,"[7,0,35,0,1]"
2568,19,14,0.510204,"[4,0,10,0,0]"
2569,20,12,0.347222,"[2,0,10,0,0]"
2570,21,1,0,"[1,0,0,0,0]"
2571,21,11,0.206611,"[1,0,10,0,0]"
2572,22,5,0.4,"[1,0,4,0,0]"
2573,22,6,0,"[0,0,6,0,0]"
2574,20,2,0,"[2,0,0,0,0]"
2575,19,29,0.306183,"[3,0,25,0,1]"
2576,20,27,0.253772,"[2,0,24,0,1]"
2577,21,26,0.181213,"[1,0,24,0,1]"
2578,22,16,0,"[0,0,16,0,0]"
2579,22,10,0.425,"[1,0,8,0,1]"
2580,21,1,0,"[1,0,0,0,0]"
2581,20,2,0.625,"[1,0,1,0,0]"
2582,15,20,0.60625,"[13,0,6,0,1]"
2583,16,4,0.625,"[2,0,2,0,0]"
2584,16,16,0.576172,"[11,0,4,0,1]"
2585,17,6,0.347222,"[5,0,0,0,1]"
2586,17,10,0.6,"[6,0,4,0,0]"
2587,14,172,0.224023,"[16,0,155,0,1]"
2588,15,6,0.555556,"[4,0,2,0,0]"
2589,15,166,0.18154,"[12,0,153,0,1]"
2590,16,134,0.157747,"[8,0,125,0,1]"
2591,17,22,0.371901,"[4,0,18,0,0]"
2592,18,3,0.555556,"[2,0,1,0,0]"
2593,18,19,0.235457,"[2,0,17,0,0]"
2594,19,18,0.131173,"[1,0,17,0,0]"
2595,20,9,0,"[0,0,9,0,0]"
2596,20,9,0.246914,"[1,0,8,0,0]"
2597,19,1,0,"[1,0,0,0,0]"
2598,17,112,0.107422,"[4,0,107,0,1]"
2599,18,5,0.4,"[1,0,4,0,0]"
2600,18,107,0.0906194,"[3,0,103,0,1]"
2601,19,105,0.0698411,"[2,0,102,0,1]"
2602,20,83,0.0297578,"[1,0,82,0,0]"
2603,21,5,0.4,"[1,0,4,0,0]"
2604,21,78,0,"[0,0,78,0,0]"
2605,20,22,0.211777,"[1,0,20,0,1]"
2606,21,1,0,"[0,0,0,0,1]"
2607,21,21,0.113379,"[1,0,20,0,0]"
2608,22,1,0,"[1,0,0,0,0]"
2609,22,20,0,"[0,0,20,0,0]"
2610,19,2,0.625,"[1,0,1,0,0]"
2611,16,32,0.273438,"[4,0,28,0,0]"
2612,17,26,0.0924556,"[1,0,25,0,0]"
2613,18,4,0.46875,"[1,0,3,0,0]"
2614,18,22,0,"[0,0,22,0,0]"
2615,17,6,0.625,"[3,0,3,0,0]"
2616,12,4,0,"[4,0,0,0,0]"
2617,11,3,0,"[3,0,0,0,0]"
2618,10,52,0.753513,"[25,0,20,0,7]"
2619,11,37,0.756026,"[12,0,19,0,6]"
2620,12,12,0.607639,"[7,0,0,0,5]"
2621,13,6,0.555556,"[2,0,0,0,4]"
2622,13,6,0.347222,"[5,0,0,0,1]"
2623,12,25,0.476,"[5,0,19,0,1]"
2624,13,22,0.387397,"[3,0,18,0,1]"
2625,14,2,0.625,"[1,0,0,0,1]"
2626,14,20,0.225,"[2,0,18,0,0]"
2627,15,19,0.124654,"[1,0,18,0,0]"
2628,16,1,0,"[1,0,0,0,0]"
2629,16,18,0,"[0,0,18,0,0]"
2630,15,1,0,"[1,0,0,0,0]"
2631,13,3,0.555556,"[2,0,1,0,0]"
2632,11,15,0.3,"[13,0,1,0,1]"
2633,12,12,0.190972,"[11,0,0,0,1]"
2634,13,3,0.555556,"[2,0,0,0,1]"
2635,13,9,0,"[9,0,0,0,0]"
2636,12,3,0.555556,"[2,0,1,0,0]"
2637,5,775,0.822293,"[356,266,58,39,56]"
2638,6,263,0.853959,"[98,105,14,19,27]"
2639,7,218,0.858251,"[74,92,13,16,23]"
2640,8,212,0.864743,"[73,87,13,16,23]"
2641,9,100,0.911,"[34,33,3,13,17]"
2642,10,90,0.914198,"[25,33,2,13,17]"
2643,11,32,0.759277,"[14,14,0,3,1]"
2644,12,30,0.763889,"[14,12,0,3,1]"
2645,13,26,0.780325,"[10,12,0,3,1]"
2646,14,2,0,"[2,0,0,0,0]"
2647,14,24,0.77691,"[8,12,0,3,1]"
2648,15,5,0.4,"[0,4,0,1,0]"
2649,15,19,0.789474,"[8,8,0,2,1]"
2650,16,2,0.625,"[0,1,0,1,0]"
2651,16,17,0.752595,"[8,7,0,1,1]"
2652,17,4,0,"[4,0,0,0,0]"
2653,17,13,0.754438,"[4,7,0,1,1]"
2654,18,3,0.555556,"[2,0,0,0,1]"
2655,18,10,0.575,"[2,7,0,1,0]"
2656,13,4,0,"[4,0,0,0,0]"
2657,12,2,0,"[0,2,0,0,0]"
2658,11,58,0.937128,"[11,19,2,10,16]"
2659,12,43,0.949162,"[11,11,1,9,11]"
2660,13,8,0.703125,"[1,5,0,1,1]"
2661,13,35,0.942857,"[10,6,1,8,10]"
2662,14,11,0.743802,"[0,3,0,6,2]"
2663,15,7,0.816326,"[0,3,0,2,2]"
2664,15,4,0,"[0,0,0,4,0]"
2665,14,24,0.863715,"[10,3,1,2,8]"
2666,15,21,0.770975,"[10,2,1,0,8]"
2667,16,18,0.748457,"[10,2,1,0,5]"
2668,17,5,0,"[5,0,0,0,0]"
2669,17,13,0.843195,"[5,2,1,0,5]"
2670,18,10,0.825,"[5,2,1,0,2]"
2671,18,3,0,"[0,0,0,0,3]"
2672,16,3,0,"[0,0,0,0,3]"
2673,15,3,0.555556,"[0,1,0,2,0]"
2674,12,15,0.744444,"[0,8,1,1,5]"
2675,13,10,0.8,"[0,3,1,1,5]"
2676,13,5,0,"[0,5,0,0,0]"
2677,10,10,0.225,"[9,0,1,0,0]"
2678,9,112,0.793407,"[39,54,10,3,6]"
2679,10,89,0.812713,"[34,39,7,3,6]"
2680,11,37,0.359752,"[2,31,0,3,1]"
2681,12,24,0.282118,"[0,21,0,2,1]"
2682,13,20,0.225,"[0,18,0,2,0]"
2683,14,7,0.510204,"[0,5,0,2,0]"
2684,14,13,0,"[0,13,0,0,0]"
2685,13,4,0.46875,"[0,3,0,0,1]"
2686,12,13,0.473373,"[2,10,0,1,0]"
2687,13,9,0.246914,"[0,8,0,1,0]"
2688,13,4,0.625,"[2,2,0,0,0]"
2689,11,52,0.712833,"[32,8,7,0,5]"
2690,12,5,0,"[0,5,0,0,0]"
2691,12,47,0.623585,"[32,3,7,0,5]"
2692,13,40,0.432812,"[32,3,2,0,3]"
2693,14,39,0.392834,"[32,3,1,0,3]"
2694,15,24,0.507812,"[18,3,0,0,3]"
2695,16,1,0,"[0,1,0,0,0]"
2696,16,23,0.453686,"[18,2,0,0,3]"
2697,17,19,0.33241,"[16,0,0,0,3]"
2698,18,9,0,"[9,0,0,0,0]"
2699,18,10,0.525,"[7,0,0,0,3]"
2700,17,4,0.625,"[2,2,0,0,0]"
2701,15,15,0.155555,"[14,0,1,0,0]"
2702,16,3,0.555556,"[2,0,1,0,0]"
2703,16,12,0,"[12,0,0,0,0]"
2704,14,1,0,"[0,0,1,0,0]"
2705,13,7,0.510204,"[0,0,5,0,2]"
2706,10,23,0.637996,"[5,15,3,0,0]"
2707,11,8,0.820312,"[3,2,3,0,0]"
2708,11,15,0.288889,"[2,13,0,0,0]"
2709,12,13,0.325444,"[2,11,0,0,0]"
2710,13,12,0.190972,"[1,11,0,0,0]"
2711,14,5,0.4,"[1,4,0,0,0]"
2712,14,7,0,"[0,7,0,0,0]"
2713,13,1,0,"[1,0,0,0,0]"
2714,12,2,0,"[0,2,0,0,0]"
2715,8,6,0.347222,"[1,5,0,0,0]"
2716,7,45,0.774074,"[24,13,1,3,4]"
2717,8,7,0.510204,"[0,5,0,2,0]"
2718,8,38,0.680402,"[24,8,1,1,4]"
2719,9,35,0.618367,"[24,5,1,1,4]"
2720,10,19,0.851801,"[9,4,1,1,4]"
2721,11,2,0.625,"[0,0,1,1,0]"
2722,11,17,0.761246,"[9,4,0,0,4]"
2723,12,2,0,"[2,0,0,0,0]"
2724,12,15,0.8,"[7,4,0,0,4]"
2725,13,8,0.585938,"[5,0,0,0,3]"
2726,13,7,0.714286,"[2,4,0,0,1]"
2727,10,16,0.146484,"[15,1,0,0,0]"
2728,11,3,0.555556,"[2,1,0,0,0]"
2729,11,13,0,"[13,0,0,0,0]"
2730,9,3,0,"[0,3,0,0,0]"
2731,6,512,0.793848,"[258,161,44,20,29]"
2732,7,205,0.851695,"[79,80,19,10,17]"
2733,8,9,0.432099,"[7,2,0,0,0]"
2734,8,196,0.858952,"[72,78,19,10,17]"
2735,9,183,0.859163,"[62,77,19,9,16]"
2736,10,139,0.831091,"[42,66,15,7,9]"
2737,11,8,0.46875,"[6,2,0,0,0]"
2738,11,131,0.831391,"[36,64,15,7,9]"
2739,12,19,0.727147,"[10,1,7,0,1]"
2740,13,8,0.664062,"[2,1,5,0,0]"
2741,13,11,0.53719,"[8,0,2,0,1]"
2742,14,3,0.555556,"[0,0,2,0,1]"
2743,14,8,0,"[8,0,0,0,0]"
2744,12,112,0.769491,"[26,63,8,7,8]"
2745,13,111,0.762113,"[26,63,8,6,8]"
2746,14,96,0.72781,"[19,58,8,6,5]"
2747,15,56,0.871333,"[13,26,8,5,4]"
2748,16,50,0.913,"[13,20,8,5,4]"
2749,17,44,0.881973,"[9,20,8,3,4]"
2750,18,34,0.795848,"[5,19,3,3,4]"
2751,19,32,0.756836,"[3,19,3,3,4]"
2752,20,16,0.9375,"[2,6,2,2,4]"
2753,21,7,0.816326,"[2,3,0,2,0]"
2754,21,9,0.802469,"[0,3,2,0,4]"
2755,20,16,0.410156,"[1,13,1,1,0]"
2756,21,1,0,"[1,0,0,0,0]"
2757,21,15,0.3,"[0,13,1,1,0]"
2758,22,3,0.555556,"[0,2,0,1,0]"
2759,22,12,0.190972,"[0,11,1,0,0]"
2760,23,8,0,"[0,8,0,0,0]"
2761,23,4,0.46875,"[0,3,1,0,0]"
2762,19,2,0,"[2,0,0,0,0]"
2763,18,10,0.725,"[4,1,5,0,0]"
2764,17,6,0.555556,"[4,0,0,2,0]"
2765,16,6,0,"[0,6,0,0,0]"
2766,15,40,0.420312,"[6,32,0,1,1]"
2767,16,23,0.293006,"[2,20,0,1,0]"
2768,17,10,0.575,"[2,7,0,1,0]"
2769,17,13,0,"[0,13,0,0,0]"
2770,16,17,0.553633,"[4,12,0,0,1]"
2771,17,5,0,"[0,5,0,0,0]"
2772,17,12,0.677083,"[4,7,0,0,1]"
2773,18,1,0,"[0,0,0,0,1]"
2774,18,11,0.578512,"[4,7,0,0,0]"
2775,19,5,0,"[0,5,0,0,0]"
2776,19,6,0.555556,"[4,2,0,0,0]"
2777,14,15,0.788889,"[7,5,0,0,3]"
2778,15,10,0.6,"[6,4,0,0,0]"
2779,15,5,0.7,"[1,1,0,0,3]"
2780,13,1,0,"[0,0,0,1,0]"
2781,10,44,0.86906,"[20,11,4,2,7]"
2782,11,11,0.702479,"[4,6,0,1,0]"
2783,12,2,0.625,"[1,0,0,1,0]"
2784,12,9,0.555556,"[3,6,0,0,0]"
2785,11,33,0.851699,"[16,5,4,1,7]"
2786,12,4,0,"[4,0,0,0,0]"
2787,12,29,0.900713,"[12,5,4,1,7]"
2788,13,5,0.4,"[0,4,0,1,0]"
2789,13,24,0.794271,"[12,1,4,0,7]"
2790,14,13,0.576923,"[9,1,0,0,3]"
2791,15,10,0.4,"[8,0,0,0,2]"
2792,15,3,0.833333,"[1,1,0,0,1]"
2793,14,11,0.826446,"[3,0,4,0,4]"
2794,15,2,0,"[0,0,0,0,2]"
2795,15,9,0.802469,"[3,0,4,0,2]"
2796,9,13,0.488166,"[10,1,0,1,1]"
2797,10,2,0.625,"[0,0,0,1,1]"
2798,10,11,0.206611,"[10,1,0,0,0]"
2799,11,6,0,"[6,0,0,0,0]"
2800,11,5,0.4,"[4,1,0,0,0]"
2801,7,307,0.726506,"[179,81,25,10,12]"
2802,8,41,0.801606,"[20,13,5,0,3]"
2803,9,2,0,"[0,2,0,0,0]"
2804,9,39,0.793886,"[20,11,5,0,3]"
2805,10,18,0.702161,"[11,1,4,0,2]"
2806,11,9,0.462963,"[7,1,0,0,1]"
2807,11,9,0.740741,"[4,0,4,0,1]"
2808,10,21,0.731292,"[9,10,1,0,1]"
