id,depth,n_node_samples,impurity,value
1704,9,14,0.510204,"[10,0,4,0,0]"
1705,10,10,0,"[10,0,0,0,0]"
1706,10,4,0,"[0,0,4,0,0]"
1707,5,3063,0.770648,"[899,117,292,119,1636]"
1708,6,2531,0.739644,"[627,86,244,110,1464]"
1709,7,2340,0.711435,"[502,74,234,103,1427]"
1710,8,2233,0.703251,"[451,68,229,103,1382]"
1711,9,1655,0.552158,"[234,30,168,21,1202]"
1712,10,87,0.782798,"[10,6,24,1,46]"
1713,11,57,0.485534,"[5,4,3,1,44]"
1714,12,53,0.413848,"[4,3,2,1,43]"
1715,13,46,0.250473,"[3,0,1,1,41]"
1716,14,20,0.11875,"[0,0,0,1,19]"
1717,15,10,0.225,"[0,0,0,1,9]"
1718,15,10,0,"[0,0,0,0,10]"
1719,14,26,0.336538,"[3,0,1,0,22]"
1720,15,24,0.195312,"[1,0,1,0,22]"
1721,16,11,0,"[0,0,0,0,11]"
1722,16,13,0.340237,"[1,0,1,0,11]"
1723,17,8,0,"[0,0,0,0,8]"
1724,17,5,0.7,"[1,0,1,0,3]"
1725,15,2,0,"[2,0,0,0,0]"
1726,13,7,0.867347,"[1,3,1,0,2]"
1727,12,4,0.9375,"[1,1,1,0,1]"
1728,11,30,0.591667,"[5,2,21,0,2]"
1729,12,27,0.473251,"[2,2,21,0,2]"
1730,13,5,0.8,"[0,1,2,0,2]"
1731,13,22,0.304752,"[2,1,19,0,0]"
1732,14,21,0.221088,"[1,1,19,0,0]"
1733,15,14,0,"[0,0,14,0,0]"
1734,15,7,0.561225,"[1,1,5,0,0]"
1735,14,1,0,"[1,0,0,0,0]"
1736,12,3,0,"[3,0,0,0,0]"
1737,10,1568,0.534039,"[224,24,144,20,1156]"
1738,11,1413,0.492668,"[169,19,127,19,1079]"
1739,12,33,0.72314,"[15,3,0,0,15]"
1740,13,7,0.561225,"[1,1,0,0,5]"
1741,13,26,0.695266,"[14,2,0,0,10]"
1742,14,13,0.473373,"[1,2,0,0,10]"
1743,15,11,0.392562,"[1,1,0,0,9]"
1744,16,4,0.78125,"[1,1,0,0,2]"
1745,16,7,0,"[0,0,0,0,7]"
1746,15,2,0.625,"[0,1,0,0,1]"
1747,14,13,0,"[13,0,0,0,0]"
1748,12,1380,0.480363,"[154,16,127,19,1064]"
1749,13,882,0.453364,"[89,6,77,16,694]"
1750,14,12,0.503472,"[9,0,1,0,2]"
1751,15,9,0.432099,"[7,0,0,0,2]"
1752,15,3,0.555556,"[2,0,1,0,0]"
1753,14,870,0.438578,"[80,6,76,16,692]"
1754,15,863,0.428962,"[79,5,72,16,691]"
1755,16,100,0.722,"[57,5,7,1,30]"
1756,17,59,0.788567,"[24,4,4,1,26]"
1757,18,26,0.181213,"[1,1,0,0,24]"
1758,19,1,0,"[0,1,0,0,0]"
1759,19,25,0.096,"[1,0,0,0,24]"
1760,20,11,0.206611,"[1,0,0,0,10]"
1761,21,4,0.46875,"[1,0,0,0,3]"
1762,21,7,0,"[0,0,0,0,7]"
1763,20,14,0,"[0,0,0,0,14]"
1764,18,33,0.608356,"[23,3,4,1,2]"
1765,19,30,0.544444,"[22,2,4,0,2]"
1766,20,18,0.462963,"[14,2,0,0,2]"
1767,21,17,0.380623,"[14,2,0,0,1]"
1768,22,1,0,"[0,1,0,0,0]"
1769,22,16,0.283203,"[14,1,0,0,1]"
1770,23,13,0.177515,"[12,0,0,0,1]"
1771,24,6,0.347222,"[5,0,0,0,1]"
1772,24,7,0,"[7,0,0,0,0]"
1773,23,3,0.555556,"[2,1,0,0,0]"
1774,21,1,0,"[0,0,0,0,1]"
1775,20,12,0.555556,"[8,0,4,0,0]"
1776,21,8,0.625,"[4,0,4,0,0]"
1777,21,4,0,"[4,0,0,0,0]"
1778,19,3,0.833333,"[1,1,0,1,0]"
1779,17,41,0.420881,"[33,1,3,0,4]"
1780,18,9,0,"[9,0,0,0,0]"
1781,18,32,0.515137,"[24,1,3,0,4]"
1782,19,27,0.401235,"[22,1,1,0,3]"
1783,20,5,0.6,"[3,0,0,0,2]"
1784,20,22,0.309917,"[19,1,1,0,1]"
1785,21,2,0.625,"[1,0,0,0,1]"
1786,21,20,0.23125,"[18,1,1,0,0]"
1787,22,14,0,"[14,0,0,0,0]"
1788,22,6,0.625,"[4,1,1,0,0]"
1789,19,5,0.8,"[2,0,2,0,1]"
1790,16,763,0.301274,"[22,0,65,15,661]"
1791,17,737,0.280944,"[21,0,56,14,646]"
1792,18,667,0.21974,"[11,0,40,12,604]"
1793,19,395,0.115654,"[1,0,14,4,376]"
1794,20,1,0,"[0,0,1,0,0]"
1795,20,394,0.110107,"[1,0,13,4,376]"
1796,21,393,0.104501,"[1,0,12,4,376]"
1797,22,389,0.0814824,"[1,0,8,4,376]"
1798,23,379,0.0772585,"[1,0,8,3,367]"
1799,24,3,0.555556,"[0,0,2,0,1]"
1800,24,376,0.0651985,"[1,0,6,3,366]"
1801,25,373,0.0462519,"[0,0,4,3,366]"
1802,26,150,0.0165555,"[0,0,1,0,149]"
1803,27,149,0,"[0,0,0,0,149]"
1804,27,1,0,"[0,0,1,0,0]"
1805,26,223,0.0659071,"[0,0,3,3,217]"
1806,27,133,0.0551189,"[0,0,3,0,130]"
1807,28,132,0.0373048,"[0,0,2,0,130]"
1808,29,129,0.0192296,"[0,0,1,0,128]"
1809,30,2,0.625,"[0,0,1,0,1]"
1810,30,127,0,"[0,0,0,0,127]"
1811,29,3,0.555556,"[0,0,1,0,2]"
1812,28,1,0,"[0,0,1,0,0]"
1813,27,90,0.0805555,"[0,0,0,3,87]"
1814,28,5,0.4,"[0,0,0,1,4]"
1815,28,85,0.0574395,"[0,0,0,2,83]"
1816,29,7,0.510204,"[0,0,0,2,5]"
1817,29,78,0,"[0,0,0,0,78]"
1818,25,3,0.555556,"[1,0,2,0,0]"
1819,23,10,0.225,"[0,0,0,1,9]"
1820,22,4,0,"[0,0,4,0,0]"
1821,21,1,0,"[0,0,1,0,0]"
1822,19,272,0.35751,"[10,0,26,8,228]"
1823,20,247,0.235949,"[9,0,8,8,222]"
1824,21,243,0.203602,"[7,0,7,7,222]"
1825,22,242,0.195214,"[6,0,7,7,222]"
1826,23,222,0.211681,"[6,0,7,7,202]"
1827,24,171,0.140129,"[4,0,1,5,161]"
1828,25,161,0.119883,"[3,0,1,4,153]"
1829,26,155,0.0939647,"[1,0,1,4,149]"
1830,27,35,0.195918,"[0,0,0,3,32]"
1831,28,16,0,"[0,0,0,0,16]"
1832,28,19,0.33241,"[0,0,0,3,16]"
1833,29,9,0.555556,"[0,0,0,3,6]"
1834,29,10,0,"[0,0,0,0,10]"
1835,27,120,0.0614583,"[1,0,1,1,117]"
1836,28,10,0.425,"[1,0,0,1,8]"
1837,28,110,0.0225208,"[0,0,1,0,109]"
1838,29,11,0.206611,"[0,0,1,0,10]"
1839,30,7,0,"[0,0,0,0,7]"
1840,30,4,0.46875,"[0,0,1,0,3]"
1841,29,99,0,"[0,0,0,0,99]"
1842,26,6,0.555556,"[2,0,0,0,4]"
1843,25,10,0.425,"[1,0,0,1,8]"
1844,24,51,0.420992,"[2,0,6,2,41]"
1845,25,41,0.172516,"[0,0,1,2,38]"
1846,26,23,0,"[0,0,0,0,23]"
1847,26,18,0.362654,"[0,0,1,2,15]"
1848,27,16,0.283203,"[0,0,1,1,14]"
1849,28,4,0.46875,"[0,0,0,1,3]"
1850,28,12,0.190972,"[0,0,1,0,11]"
1851,29,7,0,"[0,0,0,0,7]"
1852,29,5,0.4,"[0,0,1,0,4]"
1853,27,2,0.625,"[0,0,0,1,1]"
1854,25,10,0.775,"[2,0,5,0,3]"
1855,23,20,0,"[0,0,0,0,20]"
1856,22,1,0,"[1,0,0,0,0]"
1857,21,4,0.78125,"[2,0,1,1,0]"
1858,20,25,0.528,"[1,0,18,0,6]"
1859,21,22,0.459711,"[1,0,17,0,4]"
1860,22,18,0.362654,"[1,0,15,0,2]"
1861,23,3,0.555556,"[0,0,1,0,2]"
1862,23,15,0.155555,"[1,0,14,0,0]"
1863,24,1,0,"[1,0,0,0,0]"
1864,24,14,0,"[0,0,14,0,0]"
1865,22,4,0.625,"[0,0,2,0,2]"
1866,21,3,0.555556,"[0,0,1,0,2]"
1867,18,70,0.708163,"[10,0,16,2,42]"
1868,19,13,0.739645,"[7,0,4,0,2]"
1869,20,9,0.740741,"[4,0,4,0,1]"
1870,20,4,0.46875,"[3,0,0,0,1]"
1871,19,57,0.574023,"[3,0,12,2,40]"
1872,20,13,0.325444,"[2,0,0,0,11]"
1873,21,12,0.190972,"[1,0,0,0,11]"
1874,22,7,0,"[0,0,0,0,7]"
1875,22,5,0.4,"[1,0,0,0,4]"
1876,21,1,0,"[1,0,0,0,0]"
1877,20,44,0.610795,"[1,0,12,2,29]"
1878,21,41,0.547293,"[0,0,10,2,29]"
1879,22,5,0.4,"[0,0,4,0,1]"
1880,22,36,0.455247,"[0,0,6,2,28]"
1881,23,15,0.6,"[0,0,4,1,10]"
1882,24,5,0,"[0,0,0,0,5]"
1883,24,10,0.725,"[0,0,4,1,5]"
1884,23,21,0.31746,"[0,0,2,1,18]"
1885,24,2,0.625,"[0,0,1,0,1]"
1886,24,19,0.242382,"[0,0,1,1,17]"
1887,25,9,0,"[0,0,0,0,9]"
1888,25,10,0.425,"[0,0,1,1,8]"
1889,21,3,0.555556,"[1,0,2,0,0]"
1890,17,26,0.680473,"[1,0,9,1,15]"
1891,18,17,0.268166,"[0,0,1,1,15]"
1892,19,15,0.155555,"[0,0,0,1,14]"
1893,20,13,0,"[0,0,0,0,13]"
1894,20,2,0.625,"[0,0,0,1,1]"
1895,19,2,0.625,"[0,0,1,0,1]"
1896,18,9,0.246914,"[1,0,8,0,0]"
1897,15,7,0.765306,"[1,1,4,0,1]"
1898,13,498,0.525546,"[65,10,50,3,370]"
1899,14,57,0.824869,"[18,2,10,1,26]"
1900,15,26,0.632396,"[3,0,6,0,17]"
1901,16,22,0.470041,"[2,0,3,0,17]"
1902,17,21,0.402494,"[1,0,3,0,17]"
1903,18,1,0,"[1,0,0,0,0]"
1904,18,20,0.31875,"[0,0,3,0,17]"
1905,19,13,0.443787,"[0,0,3,0,10]"
1906,20,5,0.6,"[0,0,2,0,3]"
1907,20,8,0.273438,"[0,0,1,0,7]"
1908,19,7,0,"[0,0,0,0,7]"
1909,17,1,0,"[1,0,0,0,0]"
1910,16,4,0.46875,"[1,0,3,0,0]"
1911,15,31,0.824662,"[15,2,4,1,9]"
1912,16,2,0,"[2,0,0,0,0]"
1913,16,29,0.847206,"[13,2,4,1,9]"
1914,17,20,0.79375,"[11,2,2,1,4]"
1915,18,13,0.443787,"[10,0,0,0,3]"
1916,19,4,0,"[4,0,0,0,0]"
1917,19,9,0.555556,"[6,0,0,0,3]"
1918,18,7,0.969388,"[1,2,2,1,1]"
1919,17,9,0.740741,"[2,0,2,0,5]"
1920,14,441,0.464493,"[47,8,40,2,344]"
1921,15,407,0.377455,"[24,6,38,2,337]"
1922,16,352,0.175781,"[8,6,10,2,326]"
1923,17,340,0.120934,"[3,5,7,2,323]"
1924,18,2,0.625,"[1,0,1,0,0]"
1925,18,338,0.10773,"[2,5,6,2,323]"
1926,19,307,0.0875342,"[2,3,4,2,296]"
1927,20,198,0.0374323,"[0,1,0,2,195]"
1928,21,119,0.0208317,"[0,0,0,1,118]"
1929,22,66,0,"[0,0,0,0,66]"
1930,22,53,0.0462798,"[0,0,0,1,52]"
1931,23,5,0.4,"[0,0,0,1,4]"
1932,23,48,0,"[0,0,0,0,48]"
1933,21,79,0.0620893,"[0,1,0,1,77]"
1934,22,37,0.129657,"[0,1,0,1,35]"
1935,23,33,0.0734618,"[0,0,0,1,32]"
1936,24,23,0,"[0,0,0,0,23]"
1937,24,10,0.225,"[0,0,0,1,9]"
1938,23,4,0.46875,"[0,1,0,0,3]"
1939,22,42,0,"[0,0,0,0,42]"
1940,20,109,0.174228,"[2,2,4,0,101]"
1941,21,108,0.154964,"[2,2,3,0,101]"
1942,22,61,0.264714,"[2,2,3,0,54]"
1943,23,60,0.233333,"[2,2,2,0,54]"
1944,24,18,0.648148,"[2,2,2,0,12]"
1945,25,15,0.422222,"[0,1,2,0,12]"
1946,26,7,0.510204,"[0,0,2,0,5]"
1947,26,8,0.273438,"[0,1,0,0,7]"
1948,25,3,0.555556,"[2,1,0,0,0]"
1949,24,42,0,"[0,0,0,0,42]"
1950,23,1,0,"[0,0,1,0,0]"
1951,22,47,1.49012e-7,"[0,0,0,0,47]"
1952,21,1,0,"[0,0,1,0,0]"
1953,19,31,0.291363,"[0,2,2,0,27]"
1954,20,7,0.816326,"[0,2,2,0,3]"
1955,20,24,0,"[0,0,0,0,24]"
1956,17,12,0.868056,"[5,1,3,0,3]"
1957,18,2,0,"[2,0,0,0,0]"
1958,18,10,0.9,"[3,1,3,0,3]"
1959,16,55,0.770248,"[16,0,28,0,11]"
1960,17,50,0.737,"[11,0,28,0,11]"
1961,18,42,0.612245,"[4,0,28,0,10]"
1962,19,27,0.521262,"[3,0,20,0,4]"
1963,20,1,0,"[1,0,0,0,0]"
1964,20,26,0.473373,"[2,0,20,0,4]"
1965,21,1,0,"[0,0,0,0,1]"
1966,21,25,0.424,"[2,0,20,0,3]"
1967,22,6,0,"[0,0,6,0,0]"
1968,22,19,0.526316,"[2,0,14,0,3]"
1969,23,3,0,"[0,0,0,0,3]"
1970,23,16,0.273438,"[2,0,14,0,0]"
1971,24,13,0,"[0,0,13,0,0]"
1972,24,3,0.555556,"[2,0,1,0,0]"
1973,19,15,0.688889,"[1,0,8,0,6]"
1974,20,7,0.510204,"[0,0,2,0,5]"
1975,20,8,0.507812,"[1,0,6,0,1]"
1976,18,8,0.273438,"[7,0,0,0,1]"
1977,17,5,0,"[5,0,0,0,0]"
1978,15,34,0.61635,"[23,2,2,0,7]"
1979,16,29,0.499405,"[22,1,2,0,4]"
1980,17,1,0,"[0,0,0,0,1]"
1981,17,28,0.455995,"[22,1,2,0,3]"
1982,18,16,0.693359,"[10,1,2,0,3]"
1983,19,8,0.898438,"[2,1,2,0,3]"
1984,19,8,0,"[8,0,0,0,0]"
1985,18,12,0,"[12,0,0,0,0]"
1986,16,5,0.7,"[1,1,0,0,3]"
1987,11,155,0.767742,"[55,5,17,1,77]"
1988,12,40,0.542188,"[28,0,11,0,1]"
1989,13,29,0.306183,"[25,0,3,0,1]"
1990,14,5,0.8,"[2,0,2,0,1]"
1991,14,24,0.0998263,"[23,0,1,0,0]"
1992,15,12,0,"[12,0,0,0,0]"
1993,15,12,0.190972,"[11,0,1,0,0]"
1994,16,3,0.555556,"[2,0,1,0,0]"
1995,16,9,0,"[9,0,0,0,0]"
1996,13,11,0.495868,"[3,0,8,0,0]"
1997,14,7,0.306122,"[1,0,6,0,0]"
1998,14,4,0.625,"[2,0,2,0,0]"
1999,12,115,0.629301,"[27,5,6,1,76]"
2000,13,96,0.433756,"[15,4,0,1,76]"
2001,14,94,0.406575,"[13,4,0,1,76]"
2002,15,13,0.680473,"[8,3,0,0,2]"
2003,16,3,0,"[3,0,0,0,0]"
2004,16,10,0.775,"[5,3,0,0,2]"
2005,15,81,0.20157,"[5,1,0,1,74]"
2006,16,44,0.306043,"[4,1,0,1,38]"
2007,17,33,0,"[0,0,0,0,33]"
2008,17,11,0.805785,"[4,1,0,1,5]"
2009,18,2,0,"[2,0,0,0,0]"
2010,18,9,0.771605,"[2,1,0,1,5]"
2011,16,37,0.0657414,"[1,0,0,0,36]"
2012,17,11,0.206611,"[1,0,0,0,10]"
2013,18,8,0,"[0,0,0,0,8]"
2014,18,3,0.555556,"[1,0,0,0,2]"
2015,17,26,0,"[0,0,0,0,26]"
2016,14,2,0,"[2,0,0,0,0]"
2017,13,19,0.623269,"[12,1,6,0,0]"
2018,14,3,0,"[0,0,3,0,0]"
2019,14,16,0.498047,"[12,1,3,0,0]"
2020,15,9,0.246914,"[8,0,1,0,0]"
2021,15,7,0.714286,"[4,1,2,0,0]"
2022,9,578,0.908102,"[217,38,61,82,180]"
2023,10,347,0.934295,"[114,13,51,71,98]"
2024,11,174,0.773963,"[100,8,24,19,23]"
2025,12,133,0.824382,"[70,8,13,19,23]"
2026,13,49,0.845481,"[8,0,4,16,21]"
2027,14,44,0.805785,"[4,0,4,16,20]"
2028,15,36,0.617284,"[0,0,0,16,20]"
2029,16,11,0.206611,"[0,0,0,1,10]"
2030,17,5,0,"[0,0,0,0,5]"
2031,17,6,0.347222,"[0,0,0,1,5]"
2032,16,25,0.6,"[0,0,0,15,10]"
2033,17,23,0.567108,"[0,0,0,15,8]"
2034,18,2,0,"[0,0,0,0,2]"
2035,18,21,0.510204,"[0,0,0,15,6]"
2036,19,3,0,"[0,0,0,3,0]"
2037,19,18,0.555556,"[0,0,0,12,6]"
2038,20,2,0,"[0,0,0,2,0]"
2039,20,16,0.585938,"[0,0,0,10,6]"
2040,21,1,0,"[0,0,0,0,1]"
2041,21,15,0.555556,"[0,0,0,10,5]"
2042,22,14,0.510204,"[0,0,0,10,4]"
2043,23,6,0.555556,"[0,0,0,2,4]"
2044,23,8,0,"[0,0,0,8,0]"
2045,22,1,0,"[0,0,0,0,1]"
2046,17,2,0,"[0,0,0,0,2]"
2047,15,8,0.625,"[4,0,4,0,0]"
2048,14,5,0.4,"[4,0,0,0,1]"
2049,13,84,0.541029,"[62,8,9,3,2]"
2050,14,9,0.709876,"[5,3,0,1,0]"
2051,14,75,0.502667,"[57,5,9,2,2]"
2052,15,57,0.594029,"[40,4,9,2,2]"
2053,16,21,0.821995,"[9,2,8,1,1]"
2054,17,14,0.752551,"[8,2,3,1,0]"
2055,18,4,0.78125,"[1,2,0,1,0]"
2056,18,10,0.525,"[7,0,3,0,0]"
2057,17,7,0.561225,"[1,0,5,0,1]"
2058,16,36,0.316358,"[31,2,1,1,1]"
2059,17,6,0.972222,"[2,1,1,1,1]"
2060,17,30,0.0805555,"[29,1,0,0,0]"
2061,18,23,0,"[23,0,0,0,0]"
2062,18,7,0.306122,"[6,1,0,0,0]"
2063,15,18,0.131173,"[17,1,0,0,0]"
2064,16,8,0,"[8,0,0,0,0]"
2065,16,10,0.225,"[9,1,0,0,0]"
2066,12,41,0.490779,"[30,0,11,0,0]"
2067,13,15,0,"[15,0,0,0,0]"
2068,13,26,0.610207,"[15,0,11,0,0]"
2069,14,12,0.46875,"[3,0,9,0,0]"
2070,15,4,0,"[0,0,4,0,0]"
2071,15,8,0.585938,"[3,0,5,0,0]"
2072,14,14,0.306122,"[12,0,2,0,0]"
2073,15,6,0.555556,"[4,0,2,0,0]"
2074,15,8,0,"[8,0,0,0,0]"
2075,11,173,0.862458,"[14,5,27,52,75]"
2076,12,171,0.865993,"[14,5,27,52,73]"
2077,13,164,0.84111,"[8,5,26,52,73]"
2078,14,4,0.625,"[0,2,0,2,0]"
2079,14,160,0.831152,"[8,3,26,50,73]"
2080,15,120,0.692708,"[1,0,9,43,67]"
2081,16,6,0.347222,"[1,0,5,0,0]"
2082,16,114,0.63885,"[0,0,4,43,67]"
2083,17,73,0.656784,"[0,0,2,37,34]"
2084,18,56,0.647321,"[0,0,2,32,22]"
2085,19,14,0.548469,"[0,0,1,3,10]"
2086,20,8,0,"[0,0,0,0,8]"
2087,20,6,0.763889,"[0,0,1,3,2]"
2088,19,42,0.551304,"[0,0,1,29,12]"
2089,20,35,0.4,"[0,0,0,28,7]"
2090,21,16,0,"[0,0,0,16,0]"
2091,21,19,0.581717,"[0,0,0,12,7]"
2092,22,11,0,"[0,0,0,11,0]"
2093,22,8,0.273438,"[0,0,0,1,7]"
2094,20,7,0.561225,"[0,0,1,1,5]"
2095,18,17,0.519031,"[0,0,0,5,12]"
2096,19,10,0,"[0,0,0,0,10]"
2097,19,7,0.510204,"[0,0,0,5,2]"
2098,17,41,0.41047,"[0,0,2,6,33]"
2099,18,35,0.318367,"[0,0,2,3,30]"
2100,19,34,0.268166,"[0,0,2,2,30]"
2101,20,2,0,"[0,0,2,0,0]"
2102,20,32,0.146484,"[0,0,0,2,30]"
2103,21,16,0.273438,"[0,0,0,2,14]"
2104,22,10,0,"[0,0,0,0,10]"
2105,22,6,0.555556,"[0,0,0,2,4]"
2106,21,16,0,"[0,0,0,0,16]"
2107,19,1,0,"[0,0,0,1,0]"
2108,18,6,0.625,"[0,0,0,3,3]"
2109,15,40,0.9125,"[7,3,17,7,6]"
2110,16,24,0.959201,"[6,3,2,7,6]"
2111,17,19,0.893352,"[3,3,0,7,6]"
2112,18,17,0.8391,"[1,3,0,7,6]"
2113,19,6,0.625,"[1,0,0,1,4]"
2114,19,11,0.743802,"[0,3,0,6,2]"
2115,20,2,0.625,"[0,1,0,0,1]"
2116,20,9,0.617284,"[0,2,0,6,1]"
2117,18,2,0,"[2,0,0,0,0]"
2118,17,5,0.6,"[3,0,2,0,0]"
2119,16,16,0.146484,"[1,0,15,0,0]"
2120,17,2,0.625,"[1,0,1,0,0]"
2121,17,14,0,"[0,0,14,0,0]"
2122,13,7,0.306122,"[6,0,1,0,0]"
2123,12,2,0,"[0,0,0,0,2]"
2124,10,231,0.824151,"[103,25,10,11,82]"
2125,11,117,0.700928,"[26,10,2,7,72]"
2126,12,87,0.400647,"[1,8,1,6,71]"
2127,13,86,0.383315,"[1,7,1,6,71]"
2128,14,68,0.467128,"[1,7,1,6,53]"
2129,15,18,0.131173,"[0,1,0,0,17]"
2130,16,4,0.46875,"[0,1,0,0,3]"
2131,16,14,0,"[0,0,0,0,14]"
2132,15,50,0.565,"[1,6,1,6,36]"
2133,16,1,0,"[0,1,0,0,0]"
2134,16,49,0.542482,"[1,5,1,6,36]"
2135,17,1,0,"[0,1,0,0,0]"
2136,17,48,0.517578,"[1,4,1,6,36]"
2137,18,44,0.433884,"[1,1,1,6,35]"
2138,19,16,0.703125,"[1,1,1,3,10]"
2139,20,3,0.833333,"[0,0,1,1,1]"
2140,20,13,0.606509,"[1,1,0,2,9]"
2141,21,10,0.425,"[1,1,0,0,8]"
2142,21,3,0.555556,"[0,0,0,2,1]"
2143,19,28,0.239158,"[0,0,0,3,25]"
2144,20,7,0,"[0,0,0,0,7]"
2145,20,21,0.306122,"[0,0,0,3,18]"
2146,21,18,0.131173,"[0,0,0,1,17]"
2147,22,5,0.4,"[0,0,0,1,4]"
2148,22,13,0,"[0,0,0,0,13]"
2149,21,3,0.555556,"[0,0,0,2,1]"
2150,18,4,0.46875,"[0,3,0,0,1]"
2151,14,18,0,"[0,0,0,0,18]"
2152,13,1,0,"[0,1,0,0,0]"
2153,12,30,0.372222,"[25,2,1,1,1]"
2154,13,20,0.23125,"[18,1,1,0,0]"
2155,14,1,0,"[0,1,0,0,0]"
2156,14,19,0.124654,"[18,0,1,0,0]"
2157,15,3,0.555556,"[2,0,1,0,0]"
2158,15,16,0,"[16,0,0,0,0]"
2159,13,10,0.6,"[7,1,0,1,1]"
2160,11,114,0.640774,"[77,15,8,4,10]"
2161,12,113,0.632783,"[77,14,8,4,10]"
2162,13,81,0.703018,"[51,12,6,3,9]"
2163,14,33,0.555556,"[24,2,4,0,3]"
2164,15,3,0.555556,"[1,0,2,0,0]"
2165,15,30,0.491667,"[23,2,2,0,3]"
2166,16,22,0.206611,"[20,0,2,0,0]"
2167,17,2,0,"[0,0,2,0,0]"
2168,17,20,0,"[20,0,0,0,0]"
2169,16,8,0.820312,"[3,2,0,0,3]"
2170,14,48,0.773655,"[27,10,2,3,6]"
2171,15,22,0.883264,"[4,9,0,3,6]"
2172,16,19,0.810249,"[1,9,0,3,6]"
2173,17,8,0.664062,"[0,5,0,2,1]"
2174,17,11,0.805785,"[1,4,0,1,5]"
2175,18,1,0,"[0,1,0,0,0]"
2176,18,10,0.8,"[1,3,0,1,5]"
2177,16,3,0,"[3,0,0,0,0]"
2178,15,26,0.262574,"[23,1,2,0,0]"
2179,16,21,0.113379,"[20,0,1,0,0]"
2180,17,14,0,"[14,0,0,0,0]"
2181,17,7,0.306122,"[6,0,1,0,0]"
2182,16,5,0.7,"[3,1,1,0,0]"
2183,13,32,0.412598,"[26,2,2,1,1]"
2184,14,1,0,"[0,0,0,1,0]"
2185,14,31,0.359001,"[26,2,2,0,1]"
2186,15,16,0.273438,"[14,0,2,0,0]"
2187,16,8,0,"[8,0,0,0,0]"
2188,16,8,0.46875,"[6,0,2,0,0]"
2189,15,15,0.422222,"[12,2,0,0,1]"
2190,16,6,0,"[6,0,0,0,0]"
2191,16,9,0.617284,"[6,2,0,0,1]"
2192,12,1,0,"[0,1,0,0,0]"
2193,8,107,0.738274,"[51,6,5,0,45]"
2194,9,78,0.738412,"[26,5,5,0,42]"
2195,10,35,0.2,"[2,0,1,0,32]"
2196,11,33,0.144628,"[1,0,1,0,31]"
2197,12,4,0.46875,"[1,0,0,0,3]"
2198,12,29,0.0832343,"[0,0,1,0,28]"
2199,13,1,0,"[0,0,1,0,0]"
2200,13,28,0,"[0,0,0,0,28]"
2201,11,2,0.625,"[1,0,0,0,1]"
2202,10,43,0.765279,"[24,5,4,0,10]"
2203,11,8,0.273438,"[7,0,0,0,1]"
2204,11,35,0.830612,"[17,5,4,0,9]"
2205,12,28,0.800383,"[15,5,4,0,4]"
2206,13,6,0.347222,"[5,1,0,0,0]"
2207,13,22,0.867769,"[10,4,4,0,4]"
2208,14,17,0.795848,"[9,4,2,0,2]"
2209,15,8,0.625,"[4,4,0,0,0]"
2210,15,9,0.740741,"[5,0,2,0,2]"
2211,14,5,0.8,"[1,0,2,0,2]"
2212,12,7,0.510204,"[2,0,0,0,5]"
2213,9,29,0.306183,"[25,1,0,0,3]"
2214,10,8,0.742188,"[4,1,0,0,3]"
2215,10,21,0,"[21,0,0,0,0]"
2216,7,191,0.657671,"[125,12,10,7,37]"
2217,8,57,0.388581,"[47,1,4,2,3]"
2218,9,17,0.570934,"[12,0,2,0,3]"
2219,10,4,0.625,"[2,0,0,0,2]"
2220,10,13,0.473373,"[10,0,2,0,1]"
2221,11,4,0,"[4,0,0,0,0]"
2222,11,9,0.617284,"[6,0,2,0,1]"
2223,9,40,0.285937,"[35,1,2,2,0]"
2224,10,3,0.555556,"[0,1,0,2,0]"
2225,10,37,0.127831,"[35,0,2,0,0]"
2226,11,19,0.235457,"[17,0,2,0,0]"
2227,12,11,0.371901,"[9,0,2,0,0]"
2228,13,5,0.6,"[3,0,2,0,0]"
2229,13,6,0,"[6,0,0,0,0]"
2230,12,8,0,"[8,0,0,0,0]"
2231,11,18,0,"[18,0,0,0,0]"
2232,8,134,0.73332,"[78,11,6,5,34]"
2233,9,64,0.839233,"[26,9,3,2,24]"
2234,10,2,0,"[2,0,0,0,0]"
2235,10,62,0.844823,"[24,9,3,2,24]"
2236,11,57,0.816405,"[23,8,1,2,23]"
2237,12,46,0.74551,"[20,3,0,2,21]"
2238,13,24,0.516493,"[1,3,0,2,18]"
2239,14,16,0.146484,"[0,1,0,0,15]"
2240,15,5,0.4,"[0,1,0,0,4]"
2241,15,11,0,"[0,0,0,0,11]"
2242,14,8,0.898438,"[1,2,0,2,3]"
2243,13,22,0.294421,"[19,0,0,0,3]"
2244,14,12,0.46875,"[9,0,0,0,3]"
2245,15,3,0,"[3,0,0,0,0]"
2246,15,9,0.555556,"[6,0,0,0,3]"
2247,14,10,0,"[10,0,0,0,0]"
2248,12,11,0.847107,"[3,5,1,0,2]"
2249,13,9,0.771605,"[1,5,1,0,2]"
2250,13,2,0,"[2,0,0,0,0]"
2251,11,5,0.9,"[1,1,2,0,1]"
2252,9,70,0.529082,"[52,2,3,3,10]"
2253,10,3,0.555556,"[0,1,2,0,0]"
2254,10,67,0.466139,"[52,1,1,3,10]"
2255,11,21,0,"[21,0,0,0,0]"
2256,11,46,0.61673,"[31,1,1,3,10]"
