id,depth,n_node_samples,impurity,value
2258,6,45,0.893827,"[14,5,4,4,18]"
2259,7,34,0.828287,"[4,5,3,4,18]"
2260,8,4,0.46875,"[0,0,0,3,1]"
2261,8,30,0.777778,"[4,5,3,1,17]"
2262,9,3,0.555556,"[1,0,2,0,0]"
2263,9,27,0.69273,"[3,5,1,1,17]"
2264,10,19,0.844875,"[3,5,1,1,9]"
2265,11,2,0,"[2,0,0,0,0]"
2266,11,17,0.778547,"[1,5,1,1,9]"
2267,12,6,0.347222,"[0,5,0,1,0]"
2268,12,11,0.392562,"[1,0,1,0,9]"
2269,13,9,0.246914,"[1,0,0,0,8]"
2270,13,2,0.625,"[0,0,1,0,1]"
2271,10,8,0,"[0,0,0,0,8]"
2272,7,11,0.206611,"[10,0,1,0,0]"
2273,8,3,0.555556,"[2,0,1,0,0]"
2274,8,8,0,"[8,0,0,0,0]"
2275,5,144,0.403284,"[117,16,10,1,0]"
2276,6,69,0.527725,"[51,7,10,1,0]"
2277,7,68,0.50984,"[51,6,10,1,0]"
2278,8,57,0.581717,"[40,6,10,1,0]"
2279,9,12,0.347222,"[10,2,0,0,0]"
2280,10,4,0,"[4,0,0,0,0]"
2281,10,8,0.46875,"[6,2,0,0,0]"
2282,9,45,0.622222,"[30,4,10,1,0]"
2283,10,40,0.510938,"[30,3,6,1,0]"
2284,11,26,0.336538,"[22,0,3,1,0]"
2285,12,10,0,"[10,0,0,0,0]"
2286,12,16,0.498047,"[12,0,3,1,0]"
2287,13,9,0.709876,"[5,0,3,1,0]"
2288,13,7,0,"[7,0,0,0,0]"
2289,11,14,0.727041,"[8,3,3,0,0]"
2290,12,8,0.820312,"[3,3,2,0,0]"
2291,12,6,0.347222,"[5,0,1,0,0]"
2292,10,5,0.4,"[0,1,4,0,0]"
2293,8,11,0,"[11,0,0,0,0]"
2294,7,1,0,"[0,1,0,0,0]"
2295,6,75,0.264,"[66,9,0,0,0]"
2296,7,33,0.417814,"[26,7,0,0,0]"
2297,8,32,0.380859,"[26,6,0,0,0]"
2298,9,9,0.617284,"[5,4,0,0,0]"
2299,9,23,0.198488,"[21,2,0,0,0]"
2300,10,5,0.6,"[3,2,0,0,0]"
2301,10,18,0,"[18,0,0,0,0]"
2302,8,1,0,"[0,1,0,0,0]"
2303,7,42,0.113379,"[40,2,0,0,0]"
2304,8,18,0.246914,"[16,2,0,0,0]"
2305,9,9,0,"[9,0,0,0,0]"
2306,9,9,0.432099,"[7,2,0,0,0]"
2307,8,24,0,"[24,0,0,0,0]"
2308,2,3742,0.789953,"[643,327,2061,98,613]"
2309,3,1694,0.941315,"[434,325,253,98,584]"
2310,4,1507,0.936566,"[376,259,236,91,545]"
2311,5,1439,0.933763,"[339,241,234,88,537]"
2312,6,850,0.801121,"[75,184,49,83,459]"
2313,7,196,0.902163,"[26,63,13,20,74]"
2314,8,10,0.675,"[3,6,0,0,1]"
2315,8,186,0.900393,"[23,57,13,20,73]"
2316,9,135,0.837037,"[14,26,8,18,69]"
2317,10,81,0.731977,"[9,14,4,5,49]"
2318,11,49,0.8611,"[7,12,3,4,23]"
2319,12,35,0.814286,"[5,4,3,4,19]"
2320,13,31,0.764828,"[5,4,2,2,18]"
2321,14,8,0.9375,"[3,1,2,1,1]"
2322,14,23,0.534026,"[2,3,0,1,17]"
2323,15,20,0.43125,"[2,1,0,1,16]"
2324,16,1,0,"[1,0,0,0,0]"
2325,16,19,0.353186,"[1,1,0,1,16]"
2326,17,18,0.25463,"[0,1,0,1,16]"
2327,18,3,0.555556,"[0,0,0,1,2]"
2328,18,15,0.155555,"[0,1,0,0,14]"
2329,19,7,0.306122,"[0,1,0,0,6]"
2330,19,8,0,"[0,0,0,0,8]"
2331,17,1,0,"[1,0,0,0,0]"
2332,15,3,0.555556,"[0,2,0,0,1]"
2333,13,4,0.78125,"[0,0,1,2,1]"
2334,12,14,0.714286,"[2,8,0,0,4]"
2335,13,4,0.46875,"[1,0,0,0,3]"
2336,13,10,0.425,"[1,8,0,0,1]"
2337,11,32,0.412598,"[2,2,1,1,26]"
2338,12,1,0,"[0,0,0,1,0]"
2339,12,31,0.359001,"[2,2,1,0,26]"
2340,13,30,0.302778,"[2,1,1,0,26]"
2341,14,5,0.8,"[2,1,0,0,2]"
2342,14,25,0.096,"[0,0,1,0,24]"
2343,15,3,0.555556,"[0,0,1,0,2]"
2344,15,22,0,"[0,0,0,0,22]"
2345,13,1,0,"[0,1,0,0,0]"
2346,10,54,0.926783,"[5,12,4,13,20]"
2347,11,5,0.7,"[1,1,0,0,3]"
2348,11,49,0.931903,"[4,11,4,13,17]"
2349,12,28,0.838648,"[1,6,3,4,14]"
2350,13,9,0.555556,"[0,6,0,3,0]"
2351,13,19,0.533241,"[1,0,3,1,14]"
2352,14,4,0.78125,"[1,0,1,0,2]"
2353,14,15,0.422222,"[0,0,2,1,12]"
2354,15,11,0.53719,"[0,0,2,1,8]"
2355,16,2,0.625,"[0,0,1,1,0]"
2356,16,9,0.246914,"[0,0,1,0,8]"
2357,15,4,0,"[0,0,0,0,4]"
2358,12,21,0.895692,"[3,5,1,9,3]"
2359,13,17,0.804498,"[2,3,0,9,3]"
2360,14,7,0.918367,"[2,1,0,2,2]"
2361,14,10,0.575,"[0,2,0,7,1]"
2362,13,4,0.78125,"[1,2,1,0,0]"
2363,9,51,0.727605,"[9,31,5,2,4]"
2364,10,30,0.494444,"[2,23,3,1,1]"
2365,11,25,0.272,"[1,22,2,0,0]"
2366,12,14,0,"[0,14,0,0,0]"
2367,12,11,0.53719,"[1,8,2,0,0]"
2368,13,4,0.78125,"[1,1,2,0,0]"
2369,13,7,0,"[0,7,0,0,0]"
2370,11,5,1,"[1,1,1,1,1]"
2371,10,21,0.890023,"[7,8,2,1,3]"
2372,11,12,0.711805,"[7,0,2,0,3]"
2373,12,6,0.763889,"[2,0,1,0,3]"
2374,12,6,0.347222,"[5,0,1,0,0]"
2375,11,9,0.246914,"[0,8,0,1,0]"
2376,7,654,0.75162,"[49,121,36,63,385]"
2377,8,15,0.933333,"[3,4,4,0,4]"
2378,9,13,0.91716,"[3,2,4,0,4]"
2379,10,9,0.740741,"[0,1,4,0,4]"
2380,10,4,0.46875,"[3,1,0,0,0]"
2381,9,2,0,"[0,2,0,0,0]"
2382,8,639,0.741947,"[46,117,32,63,381]"
2383,9,531,0.66902,"[29,87,18,51,346]"
2384,10,5,0,"[0,5,0,0,0]"
2385,10,526,0.66174,"[29,82,18,51,346]"
2386,11,467,0.581024,"[24,45,16,48,334]"
2387,12,439,0.537111,"[21,33,16,43,326]"
2388,13,434,0.526078,"[19,32,15,43,325]"
2389,14,53,0.814347,"[0,23,0,15,15]"
2390,15,39,0.62952,"[0,23,0,15,1]"
2391,16,31,0.5359,"[0,22,0,8,1]"
2392,17,12,0.677083,"[0,4,0,7,1]"
2393,18,5,0.7,"[0,3,0,1,1]"
2394,18,7,0.306122,"[0,1,0,6,0]"
2395,17,19,0.124654,"[0,18,0,1,0]"
2396,18,16,0,"[0,16,0,0,0]"
2397,18,3,0.555556,"[0,2,0,1,0]"
2398,16,8,0.273438,"[0,1,0,7,0]"
2399,15,14,0,"[0,0,0,0,14]"
2400,14,381,0.409976,"[19,9,15,28,310]"
2401,15,4,0.625,"[2,0,2,0,0]"
2402,15,377,0.393182,"[17,9,13,28,310]"
2403,16,3,0.555556,"[1,2,0,0,0]"
2404,16,374,0.379962,"[16,7,13,28,310]"
2405,17,363,0.345889,"[12,7,9,28,307]"
2406,18,312,0.312269,"[8,6,6,23,269]"
2407,19,302,0.26501,"[4,3,5,23,267]"
2408,20,39,0.0624589,"[0,0,1,0,38]"
2409,21,2,0.625,"[0,0,1,0,1]"
2410,21,37,0,"[0,0,0,0,37]"
2411,20,263,0.292002,"[4,3,4,23,229]"
2412,21,121,0.434055,"[2,3,2,18,96]"
2413,22,119,0.426347,"[2,3,2,17,95]"
2414,23,1,0,"[0,0,1,0,0]"
2415,23,118,0.412597,"[2,3,1,17,95]"
2416,24,45,0.624691,"[0,2,0,15,28]"
2417,25,33,0.596878,"[0,2,0,9,22]"
2418,26,9,0.802469,"[0,2,0,4,3]"
2419,26,24,0.412326,"[0,0,0,5,19]"
2420,27,22,0.294421,"[0,0,0,3,19]"
2421,28,20,0.225,"[0,0,0,2,18]"
2422,29,9,0,"[0,0,0,0,9]"
2423,29,11,0.371901,"[0,0,0,2,9]"
2424,30,5,0.6,"[0,0,0,2,3]"
2425,30,6,0,"[0,0,0,0,6]"
2426,28,2,0.625,"[0,0,0,1,1]"
2427,27,2,0,"[0,0,0,2,0]"
2428,25,12,0.625,"[0,0,0,6,6]"
2429,26,7,0.306122,"[0,0,0,1,6]"
2430,26,5,0,"[0,0,0,5,0]"
2431,24,73,0.194689,"[2,1,1,2,67]"
2432,25,71,0.13539,"[1,0,1,2,67]"
2433,26,64,0.112915,"[1,0,0,2,61]"
2434,27,40,0.176562,"[1,0,0,2,37]"
2435,28,2,0.625,"[0,0,0,1,1]"
2436,28,38,0.126385,"[1,0,0,1,36]"
2437,29,12,0.190972,"[1,0,0,0,11]"
2438,30,11,0,"[0,0,0,0,11]"
2439,30,1,0,"[1,0,0,0,0]"
2440,29,26,0.0924556,"[0,0,0,1,25]"
2441,30,13,0,"[0,0,0,0,13]"
2442,30,13,0.177515,"[0,0,0,1,12]"
2443,31,7,0,"[0,0,0,0,7]"
2444,31,6,0.347222,"[0,0,0,1,5]"
2445,27,24,0,"[0,0,0,0,24]"
2446,26,7,0.306122,"[0,0,1,0,6]"
2447,25,2,0.625,"[1,1,0,0,0]"
2448,22,2,0.625,"[0,0,0,1,1]"
2449,21,142,0.151384,"[2,0,2,5,133]"
2450,22,28,0.379464,"[1,0,0,4,23]"
2451,23,6,0.625,"[0,0,0,3,3]"
2452,23,22,0.211777,"[1,0,0,1,20]"
2453,24,17,0.138408,"[1,0,0,0,16]"
2454,25,15,0,"[0,0,0,0,15]"
2455,25,2,0.625,"[1,0,0,0,1]"
2456,24,5,0.4,"[0,0,0,1,4]"
2457,22,114,0.0856032,"[1,0,2,1,110]"
2458,23,112,0.0440448,"[0,0,1,1,110]"
2459,24,111,0.0223196,"[0,0,0,1,110]"
2460,25,2,0.625,"[0,0,0,1,1]"
2461,25,109,1.49012e-7,"[0,0,0,0,109]"
2462,24,1,0,"[0,0,1,0,0]"
2463,23,2,0.625,"[1,0,1,0,0]"
2464,19,10,0.875,"[4,3,1,0,2]"
2465,18,51,0.531526,"[4,1,3,5,38]"
2466,19,48,0.445963,"[3,0,2,5,38]"
2467,20,40,0.385938,"[2,0,2,3,33]"
2468,21,5,0.6,"[0,0,2,0,3]"
2469,21,35,0.318367,"[2,0,0,3,30]"
2470,22,20,0,"[0,0,0,0,20]"
2471,22,15,0.622222,"[2,0,0,3,10]"
2472,23,3,0.555556,"[2,0,0,0,1]"
2473,23,12,0.46875,"[0,0,0,3,9]"
2474,24,3,0,"[0,0,0,3,0]"
2475,24,9,0,"[0,0,0,0,9]"
2476,20,8,0.664062,"[1,0,0,2,5]"
2477,19,3,0.833333,"[1,1,1,0,0]"
2478,17,11,0.826446,"[4,0,4,0,3]"
2479,18,5,0.7,"[1,0,3,0,1]"
2480,18,6,0.763889,"[3,0,1,0,2]"
2481,13,5,0.9,"[2,1,1,0,1]"
2482,12,28,0.864158,"[3,12,0,5,8]"
2483,13,20,0.88125,"[3,6,0,3,8]"
2484,14,3,0.555556,"[1,0,0,0,2]"
2485,14,17,0.882353,"[2,6,0,3,6]"
2486,15,1,0,"[0,0,0,1,0]"
2487,15,16,0.859375,"[2,6,0,2,6]"
2488,16,1,0,"[0,1,0,0,0]"
2489,16,15,0.866667,"[2,5,0,2,6]"
2490,17,2,0,"[0,2,0,0,0]"
2491,17,13,0.857988,"[2,3,0,2,6]"
2492,18,11,0.785124,"[2,1,0,2,6]"
2493,19,3,0.555556,"[2,0,0,0,1]"
2494,19,8,0.664062,"[0,1,0,2,5]"
2495,18,2,0,"[0,2,0,0,0]"
2496,13,8,0.46875,"[0,6,0,2,0]"
2497,11,59,0.693048,"[5,37,2,3,12]"
2498,12,20,0.79375,"[3,6,0,1,10]"
2499,13,2,0,"[2,0,0,0,0]"
2500,13,18,0.717593,"[1,6,0,1,10]"
2501,14,10,0.425,"[0,1,0,1,8]"
2502,14,8,0.664062,"[1,5,0,0,2]"
2503,12,39,0.447074,"[2,31,2,2,2]"
2504,13,37,0.363404,"[1,31,1,2,2]"
2505,14,35,0.263265,"[1,31,0,2,1]"
2506,15,2,0.625,"[0,1,0,0,1]"
2507,15,33,0.211203,"[1,30,0,2,0]"
2508,16,2,0.625,"[0,1,0,1,0]"
2509,16,31,0.153486,"[1,29,0,1,0]"
2510,17,19,0.242382,"[1,17,0,1,0]"
2511,18,1,0,"[1,0,0,0,0]"
2512,18,18,0.131173,"[0,17,0,1,0]"
2513,19,4,0.46875,"[0,3,0,1,0]"
2514,19,14,0,"[0,14,0,0,0]"
2515,17,12,0,"[0,12,0,0,0]"
2516,14,2,0.625,"[0,0,1,0,1]"
2517,13,2,0.625,"[1,0,1,0,0]"
2518,9,108,0.954861,"[17,30,14,12,35]"
2519,10,21,0.589569,"[0,13,0,8,0]"
2520,11,11,0.206611,"[0,10,0,1,0]"
2521,12,8,0,"[0,8,0,0,0]"
2522,12,3,0.555556,"[0,2,0,1,0]"
2523,11,10,0.525,"[0,3,0,7,0]"
2524,10,87,0.917228,"[17,17,14,4,35]"
2525,11,16,0.605469,"[0,11,1,1,3]"
2526,12,14,0.446429,"[0,11,0,1,2]"
2527,13,12,0.190972,"[0,11,0,0,1]"
2528,14,11,0,"[0,11,0,0,0]"
2529,14,1,0,"[0,0,0,0,1]"
2530,13,2,0.625,"[0,0,0,1,1]"
2531,12,2,0.625,"[0,0,1,0,1]"
2532,11,71,0.871355,"[17,6,13,3,32]"
2533,12,62,0.855229,"[10,6,13,3,30]"
2534,13,56,0.81234,"[10,2,12,3,29]"
2535,14,35,0.793878,"[3,1,12,2,17]"
2536,15,31,0.731009,"[3,0,10,1,17]"
2537,16,29,0.665874,"[2,0,10,0,17]"
2538,17,18,0.432099,"[0,0,4,0,14]"
2539,18,12,0.190972,"[0,0,1,0,11]"
2540,19,1,0,"[0,0,1,0,0]"
2541,19,11,0,"[0,0,0,0,11]"
2542,18,6,0.625,"[0,0,3,0,3]"
2543,17,11,0.743802,"[2,0,6,0,3]"
2544,18,5,0.8,"[2,0,1,0,2]"
2545,18,6,0.347222,"[0,0,5,0,1]"
2546,16,2,0.625,"[1,0,0,1,0]"
2547,15,4,0.78125,"[0,1,2,1,0]"
2548,14,21,0.697279,"[7,1,0,1,12]"
2549,15,5,0,"[0,0,0,0,5]"
2550,15,16,0.761719,"[7,1,0,1,7]"
2551,16,5,0.7,"[3,0,0,1,1]"
2552,16,11,0.702479,"[4,1,0,0,6]"
2553,17,2,0,"[2,0,0,0,0]"
2554,17,9,0.617284,"[2,1,0,0,6]"
2555,13,6,0.625,"[0,4,1,0,1]"
2556,12,9,0.432099,"[7,0,0,0,2]"
2557,6,589,0.841842,"[264,57,185,5,78]"
2558,7,153,0.719061,"[73,0,67,2,11]"
2559,8,31,0.731009,"[18,0,7,1,5]"
2560,9,2,0.625,"[0,0,1,0,1]"
2561,9,29,0.689655,"[18,0,6,1,4]"
2562,10,23,0.595463,"[16,0,2,1,4]"
2563,11,17,0.726644,"[10,0,2,1,4]"
2564,12,7,0.867347,"[2,0,1,1,3]"
2565,12,10,0.425,"[8,0,1,0,1]"
2566,11,6,0,"[6,0,0,0,0]"
2567,10,6,0.555556,"[2,0,4,0,0]"
2568,8,122,0.690507,"[55,0,60,1,6]"
2569,9,113,0.681142,"[48,0,59,1,5]"
2570,10,101,0.692334,"[45,0,50,1,5]"
2571,11,63,0.717435,"[33,0,24,1,5]"
2572,12,60,0.709722,"[33,0,21,1,5]"
2573,13,17,0.553633,"[12,0,1,0,4]"
2574,14,1,0,"[0,0,0,0,1]"
2575,14,16,0.498047,"[12,0,1,0,3]"
2576,15,3,0,"[3,0,0,0,0]"
2577,15,13,0.576923,"[9,0,1,0,3]"
2578,16,3,0,"[0,0,0,0,3]"
2579,16,10,0.225,"[9,0,1,0,0]"
2580,13,43,0.680097,"[21,0,20,1,1]"
2581,14,23,0.557656,"[16,0,6,0,1]"
2582,15,3,0,"[0,0,3,0,0]"
2583,15,20,0.41875,"[16,0,3,0,1]"
2584,16,19,0.34626,"[16,0,2,0,1]"
2585,17,4,0.78125,"[2,0,1,0,1]"
2586,17,15,0.155555,"[14,0,1,0,0]"
2587,18,6,0.347222,"[5,0,1,0,0]"
2588,18,9,0,"[9,0,0,0,0]"
2589,16,1,0,"[0,0,1,0,0]"
2590,14,20,0.55625,"[5,0,14,1,0]"
2591,15,8,0.742188,"[4,0,3,1,0]"
2592,15,12,0.190972,"[1,0,11,0,0]"
2593,16,8,0,"[0,0,8,0,0]"
2594,16,4,0.46875,"[1,0,3,0,0]"
2595,12,3,0,"[0,0,3,0,0]"
2596,11,38,0.540166,"[12,0,26,0,0]"
2597,12,32,0.427246,"[7,0,25,0,0]"
2598,13,12,0.607639,"[5,0,7,0,0]"
2599,14,2,0,"[2,0,0,0,0]"
2600,14,10,0.525,"[3,0,7,0,0]"
2601,13,20,0.225,"[2,0,18,0,0]"
2602,14,18,0,"[0,0,18,0,0]"
2603,14,2,0,"[2,0,0,0,0]"
2604,12,6,0.347222,"[5,0,1,0,0]"
2605,10,12,0.46875,"[3,0,9,0,0]"
2606,11,11,0.371901,"[2,0,9,0,0]"
2607,12,1,0,"[1,0,0,0,0]"
2608,12,10,0.225,"[1,0,9,0,0]"
2609,11,1,0,"[1,0,0,0,0]"
2610,9,9,0.462963,"[7,0,1,0,1]"
2611,7,436,0.867614,"[191,57,118,3,67]"
2612,8,178,0.899192,"[70,30,28,2,48]"
2613,9,32,0.622559,"[22,4,2,1,3]"
2614,10,31,0.585328,"[22,4,1,1,3]"
2615,11,28,0.459183,"[22,1,1,1,3]"
2616,12,7,0.612245,"[4,0,0,0,3]"
2617,12,21,0.323129,"[18,1,1,1,0]"
2618,13,5,0.7,"[3,1,0,1,0]"
2619,13,16,0.146484,"[15,0,1,0,0]"
2620,14,10,0,"[10,0,0,0,0]"
2621,14,6,0.347222,"[5,0,1,0,0]"
2622,11,3,0,"[0,3,0,0,0]"
2623,10,1,0,"[0,0,1,0,0]"
2624,9,146,0.9168,"[48,26,26,1,45]"
2625,10,135,0.923594,"[39,25,26,1,44]"
2626,11,16,0.742188,"[8,6,2,0,0]"
2627,12,2,0,"[2,0,0,0,0]"
2628,12,14,0.765306,"[6,6,2,0,0]"
2629,13,4,0.625,"[2,0,2,0,0]"
2630,13,10,0.6,"[4,6,0,0,0]"
2631,11,119,0.911482,"[31,19,24,1,44]"
2632,12,66,0.866047,"[21,14,5,0,26]"
2633,13,58,0.82937,"[16,14,2,0,26]"
2634,14,8,0.585938,"[5,0,0,0,3]"
2635,14,50,0.825,"[11,14,2,0,23]"
2636,15,12,0.711806,"[6,5,1,0,0]"
2637,16,2,0,"[0,2,0,0,0]"
2638,16,10,0.675,"[6,3,1,0,0]"
2639,15,38,0.699446,"[5,9,1,0,23]"
2640,16,30,0.788889,"[5,9,1,0,15]"
2641,17,10,0.7,"[2,6,0,0,2]"
2642,17,20,0.6625,"[3,3,1,0,13]"
2643,18,17,0.579585,"[1,3,1,0,12]"
2644,19,15,0.422222,"[1,2,0,0,12]"
2645,20,2,0.625,"[1,0,0,0,1]"
2646,20,13,0.325444,"[0,2,0,0,11]"
2647,21,7,0,"[0,0,0,0,7]"
2648,21,6,0.555556,"[0,2,0,0,4]"
2649,19,2,0.625,"[0,1,1,0,0]"
2650,18,3,0.555556,"[2,0,0,0,1]"
2651,16,8,0,"[0,0,0,0,8]"
2652,13,8,0.585938,"[5,0,3,0,0]"
2653,12,53,0.889106,"[10,5,19,1,18]"
2654,13,30,0.713889,"[5,1,6,0,18]"
2655,14,19,0.810249,"[3,1,6,0,9]"
2656,15,2,0,"[2,0,0,0,0]"
2657,15,17,0.735294,"[1,1,6,0,9]"
2658,16,12,0.520833,"[1,1,1,0,9]"
2659,17,10,0.225,"[0,0,1,0,9]"
2660,17,2,0.625,"[1,1,0,0,0]"
2661,16,5,0,"[0,0,5,0,0]"
2662,14,11,0.371901,"[2,0,0,0,9]"
2663,15,4,0.625,"[2,0,0,0,2]"
2664,15,7,0,"[0,0,0,0,7]"
2665,13,23,0.751418,"[5,4,13,1,0]"
2666,14,15,0.533333,"[2,2,11,0,0]"
2667,15,11,0.206611,"[0,1,10,0,0]"
2668,16,9,0,"[0,0,9,0,0]"
2669,16,2,0.625,"[0,1,1,0,0]"
2670,15,4,0.78125,"[2,1,1,0,0]"
2671,14,8,0.898438,"[3,2,2,1,0]"
2672,10,11,0.392562,"[9,1,0,0,1]"
2673,11,10,0.225,"[9,0,0,0,1]"
2674,11,1,0,"[0,1,0,0,0]"
2675,8,258,0.802461,"[121,27,90,1,19]"
2676,9,46,0.666352,"[19,1,25,0,1]"
2677,10,36,0.599923,"[12,0,23,0,1]"
2678,11,30,0.547222,"[8,0,21,0,1]"
2679,12,27,0.449246,"[5,0,21,0,1]"
2680,13,3,0.555556,"[0,0,2,0,1]"
2681,13,24,0.412326,"[5,0,19,0,0]"
2682,14,20,0.31875,"[3,0,17,0,0]"
2683,15,17,0.259515,"[2,0,15,0,0]"
2684,16,1,0,"[1,0,0,0,0]"
2685,16,16,0.146484,"[1,0,15,0,0]"
2686,17,7,0.306122,"[1,0,6,0,0]"
2687,17,9,0,"[0,0,9,0,0]"
2688,15,3,0.555556,"[1,0,2,0,0]"
2689,14,4,0.625,"[2,0,2,0,0]"
2690,12,3,0,"[3,0,0,0,0]"
2691,11,6,0.555556,"[4,0,2,0,0]"
2692,10,10,0.575,"[7,1,2,0,0]"
2693,9,212,0.815292,"[102,26,65,1,18]"
2694,10,186,0.834128,"[84,23,60,1,18]"
2695,11,174,0.833911,"[82,23,50,1,18]"
2696,12,144,0.86685,"[60,21,45,1,17]"
2697,13,63,0.686571,"[40,8,10,0,5]"
2698,14,15,0.833333,"[7,3,1,0,4]"
2699,15,5,0.7,"[1,1,0,0,3]"
2700,15,10,0.725,"[6,2,1,0,1]"
2701,14,48,0.601129,"[33,5,9,0,1]"
2702,15,38,0.399931,"[31,2,4,0,1]"
2703,16,33,0.339761,"[28,2,2,0,1]"
2704,17,4,0.78125,"[2,1,1,0,0]"
2705,17,29,0.240785,"[26,1,1,0,1]"
2706,18,1,0,"[0,1,0,0,0]"
2707,18,28,0.169005,"[26,0,1,0,1]"
2708,19,13,0,"[13,0,0,0,0]"
2709,19,15,0.3,"[13,0,1,0,1]"
2710,20,3,0.555556,"[2,0,0,0,1]"
2711,20,12,0.190972,"[11,0,1,0,0]"
2712,21,9,0,"[9,0,0,0,0]"
2713,21,3,0.555556,"[2,0,1,0,0]"
2714,16,5,0.6,"[3,0,2,0,0]"
2715,15,10,0.775,"[2,3,5,0,0]"
2716,13,81,0.880582,"[20,13,35,1,12]"
2717,14,51,0.897732,"[7,11,21,1,11]"
2718,15,16,0.498047,"[3,1,12,0,0]"
2719,16,3,0,"[0,0,3,0,0]"
2720,16,13,0.576923,"[3,1,9,0,0]"
2721,17,1,0,"[0,1,0,0,0]"
2722,17,12,0.46875,"[3,0,9,0,0]"
2723,18,4,0.625,"[2,0,2,0,0]"
2724,18,8,0.273438,"[1,0,7,0,0]"
2725,15,35,0.92449,"[4,10,9,1,11]"
2726,16,6,0.555556,"[0,2,0,0,4]"
2727,16,29,0.936385,"[4,8,9,1,7]"
2728,17,5,0.6,"[3,2,0,0,0]"
2729,17,24,0.885417,"[1,6,9,1,7]"
2730,18,3,0,"[0,0,0,0,3]"
2731,18,21,0.867347,"[1,6,9,1,4]"
2732,19,12,0.642361,"[1,2,8,1,0]"
2733,20,8,0.507812,"[0,1,6,1,0]"
2734,20,4,0.78125,"[1,1,2,0,0]"
2735,19,9,0.740741,"[0,4,1,0,4]"
2736,14,30,0.736111,"[13,2,14,0,1]"
2737,15,8,0.46875,"[6,0,2,0,0]"
2738,15,22,0.738636,"[7,2,12,0,1]"
2739,16,12,0.850694,"[5,2,4,0,1]"
2740,17,1,0,"[0,0,0,0,1]"
2741,17,11,0.785124,"[5,2,4,0,0]"
2742,18,9,0.802469,"[3,2,4,0,0]"
2743,18,2,0,"[2,0,0,0,0]"
2744,16,10,0.4,"[2,0,8,0,0]"
2745,12,30,0.536111,"[22,2,5,0,1]"
2746,13,11,0.206611,"[10,0,1,0,0]"
2747,14,6,0.347222,"[5,0,1,0,0]"
2748,14,5,0,"[5,0,0,0,0]"
2749,13,19,0.67867,"[12,2,4,0,1]"
2750,14,1,0,"[0,0,1,0,0]"
2751,14,18,0.640432,"[12,2,3,0,1]"
2752,15,3,0.555556,"[1,0,2,0,0]"
2753,15,15,0.544444,"[11,2,1,0,1]"
2754,16,1,0,"[0,0,1,0,0]"
2755,16,14,0.446429,"[11,2,0,0,1]"
2756,17,1,0,"[0,1,0,0,0]"
2757,17,13,0.340237,"[11,1,0,0,1]"
2758,18,11,0.206611,"[10,0,0,0,1]"
2759,19,7,0,"[7,0,0,0,0]"
2760,19,4,0.46875,"[3,0,0,0,1]"
2761,18,2,0.625,"[1,1,0,0,0]"
2762,11,12,0.347222,"[2,0,10,0,0]"
2763,12,2,0,"[2,0,0,0,0]"
2764,12,10,0,"[0,0,10,0,0]"
2765,10,26,0.588018,"[18,3,5,0,0]"
2766,11,3,0,"[0,0,3,0,0]"
2767,11,23,0.453686,"[18,3,2,0,0]"
2768,12,7,0.714286,"[4,1,2,0,0]"
2769,12,16,0.273438,"[14,2,0,0,0]"
2770,13,2,0.625,"[1,1,0,0,0]"
2771,13,14,0.165816,"[13,1,0,0,0]"
2772,14,13,0,"[13,0,0,0,0]"
2773,14,1,0,"[0,1,0,0,0]"
2774,5,68,0.771518,"[37,18,2,3,8]"
2775,6,28,0.577168,"[20,4,1,1,2]"
2776,7,27,0.538409,"[20,3,1,1,2]"
2777,8,17,0.49308,"[13,0,1,1,2]"
2778,9,13,0.606509,"[9,0,1,1,2]"
2779,10,11,0.392562,"[9,0,1,1,0]"
2780,11,10,0.225,"[9,0,0,1,0]"
2781,11,1,0,"[0,0,1,0,0]"
2782,10,2,0,"[0,0,0,0,2]"
2783,9,4,0,"[4,0,0,0,0]"
2784,8,10,0.525,"[7,3,0,0,0]"
2785,7,1,0,"[0,1,0,0,0]"
2786,6,40,0.839063,"[17,14,1,2,6]"
2787,7,30,0.861111,"[9,13,1,2,5]"
2788,8,3,0,"[3,0,0,0,0]"
2789,8,27,0.847051,"[6,13,1,2,5]"
2790,9,10,0.225,"[1,9,0,0,0]"
2791,9,17,0.942907,"[5,4,1,2,5]"
2792,10,4,0.625,"[0,2,0,2,0]"
2793,10,13,0.843195,"[5,2,1,0,5]"
2794,11,3,0.555556,"[0,2,0,0,1]"
2795,11,10,0.725,"[5,0,1,0,4]"
2796,7,10,0.425,"[8,1,0,0,1]"
2797,4,187,0.90759,"[58,66,17,7,39]"
2798,5,149,0.926985,"[49,40,16,6,38]"
2799,6,50,0.429,"[1,40,0,4,5]"
2800,7,42,0.367063,"[1,35,0,4,2]"
2801,8,34,0.439014,"[1,27,0,4,2]"
2802,9,1,0,"[0,0,0,0,1]"
2803,9,33,0.392562,"[1,27,0,4,1]"
2804,10,1,0,"[1,0,0,0,0]"
2805,10,32,0.339355,"[0,27,0,4,1]"
2806,11,1,0,"[0,0,0,0,1]"
2807,11,31,0.280957,"[0,27,0,4,0]"
2808,12,14,0,"[0,14,0,0,0]"
2809,12,17,0.449827,"[0,13,0,4,0]"
2810,13,3,0.555556,"[0,1,0,2,0]"
