id,depth,n_node_samples,impurity,value
2807,12,3,0.555556,"[2,0,1,0,0]"
2808,10,11,0.53719,"[8,1,2,0,0]"
2809,11,10,0.4,"[8,0,2,0,0]"
2810,11,1,0,"[0,1,0,0,0]"
2811,9,80,0.405859,"[64,0,15,1,0]"
2812,10,13,0,"[13,0,0,0,0]"
2813,10,67,0.462798,"[51,0,15,1,0]"
2814,11,17,0.138408,"[16,0,1,0,0]"
2815,12,3,0.555556,"[2,0,1,0,0]"
2816,12,14,0,"[14,0,0,0,0]"
2817,11,50,0.539,"[35,0,14,1,0]"
2818,12,21,0.555556,"[7,0,14,0,0]"
2819,13,16,0.615234,"[7,0,9,0,0]"
2820,14,7,0,"[0,0,7,0,0]"
2821,14,9,0.432099,"[7,0,2,0,0]"
2822,13,5,0,"[0,0,5,0,0]"
2823,12,29,0.0832343,"[28,0,0,1,0]"
2824,13,4,0.46875,"[3,0,0,1,0]"
2825,13,25,0,"[25,0,0,0,0]"
2826,8,47,0.28746,"[41,2,4,0,0]"
2827,9,29,0.434007,"[23,2,4,0,0]"
2828,10,7,0.612245,"[3,0,4,0,0]"
2829,10,22,0.206611,"[20,2,0,0,0]"
2830,11,7,0,"[7,0,0,0,0]"
2831,11,15,0.288889,"[13,2,0,0,0]"
2832,12,8,0,"[8,0,0,0,0]"
2833,12,7,0.510204,"[5,2,0,0,0]"
2834,9,18,0,"[18,0,0,0,0]"
2835,6,212,0.503738,"[160,12,32,0,8]"
2836,7,123,0.603146,"[84,9,26,0,4]"
2837,8,60,0.720139,"[32,3,22,0,3]"
2838,9,7,0.765306,"[1,3,0,0,3]"
2839,9,53,0.606977,"[31,0,22,0,0]"
2840,10,34,0.61635,"[15,0,19,0,0]"
2841,11,22,0.604339,"[13,0,9,0,0]"
2842,12,6,0,"[0,0,6,0,0]"
2843,12,16,0.380859,"[13,0,3,0,0]"
2844,13,11,0.495868,"[8,0,3,0,0]"
2845,14,7,0.612245,"[4,0,3,0,0]"
2846,14,4,0,"[4,0,0,0,0]"
2847,13,5,0,"[5,0,0,0,0]"
2848,11,12,0.347222,"[2,0,10,0,0]"
2849,12,4,0.625,"[2,0,2,0,0]"
2850,12,8,0,"[0,0,8,0,0]"
2851,10,19,0.33241,"[16,0,3,0,0]"
2852,11,17,0.138408,"[16,0,1,0,0]"
2853,12,16,0,"[16,0,0,0,0]"
2854,12,1,0,"[0,0,1,0,0]"
2855,11,2,0,"[0,0,2,0,0]"
2856,8,63,0.381708,"[52,6,4,0,1]"
2857,9,49,0.278009,"[43,3,3,0,0]"
2858,10,46,0.249291,"[41,3,2,0,0]"
2859,11,20,0.31875,"[17,3,0,0,0]"
2860,12,8,0,"[8,0,0,0,0]"
2861,12,12,0.46875,"[9,3,0,0,0]"
2862,13,6,0.625,"[3,3,0,0,0]"
2863,13,6,0,"[6,0,0,0,0]"
2864,11,26,0.177515,"[24,0,2,0,0]"
2865,12,8,0,"[8,0,0,0,0]"
2866,12,18,0.246914,"[16,0,2,0,0]"
2867,13,17,0.138408,"[16,0,1,0,0]"
2868,14,8,0,"[8,0,0,0,0]"
2869,14,9,0.246914,"[8,0,1,0,0]"
2870,13,1,0,"[0,0,1,0,0]"
2871,10,3,0.555556,"[2,0,1,0,0]"
2872,9,14,0.663265,"[9,3,1,0,1]"
2873,10,8,0.859375,"[3,3,1,0,1]"
2874,10,6,0,"[6,0,0,0,0]"
2875,7,89,0.328873,"[76,3,6,0,4]"
2876,8,88,0.308626,"[76,2,6,0,4]"
2877,9,2,0.625,"[0,1,1,0,0]"
2878,9,86,0.266698,"[76,1,5,0,4]"
2879,10,30,0.486111,"[23,1,2,0,4]"
2880,11,3,0.555556,"[1,0,2,0,0]"
2881,11,27,0.390947,"[22,1,0,0,4]"
2882,12,8,0,"[8,0,0,0,0]"
2883,12,19,0.512465,"[14,1,0,0,4]"
2884,13,9,0.617284,"[5,0,0,0,4]"
2885,13,10,0.225,"[9,1,0,0,0]"
2886,10,56,0.126754,"[53,0,3,0,0]"
2887,11,50,0.0490001,"[49,0,1,0,0]"
2888,12,11,0.206611,"[10,0,1,0,0]"
2889,13,8,0,"[8,0,0,0,0]"
2890,13,3,0.555556,"[2,0,1,0,0]"
2891,12,39,0,"[39,0,0,0,0]"
2892,11,6,0.555556,"[4,0,2,0,0]"
2893,8,1,0,"[0,1,0,0,0]"
2894,4,947,0.936877,"[338,192,239,72,106]"
2895,5,742,0.842014,"[330,59,239,14,100]"
2896,6,528,0.881193,"[230,59,126,14,99]"
2897,7,98,0.543784,"[72,6,13,1,6]"
2898,8,79,0.605272,"[55,6,11,1,6]"
2899,9,72,0.535301,"[53,3,11,0,5]"
2900,10,61,0.578474,"[43,2,11,0,5]"
2901,11,33,0.713958,"[19,0,9,0,5]"
2902,12,13,0.769231,"[5,0,6,0,2]"
2903,13,3,0,"[3,0,0,0,0]"
2904,13,10,0.7,"[2,0,6,0,2]"
2905,12,20,0.58125,"[14,0,3,0,3]"
2906,13,2,0,"[0,0,2,0,0]"
2907,13,18,0.455247,"[14,0,1,0,3]"
2908,14,17,0.380623,"[14,0,1,0,2]"
2909,15,10,0.575,"[7,0,1,0,2]"
2910,15,7,0,"[7,0,0,0,0]"
2911,14,1,0,"[0,0,0,0,1]"
2912,11,28,0.318877,"[24,2,2,0,0]"
2913,12,15,0.533333,"[11,2,2,0,0]"
2914,13,14,0.446429,"[11,1,2,0,0]"
2915,14,13,0.325444,"[11,0,2,0,0]"
2916,15,7,0,"[7,0,0,0,0]"
2917,15,6,0.555556,"[4,0,2,0,0]"
2918,14,1,0,"[0,1,0,0,0]"
2919,13,1,0,"[0,1,0,0,0]"
2920,12,13,0,"[13,0,0,0,0]"
2921,10,11,0.206611,"[10,1,0,0,0]"
2922,11,8,0,"[8,0,0,0,0]"
2923,11,3,0.555556,"[2,1,0,0,0]"
2924,9,7,0.867347,"[2,3,0,1,1]"
2925,8,19,0.235457,"[17,0,2,0,0]"
2926,9,9,0,"[9,0,0,0,0]"
2927,9,10,0.4,"[8,0,2,0,0]"
2928,7,430,0.916306,"[158,53,113,13,93]"
2929,8,314,0.933228,"[94,40,85,10,85]"
2930,9,301,0.932909,"[87,37,84,10,83]"
2931,10,202,0.916393,"[60,33,25,10,74]"
2932,11,137,0.881773,"[26,28,12,9,62]"
2933,12,7,0.510204,"[5,0,0,0,2]"
2934,12,130,0.876479,"[21,28,12,9,60]"
2935,13,92,0.730151,"[19,5,10,3,55]"
2936,14,71,0.594624,"[10,3,5,3,50]"
2937,15,61,0.544881,"[6,2,5,3,45]"
2938,16,59,0.503447,"[4,2,5,3,45]"
2939,17,46,0.424149,"[4,0,3,2,37]"
2940,18,36,0.310571,"[0,0,3,2,31]"
2941,19,8,0.78125,"[0,0,2,2,4]"
2942,19,28,0.0860969,"[0,0,1,0,27]"
2943,20,18,0,"[0,0,0,0,18]"
2944,20,10,0.225,"[0,0,1,0,9]"
2945,18,10,0.6,"[4,0,0,0,6]"
2946,17,13,0.710059,"[0,2,2,1,8]"
2947,18,7,0.306122,"[0,0,1,0,6]"
2948,18,6,0.902778,"[0,2,1,1,2]"
2949,16,2,0,"[2,0,0,0,0]"
2950,15,10,0.725,"[4,1,0,0,5]"
2951,14,21,0.867347,"[9,2,5,0,5]"
2952,15,17,0.821799,"[8,1,5,0,3]"
2953,16,5,0.8,"[1,0,2,0,2]"
2954,16,12,0.729167,"[7,1,3,0,1]"
2955,17,7,0.867347,"[2,1,3,0,1]"
2956,17,5,0,"[5,0,0,0,0]"
2957,15,4,0.78125,"[1,1,0,0,2]"
2958,13,38,0.732341,"[2,23,2,6,5]"
2959,14,8,0.898438,"[0,2,2,1,3]"
2960,14,30,0.591667,"[2,21,0,5,2]"
2961,15,6,0.763889,"[0,2,0,3,1]"
2962,15,24,0.447049,"[2,19,0,2,1]"
2963,16,4,0.9375,"[1,1,0,1,1]"
2964,16,20,0.23125,"[1,18,0,1,0]"
2965,17,16,0.146484,"[0,15,0,1,0]"
2966,18,8,0,"[0,8,0,0,0]"
2967,18,8,0.273438,"[0,7,0,1,0]"
2968,17,4,0.46875,"[1,3,0,0,0]"
2969,11,65,0.807692,"[34,5,13,1,12]"
2970,12,48,0.888672,"[19,4,12,1,12]"
2971,13,17,0.873702,"[5,3,2,0,7]"
2972,14,8,0.820312,"[4,1,2,0,1]"
2973,14,9,0.617284,"[1,2,0,0,6]"
2974,13,31,0.829865,"[14,1,10,1,5]"
2975,14,7,0.306122,"[6,0,1,0,0]"
2976,14,24,0.876736,"[8,1,9,1,5]"
2977,15,13,0.739645,"[2,0,7,0,4]"
2978,16,7,0.816326,"[2,0,2,0,3]"
2979,16,6,0.347222,"[0,0,5,0,1]"
2980,15,11,0.805785,"[6,1,2,1,1]"
2981,16,8,0.9375,"[3,1,2,1,1]"
2982,16,3,0,"[3,0,0,0,0]"
2983,12,17,0.268166,"[15,1,1,0,0]"
2984,13,15,0.155555,"[14,1,0,0,0]"
2985,14,2,0.625,"[1,1,0,0,0]"
2986,14,13,0,"[13,0,0,0,0]"
2987,13,2,0.625,"[1,0,1,0,0]"
2988,10,99,0.700694,"[27,4,59,0,9]"
2989,11,11,0.764463,"[6,1,3,0,1]"
2990,12,9,0.555556,"[6,0,3,0,0]"
2991,12,2,0.625,"[0,1,0,0,1]"
2992,11,88,0.660834,"[21,3,56,0,8]"
2993,12,62,0.552159,"[9,2,45,0,6]"
2994,13,8,0.664062,"[0,1,2,0,5]"
2995,13,54,0.421811,"[9,1,43,0,1]"
2996,14,43,0.355598,"[5,1,36,0,1]"
2997,15,18,0.555556,"[3,1,13,0,1]"
2998,16,5,0.8,"[2,0,2,0,1]"
2999,16,13,0.340237,"[1,1,11,0,0]"
3000,17,2,0.625,"[1,1,0,0,0]"
3001,17,11,0,"[0,0,11,0,0]"
3002,15,25,0.184,"[2,0,23,0,0]"
3003,16,2,0.625,"[1,0,1,0,0]"
3004,16,23,0.10397,"[1,0,22,0,0]"
3005,17,20,0,"[0,0,20,0,0]"
3006,17,3,0.555556,"[1,0,2,0,0]"
3007,14,11,0.578512,"[4,0,7,0,0]"
3008,15,9,0.432099,"[2,0,7,0,0]"
3009,15,2,0,"[2,0,0,0,0]"
3010,12,26,0.75074,"[12,1,11,0,2]"
3011,13,23,0.76087,"[9,1,11,0,2]"
3012,14,20,0.74375,"[6,1,11,0,2]"
3013,15,4,0.78125,"[2,1,0,0,1]"
3014,15,16,0.576172,"[4,0,11,0,1]"
3015,16,3,0.555556,"[2,0,0,0,1]"
3016,16,13,0.325444,"[2,0,11,0,0]"
3017,17,7,0,"[0,0,7,0,0]"
3018,17,6,0.555556,"[2,0,4,0,0]"
3019,14,3,0,"[3,0,0,0,0]"
3020,13,3,0,"[3,0,0,0,0]"
3021,9,13,0.784024,"[7,3,1,0,2]"
3022,10,4,0.46875,"[1,3,0,0,0]"
3023,10,9,0.617284,"[6,0,1,0,2]"
3024,8,116,0.77419,"[64,13,28,3,8]"
3025,9,99,0.828487,"[48,12,28,3,8]"
3026,10,80,0.827734,"[37,8,26,2,7]"
3027,11,5,0,"[5,0,0,0,0]"
3028,11,75,0.846222,"[32,8,26,2,7]"
3029,12,37,0.796202,"[20,8,2,2,5]"
3030,13,14,0.420918,"[11,0,0,0,3]"
3031,14,10,0.525,"[7,0,0,0,3]"
3032,14,4,0,"[4,0,0,0,0]"
3033,13,23,0.879017,"[9,8,2,2,2]"
3034,14,2,0,"[2,0,0,0,0]"
3035,14,21,0.895692,"[7,8,2,2,2]"
3036,15,12,0.763889,"[2,7,1,1,1]"
3037,16,2,0.625,"[1,0,0,0,1]"
3038,16,10,0.6,"[1,7,1,1,0]"
3039,15,9,0.802469,"[5,1,1,1,1]"
3040,12,38,0.623269,"[12,0,24,0,2]"
3041,13,11,0.206611,"[10,0,1,0,0]"
3042,14,1,0,"[0,0,1,0,0]"
3043,14,10,0,"[10,0,0,0,0]"
3044,13,27,0.329218,"[2,0,23,0,2]"
3045,14,25,0.272,"[1,0,22,0,2]"
3046,15,17,0.138408,"[1,0,16,0,0]"
3047,16,8,0.273438,"[1,0,7,0,0]"
3048,16,9,0,"[0,0,9,0,0]"
3049,15,8,0.46875,"[0,0,6,0,2]"
3050,14,2,0.625,"[1,0,1,0,0]"
3051,10,19,0.754848,"[11,4,2,1,1]"
3052,11,4,0.46875,"[0,3,0,1,0]"
3053,11,15,0.544444,"[11,1,2,0,1]"
3054,12,1,0,"[0,1,0,0,0]"
3055,12,14,0.446429,"[11,0,2,0,1]"
3056,13,13,0.340237,"[11,0,1,0,1]"
3057,14,1,0,"[0,0,0,0,1]"
3058,14,12,0.190972,"[11,0,1,0,0]"
3059,15,8,0,"[8,0,0,0,0]"
3060,15,4,0.46875,"[3,0,1,0,0]"
3061,13,1,0,"[0,0,1,0,0]"
3062,9,17,0.138408,"[16,1,0,0,0]"
3063,10,15,0,"[15,0,0,0,0]"
3064,10,2,0.625,"[1,1,0,0,0]"
3065,6,214,0.628494,"[100,0,113,0,1]"
3066,7,86,0.236952,"[77,0,8,0,1]"
3067,8,57,0.338566,"[48,0,8,0,1]"
3068,9,20,0.11875,"[19,0,1,0,0]"
3069,10,6,0.347222,"[5,0,1,0,0]"
3070,10,14,0,"[14,0,0,0,0]"
3071,9,37,0.43645,"[29,0,7,0,1]"
3072,10,22,0.211777,"[20,0,1,0,1]"
3073,11,3,0.555556,"[2,0,0,0,1]"
3074,11,19,0.124654,"[18,0,1,0,0]"
3075,12,14,0,"[14,0,0,0,0]"
3076,12,5,0.4,"[4,0,1,0,0]"
3077,10,15,0.6,"[9,0,6,0,0]"
3078,11,12,0.46875,"[9,0,3,0,0]"
3079,12,4,0.625,"[2,0,2,0,0]"
3080,12,8,0.273438,"[7,0,1,0,0]"
3081,11,3,0,"[0,0,3,0,0]"
3082,8,29,0,"[29,0,0,0,0]"
3083,7,128,0.3685,"[23,0,105,0,0]"
3084,8,117,0.230112,"[12,0,105,0,0]"
3085,9,110,0.148967,"[7,0,103,0,0]"
3086,10,108,0.110382,"[5,0,103,0,0]"
3087,11,47,0.237664,"[5,0,42,0,0]"
3088,12,39,0.12163,"[2,0,37,0,0]"
3089,13,18,0.246914,"[2,0,16,0,0]"
3090,14,17,0.138408,"[1,0,16,0,0]"
3091,15,2,0.625,"[1,0,1,0,0]"
3092,15,15,0,"[0,0,15,0,0]"
3093,14,1,0,"[1,0,0,0,0]"
3094,13,21,0,"[0,0,21,0,0]"
3095,12,8,0.585938,"[3,0,5,0,0]"
3096,11,61,1.49012e-7,"[0,0,61,0,0]"
3097,10,2,0,"[2,0,0,0,0]"
3098,9,7,0.510204,"[5,0,2,0,0]"
3099,8,11,0,"[11,0,0,0,0]"
3100,5,205,0.620821,"[8,133,0,58,6]"
3101,6,145,0.507491,"[4,108,0,28,5]"
3102,7,81,0.305594,"[2,70,0,7,2]"
3103,8,64,0.219727,"[2,58,0,2,2]"
3104,9,63,0.187705,"[1,58,0,2,2]"
3105,10,38,0.124654,"[0,36,0,0,2]"
3106,11,2,0.625,"[0,1,0,0,1]"
3107,11,36,0.0675155,"[0,35,0,0,1]"
3108,12,1,0,"[0,0,0,0,1]"
3109,12,35,0,"[0,35,0,0,0]"
3110,10,25,0.272,"[1,22,0,2,0]"
3111,11,16,0.400391,"[1,13,0,2,0]"
3112,12,15,0.288889,"[0,13,0,2,0]"
3113,13,1,0,"[0,0,0,1,0]"
3114,13,14,0.165816,"[0,13,0,1,0]"
3115,14,1,0,"[0,0,0,1,0]"
3116,14,13,0,"[0,13,0,0,0]"
3117,12,1,0,"[1,0,0,0,0]"
3118,11,9,0,"[0,9,0,0,0]"
3119,9,1,0,"[1,0,0,0,0]"
3120,8,17,0.519031,"[0,12,0,5,0]"
3121,9,12,0.607639,"[0,7,0,5,0]"
3122,10,6,0,"[0,6,0,0,0]"
3123,10,6,0.347222,"[0,1,0,5,0]"
3124,9,5,0,"[0,5,0,0,0]"
3125,7,64,0.670776,"[2,38,0,21,3]"
3126,8,40,0.676562,"[0,21,0,17,2]"
3127,9,39,0.680473,"[0,20,0,17,2]"
3128,10,26,0.625,"[0,16,0,9,1]"
3129,11,8,0.585938,"[0,3,0,5,0]"
3130,11,18,0.532408,"[0,13,0,4,1]"
3131,12,13,0.325444,"[0,11,0,2,0]"
3132,13,4,0,"[0,4,0,0,0]"
3133,13,9,0.432099,"[0,7,0,2,0]"
3134,12,5,0.8,"[0,2,0,2,1]"
3135,10,13,0.650888,"[0,4,0,8,1]"
3136,11,9,0.432099,"[0,2,0,7,0]"
3137,11,4,0.78125,"[0,2,0,1,1]"
3138,9,1,0,"[0,1,0,0,0]"
3139,8,24,0.577257,"[2,17,0,4,1]"
3140,9,19,0.450139,"[2,15,0,1,1]"
3141,10,18,0.362654,"[2,15,0,1,0]"
3142,11,11,0.53719,"[2,8,0,1,0]"
3143,12,3,0.555556,"[2,1,0,0,0]"
3144,12,8,0.273438,"[0,7,0,1,0]"
3145,11,7,0,"[0,7,0,0,0]"
3146,10,1,0,"[0,0,0,0,1]"
3147,9,5,0.6,"[0,2,0,3,0]"
3148,6,60,0.714583,"[4,25,0,30,1]"
3149,7,54,0.710734,"[4,20,0,29,1]"
3150,8,52,0.674001,"[2,20,0,29,1]"
3151,9,45,0.572839,"[0,16,0,29,0]"
3152,10,42,0.534297,"[0,13,0,29,0]"
3153,11,35,0.440816,"[0,8,0,27,0]"
3154,12,31,0.338189,"[0,5,0,26,0]"
3155,13,30,0.288889,"[0,4,0,26,0]"
3156,14,27,0.171468,"[0,2,0,25,0]"
3157,15,20,0.11875,"[0,1,0,19,0]"
3158,16,10,0.225,"[0,1,0,9,0]"
3159,16,10,0,"[0,0,0,10,0]"
3160,15,7,0.306122,"[0,1,0,6,0]"
3161,14,3,0.555556,"[0,2,0,1,0]"
3162,13,1,0,"[0,1,0,0,0]"
3163,12,4,0.46875,"[0,3,0,1,0]"
3164,11,7,0.510204,"[0,5,0,2,0]"
3165,10,3,0,"[0,3,0,0,0]"
3166,9,7,0.714286,"[2,4,0,0,1]"
3167,8,2,0,"[2,0,0,0,0]"
3168,7,6,0.347222,"[0,5,0,1,0]"
3169,3,87,0.598824,"[59,21,2,4,1]"
3170,4,82,0.555473,"[58,19,1,3,1]"
3171,5,63,0.601537,"[42,17,1,2,1]"
3172,6,56,0.504624,"[42,10,1,2,1]"
3173,7,42,0.552721,"[30,9,1,1,1]"
3174,8,24,0.703125,"[13,9,0,1,1]"
3175,9,16,0.751953,"[6,8,0,1,1]"
3176,10,10,0.725,"[2,6,0,1,1]"
3177,10,6,0.555556,"[4,2,0,0,0]"
3178,9,8,0.273438,"[7,1,0,0,0]"
3179,8,18,0.131173,"[17,0,1,0,0]"
3180,9,7,0.306122,"[6,0,1,0,0]"
3181,9,11,0,"[11,0,0,0,0]"
3182,7,14,0.318877,"[12,1,0,1,0]"
3183,8,2,0.625,"[0,1,0,1,0]"
3184,8,12,0,"[12,0,0,0,0]"
3185,6,7,0,"[0,7,0,0,0]"
3186,5,19,0.34626,"[16,2,0,1,0]"
3187,6,7,0,"[7,0,0,0,0]"
3188,6,12,0.503472,"[9,2,0,1,0]"
3189,7,9,0,"[9,0,0,0,0]"
3190,7,3,0.555556,"[0,2,0,1,0]"
3191,4,5,0.9,"[1,2,1,1,0]"
3192,2,100,0.63725,"[66,22,7,2,3]"
3193,3,83,0.689142,"[51,21,6,2,3]"
3194,4,60,0.399305,"[49,2,6,0,3]"
3195,5,22,0.604339,"[15,0,4,0,3]"
3196,6,5,0.6,"[2,0,0,0,3]"
3197,6,17,0.449827,"[13,0,4,0,0]"
3198,7,7,0,"[7,0,0,0,0]"
3199,7,10,0.6,"[6,0,4,0,0]"
3200,5,38,0.242382,"[34,2,2,0,0]"
3201,6,23,0.10397,"[22,0,1,0,0]"
3202,7,15,0,"[15,0,0,0,0]"
3203,7,8,0.273438,"[7,0,1,0,0]"
3204,6,15,0.422222,"[12,2,1,0,0]"
3205,7,8,0.273438,"[7,0,1,0,0]"
3206,7,7,0.510204,"[5,2,0,0,0]"
3207,4,23,0.378072,"[2,19,0,2,0]"
3208,5,20,0.225,"[0,18,0,2,0]"
3209,6,16,0,"[0,16,0,0,0]"
3210,6,4,0.625,"[0,2,0,2,0]"
3211,5,3,0.555556,"[2,1,0,0,0]"
3212,3,17,0.268166,"[15,1,1,0,0]"
3213,4,1,0,"[0,1,0,0,0]"
3214,4,16,0.146484,"[15,0,1,0,0]"
3215,5,2,0.625,"[1,0,1,0,0]"
3216,5,14,0,"[14,0,0,0,0]"
