id,depth,n_node_samples,impurity,value
2812,11,9,0.432099,"[7,0,2,0,0]"
2813,11,7,0.714286,"[4,0,2,0,1]"
2814,10,20,0.56875,"[7,0,13,0,0]"
2815,11,7,0.306122,"[6,0,1,0,0]"
2816,11,13,0.177515,"[1,0,12,0,0]"
2817,12,4,0.46875,"[1,0,3,0,0]"
2818,12,9,0,"[0,0,9,0,0]"
2819,7,12,0.347222,"[10,0,2,0,0]"
2820,8,3,0.555556,"[2,0,1,0,0]"
2821,8,9,0.246914,"[8,0,1,0,0]"
2822,6,13,0.473373,"[10,1,2,0,0]"
2823,7,1,0,"[0,1,0,0,0]"
2824,7,12,0.347222,"[10,0,2,0,0]"
2825,8,4,0.625,"[2,0,2,0,0]"
2826,8,8,0,"[8,0,0,0,0]"
2827,5,5,0.4,"[4,0,1,0,0]"
2828,4,11,0,"[11,0,0,0,0]"
2829,3,39,0.419132,"[31,7,1,0,0]"
2830,4,10,0.725,"[5,4,1,0,0]"
2831,4,29,0.231867,"[26,3,0,0,0]"
2832,5,28,0.165816,"[26,2,0,0,0]"
2833,6,3,0.555556,"[2,1,0,0,0]"
2834,6,25,0.096,"[24,1,0,0,0]"
2835,7,13,0,"[13,0,0,0,0]"
2836,7,12,0.190972,"[11,1,0,0,0]"
2837,8,9,0,"[9,0,0,0,0]"
2838,8,3,0.555556,"[2,1,0,0,0]"
2839,5,1,0,"[0,1,0,0,0]"
2840,2,1477,0.760871,"[497,61,762,8,149]"
2841,3,1380,0.727786,"[447,23,757,4,149]"
2842,4,1062,0.692181,"[291,14,636,3,118]"
2843,5,971,0.684678,"[251,13,592,2,113]"
2844,6,224,0.833466,"[57,1,79,2,85]"
2845,7,205,0.806663,"[42,1,78,0,84]"
2846,8,38,0.791205,"[13,1,18,0,6]"
2847,9,13,0.754438,"[7,1,1,0,4]"
2848,10,4,0,"[4,0,0,0,0]"
2849,10,9,0.833333,"[3,1,1,0,4]"
2850,9,25,0.592,"[6,0,17,0,2]"
2851,10,13,0.769231,"[5,0,6,0,2]"
2852,11,7,0.510204,"[0,0,5,0,2]"
2853,11,6,0.347222,"[5,0,1,0,0]"
2854,10,12,0.190972,"[1,0,11,0,0]"
2855,11,9,0,"[0,0,9,0,0]"
2856,11,3,0.555556,"[1,0,2,0,0]"
2857,8,167,0.778264,"[29,0,60,0,78]"
2858,9,105,0.696599,"[14,0,29,0,62]"
2859,10,75,0.469333,"[7,0,10,0,58]"
2860,11,69,0.404327,"[6,0,7,0,56]"
2861,12,55,0.250413,"[3,0,3,0,49]"
2862,13,31,0.0780438,"[0,0,1,0,30]"
2863,14,18,0,"[0,0,0,0,18]"
2864,14,13,0.177515,"[0,0,1,0,12]"
2865,15,7,0.306122,"[0,0,1,0,6]"
2866,15,6,0,"[0,0,0,0,6]"
2867,13,24,0.438368,"[3,0,2,0,19]"
2868,14,1,0,"[1,0,0,0,0]"
2869,14,23,0.378072,"[2,0,2,0,19]"
2870,15,21,0.221088,"[1,0,1,0,19]"
2871,16,19,0.124654,"[1,0,0,0,18]"
2872,17,11,0,"[0,0,0,0,11]"
2873,17,8,0.273438,"[1,0,0,0,7]"
2874,16,2,0.625,"[0,0,1,0,1]"
2875,15,2,0.625,"[1,0,1,0,0]"
2876,12,14,0.778061,"[3,0,4,0,7]"
2877,13,2,0,"[0,0,2,0,0]"
2878,13,12,0.711806,"[3,0,2,0,7]"
2879,14,1,0,"[0,0,1,0,0]"
2880,14,11,0.640496,"[3,0,1,0,7]"
2881,15,9,0.462963,"[1,0,1,0,7]"
2882,15,2,0,"[2,0,0,0,0]"
2883,11,6,0.763889,"[1,0,3,0,2]"
2884,10,30,0.658333,"[7,0,19,0,4]"
2885,11,8,0.625,"[4,0,0,0,4]"
2886,11,22,0.294421,"[3,0,19,0,0]"
2887,12,3,0.555556,"[2,0,1,0,0]"
2888,12,19,0.124654,"[1,0,18,0,0]"
2889,13,13,0,"[0,0,13,0,0]"
2890,13,6,0.347222,"[1,0,5,0,0]"
2891,9,62,0.781087,"[15,0,31,0,16]"
2892,10,25,0.544,"[2,0,18,0,5]"
2893,11,5,0.4,"[1,0,0,0,4]"
2894,11,20,0.23125,"[1,0,18,0,1]"
2895,12,1,0,"[0,0,0,0,1]"
2896,12,19,0.124654,"[1,0,18,0,0]"
2897,13,14,0.165816,"[1,0,13,0,0]"
2898,14,6,0.347222,"[1,0,5,0,0]"
2899,14,8,0,"[0,0,8,0,0]"
2900,13,5,0,"[0,0,5,0,0]"
2901,10,37,0.830898,"[13,0,13,0,11]"
2902,11,30,0.813889,"[13,0,9,0,8]"
2903,12,18,0.733025,"[2,0,9,0,7]"
2904,13,10,0.575,"[1,0,7,0,2]"
2905,13,8,0.664062,"[1,0,2,0,5]"
2906,12,12,0.190972,"[11,0,0,0,1]"
2907,13,10,0,"[10,0,0,0,0]"
2908,13,2,0.625,"[1,0,0,0,1]"
2909,11,7,0.612245,"[0,0,4,0,3]"
2910,7,19,0.450139,"[15,0,1,2,1]"
2911,8,18,0.362654,"[15,0,0,2,1]"
2912,9,3,0.555556,"[0,0,0,2,1]"
2913,9,15,0,"[15,0,0,0,0]"
2914,8,1,0,"[0,0,1,0,0]"
2915,6,747,0.574086,"[194,12,513,0,28]"
2916,7,193,0.638205,"[121,10,59,0,3]"
2917,8,127,0.668051,"[66,4,56,0,1]"
2918,9,60,0.620833,"[21,1,37,0,1]"
2919,10,30,0.358333,"[4,0,25,0,1]"
2920,11,1,0,"[1,0,0,0,0]"
2921,11,29,0.306183,"[3,0,25,0,1]"
2922,12,25,0.188,"[1,0,23,0,1]"
2923,13,2,0.625,"[1,0,0,0,1]"
2924,13,23,0,"[0,0,23,0,0]"
2925,12,4,0.625,"[2,0,2,0,0]"
2926,10,30,0.647222,"[17,1,12,0,0]"
2927,11,10,0,"[10,0,0,0,0]"
2928,11,20,0.64375,"[7,1,12,0,0]"
2929,12,17,0.553633,"[4,1,12,0,0]"
2930,13,15,0.4,"[3,0,12,0,0]"
2931,14,1,0,"[1,0,0,0,0]"
2932,14,14,0.306122,"[2,0,12,0,0]"
2933,15,5,0,"[0,0,5,0,0]"
2934,15,9,0.432099,"[2,0,7,0,0]"
2935,13,2,0.625,"[1,1,0,0,0]"
2936,12,3,0,"[3,0,0,0,0]"
2937,9,67,0.583092,"[45,3,19,0,0]"
2938,10,41,0.669245,"[24,3,14,0,0]"
2939,11,24,0.750868,"[10,3,11,0,0]"
2940,12,19,0.713296,"[5,3,11,0,0]"
2941,13,14,0.561225,"[2,2,10,0,0]"
2942,14,4,0,"[0,0,4,0,0]"
2943,14,10,0.7,"[2,2,6,0,0]"
2944,13,5,0.7,"[3,1,1,0,0]"
2945,12,5,0,"[5,0,0,0,0]"
2946,11,17,0.363322,"[14,0,3,0,0]"
2947,12,5,0,"[5,0,0,0,0]"
2948,12,12,0.46875,"[9,0,3,0,0]"
2949,13,1,0,"[0,0,1,0,0]"
2950,13,11,0.371901,"[9,0,2,0,0]"
2951,14,4,0.625,"[2,0,2,0,0]"
2952,14,7,0,"[7,0,0,0,0]"
2953,10,26,0.388314,"[21,0,5,0,0]"
2954,11,17,0.259515,"[15,0,2,0,0]"
2955,12,6,0,"[6,0,0,0,0]"
2956,12,11,0.371901,"[9,0,2,0,0]"
2957,13,3,0.555556,"[2,0,1,0,0]"
2958,13,8,0.273438,"[7,0,1,0,0]"
2959,11,9,0.555556,"[6,0,3,0,0]"
2960,8,66,0.367883,"[55,6,3,0,2]"
2961,9,63,0.322499,"[54,4,3,0,2]"
2962,10,54,0.257202,"[48,2,2,0,2]"
2963,11,27,0.473251,"[21,2,2,0,2]"
2964,12,7,0.867347,"[3,1,1,0,2]"
2965,12,20,0.23125,"[18,1,1,0,0]"
2966,13,3,0.555556,"[2,0,1,0,0]"
2967,13,17,0.138408,"[16,1,0,0,0]"
2968,14,10,0,"[10,0,0,0,0]"
2969,14,7,0.306122,"[6,1,0,0,0]"
2970,11,27,0,"[27,0,0,0,0]"
2971,10,9,0.617284,"[6,2,1,0,0]"
2972,9,3,0.555556,"[1,2,0,0,0]"
2973,7,554,0.38627,"[73,2,454,0,25]"
2974,8,59,0.837403,"[24,2,13,0,20]"
2975,9,50,0.851,"[15,2,13,0,20]"
2976,10,20,0.78125,"[10,0,5,0,5]"
2977,11,18,0.733025,"[10,0,3,0,5]"
2978,12,11,0.826446,"[4,0,3,0,4]"
2979,13,5,0.6,"[2,0,3,0,0]"
2980,13,6,0.555556,"[2,0,0,0,4]"
2981,12,7,0.306122,"[6,0,0,0,1]"
2982,11,2,0,"[0,0,2,0,0]"
2983,10,30,0.808333,"[5,2,8,0,15]"
2984,11,27,0.771605,"[5,2,5,0,15]"
2985,12,4,0.78125,"[1,1,2,0,0]"
2986,12,23,0.6569,"[4,1,3,0,15]"
2987,13,2,0.625,"[1,0,1,0,0]"
2988,13,21,0.572562,"[3,1,2,0,15]"
2989,14,18,0.470679,"[1,1,2,0,14]"
2990,15,12,0.190972,"[0,1,0,0,11]"
2991,16,3,0.555556,"[0,1,0,0,2]"
2992,16,9,0,"[0,0,0,0,9]"
2993,15,6,0.763889,"[1,0,2,0,3]"
2994,14,3,0.555556,"[2,0,0,0,1]"
2995,11,3,0,"[0,0,3,0,0]"
2996,9,9,0,"[9,0,0,0,0]"
2997,8,495,0.245475,"[49,0,441,0,5]"
2998,9,37,0.70672,"[19,0,15,0,3]"
2999,10,29,0.722354,"[11,0,15,0,3]"
3000,11,5,0.4,"[4,0,1,0,0]"
3001,11,24,0.698785,"[7,0,14,0,3]"
3002,12,7,0.510204,"[5,0,0,0,2]"
3003,12,17,0.380623,"[2,0,14,0,1]"
3004,13,12,0.503472,"[2,0,9,0,1]"
3005,14,4,0.78125,"[1,0,2,0,1]"
3006,14,8,0.273438,"[1,0,7,0,0]"
3007,13,5,0,"[0,0,5,0,0]"
3008,10,8,0,"[8,0,0,0,0]"
3009,9,458,0.163183,"[30,0,426,0,2]"
3010,10,455,0.154643,"[28,0,425,0,2]"
3011,11,452,0.14591,"[26,0,424,0,2]"
3012,12,3,0,"[3,0,0,0,0]"
3013,12,449,0.132018,"[23,0,424,0,2]"
3014,13,444,0.118243,"[20,0,422,0,2]"
3015,14,426,0.0742661,"[11,0,413,0,2]"
3016,15,124,0.0199988,"[1,0,123,0,0]"
3017,16,120,0,"[0,0,120,0,0]"
3018,16,4,0.46875,"[1,0,3,0,0]"
3019,15,302,0.0959388,"[10,0,290,0,2]"
3020,16,279,0.0784934,"[7,0,270,0,2]"
3021,17,263,0.0739856,"[7,0,255,0,1]"
3022,18,125,0.0198399,"[0,0,124,0,1]"
3023,19,64,0.0384521,"[0,0,63,0,1]"
3024,20,28,0.0860969,"[0,0,27,0,1]"
3025,21,10,0.225,"[0,0,9,0,1]"
3026,21,18,0,"[0,0,18,0,0]"
3027,20,36,0,"[0,0,36,0,0]"
3028,19,61,1.49012e-7,"[0,0,61,0,0]"
3029,18,138,0.120379,"[7,0,131,0,0]"
3030,19,102,0.159794,"[7,0,95,0,0]"
3031,20,17,0.449827,"[4,0,13,0,0]"
3032,21,11,0.206611,"[1,0,10,0,0]"
3033,22,9,0,"[0,0,9,0,0]"
3034,22,2,0.625,"[1,0,1,0,0]"
3035,21,6,0.625,"[3,0,3,0,0]"
3036,20,85,0.0851211,"[3,0,82,0,0]"
3037,21,31,0,"[0,0,31,0,0]"
3038,21,54,0.131173,"[3,0,51,0,0]"
3039,22,38,0.181787,"[3,0,35,0,0]"
3040,23,20,0.31875,"[3,0,17,0,0]"
3041,24,13,0.443787,"[3,0,10,0,0]"
3042,25,7,0.612245,"[3,0,4,0,0]"
3043,25,6,0,"[0,0,6,0,0]"
3044,24,7,0,"[0,0,7,0,0]"
3045,23,18,0,"[0,0,18,0,0]"
3046,22,16,0,"[0,0,16,0,0]"
3047,19,36,0,"[0,0,36,0,0]"
3048,17,16,0.146484,"[0,0,15,0,1]"
3049,18,6,0.347222,"[0,0,5,0,1]"
3050,18,10,0,"[0,0,10,0,0]"
3051,16,23,0.283554,"[3,0,20,0,0]"
3052,17,16,0.380859,"[3,0,13,0,0]"
3053,18,2,0,"[2,0,0,0,0]"
3054,18,14,0.165816,"[1,0,13,0,0]"
3055,19,9,0,"[0,0,9,0,0]"
3056,19,5,0.4,"[1,0,4,0,0]"
3057,17,7,0,"[0,0,7,0,0]"
3058,14,18,0.625,"[9,0,9,0,0]"
3059,15,7,0.510204,"[5,0,2,0,0]"
3060,15,11,0.578512,"[4,0,7,0,0]"
3061,16,1,0,"[1,0,0,0,0]"
3062,16,10,0.525,"[3,0,7,0,0]"
3063,13,5,0.6,"[3,0,2,0,0]"
3064,11,3,0.555556,"[2,0,1,0,0]"
3065,10,3,0.555556,"[2,0,1,0,0]"
3066,5,91,0.712172,"[40,1,44,1,5]"
3067,6,8,0.273438,"[7,0,1,0,0]"
3068,6,83,0.712005,"[33,1,43,1,5]"
3069,7,46,0.770321,"[23,1,16,1,5]"
3070,8,6,0.555556,"[4,0,0,0,2]"
3071,8,40,0.759375,"[19,1,16,1,3]"
3072,9,29,0.704518,"[13,1,14,0,1]"
3073,10,4,0,"[0,0,4,0,0]"
3074,10,25,0.708,"[13,1,10,0,1]"
3075,11,2,0,"[2,0,0,0,0]"
3076,11,23,0.723062,"[11,1,10,0,1]"
3077,12,14,0.663265,"[9,1,3,0,1]"
3078,13,10,0.525,"[7,0,3,0,0]"
3079,13,4,0.78125,"[2,1,0,0,1]"
3080,12,9,0.432099,"[2,0,7,0,0]"
3081,9,11,0.785124,"[6,0,2,1,2]"
3082,10,5,0.8,"[2,0,2,1,0]"
3083,10,6,0.555556,"[4,0,0,0,2]"
3084,7,37,0.493061,"[10,0,27,0,0]"
3085,8,14,0.612245,"[8,0,6,0,0]"
3086,9,2,0,"[0,0,2,0,0]"
3087,9,12,0.555556,"[8,0,4,0,0]"
3088,10,8,0.625,"[4,0,4,0,0]"
3089,10,4,0,"[4,0,0,0,0]"
3090,8,23,0.198488,"[2,0,21,0,0]"
3091,9,6,0.555556,"[2,0,4,0,0]"
3092,9,17,0,"[0,0,17,0,0]"
3093,4,318,0.75531,"[156,9,121,1,31]"
3094,5,164,0.787757,"[86,7,40,1,30]"
3095,6,136,0.82234,"[65,6,35,1,29]"
3096,7,103,0.727213,"[60,2,24,1,16]"
3097,8,94,0.763637,"[51,2,24,1,16]"
3098,9,38,0.780817,"[10,0,19,0,9]"
3099,10,14,0.752551,"[7,0,2,0,5]"
3100,11,5,0.4,"[4,0,0,0,1]"
3101,11,9,0.802469,"[3,0,2,0,4]"
3102,10,24,0.568576,"[3,0,17,0,4]"
3103,11,3,0,"[0,0,3,0,0]"
3104,11,21,0.623583,"[3,0,14,0,4]"
3105,12,12,0.763889,"[2,0,6,0,4]"
3106,13,6,0.625,"[1,0,1,0,4]"
3107,13,6,0.347222,"[1,0,5,0,0]"
3108,12,9,0.246914,"[1,0,8,0,0]"
3109,9,56,0.548469,"[41,2,5,1,7]"
3110,10,18,0.25463,"[16,0,1,1,0]"
3111,11,17,0.138408,"[16,0,1,0,0]"
3112,12,14,0,"[14,0,0,0,0]"
3113,12,3,0.555556,"[2,0,1,0,0]"
3114,11,1,0,"[0,0,0,1,0]"
3115,10,38,0.649238,"[25,2,4,0,7]"
3116,11,25,0.78,"[13,1,4,0,7]"
3117,12,15,0.6,"[10,0,1,0,4]"
3118,13,4,0.78125,"[1,0,1,0,2]"
3119,13,11,0.371901,"[9,0,0,0,2]"
3120,14,3,0.555556,"[1,0,0,0,2]"
3121,14,8,0,"[8,0,0,0,0]"
3122,12,10,0.9,"[3,1,3,0,3]"
3123,11,13,0.177515,"[12,1,0,0,0]"
3124,12,6,0,"[6,0,0,0,0]"
3125,12,7,0.306122,"[6,1,0,0,0]"
3126,8,9,0,"[9,0,0,0,0]"
3127,7,33,0.870064,"[5,4,11,0,13]"
3128,8,22,0.72314,"[1,1,9,0,11]"
3129,9,4,0.46875,"[0,0,3,0,1]"
3130,9,18,0.717593,"[1,1,6,0,10]"
3131,10,4,0,"[0,0,0,0,4]"
3132,10,14,0.778061,"[1,1,6,0,6]"
3133,11,11,0.764463,"[1,1,3,0,6]"
3134,12,1,0,"[0,1,0,0,0]"
3135,12,10,0.675,"[1,0,3,0,6]"
3136,11,3,0,"[0,0,3,0,0]"
3137,8,11,0.909091,"[4,3,2,0,2]"
3138,9,3,0,"[3,0,0,0,0]"
3139,9,8,0.898438,"[1,3,2,0,2]"
3140,6,28,0.503826,"[21,1,5,0,1]"
3141,7,27,0.449246,"[21,0,5,0,1]"
3142,8,6,0,"[6,0,0,0,0]"
3143,8,21,0.538549,"[15,0,5,0,1]"
3144,9,17,0.363322,"[14,0,3,0,0]"
3145,10,12,0.46875,"[9,0,3,0,0]"
3146,11,1,0,"[0,0,1,0,0]"
3147,11,11,0.371901,"[9,0,2,0,0]"
3148,12,6,0.555556,"[4,0,2,0,0]"
3149,12,5,0,"[5,0,0,0,0]"
3150,10,5,0,"[5,0,0,0,0]"
3151,9,4,0.78125,"[1,0,2,0,1]"
3152,7,1,0,"[0,1,0,0,0]"
3153,5,154,0.645661,"[70,2,81,0,1]"
3154,6,81,0.54603,"[57,2,21,0,1]"
3155,7,65,0.62071,"[41,2,21,0,1]"
3156,8,16,0.380859,"[13,0,3,0,0]"
3157,9,6,0.625,"[3,0,3,0,0]"
3158,9,10,0,"[10,0,0,0,0]"
3159,8,49,0.670554,"[28,2,18,0,1]"
3160,9,45,0.691358,"[24,2,18,0,1]"
3161,10,36,0.719522,"[16,2,17,0,1]"
3162,11,34,0.720156,"[14,2,17,0,1]"
3163,12,30,0.702778,"[10,2,17,0,1]"
3164,13,17,0.268166,"[1,0,15,0,1]"
3165,14,4,0.78125,"[1,0,2,0,1]"
3166,14,13,0,"[0,0,13,0,0]"
3167,13,13,0.591716,"[9,2,2,0,0]"
3168,14,4,0,"[4,0,0,0,0]"
3169,14,9,0.740741,"[5,2,2,0,0]"
3170,12,4,0,"[4,0,0,0,0]"
3171,11,2,0,"[2,0,0,0,0]"
3172,10,9,0.246914,"[8,0,1,0,0]"
3173,9,4,0,"[4,0,0,0,0]"
3174,7,16,0,"[16,0,0,0,0]"
3175,6,73,0.365922,"[13,0,60,0,0]"
3176,7,62,0.310224,"[9,0,53,0,0]"
3177,8,51,0.221069,"[5,0,46,0,0]"
3178,9,2,0,"[2,0,0,0,0]"
3179,9,49,0.14369,"[3,0,46,0,0]"
3180,10,46,0.0531663,"[1,0,45,0,0]"
3181,11,38,0,"[0,0,38,0,0]"
3182,11,8,0.273438,"[1,0,7,0,0]"
3183,10,3,0.555556,"[2,0,1,0,0]"
3184,8,11,0.578512,"[4,0,7,0,0]"
3185,9,4,0,"[0,0,4,0,0]"
3186,9,7,0.612245,"[4,0,3,0,0]"
3187,7,11,0.578512,"[4,0,7,0,0]"
3188,8,9,0.432099,"[2,0,7,0,0]"
3189,8,2,0,"[2,0,0,0,0]"
3190,3,97,0.720587,"[50,38,5,4,0]"
3191,4,47,0.52852,"[5,35,3,4,0]"
3192,5,39,0.285996,"[0,34,1,4,0]"
3193,6,27,0.390947,"[0,22,1,4,0]"
3194,7,20,0.49375,"[0,15,1,4,0]"
3195,8,19,0.415512,"[0,15,0,4,0]"
3196,9,1,0,"[0,0,0,1,0]"
3197,9,18,0.347222,"[0,15,0,3,0]"
3198,10,12,0.190972,"[0,11,0,1,0]"
3199,11,9,0,"[0,9,0,0,0]"
3200,11,3,0.555556,"[0,2,0,1,0]"
3201,10,6,0.555556,"[0,4,0,2,0]"
3202,8,1,0,"[0,0,1,0,0]"
3203,7,7,0,"[0,7,0,0,0]"
3204,6,12,0,"[0,12,0,0,0]"
3205,5,8,0.664062,"[5,1,2,0,0]"
3206,4,50,0.231,"[45,3,2,0,0]"
3207,5,49,0.191587,"[45,2,2,0,0]"
3208,6,4,0.625,"[2,0,2,0,0]"
3209,6,45,0.106173,"[43,2,0,0,0]"
3210,7,1,0,"[0,1,0,0,0]"
3211,7,44,0.0555268,"[43,1,0,0,0]"
3212,8,31,0,"[31,0,0,0,0]"
3213,8,13,0.177515,"[12,1,0,0,0]"
3214,9,7,0,"[7,0,0,0,0]"
3215,9,6,0.347222,"[5,1,0,0,0]"
3216,5,1,0,"[0,1,0,0,0]"
