id,depth,n_node_samples,impurity,value
2809,10,2,0.625,"[0,1,0,1,0]"
2810,9,12,0.555556,"[0,8,0,4,0]"
2811,10,9,0.432099,"[0,7,0,2,0]"
2812,10,3,0.555556,"[0,1,0,2,0]"
2813,8,38,0.0640582,"[0,37,0,1,0]"
2814,9,12,0.190972,"[0,11,0,1,0]"
2815,10,6,0.347222,"[0,5,0,1,0]"
2816,10,6,0,"[0,6,0,0,0]"
2817,9,26,0,"[0,26,0,0,0]"
2818,7,167,0.67688,"[4,49,0,101,13]"
2819,8,63,0.407533,"[1,8,0,51,3]"
2820,9,51,0.226836,"[0,3,0,46,2]"
2821,10,42,0.114796,"[0,1,0,40,1]"
2822,11,7,0.306122,"[0,1,0,6,0]"
2823,11,35,0.0693877,"[0,0,0,34,1]"
2824,12,32,0,"[0,0,0,32,0]"
2825,12,3,0.555556,"[0,0,0,2,1]"
2826,10,9,0.617284,"[0,2,0,6,1]"
2827,9,12,0.798611,"[1,5,0,5,1]"
2828,10,8,0.820312,"[1,2,0,4,1]"
2829,10,4,0.46875,"[0,3,0,1,0]"
2830,8,104,0.754207,"[3,41,0,50,10]"
2831,9,86,0.726406,"[1,30,0,46,9]"
2832,10,78,0.695266,"[1,25,0,45,7]"
2833,11,5,0.7,"[1,0,0,3,1]"
2834,11,73,0.681178,"[0,25,0,42,6]"
2835,12,19,0.713296,"[0,11,0,5,3]"
2836,13,8,0.585938,"[0,3,0,5,0]"
2837,13,11,0.495868,"[0,8,0,0,3]"
2838,14,3,0.555556,"[0,1,0,0,2]"
2839,14,8,0.273438,"[0,7,0,0,1]"
2840,12,54,0.575274,"[0,14,0,37,3]"
2841,13,34,0.672578,"[0,13,0,19,2]"
2842,14,6,0,"[0,6,0,0,0]"
2843,14,28,0.589923,"[0,7,0,19,2]"
2844,15,5,0.6,"[0,3,0,2,0]"
2845,15,23,0.519849,"[0,4,0,17,2]"
2846,16,12,0.763889,"[0,4,0,6,2]"
2847,17,10,0.7,"[0,2,0,6,2]"
2848,17,2,0,"[0,2,0,0,0]"
2849,16,11,0,"[0,0,0,11,0]"
2850,13,20,0.23125,"[0,1,0,18,1]"
2851,14,2,0.625,"[0,1,0,1,0]"
2852,14,18,0.131173,"[0,0,0,17,1]"
2853,15,3,0.555556,"[0,0,0,2,1]"
2854,15,15,0,"[0,0,0,15,0]"
2855,10,8,0.664062,"[0,5,0,1,2]"
2856,9,18,0.702161,"[2,11,0,4,1]"
2857,10,16,0.605469,"[1,11,0,3,1]"
2858,11,5,0.8,"[0,2,0,2,1]"
2859,11,11,0.392562,"[1,9,0,1,0]"
2860,12,4,0,"[0,4,0,0,0]"
2861,12,7,0.561225,"[1,5,0,1,0]"
2862,10,2,0.625,"[1,0,0,1,0]"
2863,5,36,0.736883,"[1,21,1,5,8]"
2864,6,35,0.716327,"[1,21,1,4,8]"
2865,7,3,0.555556,"[0,1,0,0,2]"
2866,7,32,0.695801,"[1,20,1,4,6]"
2867,8,19,0.879501,"[1,8,1,4,5]"
2868,9,7,0.612245,"[0,4,0,0,3]"
2869,9,12,0.920139,"[1,4,1,4,2]"
2870,10,10,0.8,"[0,4,0,4,2]"
2871,10,2,0.625,"[1,0,1,0,0]"
2872,8,13,0.177515,"[0,12,0,0,1]"
2873,9,12,0,"[0,12,0,0,0]"
2874,9,1,0,"[0,0,0,0,1]"
2875,6,1,0,"[0,0,0,1,0]"
2876,4,256,0.567017,"[16,180,0,56,4]"
2877,5,178,0.701379,"[16,103,0,55,4]"
2878,6,76,0.707237,"[5,25,0,43,3]"
2879,7,69,0.675278,"[4,20,0,42,3]"
2880,8,68,0.668793,"[4,19,0,42,3]"
2881,9,66,0.635331,"[4,19,0,42,1]"
2882,10,62,0.569719,"[2,18,0,42,0]"
2883,11,6,0.763889,"[1,3,0,2,0]"
2884,11,56,0.522162,"[1,15,0,40,0]"
2885,12,31,0.338189,"[0,5,0,26,0]"
2886,13,8,0.585938,"[0,3,0,5,0]"
2887,13,23,0.198488,"[0,2,0,21,0]"
2888,14,22,0.108471,"[0,1,0,21,0]"
2889,15,10,0.225,"[0,1,0,9,0]"
2890,15,12,0,"[0,0,0,12,0]"
2891,14,1,0,"[0,1,0,0,0]"
2892,12,25,0.656,"[1,10,0,14,0]"
2893,13,14,0.67602,"[1,8,0,5,0]"
2894,14,1,0,"[1,0,0,0,0]"
2895,14,13,0.591716,"[0,8,0,5,0]"
2896,15,7,0.306122,"[0,6,0,1,0]"
2897,15,6,0.555556,"[0,2,0,4,0]"
2898,13,11,0.371901,"[0,2,0,9,0]"
2899,14,8,0.46875,"[0,2,0,6,0]"
2900,14,3,0,"[0,0,0,3,0]"
2901,10,4,0.78125,"[2,1,0,0,1]"
2902,9,2,0,"[0,0,0,0,2]"
2903,8,1,0,"[0,1,0,0,0]"
2904,7,7,0.561225,"[1,5,0,1,0]"
2905,6,102,0.487072,"[11,78,0,12,1]"
2906,7,2,0,"[0,0,0,2,0]"
2907,7,100,0.46175,"[11,78,0,10,1]"
2908,8,95,0.442936,"[11,75,0,9,0]"
2909,9,27,0.174897,"[1,25,0,1,0]"
2910,10,8,0.507812,"[1,6,0,1,0]"
2911,10,19,0,"[0,19,0,0,0]"
2912,9,68,0.529844,"[10,50,0,8,0]"
2913,10,13,0.754438,"[3,7,0,3,0]"
2914,11,6,0.625,"[0,3,0,3,0]"
2915,11,7,0.612245,"[3,4,0,0,0]"
2916,10,55,0.455372,"[7,43,0,5,0]"
2917,11,51,0.483468,"[7,39,0,5,0]"
2918,12,9,0.802469,"[4,3,0,2,0]"
2919,12,42,0.318878,"[3,36,0,3,0]"
2920,13,38,0.181787,"[0,35,0,3,0]"
2921,14,18,0.347222,"[0,15,0,3,0]"
2922,15,17,0.259515,"[0,15,0,2,0]"
2923,16,7,0,"[0,7,0,0,0]"
2924,16,10,0.4,"[0,8,0,2,0]"
2925,15,1,0,"[0,0,0,1,0]"
2926,14,20,0,"[0,20,0,0,0]"
2927,13,4,0.46875,"[3,1,0,0,0]"
2928,11,4,0,"[0,4,0,0,0]"
2929,8,5,0.7,"[0,3,0,1,1]"
2930,5,78,0.0316402,"[0,77,0,1,0]"
2931,6,19,0.124654,"[0,18,0,1,0]"
2932,7,15,0,"[0,15,0,0,0]"
2933,7,4,0.46875,"[0,3,0,1,0]"
2934,6,59,0,"[0,59,0,0,0]"
2935,3,7,0.918367,"[2,2,0,2,1]"
2936,2,1446,0.851251,"[661,141,391,14,239]"
2937,3,829,0.843554,"[228,32,360,7,202]"
2938,4,160,0.538184,"[112,3,45,0,0]"
2939,5,108,0.626072,"[63,2,43,0,0]"
2940,6,107,0.614682,"[63,1,43,0,0]"
2941,7,63,0.617284,"[28,0,35,0,0]"
2942,8,22,0.495868,"[16,0,6,0,0]"
2943,9,11,0,"[11,0,0,0,0]"
2944,9,11,0.619835,"[5,0,6,0,0]"
2945,10,8,0.46875,"[2,0,6,0,0]"
2946,10,3,0,"[3,0,0,0,0]"
2947,8,41,0.517549,"[12,0,29,0,0]"
2948,9,18,0.246914,"[2,0,16,0,0]"
2949,10,16,0.146484,"[1,0,15,0,0]"
2950,11,15,0,"[0,0,15,0,0]"
2951,11,1,0,"[1,0,0,0,0]"
2952,10,2,0.625,"[1,0,1,0,0]"
2953,9,23,0.614367,"[10,0,13,0,0]"
2954,10,8,0,"[0,0,8,0,0]"
2955,10,15,0.555556,"[10,0,5,0,0]"
2956,11,8,0.585938,"[3,0,5,0,0]"
2957,11,7,0,"[7,0,0,0,0]"
2958,7,44,0.417097,"[35,1,8,0,0]"
2959,8,38,0.46572,"[29,1,8,0,0]"
2960,9,18,0.131173,"[17,0,1,0,0]"
2961,10,9,0,"[9,0,0,0,0]"
2962,10,9,0.246914,"[8,0,1,0,0]"
2963,9,20,0.64375,"[12,1,7,0,0]"
2964,10,4,0,"[0,0,4,0,0]"
2965,10,16,0.498047,"[12,1,3,0,0]"
2966,11,7,0.765306,"[3,1,3,0,0]"
2967,11,9,0,"[9,0,0,0,0]"
2968,8,6,0,"[6,0,0,0,0]"
2969,6,1,0,"[0,1,0,0,0]"
2970,5,52,0.137759,"[49,1,2,0,0]"
2971,6,50,0.097,"[48,1,1,0,0]"
2972,7,46,0.0531663,"[45,0,1,0,0]"
2973,8,27,0,"[27,0,0,0,0]"
2974,8,19,0.124654,"[18,0,1,0,0]"
2975,9,7,0.306122,"[6,0,1,0,0]"
2976,9,12,0,"[12,0,0,0,0]"
2977,7,4,0.46875,"[3,1,0,0,0]"
2978,6,2,0.625,"[1,0,1,0,0]"
2979,4,669,0.818844,"[116,29,315,7,202]"
2980,5,10,0.575,"[7,2,1,0,0]"
2981,5,659,0.812325,"[109,27,314,7,202]"
2982,6,567,0.755842,"[79,5,293,3,187]"
2983,7,350,0.678592,"[56,3,218,0,73]"
2984,8,270,0.633505,"[32,1,177,0,60]"
2985,9,262,0.616769,"[28,1,175,0,58]"
2986,10,86,0.68314,"[12,1,20,0,53]"
2987,11,69,0.593363,"[6,0,16,0,47]"
2988,12,13,0.828402,"[5,0,4,0,4]"
2989,13,4,0,"[0,0,0,0,4]"
2990,13,9,0.617284,"[5,0,4,0,0]"
2991,12,56,0.455198,"[1,0,12,0,43]"
2992,13,41,0.0594885,"[0,0,1,0,40]"
2993,14,37,0,"[0,0,0,0,37]"
2994,14,4,0.46875,"[0,0,1,0,3]"
2995,13,15,0.522222,"[1,0,11,0,3]"
2996,14,3,0.833333,"[1,0,1,0,1]"
2997,14,12,0.347222,"[0,0,10,0,2]"
2998,15,6,0.555556,"[0,0,4,0,2]"
2999,15,6,0,"[0,0,6,0,0]"
3000,11,17,0.865052,"[6,1,4,0,6]"
3001,12,8,0.585938,"[3,0,0,0,5]"
3002,12,9,0.833333,"[3,1,4,0,1]"
3003,10,176,0.26916,"[16,0,155,0,5]"
3004,11,64,0.470581,"[12,0,49,0,3]"
3005,12,52,0.546413,"[12,0,37,0,3]"
3006,13,49,0.490421,"[9,0,37,0,3]"
3007,14,6,0.625,"[3,0,0,0,3]"
3008,14,43,0.300162,"[6,0,37,0,0]"
3009,15,42,0.262188,"[5,0,37,0,0]"
3010,16,36,0.190972,"[3,0,33,0,0]"
3011,17,18,0.347222,"[3,0,15,0,0]"
3012,18,3,0.555556,"[2,0,1,0,0]"
3013,18,15,0.155555,"[1,0,14,0,0]"
3014,19,6,0.347222,"[1,0,5,0,0]"
3015,19,9,0,"[0,0,9,0,0]"
3016,17,18,0,"[0,0,18,0,0]"
3017,16,6,0.555556,"[2,0,4,0,0]"
3018,15,1,0,"[1,0,0,0,0]"
3019,13,3,0,"[3,0,0,0,0]"
3020,12,12,0,"[0,0,12,0,0]"
3021,11,112,0.128348,"[4,0,106,0,2]"
3022,12,110,0.109711,"[3,0,105,0,2]"
3023,13,37,0,"[0,0,37,0,0]"
3024,13,73,0.162319,"[3,0,68,0,2]"
3025,14,69,0.10502,"[1,0,66,0,2]"
3026,15,11,0.206611,"[1,0,10,0,0]"
3027,16,2,0.625,"[1,0,1,0,0]"
3028,16,9,0,"[0,0,9,0,0]"
3029,15,58,0.0832343,"[0,0,56,0,2]"
3030,16,55,0.0446282,"[0,0,54,0,1]"
3031,17,28,0,"[0,0,28,0,0]"
3032,17,27,0.0891632,"[0,0,26,0,1]"
3033,18,22,0,"[0,0,22,0,0]"
3034,18,5,0.4,"[0,0,4,0,1]"
3035,16,3,0.555556,"[0,0,2,0,1]"
3036,14,4,0.625,"[2,0,2,0,0]"
3037,12,2,0.625,"[1,0,1,0,0]"
3038,9,8,0.78125,"[4,0,2,0,2]"
3039,8,80,0.775391,"[24,2,41,0,13]"
3040,9,12,0.763889,"[6,0,4,0,2]"
3041,10,8,0.46875,"[6,0,2,0,0]"
3042,10,4,0.625,"[0,0,2,0,2]"
3043,9,68,0.758542,"[18,2,37,0,11]"
3044,10,43,0.640887,"[6,0,28,0,9]"
3045,11,16,0.791016,"[3,0,6,0,7]"
3046,12,8,0.273438,"[0,0,1,0,7]"
3047,12,8,0.585938,"[3,0,5,0,0]"
3048,11,27,0.397805,"[3,0,22,0,2]"
3049,12,10,0,"[0,0,10,0,0]"
3050,12,17,0.570934,"[3,0,12,0,2]"
3051,13,6,0.763889,"[3,0,2,0,1]"
3052,13,11,0.206611,"[0,0,10,0,1]"
3053,14,9,0,"[0,0,9,0,0]"
3054,14,2,0.625,"[0,0,1,0,1]"
3055,10,25,0.784,"[12,2,9,0,2]"
3056,11,20,0.81875,"[7,2,9,0,2]"
3057,12,11,0.702479,"[6,1,4,0,0]"
3058,13,10,0.6,"[6,0,4,0,0]"
3059,13,1,0,"[0,1,0,0,0]"
3060,12,9,0.771605,"[1,1,5,0,2]"
3061,11,5,0,"[5,0,0,0,0]"
3062,7,217,0.741309,"[23,2,75,3,114]"
3063,8,213,0.725661,"[20,1,75,3,114]"
3064,9,61,0.518006,"[3,0,12,1,45]"
3065,10,57,0.442444,"[3,0,8,1,45]"
3066,11,51,0.268166,"[1,0,4,1,45]"
3067,12,49,0.187422,"[0,0,4,0,45]"
3068,13,15,0,"[0,0,0,0,15]"
3069,13,34,0.259516,"[0,0,4,0,30]"
3070,14,29,0.0832343,"[0,0,1,0,28]"
3071,15,1,0,"[0,0,1,0,0]"
3072,15,28,0,"[0,0,0,0,28]"
3073,14,5,0.6,"[0,0,3,0,2]"
3074,12,2,0.625,"[1,0,0,1,0]"
3075,11,6,0.555556,"[2,0,4,0,0]"
3076,10,4,0,"[0,0,4,0,0]"
3077,9,152,0.761773,"[17,1,63,2,69]"
3078,10,122,0.779192,"[16,1,56,2,47]"
3079,11,91,0.767117,"[12,1,29,2,47]"
3080,12,89,0.762846,"[12,1,27,2,47]"
3081,13,16,0.146484,"[1,0,15,0,0]"
3082,14,1,0,"[1,0,0,0,0]"
3083,14,15,0,"[0,0,15,0,0]"
3084,13,73,0.668512,"[11,1,12,2,47]"
3085,14,2,0,"[2,0,0,0,0]"
3086,14,71,0.645209,"[9,1,12,2,47]"
3087,15,60,0.563889,"[5,1,10,1,43]"
3088,16,33,0.280073,"[1,1,1,1,29]"
3089,17,32,0.219727,"[1,1,0,1,29]"
3090,18,31,0.153486,"[1,0,0,1,29]"
3091,19,30,0.0805555,"[0,0,0,1,29]"
3092,20,11,0.206611,"[0,0,0,1,10]"
3093,21,5,0,"[0,0,0,0,5]"
3094,21,6,0.347222,"[0,0,0,1,5]"
3095,20,19,0,"[0,0,0,0,19]"
3096,19,1,0,"[1,0,0,0,0]"
3097,18,1,0,"[0,1,0,0,0]"
3098,17,1,0,"[0,0,1,0,0]"
3099,16,27,0.747599,"[4,0,9,0,14]"
3100,17,7,0.510204,"[0,0,5,0,2]"
3101,17,20,0.7,"[4,0,4,0,12]"
3102,18,16,0.507812,"[2,0,2,0,12]"
3103,19,14,0.306122,"[2,0,0,0,12]"
3104,20,1,0,"[1,0,0,0,0]"
3105,20,13,0.177515,"[1,0,0,0,12]"
3106,21,7,0,"[0,0,0,0,7]"
3107,21,6,0.347222,"[1,0,0,0,5]"
3108,19,2,0,"[0,0,2,0,0]"
3109,18,4,0.625,"[2,0,2,0,0]"
3110,15,11,0.867769,"[4,0,2,1,4]"
3111,16,2,0,"[2,0,0,0,0]"
3112,16,9,0.864198,"[2,0,2,1,4]"
3113,12,2,0,"[0,0,2,0,0]"
3114,11,31,0.280957,"[4,0,27,0,0]"
3115,12,26,0.177515,"[2,0,24,0,0]"
3116,13,23,0.10397,"[1,0,22,0,0]"
3117,14,3,0.555556,"[1,0,2,0,0]"
3118,14,20,0,"[0,0,20,0,0]"
3119,13,3,0.555556,"[1,0,2,0,0]"
3120,12,5,0.6,"[2,0,3,0,0]"
3121,10,30,0.508333,"[1,0,7,0,22]"
3122,11,28,0.420918,"[0,0,6,0,22]"
3123,12,12,0,"[0,0,0,0,12]"
3124,12,16,0.585938,"[0,0,6,0,10]"
3125,13,12,0.46875,"[0,0,3,0,9]"
3126,14,11,0.371901,"[0,0,2,0,9]"
3127,15,9,0,"[0,0,0,0,9]"
3128,15,2,0,"[0,0,2,0,0]"
3129,14,1,0,"[0,0,1,0,0]"
3130,13,4,0.46875,"[0,0,3,0,1]"
3131,11,2,0.625,"[1,0,1,0,0]"
3132,8,4,0.46875,"[3,1,0,0,0]"
3133,6,92,0.944884,"[30,22,21,4,15]"
3134,7,48,0.906033,"[10,19,5,2,12]"
3135,8,44,0.914256,"[10,16,4,2,12]"
3136,9,34,0.919118,"[9,8,4,1,12]"
3137,10,20,0.79375,"[6,1,3,0,10]"
3138,11,12,0.520833,"[1,1,1,0,9]"
3139,12,4,0.78125,"[1,0,1,0,2]"
3140,12,8,0.273438,"[0,1,0,0,7]"
3141,11,8,0.664062,"[5,0,2,0,1]"
3142,10,14,0.841837,"[3,7,1,1,2]"
3143,11,3,0.555556,"[2,0,1,0,0]"
3144,11,11,0.681818,"[1,7,0,1,2]"
3145,12,10,0.575,"[1,7,0,0,2]"
3146,12,1,0,"[0,0,0,1,0]"
3147,9,10,0.425,"[1,8,0,1,0]"
3148,8,4,0.46875,"[0,3,1,0,0]"
3149,7,44,0.812242,"[20,3,16,2,3]"
3150,8,28,0.749362,"[16,2,7,2,1]"
3151,9,16,0.859375,"[7,1,5,2,1]"
3152,10,15,0.822222,"[7,1,5,1,1]"
3153,11,1,0,"[0,0,0,0,1]"
3154,11,14,0.765306,"[7,1,5,1,0]"
3155,12,11,0.805785,"[4,1,5,1,0]"
3156,13,7,0.765306,"[4,1,1,1,0]"
3157,13,4,0,"[0,0,4,0,0]"
3158,12,3,0,"[3,0,0,0,0]"
3159,10,1,0,"[0,0,0,1,0]"
3160,9,12,0.503472,"[9,1,2,0,0]"
3161,10,10,0.225,"[9,0,1,0,0]"
3162,10,2,0.625,"[0,1,1,0,0]"
3163,8,16,0.751953,"[4,1,9,0,2]"
3164,9,7,0.561225,"[0,1,5,0,1]"
3165,9,9,0.740741,"[4,0,4,0,1]"
3166,3,617,0.587553,"[433,109,31,7,37]"
3167,4,73,0.758585,"[39,23,5,2,4]"
3168,5,64,0.800171,"[30,23,5,2,4]"
3169,6,52,0.770155,"[28,15,4,2,3]"
3170,7,20,0.65625,"[4,13,0,2,1]"
3171,8,11,0.392562,"[1,9,0,1,0]"
3172,9,6,0.625,"[1,4,0,1,0]"
3173,9,5,0,"[0,5,0,0,0]"
3174,8,9,0.833333,"[3,4,0,1,1]"
3175,7,32,0.517578,"[24,2,4,0,2]"
3176,8,2,0,"[0,2,0,0,0]"
3177,8,30,0.422222,"[24,0,4,0,2]"
3178,9,16,0.664062,"[10,0,4,0,2]"
3179,10,2,0,"[0,0,2,0,0]"
3180,10,14,0.561225,"[10,0,2,0,2]"
3181,11,3,0.555556,"[0,0,1,0,2]"
3182,11,11,0.206611,"[10,0,1,0,0]"
3183,12,6,0,"[6,0,0,0,0]"
3184,12,5,0.4,"[4,0,1,0,0]"
3185,9,14,0,"[14,0,0,0,0]"
3186,6,12,0.642361,"[2,8,1,0,1]"
3187,7,9,0.462963,"[1,7,0,0,1]"
3188,7,3,0.833333,"[1,1,1,0,0]"
3189,5,9,0,"[9,0,0,0,0]"
3190,4,544,0.5555,"[394,86,26,5,33]"
3191,5,364,0.488864,"[280,37,20,5,22]"
3192,6,118,0.616023,"[81,15,4,2,16]"
3193,7,18,0.740741,"[10,4,0,0,4]"
3194,8,4,0,"[4,0,0,0,0]"
3195,8,14,0.816326,"[6,4,0,0,4]"
3196,9,9,0.802469,"[2,3,0,0,4]"
3197,9,5,0.4,"[4,1,0,0,0]"
3198,7,100,0.58425,"[71,11,4,2,12]"
3199,8,67,0.678882,"[43,8,4,1,11]"
3200,9,26,0.417899,"[21,2,2,0,1]"
3201,10,2,0,"[0,2,0,0,0]"
3202,10,24,0.282118,"[21,0,2,0,1]"
3203,11,3,0.555556,"[1,0,2,0,0]"
3204,11,21,0.113379,"[20,0,0,0,1]"
3205,12,6,0.347222,"[5,0,0,0,1]"
3206,12,15,0,"[15,0,0,0,0]"
3207,9,41,0.785247,"[22,6,2,1,10]"
3208,10,34,0.702855,"[20,2,1,1,10]"
3209,11,19,0.740997,"[9,0,1,1,8]"
3210,12,13,0.695266,"[3,0,1,1,8]"
3211,13,5,0.7,"[3,0,0,1,1]"
3212,13,8,0.273438,"[0,0,1,0,7]"
3213,12,6,0,"[6,0,0,0,0]"
3214,11,15,0.533333,"[11,2,0,0,2]"
3215,12,6,0,"[6,0,0,0,0]"
3216,12,9,0.740741,"[5,2,0,0,2]"
3217,10,7,0.714286,"[2,4,1,0,0]"
3218,8,33,0.337465,"[28,3,0,1,1]"
3219,9,30,0.230556,"[27,2,0,0,1]"
3220,10,2,0.625,"[1,1,0,0,0]"
3221,10,28,0.169005,"[26,1,0,0,1]"
3222,11,8,0.507812,"[6,1,0,0,1]"
3223,11,20,0,"[20,0,0,0,0]"
3224,9,3,0.833333,"[1,1,0,1,0]"
3225,6,246,0.415799,"[199,22,16,3,6]"
3226,7,122,0.567724,"[88,14,12,2,6]"
3227,8,20,0.775,"[6,10,0,0,4]"
3228,9,11,0.702479,"[6,1,0,0,4]"
3229,10,3,0,"[3,0,0,0,0]"
3230,10,8,0.742188,"[3,1,0,0,4]"
3231,9,9,0,"[0,9,0,0,0]"
3232,8,102,0.421953,"[82,4,12,2,2]"
3233,9,62,0.519641,"[46,1,11,2,2]"
3234,10,22,0.206611,"[20,0,2,0,0]"
3235,11,12,0,"[12,0,0,0,0]"
3236,11,10,0.4,"[8,0,2,0,0]"
3237,10,40,0.651562,"[26,1,9,2,2]"
3238,11,37,0.684806,"[23,1,9,2,2]"
3239,12,35,0.622449,"[23,1,9,0,2]"
3240,13,32,0.554199,"[23,1,6,0,2]"
3241,14,20,0.33125,"[17,0,2,0,1]"
3242,15,3,0.555556,"[1,0,2,0,0]"
3243,15,17,0.138408,"[16,0,0,0,1]"
3244,16,13,0,"[13,0,0,0,0]"
3245,16,4,0.46875,"[3,0,0,0,1]"
3246,14,12,0.78125,"[6,1,4,0,1]"
3247,15,10,0.825,"[4,1,4,0,1]"
3248,15,2,0,"[2,0,0,0,0]"
3249,13,3,0,"[0,0,3,0,0]"
3250,12,2,0,"[0,0,0,2,0]"
3251,11,3,0,"[3,0,0,0,0]"
3252,9,40,0.229687,"[36,3,1,0,0]"
3253,10,36,0.19483,"[33,2,1,0,0]"
3254,11,6,0.555556,"[4,2,0,0,0]"
3255,11,30,0.0805555,"[29,0,1,0,0]"
3256,12,28,0,"[28,0,0,0,0]"
3257,12,2,0.625,"[1,0,1,0,0]"
3258,10,4,0.46875,"[3,1,0,0,0]"
3259,7,124,0.241773,"[111,8,4,1,0]"
3260,8,1,0,"[0,1,0,0,0]"
3261,8,123,0.226552,"[111,7,4,1,0]"
3262,9,37,0.348795,"[31,5,0,1,0]"
3263,10,9,0.555556,"[6,3,0,0,0]"
3264,10,28,0.245536,"[25,2,0,1,0]"
3265,11,2,0.625,"[1,1,0,0,0]"
3266,11,26,0.181213,"[24,1,0,1,0]"
3267,12,10,0.425,"[8,1,0,1,0]"
3268,12,16,0,"[16,0,0,0,0]"
3269,9,86,0.164954,"[80,2,4,0,0]"
3270,10,85,0.139792,"[80,1,4,0,0]"
3271,11,5,0.6,"[3,0,2,0,0]"
3272,11,80,0.0910155,"[77,1,2,0,0]"
3273,12,6,0.347222,"[5,1,0,0,0]"
3274,12,74,0.0657414,"[72,0,2,0,0]"
3275,13,43,0.110871,"[41,0,2,0,0]"
3276,14,20,0.225,"[18,0,2,0,0]"
3277,15,13,0,"[13,0,0,0,0]"
3278,15,7,0.510204,"[5,0,2,0,0]"
3279,14,23,0,"[23,0,0,0,0]"
3280,13,31,0,"[31,0,0,0,0]"
3281,10,1,0,"[0,1,0,0,0]"
3282,5,180,0.649923,"[114,49,6,0,11]"
3283,6,119,0.747122,"[64,38,6,0,11]"
3284,7,82,0.714233,"[50,15,6,0,11]"
3285,8,8,0,"[8,0,0,0,0]"
3286,8,74,0.760135,"[42,15,6,0,11]"
3287,9,12,0.815972,"[4,3,0,0,5]"
3288,10,9,0.740741,"[2,2,0,0,5]"
3289,10,3,0.555556,"[2,1,0,0,0]"
3290,9,62,0.710198,"[38,12,6,0,6]"
3291,10,50,0.804,"[26,12,6,0,6]"
3292,11,3,0,"[0,0,3,0,0]"
3293,11,47,0.760525,"[26,12,3,0,6]"
3294,12,12,0.868056,"[3,3,1,0,5]"
3295,13,9,0.709876,"[0,3,1,0,5]"
3296,13,3,0,"[3,0,0,0,0]"
3297,12,35,0.622449,"[23,9,2,0,1]"
3298,13,2,0,"[0,2,0,0,0]"
3299,13,33,0.580808,"[23,7,2,0,1]"
3300,14,26,0.343935,"[22,2,1,0,1]"
3301,15,23,0.203214,"[21,0,1,0,1]"
3302,16,6,0.625,"[4,0,1,0,1]"
3303,16,17,0,"[17,0,0,0,0]"
3304,15,3,0.555556,"[1,2,0,0,0]"
3305,14,7,0.561225,"[1,5,1,0,0]"
3306,10,12,0,"[12,0,0,0,0]"
3307,7,37,0.58802,"[14,23,0,0,0]"
3308,8,20,0.46875,"[5,15,0,0,0]"
3309,9,1,0,"[1,0,0,0,0]"
3310,9,19,0.415512,"[4,15,0,0,0]"
3311,10,14,0.510204,"[4,10,0,0,0]"
3312,11,1,0,"[1,0,0,0,0]"
3313,11,13,0.443787,"[3,10,0,0,0]"
3314,12,1,0,"[1,0,0,0,0]"
3315,12,12,0.347222,"[2,10,0,0,0]"
3316,13,4,0.625,"[2,2,0,0,0]"
3317,13,8,0,"[0,8,0,0,0]"
3318,10,5,0,"[0,5,0,0,0]"
3319,8,17,0.622837,"[9,8,0,0,0]"
3320,9,14,0.573979,"[9,5,0,0,0]"
3321,10,6,0.555556,"[2,4,0,0,0]"
3322,10,8,0.273438,"[7,1,0,0,0]"
3323,9,3,0,"[0,3,0,0,0]"
3324,6,61,0.369524,"[50,11,0,0,0]"
3325,7,37,0.493061,"[27,10,0,0,0]"
3326,8,25,0.6,"[15,10,0,0,0]"
3327,9,3,0,"[0,3,0,0,0]"
3328,9,22,0.542355,"[15,7,0,0,0]"
3329,10,9,0.617284,"[4,5,0,0,0]"
3330,10,13,0.325444,"[11,2,0,0,0]"
3331,11,6,0,"[6,0,0,0,0]"
3332,11,7,0.510204,"[5,2,0,0,0]"
3333,8,12,0,"[12,0,0,0,0]"
3334,7,24,0.0998263,"[23,1,0,0,0]"
3335,8,20,0,"[20,0,0,0,0]"
3336,8,4,0.46875,"[3,1,0,0,0]"
